id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/20/id,qualifier/20/qualifierId,qualifier/19/value
2538226749,138,1,1,15,57,bw9wm8pqfzcchumhiwdt2w15c,1,28.2,93.6,2023-04-23T16:46:47.791Z,2023-04-24T11:47:28Z,4216713807,178,,4214676999,140,24.4,4214677005,212,9.9,4214676997,56,Back,4214677009,213,4.3,4214677001,141,80.2,,,,,,,9fvwcsajeousbo5o0e84cj2sp,H. Mendyl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538226767,139,1,1,15,58,bw9wm8pqfzcchumhiwdt2w15c,1,22.9,88.8,2023-04-23T16:46:49.202Z,2023-04-24T11:47:28Z,4214677099,140,23.2,4214677097,56,Back,4214677103,212,22.0,4214677101,141,56.4,4216713865,178,,4214677105,213,4.7,,,,,,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538226795,140,1,1,16,1,bw9wm8pqfzcchumhiwdt2w15c,1,20.1,66.5,2023-04-23T16:46:52.364Z,2023-04-24T11:47:27Z,4214677267,140,32.3,4214677269,141,67.2,4216714023,178,,4214677271,212,12.8,4214677265,56,Back,4214677273,213,0.0,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538226893,141,1,1,16,3,bw9wm8pqfzcchumhiwdt2w15c,1,29,71.6,2023-04-23T16:46:54.406Z,2023-04-24T11:47:26Z,4214677803,141,82.1,4214677807,213,0.7,4216714051,178,,4214677801,140,37.6,4214677799,56,Back,4214677805,212,11.5,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538226943,142,1,1,16,6,bw9wm8pqfzcchumhiwdt2w15c,1,35,78.9,2023-04-23T16:46:57.574Z,2023-04-24T11:47:25Z,4214678081,141,53.4,4214678083,212,26.1,4216714115,178,,4214678085,213,5.6,4214678079,140,53.6,4214678077,56,Center,,,,,,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538227131,143,1,1,16,9,bw9wm8pqfzcchumhiwdt2w15c,1,50.6,57.1,2023-04-23T16:47:00.162Z,2023-04-24T11:47:24Z,4214678995,141,9.7,4214679001,1,,4214678989,155,,4214678991,56,Right,4216714235,178,,4214678993,140,93.3,4214678999,213,5.7,4214678997,212,55.2,f3e9qk9oz4feldhgetdpcd0ph,M. Maertens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538227167,144,1,1,16,18,bw9wm8pqfzcchumhiwdt2w15c,1,90.7,17.4,2023-04-23T16:47:09.179Z,2023-04-24T11:47:22Z,4214679219,141,24.0,4216714335,178,,4214679217,140,85.3,4214679215,56,Center,4214679223,213,2.5,4214679221,212,7.2,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538227289,145,1,1,16,19,bw9wm8pqfzcchumhiwdt2w15c,1,85.1,24.5,2023-04-23T16:47:09.986Z,2023-04-24T11:47:22Z,4214679901,140,85.8,4214679909,213,4.8,4214679907,212,11.1,4214679905,141,8.2,4214679899,56,Right,4216714435,178,,,,,,,,f3e9qk9oz4feldhgetdpcd0ph,M. Maertens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538227311,146,1,1,16,23,bw9wm8pqfzcchumhiwdt2w15c,1,81.6,4.2,2023-04-23T16:47:13.824Z,2023-04-24T11:47:21Z,4216714637,178,,4214680005,140,90.6,4214680007,141,13.7,4214680003,56,Right,4214680009,212,11.4,4214680011,213,0.6,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538227339,147,1,1,16,24,bw9wm8pqfzcchumhiwdt2w15c,1,85,13.3,2023-04-23T16:47:15.229Z,2023-04-24T11:47:20Z,4214680159,56,Right,4214680173,213,5.7,4216714697,178,,4214680163,140,94.9,4214680169,212,12.7,4214680167,141,2.5,,,,,,,f3e9qk9oz4feldhgetdpcd0ph,M. Maertens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538227383,148,1,1,16,25,bw9wm8pqfzcchumhiwdt2w15c,0,85.2,2.4,2023-04-23T16:47:16.357Z,2023-04-24T11:47:19Z,4214680447,140,98.8,4214680449,141,30.3,4214680453,213,0.9,4216714803,178,,4214680445,56,Center,4214680451,212,23.7,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538569823,829,54,1,16,27,5z1b7fuvpqe6vnigvopomvecu,1,2.9,64,2023-04-23T16:47:18.695Z,2023-04-24T11:47:19Z,4216542879,232,,4216714917,389,,,,,,,,,,,,,,,,,,,,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538227415,169,52,1,16,28,5z1b7fuvpqe6vnigvopomvecu,1,2.5,67.6,2023-04-23T16:47:19.295Z,2023-04-24T11:47:18Z,4216715049,389,,4216542715,376,,,,,,,,,,,,,,,,,,,,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538227671,170,1,1,16,36,5z1b7fuvpqe6vnigvopomvecu,1,15.3,50.6,2023-04-23T16:47:27.645Z,2023-04-24T11:47:18Z,4214682115,56,Back,4214682121,141,27.7,4216715251,178,,4214682113,123,,4214682119,140,24.0,4214682139,213,5.2,4214682137,212,18.1,,,,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538227701,171,1,1,16,41,5z1b7fuvpqe6vnigvopomvecu,1,28.6,21.5,2023-04-23T16:47:32.166Z,2023-04-24T11:47:17Z,4214682251,212,18.1,4214682239,56,Back,4214682243,140,44.1,4214682247,141,33.1,4216715289,178,,4214682255,213,0.5,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538227779,172,1,1,16,42,5z1b7fuvpqe6vnigvopomvecu,1,47.6,37.3,2023-04-23T16:47:33.178Z,2023-04-24T11:47:16Z,4214682761,213,2.9,4214682755,140,38.0,4216715367,178,,4216542973,156,,4214682757,141,40.6,4214682759,212,10.3,4214682753,56,Back,,,,2bz8ey1mxuv6uo8duu7if6k4q,N. Ohio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538227817,173,1,1,16,45,5z1b7fuvpqe6vnigvopomvecu,1,41.1,34.9,2023-04-23T16:47:36.135Z,2023-04-24T11:47:16Z,4216715503,178,,4214683001,141,16.1,4214683009,213,5.0,4214683005,212,13.4,4214682997,140,45.0,4214682993,56,Back,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538227811,149,45,1,16,47,bw9wm8pqfzcchumhiwdt2w15c,0,50.6,83.3,2023-04-23T16:47:37.985Z,2023-04-24T11:47:15Z,4214682967,285,,4214682965,56,Left,4214683081,233,174,,,,,,,,,,,,,,,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538227825,174,3,1,16,47,5z1b7fuvpqe6vnigvopomvecu,1,49.4,16.7,2023-04-23T16:47:37.985Z,2023-04-24T11:47:14Z,4216543093,464,,4214683053,286,,4216716013,178,,4214683051,56,Back,4214683067,233,149,,,,,,,,,,3z1lfdoy92bq8airglbhx32tw,C. Çanak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538227827,150,45,1,16,49,bw9wm8pqfzcchumhiwdt2w15c,0,53.5,79.9,2023-04-23T16:47:39.851Z,2023-04-24T11:26:46Z,4214683499,233,175,4214683061,285,,4214683059,56,Left,,,,,,,,,,,,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538227843,175,3,1,16,49,5z1b7fuvpqe6vnigvopomvecu,1,46.5,20.1,2023-04-23T16:47:39.851Z,2023-04-24T11:26:46Z,4216543391,465,,4214683129,56,Back,4214683133,286,,4214683159,233,150,4216716119,178,,,,,,,,,,,3z1lfdoy92bq8airglbhx32tw,C. Çanak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538227855,176,1,1,16,50,5z1b7fuvpqe6vnigvopomvecu,1,51.9,28.1,2023-04-23T16:47:41.288Z,2023-04-24T11:47:13Z,4216716193,178,,4214683201,141,26.1,4214683197,56,Center,4214683199,140,60.7,4214683203,212,9.3,4214683205,213,6.1,,,,,,,3z1lfdoy92bq8airglbhx32tw,C. Çanak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538227863,177,1,1,16,51,5z1b7fuvpqe6vnigvopomvecu,1,58.3,32.2,2023-04-23T16:47:41.923Z,2023-04-24T11:47:13Z,4214683253,212,13.3,4214683247,56,Center,4214683249,140,55.4,4214683251,141,51.3,4216716283,178,,4214683255,213,1.8,,,,,,,2bz8ey1mxuv6uo8duu7if6k4q,N. Ohio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538227919,178,1,1,16,53,5z1b7fuvpqe6vnigvopomvecu,1,55.8,53,2023-04-23T16:47:44.064Z,2023-04-24T11:47:12Z,4214683587,140,68.5,4214683589,141,91.7,4216716337,178,,4214683591,212,29.5,4214683593,213,1.1,4214683585,56,Left,,,,,,,3z1lfdoy92bq8airglbhx32tw,C. Çanak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538227969,179,1,1,16,57,5z1b7fuvpqe6vnigvopomvecu,1,70.3,86,2023-04-23T16:47:47.786Z,2023-04-24T11:47:12Z,4214683855,141,63.7,4216716441,178,,4214683851,56,Center,4214683859,213,4.9,4214683853,140,72.5,4214683857,212,15.3,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538227989,180,1,1,16,59,5z1b7fuvpqe6vnigvopomvecu,0,74.9,64.2,2023-04-23T16:47:50.669Z,2023-04-24T11:47:11Z,4214683955,141,82.9,4214683961,213,0.4,4214683957,212,30.1,4214683949,56,Left,4214683951,140,100.0,4216716505,178,,,,,,,,3z1lfdoy92bq8airglbhx32tw,C. Çanak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538228005,151,5,1,17,2,bw9wm8pqfzcchumhiwdt2w15c,1,-1,16.4,2023-04-23T16:47:53.574Z,2023-04-24T07:25:46Z,4214684049,56,Back,4214684051,346,,4214684081,233,181,,,,,,,,,,,,,,,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538227997,181,5,1,17,2,5z1b7fuvpqe6vnigvopomvecu,0,101,83.6,2023-04-23T16:47:53.574Z,2023-04-24T07:25:47Z,4214684119,233,151,4214683983,56,Left,4214683985,346,,,,,,,,,,,,,,,,,3z1lfdoy92bq8airglbhx32tw,C. Çanak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538228189,152,1,1,17,9,bw9wm8pqfzcchumhiwdt2w15c,1,4.1,46.5,2023-04-23T16:47:59.952Z,2023-04-24T11:47:10Z,4214685137,56,Back,4214685141,141,65.8,4214685139,140,9.2,4214685143,212,14.2,4214685149,237,,4214685145,213,1.2,4214685135,124,,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538228223,153,1,1,17,10,bw9wm8pqfzcchumhiwdt2w15c,1,5.1,66.1,2023-04-23T16:48:01.412Z,2023-04-24T11:47:10Z,4214685341,140,13.2,4214685339,56,Back,4214685343,141,49.9,4214685347,213,5.4,4214685345,212,13.9,4216716943,178,,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538228235,154,1,1,17,13,bw9wm8pqfzcchumhiwdt2w15c,1,10.9,51.5,2023-04-23T16:48:04.531Z,2023-04-24T11:47:09Z,4216717297,178,,4214685455,212,17.1,4214685453,141,27.4,4214685457,213,4.4,4214685449,56,Back,4214685451,140,6.4,,,,,,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538228267,155,1,1,17,15,bw9wm8pqfzcchumhiwdt2w15c,1,7.4,24.2,2023-04-23T16:48:06.666Z,2023-04-24T11:47:08Z,4214685645,212,17.3,4214685643,141,49.3,4214685647,213,1.7,4214685641,140,4.7,4216717365,178,,4214685639,56,Back,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538228315,156,1,1,17,17,bw9wm8pqfzcchumhiwdt2w15c,1,2.6,48.4,2023-04-23T16:48:08.665Z,2023-04-24T11:47:08Z,4214685905,141,74.8,4216717413,178,,4214685901,56,Back,4214685909,213,1.3,4214685903,140,6.6,4214685907,212,18.4,,,,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538228381,157,1,1,17,20,bw9wm8pqfzcchumhiwdt2w15c,1,3.1,77.8,2023-04-23T16:48:11.620Z,2023-04-24T11:47:07Z,4214686255,1,,4214686245,56,Back,4216717495,178,,4214686251,212,37.7,4214686243,157,,4214686249,141,86.9,4214686247,140,38.5,4214686253,213,0.2,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538228389,158,1,1,17,23,bw9wm8pqfzcchumhiwdt2w15c,0,36.3,84.6,2023-04-23T16:48:14.183Z,2023-04-24T11:47:06Z,4214686309,212,13.9,4214686303,56,Back,4214686307,141,77.9,4216717629,388,,4214686301,168,,4214686311,213,5.9,4214686299,3,,4214686305,140,48.8,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538609239,853,67,1,17,25,5z1b7fuvpqe6vnigvopomvecu,1,53.7,17,2023-04-23T16:48:15.811Z,2023-04-24T11:26:37Z,4216742693,233,788,,,,,,,,,,,,,,,,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538609233,788,67,1,17,25,bw9wm8pqfzcchumhiwdt2w15c,0,46.3,83,2023-04-23T16:48:15.812Z,2023-04-24T11:26:37Z,4216742697,233,853,,,,,,,,,,,,,,,,,,,,,,983yy0ez1onytwj2k1nqw61p0,N. Opoku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538228437,182,1,1,17,25,5z1b7fuvpqe6vnigvopomvecu,1,56.6,16.2,2023-04-23T16:48:15.855Z,2023-04-24T11:47:06Z,4214686559,212,4.9,4214686553,56,Right,4214686557,141,20.0,4214686561,213,2.6,4214686555,140,52.6,4216717867,178,,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538228441,183,49,1,17,26,5z1b7fuvpqe6vnigvopomvecu,1,49.8,17,2023-04-23T16:48:17.625Z,2023-04-24T11:47:05Z,,,,,,,,,,,,,,,,,,,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538228489,184,1,1,17,27,5z1b7fuvpqe6vnigvopomvecu,1,48,20.9,2023-04-23T16:48:18.190Z,2023-04-24T11:47:05Z,4214686845,56,Back,4216718043,178,,4214686851,212,26.7,4214686853,213,2.5,4214686847,140,28.3,4214686849,141,45.7,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538228533,185,1,1,17,30,5z1b7fuvpqe6vnigvopomvecu,1,29,48.2,2023-04-23T16:48:21.542Z,2023-04-24T11:47:04Z,4214687089,141,59.1,4214687087,140,37.0,4214687093,213,0.7,4214687085,56,Back,4216718081,178,,4214687091,212,11.2,,,,,,,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538228639,186,1,1,17,35,5z1b7fuvpqe6vnigvopomvecu,1,39.3,61.1,2023-04-23T16:48:25.947Z,2023-04-24T11:47:03Z,4214687711,140,35.3,4214687709,56,Back,4214687713,141,43.0,4214687717,213,4.4,4214687715,212,13.0,4216718177,178,,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538228755,187,1,1,17,37,5z1b7fuvpqe6vnigvopomvecu,1,38.9,46.9,2023-04-23T16:48:28.350Z,2023-04-24T11:47:02Z,4214688291,213,4.9,4214688287,141,16.4,4214688283,56,Back,4214688289,212,21.1,4216718221,178,,4214688285,140,42.6,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538228813,188,1,1,17,42,5z1b7fuvpqe6vnigvopomvecu,1,43.9,21.3,2023-04-23T16:48:33.020Z,2023-04-24T11:47:01Z,4214688583,213,5.5,4214688575,56,Right,4214688581,212,17.6,4214688577,140,56.2,4214688579,141,3.7,4216718293,178,,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538228845,189,1,1,17,45,5z1b7fuvpqe6vnigvopomvecu,1,57.6,5.7,2023-04-23T16:48:35.742Z,2023-04-24T11:47:00Z,4214688781,212,14.6,4214688775,56,Right,4214688783,213,6.1,4216718371,178,,4214688779,141,2.6,4214688777,140,71.4,,,,,,,3z1lfdoy92bq8airglbhx32tw,C. Çanak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538228867,190,1,1,17,46,5z1b7fuvpqe6vnigvopomvecu,1,65,2.2,2023-04-23T16:48:36.858Z,2023-04-24T11:46:59Z,4216718997,178,,4214688891,56,Right,4214688893,140,62.3,4214688899,213,2.8,4214688897,212,3.0,4214688895,141,3.5,,,,,,,eg2u042cthz9undb4xz0pu8rt,M. Fossey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538228953,191,1,1,17,48,5z1b7fuvpqe6vnigvopomvecu,1,54.6,5.5,2023-04-23T16:48:38.988Z,2023-04-24T11:46:58Z,4214689431,140,40.2,4214689433,141,15.5,4214689437,213,2.7,4214689435,212,16.6,4214689429,56,Back,4216719079,178,,,,,,,,3z1lfdoy92bq8airglbhx32tw,C. Çanak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538228999,192,1,1,17,52,5z1b7fuvpqe6vnigvopomvecu,1,40.1,18.8,2023-04-23T16:48:43.009Z,2023-04-24T11:46:57Z,4214689675,140,41.7,4214689681,213,1.4,4214689677,141,32.8,4214689679,212,9.7,4214689673,56,Back,4216719391,178,,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538229139,193,1,1,17,55,5z1b7fuvpqe6vnigvopomvecu,1,38.6,36.2,2023-04-23T16:48:45.815Z,2023-04-24T11:46:56Z,4214690319,141,47.5,4214690317,140,32.0,4214690315,56,Back,4216719485,178,,4214690323,212,10.3,4214690327,213,2.3,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538229195,194,1,1,18,1,5z1b7fuvpqe6vnigvopomvecu,1,40.3,46.7,2023-04-23T16:48:52.452Z,2023-04-24T11:46:53Z,4216719543,178,,4214690605,56,Back,4214690607,140,41.5,4214690613,213,1.4,4214690609,141,61.4,4214690611,212,10.1,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538229245,195,1,1,18,3,5z1b7fuvpqe6vnigvopomvecu,1,43,58.2,2023-04-23T16:48:54.439Z,2023-04-24T11:46:52Z,4214690825,141,90.8,4216719593,178,,4214690831,213,1.0,4214690821,56,Left,4214690827,212,25.8,4214690823,140,55.5,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538229343,196,1,1,18,7,5z1b7fuvpqe6vnigvopomvecu,1,62,89.1,2023-04-23T16:48:58.122Z,2023-04-24T11:46:51Z,4214691331,140,76.9,4216719699,178,,4214691339,213,6.0,4214691333,141,81.2,4214691335,212,16.5,4214691329,56,Left,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538229347,197,50,1,18,9,5z1b7fuvpqe6vnigvopomvecu,1,88.6,79.8,2023-04-23T16:49:00.314Z,2023-04-24T11:26:31Z,4214691349,286,,4214691589,233,159,4214691347,56,Left,,,,,,,,,,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538229379,159,7,1,18,11,bw9wm8pqfzcchumhiwdt2w15c,0,11.4,20.2,2023-04-23T16:49:01.717Z,2023-04-24T11:26:31Z,4214691523,56,Back,4216545459,385,,4214691525,285,,4216720191,178,,4214691573,233,197,,,,,,,,,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538229431,199,61,1,18,11,5z1b7fuvpqe6vnigvopomvecu,1,89.5,80.8,2023-04-23T16:49:01.825Z,2023-04-24T11:46:50Z,4216720323,178,,4214691767,56,Left,,,,,,,,,,,,,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538229397,160,5,1,18,13,bw9wm8pqfzcchumhiwdt2w15c,1,-1.6,18.8,2023-04-23T16:49:03.822Z,2023-04-24T07:28:08Z,4214691609,56,Back,4214691611,346,,4214694105,233,198,,,,,,,,,,,,,,,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538229385,198,5,1,18,13,5z1b7fuvpqe6vnigvopomvecu,0,101.6,81.2,2023-04-23T16:49:03.822Z,2023-04-24T07:28:09Z,4214694133,233,160,4214691915,346,,4214691549,56,Left,,,,,,,,,,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538229601,161,1,1,18,25,bw9wm8pqfzcchumhiwdt2w15c,1,3.6,47.9,2023-04-23T16:49:16.384Z,2023-04-24T11:46:50Z,4214692835,124,,4214692845,213,1.2,4214692843,212,14.8,4214692849,237,,4214692837,56,Back,4214692839,140,9.3,4214692841,141,67.8,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538229621,162,1,1,18,26,bw9wm8pqfzcchumhiwdt2w15c,1,9.4,65.8,2023-04-23T16:49:16.985Z,2023-04-24T11:46:50Z,4214692955,141,49.3,4216721881,178,,4214692957,212,18.1,4214692953,140,22.9,4214692959,213,5.6,4214692951,56,Back,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538229637,163,1,1,18,26,bw9wm8pqfzcchumhiwdt2w15c,0,15.8,51.8,2023-04-23T16:49:17.061Z,2023-04-24T11:46:49Z,4214693221,189,,4216721983,178,,4214693023,56,Back,4214693029,212,26.7,4214693027,141,41.0,4214693025,140,40.2,4214693031,213,6.0,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538229641,200,49,1,18,26,5z1b7fuvpqe6vnigvopomvecu,1,60.3,51,2023-04-23T16:49:17.248Z,2023-04-24T11:46:49Z,,,,,,,,,,,,,,,,,,,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538229671,201,1,1,18,26,5z1b7fuvpqe6vnigvopomvecu,1,60.1,52.1,2023-04-23T16:49:17.360Z,2023-04-24T11:46:49Z,4216722519,178,,4214693185,141,69.7,4214693187,212,20.2,4214693189,213,2.5,4214693183,140,44.6,4214693181,56,Back,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538229691,202,1,1,18,29,5z1b7fuvpqe6vnigvopomvecu,0,47.6,69.6,2023-04-23T16:49:19.797Z,2023-04-24T11:46:48Z,4214693299,56,Center,4214693305,212,21.8,4216722601,178,,4214693307,213,5.5,4214693303,141,46.3,4214693301,140,61.8,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
