id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/8/value,qualifier/12/value,qualifier/13/value,assist,qualifier/18/value,qualifier/17/value
2438426251,868,1,2,88,59,9njsy633rh1tyri7l2jaju5o,1,35.1,100,2022-07-23T15:45:33.914Z,2022-07-24T11:53:02Z,3665386649,141,90.8,3665386655,213,5.2,3665399713,107,,3665386645,140,39.0,3665386653,212,8.6,3665386641,56,Back,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438426261,869,1,2,89,2,9njsy633rh1tyri7l2jaju5o,1,30.5,84.1,2022-07-23T15:45:37.009Z,2022-07-24T11:53:02Z,3665386723,212,22.5,3665386725,213,5.1,3665386721,141,53.3,3665386717,56,Back,3665386719,140,38.3,3667251887,178,,,,,,,,50iwwx11r99cvce6x8cp52c16,A. Nurudeen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438426285,870,1,2,89,6,9njsy633rh1tyri7l2jaju5o,1,42.2,39.2,2022-07-23T15:45:41.290Z,2022-07-24T11:53:00Z,3665386839,141,49.7,3665386837,140,61.2,3665386841,212,21.2,3665386835,56,Center,3665386843,213,0.3,3667252163,178,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438426289,871,61,2,89,7,9njsy633rh1tyri7l2jaju5o,1,61.8,45.8,2022-07-23T15:45:42.400Z,2022-07-24T11:53:00Z,3667252599,178,,3665386861,56,Center,,,,,,,,,,,,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438426343,872,1,2,89,16,9njsy633rh1tyri7l2jaju5o,1,66.5,60,2022-07-23T15:45:51.341Z,2022-07-24T11:52:57Z,3665387169,213,1.1,3665387167,212,11.6,3665387165,141,75.3,3665387163,140,71.3,3665387161,56,Center,3667253143,178,,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438426351,873,1,2,89,18,9njsy633rh1tyri7l2jaju5o,0,71.3,77.6,2022-07-23T15:45:53.010Z,2022-07-24T11:52:56Z,3665387211,141,74.1,3667253339,178,,3665387205,56,Center,3665387213,212,5.9,3665387215,213,5.9,3665387209,140,76.4,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438426357,754,49,2,89,18,920raeoumft3q2wmvc296uceo,1,24.4,25.9,2022-07-23T15:45:53.330Z,2022-07-24T11:52:55Z,,,,,,,,,,,,,,,,,,,,,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438426387,755,61,2,89,24,920raeoumft3q2wmvc296uceo,1,53.3,11.5,2022-07-23T15:45:59.398Z,2022-07-24T11:52:53Z,3665387411,56,Right,3667254293,178,,,,,,,,,,,,,,,,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438426421,756,1,2,89,28,920raeoumft3q2wmvc296uceo,1,57.8,21.3,2022-07-23T15:46:03.812Z,2022-07-24T11:52:52Z,3665387605,140,50.8,3665387603,56,Center,3665387609,212,13.9,3665387607,141,38.6,3667254641,178,,3665387611,213,2.1,,,,,,,7xw0h0pegzhoix5hb4hipj2l1,A. Gholizadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438426459,757,1,2,89,31,920raeoumft3q2wmvc296uceo,1,55.5,46.2,2022-07-23T15:46:06.790Z,2022-07-24T11:52:51Z,3665387803,213,1.7,3665387795,56,Left,3665387801,212,22.6,3667255151,178,,3665387797,140,52.5,3665387799,141,79.1,,,,,,,e2nb1takpw6q7f6txp8xbfkk5,R. Morioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438426479,758,1,2,89,36,920raeoumft3q2wmvc296uceo,1,61.9,80.3,2022-07-23T15:46:11.249Z,2022-07-24T11:52:50Z,3665387891,56,Left,3667255331,178,,3665387893,140,81.8,3665387895,141,98.0,3665387899,213,0.5,3665387897,212,24.1,,,,,,,7t9bynn5mbmy3b0v9cduifxex,L. Bessilé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438426483,759,1,2,89,39,920raeoumft3q2wmvc296uceo,0,66.8,98.1,2022-07-23T15:46:14.321Z,2022-07-24T11:52:48Z,3665387911,212,15.8,3665387907,140,68.1,3665387909,141,75.0,3665387913,213,4.8,3667255469,178,,3665387905,56,Center,,,,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438426495,874,49,2,89,39,9njsy633rh1tyri7l2jaju5o,1,37.4,13.5,2022-07-23T15:46:14.786Z,2022-07-24T11:52:48Z,,,,,,,,,,,,,,,,,,,,,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438426521,875,1,2,89,41,9njsy633rh1tyri7l2jaju5o,0,37.7,15.4,2022-07-23T15:46:16.800Z,2022-07-24T11:52:47Z,3665388067,1,,3667255863,178,,3665388063,212,33.0,3665388065,213,5.9,3665388061,141,0.0,3665388059,140,67.3,3665388057,56,Right,3665388055,155,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438426647,760,5,2,89,43,920raeoumft3q2wmvc296uceo,1,31.6,101.6,2022-07-23T15:46:18.801Z,2022-07-24T08:21:01Z,3665388639,347,,3665388637,56,Back,3665388641,233,876,,,,,,,,,,,,,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438426523,876,5,2,89,43,9njsy633rh1tyri7l2jaju5o,0,68.4,-1.6,2022-07-23T15:46:18.801Z,2022-07-24T08:21:02Z,3665388071,347,,3665388645,233,760,3665388069,56,Right,,,,,,,,,,,,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438426657,761,1,2,90,2,920raeoumft3q2wmvc296uceo,1,45.9,100,2022-07-23T15:46:37.290Z,2022-07-24T11:52:46Z,3665388697,140,54.0,3665388699,141,89.9,3665388695,56,Left,3665388693,107,,3665388701,212,11.7,3665388703,213,5.5,,,,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438774633,1668,83,2,90,3,9njsy633rh1tyri7l2jaju5o,1,46,10.2,2022-07-23T15:46:38.319Z,2022-07-24T11:52:45Z,3667301729,399,476414,,,,,,,,,,,,,,,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438426673,763,1,2,90,4,920raeoumft3q2wmvc296uceo,1,49.7,92.2,2022-07-23T15:46:39.512Z,2022-07-24T11:52:45Z,3665388811,56,Back,3665388815,141,79.4,3667256767,178,,3665388813,140,29.2,3665388819,213,3.5,3665388817,212,23.2,,,,,,,bz77hr28a1yskifpuvzu8smsq,Y. Badji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438426663,762,43,2,90,5,920raeoumft3q2wmvc296uceo,1,0,0,2022-07-23T15:46:40.848Z,2022-07-23T15:46:48Z,3665388973,144,49,,,,,,,,,,,,,,,,,,,,,,bz77hr28a1yskifpuvzu8smsq,Y. Badji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438426701,764,1,2,90,7,920raeoumft3q2wmvc296uceo,0,38.7,88.1,2022-07-23T15:46:42.210Z,2022-07-24T11:52:44Z,3665388935,1,,3667256947,178,,3665388933,213,0.1,3665388923,155,,3665388925,56,Left,3665388927,140,84.0,3665388929,141,92.3,3665388931,212,47.7,7t9bynn5mbmy3b0v9cduifxex,L. Bessilé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438426711,877,49,2,90,13,9njsy633rh1tyri7l2jaju5o,1,17.1,1.3,2022-07-23T15:46:48.151Z,2022-07-24T11:52:44Z,,,,,,,,,,,,,,,,,,,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438426733,878,1,2,90,14,9njsy633rh1tyri7l2jaju5o,1,16.6,2.6,2022-07-23T15:46:49.400Z,2022-07-24T11:52:43Z,3665389081,213,1.7,3665389073,56,Back,3667257185,178,,3665389075,140,13.0,3665389077,141,34.5,3665389079,212,22.0,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438426749,879,1,2,90,17,9njsy633rh1tyri7l2jaju5o,1,20.7,34.1,2022-07-23T15:46:52.440Z,2022-07-24T11:52:42Z,3665389165,213,0.9,3665389163,212,22.6,3665389159,140,34.7,3665389157,56,Back,3667257457,178,,3665389161,141,59.3,,,,,,,50iwwx11r99cvce6x8cp52c16,A. Nurudeen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438426765,880,1,2,90,19,9njsy633rh1tyri7l2jaju5o,1,34.6,58.3,2022-07-23T15:46:54.811Z,2022-07-24T11:52:41Z,3665389233,56,Back,3665389241,213,5.8,3665389235,140,39.7,3665389239,212,6.2,3665389237,141,53.7,3667258335,178,,,,,,,,4rkl9bef513htcb8toe8lvkyx,J. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438426761,765,70,2,90,22,920raeoumft3q2wmvc296uceo,1,0,0,2022-07-23T15:46:56.882Z,2022-07-23T15:46:57Z,3665389217,277,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438426789,881,1,2,90,22,9njsy633rh1tyri7l2jaju5o,1,42.6,53,2022-07-23T15:46:56.985Z,2022-07-24T11:52:40Z,3665389389,140,37.0,3665389387,56,Back,3665389391,141,38.0,3665389393,212,11.8,3665389395,213,4.2,3667258907,178,,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438426801,882,1,2,90,26,9njsy633rh1tyri7l2jaju5o,1,50.2,27.5,2022-07-23T15:47:00.921Z,2022-07-24T11:52:39Z,3665389453,56,Right,3665389455,140,61.4,3665389459,212,20.1,3665389457,141,3.5,3667259161,178,,3665389461,213,5.3,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438426825,883,1,2,90,27,9njsy633rh1tyri7l2jaju5o,1,62.3,0.1,2022-07-23T15:47:02.811Z,2022-07-24T11:52:38Z,3667259369,178,,3665389585,212,9.6,3665389583,141,11.9,3665389579,56,Right,3665389587,213,2.2,3665389581,140,57.2,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438426851,884,1,2,90,29,9njsy633rh1tyri7l2jaju5o,1,55.4,5.9,2022-07-23T15:47:04.590Z,2022-07-24T11:52:37Z,3665389705,213,2.1,3665389689,56,Back,3667259679,178,,3665389697,141,27.7,3665389701,212,17.4,3665389693,140,46.7,,,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438426861,885,1,2,90,32,9njsy633rh1tyri7l2jaju5o,1,47.6,26.4,2022-07-23T15:47:07.188Z,2022-07-24T11:52:37Z,3665389773,212,40.0,3667259927,178,,3665389775,213,1.3,3665389777,1,,3665389769,140,56.1,3665389767,56,Left,3665389771,141,83.8,3665389765,155,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438426903,886,1,2,90,35,9njsy633rh1tyri7l2jaju5o,1,57.3,89.2,2022-07-23T15:47:10.688Z,2022-07-24T11:52:36Z,3665389981,141,92.3,3667260205,178,,3665389985,213,0.2,3665389983,212,8.9,3665389977,56,Left,3665389979,140,65.5,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438426921,887,1,2,90,40,9njsy633rh1tyri7l2jaju5o,0,76.2,98.6,2022-07-23T15:47:15.061Z,2022-07-24T11:52:34Z,3665390081,141,53.6,3666254719,72,,3665390079,140,92.1,3665390075,155,,3665390087,1,,3665390073,2,,3667260429,178,,3665390085,213,5.2,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,3666254717,224,3665390083,212,34.9,3665390077,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,
2438426925,766,52,2,90,42,920raeoumft3q2wmvc296uceo,1,6.7,49,2022-07-23T15:47:17.254Z,2022-07-24T11:52:34Z,3666254877,377,,3667260543,178,,,,,,,,,,,,,,,,,,,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438427015,767,80,2,90,57,920raeoumft3q2wmvc296uceo,0,12.8,57,2022-07-23T15:47:32.121Z,2022-07-24T11:52:33Z,3667261533,178,,,,,,,,,,,,,,,,,,,,,,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438427049,768,1,2,91,1,920raeoumft3q2wmvc296uceo,1,15.6,52.6,2022-07-23T15:47:36.013Z,2022-07-24T11:52:33Z,3665390737,212,56.4,3665390731,56,Center,3667261637,178,,3665390727,157,,3665390739,213,0.2,3665390741,1,,3665390733,140,68.7,3665390735,141,65.5,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,3665390729,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438427069,769,44,2,91,4,920raeoumft3q2wmvc296uceo,1,66.2,67.1,2022-07-23T15:47:39.752Z,2022-07-24T11:52:32Z,3665390817,233,888,3665390809,286,,3665390807,56,Center,,,,,,,,,,,,,,,,bz77hr28a1yskifpuvzu8smsq,Y. Badji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438427043,888,44,2,91,4,9njsy633rh1tyri7l2jaju5o,0,33.8,32.9,2022-07-23T15:47:39.753Z,2022-07-24T11:52:32Z,3665390825,233,769,3665390695,285,,3665390691,56,Back,,,,,,,,,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438427077,770,1,2,91,4,920raeoumft3q2wmvc296uceo,0,65.9,66.4,2022-07-23T15:47:39.850Z,2022-07-24T11:52:32Z,3665390845,3,,3665390855,212,14.3,3665390853,141,75.9,3667262671,388,,3665390857,213,0.5,3665390847,168,,3665390849,56,Center,3665390851,140,78.0,bz77hr28a1yskifpuvzu8smsq,Y. Badji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438427057,889,49,2,91,6,9njsy633rh1tyri7l2jaju5o,1,25.5,29.9,2022-07-23T15:47:41.312Z,2022-07-24T11:52:31Z,,,,,,,,,,,,,,,,,,,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438427113,890,1,2,91,7,9njsy633rh1tyri7l2jaju5o,1,24.7,23.2,2022-07-23T15:47:42.730Z,2022-07-24T11:52:30Z,3665390989,140,5.9,3665390987,56,Back,3665391001,213,2.6,3665390997,212,23.0,3665390995,141,40.7,3667264541,178,,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438427149,891,1,2,91,11,9njsy633rh1tyri7l2jaju5o,1,9.9,42.1,2022-07-23T15:47:46.030Z,2022-07-24T11:52:29Z,3665391181,141,88.1,3665391179,140,27.7,3667264835,178,,3665391177,56,Back,3665391183,212,36.4,3665391185,213,1.0,3665391187,1,,,,,50iwwx11r99cvce6x8cp52c16,A. Nurudeen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438427167,892,1,2,91,16,9njsy633rh1tyri7l2jaju5o,1,32.7,91.3,2022-07-23T15:47:51.381Z,2022-07-24T11:52:28Z,3665391289,140,37.0,3665391287,56,Back,3667265079,178,,3665391291,141,76.1,3665391295,213,5.1,3665391293,212,11.3,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438427193,893,1,2,91,21,9njsy633rh1tyri7l2jaju5o,1,39.6,56.6,2022-07-23T15:47:56.001Z,2022-07-24T11:52:26Z,3665391413,141,24.9,3665391415,212,22.0,3665391409,56,Back,3665391417,213,4.9,3665391411,140,43.7,3667265371,178,,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438427197,894,1,2,91,23,9njsy633rh1tyri7l2jaju5o,1,48.7,17.3,2022-07-23T15:47:58.571Z,2022-07-24T11:52:25Z,3665391433,56,Right,3665391441,213,5.4,3665391435,140,56.2,3665391439,212,12.3,3665391437,141,3.5,3667265519,178,,,,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438427227,895,1,2,91,24,9njsy633rh1tyri7l2jaju5o,0,56.4,4.4,2022-07-23T15:47:59.840Z,2022-07-24T11:52:25Z,3665391561,213,1.1,3667265655,178,,3665391559,212,17.9,3665391557,141,27.7,3665391555,140,64.4,3665391553,56,Center,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438586545,813,8,2,91,25,920raeoumft3q2wmvc296uceo,1,28.9,52.1,2022-07-23T15:48:00.831Z,2022-07-24T11:52:24Z,3666255701,56,Back,3667265947,178,,3666255761,384,,,,,,,,,,,,,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438427231,896,43,2,91,28,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-07-23T15:48:03.814Z,2022-07-23T22:27:58Z,3666255619,144,61,3665391567,56,Center,,,,,,,,,,,,,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438427251,897,1,2,91,29,9njsy633rh1tyri7l2jaju5o,1,62.7,43.8,2022-07-23T15:48:04.339Z,2022-07-24T11:52:24Z,3667266287,178,,3665391697,213,2.9,3665391695,212,8.5,3665391693,141,47.3,3665391691,140,54.9,3665391689,56,Center,,,,,,,1s48glvpagsxfh15j8ilh0fai,T. Magee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438427293,898,1,2,91,30,9njsy633rh1tyri7l2jaju5o,1,57.4,43.4,2022-07-23T15:48:05.158Z,2022-07-24T11:52:23Z,3667266811,178,,3665391921,140,61.7,3665391919,56,Left,3665391925,212,29.9,3665391923,141,86.8,3665391927,213,1.4,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438427305,899,1,2,91,35,9njsy633rh1tyri7l2jaju5o,1,67.5,87.6,2022-07-23T15:48:10.555Z,2022-07-24T11:52:22Z,3665391985,56,Left,3665391991,212,8.6,3665391989,141,89.7,3665391987,140,75.6,3665391993,213,0.2,3667267007,178,,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438427323,900,1,2,91,37,9njsy633rh1tyri7l2jaju5o,1,76.3,94.6,2022-07-23T15:48:12.828Z,2022-07-24T11:52:21Z,3665392051,56,Left,3667267541,178,,3665392057,212,7.2,3665392059,213,6.2,3665392053,140,83.1,3665392055,141,93.9,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438427599,907,3,2,91,38,9njsy633rh1tyri7l2jaju5o,0,82.9,94.8,2022-07-23T15:48:13.709Z,2022-07-24T11:52:21Z,3667267677,178,,3666256099,465,,3665393499,286,,3665393497,56,Left,3665393821,233,771,,,,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438427321,771,7,2,91,39,920raeoumft3q2wmvc296uceo,0,17.1,5.2,2022-07-23T15:48:13.967Z,2022-07-24T11:52:20Z,3665392047,56,Back,3665392049,285,,3666256209,385,,3667267771,178,,3665393817,233,907,,,,,,,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438427333,901,1,2,91,40,9njsy633rh1tyri7l2jaju5o,1,83.5,84,2022-07-23T15:48:15.442Z,2022-07-24T11:52:20Z,3665392113,140,87.6,3665392115,141,71.2,3665392117,212,9.7,3665392119,213,5.2,3667268623,178,,3665392111,56,Center,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438427339,902,1,2,91,42,9njsy633rh1tyri7l2jaju5o,0,87.9,69.3,2022-07-23T15:48:17.071Z,2022-07-24T11:52:19Z,3665392163,213,4.6,3665392155,56,Center,3667268887,178,,3665392159,141,67.0,3665392157,140,87.8,3665392161,212,1.6,,,,,,,codwa9jioox7i007f4iazwst1,S. Prevljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438427373,772,12,2,91,43,920raeoumft3q2wmvc296uceo,1,7.7,36.1,2022-07-23T15:48:18.349Z,2022-07-24T11:52:19Z,3665392333,141,18.3,3665392335,212,14.7,3667269259,178,,3665392337,213,4.1,3665392363,167,,3665392331,140,0.0,3665392329,56,Back,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438427375,773,6,2,91,45,920raeoumft3q2wmvc296uceo,0,5.6,27.2,2022-07-23T15:48:20.362Z,2022-07-24T08:32:14Z,3665392341,73,,3665392427,233,903,3665392339,56,Back,,,,,,,,,,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438427389,903,6,2,91,45,9njsy633rh1tyri7l2jaju5o,1,94.4,72.8,2022-07-23T15:48:20.362Z,2022-07-24T08:32:14Z,3665392417,73,,3665392421,233,773,3665392415,56,Center,,,,,,,,,,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438427535,904,1,2,92,6,9njsy633rh1tyri7l2jaju5o,0,99.5,99.5,2022-07-23T15:48:41.551Z,2022-07-24T08:32:26Z,3665393151,2,,3666256537,72,,3665393167,213,4.5,3665393157,224,,3665393161,140,91.4,3665393165,212,36.1,3665393163,141,47.9,3665393169,1,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,3665393153,6,3665393155,155,,3665393159,56,Center,3667269549,178,,,,,,,,,,,,,,,,,,,,,,,,
2438427549,774,44,2,92,8,920raeoumft3q2wmvc296uceo,1,3.5,40.8,2022-07-23T15:48:43.049Z,2022-07-24T11:52:18Z,3665399303,233,921,3665393245,285,,3665393243,56,Back,,,,,,,,,,,,,,,,7t9bynn5mbmy3b0v9cduifxex,L. Bessilé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438428739,921,44,2,92,8,9njsy633rh1tyri7l2jaju5o,0,96.5,59.2,2022-07-23T15:48:43.050Z,2022-07-24T11:52:18Z,3665399275,56,Center,3665399277,286,,3665399307,233,774,,,,,,,,,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438587121,814,12,2,92,8,920raeoumft3q2wmvc296uceo,1,5.3,42.9,2022-07-23T15:48:43.096Z,2022-07-24T11:52:17Z,3666258987,213,0.6,3666258985,212,10.2,3667269923,388,,3666258977,15,,3666258983,141,51.9,3666258979,56,Back,3666258981,140,13.1,,,,7t9bynn5mbmy3b0v9cduifxex,L. Bessilé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438427585,905,1,2,92,9,9njsy633rh1tyri7l2jaju5o,1,82.9,37.3,2022-07-23T15:48:44.680Z,2022-07-24T11:30:12Z,3665393397,155,,3667270171,178,,3665393399,56,Center,3665393403,140,95.0,3665393407,141,50.4,3665393415,213,0.6,3665393411,212,15.5,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438427581,776,4,2,92,13,920raeoumft3q2wmvc296uceo,1,2.6,46.6,2022-07-23T15:48:47.926Z,2022-07-24T11:52:17Z,3665393387,56,Back,3665393389,152,,3665393391,285,,3665393383,13,,3665393385,294,,3665393437,233,906,,,,,,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438427589,906,4,2,92,13,9njsy633rh1tyri7l2jaju5o,0,97.4,53.4,2022-07-23T15:48:47.927Z,2022-07-24T11:52:17Z,3665393423,13,,3665393449,233,776,3665393425,294,,3665393429,152,,3665393427,56,Center,3665393431,286,,3667270621,178,,,,,4rkl9bef513htcb8toe8lvkyx,J. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438427577,775,43,2,92,16,920raeoumft3q2wmvc296uceo,1,0,0,2022-07-23T15:48:51.288Z,2022-07-23T15:48:54Z,3665393467,144,11,3665393361,56,Back,3665393363,88,0,,,,,,,,,,,,,,,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
