id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/10/value,qualifier/17/value,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2474080199,831,1,2,81,21,89xivtxk59uzvhdsd6miao6tm,1,54.1,57.5,2022-10-18T20:31:10.203Z,2022-10-19T09:15:42Z,3855098157,212,17.4,3855098151,56,Center,3855098155,141,31.9,3855098153,140,53.9,3855098159,213,4.7,3855306225,178,,,,,,,,43nbjlhluajhnansrk7xmirkk,M. Galarza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474080241,832,1,2,81,23,89xivtxk59uzvhdsd6miao6tm,1,57,32.3,2022-10-18T20:31:12.369Z,2022-10-19T09:15:41Z,3855098343,212,18.8,3855306303,178,,3855098339,140,60.8,3855098337,56,Right,3855098341,141,5.3,3855098345,213,4.9,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474080277,833,1,2,81,26,89xivtxk59uzvhdsd6miao6tm,1,64.3,10.8,2022-10-18T20:31:15.203Z,2022-10-19T09:15:40Z,3855098521,140,62.8,3855098527,213,1.7,3855098525,212,12.9,3855306343,178,,3855098523,141,29.7,3855098519,56,Center,,,,,,,an7okg1fciccqu6300k8phisq,R. Carstensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474080281,834,1,2,81,29,89xivtxk59uzvhdsd6miao6tm,0,68.8,29.4,2022-10-18T20:31:18.452Z,2022-10-19T09:15:39Z,3855306375,178,,3855098553,212,9.6,3855098549,140,62.2,3855098551,141,39.1,3855098547,56,Center,3855098555,213,2.4,,,,,,,43nbjlhluajhnansrk7xmirkk,M. Galarza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474080291,616,61,2,81,30,2nhn3ikl1ciq34w3hcp883d6p,1,30.4,68.3,2022-10-18T20:31:18.663Z,2022-10-19T09:15:39Z,3855306419,178,,3855098605,56,Back,,,,,,,,,,,,,,,,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474080329,835,1,2,81,32,89xivtxk59uzvhdsd6miao6tm,1,66.6,47.6,2022-10-18T20:31:21.019Z,2022-10-19T09:15:38Z,3855098789,141,60.6,3855098791,212,14.1,3855306465,178,,3855098785,56,Center,3855098793,213,0.7,3855098787,140,77.1,,,,,,,14w9q2mu6yq235ic55fxs0w2y,N. Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474080335,836,1,2,81,33,89xivtxk59uzvhdsd6miao6tm,1,76.8,53.2,2022-10-18T20:31:22.211Z,2022-10-19T09:15:38Z,3855098819,213,3.5,3855098815,141,51.6,3855306535,178,,3855098811,56,Center,3855223023,156,,3855098817,212,2.7,3855098813,140,74.4,,,,5qpyf80if6m1o5vkwf1yt034l,M. Samatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474080357,837,1,2,81,34,89xivtxk59uzvhdsd6miao6tm,0,74.7,47.4,2022-10-18T20:31:22.731Z,2022-10-19T09:15:37Z,3855102871,141,31.4,3855306631,178,,3855098937,56,Center,3855102875,213,5.0,3855102873,212,11.4,3855102869,140,77.8,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474121959,857,67,2,81,35,2nhn3ikl1ciq34w3hcp883d6p,1,23.7,60.8,2022-10-18T20:31:23.894Z,2022-10-19T09:43:38Z,3855333541,233,1335,,,,,,,,,,,,,,,,,,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474121955,1335,67,2,81,35,89xivtxk59uzvhdsd6miao6tm,0,76.3,39.2,2022-10-18T20:31:23.895Z,2022-10-19T09:15:37Z,3855333551,233,857,,,,,,,,,,,,,,,,,,,,,,14w9q2mu6yq235ic55fxs0w2y,N. Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474080435,617,1,2,81,35,2nhn3ikl1ciq34w3hcp883d6p,0,21.7,62.1,2022-10-18T20:31:23.923Z,2022-10-19T09:43:38Z,3855306695,178,,3855102541,1,,3855099349,140,31.4,3855099353,212,39.2,3855099355,213,5.0,3855099347,56,Back,3855099351,141,6.5,3855102539,157,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474080449,838,1,2,81,38,89xivtxk59uzvhdsd6miao6tm,1,59.7,82.1,2022-10-18T20:31:27.074Z,2022-10-19T09:15:35Z,3855099443,56,Left,3855099447,141,90.0,3855307415,178,,3855099451,213,0.5,3855099449,212,11.7,3855099445,140,69.6,,,,,,,c8m4ox6n1v89qbbjq73s5ezmx,A. Preciado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474080493,839,1,2,81,44,89xivtxk59uzvhdsd6miao6tm,1,73.5,82.4,2022-10-18T20:31:33.367Z,2022-10-19T09:15:32Z,3855099711,213,3.8,3855099703,56,Center,3855099707,141,69.4,3855307477,178,,3855099705,140,62.5,3855099709,212,14.5,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474080521,840,1,2,81,48,89xivtxk59uzvhdsd6miao6tm,1,66.1,67,2022-10-18T20:31:37.088Z,2022-10-19T09:15:31Z,3855099923,212,41.7,3855099919,140,63.3,3855099927,1,,3855099917,56,Right,3855307495,178,,3855099921,141,5.9,3855099915,196,,3855099925,213,4.6,43nbjlhluajhnansrk7xmirkk,M. Galarza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474080547,841,1,2,81,52,89xivtxk59uzvhdsd6miao6tm,1,66.3,11.8,2022-10-18T20:31:41.122Z,2022-10-19T09:15:30Z,3855307515,178,,3855100069,140,73.4,3855100073,212,18.3,3855100075,213,1.2,3855100067,56,Center,3855100071,141,36.3,,,,,,,an7okg1fciccqu6300k8phisq,R. Carstensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474080579,618,45,2,81,54,2nhn3ikl1ciq34w3hcp883d6p,0,23.8,61.4,2022-10-18T20:31:43.451Z,2022-10-19T09:15:29Z,3855100267,285,,3855100265,56,Back,3855100329,233,842,,,,,,,,,,,,,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474080571,842,3,2,81,54,89xivtxk59uzvhdsd6miao6tm,1,76.2,38.6,2022-10-18T20:31:43.451Z,2022-10-19T09:15:29Z,3855100197,286,,3855100195,56,Center,3855100323,233,618,3855307527,178,,3855223053,464,,,,,,,,,,,43nbjlhluajhnansrk7xmirkk,M. Galarza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474122159,1358,67,2,81,56,89xivtxk59uzvhdsd6miao6tm,1,76.3,45.9,2022-10-18T20:31:45.049Z,2022-10-19T09:43:38Z,3855334299,233,860,,,,,,,,,,,,,,,,,,,,,,43nbjlhluajhnansrk7xmirkk,M. Galarza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474122157,860,67,2,81,56,2nhn3ikl1ciq34w3hcp883d6p,0,23.7,54.1,2022-10-18T20:31:45.050Z,2022-10-19T09:15:28Z,3855334309,233,1358,,,,,,,,,,,,,,,,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474080585,843,1,2,81,56,89xivtxk59uzvhdsd6miao6tm,0,76.1,42.6,2022-10-18T20:31:45.057Z,2022-10-19T09:43:39Z,3855100295,213,3.0,3855100431,233,619,3855100285,141,43.1,3855100279,56,Center,3855100289,212,2.1,3855307545,178,,3855100437,286,,3855100429,236,,43nbjlhluajhnansrk7xmirkk,M. Galarza,3855100281,140,74.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474080599,619,74,2,81,56,2nhn3ikl1ciq34w3hcp883d6p,1,23.9,54.3,2022-10-18T20:31:45.100Z,2022-10-19T09:15:27Z,3855307563,178,,3855100385,56,Back,3855100453,233,843,3855100387,285,,,,,,,,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474080631,620,49,2,81,58,2nhn3ikl1ciq34w3hcp883d6p,1,33.8,65.2,2022-10-18T20:31:47.130Z,2022-10-19T09:15:27Z,,,,,,,,,,,,,,,,,,,,,,,,,12c7rhdjh6rja1d2j45n3exyi,K. Vaesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474080649,621,1,2,81,58,2nhn3ikl1ciq34w3hcp883d6p,0,33.9,65.4,2022-10-18T20:31:47.210Z,2022-10-19T09:15:27Z,3855100627,141,49.1,3855100623,56,Center,3855307645,178,,3855100631,213,5.9,3855100629,212,30.0,3855100625,140,60.5,,,,,,,12c7rhdjh6rja1d2j45n3exyi,K. Vaesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474080655,844,49,2,82,0,89xivtxk59uzvhdsd6miao6tm,1,53.4,45.8,2022-10-18T20:31:49.202Z,2022-10-19T09:15:26Z,,,,,,,,,,,,,,,,,,,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474080689,845,1,2,82,1,89xivtxk59uzvhdsd6miao6tm,1,55.1,46.7,2022-10-18T20:31:50.473Z,2022-10-19T09:15:25Z,3855100827,56,Center,3855100833,212,7.3,3855100835,213,5.3,3855307711,178,,3855100831,141,37.6,3855100829,140,58.7,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474080779,846,1,2,82,3,89xivtxk59uzvhdsd6miao6tm,1,59,34.6,2022-10-18T20:31:51.972Z,2022-10-19T09:15:25Z,3855101295,140,85.5,3855101301,213,5.9,3855101297,141,17.0,3855307747,178,,3855101291,155,,3855101299,212,30.3,3855101293,56,Right,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474080781,847,3,2,82,7,89xivtxk59uzvhdsd6miao6tm,0,94.5,15.5,2022-10-18T20:31:55.871Z,2022-10-19T09:15:24Z,3855101307,286,,3855307827,178,,3855101409,233,622,3855101305,56,Right,3855223121,465,,,,,,,,,,,561pn6ha3pwbofjt8gbqhj0iy,A. Németh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474080793,622,7,2,82,7,2nhn3ikl1ciq34w3hcp883d6p,1,5.5,84.5,2022-10-18T20:31:56.135Z,2022-10-19T09:15:24Z,3855223157,385,,3855307845,178,,3855101371,285,,3855101367,167,,3855101389,233,847,3855101369,56,Back,,,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474080797,623,6,2,82,10,2nhn3ikl1ciq34w3hcp883d6p,0,0,0,2022-10-18T20:31:59.144Z,2022-10-19T05:06:17Z,3855101505,233,848,3855101377,56,Back,3855101383,73,,,,,,,,,,,,,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474080805,848,6,2,82,10,89xivtxk59uzvhdsd6miao6tm,1,0,0,2022-10-18T20:31:59.144Z,2022-10-19T05:06:16Z,3855101421,233,623,3855101419,75,,3855101415,56,Right,,,,,,,,,,,,,,,,561pn6ha3pwbofjt8gbqhj0iy,A. Németh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474081155,849,1,2,82,40,89xivtxk59uzvhdsd6miao6tm,0,99.5,0.5,2022-10-18T20:32:29.003Z,2022-10-19T05:06:23Z,3855103355,141,45.8,3855103345,6,,3855103347,155,,3855307957,178,,3855103357,212,31.8,3855103343,2,,3855103353,140,92.0,3855223243,20,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,3855103351,56,Center,,3855103359,213,3855103349,224,,,,,,,,,,,,,,1.8,,,,,,,,,,,,,,,,,,,
2474081163,624,12,2,82,41,2nhn3ikl1ciq34w3hcp883d6p,1,4.5,63.9,2022-10-18T20:32:30.188Z,2022-10-19T09:15:23Z,3855103401,56,Back,3855103407,212,29.6,3855103405,141,68.7,3855307995,388,,3855103427,15,,3855103403,140,32.5,3855103409,213,0.1,,,,1kr8slemziskw8bm2ir4shlud,H. Akbunar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474081213,850,1,2,82,44,89xivtxk59uzvhdsd6miao6tm,0,77,29.3,2022-10-18T20:32:32.880Z,2022-10-19T09:15:23Z,3855103663,212,29.8,3855103657,56,Right,3855103659,140,96.9,3855103661,141,0.0,3855308039,178,,3855103665,213,5.5,,,,,,,14w9q2mu6yq235ic55fxs0w2y,N. Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474081309,625,5,2,82,47,2nhn3ikl1ciq34w3hcp883d6p,1,4.6,102,2022-10-18T20:32:36.377Z,2022-10-19T05:06:34Z,3855104235,56,Back,3855104259,233,851,3855104237,347,,,,,,,,,,,,,,,,,1kr8slemziskw8bm2ir4shlud,H. Akbunar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474081217,851,5,2,82,47,89xivtxk59uzvhdsd6miao6tm,0,95.4,-2,2022-10-18T20:32:36.377Z,2022-10-19T05:06:35Z,3855104273,233,625,3855103673,56,Right,3855103681,347,,,,,,,,,,,,,,,,,14w9q2mu6yq235ic55fxs0w2y,N. Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474081465,626,1,2,83,7,2nhn3ikl1ciq34w3hcp883d6p,1,8.8,100,2022-10-18T20:32:55.565Z,2022-10-19T09:15:22Z,3855105053,107,,3855105061,212,11.1,3855105059,141,88.9,3855105057,140,15.1,3855105055,56,Back,3855105063,213,5.4,,,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474081497,627,1,2,83,9,2nhn3ikl1ciq34w3hcp883d6p,0,16.2,90.4,2022-10-18T20:32:57.855Z,2022-10-19T09:15:22Z,3855105263,213,5.8,3855105257,140,61.7,3855308149,178,,3855105261,212,52.8,3855105249,157,,3855105259,141,57.2,3855105265,1,,3855105253,56,Center,f3wwl40dd2xm8oeof6n6y7rhl,Lucas Mineiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474081555,852,1,2,83,12,89xivtxk59uzvhdsd6miao6tm,1,41.9,38.8,2022-10-18T20:33:01.360Z,2022-10-19T09:15:22Z,3855308185,178,,3855105579,141,58.4,3855105581,212,33.3,3855105575,56,Back,3855105571,3,,3855105583,213,2.7,3855105577,140,12.8,3855482415,1,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474081561,853,49,2,83,16,89xivtxk59uzvhdsd6miao6tm,1,13.3,59.9,2022-10-18T20:33:05.468Z,2022-10-19T09:15:21Z,,,,,,,,,,,,,,,,,,,,,,,,,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474081613,854,1,2,83,18,89xivtxk59uzvhdsd6miao6tm,1,14.6,57.9,2022-10-18T20:33:07.444Z,2022-10-19T09:15:21Z,3855105897,212,7.2,3855105893,140,19.8,3855105889,56,Back,3855105895,141,51.0,3855105899,213,5.6,3855308273,178,,,,,,,,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474081679,855,1,2,83,22,89xivtxk59uzvhdsd6miao6tm,1,22,47.7,2022-10-18T20:33:10.800Z,2022-10-19T09:15:20Z,3855308293,178,,3855106231,213,0.4,3855106229,212,12.8,3855106227,141,55.1,3855106221,56,Back,3855106225,140,33.2,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474081705,856,1,2,83,26,89xivtxk59uzvhdsd6miao6tm,1,40.1,54,2022-10-18T20:33:15.008Z,2022-10-19T09:15:19Z,3855308321,178,,3855106381,213,1.1,3855106373,141,67.9,3855106377,212,10.4,3855106369,140,44.2,3855106365,56,Back,,,,,,,43nbjlhluajhnansrk7xmirkk,M. Galarza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474081729,857,1,2,83,27,89xivtxk59uzvhdsd6miao6tm,1,48,66.7,2022-10-18T20:33:15.828Z,2022-10-19T09:15:18Z,3855223421,156,,3855106545,213,3.7,3855106537,56,Back,3855106541,141,56.1,3855106539,140,37.7,3855106543,212,13.0,3855308349,178,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474081755,858,1,2,83,29,89xivtxk59uzvhdsd6miao6tm,0,39.4,51,2022-10-18T20:33:18.500Z,2022-10-19T09:15:17Z,3855106675,141,9.2,3855106677,212,45.2,3855308369,178,,3855106671,56,Right,3855106669,155,,3855106679,213,5.6,3855106681,1,,3855106673,140,72.9,43nbjlhluajhnansrk7xmirkk,M. Galarza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474081759,628,8,2,83,32,2nhn3ikl1ciq34w3hcp883d6p,1,30.3,86.4,2022-10-18T20:33:20.825Z,2022-10-19T09:15:17Z,3855223561,385,,3855106695,56,Back,3855308417,178,,3855106725,15,,,,,,,,,,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474081797,629,1,2,83,34,2nhn3ikl1ciq34w3hcp883d6p,0,31.9,90.5,2022-10-18T20:33:23.396Z,2022-10-19T09:15:16Z,3855106913,140,34.7,3855106919,213,0.9,3855308477,178,,3855106917,212,4.5,3855106911,56,Back,3855106909,3,,3855106915,141,95.6,,,,7y2fbdkqsz35hgsib6rail1hx,Igor Vetokele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474081801,859,49,2,83,35,89xivtxk59uzvhdsd6miao6tm,1,66.5,6.3,2022-10-18T20:33:24.066Z,2022-10-19T09:15:16Z,,,,,,,,,,,,,,,,,,,,,,,,,an7okg1fciccqu6300k8phisq,R. Carstensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474081825,860,50,2,83,35,89xivtxk59uzvhdsd6miao6tm,1,61.1,7.6,2022-10-18T20:33:24.111Z,2022-10-19T08:41:58Z,3855107053,286,,3855107051,56,Right,3855107129,233,630,,,,,,,,,,,,,,,,an7okg1fciccqu6300k8phisq,R. Carstensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474081833,630,7,2,83,36,2nhn3ikl1ciq34w3hcp883d6p,0,38.9,92.4,2022-10-18T20:33:25.398Z,2022-10-19T08:41:59Z,3855223601,385,,3855107089,285,,3855107091,233,860,3855308583,178,,3855107087,56,Back,,,,,,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474081903,861,1,2,83,39,89xivtxk59uzvhdsd6miao6tm,1,60.2,24,2022-10-18T20:33:27.857Z,2022-10-19T09:15:15Z,3855107479,140,46.3,3855107485,213,2.3,3855107481,141,48.2,3855308615,178,,3855107483,212,22.0,3855107477,56,Back,,,,,,,43nbjlhluajhnansrk7xmirkk,M. Galarza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474081945,862,1,2,83,42,89xivtxk59uzvhdsd6miao6tm,1,46.8,51.5,2022-10-18T20:33:31.082Z,2022-10-19T09:15:15Z,3855107705,212,26.3,3855107701,140,70.6,3855107699,56,Center,3855107707,213,0.3,3855308635,178,,3855107703,141,63.4,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474081963,863,1,2,83,46,89xivtxk59uzvhdsd6miao6tm,1,65,67.6,2022-10-18T20:33:35.219Z,2022-10-19T09:15:13Z,3855107795,56,Center,3855107801,212,21.6,3855107797,140,66.8,3855107799,141,36.0,3855107803,213,4.8,3855308659,178,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474082017,864,1,2,83,48,89xivtxk59uzvhdsd6miao6tm,1,65.7,47.7,2022-10-18T20:33:36.662Z,2022-10-19T09:15:13Z,3855108063,141,59.9,3855108065,212,9.3,3855308675,178,,3855108067,213,2.0,3855108059,56,Center,3855108061,140,61.8,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474082053,865,1,2,83,50,89xivtxk59uzvhdsd6miao6tm,1,60.3,67.5,2022-10-18T20:33:39.373Z,2022-10-19T09:15:12Z,3855108285,141,94.5,3855108287,212,18.4,3855108281,56,Left,3855108291,213,1.5,3855108283,140,60.7,3855308703,178,,,,,,,,43nbjlhluajhnansrk7xmirkk,M. Galarza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474082083,866,1,2,83,54,89xivtxk59uzvhdsd6miao6tm,1,59.7,96.9,2022-10-18T20:33:42.895Z,2022-10-19T09:15:11Z,3855108423,141,69.4,3855108419,140,66.1,3855308715,178,,3855108417,56,Center,3855108427,213,5.1,3855108425,212,19.9,,,,,,,c8m4ox6n1v89qbbjq73s5ezmx,A. Preciado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474082105,867,1,2,83,55,89xivtxk59uzvhdsd6miao6tm,1,64.1,78.7,2022-10-18T20:33:44.493Z,2022-10-19T09:15:11Z,3855108537,213,3.8,3855108529,56,Center,3855108531,140,56.0,3855108535,212,10.7,3855108533,141,69.1,3855308769,178,,,,,,,,14w9q2mu6yq235ic55fxs0w2y,N. Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474082121,868,1,2,83,57,89xivtxk59uzvhdsd6miao6tm,1,54.5,73.4,2022-10-18T20:33:46.234Z,2022-10-19T09:15:10Z,3855108613,56,Center,3855108617,141,53.4,3855108621,213,4.7,3855308823,178,,3855108615,140,53.8,3855108619,212,13.6,,,,,,,43nbjlhluajhnansrk7xmirkk,M. Galarza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474082169,869,1,2,83,59,89xivtxk59uzvhdsd6miao6tm,1,52,56,2022-10-18T20:33:48.266Z,2022-10-19T09:15:09Z,3855108965,212,13.4,3855108967,213,0.9,3855108959,56,Center,3855108961,140,59.9,3855308839,178,,3855108963,141,71.4,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474082193,870,1,2,84,5,89xivtxk59uzvhdsd6miao6tm,1,60.9,42.9,2022-10-18T20:33:53.777Z,2022-10-19T09:15:07Z,3855109059,140,71.9,3855109061,141,33.0,3855109065,213,5.8,3855109063,212,13.4,3855308881,178,,3855109057,56,Center,,,,,,,43nbjlhluajhnansrk7xmirkk,M. Galarza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474082217,871,1,2,84,7,89xivtxk59uzvhdsd6miao6tm,1,68.1,31.9,2022-10-18T20:33:55.695Z,2022-10-19T09:15:06Z,3855109197,141,30.7,3855109195,140,56.2,3855109193,56,Center,3855109201,213,3.2,3855109199,212,12.5,3855308917,178,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474082261,872,1,2,84,8,89xivtxk59uzvhdsd6miao6tm,1,56.6,27,2022-10-18T20:33:57.490Z,2022-10-19T09:15:05Z,3855109363,212,20.3,3855109357,56,Center,3855109359,140,53.8,3855109361,141,56.6,3855308961,178,,3855109365,213,1.7,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474082287,873,1,2,84,11,89xivtxk59uzvhdsd6miao6tm,1,57.7,59.7,2022-10-18T20:34:00.390Z,2022-10-19T09:15:05Z,3855109469,213,5.8,3855309029,178,,3855109463,140,74.9,3855109465,141,44.5,3855109461,56,Center,3855109467,212,20.8,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474082303,874,1,2,84,13,89xivtxk59uzvhdsd6miao6tm,1,74.2,50.3,2022-10-18T20:34:01.534Z,2022-10-19T09:15:05Z,3855109551,140,63.3,3855109547,56,Center,3855109555,141,41.9,3855109563,213,3.6,3855224015,156,,3855109559,212,12.8,3855309101,178,,,,,5qpyf80if6m1o5vkwf1yt034l,M. Samatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
