id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/13/value,qualifier/15/value,assist,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2478398761,442,1,2,55,21,89xivtxk59uzvhdsd6miao6tm,1,55.1,93.7,2022-10-28T20:07:10.476Z,2022-10-29T08:56:25Z,3877958281,56,Back,3877958285,141,64.5,3877958289,213,4.0,3878276897,178,,3877958283,140,39.7,3877958287,212,25.6,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478398789,443,1,2,55,24,89xivtxk59uzvhdsd6miao6tm,1,36.3,69.3,2022-10-28T20:07:13.880Z,2022-10-29T08:56:25Z,3878660627,1,,3877958443,141,23.7,3877958447,213,5.2,3877958441,140,53.2,3877958445,212,35.7,3878276971,178,,3877958439,56,Center,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478398855,444,1,2,55,28,89xivtxk59uzvhdsd6miao6tm,1,53.9,27,2022-10-28T20:07:17.493Z,2022-10-29T08:56:24Z,3877958729,141,3.7,3877958725,56,Right,3877958733,213,5.1,3877958731,212,17.1,3878277081,178,,3877958727,140,59.9,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478398875,445,1,2,55,34,89xivtxk59uzvhdsd6miao6tm,1,62,12.8,2022-10-28T20:07:23.580Z,2022-10-29T08:56:23Z,3877958859,56,Center,3877958867,213,1.5,3877958863,141,41.9,3877958861,140,62.7,3877958865,212,19.8,3878277139,178,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478398937,446,1,2,55,36,89xivtxk59uzvhdsd6miao6tm,1,60.1,42.1,2022-10-28T20:07:26.112Z,2022-10-29T08:56:22Z,3877959177,56,Left,3878277853,178,,3877959187,1,,3877959183,212,39.8,3877959181,141,92.4,3877959185,213,1.0,3877959175,155,,3877959179,140,79.5,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478398975,447,1,2,55,43,89xivtxk59uzvhdsd6miao6tm,1,81.2,88.6,2022-10-28T20:07:33.134Z,2022-10-29T08:56:20Z,3877959363,140,87.0,3877959367,141,93.5,3878277921,178,,3877959359,56,Left,3877959373,213,0.5,3877959369,212,6.9,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478399005,448,1,2,55,46,89xivtxk59uzvhdsd6miao6tm,1,81.9,93.6,2022-10-28T20:07:35.950Z,2022-10-29T08:56:19Z,3877959549,141,72.7,3877959545,56,Center,3877959551,212,19.7,3877959553,213,5.5,3877959547,140,94.9,3878278001,178,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478399019,449,1,2,55,49,89xivtxk59uzvhdsd6miao6tm,0,92.6,83.3,2022-10-28T20:07:38.590Z,2022-10-29T08:56:18Z,3877959641,212,8.9,3878278053,178,,3877959639,141,71.8,3877959635,56,Center,3877959637,140,88.6,3877959643,213,4.2,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478399015,442,49,2,55,50,b7jmo07lqav0wfe2mtlzyspak,1,12,27.2,2022-10-28T20:07:39.881Z,2022-10-29T08:56:18Z,,,,,,,,,,,,,,,,,,,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478399029,443,1,2,55,50,b7jmo07lqav0wfe2mtlzyspak,1,11.4,27.4,2022-10-28T20:07:39.992Z,2022-10-29T08:56:17Z,3877959695,213,3.2,3878278589,178,,3877959691,141,26.1,3877959687,56,Back,3877959689,140,3.6,3877959693,212,8.2,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478399061,444,1,2,55,50,b7jmo07lqav0wfe2mtlzyspak,0,9.3,22.1,2022-10-28T20:07:40.447Z,2022-10-29T08:56:17Z,3877959865,155,,3877959869,140,35.9,3877959871,141,6.4,3877959875,213,5.9,3878278661,178,,3877959873,212,29.9,3877959867,56,Back,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478399069,450,49,2,55,53,89xivtxk59uzvhdsd6miao6tm,1,64.5,83.9,2022-10-28T20:07:43.412Z,2022-10-29T08:56:17Z,,,,,,,,,,,,,,,,,,,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478399103,451,1,2,55,54,89xivtxk59uzvhdsd6miao6tm,1,61,88.4,2022-10-28T20:07:44.354Z,2022-10-29T08:56:16Z,3877960069,140,48.0,3877960071,141,65.1,3877960075,213,4.0,3877960073,212,20.9,3877960067,56,Back,3878278767,178,,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478399139,452,1,2,55,59,89xivtxk59uzvhdsd6miao6tm,1,43.4,66.1,2022-10-28T20:07:48.480Z,2022-10-29T08:56:15Z,3877960257,140,55.2,3877960253,56,Center,3877960261,212,13.9,3877960263,213,5.8,3877960259,141,56.7,3878278793,178,,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478399195,453,1,2,56,2,89xivtxk59uzvhdsd6miao6tm,1,59.3,43.4,2022-10-28T20:07:52.287Z,2022-10-29T08:56:14Z,3877960657,212,26.1,3877960653,140,63.5,3877960659,213,4.9,3878278849,178,,3877960651,56,Right,3877960655,141,5.6,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478399241,454,1,2,56,12,89xivtxk59uzvhdsd6miao6tm,1,68,50.7,2022-10-28T20:08:02.144Z,2022-10-29T08:56:11Z,3877960833,141,46.0,3877960837,212,17.6,3877960829,56,Center,3878278895,178,,3877960841,213,3.3,3877960831,140,51.5,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478399259,455,1,2,56,14,89xivtxk59uzvhdsd6miao6tm,1,50,48.6,2022-10-28T20:08:04.361Z,2022-10-29T08:56:11Z,3877960927,141,72.0,3877960923,56,Center,3878278931,178,,3877960931,213,1.0,3877960925,140,60.1,3877960929,212,19.1,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478399283,456,1,2,56,16,89xivtxk59uzvhdsd6miao6tm,1,58.5,75.4,2022-10-28T20:08:06.383Z,2022-10-29T08:56:10Z,3878279005,178,,3877961067,56,Left,3877961073,212,22.4,3877961071,141,95.7,3877961075,213,0.7,3877961069,140,75.3,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478399295,457,1,2,56,18,89xivtxk59uzvhdsd6miao6tm,0,70.1,95.4,2022-10-28T20:08:08.440Z,2022-10-29T08:56:09Z,3877961139,56,Left,3878279077,178,,3877961145,212,11.3,3877961141,140,80.8,3877961147,213,6.2,3877961143,141,93.9,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478399305,445,61,2,56,19,b7jmo07lqav0wfe2mtlzyspak,1,25.8,4.1,2022-10-28T20:08:08.865Z,2022-10-29T08:56:09Z,3877961187,56,Back,3878279119,178,,,,,,,,,,,,,,,,,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478399341,458,1,2,56,22,89xivtxk59uzvhdsd6miao6tm,1,63.7,90.6,2022-10-28T20:08:12.439Z,2022-10-29T08:56:08Z,3877961309,56,Center,3877961317,213,5.3,3877961313,141,73.6,3878279189,178,,3877961315,212,13.7,3877961311,140,70.7,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478399387,459,1,2,56,24,89xivtxk59uzvhdsd6miao6tm,1,65.7,70.1,2022-10-28T20:08:13.605Z,2022-10-29T08:56:07Z,3877961535,212,17.8,3877961531,140,52.6,3878279465,178,,3877961529,56,Center,3877961537,213,3.8,3877961533,141,53.6,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478399419,460,1,2,56,27,89xivtxk59uzvhdsd6miao6tm,1,55.4,48.2,2022-10-28T20:08:16.557Z,2022-10-29T08:56:07Z,3877961705,140,56.4,3877961701,56,Center,3877961709,141,30.1,3877961713,213,4.8,3878279553,178,,3877961711,212,12.4,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478399445,461,1,2,56,29,89xivtxk59uzvhdsd6miao6tm,1,59.8,29.3,2022-10-28T20:08:18.807Z,2022-10-29T08:56:06Z,3877961859,212,16.5,3877961855,140,69.1,3877961853,56,Right,3877961857,141,9.7,3877961861,213,5.3,3878279603,178,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478399465,462,1,2,56,31,89xivtxk59uzvhdsd6miao6tm,1,71.3,7.5,2022-10-28T20:08:21.407Z,2022-10-29T08:56:05Z,3877961985,212,9.7,3878279647,178,,3877961981,141,2.8,3877961989,213,5.9,3877961975,56,Right,3877961979,140,80.0,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478399475,463,1,2,56,33,89xivtxk59uzvhdsd6miao6tm,1,77.7,3.9,2022-10-28T20:08:23.365Z,2022-10-29T08:56:04Z,3877962029,212,7.1,3877962011,56,Right,3877962017,140,76.1,3877962035,213,1.8,3877962023,141,14.0,3878279769,178,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478399509,464,1,2,56,34,89xivtxk59uzvhdsd6miao6tm,1,76.7,11.5,2022-10-28T20:08:24.278Z,2022-10-29T08:56:04Z,3877962213,212,17.6,3877962209,140,93.4,3878279879,178,,3877962207,56,Right,3877962215,213,6.2,3877962211,141,10.1,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478399513,465,3,2,56,37,89xivtxk59uzvhdsd6miao6tm,0,96.7,15.3,2022-10-28T20:08:26.825Z,2022-10-29T08:56:03Z,3877962227,286,,3877962225,56,Right,3878090943,465,,3878279989,178,,3877962383,233,446,,,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478399539,446,7,2,56,37,b7jmo07lqav0wfe2mtlzyspak,0,3.3,84.7,2022-10-28T20:08:26.953Z,2022-10-29T08:56:03Z,3877962343,56,Back,3877962371,233,465,3878280091,178,,3877962345,285,,3878090993,385,,,,,,,,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478399565,466,1,2,56,40,89xivtxk59uzvhdsd6miao6tm,1,90.5,15.4,2022-10-28T20:08:29.764Z,2022-10-29T08:56:02Z,3877962507,212,11.9,3877962503,140,79.4,3878280165,178,,3877962501,56,Right,3877962505,141,12.0,3877962509,213,3.3,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478399603,467,1,2,56,42,89xivtxk59uzvhdsd6miao6tm,1,80.6,14.3,2022-10-28T20:08:31.551Z,2022-10-29T08:56:01Z,3877962737,56,Right,3877962743,212,10.0,3877962741,141,3.8,3877962745,213,5.5,3878280239,178,,3877962739,140,87.2,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478399627,468,1,2,56,45,89xivtxk59uzvhdsd6miao6tm,1,86.9,7.6,2022-10-28T20:08:34.865Z,2022-10-29T08:56:00Z,3877962863,56,Right,3877962867,141,15.5,3878280299,178,,3877962871,213,2.6,3877962865,140,79.2,3877962869,212,9.7,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478399655,469,1,2,56,47,89xivtxk59uzvhdsd6miao6tm,1,82.9,11.9,2022-10-28T20:08:36.797Z,2022-10-29T08:55:59Z,3877963415,4,,3877963013,140,96.5,3877963017,212,17.1,3878285737,178,,3877963019,213,0.6,3877963011,56,Center,3877963015,141,25.6,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478399681,470,1,2,56,50,89xivtxk59uzvhdsd6miao6tm,1,98.7,36.1,2022-10-28T20:08:39.728Z,2022-10-29T09:09:29Z,3877966999,22,,3877966995,210,16,3878285803,178,,3877963169,56,Center,3877963181,213,1.6,3877963171,140,98.7,3877963175,141,55.5,3877966997,154,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,3877963179,212,,,,,,,,,,,,,,,,,,13.2,,,,1,,,,,,,,,,,,
2478461751,1171,67,2,56,50,89xivtxk59uzvhdsd6miao6tm,1,97.5,56,2022-10-28T20:08:40.372Z,2022-10-29T08:55:58Z,3878312817,233,1395,,,,,,,,,,,,,,,,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478461747,1395,67,2,56,50,b7jmo07lqav0wfe2mtlzyspak,0,2.5,44,2022-10-28T20:08:40.373Z,2022-10-29T08:55:57Z,3878312825,233,1171,,,,,,,,,,,,,,,,,,,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478399687,471,16,2,56,51,89xivtxk59uzvhdsd6miao6tm,1,98.6,55.7,2022-10-28T20:08:40.911Z,2022-10-29T09:09:29Z,3877965461,375,56:50.919,3877967059,103,8.9,3877967073,231,44.4,3877967063,328,,3877967061,214,,3877963211,56,Center,3878093383,395,0.1,3877967047,29,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,3877967069,230,3877967057,102,3877967053,55,470,3878093385,396,52.9,3877967045,80,,3877963205,61,3877967065,136,3877963199,22,99.9,46.9,,,,,3877965453,72,3877965457,374,2022-10-28 21:08:40.373,,3878285995,178,3877967049,154,
2478400317,447,1,2,58,0,b7jmo07lqav0wfe2mtlzyspak,1,49.8,49.9,2022-10-28T20:09:49.681Z,2022-10-29T05:39:09Z,3877966365,213,2.8,3877966361,141,54.9,3878286175,178,,3877966357,56,Back,3877966359,140,39.3,3877966367,279,G,3877966363,212,11.5,,,,3nr55odndzunwlb658bsnlwx5,J. Ngoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478400327,448,1,2,58,1,b7jmo07lqav0wfe2mtlzyspak,1,41.1,51.6,2022-10-28T20:09:51.319Z,2022-10-29T08:55:57Z,3878286247,178,,3877966463,141,40.4,3877966467,213,4.0,3877966465,212,10.2,3877966459,56,Back,3877966461,140,34.7,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478400345,449,1,2,58,3,b7jmo07lqav0wfe2mtlzyspak,1,36.5,36.6,2022-10-28T20:09:53Z,2022-10-29T08:55:56Z,3877966543,140,22.3,3877966547,212,16.9,3877966549,213,2.6,3878286293,178,,3877966541,56,Back,3877966545,141,48.4,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478400385,450,1,2,58,5,b7jmo07lqav0wfe2mtlzyspak,1,23.6,41.4,2022-10-28T20:09:54.686Z,2022-10-29T08:55:56Z,3878286349,178,,3877966739,213,1.6,3877966735,141,73.6,3877966731,56,Back,3877966737,212,21.9,3877966733,140,22.3,,,,,,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478400397,451,1,2,58,9,b7jmo07lqav0wfe2mtlzyspak,1,25.7,82.3,2022-10-28T20:09:58.615Z,2022-10-29T08:55:55Z,3877966799,212,7.5,3877966795,140,25.3,3877966801,213,1.6,3878286405,178,,3877966793,56,Back,3877966797,141,93.3,,,,,,,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478400425,452,1,2,58,10,b7jmo07lqav0wfe2mtlzyspak,1,28.3,93.6,2022-10-28T20:10:00.374Z,2022-10-29T08:55:54Z,3877966955,141,88.6,3877966951,56,Back,3877966959,213,3.5,3877966957,212,10.1,3877966953,140,19.2,3878286495,178,,,,,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478400465,453,1,2,58,14,b7jmo07lqav0wfe2mtlzyspak,1,20.6,77.3,2022-10-28T20:10:03.543Z,2022-10-29T08:55:53Z,3877967209,140,32.5,3878286567,178,,3877967213,212,13.5,3877967215,213,5.9,3877967211,141,69.9,3877967207,56,Back,,,,,,,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478400479,454,1,2,58,17,b7jmo07lqav0wfe2mtlzyspak,1,33.4,79.7,2022-10-28T20:10:07.222Z,2022-10-29T08:55:52Z,3878286629,178,,3877967289,213,2.0,3877967285,141,94.2,3877967281,56,Back,3877967283,140,29.6,3877967287,212,10.6,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478400505,455,1,2,58,20,b7jmo07lqav0wfe2mtlzyspak,1,31.5,89.7,2022-10-28T20:10:09.599Z,2022-10-29T08:55:52Z,3877967407,56,Back,3877967415,212,14.7,3877967411,140,36.4,3878286763,178,,3877967417,213,5.1,3877967413,141,69.4,,,,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478400511,456,1,2,58,22,b7jmo07lqav0wfe2mtlzyspak,1,33.7,66.3,2022-10-28T20:10:11.846Z,2022-10-29T08:55:51Z,3877967441,140,23.2,3877967445,212,11.8,3878286807,178,,3877967439,56,Back,3877967447,213,2.8,3877967443,141,72.6,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478400529,457,1,2,58,24,b7jmo07lqav0wfe2mtlzyspak,1,25.9,69,2022-10-28T20:10:13.613Z,2022-10-29T08:55:50Z,3877967545,213,0.7,3877967541,141,81.4,3877967539,140,34.9,3877967537,56,Back,3878286855,178,,3877967543,212,12.7,,,,,,,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478400545,458,1,2,58,26,b7jmo07lqav0wfe2mtlzyspak,1,34.4,79,2022-10-28T20:10:15.475Z,2022-10-29T08:55:50Z,3877967649,212,12.9,3877967645,140,30.9,3877967651,213,1.9,3878286931,178,,3877967643,56,Back,3877967647,141,97.2,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478400597,459,1,2,58,27,b7jmo07lqav0wfe2mtlzyspak,1,33.4,93.7,2022-10-28T20:10:17.421Z,2022-10-29T08:55:49Z,3877967915,212,13.1,3877967911,140,22.4,3878286989,178,,3877967913,141,84.7,3877967917,213,3.6,3877967909,56,Back,,,,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478400613,460,1,2,58,31,b7jmo07lqav0wfe2mtlzyspak,1,26.8,72,2022-10-28T20:10:20.760Z,2022-10-29T08:55:48Z,3877967989,140,24.3,3878287021,178,,3877967993,212,26.0,3877967995,213,4.6,3877967991,141,34.0,3877967987,56,Back,,,,,,,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478400621,461,1,2,58,34,b7jmo07lqav0wfe2mtlzyspak,1,24.8,19.2,2022-10-28T20:10:24.028Z,2022-10-29T08:55:47Z,3877968047,213,4.6,3877968043,141,7.0,3878287231,178,,3877968039,56,Back,3877968045,212,8.3,3877968041,140,24.1,,,,,,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478400653,462,1,2,58,35,b7jmo07lqav0wfe2mtlzyspak,1,24.8,4.6,2022-10-28T20:10:25.237Z,2022-10-29T08:55:47Z,3877968199,56,Back,3877968203,141,33.9,3877968207,213,2.3,3877968201,140,6.6,3877968205,212,27.6,3878287267,178,,,,,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478400679,463,1,2,58,39,b7jmo07lqav0wfe2mtlzyspak,1,8.2,41.9,2022-10-28T20:10:28.863Z,2022-10-29T08:55:46Z,3878287349,178,,3877968349,56,Back,3877968351,140,7.6,3877968355,212,14.4,3877968353,141,63.0,3877968357,213,1.6,,,,,,,1psqmd0h77b385bljq2emftgp,G. Coucke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478400703,464,1,2,58,41,b7jmo07lqav0wfe2mtlzyspak,1,8.1,69.2,2022-10-28T20:10:31.134Z,2022-10-29T08:55:46Z,3877968485,140,18.1,3878287403,178,,3877968489,212,13.4,3877968491,213,5.6,3877968487,141,57.0,3877968483,56,Back,,,,,,,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478400727,465,1,2,58,42,b7jmo07lqav0wfe2mtlzyspak,1,16.1,59.9,2022-10-28T20:10:31.825Z,2022-10-29T08:55:45Z,3877968601,212,18.9,3877968595,56,Back,3877968599,141,50.1,3877968597,140,32.9,3878287507,178,,3877968603,213,5.9,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478400777,466,1,2,58,44,b7jmo07lqav0wfe2mtlzyspak,1,34.1,54.4,2022-10-28T20:10:33.994Z,2022-10-29T08:55:45Z,3878287609,178,,3877968817,56,Back,3877968823,212,6.3,3877968821,141,54.6,3877968825,213,0.0,3877968819,140,40.1,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478400783,467,4,2,58,45,b7jmo07lqav0wfe2mtlzyspak,1,37.5,66.4,2022-10-28T20:10:35.445Z,2022-10-29T08:55:44Z,3877968857,265,,3877968853,56,Back,3877968855,152,,3877968851,13,,3877968859,286,,3877968883,233,472,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478400771,472,4,2,58,45,89xivtxk59uzvhdsd6miao6tm,0,62.5,33.6,2022-10-28T20:10:35.446Z,2022-10-29T08:55:44Z,3877968777,285,,3877968773,152,,3878287749,389,,3877968769,13,,3877968911,233,467,3877968771,56,Center,3877968775,265,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478400859,473,17,2,58,50,89xivtxk59uzvhdsd6miao6tm,1,0,0,2022-10-28T20:10:40.090Z,2022-10-29T05:41:07Z,3877969281,31,,3877974659,392,,3877969287,13,243,,,,,,,,,,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478401087,468,1,2,59,19,b7jmo07lqav0wfe2mtlzyspak,1,46.4,66.6,2022-10-28T20:11:08.603Z,2022-10-29T08:55:44Z,3878620177,1,,3877970475,212,35.5,3877970471,141,17.3,3877970461,56,Back,3877970719,189,,3877970467,140,35.4,3877970459,152,,3877970457,5,,9svafwvk8lle1ex1m2y279905,D. Wouters,,3878287959,178,3877970479,213,,,,,,,,,,,,,,,,,4.4,,,,,,,,,,,,,,,
2478401125,469,1,2,59,24,b7jmo07lqav0wfe2mtlzyspak,1,36.4,12,2022-10-28T20:11:13.827Z,2022-10-29T08:55:43Z,3877970671,141,73.3,3877970675,213,1.8,3877970669,140,27.1,3877970667,56,Back,3877970677,1,,3877970673,212,42.8,3878288013,178,,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478401155,470,1,2,59,30,b7jmo07lqav0wfe2mtlzyspak,1,35.5,67.7,2022-10-28T20:11:19.951Z,2022-10-29T08:55:41Z,3878288059,178,,3877970845,140,24.8,3877970851,213,3.9,3877970849,212,15.7,3877970843,56,Back,3877970847,141,51.6,,,,,,,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
