id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/12/value,qualifier/18/value,qualifier/17/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2451035005,253,5,1,24,19,cq4rdp1mkan8zhaw7bmzjdaqk,1,93.4,101.5,2022-08-26T16:11:18.865Z,2022-09-01T13:34:31Z,3732493645,56,Left,3732493715,233,229,3732493647,347,,,,,,,,,,,,,,,,,9857q6zg63yro4ia9txv2l9pm,Fawaz Al Terais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451035061,254,1,1,24,45,cq4rdp1mkan8zhaw7bmzjdaqk,1,96.3,100,2022-08-26T16:11:44.016Z,2022-09-01T13:34:37Z,3732493959,213,4.7,3732493953,140,95.7,3732493949,107,,3732493955,141,72.5,3732493951,56,Center,3732493957,212,19.8,,,,,,,3od5vsqck7ir6xf4kk2f5wbth,Abdullah Al Yousef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451035063,255,1,1,24,46,cq4rdp1mkan8zhaw7bmzjdaqk,0,95.7,72.5,2022-08-26T16:11:45.529Z,2022-09-01T13:34:42Z,3732493971,141,67.4,3732493967,56,Center,3749462021,388,,3732493965,168,,3732493973,212,3.5,3732493975,213,4.7,3732493963,3,,3732493969,140,95.8,9n2zj5201b83mmcm7oomygacq,L. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451035105,231,12,1,24,47,2kzl64gp8x37bon8tyxojqrr1,1,6.7,32.8,2022-08-26T16:11:46.341Z,2022-09-01T13:34:55Z,3732494251,213,5.8,3732494241,140,31.0,3732494247,212,28.4,3732494239,56,Back,3732494243,141,14.3,3749462213,178,,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451035077,256,1,1,24,53,cq4rdp1mkan8zhaw7bmzjdaqk,1,68.4,95.1,2022-08-26T16:11:52.064Z,2022-09-01T13:35:03Z,3749462307,178,,3732494047,140,73.6,3732494045,56,Left,3732494049,141,96.6,3732494053,213,0.2,3732494051,212,5.6,,,,,,,vgyj638vzzteqqyxcdte3sgl,Édson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451035091,257,1,1,24,54,cq4rdp1mkan8zhaw7bmzjdaqk,1,73.6,96.6,2022-08-26T16:11:53.289Z,2022-09-01T13:35:07Z,3732494135,141,86.9,3732494133,140,67.6,3732494137,212,9.1,3732494131,56,Left,3749462345,178,,3732494139,213,3.9,,,,,,,3od5vsqck7ir6xf4kk2f5wbth,Abdullah Al Yousef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451035099,258,1,1,24,58,cq4rdp1mkan8zhaw7bmzjdaqk,1,62.8,66.8,2022-08-26T16:11:57.825Z,2022-09-01T13:35:11Z,3732494183,56,Center,3732494185,140,61.4,3749462375,178,,3732494191,213,4.7,3732494187,141,22.4,3732494189,212,30.2,,,,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451035101,259,1,1,25,3,cq4rdp1mkan8zhaw7bmzjdaqk,1,61.8,20.5,2022-08-26T16:12:02.902Z,2022-09-01T13:35:17Z,3749462465,178,,3732494203,213,2.3,3732494201,212,11.3,3732494199,141,32.9,3732494195,56,Center,3732494197,140,54.7,,,,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451035103,260,1,1,25,7,cq4rdp1mkan8zhaw7bmzjdaqk,1,53.6,27.1,2022-08-26T16:12:06.354Z,2022-09-01T13:35:20Z,3749462505,178,,3732494233,212,11.6,3732494235,213,5.1,3732494227,56,Right,3732494231,141,11.2,3732494229,140,57.7,,,,,,,ewpdng8x72853r8jkxv5z949h,M. Angha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451035109,232,45,1,25,9,2kzl64gp8x37bon8tyxojqrr1,0,39.1,85.6,2022-08-26T16:12:08.141Z,2022-09-01T13:35:25Z,3732494277,233,261,3732494259,285,,3732494257,56,Back,,,,,,,,,,,,,,,,dertlfklisnxnba0zl5lpp7u1,Hamdan Al Shamrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451035111,261,3,1,25,9,cq4rdp1mkan8zhaw7bmzjdaqk,1,60.9,14.4,2022-08-26T16:12:08.141Z,2022-09-01T13:35:24Z,3744657383,464,,3732494273,233,232,3732494265,56,Right,3732494267,286,,3749462571,178,,,,,,,,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451035119,262,1,1,25,10,cq4rdp1mkan8zhaw7bmzjdaqk,1,57.6,16.3,2022-08-26T16:12:09.356Z,2022-09-01T13:35:31Z,3732494321,213,1.6,3732494315,141,25.1,3749462601,178,,3732494311,140,57.4,3732494317,212,6.0,3732494309,56,Center,,,,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451035141,263,1,1,25,12,cq4rdp1mkan8zhaw7bmzjdaqk,1,51.1,26.5,2022-08-26T16:12:11.463Z,2022-09-01T13:35:37Z,3732494409,56,Back,3732494419,1,,3732494413,141,75.8,3749462635,178,,3732494415,212,42.8,3732494411,140,25.8,3732494417,213,2.2,,,,7cnb8jhbmd4n9ibdcuxym24fd,Nasser Al Abdali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451035157,264,1,1,25,19,cq4rdp1mkan8zhaw7bmzjdaqk,1,30.3,80.7,2022-08-26T16:12:18.138Z,2022-09-01T13:35:46Z,3732494507,56,Back,3732494515,213,0.7,3732494513,212,13.8,3732494511,141,94.4,3749462703,178,,3732494509,140,40.0,,,,,,,c3ly1ivtw40f1rjqbbk9ublqt,Murtadha Al Burayh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451035165,265,1,1,25,22,cq4rdp1mkan8zhaw7bmzjdaqk,1,37.3,88.7,2022-08-26T16:12:21.210Z,2022-09-01T13:35:50Z,3732494567,213,4.9,3749462733,178,,3732494561,140,40.2,3732494565,212,12.9,3732494559,56,Back,3732494563,141,70.2,,,,,,,3od5vsqck7ir6xf4kk2f5wbth,Abdullah Al Yousef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451035189,267,4,1,25,24,cq4rdp1mkan8zhaw7bmzjdaqk,1,34.2,69,2022-08-26T16:12:23.912Z,2022-09-01T13:36:04Z,3732494705,152,,3732494703,56,Back,3732494707,265,,3732494771,286,,3732494767,233,233,3732494701,13,,,,,,,,vgyj638vzzteqqyxcdte3sgl,Édson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451035201,233,4,1,25,24,2kzl64gp8x37bon8tyxojqrr1,0,65.8,31,2022-08-26T16:12:23.913Z,2022-09-01T13:36:04Z,3732494757,13,,3732494761,152,,3749462869,178,,3732494773,233,267,3732494765,285,,3732494763,265,,3732494759,56,Center,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451035185,266,43,1,25,25,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2022-08-26T16:12:24.539Z,2022-08-26T16:12:33Z,3732494679,141,12.7,3732494677,140,39.2,3732494683,213,4.8,3732494741,144,1,3732494685,1,0,3732494681,212,37.3,3732494675,56,Back,3732494673,155,0,vgyj638vzzteqqyxcdte3sgl,Édson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451035349,268,1,1,26,6,cq4rdp1mkan8zhaw7bmzjdaqk,1,40.4,65,2022-08-26T16:13:05.747Z,2022-09-01T13:36:09Z,3749462895,178,,3732495547,152,,3732495545,5,,3732495549,56,Left,3732495555,212,21.3,3732495553,141,81.2,3732495557,213,0.5,3732495551,140,57.8,vgyj638vzzteqqyxcdte3sgl,Édson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451035363,269,1,1,26,11,cq4rdp1mkan8zhaw7bmzjdaqk,1,58.7,82.5,2022-08-26T16:13:10.266Z,2022-09-01T13:36:13Z,3732495617,213,4.8,3732495611,140,59.4,3732495615,212,7.0,3732495613,141,72.2,3749462955,178,,3732495609,56,Center,,,,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451035373,270,1,1,26,14,cq4rdp1mkan8zhaw7bmzjdaqk,0,59.3,62.1,2022-08-26T16:13:13.347Z,2022-09-01T13:36:23Z,3732495629,140,64.0,3744657873,155,,3749463039,178,,3732495631,141,47.9,3732495635,213,5.2,3732495633,212,10.8,3732495627,56,Center,,,,9n2zj5201b83mmcm7oomygacq,L. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451035369,234,8,1,26,15,2kzl64gp8x37bon8tyxojqrr1,1,38.2,63.1,2022-08-26T16:13:14.111Z,2022-09-01T13:36:26Z,3744657985,384,,3732495625,56,Back,3749463073,178,,,,,,,,,,,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451035375,235,49,1,26,17,2kzl64gp8x37bon8tyxojqrr1,1,32.6,66.4,2022-08-26T16:13:16.022Z,2022-09-01T13:36:31Z,,,,,,,,,,,,,,,,,,,,,,,,,82t3ag5zwejftjmznthvsjtn9,Ahmed Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451035385,236,1,1,26,17,2kzl64gp8x37bon8tyxojqrr1,1,32.6,66.4,2022-08-26T16:13:16.046Z,2022-09-01T13:36:34Z,3732495709,212,6.8,3732495707,141,60.0,3732495711,213,5.6,3732495703,56,Back,3749463133,178,,3732495705,140,37.6,,,,,,,82t3ag5zwejftjmznthvsjtn9,Ahmed Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451035397,237,1,1,26,18,2kzl64gp8x37bon8tyxojqrr1,1,37.6,60,2022-08-26T16:13:17.548Z,2022-09-01T13:36:37Z,3732495769,212,10.4,3749463143,178,,3732495771,213,0.4,3732495767,141,66.6,3732495765,140,46.5,3732495763,56,Back,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451035403,238,1,1,26,20,2kzl64gp8x37bon8tyxojqrr1,1,45.9,68.1,2022-08-26T16:13:19.629Z,2022-09-01T13:36:45Z,3732495793,141,71.8,3732495795,212,17.0,3732495791,140,29.9,3732495797,213,3.0,3749463213,178,,3732495789,56,Back,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451035415,239,1,1,26,22,2kzl64gp8x37bon8tyxojqrr1,1,29.9,71.8,2022-08-26T16:13:21.844Z,2022-09-01T13:36:54Z,3732495857,141,66.0,3732495859,212,4.9,3732495855,140,32.6,3749463307,178,,3732495861,213,5.3,3732495853,56,Back,,,,,,,82t3ag5zwejftjmznthvsjtn9,Ahmed Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451035427,240,1,1,26,24,2kzl64gp8x37bon8tyxojqrr1,1,33.4,63.3,2022-08-26T16:13:23.661Z,2022-09-01T13:36:57Z,3732495933,213,4.5,3749463371,178,,3732495931,212,12.8,3732495929,141,44.9,3732495925,56,Back,3732495927,140,30.8,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451035439,241,1,1,26,27,2kzl64gp8x37bon8tyxojqrr1,0,32.5,41.3,2022-08-26T16:13:26.597Z,2022-09-01T13:37:01Z,3732496039,1,,3732496027,155,,3749463411,178,,3732496035,212,76.5,3732496033,141,80.0,3732496037,213,0.4,3732496029,56,Left,3732496031,140,100.0,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451035441,242,5,1,26,33,2kzl64gp8x37bon8tyxojqrr1,0,101,80.8,2022-08-26T16:13:32.504Z,2022-09-01T13:37:07Z,3732496045,346,,3732496043,56,Left,3732496077,233,271,,,,,,,,,,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451035443,271,5,1,26,33,cq4rdp1mkan8zhaw7bmzjdaqk,1,-1,19.2,2022-08-26T16:13:32.504Z,2022-09-01T13:37:07Z,3732496051,233,242,3732496049,346,,3732496047,56,Back,,,,,,,,,,,,,,,,9n2zj5201b83mmcm7oomygacq,L. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451035463,272,1,1,26,39,cq4rdp1mkan8zhaw7bmzjdaqk,1,4.4,44.8,2022-08-26T16:13:38.781Z,2022-09-01T13:37:15Z,3732496183,140,18.4,3732496185,141,59.4,3732496193,237,,3732496181,56,Back,3732496187,212,17.7,3732496179,124,,3732496189,213,0.6,,,,ajtqeot5t9kv6mrtpdudlwmvp,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451035477,273,1,1,26,42,cq4rdp1mkan8zhaw7bmzjdaqk,1,18.4,59.4,2022-08-26T16:13:40.990Z,2022-09-01T13:37:18Z,3732496275,213,0.0,3732496273,212,11.5,3732496267,56,Back,3732496271,141,60.0,3749463563,178,,3732496269,140,29.3,,,,,,,c3ly1ivtw40f1rjqbbk9ublqt,Murtadha Al Burayh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451035489,274,1,1,26,45,cq4rdp1mkan8zhaw7bmzjdaqk,0,35.2,60.9,2022-08-26T16:13:44.787Z,2022-09-01T13:37:32Z,3732496331,213,0.2,3732496329,212,44.4,3732496333,1,,3749463655,178,,3732496327,141,71.6,3732496321,155,,3732496325,140,76.9,3732496323,56,Center,vgyj638vzzteqqyxcdte3sgl,Édson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451035509,243,12,1,26,48,2kzl64gp8x37bon8tyxojqrr1,1,18.9,30.1,2022-08-26T16:13:47.828Z,2022-09-01T13:37:42Z,3732496409,141,34.0,3732496405,56,Back,3732496417,15,,3732496411,212,3.0,3749463689,388,,3732496407,140,20.3,3732496413,213,1.1,,,,8g2nbo0z5g733zb4wzuo2390q,Muhannad Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451035515,275,1,1,26,51,cq4rdp1mkan8zhaw7bmzjdaqk,0,74.8,65.7,2022-08-26T16:13:50.462Z,2022-09-01T13:37:49Z,3732496443,140,85.1,3732496445,141,63.2,3732496441,56,Center,3744658319,4,,3732496447,212,10.9,3749463723,178,,3732496449,213,6.1,,,,9857q6zg63yro4ia9txv2l9pm,Fawaz Al Terais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451035517,244,49,1,26,52,2kzl64gp8x37bon8tyxojqrr1,1,12.6,35.8,2022-08-26T16:13:51.094Z,2022-09-01T13:38:58Z,,,,,,,,,,,,,,,,,,,,,,,,,8g2nbo0z5g733zb4wzuo2390q,Muhannad Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451035547,245,1,1,26,55,2kzl64gp8x37bon8tyxojqrr1,1,18.9,47.6,2022-08-26T16:13:54.783Z,2022-09-01T13:39:11Z,3732496569,56,Back,3732496573,141,70.8,3732496575,212,18.0,3732496571,140,27.2,3749464581,178,,3732496577,213,1.1,,,,,,,8g2nbo0z5g733zb4wzuo2390q,Muhannad Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454712501,1023,43,1,26,57,2kzl64gp8x37bon8tyxojqrr1,1,0,0,2022-08-26T16:13:56.849Z,2022-09-03T07:53:24Z,3752149353,178,0,3752149483,144,82,,,,,,,,,,,,,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451035551,246,3,1,26,59,2kzl64gp8x37bon8tyxojqrr1,1,26.8,64.6,2022-08-26T16:13:58.876Z,2022-09-01T13:39:16Z,3732496587,285,,3732496585,56,Back,3732496589,233,276,3749464627,178,,3744658535,464,,,,,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451035549,276,45,1,26,59,cq4rdp1mkan8zhaw7bmzjdaqk,0,73.2,35.4,2022-08-26T16:13:58.876Z,2022-09-01T13:39:17Z,3732496581,56,Center,3732496593,233,246,3732496583,286,,,,,,,,,,,,,,,,,7cnb8jhbmd4n9ibdcuxym24fd,Nasser Al Abdali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451035553,247,43,1,27,2,2kzl64gp8x37bon8tyxojqrr1,1,0,0,2022-08-26T16:14:00.950Z,2022-08-30T13:38:27Z,3732496599,285,0,3732496597,56,Back,3744658761,144,3,,,,,,,,,,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451035555,277,43,1,27,2,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2022-08-26T16:14:00.950Z,2022-08-30T13:38:25Z,3732496603,286,0,3732496601,56,Center,3732496609,233,247,3744658753,144,45,,,,,,,,,,,,,9857q6zg63yro4ia9txv2l9pm,Fawaz Al Terais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451035571,248,1,1,27,2,2kzl64gp8x37bon8tyxojqrr1,1,32.2,59.9,2022-08-26T16:14:01.740Z,2022-09-01T13:40:51Z,3732496675,213,5.7,3732496673,212,17.1,3749464663,178,,3732496667,56,Back,3732496671,141,45.8,3732496669,140,45.7,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451035573,249,61,1,27,4,2kzl64gp8x37bon8tyxojqrr1,1,45,40,2022-08-26T16:14:03.918Z,2022-09-01T13:41:00Z,3749464723,178,,3732496679,56,Back,,,,,,,,,,,,,,,,,,,29i4ruk1vkwrl1w9vg9ggqpqt,Hélder Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451035577,278,43,1,27,7,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2022-08-26T16:14:06.298Z,2022-08-30T13:39:34Z,3732496693,56,Center,3732496695,285,0,3744659293,144,7,3732496697,233,249,,,,,,,,,,,,,vgyj638vzzteqqyxcdte3sgl,Édson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451035583,250,1,1,27,10,2kzl64gp8x37bon8tyxojqrr1,1,65.7,27.1,2022-08-26T16:14:09.419Z,2022-09-01T13:41:18Z,3732496737,140,73.5,3732496735,56,Right,3732496739,141,9.4,3732496741,212,14.6,3749464739,178,,3732496743,213,5.3,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451035593,251,1,1,27,13,2kzl64gp8x37bon8tyxojqrr1,1,73.5,9.4,2022-08-26T16:14:12.053Z,2022-09-01T13:41:41Z,3732496817,213,0.7,3732496949,210,15,3732496811,140,92.8,3749464805,178,,3732496815,212,26.3,3732496951,154,,3732496813,141,34.0,3732496809,56,Center,1omzj46rrvsev6v03nd72dgwl,Abdulrahman Al Obud,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451035595,252,15,1,27,15,2kzl64gp8x37bon8tyxojqrr1,1,95.1,34.8,2022-08-26T16:14:14.356Z,2022-09-01T13:41:42Z,3749465761,178,,3732496959,55,251,3732496823,22,,3732496957,154,,3732496967,146,97.3,3732496901,20,,3732496825,62,,3732496969,147,41.5,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,3732497141,233,279,3732496965,103,3732496953,78,,,8.9,3732496827,56,Center,3732496963,102,3732496955,29,,,,,,,,,,,,,,,,,,50.6,,,,,
2451035597,279,10,1,27,15,cq4rdp1mkan8zhaw7bmzjdaqk,1,2.6,59.7,2022-08-26T16:14:14.495Z,2022-09-01T13:41:45Z,3732497127,389,,3732496843,56,Back,3744659959,377,,3732496837,173,,3732497133,233,252,3744660231,21,,,,,,,,ajtqeot5t9kv6mrtpdudlwmvp,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451035599,253,6,1,27,16,2kzl64gp8x37bon8tyxojqrr1,1,96.2,37.6,2022-08-26T16:14:15.358Z,2022-09-01T13:41:53Z,3732496845,56,Center,3732496893,233,280,3732496847,73,,,,,,,,,,,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451035607,280,6,1,27,16,cq4rdp1mkan8zhaw7bmzjdaqk,0,3.8,62.4,2022-08-26T16:14:15.358Z,2022-09-01T13:41:53Z,3732496877,56,Back,3732496897,233,253,3732496879,73,,,,,,,,,,,,,,,,,ajtqeot5t9kv6mrtpdudlwmvp,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451035699,255,1,1,28,1,2kzl64gp8x37bon8tyxojqrr1,0,99.7,0.5,2022-08-26T16:15:00.205Z,2022-09-01T13:41:58Z,3732497403,213,1.9,3732497399,141,41.8,3732497389,6,,3732497401,212,29.5,3732497393,224,,3732497395,56,Center,3732497391,155,,3744660421,20,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,3732497387,2,,3732497397,140,3749465929,178,,,91.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451035709,281,12,1,28,2,cq4rdp1mkan8zhaw7bmzjdaqk,1,10,58.4,2022-08-26T16:15:01.487Z,2022-09-01T13:42:03Z,3732497457,141,67.7,3732497453,56,Back,3749465949,388,,3732497455,140,29.6,3732497459,212,21.5,3732497465,15,,3732497461,213,0.3,,,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451035703,256,1,1,28,4,2kzl64gp8x37bon8tyxojqrr1,0,73.9,37,2022-08-26T16:15:03.349Z,2022-09-01T13:42:07Z,3732497429,56,Center,3732497437,213,0.2,3732497431,140,87.7,3732497435,212,14.9,3732497433,141,42.1,3749465985,178,,3732497427,155,,,,,1omzj46rrvsev6v03nd72dgwl,Abdulrahman Al Obud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451035717,282,12,1,28,5,cq4rdp1mkan8zhaw7bmzjdaqk,1,8,46.6,2022-08-26T16:15:04.254Z,2022-09-01T13:42:12Z,3732497491,56,Back,3732497497,212,28.7,3732497493,140,10.2,3732497501,15,,3732497495,141,88.7,3732497499,213,1.5,3749466039,388,,,,,ewpdng8x72853r8jkxv5z949h,M. Angha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451035721,257,1,1,28,9,2kzl64gp8x37bon8tyxojqrr1,0,89.9,11.4,2022-08-26T16:15:08.211Z,2022-09-01T13:42:17Z,3732497527,212,20.8,3732497521,56,Center,3744660647,20,,3732497525,141,41.8,3732497517,2,,3744660645,224,,3732497523,140,91.9,3732497529,213,1.5,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,3749466091,178,,3732497519,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451035733,283,12,1,28,10,cq4rdp1mkan8zhaw7bmzjdaqk,1,8.3,56.3,2022-08-26T16:15:09.293Z,2022-09-01T13:42:23Z,3732497579,56,Back,3732497589,15,,3749466145,388,,3732497583,141,87.2,3732497585,212,24.6,3732497581,140,20.5,3732497587,213,1.0,,,,c3ly1ivtw40f1rjqbbk9ublqt,Murtadha Al Burayh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451035735,284,49,1,28,13,cq4rdp1mkan8zhaw7bmzjdaqk,1,20.5,87.2,2022-08-26T16:15:12.443Z,2022-09-01T13:42:29Z,,,,,,,,,,,,,,,,,,,,,,,,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451035757,285,1,1,28,16,cq4rdp1mkan8zhaw7bmzjdaqk,1,18.1,82.1,2022-08-26T16:15:15.209Z,2022-09-01T13:42:33Z,3732497697,212,9.6,3732497691,56,Back,3732497699,213,2.3,3749466271,178,,3732497695,141,92.4,3732497693,140,11.9,,,,,,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451035769,286,1,1,28,17,cq4rdp1mkan8zhaw7bmzjdaqk,0,11.9,92.4,2022-08-26T16:15:16.618Z,2022-09-01T13:42:37Z,3732497747,212,58.2,3732497739,157,,3732497741,56,Center,3732497745,141,72.3,3732497743,140,65.8,3749466287,178,,3732497749,213,6.0,3732497751,1,,3od5vsqck7ir6xf4kk2f5wbth,Abdullah Al Yousef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451035767,258,49,1,28,22,2kzl64gp8x37bon8tyxojqrr1,1,31.8,33,2022-08-26T16:15:21.731Z,2022-09-01T13:42:45Z,,,,,,,,,,,,,,,,,,,,,,,,,8g2nbo0z5g733zb4wzuo2390q,Muhannad Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
