id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/9/value,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/13/value,qualifier/17/value,qualifier/19/value
2515065821,673,5,2,88,29,4djrvao40r1vgr4psfl5dzc80,0,101.4,58.2,2023-03-04T14:53:23.964Z,2023-03-24T23:21:18Z,4070993165,233,653,4070993129,346,,4070993127,56,Center,,,,,,,,,,,,,,,,970jrhb28ry898d1ocpad6dwp,Ammar Al Najjar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515065905,674,43,2,88,30,4djrvao40r1vgr4psfl5dzc80,1,0,0,2023-03-04T14:53:24.875Z,2023-03-04T14:53:39Z,4070993471,56,Center,4070993473,286,0,4070993749,144,44,,,,,,,,,,,,,,,,970jrhb28ry898d1ocpad6dwp,Ammar Al Najjar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515066141,654,1,2,88,58,o1iwuxbv233ayidxpibbxy59,0,5,56.6,2023-03-04T14:53:53.848Z,2023-03-24T23:21:24Z,4070994647,213,0.0,4070994653,74,,4070994643,141,59.9,4070994645,212,58.1,4070994639,56,Center,4070994635,124,,4070994649,1,,4070994637,155,,2r3ppks82lf3a7aycih7rc63t,Mailson,4070994641,140,60.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515066145,655,43,2,89,1,o1iwuxbv233ayidxpibbxy59,1,0,0,2023-03-04T14:53:56.838Z,2023-03-04T14:53:59Z,4070994663,286,0,4070994829,144,44,4070994661,56,Center,,,,,,,,,,,,,,,,2r3ppks82lf3a7aycih7rc63t,Mailson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515066207,675,44,2,89,2,4djrvao40r1vgr4psfl5dzc80,1,37.4,39.2,2023-03-04T14:53:57.488Z,2023-03-24T23:54:12Z,4070994971,56,Back,4070994989,233,656,4070994973,285,,,,,,,,,,,,,,,,,cp8kbj12wth398bnglywepk9,Ibrahim Al Nakhli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515066155,656,44,2,89,2,o1iwuxbv233ayidxpibbxy59,0,62.6,60.8,2023-03-04T14:53:57.489Z,2023-03-24T23:21:29Z,4070994693,56,Center,4070994697,286,,4070995321,233,675,,,,,,,,,,,,,,,,de3zx99d8qybnoq7nvlcd7xii,Turki Fahad Al Mutairi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515066215,676,1,2,89,2,4djrvao40r1vgr4psfl5dzc80,0,34.8,30.5,2023-03-04T14:53:57.526Z,2023-03-24T23:54:12Z,4121997785,388,,4070995011,56,Back,4070995009,3,,4070995019,213,0.7,4070995015,141,46.6,4070995013,140,47.9,4070995017,212,17.6,,,,cp8kbj12wth398bnglywepk9,Ibrahim Al Nakhli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515067857,671,1,2,89,5,o1iwuxbv233ayidxpibbxy59,1,46.6,50.7,2023-03-04T14:54:00.021Z,2023-03-24T23:22:15Z,4071002651,140,27.4,4071002655,212,22.6,4121997829,178,,4071002657,213,2.7,4071002647,56,Back,4071002653,141,65.7,,,,,,,1amphiae52a8rzm2ngpzffu21,Tareq Abdullah A Mohammed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515067921,672,1,2,89,6,o1iwuxbv233ayidxpibbxy59,1,33.5,65.8,2023-03-04T14:54:01.725Z,2023-03-24T23:22:20Z,4121997863,178,,4071002969,56,Center,4071002971,140,57.0,4071002973,141,74.4,4071002977,213,0.2,4071002975,212,25.4,4071002967,155,,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515068561,683,1,2,89,9,o1iwuxbv233ayidxpibbxy59,1,32.1,66.6,2023-03-04T14:54:03.901Z,2023-03-24T23:22:29Z,4071006013,213,0.3,4071006007,140,41.2,4071006003,168,,4071006005,56,Back,4071006009,141,70.2,4071006011,212,9.9,4121997895,388,,4071006001,3,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515068977,691,1,2,89,10,o1iwuxbv233ayidxpibbxy59,1,60.9,86.6,2023-03-04T14:54:05.203Z,2023-03-24T23:23:13Z,4071007961,212,4.9,4071007959,141,81.7,4121998251,178,,4071007955,56,Left,4071007963,213,3.9,4071007957,140,57.5,,,,,,,2xkudoxz92f1vgbjlsbfum3f9,A. Gamarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515069429,696,1,2,89,11,o1iwuxbv233ayidxpibbxy59,1,52.2,80.5,2023-03-04T14:54:05.915Z,2023-03-24T23:23:20Z,4071009911,140,62.5,4121998317,178,,4071009909,56,Center,4071009915,212,12.1,4071009917,213,5.8,4071009913,141,72.4,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515066335,658,3,2,89,13,o1iwuxbv233ayidxpibbxy59,1,69.2,49.8,2023-03-04T14:54:08.732Z,2023-03-24T23:23:29Z,4070995549,233,677,4121998347,178,,4070995521,286,,4080941963,465,,4070995519,56,Center,,,,,,,,,,de3zx99d8qybnoq7nvlcd7xii,Turki Fahad Al Mutairi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515066319,677,45,2,89,13,4djrvao40r1vgr4psfl5dzc80,0,30.8,50.2,2023-03-04T14:54:08.732Z,2023-03-24T23:23:30Z,4070995477,56,Back,4070995479,285,,4070995561,233,658,,,,,,,,,,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515066315,657,43,2,89,14,o1iwuxbv233ayidxpibbxy59,1,0,0,2023-03-04T14:54:09.158Z,2023-03-04T14:59:47Z,4071010147,144,49,,,,,,,,,,,,,,,,,,,,,,de3zx99d8qybnoq7nvlcd7xii,Turki Fahad Al Mutairi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515066361,659,1,2,89,16,o1iwuxbv233ayidxpibbxy59,1,72.8,36,2023-03-04T14:54:11.373Z,2023-03-24T23:23:34Z,4121998389,178,,4070995641,140,82.0,4070995643,141,23.6,4070995647,213,5.6,4070995639,56,Center,4070995645,212,12.8,,,,,,,de3zx99d8qybnoq7nvlcd7xii,Turki Fahad Al Mutairi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515066389,660,1,2,89,20,o1iwuxbv233ayidxpibbxy59,1,79.9,35.4,2023-03-04T14:54:15.252Z,2023-03-24T23:23:49Z,4121998497,178,,4070995771,212,18.0,4070995769,141,61.7,4070995767,140,78.1,4070995773,213,1.7,4070995765,56,Center,,,,,,,12dv2sa9xm0aedpb13ivl11wp,Fahad Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515066421,661,1,2,89,21,o1iwuxbv233ayidxpibbxy59,1,78.9,60.3,2023-03-04T14:54:16.732Z,2023-03-24T23:23:53Z,4070995885,141,73.5,4070995881,56,Center,4121998513,178,,4070995887,212,19.4,4070995889,213,0.5,4070995883,140,95.3,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515066431,662,1,2,89,23,o1iwuxbv233ayidxpibbxy59,0,91,72.1,2023-03-04T14:54:18.394Z,2023-03-24T23:23:55Z,4121998523,178,,4080942943,224,,4070995967,155,,4070995973,141,45.4,4070995969,56,Center,4070995975,212,18.2,4080942465,2,,4080942945,72,,2xkudoxz92f1vgbjlsbfum3f9,A. Gamarra,4070995977,213,4.8,4070995971,140,,,,,,,,,92.5,,,,,,,,,,,,,,,,,,,,,,,,,,
2515066479,678,12,2,89,24,4djrvao40r1vgr4psfl5dzc80,1,8.6,56.1,2023-03-04T14:54:19.535Z,2023-03-24T23:23:59Z,4070996211,212,31.2,4070996275,15,,4070996327,167,,4070996209,141,100.0,4121998547,388,,4070996205,56,Back,4070996213,213,1.7,4070996207,140,5.3,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515066891,663,5,2,89,29,o1iwuxbv233ayidxpibbxy59,1,93.3,-1.7,2023-03-04T14:54:24.701Z,2023-03-24T23:24:03Z,4070998041,56,Right,4070998175,233,679,4070998043,347,,,,,,,,,,,,,,,,,2xkudoxz92f1vgbjlsbfum3f9,A. Gamarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515066501,679,5,2,89,29,4djrvao40r1vgr4psfl5dzc80,0,6.7,101.7,2023-03-04T14:54:24.701Z,2023-03-24T23:24:04Z,4070996307,347,,4070998197,233,663,4070996305,56,Back,,,,,,,,,,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515066895,664,18,2,90,15,o1iwuxbv233ayidxpibbxy59,1,0,0,2023-03-04T14:55:10.221Z,2023-03-24T23:24:15Z,4070998125,55,665,4070998075,42,,4070998079,59,7,4070998077,44,Forward,,,,,,,,,,,,,12dv2sa9xm0aedpb13ivl11wp,Fahad Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515066897,665,19,2,90,15,o1iwuxbv233ayidxpibbxy59,1,0,0,2023-03-04T14:55:10.222Z,2023-03-24T23:24:16Z,4070998097,44,Midfielder,4070998093,292,6,4070998085,42,,4070998095,293,2,4070998099,55,664,4070998091,59,77,4070998089,145,7,,,,8ab4hqpw7m6ocphleluf9sicp,Hassan Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515067071,666,18,2,90,31,o1iwuxbv233ayidxpibbxy59,1,0,0,2023-03-04T14:55:26.795Z,2023-03-24T23:24:20Z,4070998905,42,,4070998907,44,Defender,4070998959,55,667,4070998909,59,12,,,,,,,,,,,,,92gmexjsv0jv637cxhachstn8,Sulaiman Hazazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515067075,667,19,2,90,31,o1iwuxbv233ayidxpibbxy59,1,0,0,2023-03-04T14:55:26.796Z,2023-03-24T23:24:21Z,4070998925,292,5,4070998917,42,,4070998923,59,33,4070998927,293,1,4070998921,145,3,4070998929,44,Midfielder,4070998931,55,666,,,,2b8fj2xnd2h9rdbg0bkgbizu1,Awn Al Slaluli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515067153,668,1,2,90,39,o1iwuxbv233ayidxpibbxy59,0,91.9,0,2023-03-04T14:55:34.503Z,2023-03-24T23:24:25Z,4070999325,56,Center,4070999333,213,1.4,4070999327,140,98.3,4070999323,107,,4070999335,1,,4070999329,141,43.0,4070999331,212,31.1,,,,7msfk3faesnc4ls6893wdhi0a,Mohammed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515067177,680,52,2,90,42,4djrvao40r1vgr4psfl5dzc80,1,3.4,51.5,2023-03-04T14:55:37.473Z,2023-03-24T23:24:30Z,4121998763,178,,4080944215,378,,,,,,,,,,,,,,,,,,,,exmyiidka52uylmreef9fpn85,M. Zeghba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515067243,681,1,2,90,46,4djrvao40r1vgr4psfl5dzc80,1,14.5,38.5,2023-03-04T14:55:41.250Z,2023-03-24T23:24:34Z,4070999741,140,27.3,4070999737,123,,4121998793,178,,4070999739,56,Back,4070999745,212,14.0,4070999743,141,44.5,4070999747,213,0.3,,,,exmyiidka52uylmreef9fpn85,M. Zeghba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515067331,682,1,2,90,50,4djrvao40r1vgr4psfl5dzc80,1,38.2,41,2023-03-04T14:55:45.077Z,2023-03-24T23:24:38Z,4071000185,140,40.5,4071000183,56,Back,4071000187,141,6.7,4121998827,178,,4071000191,213,4.8,4071000189,212,23.4,,,,,,,2rdvd4egt9kk7cocies197i6t,Rayan Al Mousa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515067343,683,1,2,90,55,4djrvao40r1vgr4psfl5dzc80,1,40.5,6.7,2023-03-04T14:55:50.248Z,2023-03-24T23:24:42Z,4071000241,140,15.5,4071000249,1,,4121998849,178,,4071000245,212,32.1,4071000239,56,Back,4071000247,213,2.5,4071000243,141,33.9,,,,5zwi7f2u6vd88wvc00ynpv209,Abdullah Tarmin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515067357,684,1,2,90,57,4djrvao40r1vgr4psfl5dzc80,0,15.5,33.9,2023-03-04T14:55:52.245Z,2023-03-24T23:24:47Z,4071000355,140,53.3,4121998903,178,,4071000357,141,35.4,4071000353,56,Center,4071000363,1,,4071000351,155,,4071000361,213,0.0,4071000359,212,39.7,exmyiidka52uylmreef9fpn85,M. Zeghba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515067373,669,1,2,90,59,o1iwuxbv233ayidxpibbxy59,1,45.8,64.2,2023-03-04T14:55:54.431Z,2023-03-24T23:24:52Z,4121998931,388,,4071000431,140,59.8,4071000429,56,Center,4071000437,213,5.4,4071000433,141,37.4,4071000435,212,23.4,,,,,,,2b8fj2xnd2h9rdbg0bkgbizu1,Awn Al Slaluli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516939499,788,61,2,91,0,o1iwuxbv233ayidxpibbxy59,0,58.6,34.6,2023-03-04T14:55:55.593Z,2023-03-24T23:25:02Z,4121998981,178,,4080945599,56,Center,,,,,,,,,,,,,,,,,,,8ab4hqpw7m6ocphleluf9sicp,Hassan Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524269665,1480,67,2,91,1,4djrvao40r1vgr4psfl5dzc80,1,41.1,59.1,2023-03-04T14:55:56.672Z,2023-03-25T00:14:13Z,4122012417,233,1309,,,,,,,,,,,,,,,,,,,,,,evyk938tt0eebkhxrwejaonv9,D. Antolić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524269663,1309,67,2,91,1,o1iwuxbv233ayidxpibbxy59,0,58.9,40.9,2023-03-04T14:55:56.673Z,2023-03-24T23:57:31Z,4122012425,233,1480,,,,,,,,,,,,,,,,,,,,,,8ab4hqpw7m6ocphleluf9sicp,Hassan Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515067423,685,1,2,91,1,4djrvao40r1vgr4psfl5dzc80,1,41.1,60.2,2023-03-04T14:55:56.681Z,2023-03-25T00:14:13Z,4071000667,140,31.6,4071000665,56,Back,4071000673,213,3.3,4071000671,212,10.1,4071000669,141,57.9,4121999005,178,,,,,,,,evyk938tt0eebkhxrwejaonv9,D. Antolić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515067541,686,1,2,91,6,4djrvao40r1vgr4psfl5dzc80,1,39.9,46.7,2023-03-04T14:56:01.250Z,2023-03-24T23:25:09Z,4071001277,56,Left,4071001281,141,96.2,4071001287,1,,4071001283,212,37.8,4071001279,140,56.3,4071001285,213,1.1,4121999049,178,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515067665,687,1,2,91,12,4djrvao40r1vgr4psfl5dzc80,1,56.3,96.2,2023-03-04T14:56:07.169Z,2023-03-24T23:25:37Z,4071001875,141,68.2,4071001873,140,65.6,4071001877,212,21.4,4071001871,56,Center,4121999157,178,,4071001879,213,5.2,,,,,,,2j90w131xjmie2ozb2wb6a6p6,Dhari Al Anazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516939813,860,3,2,91,14,4djrvao40r1vgr4psfl5dzc80,0,65.3,68,2023-03-04T14:56:09.279Z,2023-03-24T23:25:41Z,4080947251,286,,4080947255,467,c8sryc7a76ov57x24tv80swr9,4121999185,178,,4080947253,465,,4080947249,56,Center,,,,,,,,,,30k7kvnsp7a4gsl43gun7yhyi,Abdulaziz Al Shahrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515067667,688,4,2,91,14,4djrvao40r1vgr4psfl5dzc80,1,67.7,71.6,2023-03-04T14:56:09.604Z,2023-03-24T23:25:50Z,4071062867,233,670,4071001891,286,,4071001889,265,,4071001885,56,Center,4071001883,13,,4071001887,152,,,,,,,,30k7kvnsp7a4gsl43gun7yhyi,Abdulaziz Al Shahrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515067549,670,4,2,91,14,o1iwuxbv233ayidxpibbxy59,0,32.3,28.4,2023-03-04T14:56:09.605Z,2023-03-24T23:25:50Z,4071001331,152,,4071062927,233,688,4071001329,56,Back,4071001333,265,,4071001335,285,,4121999219,178,,4071001327,13,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515067943,689,1,2,91,54,4djrvao40r1vgr4psfl5dzc80,1,66.7,72.4,2023-03-04T14:56:49.585Z,2023-03-24T23:25:57Z,4121999279,178,,4071003057,56,Left,4071003053,5,,4071003063,212,21.8,4071003055,152,,4071003065,213,0.8,4071003059,140,81.3,4071003061,141,95.1,evyk938tt0eebkhxrwejaonv9,D. Antolić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515067981,690,1,2,91,57,4djrvao40r1vgr4psfl5dzc80,0,80.7,94.8,2023-03-04T14:56:52.868Z,2023-03-24T23:26:01Z,4071003239,213,5.2,4071003221,155,,4071003231,141,49.7,4080948833,72,,4071003235,212,35.3,4071003217,2,,4071003227,140,97.4,4080948829,225,,2j90w131xjmie2ozb2wb6a6p6,Dhari Al Anazi,4121999295,178,,4080948831,387,4071003307,233,673,4071003241,1,4071003223,56,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,
2516940191,789,44,2,91,59,o1iwuxbv233ayidxpibbxy59,1,4,53.6,2023-03-04T14:56:54.862Z,2023-03-24T23:54:13Z,4080985053,233,861,4080949191,56,Back,4080949193,285,,,,,,,,,,,,,,,,,2r3ppks82lf3a7aycih7rc63t,Mailson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516940223,861,44,2,91,59,4djrvao40r1vgr4psfl5dzc80,0,96,46.4,2023-03-04T14:56:54.863Z,2023-03-24T23:26:06Z,4080949415,56,Center,4080985073,233,789,4080949417,286,,,,,,,,,,,,,,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515067989,673,11,2,92,0,o1iwuxbv233ayidxpibbxy59,1,6,51.5,2023-03-04T14:56:54.984Z,2023-03-24T23:54:13Z,4071003269,88,,4121999349,388,,4080949203,378,,4071003267,56,Back,4071003327,233,690,,,,,,,,,,2r3ppks82lf3a7aycih7rc63t,Mailson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515068049,674,1,2,92,5,o1iwuxbv233ayidxpibbxy59,0,15.2,53.3,2023-03-04T14:57:00.491Z,2023-03-24T23:26:12Z,4071003573,1,,4071003565,140,28.4,4071003563,56,Back,4071003567,141,6.2,4071003561,123,,4071003571,213,5.1,4071003569,212,34.9,4121999361,178,,2r3ppks82lf3a7aycih7rc63t,Mailson,4080949699,287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524270041,1490,67,2,92,8,4djrvao40r1vgr4psfl5dzc80,1,61.5,95.7,2023-03-04T14:57:03.626Z,2023-03-25T00:14:14Z,4122013863,233,1310,,,,,,,,,,,,,,,,,,,,,,evyk938tt0eebkhxrwejaonv9,D. Antolić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524270037,1310,67,2,92,8,o1iwuxbv233ayidxpibbxy59,0,38.5,4.3,2023-03-04T14:57:03.627Z,2023-03-25T00:02:51Z,4122013897,233,1490,,,,,,,,,,,,,,,,,,,,,,1amphiae52a8rzm2ngpzffu21,Tareq Abdullah A Mohammed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515068067,691,8,2,92,8,4djrvao40r1vgr4psfl5dzc80,1,60.5,97.2,2023-03-04T14:57:03.632Z,2023-03-25T00:14:14Z,4080950103,385,,4121999423,178,,4071003619,56,Left,,,,,,,,,,,,,,,,evyk938tt0eebkhxrwejaonv9,D. Antolić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515068167,675,5,2,92,9,o1iwuxbv233ayidxpibbxy59,1,35.4,-1.7,2023-03-04T14:57:04.205Z,2023-03-24T23:26:27Z,4071004085,56,Back,4071004087,347,,4071004095,233,692,,,,,,,,,,,,,,,,2r3ppks82lf3a7aycih7rc63t,Mailson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515068081,692,5,2,92,9,4djrvao40r1vgr4psfl5dzc80,0,64.6,101.7,2023-03-04T14:57:04.205Z,2023-03-24T23:26:27Z,4071004111,233,675,4071003671,56,Left,4071003673,347,,,,,,,,,,,,,,,,,evyk938tt0eebkhxrwejaonv9,D. Antolić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515068205,676,1,2,92,24,o1iwuxbv233ayidxpibbxy59,1,37.5,0,2023-03-04T14:57:19.358Z,2023-03-24T23:26:31Z,4071004275,140,55.9,4071004277,141,17.4,4071004281,213,0.6,4071004273,56,Right,4071004283,1,,4071004271,107,,4071004279,212,23.2,,,,7msfk3faesnc4ls6893wdhi0a,Mohammed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515068221,677,1,2,92,26,o1iwuxbv233ayidxpibbxy59,1,56.6,17.4,2023-03-04T14:57:21.580Z,2023-03-24T23:26:35Z,4071004381,140,53.9,4121999531,178,,4071004379,56,Right,4071004385,212,7.8,4071004387,213,4.3,4071004383,141,6.7,,,,,,,de3zx99d8qybnoq7nvlcd7xii,Turki Fahad Al Mutairi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515068231,678,1,2,92,28,o1iwuxbv233ayidxpibbxy59,0,53.9,6.7,2023-03-04T14:57:23.096Z,2023-03-24T23:26:40Z,4071004437,212,45.4,4071004433,140,91.4,4071004441,1,,4071004435,141,39.8,4071004439,213,0.5,4071004431,56,Center,4121999579,178,,4071004429,155,,2xkudoxz92f1vgbjlsbfum3f9,A. Gamarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515068247,693,52,2,92,31,4djrvao40r1vgr4psfl5dzc80,1,9.2,54.9,2023-03-04T14:57:26.550Z,2023-03-24T23:26:44Z,4121999607,178,,4080951241,377,,,,,,,,,,,,,,,,,,,,exmyiidka52uylmreef9fpn85,M. Zeghba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515068283,694,1,2,92,32,4djrvao40r1vgr4psfl5dzc80,1,9.2,54.9,2023-03-04T14:57:27.599Z,2023-03-24T23:26:48Z,4071004665,56,Back,4071004673,213,5.8,4071004667,140,29.3,4071004663,123,,4071004671,212,24.1,4071004669,141,37.9,4121999643,178,,,,,exmyiidka52uylmreef9fpn85,M. Zeghba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515068317,695,1,2,92,37,4djrvao40r1vgr4psfl5dzc80,1,40.7,29.4,2023-03-04T14:57:32.729Z,2023-03-24T23:26:52Z,4071004869,56,Left,4121999657,178,,4071004867,196,,4071004865,155,,4071004873,141,97.4,4071004871,140,91.7,4071004879,1,,4071004875,212,70.8,5zwi7f2u6vd88wvc00ynpv209,Abdullah Tarmin,4071004877,213,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515068337,696,1,2,92,45,4djrvao40r1vgr4psfl5dzc80,1,93,97.5,2023-03-04T14:57:39.968Z,2023-03-24T23:26:58Z,4121999693,178,,4071004951,140,95.4,4071004949,56,Left,4071004955,212,8.7,4071004957,213,5.0,4071004953,141,85.3,,,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515068359,697,1,2,92,47,4djrvao40r1vgr4psfl5dzc80,0,96.5,77.9,2023-03-04T14:57:41.883Z,2023-03-24T23:27:03Z,4080952111,224,,4071005071,213,4.1,4121999725,178,,4071005063,56,Center,4071005069,212,34.0,4071005845,2,,4071005067,141,37.0,4071005065,140,77.8,2j90w131xjmie2ozb2wb6a6p6,Dhari Al Anazi,4080952113,72,,4071005073,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516941041,864,43,2,92,47,4djrvao40r1vgr4psfl5dzc80,1,0,0,2023-03-04T14:57:42.385Z,2023-03-07T17:30:43Z,4080954687,144,49,,,,,,,,,,,,,,,,,,,,,,evyk938tt0eebkhxrwejaonv9,D. Antolić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515068345,679,8,2,92,47,o1iwuxbv233ayidxpibbxy59,1,16.5,45.8,2023-03-04T14:57:42.680Z,2023-03-24T23:27:07Z,4080952495,385,,4121999757,178,,4071005003,56,Back,,,,,,,,,,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516940823,790,49,2,92,49,o1iwuxbv233ayidxpibbxy59,1,21.9,60.2,2023-03-04T14:57:44.044Z,2023-03-24T23:27:11Z,,,,,,,,,,,,,,,,,,,,,,,,,8ab4hqpw7m6ocphleluf9sicp,Hassan Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
