id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value
2542699111,156,1,1,21,17,f0zsn74nz0o01gr30weun240i,1,66.2,70.6,2023-05-02T18:51:45.638Z,2023-05-02T18:51:47Z,4245510475,141,86.0,4245510473,140,59.4,4245510471,56,Left,4245510479,213,2.2,4245510477,212,12.7,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542699135,157,1,1,21,19,f0zsn74nz0o01gr30weun240i,1,59.4,86,2023-05-02T18:51:47.751Z,2023-05-02T18:51:49Z,4245510603,213,4.7,4245510599,212,9.7,4245510593,140,59.6,4245510589,56,Center,4245510597,141,71.8,,,,,,,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542699183,158,1,1,21,21,f0zsn74nz0o01gr30weun240i,1,59.6,71.8,2023-05-02T18:51:49.175Z,2023-05-02T18:51:56Z,4245510901,213,1.4,4245510897,141,81.8,4245510899,212,7.0,4245510893,56,Left,4245510895,140,61.0,,,,,,,,,,czk2wmpl7wu9ogvo8oyij1t5h,Jamal Bajandouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542699231,159,1,1,21,28,f0zsn74nz0o01gr30weun240i,1,59.6,66.6,2023-05-02T18:51:55.895Z,2023-05-02T18:52:01Z,4245511107,213,5.3,4245511099,56,Right,4245511105,212,47.7,4245511097,155,,4245511103,141,9.7,4245511101,140,86.2,4245511109,1,,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542699241,160,1,1,21,33,f0zsn74nz0o01gr30weun240i,0,86.9,7,2023-05-02T18:52:00.952Z,2023-05-02T18:52:02Z,4245511155,140,86.6,4245511157,141,25.2,4245511153,56,Center,4245511159,212,12.4,4245511161,213,1.6,,,,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542699251,170,49,1,21,35,ebcxfnmnxrxvv6lcjsahgd38j,1,8.8,78,2023-05-02T18:52:03.607Z,2023-05-02T18:52:03Z,,,,,,,,,,,,,,,,,,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542699271,171,12,1,21,37,ebcxfnmnxrxvv6lcjsahgd38j,1,2.1,84.5,2023-05-02T18:52:05.287Z,2023-05-02T18:52:06Z,4245511315,212,12.0,4245511311,140,5.5,4245511313,141,100.0,4245511317,213,1.3,4245511343,167,,4245511309,56,Back,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542699325,161,5,1,21,38,f0zsn74nz0o01gr30weun240i,1,93.4,-1.4,2023-05-02T18:52:05.948Z,2023-05-02T19:39:16Z,4245511621,56,Right,4245511623,347,,4245511701,233,172,,,,,,,,,,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542699275,172,5,1,21,38,ebcxfnmnxrxvv6lcjsahgd38j,0,6.6,101.4,2023-05-02T18:52:05.948Z,2023-05-02T18:52:11Z,4245511339,56,Back,4245511341,347,,4245511713,233,161,,,,,,,,,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542699405,162,1,1,21,48,f0zsn74nz0o01gr30weun240i,1,87.2,0,2023-05-02T18:52:16.296Z,2023-05-02T18:52:18Z,4245512031,56,Right,4245512039,213,1.0,4245512033,140,93.0,4245512035,141,12.0,4245512037,212,11.3,4245512029,107,,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542699421,163,1,1,21,50,f0zsn74nz0o01gr30weun240i,1,93.4,11.1,2023-05-02T18:52:18.232Z,2023-05-02T18:52:19Z,4245512107,140,91.0,4245512113,213,4.0,4245512105,56,Right,4245512111,212,4.1,4245512109,141,6.4,,,,,,,,,,7ieikgigejp7rmvrsra8mj1lh,Dener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542699451,164,1,1,21,51,f0zsn74nz0o01gr30weun240i,0,90.3,7.5,2023-05-02T18:52:19.417Z,2023-05-05T15:26:24Z,4245512259,155,,4245512267,212,26.3,4245512269,213,1.4,4245512261,56,Center,4245512263,140,95.3,4251795255,20,,4251795253,224,,4245512265,141,45.4,5ffogjpb96mfoihuw7pu5pl91,C. Fai,4245512257,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542719267,395,61,1,21,54,ebcxfnmnxrxvv6lcjsahgd38j,1,4.4,52.8,2023-05-02T18:52:21.853Z,2023-05-02T19:23:17Z,4245617749,56,Back,,,,,,,,,,,,,,,,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542699459,165,43,1,21,54,f0zsn74nz0o01gr30weun240i,1,0,0,2023-05-02T18:52:22.088Z,2023-05-02T19:23:40Z,4245512887,147,48.2,4245512875,55,164,4245512453,72,0,4245512873,154,0,4245512871,29,0,4245618723,144,15,4245512305,22,0,4245512869,76,0,egk2nnpvvup731trr0x2kj696,G. Mbenza,4245512307,60,4245512879,102,53.2,0,4245512309,56,Center,4245512885,146,4245512883,328,4245512881,103,10.8,100,0,,,,,,,,,,,,,,
2542699455,173,43,1,21,54,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2023-05-02T18:52:22.188Z,2023-05-02T19:23:20Z,4245512293,182,0,4245512563,180,0,4245512561,176,0,4245617845,144,10,4245512295,56,Back,4245512597,233,165,,,,,,,5hewtfw3vtddu8u3qmueyv4yd,V. Stojković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542699463,174,52,1,21,55,ebcxfnmnxrxvv6lcjsahgd38j,1,2.7,52.7,2023-05-02T18:52:23.656Z,2023-05-05T15:27:22Z,4251797285,377,,,,,,,,,,,,,,,,,,,,,,,5hewtfw3vtddu8u3qmueyv4yd,V. Stojković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542699569,175,1,1,22,4,ebcxfnmnxrxvv6lcjsahgd38j,0,11.7,40.9,2023-05-02T18:52:32.329Z,2023-05-05T15:28:10Z,4245512965,213,0.1,4245512957,56,Center,4245512963,212,60.0,4245512961,141,49.0,4245512967,1,,4245512955,199,,4251797699,189,,4245512959,140,68.6,5hewtfw3vtddu8u3qmueyv4yd,V. Stojković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542699585,166,61,1,22,7,f0zsn74nz0o01gr30weun240i,1,32.5,43.7,2023-05-02T18:52:35.366Z,2023-05-02T19:20:56Z,4245513007,56,Back,4245611287,189,,,,,,,,,,,,,,,,,,,,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542699613,167,1,1,22,9,f0zsn74nz0o01gr30weun240i,1,26,37.1,2023-05-02T18:52:37.016Z,2023-05-02T18:55:25Z,4245513183,212,5.0,4245513181,141,43.0,4245513177,56,Back,4245513185,213,0.9,4245513179,140,28.9,4245513175,3,,,,,,,,3hzwwygv4u0vn68g4z3taqj1l,Alfa Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542699619,168,49,1,22,9,f0zsn74nz0o01gr30weun240i,1,28.9,43,2023-05-02T18:52:37.753Z,2023-05-02T19:21:13Z,,,,,,,,,,,,,,,,,,,,,,,,,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542699627,169,1,1,22,10,f0zsn74nz0o01gr30weun240i,1,28.9,43,2023-05-02T18:52:37.912Z,2023-05-05T15:28:42Z,4245513255,141,37.3,4245513257,212,6.2,4245513253,140,33.5,4245513259,213,5.6,4245513251,56,Back,,,,,,,,,,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542718237,426,61,1,22,11,f0zsn74nz0o01gr30weun240i,0,30.6,43.6,2023-05-02T18:52:38.853Z,2023-05-02T19:21:10Z,4245611989,56,Back,,,,,,,,,,,,,,,,,,,,,,czk2wmpl7wu9ogvo8oyij1t5h,Jamal Bajandouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542699639,176,49,1,22,11,ebcxfnmnxrxvv6lcjsahgd38j,1,66,67.7,2023-05-02T18:52:39.576Z,2023-05-02T18:52:39Z,,,,,,,,,,,,,,,,,,,,,,,,,6m2uqbr8e3v4hcg8r02ee1ec5,A. Trajkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542699659,177,1,1,22,12,ebcxfnmnxrxvv6lcjsahgd38j,0,66,67.7,2023-05-02T18:52:39.912Z,2023-05-02T18:59:18Z,4245513421,213,5.0,4245513413,56,Center,4245513419,212,10.4,4245513417,141,53.1,4245513415,140,69.0,,,,,,,,,,6m2uqbr8e3v4hcg8r02ee1ec5,A. Trajkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542699693,170,8,1,22,15,f0zsn74nz0o01gr30weun240i,1,31.5,50.4,2023-05-02T18:52:43.257Z,2023-05-05T15:29:07Z,4251800947,384,,4245513561,56,Back,,,,,,,,,,,,,,,,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542699731,171,49,1,22,19,f0zsn74nz0o01gr30weun240i,1,13,52.2,2023-05-02T18:52:46.873Z,2023-05-02T18:52:46Z,,,,,,,,,,,,,,,,,,,,,,,,,3hzwwygv4u0vn68g4z3taqj1l,Alfa Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542699745,172,1,1,22,19,f0zsn74nz0o01gr30weun240i,1,13,52.2,2023-05-02T18:52:47.160Z,2023-05-02T18:52:48Z,4245513837,56,Back,4245513853,213,6.3,4245513845,141,51.8,4245513841,140,27.1,4245513849,212,14.8,,,,,,,,,,3hzwwygv4u0vn68g4z3taqj1l,Alfa Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542699765,173,1,1,22,20,f0zsn74nz0o01gr30weun240i,1,27.1,51.8,2023-05-02T18:52:48.457Z,2023-05-02T18:52:50Z,4245513955,141,56.6,4245513957,212,13.5,4245513959,213,2.9,4245513951,56,Back,4245513953,140,14.6,,,,,,,,,,czk2wmpl7wu9ogvo8oyij1t5h,Jamal Bajandouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542699781,174,1,1,22,22,f0zsn74nz0o01gr30weun240i,1,14.5,58.1,2023-05-02T18:52:50.361Z,2023-05-02T18:52:51Z,4245514019,140,22.1,4245514025,213,0.4,4245514017,56,Back,4245514021,141,63.6,4245514023,212,8.8,,,,,,,,,,3hzwwygv4u0vn68g4z3taqj1l,Alfa Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542699839,175,1,1,22,23,f0zsn74nz0o01gr30weun240i,1,22.1,63.6,2023-05-02T18:52:51.401Z,2023-05-02T18:52:56Z,4245514291,212,8.0,4245514287,141,52.2,4245514295,213,5.0,4245514281,56,Back,4245514283,140,24.0,,,,,,,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542699867,176,1,1,22,28,f0zsn74nz0o01gr30weun240i,1,28.1,35.4,2023-05-02T18:52:56.185Z,2023-05-02T18:52:58Z,4245514431,140,39.1,4245514433,141,7.0,4245514435,212,22.5,4245514425,56,Back,4245514437,213,5.3,,,,,,,,,,czk2wmpl7wu9ogvo8oyij1t5h,Jamal Bajandouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542699893,177,1,1,22,30,f0zsn74nz0o01gr30weun240i,1,39.7,7,2023-05-02T18:52:58.505Z,2023-05-02T18:53:01Z,4245514549,213,2.3,4245514541,56,Back,4245514543,140,33.3,4245514547,212,10.4,4245514545,141,18.6,,,,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542699919,178,1,1,22,33,f0zsn74nz0o01gr30weun240i,1,33.3,18.6,2023-05-02T18:53:01.209Z,2023-05-02T18:53:03Z,4245514691,56,Back,4245514693,140,36.5,4245514697,141,32.4,4245514705,213,1.2,4245514701,212,10.0,,,,,,,,,,7ieikgigejp7rmvrsra8mj1lh,Dener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542699941,179,1,1,22,35,f0zsn74nz0o01gr30weun240i,1,38.3,36.3,2023-05-02T18:53:03.833Z,2023-05-02T18:53:04Z,4245514811,141,49.6,4245514807,56,Back,4245514813,212,12.1,4245514815,213,0.8,4245514809,140,46.0,,,,,,,,,,czk2wmpl7wu9ogvo8oyij1t5h,Jamal Bajandouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542699969,180,1,1,22,37,f0zsn74nz0o01gr30weun240i,1,46,49.6,2023-05-02T18:53:04.857Z,2023-05-02T18:53:07Z,4245514959,140,41.3,4245514961,141,40.7,4245514963,212,7.8,4245514965,213,4.0,4245514957,56,Back,,,,,,,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542699987,181,1,1,22,39,f0zsn74nz0o01gr30weun240i,1,45.1,46.4,2023-05-02T18:53:07.417Z,2023-05-02T18:53:09Z,4245515071,141,54.6,4245515079,213,0.5,4245515063,56,Center,4245515075,212,10.8,4245515067,140,53.9,,,,,,,,,,czk2wmpl7wu9ogvo8oyij1t5h,Jamal Bajandouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542700023,182,1,1,22,41,f0zsn74nz0o01gr30weun240i,1,53.9,54.8,2023-05-02T18:53:09.113Z,2023-05-02T18:53:11Z,4245515219,140,41.8,4245515221,141,73.0,4245515223,212,17.7,4245515225,213,2.4,4245515217,56,Back,,,,,,,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542700051,183,1,1,22,43,f0zsn74nz0o01gr30weun240i,1,41.8,73,2023-05-02T18:53:10.890Z,2023-05-02T18:53:13Z,4245515371,141,90.2,4245515373,212,19.0,4245515375,213,0.7,4245515369,140,56.0,4245515367,56,Left,,,,,,,,,,3hzwwygv4u0vn68g4z3taqj1l,Alfa Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542700065,184,1,1,22,45,f0zsn74nz0o01gr30weun240i,1,56.1,90.2,2023-05-02T18:53:13.258Z,2023-05-02T18:53:14Z,4245515429,140,56.1,4245515431,141,77.5,4245515439,213,4.7,4245515427,56,Center,4245515435,212,8.6,,,,,,,,,,bhdvvtp8iu46et3iqfn6c8f3e,Hussain Qasim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542700083,185,1,1,22,46,f0zsn74nz0o01gr30weun240i,1,56.1,77.5,2023-05-02T18:53:14.810Z,2023-05-02T18:53:16Z,4245515527,212,16.1,4245515531,213,3.2,4245515519,56,Back,4245515521,140,40.8,4245515523,141,75.9,,,,,,,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542700139,186,1,1,22,48,f0zsn74nz0o01gr30weun240i,1,40.8,75.9,2023-05-02T18:53:16.426Z,2023-05-02T18:53:21Z,4245515829,140,48.8,4245515835,213,0.6,4245515833,212,10.5,4245515827,56,Back,4245515831,141,85.1,,,,,,,,,,3hzwwygv4u0vn68g4z3taqj1l,Alfa Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542700171,187,1,1,22,53,f0zsn74nz0o01gr30weun240i,1,48.3,80.9,2023-05-02T18:53:21.610Z,2023-05-02T18:53:24Z,4245516001,213,4.7,4245515999,212,9.1,4245515993,56,Back,4245515995,140,47.8,4245515997,141,67.5,,,,,,,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542700195,188,1,1,22,56,f0zsn74nz0o01gr30weun240i,1,51.3,67.3,2023-05-02T18:53:24.474Z,2023-05-02T18:53:26Z,4245516145,141,81.8,4245516147,212,11.0,4245516149,213,1.1,4245516141,56,Left,4245516143,140,55.9,,,,,,,,,,czk2wmpl7wu9ogvo8oyij1t5h,Jamal Bajandouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542700231,189,1,1,22,58,f0zsn74nz0o01gr30weun240i,1,57.5,82,2023-05-02T18:53:26.762Z,2023-05-02T18:53:29Z,4245516281,140,67.3,4245516291,212,12.5,4245516293,213,0.6,4245516277,56,Left,4245516285,141,92.4,,,,,,,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542700275,190,1,1,23,1,f0zsn74nz0o01gr30weun240i,1,67.7,92.4,2023-05-02T18:53:29.450Z,2023-05-02T18:53:31Z,4245516495,56,Center,4245516497,140,69.0,4245516499,141,74.1,4245516501,212,12.5,4245516503,213,4.8,,,,,,,,,,bhdvvtp8iu46et3iqfn6c8f3e,Hussain Qasim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542700293,191,1,1,23,3,f0zsn74nz0o01gr30weun240i,1,69,74.1,2023-05-02T18:53:31.562Z,2023-05-02T18:53:33Z,4245516593,140,63.3,4245516591,56,Left,4245516599,213,2.5,4245516597,212,7.5,4245516595,141,80.8,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542700367,192,1,1,23,5,f0zsn74nz0o01gr30weun240i,1,62.4,80.9,2023-05-02T18:53:32.938Z,2023-05-02T18:53:38Z,4245516963,140,62.7,4245516969,213,4.8,4245516961,56,Center,4245516965,141,74.4,4245516967,212,4.4,,,,,,,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542700393,193,1,1,23,10,f0zsn74nz0o01gr30weun240i,1,60.2,70.2,2023-05-02T18:53:38.763Z,2023-05-05T15:30:10Z,4245517125,213,0.3,4245517117,56,Center,4245517121,141,73.2,4245517123,212,7.8,4251803197,155,,4245517119,140,67.4,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542700427,194,1,1,23,12,f0zsn74nz0o01gr30weun240i,1,67.4,73.2,2023-05-02T18:53:40.667Z,2023-05-02T18:53:43Z,4245517329,141,62.7,4245517337,213,4.3,4245517333,212,7.8,4245517325,56,Center,4245517327,140,64.3,,,,,,,,,,9i2vkt05nwdi1v6iqiyv3hl91,Mohammed Harzan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542700461,178,45,1,23,15,ebcxfnmnxrxvv6lcjsahgd38j,0,33,38.4,2023-05-02T18:53:43.723Z,2023-05-02T19:00:35Z,4245517531,233,195,4245517479,56,Back,4245517481,285,,,,,,,,,,,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542700433,195,3,1,23,15,f0zsn74nz0o01gr30weun240i,1,67,61.6,2023-05-02T18:53:43.723Z,2023-05-05T15:31:59Z,4245517507,233,178,4245517365,56,Center,4251807351,464,,4245517367,286,,,,,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542700443,196,43,1,23,15,f0zsn74nz0o01gr30weun240i,1,0,0,2023-05-02T18:53:43.764Z,2023-05-02T18:54:08Z,4245517407,213,3.1,4245517399,56,Center,4245519143,144,12,4245517405,212,0,4245517403,141,61.5,4245517401,140,64.3,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542700451,197,3,1,23,16,f0zsn74nz0o01gr30weun240i,0,65,58,2023-05-02T18:53:43.932Z,2023-05-05T15:32:04Z,4245517419,56,Center,4245517421,286,,4251807559,464,,4245517693,233,179,,,,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542700483,179,7,1,23,16,ebcxfnmnxrxvv6lcjsahgd38j,1,35,42,2023-05-02T18:53:43.933Z,2023-05-05T15:32:09Z,4245517669,285,,4245517687,233,197,4245517667,56,Back,4251807809,384,,,,,,,,,,,,,,6m2uqbr8e3v4hcg8r02ee1ec5,A. Trajkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542700485,180,49,1,23,20,ebcxfnmnxrxvv6lcjsahgd38j,1,34.1,39.5,2023-05-02T18:53:47.882Z,2023-05-02T18:54:10Z,,,,,,,,,,,,,,,,,,,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542700493,181,50,1,23,20,ebcxfnmnxrxvv6lcjsahgd38j,1,35.8,34.8,2023-05-02T18:53:48.555Z,2023-05-02T19:00:43Z,4245517879,233,198,4245517711,56,Back,4245517713,286,,,,,,,,,,,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542700511,198,7,1,23,20,f0zsn74nz0o01gr30weun240i,1,64.2,65.2,2023-05-02T18:53:48.556Z,2023-05-05T15:32:27Z,4251808409,383,,4245517801,56,Center,4245517841,233,181,4245517803,285,,,,,,,,,,,,,,9i2vkt05nwdi1v6iqiyv3hl91,Mohammed Harzan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542700517,199,49,1,23,22,f0zsn74nz0o01gr30weun240i,1,59.1,70.6,2023-05-02T18:53:50.043Z,2023-05-02T18:55:20Z,,,,,,,,,,,,,,,,,,,,,,,,,9i2vkt05nwdi1v6iqiyv3hl91,Mohammed Harzan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542700575,200,1,1,23,25,f0zsn74nz0o01gr30weun240i,1,60.8,67.9,2023-05-02T18:53:52.987Z,2023-05-02T18:53:54Z,4245518153,140,67.3,4245518151,56,Center,4245518159,213,5.9,4245518157,212,7.3,4245518155,141,64.0,,,,,,,,,,9i2vkt05nwdi1v6iqiyv3hl91,Mohammed Harzan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542700611,201,1,1,23,26,f0zsn74nz0o01gr30weun240i,1,67.3,64,2023-05-02T18:53:54.747Z,2023-05-02T18:53:57Z,4245518337,212,5.2,4245518333,140,71.0,4245518339,213,0.7,4245518331,56,Center,4245518335,141,69.0,,,,,,,,,,7ieikgigejp7rmvrsra8mj1lh,Dener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542700651,202,1,1,23,29,f0zsn74nz0o01gr30weun240i,1,71.7,70,2023-05-02T18:53:57.035Z,2023-05-02T18:54:00Z,4245518557,141,92.7,4245518555,140,84.4,4245518559,212,20.4,4245518553,56,Left,4245518561,213,0.9,,,,,,,,,,egk2nnpvvup731trr0x2kj696,G. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542700691,203,1,1,23,32,f0zsn74nz0o01gr30weun240i,1,84.5,92.6,2023-05-02T18:54:00.347Z,2023-05-02T18:54:03Z,4245518749,56,Left,4245518757,213,4.6,4245518755,212,9.3,4245518753,141,79.0,4245518751,140,83.6,,,,,,,,,,bhdvvtp8iu46et3iqfn6c8f3e,Hussain Qasim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542700695,204,3,1,23,35,f0zsn74nz0o01gr30weun240i,0,78.4,77.5,2023-05-02T18:54:02.875Z,2023-05-05T15:33:03Z,4245518769,286,,4251810045,465,,4245518767,56,Center,4245518817,233,182,,,,,,,,,,,,,9i2vkt05nwdi1v6iqiyv3hl91,Mohammed Harzan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542700699,182,7,1,23,35,ebcxfnmnxrxvv6lcjsahgd38j,0,21.6,22.5,2023-05-02T18:54:02.876Z,2023-05-05T15:33:08Z,4251810279,384,,4245518801,233,204,4245518789,285,,4245518787,56,Back,,,,,,,,,,,,,28pvmv8slheuqzsh4eok2t905,Abdulrahman Al Safari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542700711,205,61,1,23,36,f0zsn74nz0o01gr30weun240i,1,83.6,79.1,2023-05-02T18:54:04.494Z,2023-05-02T18:54:04Z,4245518843,56,Left,,,,,,,,,,,,,,,,,,,,,,9i2vkt05nwdi1v6iqiyv3hl91,Mohammed Harzan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542700733,183,12,1,23,37,ebcxfnmnxrxvv6lcjsahgd38j,1,13.1,18.4,2023-05-02T18:54:05.483Z,2023-05-02T18:54:06Z,4245519017,167,,4245518943,140,14.7,4245518941,56,Back,4245518951,213,4.8,4245518947,212,13.5,4245518945,141,0.0,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542700741,184,5,1,23,38,ebcxfnmnxrxvv6lcjsahgd38j,0,18.2,-1.6,2023-05-02T18:54:05.916Z,2023-05-02T19:39:16Z,4245518989,347,,4245519777,233,206,4245518985,56,Back,,,,,,,,,,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542700727,206,5,1,23,38,f0zsn74nz0o01gr30weun240i,1,81.8,101.6,2023-05-02T18:54:05.916Z,2023-05-02T18:54:22Z,4245519749,233,184,4245518923,56,Left,4245518925,347,,,,,,,,,,,,,,,,,9i2vkt05nwdi1v6iqiyv3hl91,Mohammed Harzan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
