id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,keyPass,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/14/value,qualifier/15/value,qualifier/17/value,qualifier/18/value
2454583555,552,74,2,79,4,7w4300dn2tnd0eqmbtk531tkx,1,33.4,44.5,2022-09-02T19:36:37.688Z,2022-09-19T11:37:06Z,3751441391,233,608,3751441321,56,Back,3793649815,178,,3751441323,285,,,,,,,,,,,,,,b2klrrbklz788iu4vd46j0e3u,Ayman Al Hujaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454583595,609,1,2,79,10,4djrvao40r1vgr4psfl5dzc80,1,46.1,86,2022-09-02T19:36:43.767Z,2022-09-19T11:37:13Z,3793649885,178,,3751441565,212,14.0,3751441567,213,0.3,3751441559,56,Left,3751441561,140,59.0,3751441563,141,91.1,,,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454583597,610,1,2,79,11,4djrvao40r1vgr4psfl5dzc80,0,58.8,91.1,2022-09-02T19:36:44.867Z,2022-09-19T11:37:21Z,3751441579,213,5.8,3751441573,140,62.2,3793649965,178,,3751441571,56,Left,3751441575,141,88.4,3751441577,212,4.0,,,,,,,5x2mcnjeclk64b5l9o2h4d5g5,Mansour Hamzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454583619,553,61,2,79,11,7w4300dn2tnd0eqmbtk531tkx,1,35.2,7.1,2022-09-02T19:36:45.069Z,2022-09-19T11:37:33Z,3793650113,178,,3751441667,56,Back,,,,,,,,,,,,,,,,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454583649,554,49,2,79,13,7w4300dn2tnd0eqmbtk531tkx,1,41.6,6.5,2022-09-02T19:36:46.342Z,2022-09-19T11:37:46Z,,,,,,,,,,,,,,,,,,,,,,,,,b2klrrbklz788iu4vd46j0e3u,Ayman Al Hujaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454583677,555,1,2,79,13,7w4300dn2tnd0eqmbtk531tkx,1,41.6,6.5,2022-09-02T19:36:46.355Z,2022-09-19T11:37:53Z,3751441959,141,25.2,3751441961,212,15.5,3751441963,213,2.2,3751441957,140,33.2,3751441955,56,Back,3793650293,178,,,,,,,,b2klrrbklz788iu4vd46j0e3u,Ayman Al Hujaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454583681,556,1,2,79,14,7w4300dn2tnd0eqmbtk531tkx,1,33.2,25.2,2022-09-02T19:36:48.075Z,2022-09-19T11:38:06Z,3751441989,140,44.4,3793650431,178,,3751441991,141,24.1,3751441993,212,11.8,3751441995,213,6.2,3751441987,56,Back,,,,,,,5sjuufrdq1rx6senkjjgtimsp,Khaled Al Samiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454583693,557,1,2,79,16,7w4300dn2tnd0eqmbtk531tkx,1,44.4,24.1,2022-09-02T19:36:49.588Z,2022-09-19T11:38:16Z,3793650541,178,,3751442057,213,3.0,3751442055,212,8.5,3751442053,141,26.2,3751442051,140,36.4,3751442049,56,Back,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454583711,558,1,2,79,17,7w4300dn2tnd0eqmbtk531tkx,1,36.4,26.2,2022-09-02T19:36:51.125Z,2022-09-19T11:38:25Z,3751442135,140,27.3,3751442137,141,67.6,3751442141,213,1.9,3793650673,178,,3751442139,212,29.7,3751442133,56,Back,,,,,,,5sjuufrdq1rx6senkjjgtimsp,Khaled Al Samiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454583749,559,1,2,79,22,7w4300dn2tnd0eqmbtk531tkx,1,29.1,64.2,2022-09-02T19:36:56.155Z,2022-09-19T11:38:29Z,3751442313,213,5.6,3751442311,212,24.9,3751442307,140,46.9,3751442305,56,Back,3751442309,141,40.1,3793650737,178,,,,,,,,anje77akol69g67tssc9p2bpx,D. Benlamri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454583795,560,1,2,79,25,7w4300dn2tnd0eqmbtk531tkx,1,51,38.3,2022-09-02T19:36:59.071Z,2022-09-19T11:38:35Z,3793650813,178,,3751442567,140,63.6,3751442573,213,5.2,3751442561,56,Right,3751442571,212,25.9,3751442569,141,5.5,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454583805,561,1,2,79,30,7w4300dn2tnd0eqmbtk531tkx,0,71.5,9.7,2022-09-02T19:37:03.278Z,2022-09-19T11:38:41Z,3751442623,141,27.9,3751442621,140,80.9,3793650883,178,,3751442619,56,Center,3751442625,212,15.8,3751442627,213,0.9,,,,,,,b2klrrbklz788iu4vd46j0e3u,Ayman Al Hujaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454583809,611,49,2,79,31,4djrvao40r1vgr4psfl5dzc80,1,22.7,67.8,2022-09-02T19:37:04.542Z,2022-09-19T11:38:48Z,,,,,,,,,,,,,,,,,,,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454583855,612,1,2,79,32,4djrvao40r1vgr4psfl5dzc80,1,22.7,67.8,2022-09-02T19:37:05.800Z,2022-09-19T11:38:53Z,3751442845,140,25.7,3793651053,178,,3751442857,213,1.3,3751442853,212,14.3,3751442849,141,88.3,3751442841,56,Back,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454583905,613,1,2,79,35,4djrvao40r1vgr4psfl5dzc80,1,29.8,89.7,2022-09-02T19:37:08.393Z,2022-09-19T11:39:06Z,3751443077,212,37.3,3751443075,141,86.0,3751443071,56,Left,3751443069,155,,3793651297,178,,3751443079,213,6.2,3751443073,140,65.2,3751443081,1,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454583911,614,61,2,79,38,4djrvao40r1vgr4psfl5dzc80,0,64.7,87.1,2022-09-02T19:37:11.591Z,2022-09-19T11:39:24Z,3793651517,178,,3751443103,56,Left,,,,,,,,,,,,,,,,,,,8cfopdu7tyfve6iu3sinme1gp,Bruno Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454583963,562,49,2,79,39,7w4300dn2tnd0eqmbtk531tkx,1,43,3.4,2022-09-02T19:37:12.794Z,2022-09-19T11:39:32Z,,,,,,,,,,,,,,,,,,,,,,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454584003,563,1,2,79,40,7w4300dn2tnd0eqmbtk531tkx,1,43,3.7,2022-09-02T19:37:13.672Z,2022-09-19T11:39:40Z,3751443543,56,Back,3751443549,212,25.5,3751443551,213,2.0,3793651785,178,,3751443547,141,37.4,3751443545,140,32.3,,,,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454584033,564,1,2,79,43,7w4300dn2tnd0eqmbtk531tkx,1,32.3,37.4,2022-09-02T19:37:16.193Z,2022-09-19T11:40:40Z,3793652683,178,,3751443709,141,35.1,3751443705,56,Back,3751443707,140,38.2,3751443713,213,6.0,3751443711,212,6.4,,,,,,,anje77akol69g67tssc9p2bpx,D. Benlamri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454584037,565,1,2,79,48,7w4300dn2tnd0eqmbtk531tkx,0,42,30,2022-09-02T19:37:21.788Z,2022-09-19T11:40:48Z,3793652851,178,,3751443737,212,12.6,3751443735,141,23.3,3751443731,56,Center,3751443733,140,53.2,3751443739,213,5.9,,,,,,,5sjuufrdq1rx6senkjjgtimsp,Khaled Al Samiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454584041,615,49,2,79,49,4djrvao40r1vgr4psfl5dzc80,1,45.3,76.6,2022-09-02T19:37:22.494Z,2022-09-19T11:40:59Z,,,,,,,,,,,,,,,,,,,,,,,,,5x2mcnjeclk64b5l9o2h4d5g5,Mansour Hamzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454584077,616,1,2,79,52,4djrvao40r1vgr4psfl5dzc80,1,46.6,83.5,2022-09-02T19:37:25.487Z,2022-09-19T11:41:04Z,3751443967,212,6.7,3751443965,141,88.1,3751443961,56,Back,3793653187,178,,3751443969,213,2.7,3751443963,140,41.0,,,,,,,5x2mcnjeclk64b5l9o2h4d5g5,Mansour Hamzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454584115,617,1,2,79,54,4djrvao40r1vgr4psfl5dzc80,1,42.5,89.9,2022-09-02T19:37:27.205Z,2022-09-19T11:41:09Z,3751444175,141,91.7,3751444177,212,13.5,3793653287,178,,3751444173,140,55.3,3751444179,213,0.1,3751444171,56,Left,,,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454584145,618,1,2,79,56,4djrvao40r1vgr4psfl5dzc80,1,53.8,91.5,2022-09-02T19:37:29.566Z,2022-09-19T11:41:16Z,3793653405,178,,3751444319,212,9.7,3751444313,56,Center,3751444321,213,4.5,3751444317,141,77.6,3751444315,140,51.9,,,,,,,8cfopdu7tyfve6iu3sinme1gp,Bruno Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454584177,619,1,2,80,0,4djrvao40r1vgr4psfl5dzc80,1,55.1,69,2022-09-02T19:37:33.682Z,2022-09-19T11:41:23Z,3751444501,141,44.2,3751444503,212,17.1,3751444497,56,Center,3751444499,140,52.3,3793653491,178,,3751444505,213,4.5,,,,,,,evyk938tt0eebkhxrwejaonv9,D. Antolić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454584193,620,1,2,80,3,4djrvao40r1vgr4psfl5dzc80,0,54.3,35.7,2022-09-02T19:37:36.521Z,2022-09-19T11:41:29Z,3751444571,212,6.5,3751444569,141,34.8,3793653653,178,,3751444573,213,6.2,3751444567,140,60.5,3751444565,56,Center,,,,,,,cgwl99clcp8j1z4tq5n0bh9ed,A. Maher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454584207,566,8,2,80,3,7w4300dn2tnd0eqmbtk531tkx,1,43.6,69,2022-09-02T19:37:36.864Z,2022-09-19T11:41:35Z,3751444639,56,Back,3760730233,383,,3793653773,178,,,,,,,,,,,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454584219,567,49,2,80,5,7w4300dn2tnd0eqmbtk531tkx,1,43.8,86.2,2022-09-02T19:37:38.888Z,2022-09-19T11:41:45Z,,,,,,,,,,,,,,,,,,,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454584245,568,3,2,80,6,7w4300dn2tnd0eqmbtk531tkx,0,43,87.4,2022-09-02T19:37:39.557Z,2022-09-19T11:41:50Z,3751444835,56,Back,3751444837,286,,3751445027,233,621,3793654095,178,,3760730351,465,,,,,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454584269,621,7,2,80,6,4djrvao40r1vgr4psfl5dzc80,1,57,12.6,2022-09-02T19:37:39.697Z,2022-09-19T11:41:57Z,3760730395,383,,3793654219,178,,3751444971,56,Right,3751444969,167,,3751445023,233,568,3751444973,285,,,,,,,,cgwl99clcp8j1z4tq5n0bh9ed,A. Maher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462533719,1001,43,2,80,7,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2022-09-02T19:37:40.331Z,2022-09-19T12:26:31Z,3793714261,178,0,3793714451,144,82,,,,,,,,,,,,,,,,,,,anje77akol69g67tssc9p2bpx,D. Benlamri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454584361,569,5,2,80,7,7w4300dn2tnd0eqmbtk531tkx,1,40.7,101.6,2022-09-02T19:37:41.158Z,2022-09-19T11:42:01Z,3751445453,56,Back,3751445479,233,622,3751445457,347,,,,,,,,,,,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454584279,622,5,2,80,7,4djrvao40r1vgr4psfl5dzc80,0,59.3,-1.6,2022-09-02T19:37:41.158Z,2022-09-19T11:42:01Z,3751445001,56,Right,3751445513,233,569,3751445007,347,,,,,,,,,,,,,,,,,cgwl99clcp8j1z4tq5n0bh9ed,A. Maher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454584477,570,1,2,80,16,7w4300dn2tnd0eqmbtk531tkx,1,41.6,100,2022-09-02T19:37:50.075Z,2022-09-19T11:42:06Z,3751446115,141,90.8,3751446117,212,12.7,3751446109,107,,3751446111,56,Back,3751446119,213,3.8,3751446113,140,31.7,,,,,,,4xf79nz0hvi8o83ta08cftffu,Omar Al Oudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454584509,571,1,2,80,24,7w4300dn2tnd0eqmbtk531tkx,0,37,68.7,2022-09-02T19:37:57.828Z,2022-09-19T11:42:11Z,3751446293,140,100.0,3751446299,213,5.9,3751446291,56,Center,3751446301,1,,3751446289,155,,3793654513,178,,3751446297,212,71.9,3751446295,141,31.9,anje77akol69g67tssc9p2bpx,D. Benlamri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454584511,572,5,2,80,29,7w4300dn2tnd0eqmbtk531tkx,0,101.1,37,2022-09-02T19:38:02.236Z,2022-09-19T11:42:16Z,3751446365,233,623,3751446307,346,,3751446305,56,Center,,,,,,,,,,,,,,,,anje77akol69g67tssc9p2bpx,D. Benlamri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454584507,623,5,2,80,29,4djrvao40r1vgr4psfl5dzc80,1,-1.1,63,2022-09-02T19:38:02.236Z,2022-09-19T11:42:17Z,3751446281,56,Back,3751446283,346,,3751446343,233,572,,,,,,,,,,,,,,,,cgwl99clcp8j1z4tq5n0bh9ed,A. Maher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454584663,624,1,2,80,37,4djrvao40r1vgr4psfl5dzc80,1,4.8,58.5,2022-09-02T19:38:10.404Z,2022-09-19T11:43:11Z,3751447233,237,,3751447217,124,,3751447225,212,26.9,3751447227,213,5.1,3751447221,140,13.9,3751447223,141,21.5,3751447219,56,Back,,,,exmyiidka52uylmreef9fpn85,M. Zeghba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454584685,625,1,2,80,40,4djrvao40r1vgr4psfl5dzc80,1,16.8,13.2,2022-09-02T19:38:14.105Z,2022-09-19T11:43:18Z,3793655723,178,,3751447343,141,18.3,3751447341,140,41.8,3751447337,155,,3751447345,212,26.5,3751447347,213,0.1,3751447339,56,Back,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454584691,626,1,2,80,42,4djrvao40r1vgr4psfl5dzc80,1,41.8,18.3,2022-09-02T19:38:16.019Z,2022-09-19T11:43:25Z,3751447377,56,Center,3751447375,168,,3751447385,213,0.6,3751447383,212,19.1,3793655873,388,,3751447381,141,34.6,3751447373,3,,3751447379,140,56.6,cgwl99clcp8j1z4tq5n0bh9ed,A. Maher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454584713,627,1,2,80,45,4djrvao40r1vgr4psfl5dzc80,1,56.5,35.2,2022-09-02T19:38:18.365Z,2022-09-19T11:43:46Z,3751447527,213,3.1,3751447509,56,Back,3793656361,178,,3751447513,140,48.2,3751447519,141,35.5,3751447523,212,8.7,,,,,,,8cfopdu7tyfve6iu3sinme1gp,Bruno Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454584741,628,1,2,80,46,4djrvao40r1vgr4psfl5dzc80,1,48.2,35.5,2022-09-02T19:38:19.233Z,2022-09-19T11:43:51Z,3751447725,212,11.1,3751447727,213,1.6,3751447723,141,51.8,3793656467,178,,3751447721,140,47.5,3751447719,56,Back,,,,,,,cgwl99clcp8j1z4tq5n0bh9ed,A. Maher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454584781,629,1,2,80,48,4djrvao40r1vgr4psfl5dzc80,1,45.6,54.3,2022-09-02T19:38:21.342Z,2022-09-19T11:43:56Z,3751447927,213,2.2,3751447925,212,18.5,3793656595,178,,3751447919,56,Back,3751447921,140,34.9,3751447923,141,76.0,,,,,,,evyk938tt0eebkhxrwejaonv9,D. Antolić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454584809,630,1,2,80,52,4djrvao40r1vgr4psfl5dzc80,1,41.4,81.7,2022-09-02T19:38:25.932Z,2022-09-19T11:44:04Z,3751448075,56,Left,3751448077,140,58.3,3751448079,141,90.5,3751448081,212,18.7,3793656759,178,,3751448083,213,0.3,,,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462534583,1072,67,2,80,53,4djrvao40r1vgr4psfl5dzc80,1,59.4,90.3,2022-09-02T19:38:27Z,2022-09-21T09:51:12Z,3793719171,233,1009,,,,,,,,,,,,,,,,,,,,,,5x2mcnjeclk64b5l9o2h4d5g5,Mansour Hamzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462534575,1009,67,2,80,53,7w4300dn2tnd0eqmbtk531tkx,0,40.6,9.7,2022-09-02T19:38:27.001Z,2022-09-19T12:29:16Z,3793719181,233,1072,,,,,,,,,,,,,,,,,,,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454584811,631,61,2,80,53,4djrvao40r1vgr4psfl5dzc80,0,57.4,90.5,2022-09-02T19:38:27.073Z,2022-09-21T09:51:13Z,3793656949,178,,3751448087,56,Left,,,,,,,,,,,,,,,,,,,5x2mcnjeclk64b5l9o2h4d5g5,Mansour Hamzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454584829,573,61,2,80,55,7w4300dn2tnd0eqmbtk531tkx,0,46.5,8,2022-09-02T19:38:28.652Z,2022-09-19T11:44:21Z,3793657165,178,,3751448169,56,Back,,,,,,,,,,,,,,,,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462534921,1073,67,2,80,56,4djrvao40r1vgr4psfl5dzc80,1,56.1,89.3,2022-09-02T19:38:30.112Z,2022-09-21T09:51:13Z,3793721003,233,1010,,,,,,,,,,,,,,,,,,,,,,5x2mcnjeclk64b5l9o2h4d5g5,Mansour Hamzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462534917,1010,67,2,80,56,7w4300dn2tnd0eqmbtk531tkx,0,43.9,10.7,2022-09-02T19:38:30.113Z,2022-09-19T12:30:12Z,3793721013,233,1073,,,,,,,,,,,,,,,,,,,,,,b2klrrbklz788iu4vd46j0e3u,Ayman Al Hujaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454584883,632,1,2,80,57,4djrvao40r1vgr4psfl5dzc80,1,56.4,89,2022-09-02T19:38:30.241Z,2022-09-21T09:51:14Z,3793657533,178,,3751448445,56,Left,3751448447,140,69.8,3751448449,141,89.4,3751448453,213,0.0,3751448451,212,14.1,,,,,,,5x2mcnjeclk64b5l9o2h4d5g5,Mansour Hamzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454584905,633,1,2,81,1,4djrvao40r1vgr4psfl5dzc80,1,66.1,85,2022-09-02T19:38:34.739Z,2022-09-19T11:44:50Z,3751448563,141,48.2,3751448561,140,69.4,3793657875,178,,3751448567,213,4.8,3751448565,212,25.3,3751448559,56,Center,,,,,,,evyk938tt0eebkhxrwejaonv9,D. Antolić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454584939,634,1,2,81,2,4djrvao40r1vgr4psfl5dzc80,1,69.4,48.2,2022-09-02T19:38:35.938Z,2022-09-19T11:44:54Z,3751448745,213,3.4,3751448739,140,62.6,3793657953,178,,3751448743,212,7.3,3751448737,56,Center,3751448741,141,45.7,,,,,,,8cfopdu7tyfve6iu3sinme1gp,Bruno Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454584991,635,1,2,81,4,4djrvao40r1vgr4psfl5dzc80,0,62.6,45.7,2022-09-02T19:38:37.858Z,2022-09-19T11:44:59Z,3751449099,141,82.0,3793658023,178,,3751449091,56,Left,3751449095,140,100.0,3751449101,212,47.5,3751449103,213,0.5,3751449109,1,,3751449087,155,,cgwl99clcp8j1z4tq5n0bh9ed,A. Maher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454585001,574,5,2,81,8,7w4300dn2tnd0eqmbtk531tkx,1,-1,16.6,2022-09-02T19:38:41.378Z,2022-09-19T11:45:06Z,3751449149,233,636,3751449147,346,,3751449145,56,Back,,,,,,,,,,,,,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454584997,636,5,2,81,8,4djrvao40r1vgr4psfl5dzc80,0,101,83.4,2022-09-02T19:38:41.378Z,2022-09-19T11:45:07Z,3751449157,233,574,3751449131,346,,3751449129,56,Left,,,,,,,,,,,,,,,,cgwl99clcp8j1z4tq5n0bh9ed,A. Maher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454585427,575,1,2,81,34,7w4300dn2tnd0eqmbtk531tkx,1,4.7,51,2022-09-02T19:39:07.551Z,2022-09-19T11:45:11Z,3751451517,1,,3751451515,213,0.2,3751451509,140,61.4,3751451521,74,,3751451507,56,Center,3751451505,124,,3751451513,212,60.4,3751451511,141,66.1,8i6yz8rk72m7ovjuxjn0vcxqt,Douglas Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454585431,637,4,2,81,37,4djrvao40r1vgr4psfl5dzc80,1,36.8,35.8,2022-09-02T19:39:10.609Z,2022-09-19T11:45:21Z,3751451541,56,Back,3751451603,233,576,3751451537,13,,3751451543,152,,3751451539,294,,3751451545,286,,,,,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454585435,576,4,2,81,37,7w4300dn2tnd0eqmbtk531tkx,0,63.2,64.2,2022-09-02T19:39:10.610Z,2022-09-19T11:45:21Z,3793658527,178,,3751451645,233,637,3751451559,56,Center,3751451555,13,,3751451557,294,,3751451563,285,,3751451561,152,,,,,22cd6gzfwo341qai1o6014251,S. Çikalleshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454585451,577,17,2,81,44,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2022-09-02T19:39:17.416Z,2022-09-19T11:45:23Z,3751451663,31,,3751451667,13,243,3751451665,392,,,,,,,,,,,,,,,,,22cd6gzfwo341qai1o6014251,S. Çikalleshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454585785,638,1,2,82,5,4djrvao40r1vgr4psfl5dzc80,1,31.2,41.3,2022-09-02T19:39:39.121Z,2022-09-19T11:45:33Z,3751453499,5,,3751453511,213,4.6,3751453507,141,8.6,3751453505,140,29.8,3751453503,56,Back,3751453509,212,22.3,3793658825,178,,3751453501,152,,624uaxchaea87v6na4wsd50x5,A. Bedrane,3751453779,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454585817,639,1,2,82,10,4djrvao40r1vgr4psfl5dzc80,0,29.8,8.6,2022-09-02T19:39:43.286Z,2022-09-19T11:45:40Z,3793659011,178,,3751453689,213,0.2,3751453683,140,86.2,3751453681,56,Center,3751453691,1,,3751453679,155,,3751453685,141,24.6,3751453687,212,60.2,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454585835,578,52,2,82,13,7w4300dn2tnd0eqmbtk531tkx,1,13.5,75.4,2022-09-02T19:39:47.036Z,2022-09-19T11:45:43Z,3793659121,178,,3760735425,376,,,,,,,,,,,,,,,,,,,,8i6yz8rk72m7ovjuxjn0vcxqt,Douglas Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454585955,579,1,2,82,16,7w4300dn2tnd0eqmbtk531tkx,1,12.9,63.7,2022-09-02T19:39:49.654Z,2022-09-19T11:45:50Z,3751454277,140,18.7,3751454275,56,Back,3751454273,123,,3751454279,141,48.1,3793659277,178,,3751454281,212,12.2,3751454283,213,5.2,,,,8i6yz8rk72m7ovjuxjn0vcxqt,Douglas Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
