id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/12/value,qualifier/13/value,keyPass,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/17/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2501006423,583,1,2,80,15,2xl3g56k2mbuwdbre46s29vt4,1,58.9,79.9,2023-01-27T19:08:50.931Z,2023-02-16T12:14:48Z,3997012251,212,4.4,4035423209,178,,3997012245,56,Left,3997012243,3,,3997012249,141,86.0,3997012253,213,1.9,3997012247,140,57.6,,,,2tuivjaotzbx9jv83wi7d5rrp,G. Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501006445,584,1,2,80,17,2xl3g56k2mbuwdbre46s29vt4,1,57.6,86,2023-01-27T19:08:52.075Z,2023-02-16T12:14:56Z,3997012377,140,61.2,3997012381,212,8.7,3997012371,3,,3997012379,141,74.4,3997012383,213,5.2,3997012375,56,Center,4035423291,178,,,,,bx7lsguu67h38eanl7xf0hclw,Sultan Al Akouz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501006473,585,1,2,80,18,2xl3g56k2mbuwdbre46s29vt4,1,63.4,82.6,2023-01-27T19:08:53.181Z,2023-02-16T12:15:03Z,3997012495,3,,3997012509,212,6.5,3997012507,141,74.2,3997012511,213,4.2,3997012503,140,60.5,3997012499,56,Center,4035423383,178,,,,,aotysrmw0ffmznm2u4ya487o5,J. Beauguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501006479,586,49,2,80,19,2xl3g56k2mbuwdbre46s29vt4,1,57.4,59.7,2023-01-27T19:08:54.148Z,2023-02-16T12:15:07Z,,,,,,,,,,,,,,,,,,,,,,,,,2tuivjaotzbx9jv83wi7d5rrp,G. Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501006603,587,1,2,80,22,2xl3g56k2mbuwdbre46s29vt4,1,56.8,69,2023-01-27T19:08:57.085Z,2023-02-16T12:15:13Z,3997013117,213,4.2,3997013107,141,37.7,3997013095,56,Back,3997013103,140,46.2,3997013113,212,24.0,4035423541,178,,,,,,,,2tuivjaotzbx9jv83wi7d5rrp,G. Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501006629,588,1,2,80,28,2xl3g56k2mbuwdbre46s29vt4,1,60.9,21.9,2023-01-27T19:09:03.059Z,2023-02-16T12:15:18Z,3997013199,56,Center,3997013205,212,11.7,3997013203,141,37.3,3997013207,213,2.0,4035423575,178,,3997013201,140,56.0,,,,,,,dr08g6m75jde8h9p96jfwojit,Amiri Kurdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501006695,589,1,2,80,30,2xl3g56k2mbuwdbre46s29vt4,1,57.1,37.4,2023-01-27T19:09:04.972Z,2023-02-16T12:15:23Z,3997013483,56,Center,3997013495,213,6.1,3997013493,212,13.7,3997013487,140,69.8,4035423607,178,,3997013489,141,33.0,,,,,,,bl117o6ogkgnnbv2gl0ozpn85,Waleed Bakshwn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501006747,590,1,2,80,34,2xl3g56k2mbuwdbre46s29vt4,1,75.6,27.1,2023-01-27T19:09:08.994Z,2023-02-16T12:15:32Z,3997013715,212,22.4,3997013713,141,5.3,3997013717,213,5.6,3997013711,140,91.6,3997013709,56,Right,4035423709,178,,,,,,,,a9xl33f68np358angkw5o606i,Yahya Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501006761,591,1,2,80,37,2xl3g56k2mbuwdbre46s29vt4,0,93.6,5.6,2023-01-27T19:09:12.351Z,2023-02-16T12:15:36Z,3997013785,155,,4005577071,224,,3997013793,212,25.8,3997013787,56,Center,4035423819,178,,3997013789,140,96.1,3997013791,141,43.3,3997013783,2,,dr08g6m75jde8h9p96jfwojit,Amiri Kurdi,3997013795,213,1.5,4005577075,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501006803,651,12,2,80,38,aekjg4wbxaixtwu4aicmiju92,1,1.4,67.2,2023-01-27T19:09:13.161Z,2023-02-16T12:15:43Z,3997013979,213,0.9,3997013971,56,Back,3997013981,15,,3997013977,212,19.0,3997013973,140,12.1,3997013975,141,89.8,4035423907,178,,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501006889,592,1,2,80,43,2xl3g56k2mbuwdbre46s29vt4,1,75.1,1.7,2023-01-27T19:09:18.695Z,2023-02-16T13:05:43Z,3997014371,141,51.6,4035423975,178,,3997014363,2,,3997014979,154,,3997014373,212,36.9,3997014977,210,13,3997014377,1,,4005578021,224,,bl117o6ogkgnnbv2gl0ozpn85,Waleed Bakshwn,3997014365,155,,3997014375,213,3997014369,140,3997014367,56,4005578023,20,1.2,Center,,,,,,,,,,,89.0,,,1,,,,,,,,,,
2501006899,593,44,2,80,45,2xl3g56k2mbuwdbre46s29vt4,1,89.3,50.7,2023-01-27T19:09:20.514Z,2023-02-16T13:05:42Z,3997014459,56,Center,3997014461,286,,3997014497,233,652,,,,,,,,,,,,,,,,2tuivjaotzbx9jv83wi7d5rrp,G. Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501006867,652,44,2,80,45,aekjg4wbxaixtwu4aicmiju92,0,10.7,49.3,2023-01-27T19:09:20.515Z,2023-02-16T12:15:49Z,3997014541,233,593,3997014295,285,,3997014293,56,Back,,,,,,,,,,,,,,,,2h2r99zztgquxzs5it347aitx,Ali Al Zubaidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501006905,594,13,2,80,45,2xl3g56k2mbuwdbre46s29vt4,1,89.7,47.2,2023-01-27T19:09:20.599Z,2023-02-16T13:05:43Z,3997014987,29,,3997014991,55,592,3997014985,73,,3997014997,103,11.1,4035424019,388,,3997014647,15,,3997014995,102,73.3,3997014989,154,,2tuivjaotzbx9jv83wi7d5rrp,G. Rodrigues,3997014485,56,Center,3997014999,230,3997015001,231,3997014651,328,3997014481,22,98.4,,3997014483,17,,,,,,,,,50.5,,,,,,,,,,,,,
2501006919,595,5,2,80,48,2xl3g56k2mbuwdbre46s29vt4,0,101,61,2023-01-27T19:09:23.202Z,2023-02-16T12:15:56Z,3997014591,233,653,3997014555,346,,3997014553,56,Center,,,,,,,,,,,,,,,,2tuivjaotzbx9jv83wi7d5rrp,G. Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501006883,653,5,2,80,48,aekjg4wbxaixtwu4aicmiju92,1,-1,39,2023-01-27T19:09:23.202Z,2023-02-16T12:15:57Z,3997014357,346,,3997014573,233,595,3997014355,56,Back,,,,,,,,,,,,,,,,2h2r99zztgquxzs5it347aitx,Ali Al Zubaidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501007329,654,1,2,81,14,aekjg4wbxaixtwu4aicmiju92,0,3.5,41.6,2023-01-27T19:09:49.221Z,2023-02-16T12:16:00Z,3997016403,212,69.2,3997016405,213,0.5,3997016393,124,,3997016395,155,,3997016399,140,62.4,3997016401,141,87.2,3997016407,1,,3997016409,74,,26dlb4txygf7qzukjikr23mxh,J. Rinne,3997016397,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501007387,596,1,2,81,17,2xl3g56k2mbuwdbre46s29vt4,1,39.2,14,2023-01-27T19:09:52.572Z,2023-02-16T12:16:05Z,3997016665,213,2.5,3997016663,212,14.0,3997016655,3,,4035424187,388,,3997016659,140,28.7,3997016661,141,26.8,3997016657,56,Back,,,,dr08g6m75jde8h9p96jfwojit,Amiri Kurdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501007391,597,49,2,81,20,2xl3g56k2mbuwdbre46s29vt4,1,29,26.2,2023-01-27T19:09:55.207Z,2023-02-16T12:16:08Z,,,,,,,,,,,,,,,,,,,,,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501007513,598,1,2,81,20,2xl3g56k2mbuwdbre46s29vt4,0,29,26.2,2023-01-27T19:09:55.382Z,2023-02-16T12:16:12Z,3997017175,157,,3997017185,212,39.4,4035424311,178,,3997017181,141,8.2,3997017177,56,Right,3997017179,140,64.7,3997017189,213,6.0,3997017191,1,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501007545,655,4,2,81,24,aekjg4wbxaixtwu4aicmiju92,1,39.1,88.8,2023-01-27T19:09:58.945Z,2023-02-16T12:16:29Z,3997017319,56,Back,3997017317,294,,3997017323,286,,3997017341,233,599,3997017315,13,,3997017321,152,,,,,,,,7tct6lamqw703ndfo60ruh6fp,Tawfiq Buhumaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501007521,599,4,2,81,24,2xl3g56k2mbuwdbre46s29vt4,0,60.9,11.2,2023-01-27T19:09:58.946Z,2023-02-16T12:16:28Z,3997017211,152,,3997017207,294,,3997017209,56,Right,3997017213,285,,3997017205,13,,4035424501,178,,3997017373,233,655,,,,aotysrmw0ffmznm2u4ya487o5,J. Beauguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501007733,656,1,2,81,44,aekjg4wbxaixtwu4aicmiju92,1,41.7,86.8,2023-01-27T19:10:19.014Z,2023-02-16T12:16:47Z,4035424629,178,,3997018277,141,29.4,3997018281,213,4.8,3997018271,152,,3997018279,212,39.4,3997018269,155,,3997018273,56,Back,3997018283,1,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,3997018275,140,46.8,3997018267,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501007773,657,1,2,81,47,aekjg4wbxaixtwu4aicmiju92,1,46.8,29.4,2023-01-27T19:10:22.666Z,2023-02-16T12:16:52Z,3997018475,56,Center,3997018483,213,0.4,4035424657,178,,3997018477,140,56.8,3997018481,212,11.5,3997018479,141,36.4,,,,,,,2h2r99zztgquxzs5it347aitx,Ali Al Zubaidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501007829,658,1,2,81,54,aekjg4wbxaixtwu4aicmiju92,1,73.7,15,2023-01-27T19:10:29.237Z,2023-02-16T12:17:02Z,3997018767,141,6.5,3997018769,212,5.8,3997018763,56,Right,3997018765,140,74.5,4035424709,178,,3997018771,213,4.9,,,,,,,d9pwgddm81gw3caq3njscahud,Mohammed Al Fuhaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501007853,659,1,2,81,56,aekjg4wbxaixtwu4aicmiju92,0,72.9,16.5,2023-01-27T19:10:31.050Z,2023-02-16T12:17:05Z,4005579397,72,,3997018917,140,96.8,3997018911,2,,3997018923,213,0.8,3997018925,1,,3997018919,141,55.1,3997018915,56,Center,4005579395,223,,aqe0o77dv6114gsbpw3t1iymt,M. Batna,3997018913,155,,4035424719,178,3997018921,212,,,,,,,,,,,,,,,,,36.3,,,,,,,,,,,,,
2501007865,600,52,2,81,58,2xl3g56k2mbuwdbre46s29vt4,1,4.1,43.6,2023-01-27T19:10:33.606Z,2023-02-16T12:17:13Z,4035424783,388,,4005579515,377,,,,,,,,,,,,,,,,,,,,64122p1l6bayb1x6lfi9w85m2,Abdulquddus Atiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501007987,601,1,2,82,0,2xl3g56k2mbuwdbre46s29vt4,1,5.8,41,2023-01-27T19:10:35.198Z,2023-02-16T12:17:16Z,3997019509,141,41.3,3997019511,212,19.1,3997019507,140,24.0,4035424825,178,,3997019513,213,0.0,3997019505,56,Back,3997019503,123,,,,,64122p1l6bayb1x6lfi9w85m2,Abdulquddus Atiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501008109,602,1,2,82,7,2xl3g56k2mbuwdbre46s29vt4,1,30.4,20.1,2023-01-27T19:10:42.910Z,2023-02-16T12:17:20Z,3997020083,212,20.4,3997020073,56,Back,3997020081,141,50.0,3997020077,140,31.8,3997020087,213,1.5,4035424887,178,,,,,,,,bl117o6ogkgnnbv2gl0ozpn85,Waleed Bakshwn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501008215,603,1,2,82,16,2xl3g56k2mbuwdbre46s29vt4,1,40.9,76.6,2023-01-27T19:10:51.086Z,2023-02-16T12:17:23Z,3997020619,141,67.5,3997020623,212,7.1,3997020611,56,Back,4035424923,178,,3997020627,213,5.2,3997020615,140,44.3,,,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501008281,604,1,2,82,21,2xl3g56k2mbuwdbre46s29vt4,1,52.3,61.5,2023-01-27T19:10:56.669Z,2023-02-16T12:17:27Z,3997020949,1,,3997020941,141,5.0,4035424973,178,,3997020939,140,58.7,3997020937,56,Right,3997020945,213,4.9,3997020943,212,39.0,,,,2tuivjaotzbx9jv83wi7d5rrp,G. Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501008309,605,1,2,82,27,2xl3g56k2mbuwdbre46s29vt4,1,62.5,18,2023-01-27T19:11:02.525Z,2023-02-16T12:17:29Z,3997021103,140,63.6,3997021105,141,29.7,3997021109,213,1.4,3997021107,212,8.0,4035424999,178,,3997021101,56,Center,,,,,,,dr08g6m75jde8h9p96jfwojit,Amiri Kurdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501008315,606,1,2,82,29,2xl3g56k2mbuwdbre46s29vt4,0,64.7,25,2023-01-27T19:11:04.588Z,2023-02-16T12:17:33Z,3997021119,155,,3997021125,141,21.5,3997021123,140,67.1,4035425023,178,,3997021129,213,5.5,3997021121,56,Center,3997021127,212,3.5,,,,2tuivjaotzbx9jv83wi7d5rrp,G. Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501008335,660,61,2,82,29,aekjg4wbxaixtwu4aicmiju92,1,33.3,78.7,2023-01-27T19:11:04.734Z,2023-02-16T12:17:37Z,4035425075,178,,4035425073,21,,3997021185,56,Back,,,,,,,,,,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501008375,607,1,2,82,33,2xl3g56k2mbuwdbre46s29vt4,1,73.3,8.8,2023-01-27T19:11:08.570Z,2023-02-16T12:17:41Z,4035425091,178,,3997021403,56,Right,3997021405,140,83.5,3997021409,212,11.8,3997021411,213,0.4,3997021407,141,16.1,,,,,,,a9xl33f68np358angkw5o606i,Yahya Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501008397,608,1,2,82,34,2xl3g56k2mbuwdbre46s29vt4,1,83.5,16.1,2023-01-27T19:11:09.411Z,2023-02-16T12:17:44Z,3997021517,212,12.2,3997021511,56,Center,3997021521,213,2.7,3997021515,141,23.6,3997021513,140,72.9,4035425123,178,,,,,,,,dr08g6m75jde8h9p96jfwojit,Amiri Kurdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501008443,609,1,2,82,37,2xl3g56k2mbuwdbre46s29vt4,1,74.1,20.6,2023-01-27T19:11:11.985Z,2023-02-16T12:18:01Z,3997021763,56,Right,3997021765,140,83.4,4035425309,178,,3997021767,141,9.8,3997021769,212,12.2,3997021773,213,5.6,,,,,,,2tuivjaotzbx9jv83wi7d5rrp,G. Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501008471,610,1,2,82,40,2xl3g56k2mbuwdbre46s29vt4,0,96.1,10.1,2023-01-27T19:11:15.847Z,2023-02-16T12:18:20Z,3997021893,2,,3997021905,213,1.7,4005580143,224,,3997021899,140,93.7,3997021901,141,31.3,3997021897,56,Center,3997021903,212,14.6,3997021895,155,,dr08g6m75jde8h9p96jfwojit,Amiri Kurdi,4035425483,178,,4005580145,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501008489,661,12,2,82,41,aekjg4wbxaixtwu4aicmiju92,1,4.4,71.5,2023-01-27T19:11:16.441Z,2023-02-16T12:18:24Z,3997021987,140,24.2,3997021989,141,81.8,3997021991,212,21.9,4035425513,388,,3997021985,56,Back,3997021993,213,0.3,3997021995,15,,,,,cee8klv6kur6xp1v57uikihg5,S. Bendebka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501008523,611,13,2,82,44,2xl3g56k2mbuwdbre46s29vt4,1,75.1,24.6,2023-01-27T19:11:18.945Z,2023-02-16T12:18:46Z,3997022155,18,,3997024851,73,,4035425747,178,,3997022157,56,Center,3997024641,20,,3997024853,102,77.5,3997025871,215,,3997024859,458,,bl117o6ogkgnnbv2gl0ozpn85,Waleed Bakshwn,3997024861,230,98.2,3997022153,22,3997024857,328,3997024863,231,3997024855,103,,47.1,,,,,,,,,,,,18.1,,,,,,,,,,,,
2501008543,612,5,2,82,45,2xl3g56k2mbuwdbre46s29vt4,0,101.5,56.6,2023-01-27T19:11:20.191Z,2023-02-16T12:18:54Z,3997022279,233,662,3997022235,346,,3997022233,56,Center,,,,,,,,,,,,,,,,dr08g6m75jde8h9p96jfwojit,Amiri Kurdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501008537,662,5,2,82,45,aekjg4wbxaixtwu4aicmiju92,1,-1.5,43.4,2023-01-27T19:11:20.191Z,2023-02-16T12:18:54Z,3997022223,56,Back,3997022227,346,,3997022267,233,612,,,,,,,,,,,,,,,,cee8klv6kur6xp1v57uikihg5,S. Bendebka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501010313,692,18,2,83,12,aekjg4wbxaixtwu4aicmiju92,1,0,0,2023-01-27T19:11:47.100Z,2023-02-16T12:19:28Z,3997103779,41,,3997031083,44,Forward,3997031085,59,7,3997031139,55,693,,,,,,,,,,,,,emt3e6x1c9howgtee0hr1hucp,Ayman Al Khulaif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501010317,693,19,2,83,12,aekjg4wbxaixtwu4aicmiju92,1,0,0,2023-01-27T19:11:47.101Z,2023-02-16T12:19:28Z,3997031103,59,77,3997031105,44,Midfielder,3997031101,145,11,3997034133,292,0,3997034135,293,0,3997031107,55,692,3997103707,41,,,,,chedaa8t6qan96a525uhvo8wk,Ali Salah Al Jassem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501008979,663,18,2,83,17,aekjg4wbxaixtwu4aicmiju92,1,0,0,2023-01-27T19:11:52.332Z,2023-02-16T12:19:38Z,3997024299,44,Midfielder,3997024301,59,25,3997024365,55,664,3997024295,42,,,,,,,,,,,,,,7tct6lamqw703ndfo60ruh6fp,Tawfiq Buhumaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501008989,664,19,2,83,17,aekjg4wbxaixtwu4aicmiju92,1,0,0,2023-01-27T19:11:52.333Z,2023-02-16T12:19:39Z,3997024341,293,1,3997024335,145,3,3997024339,292,3,3997024343,44,Defender,3997024345,55,663,3997024337,59,83,3997024331,42,,,,,73sjrd456fd075zz1gmoutpuc,Salem Al Najdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501009141,665,1,2,83,29,aekjg4wbxaixtwu4aicmiju92,1,3.7,54.5,2023-01-27T19:12:04.168Z,2023-02-16T12:19:55Z,3997025119,56,Left,3997025117,155,,3997025125,212,72.1,3997025123,141,89.9,3997025129,1,,3997025133,74,,3997025115,124,,3997025121,140,68.4,26dlb4txygf7qzukjikr23mxh,J. Rinne,3997025127,213,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501009153,666,1,2,83,32,aekjg4wbxaixtwu4aicmiju92,1,68.4,89.9,2023-01-27T19:12:07.684Z,2023-02-16T12:20:01Z,3997025195,212,3.8,3997025193,141,84.5,4035426355,178,,3997025191,140,67.6,3997025197,213,4.5,3997025189,56,Left,,,,,,,3a2ef34105eqoes4s6zu1310p,Feras Al Brikan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501009177,667,1,2,83,34,aekjg4wbxaixtwu4aicmiju92,1,67.6,84.5,2023-01-27T19:12:08.977Z,2023-02-16T12:20:05Z,3997025299,140,69.8,3997025301,141,97.4,3997025297,56,Left,3997025303,212,9.1,3997025305,213,1.3,4035426387,178,,,,,,,,cee8klv6kur6xp1v57uikihg5,S. Bendebka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501009187,668,1,2,83,35,aekjg4wbxaixtwu4aicmiju92,1,69.8,97.4,2023-01-27T19:12:10.818Z,2023-02-16T12:20:19Z,3997025345,56,Left,4035426521,178,,3997025351,212,4.5,3997025347,140,69.1,3997025349,141,90.9,3997025353,213,4.5,,,,,,,3a2ef34105eqoes4s6zu1310p,Feras Al Brikan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501009239,669,1,2,83,36,aekjg4wbxaixtwu4aicmiju92,1,69.1,90.9,2023-01-27T19:12:11.238Z,2023-02-16T12:20:36Z,3997025619,140,58.6,3997025617,56,Left,3997025625,213,2.7,3997025623,212,12.1,4035426699,178,,3997025621,141,98.4,,,,,,,cee8klv6kur6xp1v57uikihg5,S. Bendebka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501009261,670,1,2,83,38,aekjg4wbxaixtwu4aicmiju92,1,52.1,96.8,2023-01-27T19:12:13.505Z,2023-02-16T12:20:29Z,3997025747,213,3.5,3997025745,212,15.3,3997025743,141,88.7,3997025741,140,38.5,4035426637,178,,3997025739,56,Back,,,,,,,73sjrd456fd075zz1gmoutpuc,Salem Al Najdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501009307,671,1,2,83,41,aekjg4wbxaixtwu4aicmiju92,1,37.1,82.1,2023-01-27T19:12:16.600Z,2023-02-16T12:20:57Z,3997025975,1,,3997025973,213,3.8,3997025969,141,52.2,3997025967,140,11.1,3997025961,56,Back,3997025971,212,34.0,4035426895,178,,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501009341,672,1,2,83,45,aekjg4wbxaixtwu4aicmiju92,0,12.7,51.5,2023-01-27T19:12:20.290Z,2023-02-16T12:21:07Z,3997026149,213,5.5,3997026151,1,,3997026139,155,,4035426987,178,,3997026141,56,Right,3997026145,141,0.0,3997026143,140,50.6,3997026147,212,53.6,26dlb4txygf7qzukjikr23mxh,J. Rinne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501009435,613,5,2,83,48,2xl3g56k2mbuwdbre46s29vt4,1,49.3,101.2,2023-01-27T19:12:23.412Z,2023-02-16T12:21:10Z,3997026607,233,673,3997026589,56,Back,3997026591,347,,,,,,,,,,,,,,,,,dr08g6m75jde8h9p96jfwojit,Amiri Kurdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501009353,673,5,2,83,48,aekjg4wbxaixtwu4aicmiju92,0,50.7,-1.2,2023-01-27T19:12:23.412Z,2023-02-16T12:21:10Z,3997026187,56,Right,3997026625,233,613,3997026191,347,,,,,,,,,,,,,,,,,26dlb4txygf7qzukjikr23mxh,J. Rinne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501009457,614,1,2,83,53,2xl3g56k2mbuwdbre46s29vt4,1,52.6,100,2023-01-27T19:12:28.234Z,2023-02-16T12:21:18Z,3997026709,140,60.0,3997026707,56,Left,3997026711,141,86.6,3997026713,212,13.0,3997026715,213,5.4,3997026705,107,,,,,,,,7fjkirlsme7wdpjibaw136s4,Islam Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508336217,1270,83,2,83,55,aekjg4wbxaixtwu4aicmiju92,1,40.5,15.7,2023-01-27T19:12:30.156Z,2023-02-16T13:24:43Z,4035481893,399,105704,,,,,,,,,,,,,,,,,,,,,,d9pwgddm81gw3caq3njscahud,Mohammed Al Fuhaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501009463,615,61,2,83,55,2xl3g56k2mbuwdbre46s29vt4,0,60,86.6,2023-01-27T19:12:30.176Z,2023-02-16T12:21:26Z,3997026745,56,Left,4035427131,178,,,,,,,,,,,,,,,,,,,,aotysrmw0ffmznm2u4ya487o5,J. Beauguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501009471,674,49,2,83,55,aekjg4wbxaixtwu4aicmiju92,1,29.8,18.9,2023-01-27T19:12:30.522Z,2023-02-16T12:21:29Z,,,,,,,,,,,,,,,,,,,,,,,,,d9pwgddm81gw3caq3njscahud,Mohammed Al Fuhaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501009499,675,4,2,83,57,aekjg4wbxaixtwu4aicmiju92,1,34.6,15.6,2023-01-27T19:12:32.281Z,2023-02-16T12:21:32Z,3997026929,286,,3997026905,152,,3997026903,56,Back,3997026925,233,616,3997026901,13,,3997026907,265,,,,,,,,d9pwgddm81gw3caq3njscahud,Mohammed Al Fuhaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501009501,616,4,2,83,57,2xl3g56k2mbuwdbre46s29vt4,0,65.4,84.4,2023-01-27T19:12:32.282Z,2023-02-16T12:21:31Z,3997026911,13,,3997026917,265,,4035427153,178,,3997026919,285,,3997026913,56,Left,3997026915,152,,3997026933,233,675,,,,aotysrmw0ffmznm2u4ya487o5,J. Beauguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501009635,676,1,2,84,4,aekjg4wbxaixtwu4aicmiju92,1,39.1,13.5,2023-01-27T19:12:39.153Z,2023-02-16T12:21:34Z,3997027581,213,2.2,3997027571,152,,3997027577,141,41.2,3997027579,212,23.8,4035427163,178,,3997027569,5,,3997027575,140,25.3,3997027573,56,Back,d9pwgddm81gw3caq3njscahud,Mohammed Al Fuhaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
