id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2514273789,212,43,1,21,15,d47tf49ishm9qnfd8zyc8wv0j,1,0,0,2023-03-02T13:20:58.618Z,2023-03-02T13:21:37Z,4066810539,144,61,4066809325,56,Back,,,,,,,,,,,,,,,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514273813,163,61,1,21,15,ebcxfnmnxrxvv6lcjsahgd38j,0,78.7,36.9,2023-03-02T13:20:59.435Z,2023-03-23T10:46:28Z,4117089793,21,,4066809441,56,Center,4117089795,178,,,,,,,,,,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514273837,213,12,1,21,16,d47tf49ishm9qnfd8zyc8wv0j,1,13.9,66.2,2023-03-02T13:21:00.042Z,2023-03-23T10:46:33Z,4066809559,141,85.1,4066809555,56,Back,4066809557,140,29.4,4066809563,213,0.7,4066809561,212,20.7,4117089967,178,,,,,,,,c706bwqqpdkdk2zqzmop9wm39,Zakaria Al Sudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516487387,749,61,1,21,16,ebcxfnmnxrxvv6lcjsahgd38j,1,81.9,39.2,2023-03-02T13:21:00.150Z,2023-03-23T10:46:43Z,4117090309,21,,4078520183,56,Center,4117090311,178,,,,,,,,,,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514273839,214,49,1,21,19,d47tf49ishm9qnfd8zyc8wv0j,1,29,85.5,2023-03-02T13:21:02.897Z,2023-03-23T10:46:48Z,,,,,,,,,,,,,,,,,,,,,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514273859,215,1,1,21,24,d47tf49ishm9qnfd8zyc8wv0j,1,33.3,77.1,2023-03-02T13:21:08.355Z,2023-03-23T10:47:00Z,4117091171,178,,4066809677,212,3.1,4066809679,213,3.7,4066809675,141,74.6,4066809671,56,Back,4066809673,140,30.8,,,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514273869,216,1,1,21,25,d47tf49ishm9qnfd8zyc8wv0j,1,30.7,74.6,2023-03-02T13:21:09.054Z,2023-03-23T10:47:04Z,4066809721,213,0.7,4117091371,178,,4066809719,212,12.4,4066809715,140,39.4,4066809717,141,87.0,4066809713,56,Back,,,,,,,c706bwqqpdkdk2zqzmop9wm39,Zakaria Al Sudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514273889,217,1,1,21,28,d47tf49ishm9qnfd8zyc8wv0j,1,51.1,92.6,2023-03-02T13:21:11.982Z,2023-03-23T10:47:07Z,4066809845,212,8.5,4066809841,140,53.5,4066809843,141,80.7,4066809839,56,Left,4066809847,213,5.0,4117091457,178,,,,,,,,dp5fmyett2g7fvus88m85fsut,U. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514273893,218,1,1,21,30,d47tf49ishm9qnfd8zyc8wv0j,0,56.7,83.5,2023-03-02T13:21:13.670Z,2023-03-23T10:47:10Z,4066809863,213,5.5,4066809861,212,7.5,4066809857,140,61.7,4066809859,141,75.6,4117091585,178,,4066809855,56,Center,,,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514273899,164,8,1,21,30,ebcxfnmnxrxvv6lcjsahgd38j,1,38.8,23.7,2023-03-02T13:21:14.100Z,2023-03-23T10:47:23Z,4066809883,56,Back,4117092199,178,,4078520971,384,,,,,,,,,,,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514273909,165,49,1,21,31,ebcxfnmnxrxvv6lcjsahgd38j,1,39.2,20,2023-03-02T13:21:14.643Z,2023-03-23T10:47:31Z,,,,,,,,,,,,,,,,,,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514273915,166,1,1,21,31,ebcxfnmnxrxvv6lcjsahgd38j,1,39.2,20,2023-03-02T13:21:15.267Z,2023-03-23T10:47:35Z,4066809937,141,31.2,4066809935,140,40.8,4066809933,56,Back,4066809939,212,7.8,4117092729,178,,4066809941,213,1.4,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514273923,167,1,1,21,32,ebcxfnmnxrxvv6lcjsahgd38j,1,40.8,31.2,2023-03-02T13:21:16.202Z,2023-03-23T10:47:41Z,4066809977,141,8.3,4117092945,178,,4066809981,213,5.5,4066809975,140,55.2,4066809973,56,Right,4066809979,212,21.7,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514273929,168,1,1,21,35,ebcxfnmnxrxvv6lcjsahgd38j,0,55.8,7.9,2023-03-02T13:21:19.424Z,2023-03-23T10:47:45Z,4066809991,56,Right,4066809995,141,11.7,4066810055,286,,4066810051,233,219,4066809999,213,0.3,4066809997,212,8.6,4066810049,236,,4117093103,178,,dr0tmxtk2sx5am4xmm6qw72ll,Osama Al Khalaf,,4066809993,140,63.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514273933,219,74,1,21,35,d47tf49ishm9qnfd8zyc8wv0j,1,35.8,93.9,2023-03-02T13:21:19.496Z,2023-03-23T10:47:53Z,4117093371,178,,4066810067,233,168,4066810021,56,Back,4066810023,285,,,,,,,,,,,,,,97gy3oursbjphkf5t85x9wy96,Mohammed Al Kunaydiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514273949,169,5,1,21,37,ebcxfnmnxrxvv6lcjsahgd38j,1,67.4,-1.4,2023-03-02T13:21:20.970Z,2023-03-23T10:47:58Z,4066810095,56,Right,4066810097,347,,4066810099,233,220,,,,,,,,,,,,,,,,dr0tmxtk2sx5am4xmm6qw72ll,Osama Al Khalaf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514273943,220,5,1,21,37,d47tf49ishm9qnfd8zyc8wv0j,0,32.6,101.4,2023-03-02T13:21:20.970Z,2023-03-23T10:47:58Z,4066810077,347,,4066810075,56,Back,4066810105,233,169,,,,,,,,,,,,,,,,97gy3oursbjphkf5t85x9wy96,Mohammed Al Kunaydiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514273989,170,1,1,21,41,ebcxfnmnxrxvv6lcjsahgd38j,1,63.2,0,2023-03-02T13:21:24.975Z,2023-03-23T10:48:17Z,4066810297,213,0.9,4066810287,107,,4066810293,141,8.0,4066810295,212,8.5,4066810291,140,68.5,4066810289,56,Right,,,,,,,dr0tmxtk2sx5am4xmm6qw72ll,Osama Al Khalaf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514274001,171,1,1,21,42,ebcxfnmnxrxvv6lcjsahgd38j,0,68.5,8,2023-03-02T13:21:26.388Z,2023-03-23T10:48:22Z,4066810347,213,4.9,4066810345,212,6.8,4066810343,141,0.0,4117094445,178,,4066810339,140,69.5,4066810335,56,Right,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514274003,172,5,1,21,44,ebcxfnmnxrxvv6lcjsahgd38j,0,72.6,-1.2,2023-03-02T13:21:27.709Z,2023-03-23T10:48:25Z,4066810679,233,221,4066810349,56,Right,4066810351,347,,,,,,,,,,,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514274071,221,5,1,21,44,d47tf49ishm9qnfd8zyc8wv0j,1,27.4,101.2,2023-03-02T13:21:27.709Z,2023-03-23T10:48:24Z,4066810637,347,,4066810635,56,Back,4066810671,233,172,,,,,,,,,,,,,,,,97gy3oursbjphkf5t85x9wy96,Mohammed Al Kunaydiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514274117,222,1,1,22,0,d47tf49ishm9qnfd8zyc8wv0j,0,28.9,100,2023-03-02T13:21:44.221Z,2023-03-23T10:48:35Z,4066810887,212,15.1,4066810881,56,Back,4066810885,141,90.9,4066810883,140,41.6,4066810879,107,,4066810889,213,5.8,,,,,,,97gy3oursbjphkf5t85x9wy96,Mohammed Al Kunaydiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523780003,856,67,1,22,1,ebcxfnmnxrxvv6lcjsahgd38j,1,59.3,11.3,2023-03-02T13:21:45.483Z,2023-03-23T11:48:06Z,4117157419,233,1104,,,,,,,,,,,,,,,,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523779999,1104,67,1,22,1,d47tf49ishm9qnfd8zyc8wv0j,0,40.7,88.7,2023-03-02T13:21:45.484Z,2023-03-23T11:16:37Z,4117157427,233,856,,,,,,,,,,,,,,,,,,,,,,bvmo38wfbtnrk5hdbxgczkzpx,F. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516488037,750,8,1,22,1,ebcxfnmnxrxvv6lcjsahgd38j,1,59.6,9.8,2023-03-02T13:21:45.496Z,2023-03-23T11:48:06Z,4117095361,388,,4078523407,56,Right,4078524111,385,,,,,,,,,,,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514274123,173,43,1,22,3,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2023-03-02T13:21:47.578Z,2023-03-06T14:02:12Z,4066810903,285,0,4078525943,144,7,4066810907,233,223,4066810901,56,Right,,,,,,,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523780231,859,83,1,22,4,ebcxfnmnxrxvv6lcjsahgd38j,1,60.6,7.9,2023-03-02T13:21:47.636Z,2023-03-23T11:16:56Z,4117158251,399,42173,,,,,,,,,,,,,,,,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514274121,223,1,1,22,4,d47tf49ishm9qnfd8zyc8wv0j,1,39.5,93.1,2023-03-02T13:21:47.670Z,2023-03-23T10:48:53Z,4078526351,213,3.1,4117095611,178,,4078526349,212,4.2,4078526347,141,93.4,4066810897,56,Back,4078526345,140,35.5,,,,,,,bvmo38wfbtnrk5hdbxgczkzpx,F. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514274143,224,4,1,22,6,d47tf49ishm9qnfd8zyc8wv0j,1,34.7,92.6,2023-03-02T13:21:50.324Z,2023-03-23T10:48:56Z,4066811001,286,,4066810995,56,Back,4066810993,13,,4066810999,265,,4066810997,152,,4066811043,233,174,,,,,,,97gy3oursbjphkf5t85x9wy96,Mohammed Al Kunaydiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514274147,174,4,1,22,6,ebcxfnmnxrxvv6lcjsahgd38j,0,65.3,7.4,2023-03-02T13:21:50.325Z,2023-03-23T10:48:55Z,4117095743,178,,4066811027,13,,4066811047,233,224,4066811029,56,Right,4066811033,265,,4066811031,152,,4066811035,285,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514274241,225,1,1,22,27,d47tf49ishm9qnfd8zyc8wv0j,1,34.4,92.3,2023-03-02T13:22:11.407Z,2023-03-23T10:49:00Z,4066811503,141,87.5,4066811505,212,4.7,4066811501,140,37.6,4066811497,152,,4066811507,213,5.5,4117095865,178,,4066811495,5,,4066811499,56,Back,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514274263,226,1,1,22,29,d47tf49ishm9qnfd8zyc8wv0j,1,37.8,86.4,2023-03-02T13:22:13.442Z,2023-03-23T10:49:07Z,4066811631,213,4.9,4066811625,140,40.3,4066811623,56,Back,4066811629,212,16.1,4066811627,141,63.0,4117096117,178,,,,,,,,c706bwqqpdkdk2zqzmop9wm39,Zakaria Al Sudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514274265,227,1,1,22,32,d47tf49ishm9qnfd8zyc8wv0j,1,40.7,64.2,2023-03-02T13:22:16.420Z,2023-03-23T10:50:15Z,4066811635,56,Center,4066811639,141,68.9,4066811641,212,18.2,4066811643,213,0.2,4117098625,178,,4066811637,140,57.8,,,,,,,483n2f7a1xkseruh77bj7rxed,S. Bguir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514274273,228,1,1,22,33,d47tf49ishm9qnfd8zyc8wv0j,0,57.8,68.9,2023-03-02T13:22:17.312Z,2023-03-23T10:50:20Z,4066811687,56,Center,4066811691,141,76.1,4117098719,178,,4066811695,213,0.8,4066811693,212,7.0,4066811689,140,62.5,,,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523781165,873,67,1,22,35,ebcxfnmnxrxvv6lcjsahgd38j,1,39.8,15.1,2023-03-02T13:22:18.859Z,2023-03-23T11:48:07Z,4117162123,233,1139,,,,,,,,,,,,,,,,,,,,,,dr0tmxtk2sx5am4xmm6qw72ll,Osama Al Khalaf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523781159,1139,67,1,22,35,d47tf49ishm9qnfd8zyc8wv0j,0,60.2,84.9,2023-03-02T13:22:18.860Z,2023-03-23T11:18:26Z,4117162155,233,873,,,,,,,,,,,,,,,,,,,,,,dp5fmyett2g7fvus88m85fsut,U. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514274293,175,1,1,22,35,ebcxfnmnxrxvv6lcjsahgd38j,1,40.4,15.5,2023-03-02T13:22:19.474Z,2023-03-23T10:50:30Z,4066811785,140,43.5,4117098987,389,,4066811791,213,0.9,4066811783,56,Back,4066811789,212,5.4,4066811787,141,21.8,,,,,,,dr0tmxtk2sx5am4xmm6qw72ll,Osama Al Khalaf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514274301,177,49,1,22,36,ebcxfnmnxrxvv6lcjsahgd38j,1,41.8,19.7,2023-03-02T13:22:20.531Z,2023-03-23T10:50:39Z,,,,,,,,,,,,,,,,,,,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514274297,176,3,1,22,36,ebcxfnmnxrxvv6lcjsahgd38j,0,41,22.1,2023-03-02T13:22:20.551Z,2023-03-23T11:03:17Z,4066811799,56,Back,4117099349,178,,4078528997,465,,4066811837,233,229,4066811801,286,,,,,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514274303,229,7,1,22,36,d47tf49ishm9qnfd8zyc8wv0j,1,59,77.9,2023-03-02T13:22:20.573Z,2023-03-23T10:50:47Z,4078529061,384,,4066811817,285,,4117099585,178,,4066811815,56,Center,4066811819,233,176,,,,,,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514274315,230,1,1,22,37,d47tf49ishm9qnfd8zyc8wv0j,0,61.8,78.6,2023-03-02T13:22:21.514Z,2023-03-23T10:51:09Z,4066811869,141,86.1,4117100291,178,,4066811865,56,Left,4066811863,157,,4066811873,213,0.2,4066811875,1,,4066811871,212,22.7,4066811867,140,82.9,dp5fmyett2g7fvus88m85fsut,U. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514274335,178,1,1,22,41,ebcxfnmnxrxvv6lcjsahgd38j,1,27.1,18,2023-03-02T13:22:25.501Z,2023-03-23T10:52:29Z,4066811993,155,,4066811995,56,Back,4066811999,141,30.3,4066812003,213,0.7,4117103237,178,,4066812001,212,13.7,4066811997,140,37.4,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514274337,179,1,1,22,43,ebcxfnmnxrxvv6lcjsahgd38j,0,37.4,30.3,2023-03-02T13:22:27.094Z,2023-03-23T10:52:33Z,4066812007,3,,4066812013,141,25.2,4066812015,212,10.1,4066812011,140,46.4,4066812009,56,Back,4066812017,213,5.9,4117103367,388,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514274371,231,1,1,22,45,d47tf49ishm9qnfd8zyc8wv0j,1,59.7,78.2,2023-03-02T13:22:28.805Z,2023-03-23T10:52:36Z,4066812213,56,Left,4066812215,140,68.3,4066812217,141,81.5,4066812211,3,,4066812219,212,9.3,4117103455,388,,4066812221,213,0.2,,,,c706bwqqpdkdk2zqzmop9wm39,Zakaria Al Sudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514274363,180,4,1,22,47,ebcxfnmnxrxvv6lcjsahgd38j,1,34,21.7,2023-03-02T13:22:30.898Z,2023-03-23T10:52:46Z,4066812171,152,,4066812173,286,,4066812167,294,,4066812239,233,232,4066812169,56,Back,4066812165,13,,,,,,,,dr0tmxtk2sx5am4xmm6qw72ll,Osama Al Khalaf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514274373,232,4,1,22,47,d47tf49ishm9qnfd8zyc8wv0j,0,66,78.3,2023-03-02T13:22:30.899Z,2023-03-23T10:52:46Z,4066812229,56,Center,4066812231,152,,4066812225,13,,4066812263,285,,4066812259,233,180,4066812227,294,,4117103807,178,,,,,dp5fmyett2g7fvus88m85fsut,U. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514274473,181,1,1,23,5,ebcxfnmnxrxvv6lcjsahgd38j,1,37.7,21.7,2023-03-02T13:22:49.550Z,2023-03-23T10:52:48Z,4066812807,1,,4066812819,189,,4066812799,140,31.3,4066812791,5,,4117103901,178,,4066812795,152,,4066812803,212,42.0,4066812793,196,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,4066812801,141,82.6,4066812805,213,4066812797,56,,,,,,,,,1.7,Back,,,,,,,,,,,,,,,,
2514274491,182,1,1,23,8,ebcxfnmnxrxvv6lcjsahgd38j,1,38.6,84.2,2023-03-02T13:22:51.662Z,2023-03-23T10:52:55Z,4066812911,140,45.4,4066812915,212,10.0,4066812913,141,73.8,4066812917,213,5.5,4117104069,178,,4066812909,56,Back,,,,,,,1dtpzd3m6rhsrc1vk1ddzk2jt,Muhannad Al Qaydhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514274495,183,1,1,23,12,ebcxfnmnxrxvv6lcjsahgd38j,1,45.4,73.8,2023-03-02T13:22:56.229Z,2023-03-23T10:52:59Z,4066812927,56,Back,4117104211,178,,4066812933,212,17.1,4066812931,141,50.9,4066812935,213,4.3,4066812929,140,38.7,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514274513,184,1,1,23,14,ebcxfnmnxrxvv6lcjsahgd38j,1,38,51.3,2023-03-02T13:22:57.790Z,2023-03-23T10:53:04Z,4066813035,56,Back,4066813039,141,32.7,4066813041,212,12.9,4066813043,213,4.5,4066813037,140,35.7,4117104297,178,,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514274545,185,1,1,23,16,ebcxfnmnxrxvv6lcjsahgd38j,1,37.7,30.3,2023-03-02T13:23:00.037Z,2023-03-23T10:53:07Z,4117104409,178,,4066813205,212,29.6,4066813201,140,62.7,4066813203,141,10.3,4066813199,56,Right,4066813209,213,5.8,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514274555,186,1,1,23,20,ebcxfnmnxrxvv6lcjsahgd38j,1,68.6,12.6,2023-03-02T13:23:03.951Z,2023-03-23T10:53:14Z,4066813263,141,23.4,4117104603,178,,4066813261,140,68.4,4066813265,212,7.3,4066813267,213,1.6,4066813259,56,Center,,,,,,,dr0tmxtk2sx5am4xmm6qw72ll,Osama Al Khalaf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514274591,187,1,1,23,21,ebcxfnmnxrxvv6lcjsahgd38j,0,68.4,23.4,2023-03-02T13:23:04.647Z,2023-03-23T10:53:17Z,4117104697,178,,4066813477,141,16.7,4066813479,212,34.1,4066813483,1,,4066813473,56,Right,4066813481,213,6.1,4066813475,140,100.0,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514274595,188,5,1,23,26,ebcxfnmnxrxvv6lcjsahgd38j,0,100.9,17,2023-03-02T13:23:10.021Z,2023-03-23T10:53:20Z,4066813493,56,Right,4066813495,346,,4066813543,233,233,,,,,,,,,,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514274587,233,5,1,23,26,d47tf49ishm9qnfd8zyc8wv0j,1,-0.9,83,2023-03-02T13:23:10.021Z,2023-03-23T10:53:20Z,4066813441,56,Back,4066813443,346,,4066813535,233,188,,,,,,,,,,,,,,,,97gy3oursbjphkf5t85x9wy96,Mohammed Al Kunaydiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514274695,234,1,1,23,35,d47tf49ishm9qnfd8zyc8wv0j,1,5.2,51,2023-03-02T13:23:18.818Z,2023-03-23T10:53:26Z,4066814087,212,17.2,4066814089,213,1.2,4066814079,124,,4066814085,141,74.7,4066814081,56,Back,4066814083,140,10.9,4066814093,237,,,,,7qirhp2v0034pkiwvnmsfd785,D. Epassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514274715,235,1,1,23,37,d47tf49ishm9qnfd8zyc8wv0j,1,16.8,83.7,2023-03-02T13:23:21.566Z,2023-03-23T10:53:30Z,4066814209,212,13.2,4066814203,56,Back,4066814205,140,26.3,4117105059,178,,4066814207,141,96.5,4066814211,213,0.7,,,,,,,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514274729,236,1,1,23,43,d47tf49ishm9qnfd8zyc8wv0j,1,29.4,96,2023-03-02T13:23:26.996Z,2023-03-23T10:53:33Z,4066814317,140,22.8,4117105129,178,,4066814321,212,10.1,4066814323,213,4.0,4066814319,141,85.2,4066814315,56,Back,,,,,,,97gy3oursbjphkf5t85x9wy96,Mohammed Al Kunaydiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514274747,237,1,1,23,45,d47tf49ishm9qnfd8zyc8wv0j,1,23.6,85.2,2023-03-02T13:23:29.206Z,2023-03-23T10:53:38Z,4066814471,140,30.5,4066814475,212,19.0,4066814473,141,59.4,4117105287,178,,4066814469,56,Back,4066814477,213,5.1,,,,,,,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514274795,238,1,1,23,48,d47tf49ishm9qnfd8zyc8wv0j,1,31.6,58.4,2023-03-02T13:23:32.281Z,2023-03-23T10:53:42Z,4066814789,212,25.8,4066814791,213,4.6,4066814785,140,28.1,4117105371,178,,4066814783,56,Back,4066814787,141,20.8,,,,,,,c706bwqqpdkdk2zqzmop9wm39,Zakaria Al Sudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514274867,239,2,1,23,56,d47tf49ishm9qnfd8zyc8wv0j,1,47.3,8.2,2023-03-02T13:23:39.631Z,2023-03-23T10:53:47Z,4066815207,7,bvmo38wfbtnrk5hdbxgczkzpx,4078534615,8,,4066815209,1,,4066815211,56,Center,4066815215,140,86.3,4117105499,178,,4066815219,141,28.3,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514274883,189,55,1,23,56,ebcxfnmnxrxvv6lcjsahgd38j,1,27.1,48,2023-03-02T13:23:39.632Z,2023-03-23T10:53:47Z,,,,,,,,,,,,,,,,,,,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514275385,190,1,1,25,34,ebcxfnmnxrxvv6lcjsahgd38j,0,30.8,64.2,2023-03-02T13:25:18.414Z,2023-03-23T10:53:52Z,4066817909,1,,4066817905,212,42.3,4066817901,140,71.0,4066817897,241,,4117105581,178,,4066817893,5,,4066817903,141,68.5,4066817907,213,0.1,5hewtfw3vtddu8u3qmueyv4yd,V. Stojković,,4066817899,56,Center,4066817895,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514275397,240,1,1,25,37,d47tf49ishm9qnfd8zyc8wv0j,1,25.5,26.8,2023-03-02T13:25:21.262Z,2023-03-23T10:54:00Z,4066817979,140,31.4,4066817981,141,21.5,4066817975,3,,4066817985,213,5.8,4066817983,212,7.2,4117105831,388,,4066817977,56,Back,,,,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516490849,960,49,1,25,38,d47tf49ishm9qnfd8zyc8wv0j,1,33.9,25.1,2023-03-02T13:25:22.403Z,2023-03-23T10:54:05Z,,,,,,,,,,,,,,,,,,,,,,,,,6msbre1fcjcrvqyzoozo43sb8,Nawaf Al Saadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
