id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/14/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2533271597,699,49,2,74,56,7dkxxicrwn77jpdfkwpnlnnyn,1,35.1,90.9,2023-04-14T20:32:50.430Z,2023-04-14T20:32:50Z,,,,,,,,,,,,,,,,,,,,,,,,,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533271629,700,1,2,74,56,7dkxxicrwn77jpdfkwpnlnnyn,1,35.4,86.3,2023-04-14T20:32:50.797Z,2023-04-14T20:32:52Z,4188422923,212,14.5,4188422925,213,5.2,4188422921,141,67.5,4188422917,56,Back,4188422919,140,42.0,,,,,,,,,,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533271631,701,61,2,74,58,7dkxxicrwn77jpdfkwpnlnnyn,0,41.8,67.5,2023-04-14T20:32:52.621Z,2023-04-14T20:32:53Z,4188422931,56,Back,,,,,,,,,,,,,,,,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533271663,636,1,2,74,59,ebcxfnmnxrxvv6lcjsahgd38j,1,58.5,32.7,2023-04-14T20:32:54.101Z,2023-04-14T20:32:55Z,4188423107,56,Center,4188423115,213,3.6,4188423109,140,52.8,4188423113,212,6.6,4188423111,141,28.6,,,,,,,,,,arqaprcadqfrz0tj3iouo98t1,Mohammed Abusabaan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533271667,637,49,2,75,1,ebcxfnmnxrxvv6lcjsahgd38j,1,52.8,28.6,2023-04-14T20:32:55.543Z,2023-04-14T20:32:55Z,,,,,,,,,,,,,,,,,,,,,,,,,dozljiegaplgkxwywguqomeei,Saud Zaydan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533271683,638,1,2,75,1,ebcxfnmnxrxvv6lcjsahgd38j,1,52.8,28.6,2023-04-14T20:32:55.686Z,2023-04-14T20:32:57Z,4188423211,212,10.6,4188423207,140,56.4,4188423209,141,14.0,4188423205,56,Right,4188423213,213,5.1,,,,,,,,,,dozljiegaplgkxwywguqomeei,Saud Zaydan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533271699,639,1,2,75,3,ebcxfnmnxrxvv6lcjsahgd38j,1,56.4,14,2023-04-14T20:32:57.365Z,2023-04-14T20:32:58Z,4188423311,212,12.7,4188423305,56,Center,4188423313,213,1.8,4188423309,141,31.9,4188423307,140,53.1,,,,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533271729,640,1,2,75,4,ebcxfnmnxrxvv6lcjsahgd38j,1,53.1,31.9,2023-04-14T20:32:58.550Z,2023-04-14T20:33:00Z,4188423445,56,Left,4188423449,141,96.0,4188423443,196,,4188423451,212,46.1,4188423447,140,67.3,4188423455,1,,4188423453,213,1.2,4188423441,155,,dozljiegaplgkxwywguqomeei,Saud Zaydan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533271735,641,1,2,75,6,ebcxfnmnxrxvv6lcjsahgd38j,1,67.3,96,2023-04-14T20:33:00.326Z,2023-04-14T20:33:01Z,4188423469,141,90.3,4188423465,56,Left,4188423471,212,11.3,4188423473,213,3.5,4188423467,140,57.2,,,,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533271747,642,1,2,75,6,ebcxfnmnxrxvv6lcjsahgd38j,1,57.2,90.3,2023-04-14T20:33:00.998Z,2023-04-14T20:33:01Z,4188423539,56,Left,4188423541,140,64.8,4188423543,141,97.1,4188423545,212,9.2,4188423547,213,0.5,,,,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533271759,643,1,2,75,7,ebcxfnmnxrxvv6lcjsahgd38j,0,64.8,97.1,2023-04-14T20:33:01.557Z,2023-04-14T20:33:03Z,4188423611,213,0.4,4188423609,212,9.2,4188423603,56,Left,4188423605,140,73.0,4188423607,141,100.0,,,,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533271761,644,5,2,75,8,ebcxfnmnxrxvv6lcjsahgd38j,0,72.5,101.6,2023-04-14T20:33:02.890Z,2023-04-14T20:33:14Z,4188424103,233,702,4188423617,56,Left,4188423621,347,,,,,,,,,,,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533271853,702,5,2,75,8,7dkxxicrwn77jpdfkwpnlnnyn,1,27.5,-1.6,2023-04-14T20:33:02.890Z,2023-04-14T20:42:13Z,4188424087,233,644,4188424071,56,Back,4188424073,347,,,,,,,,,,,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533271921,703,1,2,75,26,7dkxxicrwn77jpdfkwpnlnnyn,0,30,0,2023-04-14T20:33:21.054Z,2023-04-14T20:33:22Z,4188424495,141,6.4,4188424499,213,0.3,4188424493,140,45.4,4188424497,212,17.0,4188424491,56,Back,4188424489,107,,,,,,,,d597taqcmedln0e50xgdyt8gk,Sanousi Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533271927,645,8,2,75,29,ebcxfnmnxrxvv6lcjsahgd38j,1,56.1,94.1,2023-04-14T20:33:23.573Z,2023-04-18T14:37:26Z,4200323791,385,,4188424539,15,,4188424521,56,Left,,,,,,,,,,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533271949,704,4,2,75,31,7dkxxicrwn77jpdfkwpnlnnyn,1,43.4,32.1,2023-04-14T20:33:26.014Z,2023-04-14T20:33:28Z,4188424601,13,,4188424609,286,,4188424603,56,Back,4188424789,233,646,4188424605,152,,4188424607,265,,,,,,,,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533271967,646,4,2,75,31,ebcxfnmnxrxvv6lcjsahgd38j,0,56.6,67.9,2023-04-14T20:33:26.015Z,2023-04-14T20:33:29Z,4188424725,13,,4188424797,233,704,4188424729,56,Center,4188424739,265,,4188424741,285,,4188424733,152,,,,,,,,6m2uqbr8e3v4hcg8r02ee1ec5,A. Trajkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533272017,705,1,2,75,35,7dkxxicrwn77jpdfkwpnlnnyn,1,42.5,30.4,2023-04-14T20:33:29.374Z,2023-04-14T20:33:31Z,4188424937,5,,4188424941,56,Back,4188424939,152,,4188424947,212,29.7,4188424945,141,70.3,4188424949,213,2.0,4188424943,140,30.9,,,,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533272053,706,1,2,75,37,7dkxxicrwn77jpdfkwpnlnnyn,1,31.8,71.4,2023-04-14T20:33:31.662Z,2023-04-14T20:33:35Z,4188425093,213,0.7,4188425089,141,92.1,4188425091,212,22.0,4188425085,56,Back,4188425087,140,47.9,,,,,,,,,,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533272075,707,1,2,75,41,7dkxxicrwn77jpdfkwpnlnnyn,0,55.8,93.3,2023-04-14T20:33:35.358Z,2023-04-14T20:33:36Z,4188425193,212,29.5,4188425195,213,5.8,4188425189,140,80.4,4188425191,141,72.4,4188425187,56,Center,,,,,,,,,,3ps4l9x2ndwkypm1y4z6h5uxh,Abdulrahman Al Obaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533272081,647,49,2,75,43,ebcxfnmnxrxvv6lcjsahgd38j,1,20.3,26.8,2023-04-14T20:33:37.366Z,2023-04-14T20:33:37Z,,,,,,,,,,,,,,,,,,,,,,,,,ettpwvqyj8pyfhwpc7q84svhm,Mukhir Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533272111,648,1,2,75,43,ebcxfnmnxrxvv6lcjsahgd38j,1,20.3,26.8,2023-04-14T20:33:37.989Z,2023-04-14T20:33:41Z,4188425383,212,12.6,4188425385,213,5.3,4188425381,141,11.1,4188425377,56,Back,4188425379,140,26.6,,,,,,,,,,ettpwvqyj8pyfhwpc7q84svhm,Mukhir Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533272125,649,1,2,75,46,ebcxfnmnxrxvv6lcjsahgd38j,1,31.5,8,2023-04-14T20:33:41.238Z,2023-04-14T20:33:42Z,4188425429,141,33.0,4188425431,212,27.5,4188425425,56,Center,4188425433,213,0.7,4188425427,140,52.1,,,,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533272161,650,1,2,75,48,ebcxfnmnxrxvv6lcjsahgd38j,1,52.1,33,2023-04-14T20:33:42.484Z,2023-04-14T20:33:46Z,4188425611,56,Back,4188425615,141,48.1,4188425613,140,42.8,4188425619,213,2.3,4188425617,212,14.2,,,,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533272189,651,1,2,75,52,ebcxfnmnxrxvv6lcjsahgd38j,1,53.5,51,2023-04-14T20:33:46.597Z,2023-04-14T20:33:50Z,4188425791,56,Center,4188425799,213,1.5,4188425793,140,53.6,4188425795,141,56.4,4188425797,212,3.7,,,,,,,,,,arqaprcadqfrz0tj3iouo98t1,Mohammed Abusabaan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533272215,652,1,2,75,56,ebcxfnmnxrxvv6lcjsahgd38j,1,62.4,45.7,2023-04-14T20:33:50.469Z,2023-04-14T20:33:52Z,4188425979,140,69.6,4188425981,141,29.8,4188425977,56,Center,4188425983,212,13.2,4188425985,213,5.3,,,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533272237,653,1,2,75,58,ebcxfnmnxrxvv6lcjsahgd38j,1,70.4,28.9,2023-04-14T20:33:52.709Z,2023-04-14T20:33:54Z,4188426089,56,Center,4188426091,140,71.9,4188426093,141,33.7,4188426095,212,3.6,4188426097,213,1.1,,,,,,,,,,6m2uqbr8e3v4hcg8r02ee1ec5,A. Trajkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533272245,654,1,2,76,0,ebcxfnmnxrxvv6lcjsahgd38j,0,71.9,33.7,2023-04-14T20:33:54.357Z,2023-04-14T20:33:55Z,4188426127,56,Center,4188426131,141,31.5,4188426129,140,73.5,4188426189,286,,4188426183,236,,4188426185,233,708,4188426135,213,5.6,4188426133,212,2.2,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533272251,708,74,2,76,0,7dkxxicrwn77jpdfkwpnlnnyn,1,24.1,64.6,2023-04-14T20:33:54.358Z,2023-04-14T20:42:15Z,4188426159,56,Back,4188426161,285,,4188426191,233,654,,,,,,,,,,,,,,,,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533272283,709,49,2,76,2,7dkxxicrwn77jpdfkwpnlnnyn,1,25.3,86.9,2023-04-14T20:33:56.702Z,2023-04-14T20:33:57Z,,,,,,,,,,,,,,,,,,,,,,,,,bia0lpc5wkxjcyc92d12apas5,R. Quaison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533272309,710,1,2,76,2,7dkxxicrwn77jpdfkwpnlnnyn,0,21.1,93.2,2023-04-14T20:33:57.215Z,2023-04-14T20:34:00Z,4188426449,141,69.7,4188426445,56,Back,4188426455,213,3.9,4188426451,212,23.7,4188426447,140,4.4,,,,,,,,,,bia0lpc5wkxjcyc92d12apas5,R. Quaison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533272323,655,49,2,76,6,ebcxfnmnxrxvv6lcjsahgd38j,1,94.9,23.9,2023-04-14T20:34:00.501Z,2023-04-14T20:34:00Z,,,,,,,,,,,,,,,,,,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533272687,659,3,2,76,6,ebcxfnmnxrxvv6lcjsahgd38j,1,88.8,23.7,2023-04-14T20:34:00.581Z,2023-04-18T14:38:35Z,4188428581,286,,4188434713,233,713,4200324961,465,,4188428579,56,Center,,,,,,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533272463,713,45,2,76,6,7dkxxicrwn77jpdfkwpnlnnyn,0,11.2,76.3,2023-04-14T20:34:00.581Z,2023-04-14T20:36:20Z,4188427301,56,Back,4188427303,285,,4188434729,233,659,,,,,,,,,,,,,,,,3ps4l9x2ndwkypm1y4z6h5uxh,Abdulrahman Al Obaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533272363,656,1,2,76,7,ebcxfnmnxrxvv6lcjsahgd38j,1,94.9,23.9,2023-04-14T20:34:01.677Z,2023-04-18T14:38:51Z,4188426689,213,2.3,4188426683,140,83.5,4188426685,141,44.5,4200325267,154,,4188426687,212,18.4,4188426681,56,Center,4188427919,210,13,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2533272365,657,13,2,76,8,ebcxfnmnxrxvv6lcjsahgd38j,1,83.5,44.5,2023-04-14T20:34:02.964Z,2023-04-18T14:38:51Z,4188426889,20,,4188426701,56,Center,4200325277,154,,4188427953,230,98.8,4188426699,17,,4188427945,102,42.4,4188427949,215,,4188427951,328,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,4188426697,22,4188427947,103,100,4188427955,231,49.1,,4188427941,55,656,,4188427939,29,,4188427937,81,,,,,,,,,,,,,,,,,,,
2533272343,711,43,2,76,8,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2023-04-14T20:34:03.022Z,2023-04-14T20:34:23Z,4188426589,94,0,4188426591,56,Back,4188427821,144,10,,,,,,,,,,,,,,,,9brcp1e0kz59x1g4j73a54m50,Saad Al Mosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533272375,658,5,2,76,9,ebcxfnmnxrxvv6lcjsahgd38j,0,101,45,2023-04-14T20:34:03.727Z,2023-04-14T20:42:13Z,4188426753,56,Center,4188426755,346,,4188428041,233,712,,,,,,,,,,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533272357,712,5,2,76,9,7dkxxicrwn77jpdfkwpnlnnyn,1,-1,55,2023-04-14T20:34:03.727Z,2023-04-14T20:34:25Z,4188426651,56,Back,4188428011,346,,4188428025,233,658,,,,,,,,,,,,,,,,9brcp1e0kz59x1g4j73a54m50,Saad Al Mosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533272685,714,1,2,76,38,7dkxxicrwn77jpdfkwpnlnnyn,0,4.3,51.5,2023-04-14T20:34:33.008Z,2023-04-14T20:34:35Z,4188428561,140,63.9,4188428557,124,,4188428559,56,Center,4188428573,74,,4188428565,212,63.6,4188428569,1,,4188428563,141,68.1,4188428567,213,0.2,77988i6l4je97ycm9rthdims5,Paulo Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533272691,660,44,2,76,39,ebcxfnmnxrxvv6lcjsahgd38j,1,39.5,30.2,2023-04-14T20:34:34.141Z,2023-04-14T20:34:35Z,4188428635,233,715,4188428599,56,Back,4188428601,285,,,,,,,,,,,,,,,,,dozljiegaplgkxwywguqomeei,Saud Zaydan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533272689,715,44,2,76,39,7dkxxicrwn77jpdfkwpnlnnyn,0,60.5,69.8,2023-04-14T20:34:34.142Z,2023-04-14T20:34:35Z,4188428591,56,Center,4188428689,233,660,4188428593,286,,,,,,,,,,,,,,,,,dvt8h9sh00qsqzhrb3y4fco9h,Y. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533272703,661,1,2,76,40,ebcxfnmnxrxvv6lcjsahgd38j,1,42.9,28.6,2023-04-14T20:34:34.455Z,2023-04-14T20:34:35Z,4188428665,213,2.8,4188428663,212,19.9,4188428643,3,,4188428649,56,Back,4188428657,141,37.3,4188428653,140,24.8,,,,,,,dozljiegaplgkxwywguqomeei,Saud Zaydan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533272715,662,49,2,76,42,ebcxfnmnxrxvv6lcjsahgd38j,1,23.2,42.7,2023-04-14T20:34:36.357Z,2023-04-14T20:34:36Z,,,,,,,,,,,,,,,,,,,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533272749,663,1,2,76,43,ebcxfnmnxrxvv6lcjsahgd38j,0,23,45.8,2023-04-14T20:34:37.861Z,2023-04-14T20:34:40Z,4188428903,1,,4188428891,157,,4188428901,213,0.3,4188428897,141,63.3,4188428893,56,Center,4188428899,212,39.2,4188428895,140,58.6,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533273567,729,44,2,76,45,7dkxxicrwn77jpdfkwpnlnnyn,1,43.4,29,2023-04-14T20:34:39.418Z,2023-04-14T20:37:26Z,4188438685,233,707,4188433553,285,,4188433551,56,Back,,,,,,,,,,,,,,,,d597taqcmedln0e50xgdyt8gk,Sanousi Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533274415,707,44,2,76,45,ebcxfnmnxrxvv6lcjsahgd38j,0,56.6,71,2023-04-14T20:34:39.419Z,2023-04-14T20:37:26Z,4188438689,233,729,4188438403,56,Center,4188438405,286,,,,,,,,,,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533272803,716,1,2,76,46,7dkxxicrwn77jpdfkwpnlnnyn,0,40.5,37.6,2023-04-14T20:34:40.622Z,2023-04-14T21:01:34Z,4188429213,212,18.7,4188429205,3,,4188429215,213,6.2,4188429209,140,58.2,4188429207,56,Center,4188429211,141,34.3,,,,,,,d597taqcmedln0e50xgdyt8gk,Sanousi Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533272797,664,44,2,76,49,ebcxfnmnxrxvv6lcjsahgd38j,1,43.2,63.9,2023-04-14T20:34:43.412Z,2023-04-14T20:34:45Z,4188429279,233,717,4188429175,285,,4188429173,56,Back,,,,,,,,,,,,,,,,arqaprcadqfrz0tj3iouo98t1,Mohammed Abusabaan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533272807,717,44,2,76,49,7dkxxicrwn77jpdfkwpnlnnyn,0,56.8,36.1,2023-04-14T20:34:43.413Z,2023-04-14T20:34:45Z,4188429287,233,664,4188429235,56,Center,4188429237,286,,,,,,,,,,,,,,,,,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533272805,665,1,2,76,49,ebcxfnmnxrxvv6lcjsahgd38j,0,44.6,62.1,2023-04-14T20:34:43.492Z,2023-04-14T20:34:44Z,4188429221,56,Back,4188429227,212,6.0,4188429219,3,,4188429223,140,41.4,4188429229,213,2.2,4188429225,141,69.4,,,,,,,arqaprcadqfrz0tj3iouo98t1,Mohammed Abusabaan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533272829,718,44,2,76,51,7dkxxicrwn77jpdfkwpnlnnyn,1,62.2,29.2,2023-04-14T20:34:46.031Z,2023-04-14T20:34:47Z,4188429361,286,,4188429359,56,Center,4188429409,233,666,,,,,,,,,,,,,,,,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533272819,666,44,2,76,51,ebcxfnmnxrxvv6lcjsahgd38j,0,37.8,70.8,2023-04-14T20:34:46.032Z,2023-04-14T20:34:47Z,4188429307,285,,4188429477,233,718,4188429305,56,Back,,,,,,,,,,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533272837,719,49,2,76,52,7dkxxicrwn77jpdfkwpnlnnyn,1,60.8,27,2023-04-14T20:34:46.831Z,2023-04-14T20:34:47Z,,,,,,,,,,,,,,,,,,,,,,,,,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533272867,720,1,2,76,54,7dkxxicrwn77jpdfkwpnlnnyn,1,43.1,34.3,2023-04-14T20:34:48.831Z,2023-04-14T20:34:50Z,4188429561,141,48.7,4188429565,213,1.1,4188429557,56,Back,4188429563,212,10.7,4188429559,140,47.3,,,,,,,,,,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533272877,721,1,2,76,55,7dkxxicrwn77jpdfkwpnlnnyn,1,47.3,48.7,2023-04-14T20:34:50.222Z,2023-04-14T20:34:51Z,4188429627,56,Back,4188429633,212,7.2,4188429635,213,3.4,4188429629,140,40.6,4188429631,141,46.3,,,,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533272893,722,1,2,76,57,7dkxxicrwn77jpdfkwpnlnnyn,1,40.6,46.1,2023-04-14T20:34:51.279Z,2023-04-14T20:34:54Z,4188429713,140,71.7,4188429719,213,6.3,4188429715,141,45.7,4188429717,212,32.7,4188429711,56,Center,4188429721,1,,,,,,,,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533272899,723,50,2,76,59,7dkxxicrwn77jpdfkwpnlnnyn,1,74.3,39.4,2023-04-14T20:34:53.887Z,2023-04-14T20:34:58Z,4188429755,56,Center,4188429939,233,667,4188429757,286,,,,,,,,,,,,,,,,,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533272929,667,7,2,76,59,ebcxfnmnxrxvv6lcjsahgd38j,1,25.7,60.6,2023-04-14T20:34:53.888Z,2023-04-18T14:40:17Z,4188429935,233,723,4200326883,384,,4188429903,56,Back,4188429905,285,,,,,,,,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533272937,668,49,2,77,1,ebcxfnmnxrxvv6lcjsahgd38j,1,39.1,53.9,2023-04-14T20:34:56.021Z,2023-04-14T20:35:09Z,,,,,,,,,,,,,,,,,,,,,,,,,dozljiegaplgkxwywguqomeei,Saud Zaydan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533272943,669,1,2,77,2,ebcxfnmnxrxvv6lcjsahgd38j,1,39.1,53.9,2023-04-14T20:34:57.149Z,2023-04-14T20:35:11Z,4188429953,212,9.5,4188429955,213,1.6,4188429951,141,67.9,4188429949,140,39.2,4188429947,56,Back,,,,,,,,,,dozljiegaplgkxwywguqomeei,Saud Zaydan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533272961,670,1,2,77,3,ebcxfnmnxrxvv6lcjsahgd38j,1,39.2,67.9,2023-04-14T20:34:57.950Z,2023-04-14T20:35:12Z,4188430047,141,59.0,4188430045,140,36.3,4188430049,212,6.8,4188430043,56,Back,4188430051,213,4.2,,,,,,,,,,arqaprcadqfrz0tj3iouo98t1,Mohammed Abusabaan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533272965,671,1,2,77,4,ebcxfnmnxrxvv6lcjsahgd38j,1,36.3,59,2023-04-14T20:34:58.996Z,2023-04-14T20:35:14Z,4188430077,213,1.8,4188430073,141,97.7,4188430075,212,26.8,4188430069,56,Back,4188430071,140,31.7,,,,,,,,,,dozljiegaplgkxwywguqomeei,Saud Zaydan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533272981,672,1,2,77,6,ebcxfnmnxrxvv6lcjsahgd38j,1,31.7,97.7,2023-04-14T20:35:00.277Z,2023-04-14T21:05:14Z,4188430169,155,,4188430181,1,,4188430171,56,Center,4188430177,212,34.5,4188430179,213,5.6,4188430173,140,58.0,4188430175,141,67.3,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533272983,673,61,2,77,9,ebcxfnmnxrxvv6lcjsahgd38j,0,58,67.3,2023-04-14T20:35:03.972Z,2023-04-14T20:35:04Z,4188430185,56,Center,,,,,,,,,,,,,,,,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
