id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2460681847,816,1,2,76,14,c9swyor08g9pedxpe3n321svu,1,35,31.6,2022-09-16T19:35:25.147Z,2022-09-24T07:13:37Z,3799903283,178,,3783915785,212,5.3,3783915781,140,32.4,3783915779,56,Back,3783915787,213,2.1,3783915783,141,38.2,,,,,,,dw77jbua2ppd6hru05mlhbetx,Matheus Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460681879,817,1,2,76,15,c9swyor08g9pedxpe3n321svu,1,32.4,38.5,2022-09-16T19:35:26.097Z,2022-09-24T07:13:44Z,3783915957,213,5.1,3783915953,141,26.7,3799903389,178,,3783915955,212,8.8,3783915949,56,Back,3783915951,140,35.8,,,,,,,36cdm30lm4hf1t6ajakity8k5,Salman Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460681905,818,1,2,76,17,c9swyor08g9pedxpe3n321svu,1,35.8,26.7,2022-09-16T19:35:28.532Z,2022-09-24T07:13:48Z,3783916127,140,50.3,3783916125,56,Right,3783916129,141,4.9,3783916131,212,21.2,3799903427,178,,3783916133,213,5.5,,,,,,,dw77jbua2ppd6hru05mlhbetx,Matheus Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460681907,819,1,2,76,20,c9swyor08g9pedxpe3n321svu,0,50.6,4.9,2022-09-16T19:35:31.228Z,2022-09-24T07:13:54Z,3783916147,56,Center,3783916161,212,12.8,3783916165,213,1.3,3799903497,178,,3783916153,140,54.1,3783916157,141,23.0,,,,,,,1jfxkmks9lci345fiz9z2gfl5,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460681915,575,49,2,76,22,2xl3g56k2mbuwdbre46s29vt4,1,44.1,72.7,2022-09-16T19:35:33.289Z,2022-09-24T07:14:07Z,,,,,,,,,,,,,,,,,,,,,,,,,bl117o6ogkgnnbv2gl0ozpn85,Waleed Bakshwn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460681937,576,1,2,76,22,2xl3g56k2mbuwdbre46s29vt4,1,45.7,70.8,2022-09-16T19:35:33.460Z,2022-09-24T07:14:13Z,3783916333,212,12.4,3783916329,141,64.6,3799903685,178,,3783916339,213,5.9,3783916325,140,56.8,3783916323,56,Center,,,,,,,bl117o6ogkgnnbv2gl0ozpn85,Waleed Bakshwn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460681989,577,1,2,76,23,2xl3g56k2mbuwdbre46s29vt4,1,57.1,63.3,2022-09-16T19:35:34.546Z,2022-09-24T07:14:24Z,3783916629,141,49.6,3783916631,212,13.8,3783916633,213,3.9,3799903809,178,,3783916627,140,47.4,3783916625,56,Back,,,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463708843,825,67,2,76,27,2xl3g56k2mbuwdbre46s29vt4,1,60.8,44.5,2022-09-16T19:35:37.658Z,2022-09-24T12:27:36Z,3799931549,233,1322,,,,,,,,,,,,,,,,,,,,,,c7da9wqhoce68v0tvfhb4itjo,Hazzaa Ahmed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463708837,1322,67,2,76,27,c9swyor08g9pedxpe3n321svu,0,39.2,55.5,2022-09-16T19:35:37.659Z,2022-09-24T07:48:50Z,3799931557,233,825,,,,,,,,,,,,,,,,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460682051,578,1,2,76,28,2xl3g56k2mbuwdbre46s29vt4,1,61.5,47,2022-09-16T19:35:39.105Z,2022-09-24T07:14:35Z,3783916973,140,63.9,3783916977,212,12.6,3783916975,141,65.2,3783916971,56,Center,3783916979,213,1.4,3799903977,178,,,,,,,,c7da9wqhoce68v0tvfhb4itjo,Hazzaa Ahmed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460682107,579,1,2,76,32,2xl3g56k2mbuwdbre46s29vt4,1,63.7,69.3,2022-09-16T19:35:42.656Z,2022-09-24T07:14:39Z,3783917307,140,65.5,3783917303,56,Left,3783917311,141,93.9,3799904047,178,,3783917315,213,1.5,3783917313,212,16.8,,,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460682121,580,1,2,76,35,2xl3g56k2mbuwdbre46s29vt4,0,65.5,93.8,2022-09-16T19:35:45.818Z,2022-09-24T07:14:44Z,3783917401,140,71.4,3783917405,212,6.2,3799904111,178,,3783917399,56,Left,3783917403,141,94.8,3783917407,213,0.1,,,,,,,7fjkirlsme7wdpjibaw136s4,Islam Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460682125,820,8,2,76,35,c9swyor08g9pedxpe3n321svu,1,34.1,4.9,2022-09-16T19:35:46.066Z,2022-09-24T07:14:49Z,3793925605,383,,3783917417,56,Back,3799904183,178,,,,,,,,,,,,,,,,,1jfxkmks9lci345fiz9z2gfl5,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460682131,821,49,2,76,36,c9swyor08g9pedxpe3n321svu,1,34.1,4.9,2022-09-16T19:35:46.767Z,2022-09-24T07:14:57Z,,,,,,,,,,,,,,,,,,,,,,,,,1jfxkmks9lci345fiz9z2gfl5,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460682191,822,1,2,76,37,c9swyor08g9pedxpe3n321svu,1,34.1,4.9,2022-09-16T19:35:47.671Z,2022-09-24T07:15:03Z,3799904385,178,,3783917719,56,Back,3783917721,140,35.8,3783917725,212,8.3,3783917727,213,1.4,3783917723,141,16.8,,,,,,,1jfxkmks9lci345fiz9z2gfl5,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460682227,823,1,2,76,39,c9swyor08g9pedxpe3n321svu,1,36.8,18.3,2022-09-16T19:35:49.800Z,2022-09-24T07:15:09Z,3783917875,141,24.6,3783917871,56,Back,3783917873,140,45.9,3799904457,178,,3783917877,212,10.5,3783917879,213,0.4,,,,,,,36cdm30lm4hf1t6ajakity8k5,Salman Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460682253,824,1,2,76,40,c9swyor08g9pedxpe3n321svu,0,45.9,24.6,2022-09-16T19:35:50.945Z,2022-09-24T07:15:14Z,3783918025,56,Right,3799904511,178,,3783918023,155,,3783918027,140,55.4,3783918033,213,5.5,3783918031,212,14.2,3783918029,141,9.7,,,,6wjktx17kp8g29h9gw27lwez9,O. Ighalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463708997,835,43,2,76,41,2xl3g56k2mbuwdbre46s29vt4,1,0,0,2022-09-16T19:35:52.459Z,2022-09-24T12:19:42Z,3799932041,178,0,3800249419,144,82,,,,,,,,,,,,,,,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460682285,582,49,2,76,41,2xl3g56k2mbuwdbre46s29vt4,1,42.1,80.8,2022-09-16T19:35:52.469Z,2022-09-24T07:15:21Z,,,,,,,,,,,,,,,,,,,,,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460682271,581,43,2,76,43,2xl3g56k2mbuwdbre46s29vt4,1,0,0,2022-09-16T19:35:54.462Z,2022-09-19T15:49:47Z,3783918119,56,Back,3793925645,144,8,,,,,,,,,,,,,,,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460682369,583,1,2,76,43,2xl3g56k2mbuwdbre46s29vt4,1,40,78.2,2022-09-16T19:35:54.473Z,2022-09-24T07:15:28Z,3783918673,212,23.0,3783918667,56,Back,3783918671,141,51.1,3783918675,213,4.1,3799904751,178,,3783918669,140,26.9,,,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460682441,584,1,2,76,47,2xl3g56k2mbuwdbre46s29vt4,1,24.2,45.3,2022-09-16T19:35:58.183Z,2022-09-24T07:15:36Z,3783919049,212,13.4,3783919051,213,3.2,3783919045,140,11.5,3783919047,141,44.1,3799904845,178,,3783919043,56,Back,,,,,,,5bd2bm6ukc4u58hd0idimecid,Botía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460682471,585,1,2,76,49,2xl3g56k2mbuwdbre46s29vt4,0,9.8,43.7,2022-09-16T19:36:00.300Z,2022-09-24T07:15:42Z,3783919213,56,Center,3783919223,1,,3783919217,141,53.0,3783919215,140,69.2,3783919211,157,,3783919221,213,0.1,3799904901,178,,3783919219,212,62.7,8qps88s8g1c8xw5uiz5gyh4ut,M. Mohamedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460682521,825,1,2,76,54,c9swyor08g9pedxpe3n321svu,1,28.3,50.1,2022-09-16T19:36:04.665Z,2022-09-24T07:15:51Z,3799905007,178,,3783919499,140,14.0,3783919503,212,15.1,3783919497,56,Back,3783919501,141,52.2,3783919505,213,3.0,3783919495,3,,,,,574pdpfxal0lsopnsnz17ciqd,Mohammed Jahfali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460682525,826,49,2,76,56,c9swyor08g9pedxpe3n321svu,1,14,52.2,2022-09-16T19:36:07.189Z,2022-09-24T07:15:55Z,,,,,,,,,,,,,,,,,,,,,,,,,9vt5q842htj38cblrh1v62qj9,Abdullah Al Muaiouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460682559,827,1,2,76,57,c9swyor08g9pedxpe3n321svu,1,14,52.2,2022-09-16T19:36:08.308Z,2022-09-24T07:16:02Z,3783919699,56,Back,3783919705,212,15.8,3783919701,140,22.1,3783919707,213,5.3,3799905099,178,,3783919703,141,32.7,,,,,,,9vt5q842htj38cblrh1v62qj9,Abdullah Al Muaiouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460682653,828,1,2,77,0,c9swyor08g9pedxpe3n321svu,1,23.9,32.7,2022-09-16T19:36:11.309Z,2022-09-24T07:16:06Z,3783920229,140,24.9,3783920235,213,1.5,3783920227,56,Back,3783920231,141,64.2,3783920233,212,21.4,3799905177,178,,,,,,,,574pdpfxal0lsopnsnz17ciqd,Mohammed Jahfali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460682709,829,1,2,77,6,c9swyor08g9pedxpe3n321svu,1,32.8,64.2,2022-09-16T19:36:17.058Z,2022-09-24T07:16:15Z,3799905305,178,,3783920569,56,Back,3783920571,140,33.0,3783920575,212,20.9,3783920573,141,33.4,3783920577,213,4.7,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460682803,830,1,2,77,12,c9swyor08g9pedxpe3n321svu,1,35.3,31.8,2022-09-16T19:36:23.091Z,2022-09-24T07:16:20Z,3783921175,212,21.1,3783921163,140,32.0,3783921159,56,Back,3783921177,213,1.7,3799905381,178,,3783921169,141,62.4,,,,,,,574pdpfxal0lsopnsnz17ciqd,Mohammed Jahfali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460682851,831,1,2,77,17,c9swyor08g9pedxpe3n321svu,1,46.1,71.5,2022-09-16T19:36:28.534Z,2022-09-24T07:16:26Z,3783921399,140,63.9,3783921401,141,62.0,3783921405,213,6.0,3799905465,178,,3783921403,212,19.8,3783921397,56,Center,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460682931,832,1,2,77,20,c9swyor08g9pedxpe3n321svu,1,62.5,59,2022-09-16T19:36:30.902Z,2022-09-24T07:16:33Z,3783921869,1,,3799905547,178,,3783921851,56,Right,3783921855,140,80.9,3783921867,213,5.2,3783921859,141,9.7,3783921865,212,38.7,,,,6wjktx17kp8g29h9gw27lwez9,O. Ighalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460682933,833,1,2,77,25,c9swyor08g9pedxpe3n321svu,0,87.3,14.6,2022-09-16T19:36:35.852Z,2022-09-24T07:16:44Z,3783921929,286,,3783921877,56,Right,3793925737,20,,3783921919,236,,3793925735,224,,3783921879,140,88.5,3783921881,141,19.2,3783921883,212,3.4,1jfxkmks9lci345fiz9z2gfl5,Michael,3783921873,2,,3799905683,178,,3783921885,213,1.2,3783921921,233,,,,,,,,,,,,,,587,,,,,,,,,,,,,
2460682939,587,12,2,77,25,2xl3g56k2mbuwdbre46s29vt4,1,11.7,86.8,2022-09-16T19:36:35.987Z,2022-09-24T07:16:53Z,3799905825,178,,3783921903,185,,3783921931,233,833,3783921905,56,Back,,,,,,,,,,,,,7fjkirlsme7wdpjibaw136s4,Islam Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460682965,588,5,2,77,26,2xl3g56k2mbuwdbre46s29vt4,0,19.7,101.6,2022-09-16T19:36:37.052Z,2022-09-24T07:17:02Z,3783922069,56,Back,3783922071,347,,3783922151,233,834,,,,,,,,,,,,,,,,7fjkirlsme7wdpjibaw136s4,Islam Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460682977,834,5,2,77,26,c9swyor08g9pedxpe3n321svu,1,80.3,-1.6,2022-09-16T19:36:37.052Z,2022-09-24T07:17:02Z,3783922129,233,588,3783922113,347,,3783922111,56,Right,,,,,,,,,,,,,,,,1jfxkmks9lci345fiz9z2gfl5,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460683085,835,1,2,77,32,c9swyor08g9pedxpe3n321svu,1,79.7,0,2022-09-16T19:36:43.146Z,2022-09-24T07:17:07Z,3783922657,107,,3783922661,140,85.6,3783922665,212,10.7,3783922667,213,1.0,3783922659,56,Right,3783922663,141,11.3,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460683073,589,45,2,77,38,2xl3g56k2mbuwdbre46s29vt4,0,17.4,87.7,2022-09-16T19:36:49.115Z,2022-09-24T07:17:24Z,3783922595,56,Back,3783922811,233,836,3783922597,285,,,,,,,,,,,,,,,,,7fjkirlsme7wdpjibaw136s4,Islam Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460683105,836,3,2,77,38,c9swyor08g9pedxpe3n321svu,1,82.6,12.3,2022-09-16T19:36:49.115Z,2022-09-24T07:17:24Z,3783922775,56,Right,3783922795,233,589,3783922777,286,,3799906265,178,,3793925787,464,,,,,,,,,,,1jfxkmks9lci345fiz9z2gfl5,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460683125,837,1,2,77,39,c9swyor08g9pedxpe3n321svu,1,87.4,17.3,2022-09-16T19:36:50.595Z,2022-09-24T07:17:29Z,3783922901,212,5.8,3799906335,178,,3783922903,213,4.4,3783922899,141,9.2,3783922895,56,Right,3783922897,140,85.7,,,,,,,1jfxkmks9lci345fiz9z2gfl5,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460683149,838,1,2,77,41,c9swyor08g9pedxpe3n321svu,1,85.7,9.2,2022-09-16T19:36:51.891Z,2022-09-24T07:17:33Z,3783923073,141,7.6,3783923077,213,3.2,3783923075,212,16.0,3783923071,140,70.5,3783923069,56,Right,3799906421,178,,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460683189,839,1,2,77,43,c9swyor08g9pedxpe3n321svu,1,70.5,7.6,2022-09-16T19:36:54.269Z,2022-09-24T07:17:38Z,3783923275,140,66.3,3783923273,56,Right,3799906519,178,,3783923277,141,19.8,3783923279,212,9.4,3783923281,213,2.1,,,,,,,36cdm30lm4hf1t6ajakity8k5,Salman Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460683213,840,1,2,77,48,c9swyor08g9pedxpe3n321svu,1,65,25.6,2022-09-16T19:36:58.754Z,2022-09-24T07:17:43Z,3799906655,178,,3783923411,56,Center,3783923415,141,46.1,3783923419,213,2.3,3783923417,212,19.4,3783923413,140,52.2,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460683235,841,1,2,77,49,c9swyor08g9pedxpe3n321svu,1,52.2,46.1,2022-09-16T19:36:59.982Z,2022-09-24T07:17:49Z,3783923551,213,4.3,3783923549,212,13.3,3783923545,140,47.5,3783923543,56,Back,3799906755,178,,3783923547,141,27.9,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460683249,842,1,2,77,51,c9swyor08g9pedxpe3n321svu,1,47.5,27.9,2022-09-16T19:37:01.693Z,2022-09-24T07:17:53Z,3783923663,56,Center,3783923667,141,27.7,3783923665,140,52.1,3783923671,213,6.3,3799906835,178,,3783923669,212,4.8,,,,,,,574pdpfxal0lsopnsnz17ciqd,Mohammed Jahfali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460683285,843,1,2,77,53,c9swyor08g9pedxpe3n321svu,1,54.3,28.2,2022-09-16T19:37:04.415Z,2022-09-24T07:17:57Z,3799906879,178,,3783923823,141,19.7,3783923825,212,14.1,3783923821,140,66.6,3783923831,213,5.9,3783923819,56,Right,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460683319,844,1,2,77,54,c9swyor08g9pedxpe3n321svu,1,66.6,19.7,2022-09-16T19:37:05.507Z,2022-09-24T07:18:04Z,3783924009,141,5.3,3799906951,178,,3783924011,212,10.5,3783924013,213,4.4,3783924007,140,63.1,3783924005,56,Right,,,,,,,1jfxkmks9lci345fiz9z2gfl5,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460683351,845,1,2,77,58,c9swyor08g9pedxpe3n321svu,1,63.1,5.3,2022-09-16T19:37:08.768Z,2022-09-24T07:18:11Z,3783924183,141,34.8,3783924187,213,1.6,3783924185,212,20.1,3783924181,140,62.6,3783924179,56,Center,3799907061,178,,,,,,,,36cdm30lm4hf1t6ajakity8k5,Salman Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460683397,846,1,2,78,0,c9swyor08g9pedxpe3n321svu,1,60.3,41.6,2022-09-16T19:37:11.345Z,2022-09-24T07:18:42Z,3783924475,212,34.7,3783924471,140,89.5,3783924467,155,,3783924477,213,0.5,3783931525,4,,3783924473,141,65.5,3783931315,218,,3799907115,178,,dw77jbua2ppd6hru05mlhbetx,Matheus Pereira,3783924469,56,Center,3783924479,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460683455,847,1,2,78,2,c9swyor08g9pedxpe3n321svu,1,89.5,65.5,2022-09-16T19:37:13.526Z,2022-09-24T07:18:42Z,3783931271,210,16,3783924809,212,12.2,3783931273,154,,3799907243,178,,3783924807,141,48.5,3783924805,140,93.2,3783931275,22,,3783924811,213,5.0,7ci2qun6rv54fhho6bmgyv3dh,Yasir Al Shahrani,3783924803,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
2460683459,848,16,2,78,5,c9swyor08g9pedxpe3n321svu,1,93.5,51.6,2022-09-16T19:37:15.667Z,2022-09-24T07:18:43Z,3783931381,102,52.1,3783931383,103,2.5,3783924827,22,,3799907599,178,,3783924831,56,Center,3783931375,154,,3783928431,72,,3783931385,214,,6wjktx17kp8g29h9gw27lwez9,O. Ighalo,3783928433,17,,3793925881,396,48.0,3783931373,29,,3783931371,76,3783931393,230,98.4,3783928437,374,2022-09-16 20:37:15.166,3783931377,55,847,3783928441,375,78:04.544,,,3783931395,231,50,,3783931387,217,,3793925879,395,1.8,3783931389,216,846
2460685377,590,1,2,80,19,2xl3g56k2mbuwdbre46s29vt4,1,50,50.1,2022-09-16T19:39:30.323Z,2022-09-24T07:18:45Z,3799907639,178,,3783935733,213,2.8,3783935731,212,10.9,3783935735,279,G,3783935729,141,55.2,3783935767,189,,3783935725,56,Back,3783935727,140,40.2,aotysrmw0ffmznm2u4ya487o5,J. Beauguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460685467,591,1,2,80,22,2xl3g56k2mbuwdbre46s29vt4,1,36.9,44.3,2022-09-16T19:39:33.078Z,2022-09-24T07:18:58Z,3783936203,213,3.8,3783936197,140,23.6,3783936195,56,Back,3783936201,212,17.4,3783936199,141,29.0,3799907885,178,,,,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460685519,592,1,2,80,25,2xl3g56k2mbuwdbre46s29vt4,0,24.7,23.7,2022-09-16T19:39:36.221Z,2022-09-24T07:19:03Z,3783936495,56,Center,3783936505,1,,3783936501,212,59.8,3783936503,213,0.2,3783936493,157,,3783936497,140,80.8,3799907943,178,,3783936499,141,38.9,5bd2bm6ukc4u58hd0idimecid,Botía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463709753,1368,43,2,80,30,c9swyor08g9pedxpe3n321svu,1,0,0,2022-09-16T19:39:40.791Z,2022-09-24T12:21:38Z,3799934463,178,0,3800251013,144,82,,,,,,,,,,,,,,,,,,,9vt5q842htj38cblrh1v62qj9,Abdullah Al Muaiouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460685551,849,49,2,80,30,c9swyor08g9pedxpe3n321svu,1,19.5,61.2,2022-09-16T19:39:40.830Z,2022-09-24T07:19:32Z,,,,,,,,,,,,,,,,,,,,,,,,,9vt5q842htj38cblrh1v62qj9,Abdullah Al Muaiouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460685599,850,1,2,80,31,c9swyor08g9pedxpe3n321svu,1,18.3,56,2022-09-16T19:39:42.584Z,2022-09-24T07:19:36Z,3783936907,140,22.8,3783936903,56,Back,3799908415,178,,3783936911,141,39.1,3783936917,213,5.1,3783936913,212,12.4,,,,,,,9vt5q842htj38cblrh1v62qj9,Abdullah Al Muaiouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460685675,851,1,2,80,34,c9swyor08g9pedxpe3n321svu,1,28.4,34.6,2022-09-16T19:39:45.490Z,2022-09-24T07:19:42Z,3783937325,141,36.7,3783937321,56,Back,3783937323,140,37.5,3799908477,178,,3783937333,213,0.1,3783937329,212,9.7,,,,,,,574pdpfxal0lsopnsnz17ciqd,Mohammed Jahfali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460685705,852,1,2,80,39,c9swyor08g9pedxpe3n321svu,1,36.8,35.5,2022-09-16T19:39:50.179Z,2022-09-24T07:19:46Z,3783937519,140,39.7,3783937521,141,11.1,3783937525,213,4.9,3783937523,212,16.9,3783937517,56,Back,3799908569,178,,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460685747,853,1,2,80,41,c9swyor08g9pedxpe3n321svu,1,39.7,11.1,2022-09-16T19:39:52.171Z,2022-09-24T07:19:52Z,3783937781,56,Back,3783937785,141,28.2,3799908629,178,,3783937783,140,30.2,3783937787,212,15.3,3783937789,213,2.3,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460685781,854,1,2,80,44,c9swyor08g9pedxpe3n321svu,1,31.7,31.6,2022-09-16T19:39:55.455Z,2022-09-24T07:19:57Z,3783937987,213,1.5,3783937983,141,48.7,3799908679,178,,3783937981,140,32.2,3783937985,212,11.6,3783937979,56,Back,,,,,,,574pdpfxal0lsopnsnz17ciqd,Mohammed Jahfali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460685869,855,1,2,80,47,c9swyor08g9pedxpe3n321svu,1,33.4,51.2,2022-09-16T19:39:58.028Z,2022-09-24T07:20:02Z,3783938461,213,1.4,3799908721,178,,3783938451,56,Back,3783938455,141,71.4,3783938457,212,14.0,3783938453,140,35.9,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460685901,856,1,2,80,51,c9swyor08g9pedxpe3n321svu,0,45.7,88.3,2022-09-16T19:40:02.344Z,2022-09-24T07:20:07Z,3783938715,212,19.4,3799908841,178,,3783938711,140,62.2,3783938709,56,Left,3783938713,141,100.0,3783938717,213,0.5,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463709923,837,43,2,80,52,2xl3g56k2mbuwdbre46s29vt4,1,0,0,2022-09-16T19:40:03.147Z,2022-09-24T07:55:22Z,3799935001,144,82,3799934979,178,0,,,,,,,,,,,,,,,,,,,5bd2bm6ukc4u58hd0idimecid,Botía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460685973,593,5,2,80,52,2xl3g56k2mbuwdbre46s29vt4,1,41.6,-1.1,2022-09-16T19:40:03.188Z,2022-09-24T07:20:12Z,3783939177,56,Back,3783939179,347,,3783939207,233,857,,,,,,,,,,,,,,,,bl117o6ogkgnnbv2gl0ozpn85,Waleed Bakshwn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
