id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/14/value,qualifier/20/value,assist
2512234691,804,1,2,81,28,57jcqe38hakh2hfit2zsogsb,1,56.1,89.5,2023-02-25T17:14:18.899Z,2023-03-18T13:11:44Z,4056024421,213,1.9,4104750587,178,,4056024413,56,Left,4056024415,140,53.9,4056024417,141,98.6,4056024419,212,6.6,,,,,,,1t15mjei0rp87wgz2jseajutx,J. Masharipov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512234833,805,1,2,81,29,57jcqe38hakh2hfit2zsogsb,1,53.9,98.6,2023-02-25T17:14:19.773Z,2023-03-18T13:11:49Z,4104751185,178,,4056025123,140,61.1,4056025125,141,90.1,4056025127,212,9.5,4056025121,56,Left,4056025129,213,5.6,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513927579,957,3,2,81,30,57jcqe38hakh2hfit2zsogsb,0,66.7,85.9,2023-02-25T17:14:20.963Z,2023-03-18T13:12:08Z,4064985279,467,9d3t6xtk6bceipt63k6c5rnit,4064985277,465,,4064985275,286,,4104753307,178,,4064985273,56,Left,,,,,,,,,,1t15mjei0rp87wgz2jseajutx,J. Masharipov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512234843,806,4,2,81,30,57jcqe38hakh2hfit2zsogsb,1,65.2,86.9,2023-02-25T17:14:20.975Z,2023-03-18T13:12:12Z,4056025185,265,,4056025183,152,,4056025187,286,,4056025181,56,Left,4056025275,233,577,4056025179,13,,,,,,,,1t15mjei0rp87wgz2jseajutx,J. Masharipov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512234733,577,4,2,81,30,4djrvao40r1vgr4psfl5dzc80,0,34.8,13.1,2023-02-25T17:14:20.976Z,2023-03-18T13:12:12Z,4056024677,265,,4056024667,56,Back,4056024681,285,,4104753821,178,,4056024673,152,,4056025319,233,806,4056024663,13,,,,,9d3t6xtk6bceipt63k6c5rnit,Nono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512235303,807,1,2,81,59,57jcqe38hakh2hfit2zsogsb,1,63,88.3,2023-02-25T17:14:49.729Z,2023-03-18T13:53:16Z,4056027615,152,,4056027625,141,75.3,4056029101,189,,4056027633,212,25.7,4056027621,140,40.0,4056027613,5,,4056027639,213,3.5,4056027617,56,Back,dayca044hynhii8kgr7g1azth,Luiz Gustavo,4104754595,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512235321,808,1,2,82,3,57jcqe38hakh2hfit2zsogsb,1,40,75.3,2023-02-25T17:14:53.163Z,2023-03-18T13:12:25Z,4104754789,178,,4056027727,213,4.9,4056027721,140,43.0,4056027723,141,47.5,4056027725,212,19.2,4056027719,56,Back,4056029163,189,,,,,eiarh2kihedqxxoftjyi55td5,Ali Lajami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512235375,809,1,2,82,5,57jcqe38hakh2hfit2zsogsb,1,43,47.5,2023-02-25T17:14:55.124Z,2023-03-18T13:12:34Z,4056028051,141,74.7,4104756437,178,,4056028049,140,40.9,4056028053,212,18.6,4056028055,213,1.7,4056028047,56,Back,,,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512235379,810,61,2,82,10,57jcqe38hakh2hfit2zsogsb,1,40.9,74.7,2023-02-25T17:15:00.127Z,2023-03-18T13:12:49Z,4056028415,238,,4056028079,56,Back,4104758383,178,,,,,,,,,,,,,,,,,eiarh2kihedqxxoftjyi55td5,Ali Lajami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512236105,579,5,2,82,12,4djrvao40r1vgr4psfl5dzc80,1,56.3,-1.6,2023-02-25T17:15:02.736Z,2023-03-18T13:12:54Z,4056031677,56,Right,4056031681,347,,4056031711,233,811,,,,,,,,,,,,,,,,12aymg9roti0joastjxyswzqh,Abdulaziz Majrashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512235419,811,5,2,82,12,57jcqe38hakh2hfit2zsogsb,0,43.7,101.6,2023-02-25T17:15:02.736Z,2023-03-18T13:12:54Z,4056028289,347,,4056031749,233,579,4056028287,56,Back,,,,,,,,,,,,,,,,eiarh2kihedqxxoftjyi55td5,Ali Lajami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512235347,578,40,2,82,45,4djrvao40r1vgr4psfl5dzc80,1,0,0,2023-02-25T17:15:35.438Z,2023-03-18T13:38:54Z,4056027893,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",4056027883,30,"exmyiidka52uylmreef9fpn85, 970jrhb28ry898d1ocpad6dwp, 820fen2dxh3d2zmcbn9ak0u6t, cp8kbj12wth398bnglywepk9, 5376r1hbhrywje7cys1vcyb4l, 624uaxchaea87v6na4wsd50x5, 1fypwti6kn4ae12fc9outj845, cgwl99clcp8j1z4tq5n0bh9ed, 6yga33ui0heg0zkpe4r3kznmy, 9d3t6xtk6bceipt63k6c5rnit, 12aymg9roti0joastjxyswzqh, 2rdvd4egt9kk7cocies197i6t, 30k7kvnsp7a4gsl43gun7yhyi, 2j90w131xjmie2ozb2wb6a6p6, paq60rfkhm8gy9412w5tuo0k, 465tn4volgmbkntekrvwuvmne",4056027889,59,"30, 38, 13, 4, 15, 3, 2, 6, 11, 10, 23, 8, 14, 20, 22, 40",4056027897,194,5376r1hbhrywje7cys1vcyb4l,4056027891,130,11,4056027887,44,"1, 2, 2, 2, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512235807,812,18,2,82,45,57jcqe38hakh2hfit2zsogsb,1,0,0,2023-02-25T17:15:35.894Z,2023-03-18T13:13:17Z,4056030297,44,Forward,4056030299,59,29,4056030365,55,813,4056030295,41,,,,,,,,,,,,,,cpws4xoaun4lc21p379rpd59l,Abdulrahman Ghareeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512235809,813,19,2,82,45,57jcqe38hakh2hfit2zsogsb,1,0,0,2023-02-25T17:15:35.895Z,2023-03-18T13:13:18Z,4056030303,41,,4056030313,55,812,4056360825,292,0,4056030309,59,16,4056360831,293,0,4056030311,44,Forward,4056030307,145,11,,,,1h4lbj5lsr3be6k2e5esd6356,Mohammed Maran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512239451,626,18,2,82,54,4djrvao40r1vgr4psfl5dzc80,1,0,0,2023-02-25T17:15:44.348Z,2023-03-18T13:13:37Z,4056048113,55,627,4056048053,42,,4056048055,44,Midfielder,4056048057,59,6,4064993845,189,,,,,,,,,,,cgwl99clcp8j1z4tq5n0bh9ed,A. Maher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512239457,627,19,2,82,54,4djrvao40r1vgr4psfl5dzc80,1,0,0,2023-02-25T17:15:44.349Z,2023-03-18T13:13:37Z,4056048099,44,Midfielder,4056048101,55,626,4064993899,189,,4056048087,42,,4056048091,145,8,4056048097,293,5,4056048095,292,7,4056048093,59,8,2rdvd4egt9kk7cocies197i6t,Rayan Al Mousa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512236165,580,1,2,83,0,4djrvao40r1vgr4psfl5dzc80,0,52.7,0,2023-02-25T17:15:50.887Z,2023-03-18T13:14:33Z,4056032021,141,8.5,4056032029,213,0.4,4056032015,140,70.3,4056032039,238,,4056032137,189,,4056032011,56,Right,4056032009,107,,4056032025,212,19.8,970jrhb28ry898d1ocpad6dwp,Ammar Al Najjar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513927961,958,61,2,83,3,57jcqe38hakh2hfit2zsogsb,1,29.3,88.7,2023-02-25T17:15:53.084Z,2023-03-18T13:14:30Z,4064987447,56,Back,4104765539,178,,4064987505,189,,,,,,,,,,,,,,,,,eiarh2kihedqxxoftjyi55td5,Ali Lajami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512266423,699,49,2,83,8,4djrvao40r1vgr4psfl5dzc80,1,4.3,89.9,2023-02-25T17:15:58.511Z,2023-03-18T13:14:06Z,,,,,,,,,,,,,,,,,,,,,,,,,cp8kbj12wth398bnglywepk9,Ibrahim Al Nakhli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512236341,581,1,2,83,12,4djrvao40r1vgr4psfl5dzc80,0,7.7,85,2023-02-25T17:16:02.442Z,2023-03-18T13:14:11Z,4104767935,178,,4056032909,213,0.8,4056032901,140,16.9,4056032907,212,14.5,4056032905,141,100.0,4056032897,56,Back,,,,,,,cp8kbj12wth398bnglywepk9,Ibrahim Al Nakhli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512236351,582,5,2,83,13,4djrvao40r1vgr4psfl5dzc80,0,23.8,101.5,2023-02-25T17:16:03.604Z,2023-03-18T13:14:17Z,4056033265,233,814,4056032935,347,,4056032933,56,Back,,,,,,,,,,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512236423,814,5,2,83,13,57jcqe38hakh2hfit2zsogsb,1,76.2,-1.5,2023-02-25T17:16:03.604Z,2023-03-18T13:14:16Z,4056033237,347,,4056033241,233,582,4056033235,56,Right,,,,,,,,,,,,,,,,eiarh2kihedqxxoftjyi55td5,Ali Lajami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512236479,815,1,2,83,23,57jcqe38hakh2hfit2zsogsb,1,69.2,0,2023-02-25T17:16:13.775Z,2023-03-18T13:14:40Z,4056033429,107,,4056033439,213,0.1,4056033437,212,27.1,4056033431,56,Right,4056033435,141,3.3,4056033433,140,94.8,4056033441,1,,,,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512236501,816,1,2,83,27,57jcqe38hakh2hfit2zsogsb,1,94.8,3.3,2023-02-25T17:16:17.125Z,2023-03-18T13:14:48Z,4056033541,140,77.9,4056033547,213,3.1,4104771845,178,,4056033539,56,Right,4056033543,141,3.5,4056033545,212,17.7,,,,,,,1h4lbj5lsr3be6k2e5esd6356,Mohammed Maran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512236533,817,1,2,83,29,57jcqe38hakh2hfit2zsogsb,1,77.9,3.5,2023-02-25T17:16:19.128Z,2023-03-18T13:14:56Z,4056033709,140,71.9,4056033711,141,34.2,4056033707,56,Center,4056033715,213,1.9,4104772823,178,,4056033713,212,21.8,,,,,,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512236567,818,1,2,83,31,57jcqe38hakh2hfit2zsogsb,0,71.9,34.2,2023-02-25T17:16:21.666Z,2023-03-18T13:15:05Z,4056033903,155,,4056033913,213,1.1,4104773915,178,,4056033905,56,Center,4056033909,141,41.4,4056033911,212,5.5,4056033907,140,74.3,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513928237,741,61,2,83,31,4djrvao40r1vgr4psfl5dzc80,1,26.9,59.1,2023-02-25T17:16:21.769Z,2023-03-18T13:15:12Z,4104774549,21,,4104774551,178,,4064989137,56,Back,,,,,,,,,,,,,,,,2rdvd4egt9kk7cocies197i6t,Rayan Al Mousa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512236591,583,49,2,83,33,4djrvao40r1vgr4psfl5dzc80,1,25.7,48.4,2023-02-25T17:16:23.766Z,2023-03-18T13:15:22Z,,,,,,,,,,,,,,,,,,,,,,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512236689,584,1,2,83,35,4djrvao40r1vgr4psfl5dzc80,1,26.2,44.7,2023-02-25T17:16:25.964Z,2023-03-18T13:15:55Z,4056034629,140,44.3,4056034631,141,15.9,4056034627,56,Back,4056034633,212,27.3,4104779477,178,,4056034635,213,5.5,,,,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512236811,585,1,2,83,42,4djrvao40r1vgr4psfl5dzc80,1,53.6,17.6,2023-02-25T17:16:32.524Z,2023-03-18T13:16:01Z,4056035169,140,63.3,4056035167,56,Right,4056035171,141,8.9,4056035173,212,11.8,4056035175,213,5.8,4104780079,178,,,,,,,,1fypwti6kn4ae12fc9outj845,H. Soudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512236865,586,1,2,83,44,4djrvao40r1vgr4psfl5dzc80,1,63.3,8.9,2023-02-25T17:16:34.627Z,2023-03-18T13:16:06Z,4056035451,213,6.0,4056035445,140,70.7,4056035443,56,Right,4104780551,178,,4056035447,141,5.6,4056035449,212,8.1,,,,,,,6yga33ui0heg0zkpe4r3kznmy,Abdulelah Al Shammry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512236875,587,1,2,83,46,4djrvao40r1vgr4psfl5dzc80,0,77.2,7.5,2023-02-25T17:16:36.504Z,2023-03-18T13:16:11Z,4064995103,224,,4056035511,141,28.3,4056035509,140,84.3,4056035505,155,,4104781065,178,,4056035513,212,16.0,4064995105,20,,4056035507,56,Center,970jrhb28ry898d1ocpad6dwp,Ammar Al Najjar,4056035515,213,1.1,4056035503,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512236793,819,12,2,83,47,57jcqe38hakh2hfit2zsogsb,1,15.6,75.6,2023-02-25T17:16:37.187Z,2023-03-18T13:16:17Z,4056035081,56,Back,4056035087,212,22.0,4104781919,388,,4056035089,213,0.2,4056035083,140,36.1,4056035085,141,82.6,4056035149,15,,,,,eiarh2kihedqxxoftjyi55td5,Ali Lajami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512236847,820,49,2,83,50,57jcqe38hakh2hfit2zsogsb,1,36.4,82.4,2023-02-25T17:16:40.689Z,2023-03-18T13:16:24Z,,,,,,,,,,,,,,,,,,,,,,,,,1t15mjei0rp87wgz2jseajutx,J. Masharipov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512236879,821,1,2,83,54,57jcqe38hakh2hfit2zsogsb,1,45.1,84.2,2023-02-25T17:16:44.673Z,2023-03-18T13:16:40Z,4056035543,212,11.8,4056035537,56,Left,4056035545,213,0.7,4056035539,140,54.0,4056035541,141,94.8,4104784459,178,,,,,,,,1t15mjei0rp87wgz2jseajutx,J. Masharipov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512236881,822,61,2,83,55,57jcqe38hakh2hfit2zsogsb,0,54.5,94.9,2023-02-25T17:16:45.593Z,2023-03-18T13:16:48Z,4056035557,56,Left,4104785295,178,,,,,,,,,,,,,,,,,,,,h17s3qts1dz1zqjw19jazzkl,Cristiano Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512236905,588,5,2,83,56,4djrvao40r1vgr4psfl5dzc80,1,44.2,-0.8,2023-02-25T17:16:46.316Z,2023-03-18T13:16:53Z,4056035697,56,Back,4056035703,233,823,4056035699,347,,,,,,,,,,,,,,,,,970jrhb28ry898d1ocpad6dwp,Ammar Al Najjar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512236901,823,5,2,83,56,57jcqe38hakh2hfit2zsogsb,0,55.8,100.8,2023-02-25T17:16:46.316Z,2023-03-18T13:16:53Z,4056035717,233,588,4056035663,56,Left,4056035665,347,,,,,,,,,,,,,,,,,h17s3qts1dz1zqjw19jazzkl,Cristiano Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512236925,589,1,2,83,59,4djrvao40r1vgr4psfl5dzc80,1,44.5,0,2023-02-25T17:16:49.997Z,2023-03-18T13:17:20Z,4056035805,56,Right,4056035813,213,0.3,4056035803,107,,4056035809,141,5.6,4056035807,140,57.7,4056035811,212,14.6,,,,,,,970jrhb28ry898d1ocpad6dwp,Ammar Al Najjar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512236929,590,3,2,84,1,4djrvao40r1vgr4psfl5dzc80,0,60.3,4.7,2023-02-25T17:16:51.883Z,2023-03-18T13:17:29Z,4064995891,465,,4104789833,178,,4056035829,56,Right,4056035971,233,824,4056035831,286,,,,,,,,,,,6yga33ui0heg0zkpe4r3kznmy,Abdulelah Al Shammry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512236943,824,7,2,84,2,57jcqe38hakh2hfit2zsogsb,1,39.7,95.3,2023-02-25T17:16:52.205Z,2023-03-18T13:17:34Z,4056035909,167,,4064995959,385,,4056035911,56,Back,4056035913,285,,4104790453,178,,4056035943,233,590,,,,,,,bfbozn43eclzjwzz8nt69ktsl,Abdulmajeed Al Sulaiheem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512237023,591,5,2,84,2,4djrvao40r1vgr4psfl5dzc80,1,60,-1.1,2023-02-25T17:16:53.010Z,2023-03-18T13:17:37Z,4056036379,233,825,4056036375,56,Right,4056036377,347,,,,,,,,,,,,,,,,,6yga33ui0heg0zkpe4r3kznmy,Abdulelah Al Shammry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512236947,825,5,2,84,2,57jcqe38hakh2hfit2zsogsb,0,40,101.1,2023-02-25T17:16:53.010Z,2023-03-18T13:17:37Z,4056035929,347,,4056036405,233,591,4056035927,56,Back,,,,,,,,,,,,,,,,bfbozn43eclzjwzz8nt69ktsl,Abdulmajeed Al Sulaiheem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512237055,592,1,2,84,8,4djrvao40r1vgr4psfl5dzc80,1,58,0,2023-02-25T17:16:58.736Z,2023-03-18T13:17:42Z,4056036569,213,1.8,4056036561,56,Center,4056036567,212,15.1,4056036559,107,,4056036563,140,55.2,4056036565,141,21.6,,,,,,,6yga33ui0heg0zkpe4r3kznmy,Abdulelah Al Shammry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512237089,593,1,2,84,11,4djrvao40r1vgr4psfl5dzc80,1,55.2,21.6,2023-02-25T17:17:01.458Z,2023-03-18T13:17:47Z,4056036687,212,42.0,4056036681,56,Left,4104791877,178,,4056036691,1,,4056036679,196,,4056036689,213,1.5,4056036683,140,56.9,4056036685,141,83.3,2rdvd4egt9kk7cocies197i6t,Rayan Al Mousa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512237161,594,1,2,84,15,4djrvao40r1vgr4psfl5dzc80,1,56.9,83.3,2023-02-25T17:17:05.571Z,2023-03-18T13:17:54Z,4056037011,56,Left,4056037019,141,93.5,4056037025,213,0.4,4056037021,212,16.8,4104792683,178,,4056037015,140,71.5,,,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512237205,595,2,2,84,19,4djrvao40r1vgr4psfl5dzc80,1,71.3,88.7,2023-02-25T17:17:09.878Z,2023-03-18T13:18:05Z,4056037279,141,42.8,4104793729,178,,4056037277,140,86.8,4056037275,56,Center,4056037285,1,,4056037791,7,1fypwti6kn4ae12fc9outj845,,,,,,,12aymg9roti0joastjxyswzqh,Abdulaziz Majrashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512237379,826,55,2,84,19,57jcqe38hakh2hfit2zsogsb,1,14.2,59.4,2023-02-25T17:17:09.879Z,2023-03-18T13:18:05Z,,,,,,,,,,,,,,,,,,,,,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512237213,596,43,2,84,20,4djrvao40r1vgr4psfl5dzc80,1,0,0,2023-02-25T17:17:10.872Z,2023-02-25T17:17:15Z,4056037675,144,61,4056037315,56,Center,,,,,,,,,,,,,,,,,,,1fypwti6kn4ae12fc9outj845,H. Soudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512237475,827,1,2,84,30,57jcqe38hakh2hfit2zsogsb,1,14.2,59.4,2023-02-25T17:17:20.806Z,2023-03-18T13:18:08Z,4056038345,241,,4056038421,189,,4056038351,141,81.1,4056038343,5,,4056038353,212,27.1,4056038347,56,Back,4056038355,213,0.6,4104794127,178,,92mpk5ev1xz0pcw6bp24xjhwq,Nawaf Al Aqidi,4056038349,140,35.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512237601,828,1,2,84,41,57jcqe38hakh2hfit2zsogsb,1,37,78.5,2023-02-25T17:17:31.558Z,2023-03-18T13:18:15Z,4056038753,213,5.4,4056038747,140,45.3,4104794929,178,,4056038749,141,63.7,4056038745,56,Back,4056038751,212,13.3,,,,,,,bfbozn43eclzjwzz8nt69ktsl,Abdulmajeed Al Sulaiheem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512237631,829,1,2,84,43,57jcqe38hakh2hfit2zsogsb,1,45.3,63.7,2023-02-25T17:17:33.178Z,2023-03-18T13:18:22Z,4056038939,56,Back,4056038945,141,69.4,4056038951,213,2.8,4056038943,140,33.7,4104795705,178,,4056038949,212,12.8,,,,,,,8h4z74vxc8qqbmwelwpo8oq5m,Ali Al Hassan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512237797,830,1,2,84,44,57jcqe38hakh2hfit2zsogsb,1,33.7,69.4,2023-02-25T17:17:34.783Z,2023-03-18T13:18:26Z,4056039489,1,,4104796293,178,,4056039479,56,Center,4056039477,155,,4056039487,213,6.1,4056039481,140,76.1,4056039485,212,45.6,4056039483,141,55.2,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512237801,831,50,2,84,48,57jcqe38hakh2hfit2zsogsb,1,86.3,57.1,2023-02-25T17:17:38.771Z,2023-03-18T13:18:37Z,4056039609,233,597,4056039509,286,,4056039507,56,Center,,,,,,,,,,,,,,,,h17s3qts1dz1zqjw19jazzkl,Cristiano Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512237811,597,7,2,84,49,4djrvao40r1vgr4psfl5dzc80,1,13.7,42.9,2023-02-25T17:17:39.913Z,2023-03-18T13:18:46Z,4056039553,285,,4104798523,178,,4056039593,233,831,4064997531,384,,4056039551,56,Back,,,,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512237819,598,52,2,84,50,4djrvao40r1vgr4psfl5dzc80,1,12.4,52.1,2023-02-25T17:17:40.717Z,2023-03-18T13:19:01Z,4064997879,376,,4104800115,178,,,,,,,,,,,,,,,,,,,,exmyiidka52uylmreef9fpn85,M. Zeghba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513929689,742,80,2,84,51,4djrvao40r1vgr4psfl5dzc80,0,12.9,48.4,2023-02-25T17:17:41.417Z,2023-03-18T13:19:08Z,4104800945,178,,,,,,,,,,,,,,,,,,,,,,,exmyiidka52uylmreef9fpn85,M. Zeghba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512237941,599,1,2,84,54,4djrvao40r1vgr4psfl5dzc80,1,23.9,43.3,2023-02-25T17:17:44.986Z,2023-03-18T13:19:16Z,4056040211,141,34.9,4056040207,56,Back,4056040209,140,31.1,4104801939,178,,4056040213,212,9.5,4056040215,213,5.6,,,,,,,exmyiidka52uylmreef9fpn85,M. Zeghba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512237965,600,1,2,84,56,4djrvao40r1vgr4psfl5dzc80,1,24.8,42.2,2023-02-25T17:17:46.044Z,2023-03-18T13:19:21Z,4056040343,56,Back,4056040351,213,1.9,4056040345,140,19.3,4104802377,178,,4056040349,212,19.4,4056040347,141,69.4,,,,,,,2rdvd4egt9kk7cocies197i6t,Rayan Al Mousa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512238113,601,1,2,84,58,4djrvao40r1vgr4psfl5dzc80,1,19.5,71.3,2023-02-25T17:17:48.444Z,2023-03-18T13:19:26Z,4056040965,212,18.6,4056040963,141,87.8,4056040959,56,Back,4104802891,178,,4056040967,213,0.6,4056040961,140,33.6,,,,,,,cp8kbj12wth398bnglywepk9,Ibrahim Al Nakhli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513929829,743,1,2,85,0,4djrvao40r1vgr4psfl5dzc80,1,36.1,91.1,2023-02-25T17:17:50.495Z,2023-03-18T13:19:30Z,4064999079,141,76.4,4064999083,213,4.6,4064999075,56,Back,4064999081,212,10.0,4064999077,140,35.3,4104803455,178,,,,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
