id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/13/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value
2495222639,832,1,2,93,13,2kzl64gp8x37bon8tyxojqrr1,0,77.3,9.1,2023-01-05T19:28:13.449Z,2023-01-13T05:07:06Z,3966591625,2,,3972473369,224,,3972473371,20,,3966591635,212,5.4,3974996279,178,,3966591629,56,Right,3966591627,155,,3966591631,140,80.0,1omzj46rrvsev6v03nd72dgwl,Abdulrahman Al Obud,3966591633,141,15.9,3966591637,213,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222643,787,61,2,93,13,c9swyor08g9pedxpe3n321svu,1,19.7,85.1,2023-01-05T19:28:13.765Z,2023-01-13T05:07:17Z,3974996419,178,,3974996417,21,,3966591643,56,Back,,,,,,,,,,,,,,,,14dpnweb51v7re2xa3qkpulex,Nasser Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222647,788,6,2,93,16,c9swyor08g9pedxpe3n321svu,0,19.8,84.6,2023-01-05T19:28:16.454Z,2023-01-13T05:07:30Z,3966591657,56,Back,3966591659,73,,3966591669,233,833,,,,,,,,,,,,,,,,14dpnweb51v7re2xa3qkpulex,Nasser Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222645,833,6,2,93,16,2kzl64gp8x37bon8tyxojqrr1,1,80.2,15.4,2023-01-05T19:28:16.454Z,2023-01-13T05:07:30Z,3966591665,233,788,3966591647,75,,3966591645,56,Right,,,,,,,,,,,,,,,,1omzj46rrvsev6v03nd72dgwl,Abdulrahman Al Obud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222673,834,1,2,93,38,2kzl64gp8x37bon8tyxojqrr1,0,99.5,0.5,2023-01-05T19:28:38.805Z,2023-01-13T05:07:36Z,3966591799,56,Center,3966591805,212,37.9,3966591795,155,,3966591809,1,,3966591791,2,,3966591807,213,1.8,3966591793,6,,3972473477,20,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,3974996603,178,,3966591803,141,54.5,3966591797,224,,3966591801,140,,,,90.6,,,,,,,,,,,,,,,,,,,,,,,
2495222679,789,12,2,93,40,c9swyor08g9pedxpe3n321svu,1,7.6,36.6,2023-01-05T19:28:40.625Z,2023-01-13T05:07:53Z,3974996787,388,,3966591831,140,18.4,3966591839,15,,3966591833,141,53.0,3966591835,212,15.9,3966591837,213,0.8,3966591829,56,Back,,,,inbrwc7gw6d1z8x60nl0padx,Jang Hyun-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222721,790,12,2,93,41,c9swyor08g9pedxpe3n321svu,1,18.4,53,2023-01-05T19:28:41.563Z,2023-01-13T05:08:03Z,3966592043,56,Right,3966592049,212,56.6,3966592051,213,5.7,3974996873,178,,3966592047,141,5.9,3966592045,140,62.8,,,,,,,f53lu15h3s3mhmj2u7ztabd1x,L. Vietto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222691,835,1,2,93,49,2kzl64gp8x37bon8tyxojqrr1,1,38.4,93.9,2023-01-05T19:28:49.966Z,2023-01-13T05:08:12Z,3966591883,140,46.0,3966591889,213,5.9,3966591881,56,Back,3974996943,178,,3966591887,212,8.6,3966591885,141,89.0,,,,,,,5il4uc7d941ndwjl0qu97y7dh,Marcelo Grohe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222697,836,1,2,93,52,2kzl64gp8x37bon8tyxojqrr1,1,47.2,88.2,2023-01-05T19:28:52.197Z,2023-01-13T05:08:21Z,3966591917,56,Center,3966591925,213,5.4,3974997027,178,,3966591923,212,15.1,3966591919,140,55.9,3966591921,141,70.5,,,,,,,1omzj46rrvsev6v03nd72dgwl,Abdulrahman Al Obud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222699,837,1,2,93,54,2kzl64gp8x37bon8tyxojqrr1,1,55.9,70.5,2023-01-05T19:28:54.461Z,2023-01-13T05:08:30Z,3966591931,140,74.0,3974997131,178,,3966591933,141,86.0,3966591937,213,0.5,3966591935,212,21.7,3966591929,56,Left,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222705,838,1,2,93,56,2kzl64gp8x37bon8tyxojqrr1,1,74,86,2023-01-05T19:28:56.547Z,2023-01-13T05:08:38Z,3966591963,213,0.7,3974997197,178,,3966591961,212,7.5,3966591957,140,79.5,3966591955,56,Left,3966591959,141,93.1,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222711,839,1,2,93,59,2kzl64gp8x37bon8tyxojqrr1,1,79.5,93.1,2023-01-05T19:28:59.965Z,2023-01-13T05:08:45Z,3966591995,141,87.0,3966591997,212,8.1,3974997247,178,,3966591991,56,Left,3966591999,213,3.7,3966591993,140,72.9,,,,,,,dertlfklisnxnba0zl5lpp7u1,Hamdan Al Shamrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222715,840,1,2,94,2,2kzl64gp8x37bon8tyxojqrr1,0,73.3,83.3,2023-01-05T19:29:02.516Z,2023-01-13T05:08:53Z,3966592011,155,,3966592013,56,Center,3966592017,141,54.5,3972473935,223,,3974997271,178,,3966592021,213,5.3,3966592019,212,23.4,3972473937,20,,1omzj46rrvsev6v03nd72dgwl,Abdulrahman Al Obud,3966592015,140,85.5,3966592009,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222733,791,12,2,94,3,c9swyor08g9pedxpe3n321svu,1,12.2,53.7,2023-01-05T19:29:03.827Z,2023-01-13T05:10:20Z,3966592093,56,Back,3966592099,212,29.1,3966592103,15,,3966592101,213,5.0,3974997737,178,,3966592097,141,12.8,3966592095,140,20.3,,,,a3t7bral3j0l1czbmojwqnob9,M. Marega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222737,841,1,2,94,10,2kzl64gp8x37bon8tyxojqrr1,0,80.1,86.3,2023-01-05T19:29:10.506Z,2023-01-13T05:09:42Z,3966592111,155,,3966592119,212,27.2,3972474091,20,,3966592113,56,Center,3966592121,213,5.2,3966592115,140,92.9,3966592117,141,51.6,3974997545,178,,1omzj46rrvsev6v03nd72dgwl,Abdulrahman Al Obud,3966592109,2,,3972474089,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222747,792,12,2,94,11,c9swyor08g9pedxpe3n321svu,1,7.1,49.9,2023-01-05T19:29:11.802Z,2023-01-13T05:10:46Z,3966592151,56,Back,3966592177,167,,3966592153,140,0.0,3966592159,213,4.3,3966592215,15,,3966592157,212,19.8,3966592155,141,23.6,3974997839,388,,a3t7bral3j0l1czbmojwqnob9,M. Marega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222751,793,6,2,94,14,c9swyor08g9pedxpe3n321svu,0,3,36,2023-01-05T19:29:14.872Z,2023-01-13T05:11:04Z,3966592175,73,,3966592189,233,842,3966592173,56,Back,,,,,,,,,,,,,,,,a3t7bral3j0l1czbmojwqnob9,M. Marega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222753,842,6,2,94,14,2kzl64gp8x37bon8tyxojqrr1,1,97,64,2023-01-05T19:29:14.872Z,2023-01-13T05:11:03Z,3966592181,73,,3966592179,56,Center,3966592183,233,793,,,,,,,,,,,,,,,,1omzj46rrvsev6v03nd72dgwl,Abdulrahman Al Obud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222765,843,1,2,94,20,2kzl64gp8x37bon8tyxojqrr1,1,99.5,99.5,2023-01-05T19:29:20.859Z,2023-01-13T05:11:21Z,3966592255,212,7.9,3966592247,6,,3966592257,213,3.7,3974998023,178,,3966592251,140,93.2,3966592253,141,93.1,3966592249,56,Left,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222767,844,1,2,94,25,2kzl64gp8x37bon8tyxojqrr1,1,92.7,89.2,2023-01-05T19:29:25.246Z,2023-01-13T05:11:35Z,3966592271,213,3.9,3966592263,56,Left,3966592269,212,8.2,3974998055,178,,3966592267,141,81.2,3966592265,140,86.8,3966592923,210,15,,,,dertlfklisnxnba0zl5lpp7u1,Hamdan Al Shamrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2495222777,845,15,2,94,27,2kzl64gp8x37bon8tyxojqrr1,1,86.7,77.4,2023-01-05T19:29:27.287Z,2023-01-13T05:11:36Z,3966592933,55,844,3966592943,146,99.0,3966592937,102,50.3,3966592457,64,,3974998081,178,,3966592939,103,13.9,3966592895,233,795,3966592929,78,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,3966592931,29,,3966592941,215,,3966592889,20,,3966592313,56,3966592887,25,,Center,,3966592945,147,,,,,,,,,,,,,,,,52.5,,,,
2495222781,795,10,2,94,28,c9swyor08g9pedxpe3n321svu,1,2.2,46.4,2023-01-05T19:29:28.134Z,2023-01-13T05:11:49Z,3966592899,233,845,3966592327,178,,3966592331,56,Back,3966592325,177,,3972474451,377,,3966592329,182,,,,,,,,9vt5q842htj38cblrh1v62qj9,Abdullah Al Muaiouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222779,794,52,2,94,29,c9swyor08g9pedxpe3n321svu,1,2.5,49.9,2023-01-05T19:29:29.208Z,2023-01-13T05:12:01Z,3974998147,389,,3972474467,377,,,,,,,,,,,,,,,,,,,,9vt5q842htj38cblrh1v62qj9,Abdullah Al Muaiouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222809,796,1,2,94,52,c9swyor08g9pedxpe3n321svu,1,15.3,36.6,2023-01-05T19:29:52.459Z,2023-01-13T05:12:12Z,3966592505,1,,3966592497,140,72.8,3966592495,56,Center,3966592493,199,,3966592499,141,76.3,3966592501,212,66.1,3966592503,213,0.4,,,,9vt5q842htj38cblrh1v62qj9,Abdullah Al Muaiouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222811,797,61,2,94,59,c9swyor08g9pedxpe3n321svu,0,72.9,75.6,2023-01-05T19:29:59.206Z,2023-01-13T05:12:54Z,3974998373,178,,3966592509,56,Center,3974998371,21,,,,,,,,,,,,,,,,,f53lu15h3s3mhmj2u7ztabd1x,L. Vietto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222815,846,1,2,95,0,2kzl64gp8x37bon8tyxojqrr1,0,21.6,24.1,2023-01-05T19:30:00.331Z,2023-01-13T05:13:00Z,3966592523,141,24.8,3966592529,1,,3966592521,140,34.6,3966592519,56,Back,3966592517,157,,3974998409,178,,3966592527,213,0.0,3966592525,212,13.7,8g2nbo0z5g733zb4wzuo2390q,Muhannad Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222817,798,1,2,95,2,c9swyor08g9pedxpe3n321svu,0,64.8,74.4,2023-01-05T19:30:02.068Z,2023-01-13T05:13:12Z,3966592565,140,76.3,3974998453,388,,3966592567,141,58.2,3966592569,212,16.3,3966592571,213,5.5,3966592563,56,Center,3966592561,155,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222819,847,1,2,95,3,2kzl64gp8x37bon8tyxojqrr1,1,26.7,44.2,2023-01-05T19:30:03.914Z,2023-01-13T05:13:26Z,3966592585,212,9.3,3974998541,178,,3966592587,213,6.0,3966592577,3,,3966592581,140,35.2,3966592579,56,Back,3966592583,141,40.5,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222821,848,49,2,95,5,2kzl64gp8x37bon8tyxojqrr1,1,35.2,40.5,2023-01-05T19:30:04.990Z,2023-01-13T05:13:47Z,,,,,,,,,,,,,,,,,,,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222825,849,1,2,95,5,2kzl64gp8x37bon8tyxojqrr1,1,35.2,40.5,2023-01-05T19:30:05.924Z,2023-01-13T05:14:11Z,3966592605,140,36.2,3966592611,213,1.5,3966592607,141,55.5,3966592609,212,10.3,3966592603,56,Back,3974998675,178,,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222827,850,1,2,95,7,2kzl64gp8x37bon8tyxojqrr1,1,36.2,55.5,2023-01-05T19:30:07.424Z,2023-01-13T05:14:22Z,3966592615,56,Back,3966592617,140,47.4,3974998705,178,,3966592623,213,0.8,3966592619,141,73.3,3966592621,212,16.9,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222833,851,1,2,95,8,2kzl64gp8x37bon8tyxojqrr1,1,47.4,73.3,2023-01-05T19:30:08.542Z,2023-01-13T05:14:28Z,3966592651,213,3.0,3966592649,212,12.2,3974998717,178,,3966592643,56,Back,3966592645,140,35.9,3966592647,141,75.9,,,,,,,1ow25k1m9n3pf4r5s0erkqw2d,Mohammed Al Saiari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222847,852,1,2,95,15,2kzl64gp8x37bon8tyxojqrr1,1,39.5,63.6,2023-01-05T19:30:15.446Z,2023-01-13T05:14:33Z,3966592707,56,Back,3966592711,141,45.5,3966592713,212,14.7,3966592715,213,5.3,3974998731,178,,3966592709,140,47.2,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222849,853,1,2,95,23,2kzl64gp8x37bon8tyxojqrr1,1,72.7,40.8,2023-01-05T19:30:23.764Z,2023-01-13T05:14:42Z,3966592731,56,Center,3966592739,213,1.9,3966592733,140,69.6,3974998777,178,,3966592735,141,52.9,3966592737,212,8.8,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222855,854,1,2,95,26,2kzl64gp8x37bon8tyxojqrr1,1,70.7,46.4,2023-01-05T19:30:26.625Z,2023-01-13T05:14:49Z,3966592769,212,19.1,3974998809,178,,3966592763,56,Right,3966592771,213,4.9,3966592765,140,74.5,3966592767,141,18.9,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222857,855,1,2,95,29,2kzl64gp8x37bon8tyxojqrr1,0,75.5,17.6,2023-01-05T19:30:29.554Z,2023-01-13T05:14:58Z,3966592789,141,59.0,3972475157,20,,3966592785,56,Center,3966592793,213,0.9,3966592791,212,35.5,3974998847,178,,3966592781,2,,3972475155,224,,8g2nbo0z5g733zb4wzuo2390q,Muhannad Al Shanqiti,3966592831,233,799,3966592795,1,,3966592783,155,,3966592787,140,,,,96.1,,,,,,,,,,,,,,,,,,,,,,,
2495222861,799,11,2,95,31,c9swyor08g9pedxpe3n321svu,1,7.3,44.9,2023-01-05T19:30:31.449Z,2023-01-13T05:15:08Z,3966592811,56,Back,3974998909,388,,3966592813,88,,3966592835,233,855,3972475221,378,,,,,,,,,,,9vt5q842htj38cblrh1v62qj9,Abdullah Al Muaiouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222899,800,1,2,95,57,c9swyor08g9pedxpe3n321svu,0,14.9,49.1,2023-01-05T19:30:57.089Z,2023-01-13T05:15:17Z,3966593077,212,66.9,3966593075,141,64.9,3966593073,140,77.8,3966593079,213,0.2,3966593081,1,,3966593071,56,Center,3966593069,199,,,,,9vt5q842htj38cblrh1v62qj9,Abdullah Al Muaiouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222905,856,1,2,96,1,2kzl64gp8x37bon8tyxojqrr1,0,21.4,26.1,2023-01-05T19:31:01.404Z,2023-01-13T05:15:42Z,3966593109,56,Back,3966593117,213,6.0,3966593115,212,7.7,3966593113,141,23.3,3974998987,388,,3966593107,3,,3966593111,140,28.5,,,,82t3ag5zwejftjmznthvsjtn9,Ahmed Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496344695,851,44,2,96,4,c9swyor08g9pedxpe3n321svu,1,73.3,83.6,2023-01-05T19:31:04.272Z,2023-01-19T12:25:13Z,3972478257,233,905,3972475771,286,,3972475769,56,Left,,,,,,,,,,,,,,,,f53lu15h3s3mhmj2u7ztabd1x,L. Vietto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496344697,905,44,2,96,4,2kzl64gp8x37bon8tyxojqrr1,0,26.7,16.4,2023-01-05T19:31:04.273Z,2023-01-13T05:16:16Z,3972475773,56,Back,3972478261,233,851,3972475775,285,,,,,,,,,,,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222913,801,3,2,96,5,c9swyor08g9pedxpe3n321svu,1,74,83.8,2023-01-05T19:31:05.662Z,2023-01-13T05:16:54Z,3966593171,233,857,3966593163,56,Left,3974999323,178,,3966593165,286,,3972475871,464,,,,,,,,,,,f53lu15h3s3mhmj2u7ztabd1x,L. Vietto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222907,857,45,2,96,5,2kzl64gp8x37bon8tyxojqrr1,0,26,16.2,2023-01-05T19:31:05.662Z,2023-01-13T05:16:55Z,3966593175,233,801,3966593123,285,,3966593121,56,Back,,,,,,,,,,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222917,802,1,2,96,12,c9swyor08g9pedxpe3n321svu,1,81.3,94.1,2023-01-05T19:31:12.948Z,2023-01-13T05:17:34Z,3966593185,56,Center,3966593193,213,4.1,3966593187,140,68.5,3966593191,212,21.9,3974999573,178,,3966593189,141,68.7,,,,,,,f53lu15h3s3mhmj2u7ztabd1x,L. Vietto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222921,803,1,2,96,15,c9swyor08g9pedxpe3n321svu,1,67.3,70.5,2023-01-05T19:31:15.306Z,2023-01-13T05:18:39Z,3966593209,141,94.7,3974999941,178,,3966593213,213,1.5,3966593205,56,Left,3966593207,140,68.8,3966593211,212,16.5,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222925,804,1,2,96,17,c9swyor08g9pedxpe3n321svu,0,68.8,94.7,2023-01-05T19:31:17.739Z,2023-01-13T05:18:46Z,3966593237,212,8.4,3966593235,141,95.0,3966593233,140,76.8,3966593239,213,0.0,3966593231,56,Left,3974999975,178,,,,,,,,14dpnweb51v7re2xa3qkpulex,Nasser Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496832035,1495,67,2,96,19,2kzl64gp8x37bon8tyxojqrr1,1,21,6.1,2023-01-05T19:31:19.025Z,2023-01-19T12:25:14Z,3975025457,233,1261,,,,,,,,,,,,,,,,,,,,,,8g2nbo0z5g733zb4wzuo2390q,Muhannad Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496832033,1261,67,2,96,19,c9swyor08g9pedxpe3n321svu,0,79,93.9,2023-01-05T19:31:19.026Z,2023-01-13T07:09:07Z,3975025461,233,1495,,,,,,,,,,,,,,,,,,,,,,f53lu15h3s3mhmj2u7ztabd1x,L. Vietto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222923,858,49,2,96,19,2kzl64gp8x37bon8tyxojqrr1,1,18.8,5.4,2023-01-05T19:31:19.126Z,2023-01-13T05:18:52Z,,,,,,,,,,,,,,,,,,,,,,,,,8g2nbo0z5g733zb4wzuo2390q,Muhannad Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222941,859,1,2,96,21,2kzl64gp8x37bon8tyxojqrr1,1,16.8,8.3,2023-01-05T19:31:21.685Z,2023-01-13T05:18:59Z,3966593333,213,1.9,3966593325,56,Back,3966593327,140,13.6,3966593331,212,9.8,3966593329,141,21.8,3975000067,178,,,,,,,,8g2nbo0z5g733zb4wzuo2390q,Muhannad Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222955,860,1,2,96,28,2kzl64gp8x37bon8tyxojqrr1,1,27.9,51.4,2023-01-05T19:31:28.657Z,2023-01-13T05:19:05Z,3966593415,141,77.6,3966593417,212,17.9,3966593411,56,Back,3966593419,213,1.7,3975000101,178,,3966593413,140,26.1,,,,,,,82t3ag5zwejftjmznthvsjtn9,Ahmed Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222963,861,1,2,96,37,2kzl64gp8x37bon8tyxojqrr1,1,43.3,75.7,2023-01-05T19:31:37.042Z,2023-01-13T05:19:12Z,3966593459,140,77.6,3975000137,389,,3966593465,213,5.7,3966593467,1,,3966593463,212,44.2,3966593455,155,,3966593457,56,Center,3966593461,141,38.1,dertlfklisnxnba0zl5lpp7u1,Hamdan Al Shamrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222965,862,61,2,96,39,2kzl64gp8x37bon8tyxojqrr1,0,77.6,38.1,2023-01-05T19:31:39.300Z,2023-01-13T05:19:25Z,3975000213,15,,3966593471,56,Center,3975000215,388,,,,,,,,,,,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222969,805,5,2,96,43,c9swyor08g9pedxpe3n321svu,1,-1.4,77.4,2023-01-05T19:31:43.818Z,2023-01-13T05:19:34Z,3966593489,56,Back,3966593645,233,863,3966593491,346,,,,,,,,,,,,,,,,,f53lu15h3s3mhmj2u7ztabd1x,L. Vietto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222985,863,5,2,96,43,2kzl64gp8x37bon8tyxojqrr1,0,101.4,22.6,2023-01-05T19:31:43.818Z,2023-01-13T05:19:33Z,3966593621,56,Center,3966593663,233,805,3966593623,346,,,,,,,,,,,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222999,806,1,2,97,13,c9swyor08g9pedxpe3n321svu,0,4.8,41.5,2023-01-05T19:32:13.901Z,2023-01-13T05:19:39Z,3966593745,141,23.0,3966593747,212,66.6,3966593753,74,,3966593749,213,6.1,3966593739,124,,3966593743,140,67.1,3966593751,1,,3966593741,56,Center,9vt5q842htj38cblrh1v62qj9,Abdullah Al Muaiouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495223001,864,61,2,97,17,2kzl64gp8x37bon8tyxojqrr1,1,35.2,74.2,2023-01-05T19:32:17.399Z,2023-01-13T05:19:49Z,3975000375,388,,3966593755,56,Back,3975000373,15,,,,,,,,,,,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495223011,865,49,2,97,18,2kzl64gp8x37bon8tyxojqrr1,1,23.1,76.5,2023-01-05T19:32:18.936Z,2023-01-13T05:20:02Z,,,,,,,,,,,,,,,,,,,,,,,,,dertlfklisnxnba0zl5lpp7u1,Hamdan Al Shamrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495223015,866,1,2,97,20,2kzl64gp8x37bon8tyxojqrr1,1,23.2,84.6,2023-01-05T19:32:20.844Z,2023-01-13T05:20:08Z,3966593831,56,Back,3966593839,213,0.2,3966593833,140,42.1,3966593835,141,91.0,3966593837,212,20.3,3975000467,178,,,,,,,,dertlfklisnxnba0zl5lpp7u1,Hamdan Al Shamrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495223017,807,45,2,97,23,c9swyor08g9pedxpe3n321svu,0,55.1,6.6,2023-01-05T19:32:23.347Z,2023-01-13T05:20:19Z,3966593861,56,Right,3966593881,233,867,3966593863,285,,,,,,,,,,,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495223021,867,3,2,97,23,2kzl64gp8x37bon8tyxojqrr1,1,44.9,93.4,2023-01-05T19:32:23.347Z,2023-01-13T05:20:18Z,3966593873,56,Back,3975000515,178,,3972476427,465,,3966593875,286,,3966593877,233,807,,,,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495223023,868,1,2,97,26,2kzl64gp8x37bon8tyxojqrr1,1,67.3,87.3,2023-01-05T19:32:26.545Z,2023-01-13T05:20:24Z,3975000551,178,,3966593897,213,4.8,3966593889,56,Center,3966593895,212,12.9,3966593893,141,68.3,3966593891,140,68.0,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495223025,869,1,2,97,28,2kzl64gp8x37bon8tyxojqrr1,1,68,67.8,2023-01-05T19:32:28.716Z,2023-01-13T05:20:31Z,3966593903,140,71.3,3966593909,213,4.9,3966593901,56,Center,3975000585,178,,3966593907,212,18.2,3966593905,141,41.5,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
