id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value,qualifier/16/value,assist,qualifier/19/id,qualifier/19/qualifierId
2457753955,1091,67,1,23,23,57jcqe38hakh2hfit2zsogsb,1,91.7,73.4,2022-09-03T16:23:57.233Z,2022-09-10T07:13:07Z,3768340807,233,921,,,,,,,,,,,,,,,,,,,,,,8h4z74vxc8qqbmwelwpo8oq5m,Ali Al Hassan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457753953,921,67,1,23,23,o1iwuxbv233ayidxpibbxy59,0,8.3,26.6,2022-09-03T16:23:57.234Z,2022-09-10T05:55:39Z,3768340821,233,1091,,,,,,,,,,,,,,,,,,,,,,cm8m8mytnpgldxvoi9or35a09,Flávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455149943,187,1,1,23,24,57jcqe38hakh2hfit2zsogsb,1,90.4,85.1,2022-09-03T16:23:59.066Z,2022-09-10T05:17:35Z,3754432507,141,96.2,3754432505,140,73.1,3754432503,56,Left,3754432509,212,19.7,3754432511,213,2.7,3768299175,178,,,,,,,,8h4z74vxc8qqbmwelwpo8oq5m,Ali Al Hassan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455149975,188,1,1,23,27,57jcqe38hakh2hfit2zsogsb,1,73.1,96.2,2022-09-03T16:24:01.234Z,2022-09-10T05:17:44Z,3754432733,141,74.1,3768299341,178,,3754432737,213,4.4,3754432735,212,15.8,3754432731,140,68.6,3754432729,56,Center,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455150013,189,1,1,23,30,57jcqe38hakh2hfit2zsogsb,1,68.6,74.2,2022-09-03T16:24:04.207Z,2022-09-10T05:17:52Z,3754432933,141,62.9,3754432931,140,57.0,3754432929,56,Center,3768299509,178,,3754432937,213,3.7,3754432935,212,14.4,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455150077,190,1,1,23,33,57jcqe38hakh2hfit2zsogsb,1,55.7,63,2022-09-03T16:24:07.922Z,2022-09-10T05:18:00Z,3754433193,141,85.9,3754433191,140,59.8,3768299681,178,,3754433197,213,1.3,3754433195,212,16.2,3754433189,56,Left,,,,,,,drd86nrgxki1eobo3pam0jk5x,Abdullah Madu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455150115,191,1,1,23,36,57jcqe38hakh2hfit2zsogsb,1,60.3,85.9,2022-09-03T16:24:10.273Z,2022-09-10T05:18:08Z,3754433441,213,0.5,3754433433,56,Left,3768299837,178,,3754433439,212,14.7,3754433435,140,72.4,3754433437,141,96.9,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455150153,161,45,1,23,38,o1iwuxbv233ayidxpibbxy59,0,22.6,6.2,2022-09-03T16:24:12.523Z,2022-09-10T05:18:16Z,3754433677,56,Back,3754433797,233,192,3754433679,285,,,,,,,,,,,,,,,,,12dv2sa9xm0aedpb13ivl11wp,Fahad Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455150135,192,3,1,23,38,57jcqe38hakh2hfit2zsogsb,1,77.4,93.8,2022-09-03T16:24:12.523Z,2022-09-10T05:18:15Z,3754433541,56,Left,3754433775,233,161,3760704341,464,,3768299995,178,,3754433545,286,,,,,,,,,,,12x5lacdmnvc801277ugw9ecp,Sami Al Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455150155,193,1,1,23,41,57jcqe38hakh2hfit2zsogsb,0,88.5,88.4,2022-09-03T16:24:15.265Z,2022-09-10T05:18:23Z,3754433693,213,4.3,3754433687,140,73.8,3754433685,56,Center,3754433689,141,42.8,3754433695,1,,3754433691,212,34.6,3768300167,178,,,,,12x5lacdmnvc801277ugw9ecp,Sami Al Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455150181,162,49,1,23,43,o1iwuxbv233ayidxpibbxy59,1,24.3,62.7,2022-09-03T16:24:17.486Z,2022-09-10T05:18:32Z,,,,,,,,,,,,,,,,,,,,,,,,,8pxv846gct3gjgrknr4glqulm,Sumayhan Al Nabit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455150255,163,1,1,23,45,o1iwuxbv233ayidxpibbxy59,1,28.1,61.1,2022-09-03T16:24:19.492Z,2022-09-10T05:18:49Z,3754434253,140,65.9,3754434955,154,,3754434259,213,5.9,3768300437,178,,3754434255,141,34.4,3754434257,212,43.6,3754434953,210,15,3754434251,56,Center,8pxv846gct3gjgrknr4glqulm,Sumayhan Al Nabit,3754434261,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2455150259,164,15,1,23,49,o1iwuxbv233ayidxpibbxy59,1,72.7,34.7,2022-09-03T16:24:23.360Z,2022-09-10T05:18:49Z,3754434979,102,52.7,3754434423,23,,3760706041,328,,3754434983,146,92.0,3754434279,56,Center,3754434973,154,,3754435025,233,195,3768300659,178,,9f8pdf7j05xb111c5lunzgvyt,L. Tawamba,3754434971,29,,3760706039,215,,3754434975,55,3754434969,76,3754434985,147,46.0,163,,3754434277,18,3754434981,103,14.6,3754434425,20,,,,,,,,,,,,,,
2455150307,195,10,1,23,50,57jcqe38hakh2hfit2zsogsb,1,7.6,53.3,2022-09-03T16:24:24.481Z,2022-09-10T05:18:57Z,3754434527,179,,3754434525,177,,3754434555,233,164,3760706349,378,,3754434529,182,,3754434531,56,Back,,,,,,,9n8332rcl3v2jq0b791i0s5w5,D. Ospina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455150301,194,52,1,23,50,57jcqe38hakh2hfit2zsogsb,1,8,50.1,2022-09-03T16:24:25.009Z,2022-09-10T05:19:08Z,3760706405,378,,3768300963,179,,,,,,,,,,,,,,,,,,,,9n8332rcl3v2jq0b791i0s5w5,D. Ospina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455150347,196,1,1,23,54,57jcqe38hakh2hfit2zsogsb,1,14.6,48.7,2022-09-03T16:24:28.251Z,2022-09-10T05:19:15Z,3768301099,178,,3754434761,141,75.0,3754434771,189,,3754434755,123,,3754434757,56,Back,3754434765,213,0.7,3754434759,140,35.3,3754434763,212,28.1,9n8332rcl3v2jq0b791i0s5w5,D. Ospina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455150421,197,1,1,24,0,57jcqe38hakh2hfit2zsogsb,1,37.5,77.2,2022-09-03T16:24:34.922Z,2022-09-10T05:19:24Z,3754435239,212,8.4,3768301289,178,,3754435237,141,65.1,3754435233,56,Back,3754435241,213,4.9,3754435235,140,39.2,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455150563,198,1,1,24,3,57jcqe38hakh2hfit2zsogsb,1,45.4,56.9,2022-09-03T16:24:37.505Z,2022-09-10T05:19:31Z,3754435801,1,,3754435791,56,Right,3754435795,141,8.0,3754435789,155,,3754435797,212,40.0,3754435799,213,5.3,3768301437,178,,3754435793,140,66.6,12x5lacdmnvc801277ugw9ecp,Sami Al Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455150569,199,4,1,24,8,57jcqe38hakh2hfit2zsogsb,1,72.4,22.8,2022-09-03T16:24:42.764Z,2022-09-10T05:19:42Z,3754435845,56,Center,3754435847,152,,3754435849,265,,3754435931,233,165,3754435843,13,,3754435851,286,,,,,,,,bfbozn43eclzjwzz8nt69ktsl,Abdulmajeed Al Sulaiheem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455150577,165,4,1,24,8,o1iwuxbv233ayidxpibbxy59,0,27.6,77.2,2022-09-03T16:24:42.765Z,2022-09-10T05:19:41Z,3754435961,233,199,3754435901,285,,3754435895,56,Back,3754435897,152,,3768301671,389,,3754435899,265,,3754435893,13,,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455151503,200,1,1,25,13,57jcqe38hakh2hfit2zsogsb,1,70.9,28.5,2022-09-03T16:25:47.833Z,2022-09-10T05:20:02Z,3754440529,212,22.1,3754440519,5,,3754440531,213,0.0,3754440523,56,Center,3768302157,178,,3754440521,152,,3754440525,140,91.9,3754440527,141,29.8,12x5lacdmnvc801277ugw9ecp,Sami Al Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455151515,201,1,1,25,19,57jcqe38hakh2hfit2zsogsb,0,95.7,22.1,2022-09-03T16:25:53.833Z,2022-09-10T05:20:12Z,3754440563,155,,3760707655,20,,3754440567,140,95.6,3754440571,212,2.3,3760707653,224,,3754440573,213,1.6,3754440569,141,25.5,3754440719,236,,92qhzmz7bik9yiyhpt9fcvqzu,Khalid Al Ghannam,3754440725,286,,3754440565,56,Center,3754440721,233,3768302391,178,3754440561,2,,166,,,,,,,,,,,,,,,,,,,,,,
2455151543,166,12,1,25,19,o1iwuxbv233ayidxpibbxy59,1,4.3,75.3,2022-09-03T16:25:53.894Z,2022-09-10T05:20:24Z,3754440729,233,201,3754440709,185,,3754440711,56,Back,3768302651,178,,,,,,,,,,,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455151549,167,6,1,25,20,o1iwuxbv233ayidxpibbxy59,0,4.4,74.9,2022-09-03T16:25:54.913Z,2022-09-10T05:20:30Z,3754440753,56,Back,3754440755,73,,3754440813,233,202,,,,,,,,,,,,,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455151541,202,6,1,25,20,57jcqe38hakh2hfit2zsogsb,1,95.6,25.1,2022-09-03T16:25:54.913Z,2022-09-10T05:20:30Z,3754440707,75,,3754440705,56,Center,3754440783,233,167,,,,,,,,,,,,,,,,92qhzmz7bik9yiyhpt9fcvqzu,Khalid Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455151713,205,43,1,25,25,57jcqe38hakh2hfit2zsogsb,1,0,0,2022-09-03T16:25:59.235Z,2022-09-03T16:26:05Z,3754441661,56,Right,3754441663,347,0,3754442005,144,5,,,,,,,,,,,,,,,,92qhzmz7bik9yiyhpt9fcvqzu,Khalid Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455151687,203,1,1,25,32,57jcqe38hakh2hfit2zsogsb,1,99.5,0.5,2022-09-03T16:26:06.208Z,2022-09-10T05:20:41Z,3754441521,212,8.6,3768303059,178,,3754441515,56,Right,3754441517,140,92.6,3754441519,141,7.4,3754467349,189,,3754441523,213,2.6,3754441513,6,,12x5lacdmnvc801277ugw9ecp,Sami Al Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455151695,204,1,1,25,34,57jcqe38hakh2hfit2zsogsb,0,92.6,7.4,2022-09-03T16:26:08.921Z,2022-09-10T05:20:49Z,3754441551,2,,3768303209,178,,3754441561,212,28.5,3760708193,20,,3754441555,56,Center,3754441559,141,49.1,3754441557,140,95.1,3760708191,224,,92qhzmz7bik9yiyhpt9fcvqzu,Khalid Al Ghannam,3754441563,213,1.5,3754441553,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455151699,168,12,1,25,36,o1iwuxbv233ayidxpibbxy59,1,7.3,57.6,2022-09-03T16:26:10.134Z,2022-09-10T05:20:59Z,3754441591,212,35.8,3754441607,15,,3754441589,141,90.8,3754441587,140,33.7,3754441585,56,Back,3768303379,388,,3754441593,213,0.7,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455151901,206,1,1,25,46,57jcqe38hakh2hfit2zsogsb,1,36.9,11.9,2022-09-03T16:26:20.705Z,2022-09-10T05:21:15Z,3754442749,212,26.6,3754442743,56,Back,3754442751,213,2.0,3768303655,178,,3754442747,141,48.1,3754442745,140,27.3,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455151935,207,1,1,25,54,57jcqe38hakh2hfit2zsogsb,1,28.7,47.2,2022-09-03T16:26:28.412Z,2022-09-10T05:21:29Z,3754442953,140,44.6,3754442963,213,0.3,3754442961,212,17.5,3754442949,56,Back,3754442957,141,55.1,3768303819,178,,,,,,,,9n8332rcl3v2jq0b791i0s5w5,D. Ospina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455151981,208,1,1,25,56,57jcqe38hakh2hfit2zsogsb,1,41.3,57.2,2022-09-03T16:26:30.552Z,2022-09-10T05:21:37Z,3754443191,141,78.5,3754443189,140,29.8,3754443195,213,2.3,3754443187,56,Back,3768303963,178,,3754443193,212,18.9,,,,,,,8h4z74vxc8qqbmwelwpo8oq5m,Ali Al Hassan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455152001,209,1,1,25,59,57jcqe38hakh2hfit2zsogsb,1,31.7,78.7,2022-09-03T16:26:33.574Z,2022-09-10T05:21:51Z,3754443307,56,Left,3754443313,212,27.8,3754443311,141,93.3,3754443309,140,56.4,3768304311,178,,3754443315,213,0.4,,,,,,,drd86nrgxki1eobo3pam0jk5x,Abdullah Madu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455152045,210,1,1,26,1,57jcqe38hakh2hfit2zsogsb,1,56.5,94.1,2022-09-03T16:26:35.715Z,2022-09-10T05:26:42Z,3768310207,178,,3754443563,56,Left,3754443569,212,10.1,3754443567,141,97.7,3754443565,140,65.8,3754443571,213,0.2,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455152103,211,1,1,26,5,57jcqe38hakh2hfit2zsogsb,1,65.8,97.7,2022-09-03T16:26:39.369Z,2022-09-10T05:26:49Z,3754443889,140,88.9,3754443895,213,5.9,3768310327,178,,3754443891,141,84.1,3754443893,212,26.0,3754443887,56,Left,,,,,,,bfbozn43eclzjwzz8nt69ktsl,Abdulmajeed Al Sulaiheem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455152117,212,1,1,26,10,57jcqe38hakh2hfit2zsogsb,1,82.6,93.8,2022-09-03T16:26:45.005Z,2022-09-10T05:59:41Z,3754443963,140,76.1,3768310447,178,,3754443969,213,2.9,3754443965,141,96.5,3754443967,212,7.1,3754443961,56,Left,,,,,,,12x5lacdmnvc801277ugw9ecp,Sami Al Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455152141,213,1,1,26,12,57jcqe38hakh2hfit2zsogsb,1,76.1,96.5,2022-09-03T16:26:46.886Z,2022-09-10T05:27:07Z,3754444105,141,78.7,3754444107,212,12.3,3768310603,178,,3754444109,213,4.5,3754444087,56,Center,3754444103,140,73.9,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455152183,214,1,1,26,14,57jcqe38hakh2hfit2zsogsb,1,73.9,78.7,2022-09-03T16:26:48.573Z,2022-09-10T05:27:23Z,3754444259,212,6.4,3754444253,56,Center,3754444261,213,4.4,3768310875,178,,3754444257,141,69.6,3754444255,140,72.2,,,,,,,12x5lacdmnvc801277ugw9ecp,Sami Al Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455152201,215,1,1,26,16,57jcqe38hakh2hfit2zsogsb,0,72.2,69.6,2022-09-03T16:26:50.779Z,2022-09-10T05:27:32Z,3754444401,286,,3754444333,56,Center,3754444341,213,6.0,3754444339,212,3.1,3754444337,141,68.4,3754444395,236,,3754444397,233,169,3754444335,140,75.0,8h4z74vxc8qqbmwelwpo8oq5m,Ali Al Hassan,3768311041,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455152207,169,74,1,26,16,o1iwuxbv233ayidxpibbxy59,1,24.7,35.6,2022-09-03T16:26:50.828Z,2022-09-10T05:27:40Z,3768311195,178,,3754444363,285,,3754444421,233,215,3754444361,56,Back,,,,,,,,,,,,,cm8m8mytnpgldxvoi9or35a09,Flávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455152221,170,49,1,26,18,o1iwuxbv233ayidxpibbxy59,1,32.4,45.8,2022-09-03T16:26:53.027Z,2022-09-10T05:27:48Z,,,,,,,,,,,,,,,,,,,,,,,,,9f8pdf7j05xb111c5lunzgvyt,L. Tawamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455152325,171,1,1,26,18,o1iwuxbv233ayidxpibbxy59,0,32.4,45.8,2022-09-03T16:26:53.041Z,2022-09-10T05:27:55Z,3754444869,212,35.1,3754444859,56,Left,3754444875,213,0.8,3754444867,141,81.2,3754444877,1,,3768311513,178,,3754444861,140,56.7,,,,9f8pdf7j05xb111c5lunzgvyt,L. Tawamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455152331,172,4,1,26,22,o1iwuxbv233ayidxpibbxy59,1,63.2,84.4,2022-09-03T16:26:56.596Z,2022-09-10T05:28:09Z,3754444905,286,,3754445009,233,216,3754444897,13,,3754444901,152,,3760710557,295,,3754444899,56,Left,,,,,,,8pxv846gct3gjgrknr4glqulm,Sumayhan Al Nabit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455152341,216,4,1,26,22,57jcqe38hakh2hfit2zsogsb,0,36.8,15.6,2022-09-03T16:26:56.597Z,2022-09-10T05:28:09Z,3754444967,13,,3754444975,285,,3754444971,152,,3760710483,295,,3754444969,56,Back,3754445049,233,172,3768311701,178,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455152561,217,17,1,26,30,57jcqe38hakh2hfit2zsogsb,1,0,0,2022-09-03T16:27:05.008Z,2022-09-10T05:28:16Z,3754446003,31,,3754446007,13,243,3754446005,393,,,,,,,,,,,,,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455152845,173,1,1,27,7,o1iwuxbv233ayidxpibbxy59,1,67.9,89.9,2022-09-03T16:27:41.151Z,2022-09-10T05:28:26Z,3754447653,213,4.5,3754447641,5,,3754447647,140,65.8,3754447645,56,Center,3754447649,141,71.4,3754447643,152,,3754447651,212,12.8,3768312017,178,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455152897,174,1,1,27,8,o1iwuxbv233ayidxpibbxy59,1,65.8,71.4,2022-09-03T16:27:43.085Z,2022-09-10T05:28:33Z,3754447901,140,68.8,3754447907,213,1.2,3754447905,212,9.6,3754447899,56,Left,3768312133,178,,3754447903,141,84.8,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455152947,175,1,1,27,12,o1iwuxbv233ayidxpibbxy59,1,69.5,85.2,2022-09-03T16:27:46.901Z,2022-09-10T05:28:42Z,3754448085,212,9.5,3754448079,56,Center,3754448081,140,65.6,3768312285,178,,3754448083,141,72.6,3754448089,213,4.3,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455153001,176,1,1,27,14,o1iwuxbv233ayidxpibbxy59,1,65.5,72.2,2022-09-03T16:27:48.752Z,2022-09-10T05:28:52Z,3754448301,140,55.1,3754448305,212,23.7,3754448299,56,Center,3754448307,213,4.2,3754448303,141,41.2,3768312389,178,,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455153157,219,43,1,27,14,57jcqe38hakh2hfit2zsogsb,1,0,0,2022-09-03T16:27:48.818Z,2022-09-03T16:27:52Z,3754449467,144,49,,,,,,,,,,,,,,,,,,,,,,12x5lacdmnvc801277ugw9ecp,Sami Al Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455153037,177,1,1,27,17,o1iwuxbv233ayidxpibbxy59,1,55.6,38.2,2022-09-03T16:27:51.612Z,2022-09-10T05:28:58Z,3754448555,140,62.7,3754448557,141,3.7,3754448561,213,5.0,3754448553,56,Right,3768312463,178,,3754448559,212,24.6,,,,,,,8j0yhxinglb5o5dpe2qd232dx,Naldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455153065,178,1,1,27,19,o1iwuxbv233ayidxpibbxy59,1,62.7,3.7,2022-09-03T16:27:53.947Z,2022-09-10T05:29:05Z,3754448699,212,15.1,3754448695,140,67.8,3754448701,213,1.2,3754448693,56,Center,3754448697,141,24.4,3768312547,178,,,,,,,,cpqq8bpr6j13okdcilmwyimtw,Abdulmalik Al Oyayari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455153115,179,1,1,27,22,o1iwuxbv233ayidxpibbxy59,1,67.8,24.4,2022-09-03T16:27:56.158Z,2022-09-10T05:29:12Z,3754448973,140,86.5,3768312661,178,,3754448979,213,5.8,3754448977,212,22.5,3754448975,141,8.2,3754448971,56,Right,,,,,,,cm8m8mytnpgldxvoi9or35a09,Flávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455153143,180,1,1,27,23,o1iwuxbv233ayidxpibbxy59,0,86.5,8.2,2022-09-03T16:27:58.013Z,2022-09-10T05:29:19Z,3754449145,140,90.6,3768312717,178,,3754449133,2,,3754449141,56,Center,3760711845,224,,3754449153,212,31.8,3760711847,20,,3754449137,155,,cpqq8bpr6j13okdcilmwyimtw,Abdulmalik Al Oyayari,3754449155,213,1.4,3754449149,141,54.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455153141,218,12,1,27,25,57jcqe38hakh2hfit2zsogsb,1,9,50.5,2022-09-03T16:27:59.208Z,2022-09-10T05:29:26Z,3754449113,213,1.5,3754449105,140,9.5,3754449127,15,,3754449103,56,Back,3768312811,178,,3754449109,141,83.7,3754449111,212,22.6,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455153167,220,4,1,27,27,57jcqe38hakh2hfit2zsogsb,1,13,88.3,2022-09-03T16:28:01.591Z,2022-09-10T05:29:34Z,3754449259,285,,3754449253,56,Back,3754449251,13,,3754449255,152,,3754449257,265,,3754449497,233,181,,,,,,,12x5lacdmnvc801277ugw9ecp,Sami Al Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455153203,181,4,1,27,27,o1iwuxbv233ayidxpibbxy59,0,87,11.7,2022-09-03T16:28:01.592Z,2022-09-10T05:29:34Z,3754449417,265,,3754449415,152,,3754449411,13,,3754449501,233,220,3754449413,56,Right,3754449419,286,,3768312887,178,,,,,cpqq8bpr6j13okdcilmwyimtw,Abdulmalik Al Oyayari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455153859,221,1,1,28,22,57jcqe38hakh2hfit2zsogsb,1,17.6,92.7,2022-09-03T16:28:56.446Z,2022-09-10T05:29:42Z,3754452853,140,7.2,3768312969,178,,3754452847,5,,3754452859,213,4.2,3754452857,212,22.6,3754452855,141,63.6,3754452849,152,,3754452851,56,Back,drd86nrgxki1eobo3pam0jk5x,Abdullah Madu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455153885,222,1,1,28,25,57jcqe38hakh2hfit2zsogsb,1,7,63.6,2022-09-03T16:28:59.272Z,2022-09-10T05:29:49Z,3754452991,140,19.7,3754452997,213,5.3,3754452989,56,Back,3754452995,212,24.5,3768313025,178,,3754452993,141,33.3,,,,,,,9n8332rcl3v2jq0b791i0s5w5,D. Ospina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455153941,223,1,1,28,29,57jcqe38hakh2hfit2zsogsb,1,27.5,27.3,2022-09-03T16:29:04.038Z,2022-09-10T05:29:57Z,3754453161,141,50.1,3768313157,178,,3754453157,56,Back,3754453165,213,2.4,3754453159,140,11.4,3754453163,212,22.9,,,,,,,114zbg6z77mdio95dbl9v27dh,Álvaro González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455153975,224,1,1,28,33,57jcqe38hakh2hfit2zsogsb,1,13,46.3,2022-09-03T16:29:07.500Z,2022-09-10T05:30:04Z,3754453359,213,5.5,3768313243,178,,3754453353,140,24.0,3754453351,56,Back,3754453355,141,28.3,3754453357,212,16.8,,,,,,,9n8332rcl3v2jq0b791i0s5w5,D. Ospina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455154043,225,1,1,28,38,57jcqe38hakh2hfit2zsogsb,0,26.8,26.8,2022-09-03T16:29:12.128Z,2022-09-10T05:30:19Z,3754453741,140,60.5,3754453745,212,51.9,3754453747,213,0.8,3754453739,56,Left,3754453749,1,,3754453737,155,,3754453743,141,82.6,3768313553,178,,114zbg6z77mdio95dbl9v27dh,Álvaro González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455154017,182,8,1,28,41,o1iwuxbv233ayidxpibbxy59,1,39.7,8.5,2022-09-03T16:29:15.149Z,2022-09-10T05:30:25Z,3754453627,15,,3760712859,385,,3768313691,388,,3754453601,56,Back,,,,,,,,,,,,,cpqq8bpr6j13okdcilmwyimtw,Abdulmalik Al Oyayari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455154041,183,5,1,28,42,o1iwuxbv233ayidxpibbxy59,0,37.1,-1.2,2022-09-03T16:29:16.653Z,2022-09-10T05:30:32Z,3754454455,233,226,3754453723,347,,3754453721,56,Back,,,,,,,,,,,,,,,,cpqq8bpr6j13okdcilmwyimtw,Abdulmalik Al Oyayari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
