id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/13/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId
2539897783,670,1,2,84,50,o1iwuxbv233ayidxpibbxy59,1,35.3,14.1,2023-04-27T17:47:36.854Z,2023-04-27T17:47:40Z,4230249251,141,36.4,4230249255,213,1.8,4230249253,212,15.5,4230249247,56,Back,4230249249,140,32.3,,,,,,,,,,75cibe9m6z4wb8be86hfgvtud,Yazeed Al Bakr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539897815,671,1,2,84,54,o1iwuxbv233ayidxpibbxy59,1,34.4,38.8,2023-04-27T17:47:40.790Z,2023-04-27T17:47:49Z,4230249433,213,1.4,4230249429,141,75.0,4230249427,140,39.5,4230249431,212,25.2,4230249425,56,Back,,,,,,,,,,8j0yhxinglb5o5dpe2qd232dx,Naldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539897823,672,1,2,85,2,o1iwuxbv233ayidxpibbxy59,0,60.5,90.2,2023-04-27T17:47:48.904Z,2023-04-27T17:47:52Z,4230249477,155,,4230249483,141,75.9,4230249479,56,Center,4230249485,212,34.0,4230249489,1,,4230249481,140,91.5,4230249487,213,6.0,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539897831,673,49,2,85,7,cq4rdp1mkan8zhaw7bmzjdaqk,1,2.8,29.8,2023-04-27T17:47:53.901Z,2023-04-27T17:47:54Z,,,,,,,,,,,,,,,,,,,,,,,,,3qf9lidcmozvvpy2jprlx3v11,B. Godál,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539897835,674,1,2,85,8,cq4rdp1mkan8zhaw7bmzjdaqk,1,2.8,29.8,2023-04-27T17:47:54.141Z,2023-04-27T17:47:55Z,4230249545,140,9.3,4230249551,213,0.9,4230249549,212,10.5,4230249547,141,41.5,4230249543,56,Back,,,,,,,,,,3qf9lidcmozvvpy2jprlx3v11,B. Godál,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539897837,675,1,2,85,9,cq4rdp1mkan8zhaw7bmzjdaqk,1,9.3,41.5,2023-04-27T17:47:55.517Z,2023-04-27T17:47:57Z,4230249555,155,,4230249563,212,35.9,4230249557,56,Back,4230249559,140,37.5,4230249565,213,5.7,4230249567,1,,4230249561,141,11.7,,,,idjs50cwxlt56rylhn3znt62,Ali Al Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539897839,676,1,2,85,11,cq4rdp1mkan8zhaw7bmzjdaqk,0,37.5,11.7,2023-04-27T17:47:57.213Z,2023-04-27T17:48:02Z,4230249579,212,10.0,4230249571,3,,4230249577,141,26.1,4230249575,140,39.6,4230249573,56,Back,4230249581,213,1.3,,,,,,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539897877,674,43,2,85,13,o1iwuxbv233ayidxpibbxy59,1,0,0,2023-04-27T17:47:59.402Z,2023-04-28T12:46:12Z,4230249785,56,Center,4231672093,144,8,,,,,,,,,,,,,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539897847,677,4,2,85,14,cq4rdp1mkan8zhaw7bmzjdaqk,1,39.4,27.3,2023-04-27T17:48:00.812Z,2023-04-27T17:48:04Z,4230249635,56,Back,4230249639,286,,4230249649,233,673,4230249637,152,,4230249633,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539897849,673,4,2,85,14,o1iwuxbv233ayidxpibbxy59,0,60.6,72.7,2023-04-27T17:48:00.813Z,2023-04-27T17:48:04Z,4230249653,233,677,4230249643,56,Center,4230249647,285,,4230249641,10,,4230249645,152,,,,,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539897915,678,1,2,85,36,cq4rdp1mkan8zhaw7bmzjdaqk,1,39.6,26.1,2023-04-27T17:48:22.429Z,2023-04-28T12:46:24Z,4230249965,152,,4230249967,56,Back,4231672429,189,,4230249969,140,41.8,4230249973,212,13.9,4230249975,213,4.9,4230249971,141,5.9,4230249963,5,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539897921,679,1,2,85,37,cq4rdp1mkan8zhaw7bmzjdaqk,1,41.8,5.9,2023-04-27T17:48:23.132Z,2023-04-28T12:46:28Z,4231672521,189,,4230250011,212,13.2,4230250009,141,9.8,4230250007,140,29.5,4230250005,56,Back,4230250013,213,2.9,,,,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539897937,680,1,2,85,38,cq4rdp1mkan8zhaw7bmzjdaqk,1,29.5,7.1,2023-04-27T17:48:24.445Z,2023-04-27T17:48:26Z,4230250115,56,Right,4230250123,213,0.1,4230250119,141,12.2,4230250117,140,67.1,4230250121,212,39.6,4230250113,155,,4230250125,1,,,,,3qf9lidcmozvvpy2jprlx3v11,B. Godál,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539897951,681,1,2,85,40,cq4rdp1mkan8zhaw7bmzjdaqk,1,67.1,12.2,2023-04-27T17:48:26.732Z,2023-04-27T17:48:29Z,4230250193,141,18.8,4230250195,212,4.5,4230250197,213,1.5,4230250189,56,Right,4230250191,140,67.3,,,,,,,,,,b6uziptaly2jgznnhe7l5bqol,M. Antonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539897955,682,1,2,85,43,cq4rdp1mkan8zhaw7bmzjdaqk,1,71.3,28,2023-04-27T17:48:29.724Z,2023-04-27T17:48:31Z,4230250217,141,49.0,4230250219,212,14.3,4230250215,140,72.4,4230250213,56,Center,4230250221,213,1.5,,,,,,,,,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539897961,683,1,2,85,45,cq4rdp1mkan8zhaw7bmzjdaqk,1,73.1,50.7,2023-04-27T17:48:31.805Z,2023-04-27T17:48:33Z,4230250255,56,Center,4230250263,213,1.3,4230250257,140,77.1,4230250259,141,73.3,4230250261,212,15.9,,,,,,,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539897965,684,1,2,85,47,cq4rdp1mkan8zhaw7bmzjdaqk,1,76.3,69.9,2023-04-27T17:48:33.644Z,2023-04-27T17:48:35Z,4230250307,141,58.2,4230250303,56,Center,4230250309,212,9.0,4230250311,213,4.2,4230250305,140,72.3,,,,,,,,,,jtuc25nybu22ifehsg8p9wb9,Pedro Eugénio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539897969,685,1,2,85,49,cq4rdp1mkan8zhaw7bmzjdaqk,0,72.3,58.2,2023-04-27T17:48:35.309Z,2023-04-27T17:48:38Z,4230250333,141,58.8,4230250327,155,,4230250335,212,18.1,4230250329,56,Center,4230250337,213,0.0,4230250331,140,89.5,,,,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539897973,675,8,2,85,51,o1iwuxbv233ayidxpibbxy59,1,14.3,39.1,2023-04-27T17:48:37.950Z,2023-04-28T12:46:48Z,4230250351,56,Back,4230250395,14,,4231673247,385,,,,,,,,,,,,,,,,,75cibe9m6z4wb8be86hfgvtud,Yazeed Al Bakr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539897977,676,6,2,85,52,o1iwuxbv233ayidxpibbxy59,0,12.4,40.2,2023-04-27T17:48:38.252Z,2023-04-28T12:46:59Z,4230250369,73,,4230250367,56,Back,4230250391,233,686,,,,,,,,,,,,,,,,75cibe9m6z4wb8be86hfgvtud,Yazeed Al Bakr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539897979,686,6,2,85,52,cq4rdp1mkan8zhaw7bmzjdaqk,1,87.6,59.8,2023-04-27T17:48:38.252Z,2023-04-27T17:48:39Z,4230250371,56,Center,4230250373,73,,4230250375,233,676,,,,,,,,,,,,,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539898177,687,1,2,86,41,cq4rdp1mkan8zhaw7bmzjdaqk,0,99.5,99.5,2023-04-27T17:49:27.357Z,2023-04-28T12:47:02Z,4230252519,138,,4230251519,223,,4231673631,20,,4230251517,155,,4230251515,6,,4230251523,140,98.1,4230251525,141,58.8,4230251513,2,,jtuc25nybu22ifehsg8p9wb9,Pedro Eugénio,,4230251527,212,4230251521,56,Center,27.7,4230251529,213,4.7,,,,,,,,,,,,,,,,,,,,,,,,
2539898235,690,81,2,86,42,cq4rdp1mkan8zhaw7bmzjdaqk,0,99.7,55.7,2023-04-27T17:49:28.915Z,2023-04-28T12:47:17Z,4230251927,138,,4231673883,274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539898181,678,49,2,86,46,o1iwuxbv233ayidxpibbxy59,1,21.7,28,2023-04-27T17:49:32.390Z,2023-04-27T17:49:32Z,,,,,,,,,,,,,,,,,,,,,,,,,75cibe9m6z4wb8be86hfgvtud,Yazeed Al Bakr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539898185,679,4,2,86,47,o1iwuxbv233ayidxpibbxy59,1,25.2,26.8,2023-04-27T17:49:33.277Z,2023-04-27T17:49:36Z,4230251631,233,688,4230251565,265,,4230251563,152,,4230251567,285,,4230251559,13,,4230251561,56,Back,,,,,,,75cibe9m6z4wb8be86hfgvtud,Yazeed Al Bakr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539898195,688,4,2,86,47,cq4rdp1mkan8zhaw7bmzjdaqk,0,74.8,73.2,2023-04-27T17:49:33.278Z,2023-04-27T17:49:36Z,4230251621,152,,4230251623,265,,4230251617,13,,4230251625,286,,4230251651,233,679,4230251619,56,Center,,,,,,,91e6dbk9uxyui5vbe47zdj6jt,Fahad Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539898207,689,17,2,86,51,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2023-04-27T17:49:37.612Z,2023-04-27T17:49:45Z,4230251755,13,243,4230251751,31,,4230251753,393,,,,,,,,,,,,,,,,,91e6dbk9uxyui5vbe47zdj6jt,Fahad Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539898233,680,1,2,87,7,o1iwuxbv233ayidxpibbxy59,1,28.5,28,2023-04-27T17:49:53.677Z,2023-04-28T12:47:35Z,4230251911,212,55.0,4230251903,152,,4230251915,1,,4231674359,189,,4230251905,56,Left,4230251913,213,0.8,4230251907,140,63.7,4230251909,141,87.8,8j0yhxinglb5o5dpe2qd232dx,Naldo,,4230251901,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539898245,681,1,2,87,9,o1iwuxbv233ayidxpibbxy59,1,63.7,87.8,2023-04-27T17:49:55.789Z,2023-04-27T17:49:58Z,4230251987,141,93.0,4230251983,56,Left,4230251991,213,2.4,4230251989,212,5.3,4230251985,140,59.9,,,,,,,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539898255,682,1,2,87,12,o1iwuxbv233ayidxpibbxy59,1,60.8,93.2,2023-04-27T17:49:58.573Z,2023-04-27T17:50:00Z,4230252039,212,19.6,4230252041,213,5.3,4230252037,141,69.4,4230252035,140,71.4,4230252033,56,Center,,,,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539898257,683,61,2,87,14,o1iwuxbv233ayidxpibbxy59,0,71.4,69.4,2023-04-27T17:50:00.158Z,2023-04-27T17:50:00Z,4230252049,56,Center,,,,,,,,,,,,,,,,,,,,,,8pxv846gct3gjgrknr4glqulm,Sumayhan Al Nabit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539898261,684,43,2,87,15,o1iwuxbv233ayidxpibbxy59,1,0,0,2023-04-27T17:50:01.150Z,2023-04-27T17:50:05Z,4230252165,144,7,4230252093,56,Center,4230252095,286,0,,,,,,,,,,,,,,,,8pxv846gct3gjgrknr4glqulm,Sumayhan Al Nabit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539898277,691,49,2,87,16,cq4rdp1mkan8zhaw7bmzjdaqk,1,28.4,24.9,2023-04-27T17:50:02.524Z,2023-04-27T17:50:22Z,,,,,,,,,,,,,,,,,,,,,,,,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539898279,692,4,2,87,16,cq4rdp1mkan8zhaw7bmzjdaqk,1,28.4,26.8,2023-04-27T17:50:02.693Z,2023-04-27T17:50:14Z,4230252185,285,,4230252181,152,,4230252215,233,685,4230252179,56,Back,4230252183,265,,4230252177,13,,,,,,,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539898263,685,4,2,87,16,o1iwuxbv233ayidxpibbxy59,0,71.6,73.2,2023-04-27T17:50:02.694Z,2023-04-27T17:50:08Z,4230252225,233,692,4230252105,286,,4230252097,13,,4230252099,56,Center,4230252101,152,,4230252103,265,,,,,,,,8pxv846gct3gjgrknr4glqulm,Sumayhan Al Nabit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539898417,693,1,2,87,49,cq4rdp1mkan8zhaw7bmzjdaqk,1,27.1,24.4,2023-04-27T17:50:35.116Z,2023-04-27T17:50:52Z,4230252975,141,85.3,4230252963,5,,4230252979,213,0.8,4230252971,56,Left,4230252977,212,58.9,4230252965,155,,4230252967,196,,4230252989,189,,ajtqeot5t9kv6mrtpdudlwmvp,M. Mijatović,,4230252973,140,4230252969,152,,67.0,4230252981,1,,,,,,,,,,,,,,,,,,,,,,,,,
2539898427,686,45,2,87,54,o1iwuxbv233ayidxpibbxy59,0,27.2,13.7,2023-04-27T17:50:40.223Z,2023-04-27T17:50:42Z,4230253033,285,,4230253115,233,694,4230253031,56,Back,,,,,,,,,,,,,,,,75cibe9m6z4wb8be86hfgvtud,Yazeed Al Bakr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539898437,694,3,2,87,54,cq4rdp1mkan8zhaw7bmzjdaqk,1,72.8,86.3,2023-04-27T17:50:40.223Z,2023-04-28T12:48:12Z,4230253073,56,Left,4231675739,465,,4230253109,233,686,4230253075,286,,,,,,,,,,,,,,91e6dbk9uxyui5vbe47zdj6jt,Fahad Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539898439,695,61,2,87,55,cq4rdp1mkan8zhaw7bmzjdaqk,0,79.3,69,2023-04-27T17:50:41.852Z,2023-04-27T17:50:42Z,4230253077,56,Center,,,,,,,,,,,,,,,,,,,,,,91e6dbk9uxyui5vbe47zdj6jt,Fahad Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539898449,687,52,2,87,57,o1iwuxbv233ayidxpibbxy59,1,3.7,33.4,2023-04-27T17:50:43.949Z,2023-04-28T12:48:17Z,4231675933,376,,,,,,,,,,,,,,,,,,,,,,,2r3ppks82lf3a7aycih7rc63t,Mailson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539898513,688,1,2,88,0,o1iwuxbv233ayidxpibbxy59,1,10.6,39.4,2023-04-27T17:50:46.902Z,2023-04-27T17:50:58Z,4230253479,213,0.5,4230253471,56,Left,4230253477,212,74.5,4230253475,141,93.9,4230253473,140,72.1,4230253481,1,,4230253469,199,,,,,2r3ppks82lf3a7aycih7rc63t,Mailson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539898517,689,3,2,88,11,o1iwuxbv233ayidxpibbxy59,0,80.4,93.6,2023-04-27T17:50:57.530Z,2023-04-28T12:48:35Z,4230253485,56,Left,4231676689,465,,4230253487,286,,4230253521,233,696,,,,,,,,,,,,,8pxv846gct3gjgrknr4glqulm,Sumayhan Al Nabit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539898511,696,7,2,88,11,cq4rdp1mkan8zhaw7bmzjdaqk,1,19.6,6.4,2023-04-27T17:50:57.531Z,2023-04-28T12:48:38Z,4230253465,56,Back,4230253467,285,,4230253515,233,689,4231676747,383,,,,,,,,,,,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539898515,697,49,2,88,12,cq4rdp1mkan8zhaw7bmzjdaqk,1,19.7,8.3,2023-04-27T17:50:58.220Z,2023-04-27T17:50:58Z,,,,,,,,,,,,,,,,,,,,,,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539898547,698,1,2,88,13,cq4rdp1mkan8zhaw7bmzjdaqk,1,23.3,5.8,2023-04-27T17:50:59.212Z,2023-04-27T17:51:03Z,4230253645,212,11.3,4230253639,56,Back,4230253641,140,33.8,4230253647,213,6.1,4230253643,141,2.3,,,,,,,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539898565,699,1,2,88,17,cq4rdp1mkan8zhaw7bmzjdaqk,1,35.2,2.3,2023-04-27T17:51:03.564Z,2023-04-27T17:51:09Z,4230253779,56,Back,4230253783,141,8.5,4230253785,212,9.6,4230253787,213,0.5,4230253781,140,43.4,,,,,,,,,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539898569,690,45,2,88,22,o1iwuxbv233ayidxpibbxy59,0,36.2,91.6,2023-04-27T17:51:08.892Z,2023-04-27T17:51:11Z,4230253797,285,,4230253795,56,Back,4230253873,233,700,,,,,,,,,,,,,,,,cm8m8mytnpgldxvoi9or35a09,Flávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539898573,700,3,2,88,22,cq4rdp1mkan8zhaw7bmzjdaqk,1,63.8,8.4,2023-04-27T17:51:08.892Z,2023-04-28T12:48:50Z,4230253833,233,690,4230253819,286,,4230253817,56,Right,4231677127,464,,,,,,,,,,,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539898581,701,1,2,88,24,cq4rdp1mkan8zhaw7bmzjdaqk,1,63.2,10.9,2023-04-27T17:51:10.155Z,2023-04-27T17:51:12Z,4230253875,56,Center,4230253877,140,61.4,4230253881,212,11.8,4230253879,141,28.0,4230253883,213,1.7,,,,,,,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539898589,702,1,2,88,26,cq4rdp1mkan8zhaw7bmzjdaqk,0,63.8,21.5,2023-04-27T17:51:12.444Z,2023-04-27T17:51:20Z,4230253927,141,18.4,4230253923,56,Right,4230253929,212,3.1,4230253931,213,5.5,4230253925,140,66.0,,,,,,,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539898603,691,61,2,88,27,o1iwuxbv233ayidxpibbxy59,1,32.5,93,2023-04-27T17:51:13.985Z,2023-04-27T17:56:57Z,4230253977,56,Back,,,,,,,,,,,,,,,,,,,,,,cm8m8mytnpgldxvoi9or35a09,Flávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539898611,692,5,2,88,28,o1iwuxbv233ayidxpibbxy59,0,33.8,101.4,2023-04-27T17:51:14.264Z,2023-04-27T18:05:59Z,4230254009,347,,4230254015,233,703,4230254007,56,Back,,,,,,,,,,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539898591,703,5,2,88,28,cq4rdp1mkan8zhaw7bmzjdaqk,1,66.2,-1.4,2023-04-27T17:51:14.264Z,2023-04-27T17:51:18Z,4230253935,347,,4230254011,233,692,4230253933,56,Right,,,,,,,,,,,,,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539898675,704,1,2,88,44,cq4rdp1mkan8zhaw7bmzjdaqk,1,64.1,0,2023-04-27T17:51:30.300Z,2023-04-27T17:51:35Z,4230254339,140,90.0,4230254341,141,10.6,4230254337,56,Right,4230254347,1,,4230254345,213,0.3,4230254335,107,,4230254343,212,28.4,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539898679,705,1,2,88,48,cq4rdp1mkan8zhaw7bmzjdaqk,1,92.8,7.4,2023-04-27T17:51:34.860Z,2023-04-27T17:51:37Z,4230254373,212,6.2,4230254369,140,88.1,4230254367,56,Right,4230254371,141,1.9,4230254375,213,3.8,,,,,,,,,,b6uziptaly2jgznnhe7l5bqol,M. Antonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539898689,706,1,2,88,50,cq4rdp1mkan8zhaw7bmzjdaqk,0,88.2,1.9,2023-04-27T17:51:36.195Z,2023-04-27T18:02:42Z,4230254421,213,1.0,4230254415,140,90.0,4230254413,56,Right,4230254417,141,6.4,4230254419,212,3.6,,,,,,,,,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539898767,694,61,2,88,50,o1iwuxbv233ayidxpibbxy59,1,10.2,85.3,2023-04-27T17:51:37.068Z,2023-04-27T17:57:30Z,4230254777,56,Back,,,,,,,,,,,,,,,,,,,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539898697,707,43,2,88,52,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2023-04-27T17:51:38.702Z,2023-04-27T17:51:51Z,4230254887,144,5,4230254475,233,693,4230254433,346,0,4230254431,56,Center,,,,,,,,,,,,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539898693,693,6,2,88,52,o1iwuxbv233ayidxpibbxy59,0,11.8,89.6,2023-04-27T17:51:38.839Z,2023-04-28T12:49:36Z,4230254423,56,Back,4230254689,73,,4230255171,233,709,,,,,,,,,,,,,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539898761,709,6,2,88,52,cq4rdp1mkan8zhaw7bmzjdaqk,1,88.2,10.4,2023-04-27T17:51:38.839Z,2023-04-27T18:06:02Z,4230254761,56,Right,4230254763,75,,4230255167,233,693,,,,,,,,,,,,,,,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539898727,708,43,2,88,56,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2023-04-27T17:51:42.187Z,2023-04-27T17:51:49Z,4230254585,56,Center,4230254845,144,6,4230254587,73,0,,,,,,,,,,,,,,,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539898913,710,1,2,89,29,cq4rdp1mkan8zhaw7bmzjdaqk,1,99.5,0.5,2023-04-27T17:52:15.483Z,2023-04-27T17:52:16Z,4230255655,141,2.9,4230255657,212,7.5,4230255659,213,2.9,4230255651,56,Right,4230255653,140,92.5,4230255649,6,,,,,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539898935,711,1,2,89,30,cq4rdp1mkan8zhaw7bmzjdaqk,1,92.5,2.9,2023-04-27T17:52:16.587Z,2023-04-27T17:52:19Z,4230255741,141,9.5,4230255739,140,84.7,4230255737,56,Right,4230255745,213,2.6,4230255743,212,9.3,,,,,,,,,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539898945,712,1,2,89,33,cq4rdp1mkan8zhaw7bmzjdaqk,1,80.9,23.6,2023-04-27T17:52:19.723Z,2023-04-27T17:52:34Z,4230255785,141,53.1,4230255783,140,74.4,4230255787,212,21.2,4230255781,56,Center,4230255789,213,1.9,,,,,,,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539898961,713,1,2,89,35,cq4rdp1mkan8zhaw7bmzjdaqk,1,74.5,54.6,2023-04-27T17:52:21.563Z,2023-04-27T17:52:24Z,4230255869,56,Center,4230255873,141,76.6,4230255877,213,1.5,4230255871,140,75.4,4230255875,212,15.0,,,,,,,,,,daqggbwzctkpojr1kn1l2sm39,D. Tijanič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539898965,714,1,2,89,38,cq4rdp1mkan8zhaw7bmzjdaqk,0,78.3,79.7,2023-04-27T17:52:24.299Z,2023-04-28T12:49:54Z,4230255899,155,,4231679459,72,,4230255909,213,5.3,4230255901,56,Center,4230255897,2,,4231679457,224,,4230255907,212,21.6,4230255905,141,53.3,91e6dbk9uxyui5vbe47zdj6jt,Fahad Al Harbi,,4230255903,140,,,,89.8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539898987,695,12,2,89,40,o1iwuxbv233ayidxpibbxy59,1,13.4,47,2023-04-27T17:52:26.924Z,2023-04-27T17:52:30Z,4230256025,212,31.4,4230256021,140,36.1,4230256029,15,,4230256027,213,5.6,4230256019,56,Back,4230256023,141,17.0,,,,,,,8j0yhxinglb5o5dpe2qd232dx,Naldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
