id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2465976275,589,1,2,79,51,2xl3g56k2mbuwdbre46s29vt4,1,67.3,8,2022-10-01T19:38:12.334Z,2022-10-16T07:44:58Z,3811942443,56,Back,3811942449,212,35.9,3811942447,141,49.9,3811942451,213,2.2,3847931301,178,,3811942453,1,,3811942445,140,46.5,,,,2gwlr4pwk004ck0jrgn7z6ytx,Abdullah Al Hafith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465976329,590,1,2,79,55,2xl3g56k2mbuwdbre46s29vt4,1,46.5,50,2022-10-01T19:38:16.128Z,2022-10-16T07:45:01Z,3847931353,178,,3811942785,212,36.5,3811942783,141,95.9,3811942787,213,1.0,3811942781,140,64.6,3811942779,56,Left,3811942789,1,,,,,a9yimyxegu9sx46hqvwswjs2d,Ó. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465976367,591,1,2,79,59,2xl3g56k2mbuwdbre46s29vt4,0,64.8,95.9,2022-10-01T19:38:20.768Z,2022-10-16T07:45:23Z,3818969527,72,,3811942969,212,36.5,3811942967,141,55.4,3847931857,178,,3811942963,56,Center,3811942961,155,,3811942971,213,5.4,3811942959,2,,3a591b3l0o7ucdb8w72vjz4kp,Abdulelah Al Bukhari,,3818969525,224,,3811942965,140,3811942973,1,,,,,,,,,87.6,,,,,,,,,,,,,,,,,,,,,,,,,,
2465976391,641,12,2,80,1,7dkxxicrwn77jpdfkwpnlnnyn,1,11.5,38.3,2022-10-01T19:38:22.333Z,2022-10-16T07:45:31Z,3811943101,140,19.8,3811943107,213,5.0,3847932029,178,,3811943103,141,0.0,3811943099,56,Back,3811943105,212,28.5,3811943123,167,,,,,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465976445,592,5,2,80,3,2xl3g56k2mbuwdbre46s29vt4,1,80.2,101.4,2022-10-01T19:38:24.287Z,2022-10-16T07:46:38Z,3811943379,233,642,3811943375,347,,3811943373,56,Left,,,,,,,,,,,,,,,,3a591b3l0o7ucdb8w72vjz4kp,Abdulelah Al Bukhari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465976395,642,5,2,80,3,7dkxxicrwn77jpdfkwpnlnnyn,0,19.8,-1.4,2022-10-01T19:38:24.287Z,2022-10-16T07:46:38Z,3811943115,347,,3811943417,233,592,3811943113,56,Back,,,,,,,,,,,,,,,,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465976485,593,1,2,80,6,2xl3g56k2mbuwdbre46s29vt4,1,80.1,100,2022-10-01T19:38:27.634Z,2022-10-16T07:46:59Z,3811943625,107,,3811943635,213,3.5,3811943633,212,10.8,3811943631,141,95.0,3811943627,56,Left,3811943629,140,70.6,,,,,,,3a591b3l0o7ucdb8w72vjz4kp,Abdulelah Al Bukhari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465976497,594,1,2,80,10,2xl3g56k2mbuwdbre46s29vt4,0,70.5,92.6,2022-10-01T19:38:31.482Z,2022-10-16T07:47:30Z,3811943705,213,5.3,3811943693,155,,3847934331,178,,3811943697,140,73.5,3811943699,141,85.4,3811943701,212,5.8,3811943695,56,Left,,,,bl117o6ogkgnnbv2gl0ozpn85,Waleed Bakshwn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465976513,643,61,2,80,10,7dkxxicrwn77jpdfkwpnlnnyn,1,28.8,32.1,2022-10-01T19:38:31.764Z,2022-10-16T07:47:42Z,3847934563,178,,3811943781,56,Back,3847934561,15,,,,,,,,,,,,,,,,,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465976547,595,1,2,80,13,2xl3g56k2mbuwdbre46s29vt4,1,77.5,42.2,2022-10-01T19:38:34.834Z,2022-10-16T07:47:51Z,3811943999,140,71.3,3811944005,213,4.1,3811943997,56,Center,3811944003,212,11.3,3811944001,141,28.6,3847934667,178,,,,,,,,6rsym2764y5k4vw569ab62x3o,Abdulaziz Noor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465976567,596,1,2,80,15,2xl3g56k2mbuwdbre46s29vt4,1,71.3,28.6,2022-10-01T19:38:36.366Z,2022-10-16T07:47:54Z,3811944131,56,Right,3811944141,141,7.6,3847934727,178,,3811944143,212,19.3,3811944135,140,83.6,3811944145,213,5.4,,,,,,,2gwlr4pwk004ck0jrgn7z6ytx,Abdullah Al Hafith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465976633,597,1,2,80,17,2xl3g56k2mbuwdbre46s29vt4,1,83.2,7.3,2022-10-01T19:38:38.930Z,2022-10-16T07:48:18Z,3811944575,212,32.1,3811944565,2,,3811944573,141,50.7,3811944571,140,95.3,3818971535,20,,3811944569,56,Center,3811944567,155,,3811946843,210,13,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,1,3811951967,1,,3811946845,154,3847934763,178,,3818971533,224,3811944577,213,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465976639,598,13,2,80,19,2xl3g56k2mbuwdbre46s29vt4,1,93.6,51.8,2022-10-01T19:38:40.141Z,2022-10-16T07:48:18Z,3811946861,214,,3811946301,328,,3811946291,15,,3847935089,388,,3811946863,230,99.5,3811946865,231,50.2,3811946859,103,1.4,3811944603,22,,aotysrmw0ffmznm2u4ya487o5,J. Beauguel,,3811946857,102,43.9,3811946847,84,3811946849,29,,3811946853,55,3818973259,17,,3811944607,56,,597,3811946851,154,,,,,Center,,,,,,,,,,,,,,,,,,
2465976647,599,5,2,80,19,2xl3g56k2mbuwdbre46s29vt4,0,100.8,43.2,2022-10-01T19:38:40.428Z,2022-10-16T07:48:23Z,3811947107,233,644,3811944651,56,Center,3811944653,346,,,,,,,,,,,,,,,,,aotysrmw0ffmznm2u4ya487o5,J. Beauguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465976587,644,5,2,80,19,7dkxxicrwn77jpdfkwpnlnnyn,1,-0.8,56.8,2022-10-01T19:38:40.428Z,2022-10-16T07:48:23Z,3811947073,233,599,3811944287,346,,3811944285,56,Back,,,,,,,,,,,,,,,,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465976763,600,18,2,80,29,2xl3g56k2mbuwdbre46s29vt4,1,0,0,2022-10-01T19:38:50.960Z,2022-10-16T07:48:43Z,3811945361,59,87,3811945359,44,Midfielder,3811945357,42,,3811945403,55,601,,,,,,,,,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465976769,601,19,2,80,29,2xl3g56k2mbuwdbre46s29vt4,1,0,0,2022-10-01T19:38:50.961Z,2022-10-16T07:48:44Z,3811945385,59,49,3811945379,42,,3811945387,292,9,3811945389,293,3,3811945393,55,600,3811945383,145,10,3811945391,44,Forward,,,,c79pr94ulryjygvurdgku45w5,Sultan Al Sawadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465977063,645,1,2,80,50,7dkxxicrwn77jpdfkwpnlnnyn,1,3.7,49.5,2022-10-01T19:39:11.161Z,2022-10-16T07:48:52Z,3811947143,212,62.3,3811947141,141,92.5,3811947147,1,,3811947139,140,56.1,3811947137,56,Left,3811951627,189,,3811947151,237,,3811947145,213,0.5,77988i6l4je97ycm9rthdims5,Paulo Victor,,3811947135,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465977067,646,1,2,80,55,7dkxxicrwn77jpdfkwpnlnnyn,1,52.3,94,2022-10-01T19:39:16.252Z,2022-10-16T07:48:55Z,3811953597,56,Back,3811953601,141,94.0,3811953599,140,35.2,3811953603,212,18.0,3811953605,213,3.1,3847935691,178,,,,,,,,9j37dmdxamf5ykbw9l24wlt6,Ahmed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465978791,666,1,2,80,57,7dkxxicrwn77jpdfkwpnlnnyn,1,35.3,93.3,2022-10-01T19:39:18.333Z,2022-10-16T07:49:08Z,3811956613,140,43.6,3811956619,213,0.0,3811956617,212,8.7,3811956611,56,Back,3847935959,178,,3811956615,141,93.9,,,,,,,d597taqcmedln0e50xgdyt8gk,Sanousi Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465977071,647,1,2,80,58,7dkxxicrwn77jpdfkwpnlnnyn,1,41.9,91.5,2022-10-01T19:39:19.030Z,2022-10-16T07:49:14Z,3812019427,213,3.1,3812019421,140,31.8,3847936015,178,,3812019423,141,91.9,3812019419,56,Back,3812019425,212,10.6,,,,,,,9j37dmdxamf5ykbw9l24wlt6,Ahmed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465977075,648,43,2,80,59,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2022-10-01T19:39:20.299Z,2022-10-01T19:56:00Z,3812019959,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465977119,649,1,2,80,59,7dkxxicrwn77jpdfkwpnlnnyn,1,34.2,90.8,2022-10-01T19:39:20.935Z,2022-10-16T07:49:18Z,3811947431,213,4.3,3811947427,141,69.4,3811947429,212,16.1,3811947423,56,Back,3811947425,140,27.6,3847936103,178,,,,,,,,d597taqcmedln0e50xgdyt8gk,Sanousi Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465977155,650,1,2,81,2,7dkxxicrwn77jpdfkwpnlnnyn,1,27.5,69.6,2022-10-01T19:39:23.543Z,2022-10-16T07:49:22Z,3811947667,213,1.0,3811947661,140,35.7,3847936209,178,,3811947663,141,89.9,3811947665,212,16.3,3811947659,56,Back,,,,,,,9p1b5iftds5x02tx2eyseaklx,D. Velkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465977221,651,1,2,81,5,7dkxxicrwn77jpdfkwpnlnnyn,1,35.7,89.9,2022-10-01T19:39:26.541Z,2022-10-16T07:49:25Z,3811948035,140,54.2,3847936297,178,,3811948037,141,94.8,3811948039,212,19.7,3811948041,213,0.2,3811948033,56,Left,,,,,,,d597taqcmedln0e50xgdyt8gk,Sanousi Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465977261,652,1,2,81,9,7dkxxicrwn77jpdfkwpnlnnyn,1,46.9,81.8,2022-10-01T19:39:30.800Z,2022-10-16T07:49:28Z,3811948309,155,,3811948315,140,68.8,3811948313,56,Right,3811948321,213,5.1,3811948317,141,4.8,3811948311,196,,3847936357,178,,3811948323,1,,7rno5g3b18rzi95yfx6u9bs9h,Vitinho,,3811948319,212,57.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465977281,653,1,2,81,13,7dkxxicrwn77jpdfkwpnlnnyn,1,69.7,5.8,2022-10-01T19:39:34.272Z,2022-10-16T07:49:41Z,3811948409,56,Right,3847936537,388,,3811948415,212,12.1,3847936539,21,,3811948413,141,8.3,3811948417,213,3.0,3811948411,140,58.3,,,,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465990451,760,1,2,81,15,7dkxxicrwn77jpdfkwpnlnnyn,0,64.8,5.8,2022-10-01T19:39:36.044Z,2022-10-16T07:49:50Z,3847936755,178,,3812022315,56,Center,3812022319,141,25.5,3812022323,213,1.8,3812022317,140,62.3,3812022321,212,13.7,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465977285,602,49,2,81,16,2xl3g56k2mbuwdbre46s29vt4,1,42.8,64.8,2022-10-01T19:39:37.596Z,2022-10-16T07:49:54Z,,,,,,,,,,,,,,,,,,,,,,,,,bl117o6ogkgnnbv2gl0ozpn85,Waleed Bakshwn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465977357,603,1,2,81,17,2xl3g56k2mbuwdbre46s29vt4,1,42.8,65.2,2022-10-01T19:39:38.864Z,2022-10-16T07:49:56Z,3811948805,56,Left,3811948813,213,0.8,3847936935,178,,3811948811,212,27.7,3811948809,141,93.5,3811948807,140,61.8,,,,,,,bl117o6ogkgnnbv2gl0ozpn85,Waleed Bakshwn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465977377,604,1,2,81,21,2xl3g56k2mbuwdbre46s29vt4,0,63.3,92.3,2022-10-01T19:39:42.327Z,2022-10-16T07:50:00Z,3811948943,213,0.2,3847937021,178,,3811948941,212,8.5,3811948939,141,94.4,3811948937,140,71.3,3811948935,56,Left,,,,,,,c79pr94ulryjygvurdgku45w5,Sultan Al Sawadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465977391,654,8,2,81,21,7dkxxicrwn77jpdfkwpnlnnyn,1,30.6,10.6,2022-10-01T19:39:42.664Z,2022-10-16T07:50:04Z,3818979907,383,,3847937115,178,,3811949027,56,Back,,,,,,,,,,,,,,,,4c540mry6f9esodej103n6xka,Faisal Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465977397,655,49,2,81,22,7dkxxicrwn77jpdfkwpnlnnyn,1,30.6,6.2,2022-10-01T19:39:43.903Z,2022-10-16T07:50:10Z,,,,,,,,,,,,,,,,,,,,,,,,,4c540mry6f9esodej103n6xka,Faisal Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465977405,605,45,2,81,23,2xl3g56k2mbuwdbre46s29vt4,0,65.6,94.4,2022-10-01T19:39:44.840Z,2022-10-16T07:50:27Z,3811949099,56,Left,3811949101,285,,3811949315,233,656,,,,,,,,,,,,,,,,c79pr94ulryjygvurdgku45w5,Sultan Al Sawadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465977439,656,3,2,81,23,7dkxxicrwn77jpdfkwpnlnnyn,1,34.4,5.6,2022-10-01T19:39:44.840Z,2022-10-16T07:50:27Z,3811949299,233,605,3847937373,178,,3811949287,286,,3811949285,56,Back,3818980313,465,,,,,,,,,,,4c540mry6f9esodej103n6xka,Faisal Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465977477,657,1,2,81,26,7dkxxicrwn77jpdfkwpnlnnyn,1,48.4,7.9,2022-10-01T19:39:47.374Z,2022-10-16T07:50:30Z,3811949465,141,31.5,3847937619,178,,3811949467,212,16.5,3811949461,56,Back,3811949469,213,1.8,3811949463,140,44.6,,,,,,,4c540mry6f9esodej103n6xka,Faisal Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465977635,658,1,2,81,29,7dkxxicrwn77jpdfkwpnlnnyn,1,53,34,2022-10-01T19:39:50.100Z,2022-10-16T07:50:34Z,3811950189,140,86.1,3811950193,212,54.7,3811950187,56,Left,3847937687,178,,3811950191,141,96.2,3811950197,1,,3811950185,196,,3811950195,213,0.9,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465977639,659,61,2,81,38,7dkxxicrwn77jpdfkwpnlnnyn,0,97.1,72.3,2022-10-01T19:39:59.350Z,2022-10-16T07:50:43Z,3811950219,56,Center,3847937803,178,,,,,,,,,,,,,,,,,,,,9j37dmdxamf5ykbw9l24wlt6,Ahmed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465977667,606,5,2,81,39,2xl3g56k2mbuwdbre46s29vt4,1,-0.5,34,2022-10-01T19:40:00.263Z,2022-10-16T07:50:46Z,3811950341,56,Back,3811950343,346,,3811950393,233,660,,,,,,,,,,,,,,,,2gwlr4pwk004ck0jrgn7z6ytx,Abdullah Al Hafith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465977647,660,5,2,81,39,7dkxxicrwn77jpdfkwpnlnnyn,0,100.5,66,2022-10-01T19:40:00.263Z,2022-10-16T07:50:46Z,3811950251,56,Center,3811950409,233,606,3811950253,346,,,,,,,,,,,,,,,,,9j37dmdxamf5ykbw9l24wlt6,Ahmed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465978073,607,1,2,82,10,2xl3g56k2mbuwdbre46s29vt4,1,3.8,46.1,2022-10-01T19:40:31.511Z,2022-10-16T07:50:48Z,3811952723,237,,3811952719,213,5.7,3811952717,212,14.4,3811952711,56,Back,3811952713,140,15.3,3811952715,141,34.6,3811952709,124,,,,,8qps88s8g1c8xw5uiz5gyh4ut,M. Mohamedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465978099,608,1,2,82,17,2xl3g56k2mbuwdbre46s29vt4,1,35.6,27.9,2022-10-01T19:40:38.419Z,2022-10-16T07:50:52Z,3811952895,141,1.9,3811952899,213,5.0,3811952897,212,18.7,3847937889,178,,3811952891,56,Back,3811952893,140,41.4,,,,,,,5bd2bm6ukc4u58hd0idimecid,Botía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465978145,609,1,2,82,19,2xl3g56k2mbuwdbre46s29vt4,1,41.4,1.9,2022-10-01T19:40:40.517Z,2022-10-16T07:50:57Z,3811953119,56,Back,3811953123,141,24.0,3811953129,213,1.6,3811953121,140,40.9,3811953127,212,15.0,3847937933,178,,,,,,,,2gwlr4pwk004ck0jrgn7z6ytx,Abdullah Al Hafith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465978245,610,1,2,82,22,2xl3g56k2mbuwdbre46s29vt4,1,42.5,24.4,2022-10-01T19:40:43.430Z,2022-10-16T07:51:00Z,3811953665,56,Right,3847937971,178,,3811953673,213,5.8,3811953671,212,21.7,3811953669,141,9.5,3811953667,140,60.8,,,,,,,bl117o6ogkgnnbv2gl0ozpn85,Waleed Bakshwn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465978279,611,1,2,82,29,2xl3g56k2mbuwdbre46s29vt4,0,81.2,3.2,2022-10-01T19:40:49.966Z,2022-10-16T07:51:04Z,3811953861,56,Center,3811953863,140,92.5,3811953865,141,47.5,3847938043,178,,3811953871,1,,3811953859,155,,3811953857,2,,3811953867,212,32.4,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,3818986307,224,,3818986309,20,3811953869,213,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465978305,661,12,2,82,30,7dkxxicrwn77jpdfkwpnlnnyn,1,6.7,50.1,2022-10-01T19:40:51.313Z,2022-10-16T07:51:10Z,3811953989,213,4.9,3811953981,56,Back,3811953987,212,35.9,3811953983,140,12.4,3847938115,388,,3811953985,141,0.0,3811954087,167,,3811954009,15,,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465978371,612,5,2,82,34,2xl3g56k2mbuwdbre46s29vt4,1,88.6,101.8,2022-10-01T19:40:55.630Z,2022-10-16T07:51:15Z,3811954387,56,Left,3811954421,233,662,3811954391,347,,,,,,,,,,,,,,,,,3a591b3l0o7ucdb8w72vjz4kp,Abdulelah Al Bukhari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465978321,662,5,2,82,34,7dkxxicrwn77jpdfkwpnlnnyn,0,11.4,-1.8,2022-10-01T19:40:55.630Z,2022-10-16T07:51:16Z,3811954081,347,,3811954451,233,612,3811954079,56,Back,,,,,,,,,,,,,,,,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465978431,613,1,2,82,38,2xl3g56k2mbuwdbre46s29vt4,1,89.6,100,2022-10-01T19:40:59.164Z,2022-10-16T07:51:20Z,3811954699,140,94.2,3811954697,56,Left,3811954705,213,5.1,3811954703,212,13.9,3811954695,107,,3811954701,141,82.4,,,,,,,3a591b3l0o7ucdb8w72vjz4kp,Abdulelah Al Bukhari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465978437,614,50,2,82,42,2xl3g56k2mbuwdbre46s29vt4,1,96.4,79.6,2022-10-01T19:41:03.162Z,2022-10-16T07:51:27Z,3811954733,286,,3811954993,233,663,3811954731,56,Left,,,,,,,,,,,,,,,,c79pr94ulryjygvurdgku45w5,Sultan Al Sawadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465978473,663,7,2,82,42,7dkxxicrwn77jpdfkwpnlnnyn,1,3.6,20.4,2022-10-01T19:41:03.336Z,2022-10-16T07:51:32Z,3811954941,233,614,3811954907,56,Back,3811954909,285,,3847938417,178,,3818988915,383,,,,,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465978493,664,49,2,82,43,7dkxxicrwn77jpdfkwpnlnnyn,1,5.5,14.6,2022-10-01T19:41:04.778Z,2022-10-16T07:51:35Z,,,,,,,,,,,,,,,,,,,,,,,,,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465978509,665,4,2,82,43,7dkxxicrwn77jpdfkwpnlnnyn,1,3.8,15.8,2022-10-01T19:41:04.957Z,2022-10-16T07:51:39Z,3811955133,233,615,3811955119,285,,3811955111,13,,3811955117,265,,3811955113,56,Back,3811955115,152,,,,,,,,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465978489,615,4,2,82,43,2xl3g56k2mbuwdbre46s29vt4,0,96.2,84.2,2022-10-01T19:41:04.958Z,2022-10-16T07:51:39Z,3811955021,56,Left,3811955027,286,,3811955023,152,,3811955019,13,,3811955025,265,,3811955153,233,665,3847938555,178,,,,,c79pr94ulryjygvurdgku45w5,Sultan Al Sawadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465979273,667,18,2,83,37,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2022-10-01T19:41:58.875Z,2022-10-16T07:51:53Z,3811959343,44,Forward,3811959341,42,,3811959345,59,7,3811959391,55,668,,,,,,,,,,,,,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465979277,668,19,2,83,37,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2022-10-01T19:41:58.876Z,2022-10-16T07:51:53Z,3811959361,55,667,3811959347,42,,3811959355,292,7,3811959353,59,18,3811959357,293,2,3811959351,145,7,3811959359,44,Midfielder,,,,dvt8h9sh00qsqzhrb3y4fco9h,Y. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465979345,669,18,2,83,43,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2022-10-01T19:42:04.857Z,2022-10-16T07:52:00Z,3811959743,59,11,3811959805,55,670,3811959739,42,,3811959741,44,Midfielder,,,,,,,,,,,,,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465979349,670,19,2,83,43,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2022-10-01T19:42:04.858Z,2022-10-16T07:52:01Z,3811959765,145,8,3811959773,44,Midfielder,3811959771,293,5,3811959761,42,,3811959767,59,70,3811959769,292,7,3811959775,55,669,,,,9kbzdpxg4ud1m8wppt1s1roq,Abdullah Khateeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465979491,671,40,2,83,48,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2022-10-01T19:42:09.306Z,2022-10-16T07:52:05Z,3811960439,59,"48, 2, 12, 98, 32, 14, 18, 70, 27, 16, 15, 4, 17, 29, 44, 76",3811960447,194,2xoesy83pz2opdvnkdbraacph,3811960441,130,8,3811960449,319,,3811960437,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5",3811960443,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",3811960433,30,"77988i6l4je97ycm9rthdims5, 2xoesy83pz2opdvnkdbraacph, d597taqcmedln0e50xgdyt8gk, 5brwa0y63724t6s3y6gtz28yx, 1x2kly8qv2vxujs6d0tgdt0id, 9p1b5iftds5x02tx2eyseaklx, dvt8h9sh00qsqzhrb3y4fco9h, 9kbzdpxg4ud1m8wppt1s1roq, 7rno5g3b18rzi95yfx6u9bs9h, 4c540mry6f9esodej103n6xka, 9j37dmdxamf5ykbw9l24wlt6, dpuogllbip7f2jpamgohjkfyt, 8hw7lxbdh3zllchj5arfyc8np, 8fnnkhu8buuejfilvhgtpv7ro, 9w8b4bdj7ox6hw6hkmhx9emfo, 4ohzz1rcha2ofjzj9p81dbj10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
