id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,keyPass,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2511509659,415,16,2,49,54,cq4rdp1mkan8zhaw7bmzjdaqk,1,99.3,46.6,2023-02-24T16:07:50.240Z,2023-03-17T06:54:58Z,4052232781,72,,4063779481,396,52.3,4052233053,230,99.5,4052232109,16,,4052233045,103,12.0,4052232785,374,2023-02-24 16:07:49.778,4052233047,214,,4052233055,231,48.4,si3wcnvnhiukn1novyv1su6t,R. Lenis,4052232111,56,Center,4052232107,22,,4101755717,178,,4063779097,78,4052233043,102,48.5,,4052233051,458,,4052232789,375,4063779479,395,4052233049,328,,49:53.683,0.5,,,,,,,,
2511509795,416,1,2,50,47,7w4300dn2tnd0eqmbtk531tkx,1,50,50.9,2023-02-24T16:08:43.504Z,2023-03-17T06:55:01Z,4052233009,279,G,4052233353,189,,4052233001,141,89.6,4052233003,212,26.6,4052232997,56,Back,4052233005,213,1.7,4052232999,140,46.0,4101755783,178,,22cd6gzfwo341qai1o6014251,S. Çikalleshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511509807,418,1,2,50,54,7w4300dn2tnd0eqmbtk531tkx,1,59.6,92.1,2023-02-24T16:08:51.015Z,2023-03-17T06:55:10Z,4052233103,140,81.2,4052233105,141,90.8,4052233101,56,Left,4052233109,213,6.2,4052233107,212,22.7,4101755907,178,,,,,,,,netr5hv4nn69u7twf7u892hh,Fábio Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511509801,417,43,2,50,55,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2023-02-24T16:08:51.238Z,2023-02-28T16:58:44Z,4052233071,213,0.0,4052233065,140,44.0,4052233063,56,Back,4063779721,144,1,4052233355,189,0,4052233069,212,11.6,4052233067,141,93.0,,,,4xf79nz0hvi8o83ta08cftffu,Omar Al Oudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511509813,419,1,2,50,58,7w4300dn2tnd0eqmbtk531tkx,0,75.9,88.9,2023-02-24T16:08:54.522Z,2023-03-17T06:55:15Z,4063779951,223,,4052233155,2,,4052233163,141,47.8,4052233165,212,31.8,4063779953,20,,4052233167,213,5.2,4052233159,56,Center,4101755957,178,,5sjuufrdq1rx6senkjjgtimsp,Khaled Al Samiri,4052233161,140,90.4,4052233157,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511509817,416,12,2,50,59,cq4rdp1mkan8zhaw7bmzjdaqk,1,7.9,53.4,2023-02-24T16:08:55.870Z,2023-03-17T06:55:20Z,4052233193,140,29.4,4052233195,141,61.7,4101756031,388,,4052233201,15,,4052233199,213,0.2,4052233191,56,Back,4052233197,212,23.3,,,,idjs50cwxlt56rylhn3znt62,Ali Al Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511509825,420,1,2,51,4,7w4300dn2tnd0eqmbtk531tkx,1,64.7,26.4,2023-02-24T16:09:00.337Z,2023-03-17T06:55:25Z,4052233253,213,6.3,4052233249,141,26.2,4052233247,140,74.0,4101756093,178,,4052233245,56,Center,4052233251,212,9.8,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513697111,799,50,2,51,6,7w4300dn2tnd0eqmbtk531tkx,1,71.1,29.1,2023-02-24T16:09:02.192Z,2023-03-17T06:55:30Z,4063780529,56,Center,4063895381,233,731,4063780531,286,,,,,,,,,,,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513697149,731,7,2,51,6,cq4rdp1mkan8zhaw7bmzjdaqk,0,28.9,70.9,2023-02-24T16:09:02.302Z,2023-03-17T06:55:33Z,4063780801,384,,4063895361,233,799,4101756201,178,,4063780797,56,Back,4063780799,285,,,,,,,,,,,idjs50cwxlt56rylhn3znt62,Ali Al Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511509829,421,1,2,51,8,7w4300dn2tnd0eqmbtk531tkx,1,75.9,17.1,2023-02-24T16:09:04.362Z,2023-03-17T06:55:36Z,4052233259,140,89.0,4052233261,141,6.8,4052233257,56,Right,4101756221,178,,4052233265,213,5.8,4052233263,212,15.4,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511509831,422,1,2,51,10,7w4300dn2tnd0eqmbtk531tkx,0,90.8,6.4,2023-02-24T16:09:06.498Z,2023-03-17T06:55:39Z,4052233273,56,Right,4052233269,2,,4052233275,140,92.3,4052233303,236,,4052233305,233,417,4063780981,224,,4052233279,212,3.1,4052233309,286,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,4052233277,141,10.3,4101756235,178,,4052233281,213,1.0,4052233271,155,4063780983,20,,,,,,,,,,,,,,,,,,,,,,
2511509837,417,12,2,51,10,cq4rdp1mkan8zhaw7bmzjdaqk,1,8.7,89.1,2023-02-24T16:09:06.527Z,2023-03-17T06:55:43Z,4052233311,233,422,4101756257,178,,4052233299,185,,4052233301,56,Back,,,,,,,,,,,,,idjs50cwxlt56rylhn3znt62,Ali Al Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511509839,418,5,2,51,11,cq4rdp1mkan8zhaw7bmzjdaqk,0,8.5,100.8,2023-02-24T16:09:07.454Z,2023-03-17T06:55:45Z,4052233773,347,,4052233573,233,423,4052233321,56,Back,,,,,,,,,,,,,,,,idjs50cwxlt56rylhn3znt62,Ali Al Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511509845,423,5,2,51,11,7w4300dn2tnd0eqmbtk531tkx,1,91.5,-0.8,2023-02-24T16:09:07.454Z,2023-03-17T06:55:44Z,4052233777,347,,4052233349,56,Right,4052233569,233,418,,,,,,,,,,,,,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511509911,424,1,2,51,26,7w4300dn2tnd0eqmbtk531tkx,1,92.2,0,2023-02-24T16:09:22.913Z,2023-03-17T06:55:57Z,4052233717,212,26.1,4052233709,107,,4052233719,213,1.5,4052233711,56,Center,4052233721,1,,4052233713,140,92.8,4052233715,141,36.4,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511509915,425,61,2,51,29,7w4300dn2tnd0eqmbtk531tkx,1,92.8,36.4,2023-02-24T16:09:25.327Z,2023-03-17T06:56:13Z,4101756525,388,,4101756523,21,,4052233741,56,Center,,,,,,,,,,,,,,,,3uwyni9c8q0rprd1nhtt073e1,I. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511509891,419,5,2,51,30,cq4rdp1mkan8zhaw7bmzjdaqk,1,-1,59.2,2023-02-24T16:09:26.103Z,2023-03-17T06:56:15Z,4052233597,56,Back,4052288427,233,426,4052233599,346,,,,,,,,,,,,,,,,,idjs50cwxlt56rylhn3znt62,Ali Al Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511509919,426,5,2,51,30,7w4300dn2tnd0eqmbtk531tkx,0,101,40.8,2023-02-24T16:09:26.103Z,2023-03-17T06:56:15Z,4052288465,233,419,4052233771,346,,4052233769,56,Center,,,,,,,,,,,,,,,,3uwyni9c8q0rprd1nhtt073e1,I. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511509955,420,1,2,51,49,cq4rdp1mkan8zhaw7bmzjdaqk,1,4.6,51.8,2023-02-24T16:09:45.407Z,2023-03-17T06:56:28Z,4052233993,56,Back,4063782987,189,,4052234001,213,5.4,4052233995,140,12.2,4052234005,237,,4052233991,124,,4052233999,212,12.8,4052233997,141,37.0,ajtqeot5t9kv6mrtpdudlwmvp,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511509957,421,1,2,51,51,cq4rdp1mkan8zhaw7bmzjdaqk,1,12.2,37,2023-02-24T16:09:47.539Z,2023-03-17T06:56:34Z,4052234015,213,5.9,4052234013,212,16.5,4101756719,178,,4052234007,56,Back,4052234011,141,29.0,4052234009,140,27.0,,,,,,,3qf9lidcmozvvpy2jprlx3v11,B. Godál,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511509959,422,1,2,51,53,cq4rdp1mkan8zhaw7bmzjdaqk,0,27,28.9,2023-02-24T16:09:50.072Z,2023-03-17T06:56:37Z,4052234021,140,30.0,4052234069,286,,4052234027,213,6.2,4052234023,141,28.7,4101756753,178,,4052234025,212,3.2,4052234065,233,427,4052234019,56,Back,4w7c7a9rw5id7f0wikw02orth,Khalid Hamithi,4052234063,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511509963,427,74,2,51,54,7w4300dn2tnd0eqmbtk531tkx,1,73.4,88.4,2023-02-24T16:09:50.134Z,2023-03-17T06:56:47Z,4101756813,178,,4052234071,233,422,4052234061,285,,4052234059,56,Left,,,,,,,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520871773,904,83,2,51,58,7w4300dn2tnd0eqmbtk531tkx,1,71.5,92.6,2023-02-24T16:09:54.332Z,2023-03-17T07:25:05Z,4101784979,399,101839,,,,,,,,,,,,,,,,,,,,,,netr5hv4nn69u7twf7u892hh,Fábio Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511509967,423,1,2,51,58,cq4rdp1mkan8zhaw7bmzjdaqk,1,30.9,8,2023-02-24T16:09:54.374Z,2023-03-17T07:24:36Z,4052234135,140,40.7,4052234133,56,Back,4052234141,213,0.0,4052234139,212,10.3,4052234137,141,8.3,4101756841,389,,,,,,,,3qf9lidcmozvvpy2jprlx3v11,B. Godál,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511509969,424,3,2,52,0,cq4rdp1mkan8zhaw7bmzjdaqk,0,51.4,3.6,2023-02-24T16:09:56.997Z,2023-03-17T06:56:56Z,4063783371,465,,4052234149,286,,4052234147,56,Right,4101756919,178,,4052234165,233,428,,,,,,,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511509971,428,7,2,52,0,7w4300dn2tnd0eqmbtk531tkx,1,48.6,96.4,2023-02-24T16:09:57.023Z,2023-03-17T06:56:59Z,4052234153,56,Back,4052234155,285,,4052234151,167,,4101756943,178,,4052234161,233,424,4063783483,385,,,,,,,,5sjuufrdq1rx6senkjjgtimsp,Khaled Al Samiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511510035,425,5,2,52,1,cq4rdp1mkan8zhaw7bmzjdaqk,1,56.3,-1.8,2023-02-24T16:09:57.659Z,2023-03-17T06:57:01Z,4052234477,347,,4052234475,56,Right,4052234481,233,429,,,,,,,,,,,,,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511509973,429,5,2,52,1,7w4300dn2tnd0eqmbtk531tkx,0,43.7,101.8,2023-02-24T16:09:57.659Z,2023-03-17T06:57:02Z,4052234159,347,,4052234485,233,425,4052234157,56,Back,,,,,,,,,,,,,,,,5sjuufrdq1rx6senkjjgtimsp,Khaled Al Samiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511510041,426,1,2,52,18,cq4rdp1mkan8zhaw7bmzjdaqk,1,58,0,2023-02-24T16:10:14.423Z,2023-03-17T06:57:13Z,4052234493,56,Right,4052234495,140,69.1,4052234501,213,0.4,4052234497,141,5.9,4052234499,212,12.8,4052234491,107,,,,,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511510101,433,44,2,52,20,cq4rdp1mkan8zhaw7bmzjdaqk,1,71.5,9,2023-02-24T16:10:16.305Z,2023-03-17T07:37:27Z,4052234853,233,430,4052234849,56,Right,4052234851,286,,,,,,,,,,,,,,,,,b6uziptaly2jgznnhe7l5bqol,M. Antonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511510043,430,44,2,52,20,7w4300dn2tnd0eqmbtk531tkx,0,28.5,91,2023-02-24T16:10:16.306Z,2023-03-17T06:57:23Z,4052234505,56,Back,4052234507,285,,4052234857,233,433,,,,,,,,,,,,,,,,3uwyni9c8q0rprd1nhtt073e1,I. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511510047,427,1,2,52,20,cq4rdp1mkan8zhaw7bmzjdaqk,1,69.1,5.9,2023-02-24T16:10:16.363Z,2023-03-17T07:37:27Z,4052234533,213,6.3,4101757407,178,,4052234527,140,87.9,4052234531,212,19.7,4052234529,141,5.6,4063784007,168,,4052234523,3,,4052234525,56,Right,b6uziptaly2jgznnhe7l5bqol,M. Antonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511510057,428,1,2,52,23,cq4rdp1mkan8zhaw7bmzjdaqk,1,89.1,6.2,2023-02-24T16:10:19.367Z,2023-03-17T06:57:34Z,4052234605,213,1.5,4052234595,155,,4052234593,2,,4052234603,212,55.0,4052234599,140,91.9,4063784191,225,,4052234607,1,,4052234597,56,Left,si3wcnvnhiukn1novyv1su6t,R. Lenis,4052234611,345,,4063784195,20,,4063784193,387,,4052234601,141,4101757487,178,,86.9,,,,,,,,,,,,,,,,,,,,
2511510067,429,1,2,52,29,cq4rdp1mkan8zhaw7bmzjdaqk,1,90.7,93,2023-02-24T16:10:25.901Z,2023-03-17T06:58:23Z,4052234677,212,4.8,4101757807,178,,4052234673,140,90.3,4052234671,56,Left,4052234679,213,4.6,4052234675,141,86.0,,,,,,,jtuc25nybu22ifehsg8p9wb9,Pedro Eugénio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511510075,430,1,2,52,30,cq4rdp1mkan8zhaw7bmzjdaqk,1,90.3,86,2023-02-24T16:10:26.952Z,2023-03-17T06:58:30Z,4052234723,213,1.6,4101758053,178,,4052234717,140,90.1,4052234719,141,92.0,4052234721,212,4.1,4052234715,56,Left,,,,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520872069,905,83,2,52,34,7w4300dn2tnd0eqmbtk531tkx,1,4.7,9.9,2023-02-24T16:10:31.075Z,2023-03-17T07:26:06Z,4101786123,399,123538,,,,,,,,,,,,,,,,,,,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511510079,431,61,2,52,34,cq4rdp1mkan8zhaw7bmzjdaqk,0,96.4,90,2023-02-24T16:10:31.093Z,2023-03-17T06:58:42Z,4101758151,178,,4052234739,56,Left,,,,,,,,,,,,,,,,,,,jtuc25nybu22ifehsg8p9wb9,Pedro Eugénio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511510087,431,56,2,52,35,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2023-02-24T16:10:31.456Z,2023-03-17T06:58:45Z,4052234791,56,Back,,,,,,,,,,,,,,,,,,,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511510081,432,5,2,52,35,cq4rdp1mkan8zhaw7bmzjdaqk,0,101.4,89.4,2023-02-24T16:10:31.887Z,2023-03-17T06:58:48Z,4052234749,346,,4052234837,233,432,4052234747,56,Left,,,,,,,,,,,,,,,,jtuc25nybu22ifehsg8p9wb9,Pedro Eugénio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511510095,432,5,2,52,35,7w4300dn2tnd0eqmbtk531tkx,1,-1.4,10.6,2023-02-24T16:10:31.887Z,2023-03-17T06:58:47Z,4052234829,233,432,4052234817,346,,4052234815,56,Back,,,,,,,,,,,,,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511510145,433,1,2,53,1,7w4300dn2tnd0eqmbtk531tkx,1,4.9,46,2023-02-24T16:10:57.218Z,2023-03-17T06:58:50Z,4052235069,140,33.6,4052235075,213,5.6,4052235073,212,38.0,4052235067,56,Back,4052235331,189,,4052235065,124,,4052235081,237,,4052235071,141,12.0,8i6yz8rk72m7ovjuxjn0vcxqt,Douglas Friedrich,4052235077,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511510151,435,1,2,53,3,7w4300dn2tnd0eqmbtk531tkx,1,68.1,3.8,2023-02-24T16:10:59.951Z,2023-03-17T06:58:55Z,4052235115,140,48.0,4052235113,56,Back,4052235121,213,3.0,4101758279,178,,4052235119,212,21.2,4052235117,141,7.3,,,,,,,5yrugwes9msd3cd5hhrluivah,Ahmed Al Zain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511510161,436,1,2,53,6,7w4300dn2tnd0eqmbtk531tkx,1,48,7.3,2023-02-24T16:11:02.171Z,2023-03-17T06:59:06Z,4052235173,212,36.5,4052235175,213,2.0,4052235169,140,32.7,4052235167,56,Back,4101758399,178,,4052235171,141,55.5,4052235177,1,,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511510149,434,43,2,53,7,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2023-02-24T16:11:03.448Z,2023-02-28T17:02:37Z,4052235351,189,0,4052235105,141,3.8,4063784877,144,1,4052235103,140,68.1,4052235107,212,23.8,4052235101,56,Right,4052235109,213,6.2,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511510169,437,1,2,53,9,7w4300dn2tnd0eqmbtk531tkx,1,33,56.6,2023-02-24T16:11:05.778Z,2023-03-17T06:59:09Z,4052235205,56,Back,4052235213,213,1.2,4052235209,141,87.2,4101758453,178,,4052235211,212,22.5,4052235207,140,41.1,,,,,,,3uwyni9c8q0rprd1nhtt073e1,I. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511510181,438,1,2,53,12,7w4300dn2tnd0eqmbtk531tkx,1,41.1,87.2,2023-02-24T16:11:08.864Z,2023-03-17T06:59:14Z,4052235273,56,Back,4101758531,178,,4052235275,140,34.7,4052235277,141,70.0,4052235281,213,4.2,4052235279,212,13.5,,,,,,,4xf79nz0hvi8o83ta08cftffu,Omar Al Oudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511510199,439,1,2,53,16,7w4300dn2tnd0eqmbtk531tkx,1,34.7,70,2023-02-24T16:11:12.495Z,2023-03-17T06:59:17Z,4052235395,212,27.6,4052235389,140,36.2,4052235399,213,4.8,4052235391,141,29.5,4101758571,178,,4052235387,56,Back,,,,,,,3uwyni9c8q0rprd1nhtt073e1,I. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511510205,440,1,2,53,21,7w4300dn2tnd0eqmbtk531tkx,1,40.4,27,2023-02-24T16:11:17.433Z,2023-03-17T06:59:20Z,4052235431,212,16.2,4052235429,141,5.8,4101758599,178,,4052235427,140,47.5,4052235433,213,5.2,4052235425,56,Back,,,,,,,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511510211,441,1,2,53,24,7w4300dn2tnd0eqmbtk531tkx,0,53.3,5.5,2023-02-24T16:11:20.411Z,2023-03-17T06:59:22Z,4052235471,212,28.8,4052235465,56,Center,4052235463,155,,4052235467,140,74.1,4101758633,178,,4052235469,141,33.1,4052235473,213,0.7,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511510217,434,1,2,53,26,cq4rdp1mkan8zhaw7bmzjdaqk,0,22,68.9,2023-02-24T16:11:22.608Z,2023-03-17T06:59:29Z,4052235505,56,Back,4101758723,178,,4052235503,3,,4052235513,213,0.1,4052235509,141,69.6,4052235511,212,4.2,4052235507,140,26.0,,,,idjs50cwxlt56rylhn3znt62,Ali Al Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511510215,442,61,2,53,26,7w4300dn2tnd0eqmbtk531tkx,1,73.4,33.6,2023-02-24T16:11:22.751Z,2023-03-17T06:59:41Z,4101758893,21,,4101758895,178,,4052235501,56,Center,,,,,,,,,,,,,,,,22cd6gzfwo341qai1o6014251,S. Çikalleshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511510225,435,49,2,53,27,cq4rdp1mkan8zhaw7bmzjdaqk,1,30.8,67.8,2023-02-24T16:11:23.929Z,2023-03-17T06:59:47Z,,,,,,,,,,,,,,,,,,,,,,,,,daqggbwzctkpojr1kn1l2sm39,D. Tijanič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511510233,436,1,2,53,27,cq4rdp1mkan8zhaw7bmzjdaqk,0,30.8,67.8,2023-02-24T16:11:24.028Z,2023-03-17T06:59:53Z,4052235589,56,Back,4052235591,140,45.1,4063785881,155,,4052235597,213,0.2,4052235593,141,72.6,4101759041,178,,4052235595,212,15.4,,,,daqggbwzctkpojr1kn1l2sm39,D. Tijanič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511510239,443,1,2,53,29,7w4300dn2tnd0eqmbtk531tkx,1,57,35.5,2023-02-24T16:11:26.070Z,2023-03-17T06:59:58Z,4052235633,140,64.6,4052235635,141,14.0,4052235629,3,,4101759111,388,,4052235639,213,5.2,4052235631,56,Right,4052235637,212,16.7,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513698219,800,49,2,53,32,7w4300dn2tnd0eqmbtk531tkx,1,58.8,19.9,2023-02-24T16:11:28.372Z,2023-03-17T07:00:30Z,,,,,,,,,,,,,,,,,,,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511510243,437,45,2,53,34,cq4rdp1mkan8zhaw7bmzjdaqk,0,33,88.3,2023-02-24T16:11:30.511Z,2023-03-17T07:02:37Z,4052235657,285,,4063895403,233,446,4052235655,56,Back,,,,,,,,,,,,,,,,jtuc25nybu22ifehsg8p9wb9,Pedro Eugénio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511510267,446,3,2,53,34,7w4300dn2tnd0eqmbtk531tkx,1,67,11.7,2023-02-24T16:11:30.511Z,2023-03-17T07:02:37Z,4052235755,56,Right,4063787937,465,,4063895385,233,437,4052235757,286,,4101759621,178,,,,,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511510247,444,3,2,53,35,7w4300dn2tnd0eqmbtk531tkx,0,68.1,11.6,2023-02-24T16:11:31.894Z,2023-03-17T07:02:21Z,4052235673,56,Right,4052235675,286,,4101760617,178,,4063788083,465,,4052235681,233,438,,,,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511510253,438,7,2,53,36,cq4rdp1mkan8zhaw7bmzjdaqk,1,31.9,88.4,2023-02-24T16:11:32.118Z,2023-03-17T07:02:25Z,4052235777,233,444,4052235701,167,,4052235703,56,Back,4052235705,285,,4063787767,385,,4101760875,178,,,,,,,,3km030r7hwsxw849nv0qpaql0,Mohammed Al Oufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511510255,439,5,2,53,36,cq4rdp1mkan8zhaw7bmzjdaqk,0,27.6,101.5,2023-02-24T16:11:32.832Z,2023-03-17T07:02:27Z,4052235707,56,Back,4052235783,233,445,4052235709,347,,,,,,,,,,,,,,,,,3km030r7hwsxw849nv0qpaql0,Mohammed Al Oufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511510263,445,5,2,53,36,7w4300dn2tnd0eqmbtk531tkx,1,72.4,-1.5,2023-02-24T16:11:32.832Z,2023-03-17T07:02:27Z,4052235739,347,,4052235763,233,439,4052235737,56,Right,,,,,,,,,,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511510295,447,1,2,53,42,7w4300dn2tnd0eqmbtk531tkx,1,75.5,0,2023-02-24T16:11:38.555Z,2023-03-17T07:02:42Z,4052235893,107,,4052235901,212,7.9,4052235895,56,Right,4052235897,140,68.8,4052235899,141,4.4,4052235903,213,2.7,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511510299,448,1,2,53,45,7w4300dn2tnd0eqmbtk531tkx,0,69.4,4.7,2023-02-24T16:11:41.623Z,2023-03-17T07:02:45Z,4052235921,56,Center,4063788373,20,,4063788369,225,,4052235917,2,,4052235919,155,,4052235931,1,,4052235929,213,0.8,4101761123,178,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,4052235927,212,34.7,4052235923,140,92.3,4052235925,141,41.5,4063788371,387,,,,,,,,,,,,,,,,,,,,,,,,
2511510297,440,12,2,53,46,cq4rdp1mkan8zhaw7bmzjdaqk,1,10.8,72.3,2023-02-24T16:11:43.033Z,2023-03-17T07:02:47Z,4052235909,140,13.3,4052235933,15,,4101761151,388,,4052235911,141,87.9,4052235907,56,Back,4052235913,212,10.9,4052235915,213,1.3,,,,idjs50cwxlt56rylhn3znt62,Ali Al Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
