id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/14/value,qualifier/19/value,assist
2493225077,656,61,2,85,48,aekjg4wbxaixtwu4aicmiju92,1,36.8,53.5,2022-12-26T14:20:15.623Z,2022-12-31T10:20:57Z,3956037709,56,Back,3961697227,388,,3961697225,15,,,,,,,,,,,,,,,,,3qjdcqc4mo21w0au4rveeenkl,Nooh Al Mousa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493225093,760,1,2,85,48,2ry1fixv27p3xepazsxcuyoho,0,58.7,40.4,2022-12-26T14:20:15.651Z,2022-12-31T10:19:57Z,3956037805,56,Center,3956037809,141,40.4,3956037803,3,,3956037811,212,4.2,3956037807,140,62.7,3961762395,388,,3956037813,213,0,,,,3m67z6okk8i52z0b6widofxsl,Ahmed Abdu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493880035,910,1,2,85,49,2ry1fixv27p3xepazsxcuyoho,1,61,36,2022-12-26T14:20:17.281Z,2022-12-31T10:17:36Z,3959495555,141,55.0,3959495553,140,65.5,3959495559,213,1.2,3959495549,3,,3959495557,212,13.8,3959495551,56,Center,3961762315,178,,,,,3m67z6okk8i52z0b6widofxsl,Ahmed Abdu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493225097,761,1,2,85,50,2ry1fixv27p3xepazsxcuyoho,1,60.7,54.9,2022-12-26T14:20:18.358Z,2022-12-31T09:04:16Z,3956037831,140,52.8,3956037833,141,55.4,3956037829,56,Center,3956037837,213,3.1,3956037835,212,8.3,3961697367,178,,,,,,,,cstghu0b2nh9pfzn5p6me7jkl,Hattan Bahbri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493225121,762,1,2,85,52,2ry1fixv27p3xepazsxcuyoho,1,52.8,55.4,2022-12-26T14:20:20.329Z,2022-12-31T09:04:19Z,3956037967,213,0.2,3956037963,141,60.2,3961697409,178,,3956037965,212,14.1,3956037961,140,65.9,3956037959,56,Center,,,,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493225131,763,1,2,85,54,2ry1fixv27p3xepazsxcuyoho,0,65.9,60.2,2022-12-26T14:20:21.988Z,2022-12-31T09:04:21Z,3956038001,155,,3961697431,178,,3956038005,140,80.3,3956038009,212,21.7,3956038003,56,Center,3956038007,141,37.3,3956038011,213,5.5,,,,cstghu0b2nh9pfzn5p6me7jkl,Hattan Bahbri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493225185,657,12,2,85,55,aekjg4wbxaixtwu4aicmiju92,1,19.5,65.4,2022-12-26T14:20:23.214Z,2022-12-31T09:04:26Z,3956038259,140,53.2,3956038261,141,91.0,3956038257,56,Left,3961697467,178,,3956038263,212,39.4,3956038265,213,0.5,,,,,,,73sjrd456fd075zz1gmoutpuc,Salem Al Najdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493225201,764,1,2,86,0,2ry1fixv27p3xepazsxcuyoho,0,37,7.3,2022-12-26T14:20:28.267Z,2022-12-31T09:04:28Z,3956038345,140,52.7,3961697499,178,,3956038351,213,6.0,3956038347,141,0.0,3956038343,56,Right,3956038349,212,17.3,,,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493225225,658,5,2,86,4,aekjg4wbxaixtwu4aicmiju92,1,46.2,101.2,2022-12-26T14:20:32.494Z,2022-12-31T09:04:33Z,3956038499,347,,3956038497,56,Back,3956040561,233,765,,,,,,,,,,,,,,,,73sjrd456fd075zz1gmoutpuc,Salem Al Najdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493225229,765,5,2,86,4,2ry1fixv27p3xepazsxcuyoho,0,53.8,-1.2,2022-12-26T14:20:32.494Z,2022-12-31T09:04:32Z,3956040565,233,658,3956038517,347,,3956038515,56,Right,,,,,,,,,,,,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493225365,659,1,2,86,20,aekjg4wbxaixtwu4aicmiju92,1,43.6,100,2022-12-26T14:20:48.519Z,2022-12-31T09:04:36Z,3956039227,140,69.2,3956039229,141,91.9,3956039233,213,6.0,3956039223,107,,3956039235,1,,3956039225,56,Left,3956039231,212,27.7,,,,73sjrd456fd075zz1gmoutpuc,Salem Al Najdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494299205,1297,67,2,86,22,aekjg4wbxaixtwu4aicmiju92,1,66,91.6,2022-12-26T14:20:50.364Z,2022-12-31T10:20:57Z,3961740393,233,1484,,,,,,,,,,,,,,,,,,,,,,2u7lvws9q3r5yu76aioea6ifp,C. Cueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494299203,1484,67,2,86,22,2ry1fixv27p3xepazsxcuyoho,0,34,8.4,2022-12-26T14:20:50.365Z,2022-12-31T09:49:12Z,3961740409,233,1297,,,,,,,,,,,,,,,,,,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493225369,660,61,2,86,22,aekjg4wbxaixtwu4aicmiju92,0,68.8,91.5,2022-12-26T14:20:50.437Z,2022-12-31T10:20:58Z,3956039241,56,Left,3961697645,178,,,,,,,,,,,,,,,,,,,,2u7lvws9q3r5yu76aioea6ifp,C. Cueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493225383,766,49,2,86,25,2ry1fixv27p3xepazsxcuyoho,1,15.7,6.5,2022-12-26T14:20:53.474Z,2022-12-31T09:04:45Z,,,,,,,,,,,,,,,,,,,,,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494299311,1298,43,2,86,27,aekjg4wbxaixtwu4aicmiju92,1,0,0,2022-12-26T14:20:55.014Z,2022-12-31T10:16:59Z,3961740739,399,423623,3961761885,144,83,,,,,,,,,,,,,,,,,,,etvu2javyjbzekaw2ro994iqd,Housain Al Moqahwi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493225439,767,1,2,86,29,2ry1fixv27p3xepazsxcuyoho,1,17,10.7,2022-12-26T14:20:56.706Z,2022-12-31T09:04:47Z,3956039567,212,14.2,3956039569,213,0.9,3956039563,140,25.6,3956039565,141,26.9,3956039561,56,Back,3961697767,178,,,,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493225475,768,1,2,86,32,2ry1fixv27p3xepazsxcuyoho,1,26.2,28,2022-12-26T14:20:59.750Z,2022-12-31T09:04:49Z,3961697827,178,,3956039797,213,0.7,3956039793,141,81.9,3956039799,1,,3956039795,212,54.9,3956039791,140,65.1,3956039789,56,Left,3956039787,155,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493225513,662,4,2,86,35,aekjg4wbxaixtwu4aicmiju92,1,37,21.2,2022-12-26T14:21:02.680Z,2022-12-31T09:04:53Z,3956040059,13,,3956040061,294,,3956040063,56,Back,3956040067,286,,3956040065,152,,3956040097,233,770,,,,,,,mnfpjrfb77nre55z4ha7b9p1,Fran Vélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493225515,770,4,2,86,35,2ry1fixv27p3xepazsxcuyoho,0,63,78.8,2022-12-26T14:21:02.681Z,2022-12-31T09:04:53Z,3956040109,233,662,3956040089,285,,3956040087,152,,3956040085,56,Center,3961697897,178,,3956040079,13,,3956040081,294,,,,,93ysty1r8uw717axrz77q88ut,Santi Mina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493225511,769,43,2,86,35,2ry1fixv27p3xepazsxcuyoho,1,0,0,2022-12-26T14:21:03.536Z,2022-12-26T14:21:10Z,3956040181,144,44,3956040047,56,Center,3956040049,286,0,,,,,,,,,,,,,,,,93ysty1r8uw717axrz77q88ut,Santi Mina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493225477,661,43,2,86,35,aekjg4wbxaixtwu4aicmiju92,1,0,0,2022-12-26T14:21:03.537Z,2022-12-26T14:21:10Z,3956039811,285,0,3956039809,56,Back,3956040101,233,769,3956040117,144,44,,,,,,,,,,,,,mnfpjrfb77nre55z4ha7b9p1,Fran Vélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493225999,771,17,2,86,46,2ry1fixv27p3xepazsxcuyoho,1,0,0,2022-12-26T14:21:14.254Z,2022-12-31T09:04:57Z,3956042817,392,,3956042819,13,243,3956042815,31,,,,,,,,,,,,,,,,,93ysty1r8uw717axrz77q88ut,Santi Mina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493226099,663,1,2,87,35,aekjg4wbxaixtwu4aicmiju92,1,39.7,23.7,2022-12-26T14:22:02.977Z,2022-12-31T09:05:08Z,3956043291,141,71.8,3956043285,152,,3956043283,155,,3956043293,212,49.7,3956043295,213,0.7,3961698231,178,,3956043281,5,,3956043517,189,,mnfpjrfb77nre55z4ha7b9p1,Fran Vélez,3956043289,140,75.3,3956043287,56,Center,3956043297,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493226097,772,4,2,87,38,2ry1fixv27p3xepazsxcuyoho,1,26.5,28.2,2022-12-26T14:22:05.734Z,2022-12-31T09:05:13Z,3956043271,152,,3956043267,13,,3956043269,56,Back,3956043413,189,,3956043273,265,,3956043275,285,,3956043435,233,664,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493226101,664,4,2,87,38,aekjg4wbxaixtwu4aicmiju92,0,73.5,71.8,2022-12-26T14:22:05.735Z,2022-12-31T09:05:13Z,3956043305,13,,3956043309,152,,3956043307,56,Center,3956043311,265,,3956044221,189,,3961698305,178,,3956043447,233,772,3956043313,286,,cee8klv6kur6xp1v57uikihg5,S. Bendebka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493226169,773,1,2,87,55,2ry1fixv27p3xepazsxcuyoho,1,29.7,29.5,2022-12-26T14:22:22.947Z,2022-12-31T09:51:20Z,3956043703,212,51.4,3956043699,141,73.1,3956043687,5,,3956043689,155,,3956043695,140,69.7,3956043707,213,0.6,3956043711,1,,3956043693,56,Center,bepcao7uiozczrxbhc7fjjis5,Iago Santos,3961698401,178,,3956043691,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493226177,774,44,2,87,59,2ry1fixv27p3xepazsxcuyoho,1,66.8,76.2,2022-12-26T14:22:26.811Z,2022-12-31T10:20:58Z,3956043725,56,Center,3956043741,233,665,3956043727,286,,,,,,,,,,,,,,,,,93ysty1r8uw717axrz77q88ut,Santi Mina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493226173,665,44,2,87,59,aekjg4wbxaixtwu4aicmiju92,0,33.2,23.8,2022-12-26T14:22:26.812Z,2022-12-31T09:05:21Z,3956043771,233,774,3956043717,56,Back,3956043719,285,,,,,,,,,,,,,,,,,3qjdcqc4mo21w0au4rveeenkl,Nooh Al Mousa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493226191,775,1,2,87,59,2ry1fixv27p3xepazsxcuyoho,0,69.7,73.1,2022-12-26T14:22:26.848Z,2022-12-31T10:20:59Z,3956043787,213,0.5,3956043783,141,82.7,3956043785,212,12.5,3961698521,388,,3956043779,56,Left,3956043777,3,,3956043781,140,79.9,,,,93ysty1r8uw717axrz77q88ut,Santi Mina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493226201,666,1,2,88,0,aekjg4wbxaixtwu4aicmiju92,0,21.2,15.4,2022-12-26T14:22:28.318Z,2022-12-31T09:05:29Z,3956043845,212,42.4,3956043847,213,6.3,3956043843,141,15.2,3956043849,1,,3956043839,56,Right,3956043841,140,61.6,3956043837,157,,3961698581,178,,85oc68xls37jerkaimzc1lv8q,Nawaf Boushal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493226211,776,1,2,88,3,2ry1fixv27p3xepazsxcuyoho,0,37.3,79.2,2022-12-26T14:22:31.154Z,2022-12-31T09:05:34Z,3956043901,213,0.3,3956043895,140,49.8,3956043899,212,13.6,3956043893,56,Back,3956043897,141,84.6,3961698679,178,,,,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493226217,667,49,2,88,4,aekjg4wbxaixtwu4aicmiju92,1,48.6,18.4,2022-12-26T14:22:32.210Z,2022-12-31T09:05:41Z,,,,,,,,,,,,,,,,,,,,,,,,,aqe0o77dv6114gsbpw3t1iymt,M. Batna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493226237,668,1,2,88,6,aekjg4wbxaixtwu4aicmiju92,1,53.2,23.6,2022-12-26T14:22:33.717Z,2022-12-31T09:05:50Z,3956044041,56,Center,3961698975,178,,3956044049,213,1.1,3956044043,140,67.3,3956044047,212,32.0,3956044045,141,65.3,,,,,,,aqe0o77dv6114gsbpw3t1iymt,M. Batna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493880251,804,1,2,88,8,aekjg4wbxaixtwu4aicmiju92,1,65.9,68.3,2022-12-26T14:22:35.846Z,2022-12-31T09:05:53Z,3959496915,140,60.8,3959496913,56,Center,3959496919,212,5.6,3959496917,141,66.0,3961699017,178,,3959496921,213,3.4,,,,,,,2u7lvws9q3r5yu76aioea6ifp,C. Cueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493880273,805,1,2,88,11,aekjg4wbxaixtwu4aicmiju92,1,66.5,72.9,2022-12-26T14:22:39.103Z,2022-12-31T09:05:56Z,3959497039,56,Left,3959497041,140,68.3,3959497047,213,1.4,3959497043,141,87.9,3959497045,212,10.4,3961699051,178,,,,,,,,cee8klv6kur6xp1v57uikihg5,S. Bendebka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493226241,669,1,2,88,15,aekjg4wbxaixtwu4aicmiju92,1,68.2,90.1,2022-12-26T14:22:42.858Z,2022-12-31T12:39:00Z,3956044089,213,5.4,3956044083,140,77.5,3956044087,212,14.6,3956044085,141,74.2,3956044081,56,Center,3961699255,178,,,,,,,,2u7lvws9q3r5yu76aioea6ifp,C. Cueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493226263,670,1,2,88,17,aekjg4wbxaixtwu4aicmiju92,1,70.1,65.1,2022-12-26T14:22:45.560Z,2022-12-31T09:06:30Z,3956044789,210,13,3956044211,140,82.9,3956044209,56,Center,3956044217,213,6.0,3956044213,141,58.8,3961699341,178,,3956044215,212,14.1,,,,cee8klv6kur6xp1v57uikihg5,S. Bendebka,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2493226291,671,13,2,88,21,aekjg4wbxaixtwu4aicmiju92,1,77.9,46.7,2022-12-26T14:22:48.704Z,2022-12-31T09:06:30Z,3956044421,56,Center,3956044797,55,670,3956044807,230,98.5,3956044419,18,,3956044809,231,49.6,3956044417,22,,3956044801,102,40.5,3956044793,75,,aqe0o77dv6114gsbpw3t1iymt,M. Batna,3956044795,29,,3956044563,20,,3956044803,103,6.9,3961699721,178,,3956044805,215,,,,,,,,,,,,,,,,,,,,,,,,,,
2493226301,672,5,2,88,22,aekjg4wbxaixtwu4aicmiju92,0,101.2,40.4,2022-12-26T14:22:50.308Z,2022-12-31T09:06:56Z,3956044555,233,777,3956044477,56,Center,3956044479,346,,,,,,,,,,,,,,,,,aqe0o77dv6114gsbpw3t1iymt,M. Batna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493226307,777,5,2,88,22,2ry1fixv27p3xepazsxcuyoho,1,-1.2,59.6,2022-12-26T14:22:50.308Z,2022-12-31T09:06:55Z,3956044509,56,Back,3956044511,346,,3956044539,233,672,,,,,,,,,,,,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493226453,778,1,2,88,37,2ry1fixv27p3xepazsxcuyoho,0,2.9,46.9,2022-12-26T14:23:05.582Z,2022-12-31T09:06:59Z,3956045363,212,58.5,3956045367,1,,3956045365,213,6.1,3956045371,74,,3956045359,140,57.8,3956045353,124,,3956045361,141,32.6,3956045357,56,Center,86gtnji8gzd7t05si9bzdhcyd,Kim Seung-Gyu,3956045355,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493226457,673,44,2,88,40,aekjg4wbxaixtwu4aicmiju92,1,38.5,62.8,2022-12-26T14:23:08.476Z,2022-12-31T10:20:59Z,3956045379,285,,3956045377,56,Back,3956045409,233,779,,,,,,,,,,,,,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493226455,779,44,2,88,40,2ry1fixv27p3xepazsxcuyoho,0,61.5,37.2,2022-12-26T14:23:08.477Z,2022-12-31T09:07:04Z,3956045375,286,,3956045417,233,673,3956045373,56,Center,,,,,,,,,,,,,,,,3m67z6okk8i52z0b6widofxsl,Ahmed Abdu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493226461,674,61,2,88,40,aekjg4wbxaixtwu4aicmiju92,1,34.8,58.2,2022-12-26T14:23:08.483Z,2022-12-31T10:21:00Z,3956045395,56,Back,3961700157,388,,3961700155,15,,,,,,,,,,,,,,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493226505,780,1,2,88,43,2ry1fixv27p3xepazsxcuyoho,1,66.4,18.2,2022-12-26T14:23:11.317Z,2022-12-31T09:07:13Z,3956045675,212,9.0,3956045679,213,3.4,3956045673,141,14.5,3961700217,178,,3956045669,56,Right,3956045671,140,58.2,,,,,,,cq1rq8a9wnt1dxvxe6fmz9vfu,Turki Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493226511,781,4,2,88,49,2ry1fixv27p3xepazsxcuyoho,1,58.2,27.5,2022-12-26T14:23:16.839Z,2022-12-31T09:07:18Z,3956045721,286,,3956045731,233,675,3956045715,56,Center,3956045717,152,,3956045713,13,,3956045719,265,,,,,,,,3m67z6okk8i52z0b6widofxsl,Ahmed Abdu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493226509,675,4,2,88,49,aekjg4wbxaixtwu4aicmiju92,0,41.8,72.5,2022-12-26T14:23:16.840Z,2022-12-31T09:07:17Z,3961700309,178,,3956045741,233,781,3956045705,56,Back,3956045703,13,,3956045709,265,,3956045707,152,,3956045711,285,,,,,cee8klv6kur6xp1v57uikihg5,S. Bendebka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493226709,782,1,2,89,11,2ry1fixv27p3xepazsxcuyoho,0,58.3,35.2,2022-12-26T14:23:39.071Z,2022-12-31T09:07:22Z,3956046767,155,,3956046769,152,,3956046765,5,,3956046771,56,Center,3956046775,141,52.2,3961700385,178,,3956046779,213,0.4,3956046773,140,85.6,68cm9uvlgmi1q5xfki3g31i39,É. Banega,3956046777,212,30.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493226865,680,44,2,89,13,aekjg4wbxaixtwu4aicmiju92,1,14,46.2,2022-12-26T14:23:40.808Z,2022-12-31T10:21:00Z,3956047535,285,,3956047581,233,783,3956047533,56,Back,,,,,,,,,,,,,,,,3a2ef34105eqoes4s6zu1310p,Feras Al Brikan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493226719,783,44,2,89,13,2ry1fixv27p3xepazsxcuyoho,0,86,53.8,2022-12-26T14:23:40.809Z,2022-12-31T09:07:29Z,3956046813,56,Center,3956047587,233,680,3956046815,286,,,,,,,,,,,,,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493226713,676,12,2,89,13,aekjg4wbxaixtwu4aicmiju92,1,12.4,47.3,2022-12-26T14:23:40.918Z,2022-12-31T10:21:01Z,3956046803,213,5.3,3961700563,388,,3956046795,56,Back,3956046863,15,,3956046799,141,27.6,3956046801,212,16.5,3956046797,140,21.6,,,,3a2ef34105eqoes4s6zu1310p,Feras Al Brikan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493226761,677,1,2,89,14,aekjg4wbxaixtwu4aicmiju92,1,22.3,30.3,2022-12-26T14:23:42.263Z,2022-12-31T09:07:40Z,3961700689,178,,3956047069,1,,3956047063,212,32.5,3956047067,213,0.5,3956047045,157,,3956047053,140,49.0,3956047059,141,54.6,3956047049,56,Back,aqe0o77dv6114gsbpw3t1iymt,M. Batna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493226771,678,49,2,89,19,aekjg4wbxaixtwu4aicmiju92,1,47.8,54.8,2022-12-26T14:23:46.900Z,2022-12-31T09:07:47Z,,,,,,,,,,,,,,,,,,,,,,,,,2u7lvws9q3r5yu76aioea6ifp,C. Cueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493226777,679,1,2,89,19,aekjg4wbxaixtwu4aicmiju92,0,47.8,54.8,2022-12-26T14:23:46.951Z,2022-12-31T09:07:50Z,3956047125,213,6.0,3956047119,140,58.8,3956047117,56,Center,3956047123,212,12.1,3961700851,178,,3956047121,141,49.6,,,,,,,2u7lvws9q3r5yu76aioea6ifp,C. Cueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493226785,784,49,2,89,20,2ry1fixv27p3xepazsxcuyoho,1,43.6,54.8,2022-12-26T14:23:47.876Z,2022-12-31T09:07:54Z,,,,,,,,,,,,,,,,,,,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493226837,785,1,2,89,22,2ry1fixv27p3xepazsxcuyoho,1,35.5,52.7,2022-12-26T14:23:50.076Z,2022-12-31T09:07:58Z,3956047421,213,3.4,3961700971,178,,3956047413,56,Back,3956047419,212,29.1,3956047417,141,42.2,3956047415,140,8.6,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493226907,786,1,2,89,26,2ry1fixv27p3xepazsxcuyoho,1,8.6,42.2,2022-12-26T14:23:53.655Z,2022-12-31T09:08:01Z,3956047761,141,72.5,3956047757,56,Back,3956047759,140,23.6,3956047763,212,25.9,3956047765,213,0.9,3961701009,178,,,,,,,,86gtnji8gzd7t05si9bzdhcyd,Kim Seung-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493226991,787,1,2,89,31,2ry1fixv27p3xepazsxcuyoho,1,25.1,80.4,2022-12-26T14:23:59.232Z,2022-12-31T09:08:04Z,3956048163,212,25.8,3956048165,213,4.0,3956048159,140,8.5,3956048161,141,52.5,3956048157,56,Back,3961701085,178,,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493227065,788,1,2,89,39,2ry1fixv27p3xepazsxcuyoho,1,15.5,45.5,2022-12-26T14:24:07.210Z,2022-12-31T09:08:06Z,3956048495,141,54.8,3956048501,1,,3956048497,212,51.3,3956048499,213,0.1,3956048493,140,64.0,3956048489,155,,3961701145,178,,3956048491,56,Center,86gtnji8gzd7t05si9bzdhcyd,Kim Seung-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493227077,789,1,2,89,42,2ry1fixv27p3xepazsxcuyoho,0,64,54.8,2022-12-26T14:24:10.585Z,2022-12-31T09:08:09Z,3956048607,212,10.4,3956048603,140,67.6,3956048609,213,1.2,3961701201,388,,3956048605,141,69.0,3956048599,3,,3956048601,56,Center,,,,3m67z6okk8i52z0b6widofxsl,Ahmed Abdu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493227057,681,49,2,89,44,aekjg4wbxaixtwu4aicmiju92,1,31.4,24.4,2022-12-26T14:24:11.855Z,2022-12-31T09:08:11Z,,,,,,,,,,,,,,,,,,,,,,,,,85oc68xls37jerkaimzc1lv8q,Nawaf Boushal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493227099,682,4,2,89,47,aekjg4wbxaixtwu4aicmiju92,1,40.3,7.6,2022-12-26T14:24:15.125Z,2022-12-31T09:08:17Z,3956048751,152,,3956048817,233,790,3956048747,56,Back,3956048743,13,,3956048757,286,,3956048755,265,,,,,,,,85oc68xls37jerkaimzc1lv8q,Nawaf Boushal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493227105,790,4,2,89,47,2ry1fixv27p3xepazsxcuyoho,0,59.7,92.4,2022-12-26T14:24:15.126Z,2022-12-31T09:08:16Z,3956048775,56,Left,3956048777,152,,3956048779,265,,3956048773,13,,3956048781,285,,3961701319,178,,3956048829,233,682,,,,cstghu0b2nh9pfzn5p6me7jkl,Hattan Bahbri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
