id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/10/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2508373809,402,1,2,49,47,cq4rdp1mkan8zhaw7bmzjdaqk,1,40.1,74.8,2023-02-16T16:11:51.328Z,2023-03-03T07:09:50Z,4035682511,141,82.4,4035682513,212,11.0,4035682507,56,Back,4035682509,140,30.9,4067673633,178,,4035682515,213,2.7,,,,,,,3km030r7hwsxw849nv0qpaql0,Mohammed Al Oufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508373811,403,1,2,49,51,cq4rdp1mkan8zhaw7bmzjdaqk,0,34.9,97.1,2023-02-16T16:11:55.765Z,2023-03-03T07:10:32Z,4035721511,233,522,4035682525,140,37.0,4035721509,236,,4035682529,212,2.2,4035682527,141,97.4,4035682523,56,Back,4035682531,213,0.1,4035721515,286,,idjs50cwxlt56rylhn3znt62,Ali Al Salem,4035682521,155,,4067674007,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508373823,522,74,2,49,52,f0zsn74nz0o01gr30weun240i,1,65.6,5.8,2023-02-16T16:11:55.883Z,2023-03-03T07:10:39Z,4035682581,56,Right,4035721507,285,,4035721517,233,403,4067674093,178,,,,,,,,,,,,,,f0fot1juj3i62tt8i2vybnjdh,K. Musona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508373813,404,5,2,49,52,cq4rdp1mkan8zhaw7bmzjdaqk,1,44,102,2023-02-16T16:11:56.485Z,2023-03-03T07:10:44Z,4035682543,347,,4035682613,233,521,4035682541,56,Back,,,,,,,,,,,,,,,,idjs50cwxlt56rylhn3znt62,Ali Al Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508373821,521,5,2,49,52,f0zsn74nz0o01gr30weun240i,0,56,-2,2023-02-16T16:11:56.485Z,2023-03-03T07:10:43Z,4035682565,56,Right,4035682617,233,404,4035682567,347,,,,,,,,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508373825,405,1,2,50,9,cq4rdp1mkan8zhaw7bmzjdaqk,1,36.4,100,2023-02-16T16:12:13.207Z,2023-03-03T07:10:58Z,4035682625,56,Back,4035682633,213,3.7,4035682629,141,91.4,4035682623,107,,4035682627,140,25.4,4035682631,212,13.6,,,,,,,3km030r7hwsxw849nv0qpaql0,Mohammed Al Oufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508373829,406,1,2,50,11,cq4rdp1mkan8zhaw7bmzjdaqk,1,27.4,89.3,2023-02-16T16:12:15.640Z,2023-03-03T07:11:10Z,4067674347,178,,4035682651,141,69.0,4035682653,212,14.0,4035682655,213,4.5,4035682647,56,Back,4035682649,140,25.1,,,,,,,idjs50cwxlt56rylhn3znt62,Ali Al Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508373833,407,1,2,50,14,cq4rdp1mkan8zhaw7bmzjdaqk,0,25.9,68.1,2023-02-16T16:12:18.515Z,2023-03-03T07:11:17Z,4067674433,178,,4035682683,212,30.7,4035682675,155,,4035682681,141,48.1,4035682677,56,Center,4035682685,213,5.8,4035682679,140,52.1,,,,3qf9lidcmozvvpy2jprlx3v11,B. Godál,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508373839,408,1,2,50,16,cq4rdp1mkan8zhaw7bmzjdaqk,0,52.1,48.1,2023-02-16T16:12:19.847Z,2023-03-03T07:11:46Z,4035682705,141,46.7,4035682701,56,Center,4067674649,178,,4035682697,3,,4035682703,140,63.8,4035682707,212,12.3,4035682709,213,6.2,4035682699,168,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508373835,523,44,2,50,17,f0zsn74nz0o01gr30weun240i,1,34.8,53.2,2023-02-16T16:12:21.822Z,2023-03-03T10:22:46Z,4035682691,285,,4035682721,233,409,4035682689,56,Back,,,,,,,,,,,,,,,,b6o9hx5v7y8t4hc6t3k4vrv11,A. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508373841,409,44,2,50,17,cq4rdp1mkan8zhaw7bmzjdaqk,0,65.2,46.8,2023-02-16T16:12:21.823Z,2023-03-03T07:11:51Z,4035682715,286,,4035682739,233,523,4035682713,56,Center,,,,,,,,,,,,,,,,b6uziptaly2jgznnhe7l5bqol,M. Antonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508373843,524,1,2,50,18,f0zsn74nz0o01gr30weun240i,1,33.5,53,2023-02-16T16:12:21.934Z,2023-03-03T10:22:46Z,4067674747,388,,4035682729,140,36.1,4035682731,141,92.1,4035682727,56,Back,4035682733,212,26.7,4035682735,213,1.5,4035682725,3,,,,,b6o9hx5v7y8t4hc6t3k4vrv11,A. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508373849,525,61,2,50,21,f0zsn74nz0o01gr30weun240i,0,36.1,92.6,2023-02-16T16:12:25.733Z,2023-03-03T07:12:09Z,4035682777,56,Back,4067674909,178,,,,,,,,,,,,,,,,,,,,2j2uxep3rot3fwdq27b2im9qt,Fahad Al Johani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508373859,410,5,2,50,22,cq4rdp1mkan8zhaw7bmzjdaqk,1,62.8,-0.9,2023-02-16T16:12:26.211Z,2023-03-03T07:12:18Z,4035682811,347,,4035682813,233,526,4035682809,56,Right,,,,,,,,,,,,,,,,b6uziptaly2jgznnhe7l5bqol,M. Antonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508373853,526,5,2,50,22,f0zsn74nz0o01gr30weun240i,0,37.2,100.9,2023-02-16T16:12:26.211Z,2023-03-03T07:12:18Z,4035682823,233,410,4035682799,347,,4035682797,56,Back,,,,,,,,,,,,,,,,2j2uxep3rot3fwdq27b2im9qt,Fahad Al Johani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508373875,411,1,2,50,24,cq4rdp1mkan8zhaw7bmzjdaqk,1,63.4,0,2023-02-16T16:12:28.749Z,2023-03-03T07:12:29Z,4035682911,56,Right,4035682909,107,,4035682919,213,2.1,4035682917,212,7.3,4035682913,140,60.1,4035682915,141,8.2,4046458965,189,,,,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508373879,412,1,2,50,26,cq4rdp1mkan8zhaw7bmzjdaqk,1,60.1,8.2,2023-02-16T16:12:30.444Z,2023-03-03T07:12:37Z,4035682933,56,Right,4035682937,141,4.4,4035682941,213,3.9,4035682939,212,3.8,4067675183,178,,4035682935,140,57.5,,,,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508373885,413,1,2,50,28,cq4rdp1mkan8zhaw7bmzjdaqk,1,57.5,4.4,2023-02-16T16:12:32.663Z,2023-03-03T07:12:46Z,4035682965,141,3.5,4035682969,213,6.2,4035682963,140,68.2,4035682967,212,11.3,4035682961,56,Right,4067675257,178,,,,,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508373893,414,1,2,50,30,cq4rdp1mkan8zhaw7bmzjdaqk,1,69.1,3.5,2023-02-16T16:12:34.414Z,2023-03-03T07:12:52Z,4035683019,212,4.5,4035683013,56,Right,4035683017,141,10.1,4067675297,178,,4035683021,213,1.7,4035683015,140,68.7,,,,,,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508373897,415,50,2,50,32,cq4rdp1mkan8zhaw7bmzjdaqk,1,70,15.3,2023-02-16T16:12:35.916Z,2023-03-03T07:13:00Z,4035683025,56,Right,4035683027,286,,4035683047,233,527,,,,,,,,,,,,,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508373891,527,7,2,50,32,f0zsn74nz0o01gr30weun240i,1,30,84.7,2023-02-16T16:12:35.998Z,2023-03-03T07:13:08Z,4046459221,384,,4035683009,56,Back,4035683011,285,,4035683029,233,415,4067675429,178,,,,,,,,,,,2j2uxep3rot3fwdq27b2im9qt,Fahad Al Johani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508373895,528,49,2,50,33,f0zsn74nz0o01gr30weun240i,1,12.1,72.1,2023-02-16T16:12:36.943Z,2023-03-03T07:13:14Z,,,,,,,,,,,,,,,,,,,,,,,,,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508373901,529,1,2,50,33,f0zsn74nz0o01gr30weun240i,1,13.5,71.4,2023-02-16T16:12:37.665Z,2023-03-03T07:13:19Z,4035683055,140,32.2,4067675531,178,,4035683061,213,0.0,4035683053,56,Back,4035683057,141,72.0,4035683059,212,19.6,,,,,,,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508373903,530,1,2,50,35,f0zsn74nz0o01gr30weun240i,1,32.4,72,2023-02-16T16:12:39.027Z,2023-03-03T07:13:26Z,4035683073,213,1.3,4035683071,212,12.7,4035683067,140,36.0,4035683069,141,89.9,4035683065,56,Back,4067675615,178,,,,,,,,f0fot1juj3i62tt8i2vybnjdh,K. Musona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508373909,531,1,2,50,35,f0zsn74nz0o01gr30weun240i,1,35.7,89.4,2023-02-16T16:12:39.649Z,2023-03-03T07:13:32Z,4035683105,141,72.6,4035683099,155,,4035683109,213,5.6,4067675663,178,,4035683103,140,48.8,4035683107,212,17.9,4035683101,56,Back,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508373911,532,1,2,50,38,f0zsn74nz0o01gr30weun240i,0,42.5,69.6,2023-02-16T16:12:42.739Z,2023-03-03T07:13:40Z,4035683121,212,17.6,4035683115,56,Center,4035683117,140,58.4,4035683123,213,6.0,4067675735,178,,4035683119,141,61.2,,,,,,,egk2nnpvvup731trr0x2kj696,G. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508373913,416,49,2,50,39,cq4rdp1mkan8zhaw7bmzjdaqk,1,43.2,38.2,2023-02-16T16:12:43.734Z,2023-03-03T07:13:45Z,,,,,,,,,,,,,,,,,,,,,,,,,idjs50cwxlt56rylhn3znt62,Ali Al Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508373921,417,1,2,50,40,cq4rdp1mkan8zhaw7bmzjdaqk,1,43,38,2023-02-16T16:12:44.749Z,2023-03-03T07:13:49Z,4035683159,140,52.5,4035683157,56,Center,4035683161,141,30.4,4035683163,212,11.2,4035683165,213,5.8,4067675889,178,,,,,,,,idjs50cwxlt56rylhn3znt62,Ali Al Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508373925,418,1,2,50,42,cq4rdp1mkan8zhaw7bmzjdaqk,1,53.4,30,2023-02-16T16:12:46.574Z,2023-03-03T07:13:56Z,4035683175,140,60.8,4035683181,213,5.2,4067676057,178,,4035683179,212,17.0,4035683173,56,Right,4035683177,141,7.7,,,,,,,4w7c7a9rw5id7f0wikw02orth,Khalid Hamithi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508373927,419,3,2,50,48,cq4rdp1mkan8zhaw7bmzjdaqk,0,77.1,8.1,2023-02-16T16:12:51.930Z,2023-03-03T08:21:26Z,4035683199,233,533,4035683187,286,,4067676257,178,,4035683185,56,Right,4046460089,465,,,,,,,,,,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508373929,533,7,2,50,49,f0zsn74nz0o01gr30weun240i,1,22.9,91.9,2023-02-16T16:12:53.137Z,2023-03-03T08:23:07Z,4035683193,233,419,4035683189,56,Back,4046460219,383,,4035683191,285,,4067725303,178,,,,,,,,,,,bhdvvtp8iu46et3iqfn6c8f3e,Hussain Qasim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508373931,534,49,2,50,49,f0zsn74nz0o01gr30weun240i,1,18.2,92.7,2023-02-16T16:12:53.530Z,2023-03-03T08:22:57Z,,,,,,,,,,,,,,,,,,,,,,,,,bhdvvtp8iu46et3iqfn6c8f3e,Hussain Qasim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508373933,535,1,2,50,50,f0zsn74nz0o01gr30weun240i,0,18.1,92.6,2023-02-16T16:12:54.197Z,2023-03-03T08:22:25Z,4035683203,140,18.5,4035683207,212,0.5,4035683209,213,5.6,4035683201,56,Back,4067725285,389,,4035683205,141,92.1,,,,,,,bhdvvtp8iu46et3iqfn6c8f3e,Hussain Qasim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508373941,420,61,2,50,50,cq4rdp1mkan8zhaw7bmzjdaqk,1,73.1,9.8,2023-02-16T16:12:54.431Z,2023-03-03T08:23:20Z,4035683241,56,Right,4067676777,178,,,,,,,,,,,,,,,,,,,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508373947,536,1,2,50,52,f0zsn74nz0o01gr30weun240i,1,33.7,77.9,2023-02-16T16:12:56.248Z,2023-03-03T07:14:47Z,4035683255,212,11.2,4035683249,56,Back,4035683251,140,33.4,4067676985,178,,4035683257,213,4.7,4035683253,141,61.5,,,,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508373959,421,45,2,50,54,cq4rdp1mkan8zhaw7bmzjdaqk,0,69.2,37.2,2023-02-16T16:12:58.072Z,2023-03-03T07:15:23Z,4035683341,233,537,4035683319,286,,4035683317,56,Center,,,,,,,,,,,,,,,,b6uziptaly2jgznnhe7l5bqol,M. Antonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508373961,537,3,2,50,54,f0zsn74nz0o01gr30weun240i,1,30.8,62.8,2023-02-16T16:12:58.072Z,2023-03-03T07:15:22Z,4035683335,233,421,4035683321,56,Back,4067677391,178,,4046460521,464,,4035683323,285,,,,,,,,,,,3hzwwygv4u0vn68g4z3taqj1l,Alfa Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508373967,538,1,2,50,57,f0zsn74nz0o01gr30weun240i,1,21.2,53.1,2023-02-16T16:13:00.877Z,2023-03-03T07:15:31Z,4035683363,212,27.9,4035683359,140,25.6,4035683357,56,Back,4035683361,141,12.6,4035683365,213,4.9,4067677479,178,,,,,,,,3hzwwygv4u0vn68g4z3taqj1l,Alfa Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508373973,539,1,2,50,59,f0zsn74nz0o01gr30weun240i,1,25.2,6.7,2023-02-16T16:13:03.821Z,2023-03-03T07:15:37Z,4035683381,56,Back,4035683389,213,0.1,4035683383,140,33.7,4035683387,212,9.0,4067677539,178,,4035683385,141,7.7,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508373975,540,1,2,51,1,f0zsn74nz0o01gr30weun240i,1,33.7,7.7,2023-02-16T16:13:05.140Z,2023-03-03T07:15:47Z,4035683395,140,20.8,4067677591,178,,4035683401,213,2.9,4035683399,212,13.9,4035683393,56,Back,4035683397,141,12.3,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508373983,541,1,2,51,2,f0zsn74nz0o01gr30weun240i,0,24.5,14.9,2023-02-16T16:13:06.514Z,2023-03-03T07:15:53Z,4035683447,141,23.0,4035683443,56,Center,4035683449,212,40.1,4035683441,155,,4035683453,1,,4067677635,178,,4035683451,213,0.1,4035683445,140,62.3,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508373981,422,44,2,51,5,cq4rdp1mkan8zhaw7bmzjdaqk,1,38.6,79.6,2023-02-16T16:13:09.107Z,2023-03-03T10:22:47Z,4035683437,285,,4035683465,233,542,4035683435,56,Back,,,,,,,,,,,,,,,,idjs50cwxlt56rylhn3znt62,Ali Al Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508373985,542,44,2,51,5,f0zsn74nz0o01gr30weun240i,0,61.4,20.4,2023-02-16T16:13:09.108Z,2023-03-03T07:15:57Z,4035683469,233,422,4035683459,286,,4035683457,56,Right,,,,,,,,,,,,,,,,egk2nnpvvup731trr0x2kj696,G. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508373989,423,1,2,51,5,cq4rdp1mkan8zhaw7bmzjdaqk,1,40,82.9,2023-02-16T16:13:09.133Z,2023-03-03T10:22:47Z,4035683479,141,55.2,4035683477,140,50.5,4035683473,3,,4067677705,388,,4035683481,212,21.8,4035683475,56,Center,4035683483,213,5.2,,,,idjs50cwxlt56rylhn3znt62,Ali Al Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508373991,424,49,2,51,7,cq4rdp1mkan8zhaw7bmzjdaqk,1,44.2,56.9,2023-02-16T16:13:11.586Z,2023-03-03T07:16:08Z,,,,,,,,,,,,,,,,,,,,,,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508373995,425,1,2,51,11,cq4rdp1mkan8zhaw7bmzjdaqk,1,38.6,68.4,2023-02-16T16:13:15.626Z,2023-03-03T07:16:15Z,4035683535,212,8.7,4067677869,178,,4035683531,140,30.8,4035683529,56,Back,4035683533,141,72.6,4035683537,213,2.8,,,,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508373997,426,1,2,51,13,cq4rdp1mkan8zhaw7bmzjdaqk,1,29.8,71.4,2023-02-16T16:13:17.623Z,2023-03-03T07:16:22Z,4035683547,141,44.9,4035683543,56,Back,4035683549,212,22.6,4035683545,140,16.8,4035683551,213,4.1,4067678043,178,,,,,,,,idjs50cwxlt56rylhn3znt62,Ali Al Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508373999,427,1,2,51,17,cq4rdp1mkan8zhaw7bmzjdaqk,0,16.8,44.6,2023-02-16T16:13:21.550Z,2023-03-03T07:16:29Z,4035683561,141,25.6,4035683557,56,Center,4035683559,140,56.7,4067678183,178,,4035683567,1,,4035683563,212,43.8,4035683565,213,6.0,4035683555,155,,ajtqeot5t9kv6mrtpdudlwmvp,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508374003,543,44,2,51,20,f0zsn74nz0o01gr30weun240i,1,43.2,73,2023-02-16T16:13:24.224Z,2023-03-03T10:22:48Z,4035683575,56,Back,4035683577,285,,4035683579,233,428,,,,,,,,,,,,,,,,bhdvvtp8iu46et3iqfn6c8f3e,Hussain Qasim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508374001,428,44,2,51,20,cq4rdp1mkan8zhaw7bmzjdaqk,0,56.8,27,2023-02-16T16:13:24.225Z,2023-03-03T07:16:35Z,4035683571,56,Center,4035683599,233,543,4035683573,286,,,,,,,,,,,,,,,,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508374005,544,1,2,51,20,f0zsn74nz0o01gr30weun240i,0,43.3,72.8,2023-02-16T16:13:24.348Z,2023-03-03T10:22:48Z,4035683585,56,Back,4067678401,388,,4035683591,212,7.1,4035683589,141,65.5,4035683593,213,5.5,4035683583,3,,4035683587,140,48.1,,,,bhdvvtp8iu46et3iqfn6c8f3e,Hussain Qasim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508374007,429,1,2,51,23,cq4rdp1mkan8zhaw7bmzjdaqk,1,51.1,34.2,2023-02-16T16:13:26.915Z,2023-03-03T07:16:51Z,4067678693,178,,4035683615,212,16.1,4035683609,56,Center,4035683613,141,57.8,4035683617,213,1.5,4035683611,140,52.8,,,,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514440643,1489,83,2,51,25,f0zsn74nz0o01gr30weun240i,1,46.7,39.3,2023-02-16T16:13:29.264Z,2023-03-03T08:30:15Z,4067726725,399,229156,,,,,,,,,,,,,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508374013,430,1,2,51,27,cq4rdp1mkan8zhaw7bmzjdaqk,1,55.8,52.8,2023-02-16T16:13:31.695Z,2023-03-03T07:16:58Z,4035683663,140,58.2,4035683671,212,23.3,4035683669,141,86.8,4035683661,56,Left,4035683673,213,1.5,4067678779,178,,,,,,,,daqggbwzctkpojr1kn1l2sm39,D. Tijanič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508374025,431,1,2,51,31,cq4rdp1mkan8zhaw7bmzjdaqk,1,59.9,87.2,2023-02-16T16:13:35.497Z,2023-03-03T07:17:10Z,4035683735,56,Center,4035683737,140,70.9,4035683739,141,74.1,4035683741,212,14.6,4035683743,213,5.6,4067678947,178,,,,,,,,3km030r7hwsxw849nv0qpaql0,Mohammed Al Oufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508374029,432,1,2,51,35,cq4rdp1mkan8zhaw7bmzjdaqk,1,75.6,91.2,2023-02-16T16:13:39.737Z,2023-03-03T07:17:23Z,4035683763,213,0.6,4035683751,56,Left,4035683757,141,96.0,4035683761,212,5.6,4035683753,140,79.9,4067679145,178,,,,,,,,daqggbwzctkpojr1kn1l2sm39,D. Tijanič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508374043,433,1,2,51,37,cq4rdp1mkan8zhaw7bmzjdaqk,1,85.5,97.4,2023-02-16T16:13:41.197Z,2023-03-03T07:17:34Z,4035683821,141,93.6,4067679309,178,,4035683823,212,6.7,4035683825,213,5.9,4035683819,140,91.4,4035683817,56,Left,,,,,,,jtuc25nybu22ifehsg8p9wb9,Pedro Eugénio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508374047,434,1,2,51,39,cq4rdp1mkan8zhaw7bmzjdaqk,1,89.1,96.3,2023-02-16T16:13:43.029Z,2023-03-03T07:17:45Z,4067679447,178,,4035683849,212,4.3,4035683847,141,98.3,4035683843,56,Left,4035683851,213,2.8,4035683845,140,85.2,,,,,,,3km030r7hwsxw849nv0qpaql0,Mohammed Al Oufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508374053,435,1,2,51,41,cq4rdp1mkan8zhaw7bmzjdaqk,1,85.2,98.3,2023-02-16T16:13:44.947Z,2023-03-03T07:18:00Z,4035683871,56,Left,4035683873,140,69.5,4035683879,212,16.5,4067679711,178,,4035683875,141,96.5,4035683881,213,3.2,,,,,,,jtuc25nybu22ifehsg8p9wb9,Pedro Eugénio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508374065,436,1,2,51,43,cq4rdp1mkan8zhaw7bmzjdaqk,1,69.6,95.9,2023-02-16T16:13:47.156Z,2023-03-03T07:18:06Z,4035683899,56,Left,4035683903,141,84.8,4035683907,213,3.9,4035683901,140,62.6,4067679801,178,,4035683905,212,10.5,,,,,,,daqggbwzctkpojr1kn1l2sm39,D. Tijanič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508374067,437,1,2,51,45,cq4rdp1mkan8zhaw7bmzjdaqk,1,62.5,84.5,2023-02-16T16:13:49.648Z,2023-03-03T07:18:11Z,4067679853,178,,4035683921,213,3.8,4035683915,140,53.3,4035683913,56,Center,4035683917,141,73.8,4035683919,212,12.1,,,,,,,4w7c7a9rw5id7f0wikw02orth,Khalid Hamithi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508374071,438,1,2,51,48,cq4rdp1mkan8zhaw7bmzjdaqk,1,53.5,72.7,2023-02-16T16:13:52.162Z,2023-03-03T07:18:18Z,4035683951,56,Left,4035683957,212,12.5,4035683953,140,61.4,4035683959,213,0.8,4067679987,178,,4035683955,141,86.5,,,,,,,idjs50cwxlt56rylhn3znt62,Ali Al Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508374089,439,1,2,51,51,cq4rdp1mkan8zhaw7bmzjdaqk,1,61.5,85.6,2023-02-16T16:13:55.117Z,2023-03-03T07:18:35Z,4035684037,213,5.8,4035684033,141,77.2,4035684031,140,72.1,4067680095,178,,4035684029,56,Center,4035684145,210,13,4035684035,212,12.5,,,,4w7c7a9rw5id7f0wikw02orth,Khalid Hamithi,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2508374091,440,13,2,51,55,cq4rdp1mkan8zhaw7bmzjdaqk,1,80.8,72.8,2023-02-16T16:13:59.319Z,2023-03-03T07:18:35Z,4035684159,215,,4035684079,20,,4035684163,231,54.2,4035684045,18,,4035684149,29,,4035684047,56,Center,4035684161,230,98.1,4067680293,178,,daqggbwzctkpojr1kn1l2sm39,D. Tijanič,4035684157,103,16.7,4035684151,55,439,4035684043,22,4035684147,75,,4035684155,102,38.3,,,,,,,,,,,,,,,,,,,,,,,,
