id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/12/value,keyPass,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2468403835,721,1,2,71,59,57jcqe38hakh2hfit2zsogsb,1,45.1,82.4,2022-10-07T16:58:40.004Z,2022-10-20T05:11:38Z,3857375085,178,,3824923265,212,10.0,3824923259,56,Back,3824923267,213,3.6,3824923263,141,75.6,3824923261,140,36.7,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468403851,722,1,2,72,2,57jcqe38hakh2hfit2zsogsb,1,36.9,73.5,2022-10-07T16:58:42.335Z,2022-10-20T05:11:40Z,3824923359,140,43.0,3824923367,213,1.0,3824923357,56,Back,3824923361,141,89.9,3857375115,178,,3824923363,212,12.9,,,,,,,114zbg6z77mdio95dbl9v27dh,Álvaro González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468403879,723,1,2,72,4,57jcqe38hakh2hfit2zsogsb,1,44.2,90.6,2022-10-07T16:58:44.716Z,2022-10-20T05:11:43Z,3824923463,212,8.7,3824923461,141,97.1,3824923457,56,Left,3824923465,213,0.5,3857375167,178,,3824923459,140,51.3,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468403895,724,1,2,72,6,57jcqe38hakh2hfit2zsogsb,1,49,95.7,2022-10-07T16:58:46.576Z,2022-10-20T05:11:45Z,3824923535,213,3.3,3824923531,141,93.8,3857375185,178,,3824923529,140,43.0,3824923527,56,Back,3824923533,212,6.4,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468403905,725,1,2,72,7,57jcqe38hakh2hfit2zsogsb,1,43,93.8,2022-10-07T16:58:47.837Z,2022-10-20T05:11:47Z,3824923591,212,11.2,3824923593,213,5.3,3824923585,56,Back,3857375235,178,,3824923589,141,79.7,3824923587,140,48.5,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468403925,726,1,2,72,10,57jcqe38hakh2hfit2zsogsb,1,48.5,79.7,2022-10-07T16:58:50.116Z,2022-10-20T05:11:50Z,3857375279,178,,3824923677,212,12.5,3824923675,141,73.7,3824923679,213,3.5,3824923671,56,Back,3824923673,140,37.2,,,,,,,12x5lacdmnvc801277ugw9ecp,Sami Al Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468403947,727,1,2,72,12,57jcqe38hakh2hfit2zsogsb,1,37.2,73.1,2022-10-07T16:58:52.086Z,2022-10-20T05:11:52Z,3824923833,140,34.2,3857375303,178,,3824923831,56,Back,3824923839,213,4.6,3824923835,141,30.7,3824923837,212,29.0,,,,,,,114zbg6z77mdio95dbl9v27dh,Álvaro González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468403953,728,1,2,72,17,57jcqe38hakh2hfit2zsogsb,1,42.4,28.7,2022-10-07T16:58:57.796Z,2022-10-20T05:11:54Z,3824923873,140,59.5,3824923871,56,Right,3824923879,213,5.9,3824923875,141,18.8,3857375339,178,,3824923877,212,19.2,,,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468403957,729,61,2,72,18,57jcqe38hakh2hfit2zsogsb,0,59.5,18.8,2022-10-07T16:58:58.585Z,2022-10-20T05:11:58Z,3824923899,56,Right,3857375399,178,,,,,,,,,,,,,,,,,,,,8wxgeu7xdeuvvuhn5ga0vu4q2,Ayman Yahya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468403961,509,49,2,72,19,d47tf49ishm9qnfd8zyc8wv0j,1,41.5,74.5,2022-10-07T16:58:59.570Z,2022-10-20T05:12:01Z,,,,,,,,,,,,,,,,,,,,,,,,,4fkudkcxt03pqaqz58nofkag9,T. Meziani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468403965,510,1,2,72,19,d47tf49ishm9qnfd8zyc8wv0j,1,41.5,74.5,2022-10-07T16:58:59.654Z,2022-10-20T05:12:03Z,3824923961,213,3.9,3824923953,56,Back,3857375463,178,,3824923957,141,64.6,3824923955,140,34.6,3824923959,212,9.9,,,,,,,4fkudkcxt03pqaqz58nofkag9,T. Meziani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468403977,511,1,2,72,20,d47tf49ishm9qnfd8zyc8wv0j,1,34.6,64.6,2022-10-07T16:59:00.585Z,2022-10-20T05:12:06Z,3824924033,56,Back,3857375501,178,,3824924039,212,5.6,3824924035,140,39.6,3824924041,213,5.9,3824924037,141,61.8,,,,,,,bgac6td6x8qi2o7o5ofrj3t1x,Sari Amro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468403979,512,43,2,72,21,d47tf49ishm9qnfd8zyc8wv0j,1,0,0,2022-10-07T16:59:01.993Z,2022-10-07T17:00:08Z,3824924047,56,Back,3824924061,233,730,3824924049,286,0,3824925739,144,50,,,,,,,,,,,,,jm8cn996mibk0hwauxvsb1lh,Abdullah Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468403971,730,43,2,72,21,57jcqe38hakh2hfit2zsogsb,1,0,0,2022-10-07T16:59:01.994Z,2022-10-07T17:00:14Z,3824925953,144,7,3824923993,285,0,3824923989,56,Center,,,,,,,,,,,,,,,,4lhyi7xvorswax9xwmz4v5tqt,Talisca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474511689,1641,83,2,72,22,57jcqe38hakh2hfit2zsogsb,1,61.9,30.7,2022-10-07T16:59:02.087Z,2022-10-20T05:40:26Z,3857401421,399,83684,,,,,,,,,,,,,,,,,,,,,,4lhyi7xvorswax9xwmz4v5tqt,Talisca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468403983,513,1,2,72,22,d47tf49ishm9qnfd8zyc8wv0j,1,38.3,74.7,2022-10-07T16:59:02.837Z,2022-10-20T05:12:09Z,3824924083,140,31.3,3824924081,56,Back,3857375567,178,,3824924089,213,2.2,3824924085,141,90.3,3824924087,212,12.9,,,,,,,jm8cn996mibk0hwauxvsb1lh,Abdullah Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468404015,514,1,2,72,25,d47tf49ishm9qnfd8zyc8wv0j,0,31.5,90.8,2022-10-07T16:59:05.071Z,2022-10-20T05:12:13Z,3824924247,155,,3824924257,213,6.2,3824924249,56,Left,3824924255,212,60.1,3824924259,1,,3824924251,140,88.4,3824924253,141,81.7,3857375645,178,,bgac6td6x8qi2o7o5ofrj3t1x,Sari Amro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468404019,731,49,2,72,31,57jcqe38hakh2hfit2zsogsb,1,14.6,17.8,2022-10-07T16:59:11.336Z,2022-10-20T05:12:17Z,,,,,,,,,,,,,,,,,,,,,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468404047,732,1,2,72,32,57jcqe38hakh2hfit2zsogsb,1,14.7,18.1,2022-10-07T16:59:12.387Z,2022-10-20T05:12:20Z,3824924395,140,9.8,3824924399,212,14.9,3824924401,213,1.9,3824924397,141,38.6,3824924393,56,Back,3857375735,178,,,,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468404065,733,1,2,72,36,57jcqe38hakh2hfit2zsogsb,1,12.3,41.3,2022-10-07T16:59:16.837Z,2022-10-20T05:12:21Z,3824924503,56,Back,3824924513,1,,3824924501,155,,3857375757,178,,3824924511,213,0.1,3824924505,140,44.0,3824924509,212,33.3,3824924507,141,44.3,9n8332rcl3v2jq0b791i0s5w5,D. Ospina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468404077,734,44,2,72,38,57jcqe38hakh2hfit2zsogsb,1,44,46.2,2022-10-07T16:59:18.836Z,2022-10-20T09:53:10Z,3824924563,233,515,3824924555,56,Back,3824924557,285,,,,,,,,,,,,,,,,,bwj0ic6ljwuzim9zsmosx4hxx,V. Aboubakar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468404071,515,44,2,72,38,d47tf49ishm9qnfd8zyc8wv0j,0,56,53.8,2022-10-07T16:59:18.837Z,2022-10-20T05:12:25Z,3824924539,286,,3824924569,233,734,3824924537,56,Center,,,,,,,,,,,,,,,,btjt8zqd248l6mk9b2obdsr1l,Riyadh Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468404093,735,1,2,72,39,57jcqe38hakh2hfit2zsogsb,0,44,44.3,2022-10-07T16:59:19.125Z,2022-10-20T09:53:10Z,3857375871,388,,3824924621,213,3.9,3824924611,3,,3824924613,56,Back,3824924617,141,30.1,3824924615,140,34.2,3824924619,212,14.1,,,,bwj0ic6ljwuzim9zsmosx4hxx,V. Aboubakar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468404087,516,61,2,72,42,d47tf49ishm9qnfd8zyc8wv0j,0,67.6,60.8,2022-10-07T16:59:22.156Z,2022-10-20T05:12:40Z,3857376005,178,,3824924589,56,Center,,,,,,,,,,,,,,,,,,,4fkudkcxt03pqaqz58nofkag9,T. Meziani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468404109,736,1,2,72,45,57jcqe38hakh2hfit2zsogsb,1,34.2,31,2022-10-07T16:59:25.067Z,2022-10-20T05:12:46Z,3857376099,178,,3824924735,213,4.7,3824924731,141,20.6,3824924729,140,34.2,3824924733,212,7.1,3824924727,56,Back,,,,,,,rbhqo1mjhl4j1enpfpbehlgp,Abdullah Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468404121,737,1,2,72,46,57jcqe38hakh2hfit2zsogsb,1,34.2,20.6,2022-10-07T16:59:26.837Z,2022-10-20T05:12:48Z,3824924789,140,48.4,3824924795,213,6.2,3824924787,56,Back,3857376121,178,,3824924791,141,19.1,3824924793,212,14.9,,,,,,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468404143,738,1,2,72,48,57jcqe38hakh2hfit2zsogsb,1,47.9,18.8,2022-10-07T16:59:28.696Z,2022-10-20T05:12:52Z,3857376193,178,,3824924885,212,13.5,3824924887,213,5.3,3824924879,56,Right,3824924883,141,2.8,3824924881,140,55.5,,,,,,,4lhyi7xvorswax9xwmz4v5tqt,Talisca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468404149,739,1,2,72,54,57jcqe38hakh2hfit2zsogsb,1,66.3,8.8,2022-10-07T16:59:34.576Z,2022-10-20T05:12:56Z,3824924929,141,5.2,3857376257,178,,3824924931,212,3.3,3824924925,56,Right,3824924927,140,64.2,3824924933,213,4.0,,,,,,,8wxgeu7xdeuvvuhn5ga0vu4q2,Ayman Yahya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468404163,740,1,2,72,57,57jcqe38hakh2hfit2zsogsb,1,66.8,6.1,2022-10-07T16:59:37.836Z,2022-10-20T05:12:59Z,3824924995,213,2.1,3824924987,56,Center,3857376311,178,,3824924989,140,60.3,3824924993,212,14.2,3824924991,141,24.4,,,,,,,4lhyi7xvorswax9xwmz4v5tqt,Talisca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468404183,741,1,2,72,58,57jcqe38hakh2hfit2zsogsb,1,60.3,24.4,2022-10-07T16:59:38.337Z,2022-10-20T05:13:02Z,3824925087,212,12.0,3857376349,178,,3824925089,213,4.2,3824925085,141,8.9,3824925081,56,Right,3824925083,140,54.8,,,,,,,rbhqo1mjhl4j1enpfpbehlgp,Abdullah Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468404207,742,1,2,73,2,57jcqe38hakh2hfit2zsogsb,1,57.9,8.3,2022-10-07T16:59:42.897Z,2022-10-20T05:13:15Z,3824925197,212,10.6,3824925199,213,6.0,3824925195,141,4.0,3824925191,56,Right,3857376497,178,,3824925193,140,67.6,,,,,,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474511945,1017,83,2,73,4,d47tf49ishm9qnfd8zyc8wv0j,1,31.6,94.8,2022-10-07T16:59:44.298Z,2022-10-20T05:41:38Z,3857402377,399,493659,,,,,,,,,,,,,,,,,,,,,,bgac6td6x8qi2o7o5ofrj3t1x,Sari Amro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468404209,743,61,2,73,4,57jcqe38hakh2hfit2zsogsb,0,67.6,4,2022-10-07T16:59:44.839Z,2022-10-20T05:13:20Z,3857376555,178,,3824925203,56,Right,,,,,,,,,,,,,,,,,,,8wxgeu7xdeuvvuhn5ga0vu4q2,Ayman Yahya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468404387,517,5,2,73,7,d47tf49ishm9qnfd8zyc8wv0j,1,44.1,101.6,2022-10-07T16:59:47.589Z,2022-10-20T05:13:23Z,3824926175,56,Back,3824926191,233,744,3824926177,347,,,,,,,,,,,,,,,,,4fkudkcxt03pqaqz58nofkag9,T. Meziani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468404217,744,5,2,73,7,57jcqe38hakh2hfit2zsogsb,0,55.9,-1.6,2022-10-07T16:59:47.589Z,2022-10-20T05:13:23Z,3824925227,347,,3824926243,233,517,3824925225,56,Right,,,,,,,,,,,,,,,,8wxgeu7xdeuvvuhn5ga0vu4q2,Ayman Yahya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468404317,745,18,2,73,30,57jcqe38hakh2hfit2zsogsb,1,0,0,2022-10-07T17:00:10.587Z,2022-10-20T05:13:25Z,3824925841,59,14,3824925833,42,,3824925837,44,Midfielder,3824925885,55,746,,,,,,,,,,,,,12x5lacdmnvc801277ugw9ecp,Sami Al Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468404321,746,19,2,73,30,57jcqe38hakh2hfit2zsogsb,1,0,0,2022-10-07T17:00:10.588Z,2022-10-20T05:13:26Z,3824925855,42,,3824925867,293,2,3824925865,292,6,3824925869,44,Midfielder,3824925861,145,7,3824925871,55,745,3824925863,59,11,,,,92qhzmz7bik9yiyhpt9fcvqzu,Khalid Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468404427,518,1,2,73,40,d47tf49ishm9qnfd8zyc8wv0j,1,46,100,2022-10-07T17:00:20.567Z,2022-10-20T05:13:29Z,3824926347,140,56.5,3824926345,56,Left,3824926349,141,88.7,3824926351,212,14.3,3824926343,107,,3824926353,213,5.6,,,,,,,bgac6td6x8qi2o7o5ofrj3t1x,Sari Amro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468404459,519,1,2,73,42,d47tf49ishm9qnfd8zyc8wv0j,1,55,84.7,2022-10-07T17:00:22.588Z,2022-10-20T05:13:42Z,3824926519,1,,3824926509,56,Back,3857376817,178,,3824926515,212,41.5,3824926517,213,4.2,3824926513,141,31.3,3824926511,140,35.9,,,,17rl734wbbzbxvj33id7j9l62,Abdulfattah Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468404483,520,1,2,73,45,d47tf49ishm9qnfd8zyc8wv0j,1,37.8,25.3,2022-10-07T17:00:25.952Z,2022-10-20T05:13:45Z,3824926637,141,4.9,3857376875,178,,3824926639,212,23.6,3824926633,56,Right,3824926641,213,5.7,3824926635,140,56.0,,,,,,,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468404519,521,1,2,73,49,d47tf49ishm9qnfd8zyc8wv0j,1,56,4.9,2022-10-07T17:00:29.361Z,2022-10-20T05:13:47Z,3824926817,140,31.8,3824926821,212,26.1,3824926815,56,Back,3824926823,213,2.9,3857376919,178,,3824926819,141,13.4,,,,,,,9o288vygjpcv3noeqnrnqh3ah,Saeed Al Hamsal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468404555,522,1,2,73,52,d47tf49ishm9qnfd8zyc8wv0j,1,36.2,11,2022-10-07T17:00:32.839Z,2022-10-20T05:13:49Z,3824926991,56,Back,3857376945,178,,3824926993,140,46.9,3824926997,212,11.5,3824926999,213,0.2,3824926995,141,14.9,,,,,,,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468404559,523,4,2,73,54,d47tf49ishm9qnfd8zyc8wv0j,1,53.6,16.9,2022-10-07T17:00:34.837Z,2022-10-20T05:13:53Z,3824927013,265,,3824927071,233,747,3824927011,152,,3824927015,286,,3824927009,56,Right,3824927007,13,,,,,,,,483n2f7a1xkseruh77bj7rxed,S. Bguir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468404565,747,4,2,73,54,57jcqe38hakh2hfit2zsogsb,0,46.4,83.1,2022-10-07T17:00:34.838Z,2022-10-20T05:13:52Z,3857376985,178,,3824927053,285,,3824927173,233,523,3824927051,265,,3824927045,13,,3824927049,152,,3824927047,56,Back,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468404653,524,1,2,74,7,d47tf49ishm9qnfd8zyc8wv0j,1,54.1,27.1,2022-10-07T17:00:47.898Z,2022-10-20T05:13:57Z,3824927491,152,,3824927493,56,Center,3824927501,213,1.3,3857377079,178,,3824927497,141,33.4,3824927489,5,,3824927495,140,55.2,3824927499,212,4.4,483n2f7a1xkseruh77bj7rxed,S. Bguir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468404669,525,1,2,74,9,d47tf49ishm9qnfd8zyc8wv0j,1,55.2,33.4,2022-10-07T17:00:49.468Z,2022-10-20T05:14:01Z,3824927579,56,Back,3824927587,213,3.1,3824927585,212,19.1,3824927581,140,37.0,3824927583,141,33.4,3857377151,178,,,,,,,,btjt8zqd248l6mk9b2obdsr1l,Riyadh Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468404681,526,1,2,74,11,d47tf49ishm9qnfd8zyc8wv0j,1,37,33.4,2022-10-07T17:00:51.258Z,2022-10-20T05:14:03Z,3857377195,178,,3824927637,56,Center,3824927643,212,15.2,3824927641,141,38.8,3824927639,140,51.0,3824927645,213,0.2,,,,,,,c706bwqqpdkdk2zqzmop9wm39,Zakaria Al Sudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474512225,1665,83,2,74,13,57jcqe38hakh2hfit2zsogsb,1,46.9,61.5,2022-10-07T17:00:53.614Z,2022-10-20T05:42:43Z,3857403317,399,185947,,,,,,,,,,,,,,,,,,,,,,4lhyi7xvorswax9xwmz4v5tqt,Talisca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468404711,527,1,2,74,14,d47tf49ishm9qnfd8zyc8wv0j,1,51.7,46.6,2022-10-07T17:00:54.554Z,2022-10-20T05:14:37Z,3857377771,178,,3824927765,212,14.6,3824927767,213,1.1,3824927759,56,Center,3824927763,141,66.1,3824927761,140,57.6,,,,,,,483n2f7a1xkseruh77bj7rxed,S. Bguir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468404727,528,1,2,74,18,d47tf49ishm9qnfd8zyc8wv0j,0,69.9,72.4,2022-10-07T17:00:58.138Z,2022-10-20T05:14:40Z,3824927823,56,Left,3824927827,141,85.9,3824927831,213,0.4,3824927825,140,93.1,3857377835,178,,3824927829,212,26.0,,,,,,,dp5fmyett2g7fvus88m85fsut,U. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468404731,529,43,2,74,20,d47tf49ishm9qnfd8zyc8wv0j,1,0,0,2022-10-07T17:01:00.770Z,2022-10-07T17:01:07Z,3824928069,144,61,3824927839,56,Left,,,,,,,,,,,,,,,,,,,4fkudkcxt03pqaqz58nofkag9,T. Meziani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468404743,748,61,2,74,21,57jcqe38hakh2hfit2zsogsb,0,6,16.1,2022-10-07T17:01:01.152Z,2022-10-20T05:14:44Z,3824927893,56,Back,3857377899,178,,,,,,,,,,,,,,,,,,,,8wxgeu7xdeuvvuhn5ga0vu4q2,Ayman Yahya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468404739,530,6,2,74,21,d47tf49ishm9qnfd8zyc8wv0j,1,97.7,81.5,2022-10-07T17:01:01.838Z,2022-10-20T05:14:47Z,3824927877,56,Left,3824928215,233,749,3824928213,73,,,,,,,,,,,,,,,,,dp5fmyett2g7fvus88m85fsut,U. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468404757,749,6,2,74,21,57jcqe38hakh2hfit2zsogsb,0,2.3,18.5,2022-10-07T17:01:01.838Z,2022-10-20T05:14:47Z,3824927967,73,,3824927965,56,Back,3824928219,233,530,,,,,,,,,,,,,,,,8wxgeu7xdeuvvuhn5ga0vu4q2,Ayman Yahya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468404957,531,1,2,74,47,d47tf49ishm9qnfd8zyc8wv0j,1,99.4,99.3,2022-10-07T17:01:27.089Z,2022-10-20T05:14:54Z,3824929033,2,,3857378071,178,,3824929049,213,4.6,3824929039,224,,3824929043,140,96.4,3824929047,212,30.0,3836698991,72,,3824929045,141,55.5,483n2f7a1xkseruh77bj7rxed,S. Bguir,3824929041,56,3824929035,6,3824929037,155,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,
2468404963,532,61,2,74,48,d47tf49ishm9qnfd8zyc8wv0j,1,96.4,55.5,2022-10-07T17:01:28.287Z,2022-10-20T05:15:07Z,3857378271,178,,3824929079,56,Center,3857378269,15,,,,,,,,,,,,,,,,,17rl734wbbzbxvj33id7j9l62,Abdulfattah Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468404925,750,61,2,74,48,57jcqe38hakh2hfit2zsogsb,1,4.6,45.1,2022-10-07T17:01:28.668Z,2022-10-20T05:15:12Z,3857378363,178,,3857378361,15,,3824928857,56,Back,,,,,,,,,,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468404971,533,13,2,74,50,d47tf49ishm9qnfd8zyc8wv0j,1,91.9,39.5,2022-10-07T17:01:30.088Z,2022-10-20T05:15:23Z,3824929113,17,,3857378537,389,,3824935983,458,,3824930287,102,36.5,3824930303,230,96.7,3824930279,75,,3824930291,215,,3824930307,231,46.6,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,3824930289,103,3824929115,56,3824929931,20,,3824929929,25,,3824930295,328,22.2,,,,,,,,,Center,,,,,,,,,,,,,
2468404991,534,5,2,74,51,d47tf49ishm9qnfd8zyc8wv0j,0,101.2,37.8,2022-10-07T17:01:31.089Z,2022-10-20T05:15:25Z,3824929229,346,,3824929227,56,Center,3824929269,233,751,,,,,,,,,,,,,,,,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468404935,751,5,2,74,51,57jcqe38hakh2hfit2zsogsb,1,-1.2,62.2,2022-10-07T17:01:31.089Z,2022-10-20T05:15:25Z,3824928925,346,,3824928923,56,Back,3824929263,233,534,,,,,,,,,,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468405131,752,1,2,75,7,57jcqe38hakh2hfit2zsogsb,1,3.6,58.5,2022-10-07T17:01:47.089Z,2022-10-20T05:06:27Z,3824929849,213,5.1,3824929855,189,,3824929845,141,36.1,3824929847,212,16.7,3824929853,237,,3824929843,140,10.2,3824929841,56,Back,3824929839,124,,9n8332rcl3v2jq0b791i0s5w5,D. Ospina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468405187,753,1,2,75,8,57jcqe38hakh2hfit2zsogsb,1,10.8,36.1,2022-10-07T17:01:48.716Z,2022-10-20T05:06:32Z,3824930097,141,3.1,3824930099,212,37.3,3824930095,140,39.2,3824930103,1,,3857371423,178,,3824930101,213,5.6,3824930093,56,Back,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468405213,754,1,2,75,13,57jcqe38hakh2hfit2zsogsb,1,40.4,3.1,2022-10-07T17:01:53.977Z,2022-10-20T05:06:38Z,3824930215,213,1.9,3824930209,140,36.7,3824930207,56,Back,3824930213,212,10.7,3857371509,178,,3824930211,141,17.8,,,,,,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468405251,755,1,2,75,15,57jcqe38hakh2hfit2zsogsb,1,36.7,17.8,2022-10-07T17:01:55.849Z,2022-10-20T05:06:46Z,3824930393,213,0.6,3824930391,212,10.8,3824930387,140,45.3,3824930385,56,Back,3857371623,178,,3824930389,141,26.5,,,,,,,rbhqo1mjhl4j1enpfpbehlgp,Abdullah Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468405257,756,1,2,75,19,57jcqe38hakh2hfit2zsogsb,1,44.2,27.4,2022-10-07T17:01:59.319Z,2022-10-20T05:06:51Z,3824930427,56,Back,3824930433,212,5.0,3824930429,140,40.5,3824930431,141,22.7,3857371655,178,,3824930435,213,3.8,,,,,,,8wxgeu7xdeuvvuhn5ga0vu4q2,Ayman Yahya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
