id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/13/value,qualifier/10/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/17/value,assist
2466665345,533,1,2,85,27,ebcxfnmnxrxvv6lcjsahgd38j,1,33.6,74.9,2022-10-02T17:06:29.346Z,2022-10-18T13:23:37Z,3829660421,178,,3815633479,141,50.4,3815633475,140,32.5,3815633469,56,Back,3815633483,212,16.7,3815633485,213,4.6,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466665401,534,1,2,85,32,ebcxfnmnxrxvv6lcjsahgd38j,1,31.9,46.4,2022-10-02T17:06:34.313Z,2022-10-18T13:23:42Z,3815633779,213,1.6,3829660747,178,,3815633775,141,67.1,3815633773,140,32.1,3815633771,56,Back,3815633777,212,14.1,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473853425,940,43,2,85,36,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2022-10-02T17:06:38.502Z,2022-10-18T14:18:45Z,3853848983,178,0,3853849025,144,82,,,,,,,,,,,,,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466665445,535,1,2,85,37,ebcxfnmnxrxvv6lcjsahgd38j,0,35.1,76.1,2022-10-02T17:06:38.981Z,2022-10-18T13:23:47Z,3815634023,213,5.9,3815634013,155,,3815634015,56,Center,3815634025,1,,3815634019,141,42.7,3829660951,178,,3815634017,140,93.0,3815634021,212,64.9,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466665507,769,52,2,85,49,2ry1fixv27p3xepazsxcuyoho,1,3,60.8,2022-10-02T17:06:51.236Z,2022-10-18T13:24:12Z,3829661501,178,,3818814789,376,,,,,,,,,,,,,,,,,,,,86gtnji8gzd7t05si9bzdhcyd,Kim Seung-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466665681,770,1,2,85,50,2ry1fixv27p3xepazsxcuyoho,1,6.3,57.7,2022-10-02T17:06:52.197Z,2022-10-18T13:24:18Z,3815635249,213,4.9,3815635243,140,10.7,3829661585,178,,3815635239,123,,3815635245,141,19.5,3815635241,56,Back,3815635247,212,26.4,,,,86gtnji8gzd7t05si9bzdhcyd,Kim Seung-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466665745,771,1,2,85,53,2ry1fixv27p3xepazsxcuyoho,1,10.7,19.5,2022-10-02T17:06:55.353Z,2022-10-18T13:24:26Z,3815635609,213,6.1,3815635599,155,,3815635611,1,,3815635605,141,9.7,3815635603,140,45.4,3815635601,56,Back,3829661685,178,,3815635607,212,37.0,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466665765,772,1,2,85,58,2ry1fixv27p3xepazsxcuyoho,0,50.9,16.5,2022-10-02T17:06:59.638Z,2022-10-18T13:24:31Z,3815635779,140,55.7,3815635781,141,16.3,3815635785,213,6.3,3815635783,212,5.0,3815635777,56,Right,3829661841,178,,,,,,,,f33frpvsvjp7a8od35j7oxjh1,Fawaz Al Saqour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467246137,648,61,2,85,58,ebcxfnmnxrxvv6lcjsahgd38j,1,43.6,90.8,2022-10-02T17:06:59.718Z,2022-10-18T13:25:28Z,3818817593,56,Back,3829662051,178,,,,,,,,,,,,,,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473853559,1519,43,2,86,0,2ry1fixv27p3xepazsxcuyoho,1,0,0,2022-10-02T17:07:01.812Z,2022-10-18T14:20:10Z,3853849543,144,82,3853849487,178,0,,,,,,,,,,,,,,,,,,,bdtfe5xkr2grbxqkgpntbypjp,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466665769,773,61,2,86,0,2ry1fixv27p3xepazsxcuyoho,0,70.4,6.4,2022-10-02T17:07:01.826Z,2022-10-18T13:25:37Z,3815635801,56,Right,3829662265,178,,,,,,,,,,,,,,,,,,,,bdtfe5xkr2grbxqkgpntbypjp,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466665777,536,49,2,86,3,ebcxfnmnxrxvv6lcjsahgd38j,1,18.1,88.2,2022-10-02T17:07:04.907Z,2022-10-18T13:25:44Z,,,,,,,,,,,,,,,,,,,,,,,,,6ryod1z32yns7blzdxvhwmzqi,Ali Al Nemer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466665879,537,1,2,86,3,ebcxfnmnxrxvv6lcjsahgd38j,1,15.7,89.7,2022-10-02T17:07:04.928Z,2022-10-18T13:25:56Z,3815636369,56,Back,3829662723,178,,3815636383,213,5.0,3815636379,212,9.2,3815636375,141,76.8,3815636373,140,18.2,,,,,,,6ryod1z32yns7blzdxvhwmzqi,Ali Al Nemer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466665901,538,1,2,86,6,ebcxfnmnxrxvv6lcjsahgd38j,1,14.5,62.3,2022-10-02T17:07:07.974Z,2022-10-18T13:26:46Z,3815636477,140,25.8,3815636483,213,5.2,3829662859,178,,3815636475,56,Back,3815636473,155,,3815636479,141,25.4,3815636481,212,27.8,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466665917,539,1,2,86,9,ebcxfnmnxrxvv6lcjsahgd38j,1,25.8,25.3,2022-10-02T17:07:10.768Z,2022-10-18T13:26:51Z,3815636575,140,29.6,3815636573,56,Back,3815636581,212,8.1,3815636579,141,35.6,3829663031,178,,3815636583,213,1.1,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466665933,540,1,2,86,10,ebcxfnmnxrxvv6lcjsahgd38j,0,29.6,35.6,2022-10-02T17:07:11.950Z,2022-10-18T13:27:17Z,3815636641,56,Back,3815636651,213,5.6,3829663257,178,,3815636647,212,10.3,3815636645,141,26.5,3815636643,140,37.5,,,,,,,28pvmv8slheuqzsh4eok2t905,Abdulrahman Al Safari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466665989,775,49,2,86,11,2ry1fixv27p3xepazsxcuyoho,1,63.7,73.1,2022-10-02T17:07:13.012Z,2022-10-08T21:55:37Z,,,,,,,,,,,,,,,,,,,,,,,,,cq1rq8a9wnt1dxvxe6fmz9vfu,Turki Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466665983,774,1,2,86,11,2ry1fixv27p3xepazsxcuyoho,1,58.2,78.2,2022-10-02T17:07:13.242Z,2022-10-18T13:27:58Z,3815636899,140,64.7,3815636903,212,7.5,3815636905,213,5.9,3829663359,178,,3815636897,56,Center,3815636901,141,73.7,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466666001,541,45,2,86,13,ebcxfnmnxrxvv6lcjsahgd38j,0,33.6,28.5,2022-10-02T17:07:14.847Z,2022-10-18T13:29:25Z,3815636997,56,Back,3815637043,233,776,3815636999,285,,,,,,,,,,,,,,,,,28pvmv8slheuqzsh4eok2t905,Abdulrahman Al Safari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466665993,776,3,2,86,13,2ry1fixv27p3xepazsxcuyoho,1,66.4,71.5,2022-10-02T17:07:14.847Z,2022-10-18T13:29:24Z,3818831345,464,,3815636953,286,,3815637017,233,541,3815636951,56,Center,3829663753,178,,,,,,,,,,,cq1rq8a9wnt1dxvxe6fmz9vfu,Turki Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466666025,777,1,2,86,14,2ry1fixv27p3xepazsxcuyoho,1,60.8,69.6,2022-10-02T17:07:15.788Z,2022-10-18T13:29:59Z,3815637115,141,56.7,3815637113,140,69.7,3815637119,213,5.5,3815637117,212,12.8,3815637111,56,Center,3829663923,178,,,,,,,,cq1rq8a9wnt1dxvxe6fmz9vfu,Turki Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466666067,778,1,2,86,15,2ry1fixv27p3xepazsxcuyoho,1,69.7,56.9,2022-10-02T17:07:16.906Z,2022-10-18T13:30:08Z,3815637283,213,0.5,3815637277,140,85.4,3829664007,178,,3815637281,212,19.3,3815637279,141,71.6,3815637273,155,,3815637275,56,Center,,,,ytjrtqtximxhs52bfsezogk5,C. Guanca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466666103,543,49,2,86,16,ebcxfnmnxrxvv6lcjsahgd38j,1,21.6,33.1,2022-10-02T17:07:17.987Z,2022-10-18T13:32:29Z,,,,,,,,,,,,,,,,,,,,,,,,,28pvmv8slheuqzsh4eok2t905,Abdulrahman Al Safari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466666073,779,3,2,86,18,2ry1fixv27p3xepazsxcuyoho,0,86.4,64.6,2022-10-02T17:07:19.591Z,2022-10-18T13:32:05Z,3829664169,178,,3818832707,464,,3818911441,233,542,3815637315,286,,3815637313,56,Center,,,,,,,,,,93ysty1r8uw717axrz77q88ut,Santi Mina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466666095,542,7,2,86,18,ebcxfnmnxrxvv6lcjsahgd38j,0,13.6,35.4,2022-10-02T17:07:19.936Z,2022-10-18T13:32:41Z,3818832097,385,,3815637469,233,779,3815637399,285,,3815637397,56,Back,3829664283,178,,,,,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466666085,780,61,2,86,18,2ry1fixv27p3xepazsxcuyoho,1,86.7,72.1,2022-10-02T17:07:19.941Z,2022-10-18T13:32:35Z,3829664613,178,,3815637361,56,Center,,,,,,,,,,,,,,,,,,,93ysty1r8uw717axrz77q88ut,Santi Mina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466666145,544,1,2,86,20,ebcxfnmnxrxvv6lcjsahgd38j,1,22,33.8,2022-10-02T17:07:21.736Z,2022-10-18T13:32:51Z,3829664927,178,,3815637669,140,38.9,3815637671,141,13.3,3815637673,212,22.6,3815637667,56,Back,3815637675,213,5.6,,,,,,,28pvmv8slheuqzsh4eok2t905,Abdulrahman Al Safari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466666209,545,1,2,86,25,ebcxfnmnxrxvv6lcjsahgd38j,0,55.7,22,2022-10-02T17:07:26.649Z,2022-10-18T13:32:57Z,3829665173,178,,3815638025,212,16.3,3815638023,141,36.7,3815638029,213,0.7,3815638019,56,Center,3815638021,140,68.0,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466666287,781,1,2,86,26,2ry1fixv27p3xepazsxcuyoho,1,37.9,64.5,2022-10-02T17:07:27.860Z,2022-10-18T13:33:03Z,3815638419,157,,3815638429,213,6.2,3815638423,140,48.8,3815638425,141,63.0,3815638431,1,,3815638421,56,Back,3815638427,212,11.5,3829665361,178,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466666289,782,49,2,86,27,2ry1fixv27p3xepazsxcuyoho,1,46.9,62,2022-10-02T17:07:29.224Z,2022-10-18T13:33:10Z,,,,,,,,,,,,,,,,,,,,,,,,,93ysty1r8uw717axrz77q88ut,Santi Mina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466666347,783,1,2,86,30,2ry1fixv27p3xepazsxcuyoho,1,46.9,62,2022-10-02T17:07:31.745Z,2022-10-18T13:33:39Z,3829665861,178,,3815638769,140,44.5,3815638771,141,70.2,3815638779,213,2.0,3815638767,56,Back,3815638775,212,6.1,,,,,,,93ysty1r8uw717axrz77q88ut,Santi Mina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466666397,784,1,2,86,31,2ry1fixv27p3xepazsxcuyoho,1,49.2,71.8,2022-10-02T17:07:33.372Z,2022-10-18T13:33:45Z,3815639013,213,0.9,3815639007,140,59.8,3815639003,56,Left,3815639009,141,91.9,3829666221,178,,3815639011,212,17.6,,,,,,,dcl1lgczly52fg4f7oh8se6l1,Hussain Al Qahtani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466666407,785,1,2,86,35,2ry1fixv27p3xepazsxcuyoho,1,60.2,92.6,2022-10-02T17:07:37.140Z,2022-10-18T13:33:50Z,3829666839,178,,3815639097,141,96.7,3815639103,213,0.3,3815639101,212,9.9,3815639093,56,Left,3815639095,140,69.2,,,,,,,cq1rq8a9wnt1dxvxe6fmz9vfu,Turki Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466666447,786,1,2,86,38,2ry1fixv27p3xepazsxcuyoho,1,69.2,96.9,2022-10-02T17:07:40.051Z,2022-10-18T13:33:54Z,3815639301,56,Back,3815639307,212,23.3,3815639309,213,3.3,3815639305,141,90.5,3829666963,178,,3815639303,140,47.4,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466666483,787,1,2,86,41,2ry1fixv27p3xepazsxcuyoho,1,47.4,90.5,2022-10-02T17:07:42.783Z,2022-10-18T13:33:57Z,3815639499,141,77.2,3815639501,212,16.7,3815639495,56,Center,3829667131,178,,3815639503,213,5.7,3815639497,140,60.8,,,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473854067,1545,43,2,86,42,2ry1fixv27p3xepazsxcuyoho,1,0,0,2022-10-02T17:07:44.054Z,2022-10-18T14:23:31Z,3853851109,144,82,3853851099,178,0,,,,,,,,,,,,,,,,,,,dcl1lgczly52fg4f7oh8se6l1,Hussain Al Qahtani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466666499,788,1,2,86,43,2ry1fixv27p3xepazsxcuyoho,1,59.9,84.4,2022-10-02T17:07:45.519Z,2022-10-18T13:34:02Z,3815639579,212,7.3,3815639581,213,1.6,3829667467,178,,3815639573,56,Left,3815639575,140,59.7,3815639577,141,95.2,,,,,,,dcl1lgczly52fg4f7oh8se6l1,Hussain Al Qahtani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466666525,789,1,2,86,44,2ry1fixv27p3xepazsxcuyoho,1,59.7,95.2,2022-10-02T17:07:46.510Z,2022-10-18T13:34:09Z,3815639699,141,85.0,3815639703,213,4.8,3815639695,56,Left,3815639701,212,7.0,3829667851,178,,3815639697,140,60.2,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466666535,790,50,2,86,45,2ry1fixv27p3xepazsxcuyoho,1,55.6,82.7,2022-10-02T17:07:47.234Z,2022-10-18T13:34:16Z,3815639765,286,,3815721361,233,622,3815639761,56,Left,,,,,,,,,,,,,,,,dcl1lgczly52fg4f7oh8se6l1,Hussain Al Qahtani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466681195,622,7,2,86,46,ebcxfnmnxrxvv6lcjsahgd38j,1,44.4,17.3,2022-10-02T17:07:48.215Z,2022-10-18T13:34:22Z,3818840085,384,,3829668235,178,,3815720833,56,Back,3815720835,285,,3815721303,233,790,,,,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466666591,547,49,2,86,47,ebcxfnmnxrxvv6lcjsahgd38j,1,53.4,15.5,2022-10-02T17:07:48.758Z,2022-10-18T13:34:30Z,,,,,,,,,,,,,,,,,,,,,,,,,28pvmv8slheuqzsh4eok2t905,Abdulrahman Al Safari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466666611,548,1,2,86,47,ebcxfnmnxrxvv6lcjsahgd38j,1,53.4,15.5,2022-10-02T17:07:49.375Z,2022-10-18T13:34:39Z,3815640217,140,56.5,3815640221,212,17.0,3829668911,178,,3815640223,213,1.4,3815640215,56,Center,3815640219,141,40.0,,,,,,,28pvmv8slheuqzsh4eok2t905,Abdulrahman Al Safari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466681815,623,1,2,86,49,ebcxfnmnxrxvv6lcjsahgd38j,1,53.8,42.4,2022-10-02T17:07:50.799Z,2022-10-18T13:34:56Z,3815724541,140,61.8,3815724547,213,0.3,3829669127,178,,3815724543,141,46.6,3815724539,56,Center,3815724545,212,8.9,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466666617,549,4,2,86,50,ebcxfnmnxrxvv6lcjsahgd38j,1,55.5,42.5,2022-10-02T17:07:52.385Z,2022-10-18T13:35:04Z,3815640255,286,,3815640253,265,,3815640249,56,Center,3815640247,13,,3815640649,233,791,3815640251,152,,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466666629,791,4,2,86,50,2ry1fixv27p3xepazsxcuyoho,0,44.5,57.5,2022-10-02T17:07:52.386Z,2022-10-18T13:35:03Z,3815640341,56,Back,3815640663,233,549,3829669303,178,,3815640591,285,,3815640339,13,,3815640345,265,,3815640343,152,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466666589,546,43,2,86,51,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2022-10-02T17:07:53.150Z,2022-10-02T17:25:01Z,3815640063,141,15.5,3815640065,212,10.1,3815640067,213,5.5,3815722233,144,1,3815640059,56,Right,3815640061,140,53.2,,,,,,,5hewtfw3vtddu8u3qmueyv4yd,V. Stojković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466666779,550,1,2,86,59,ebcxfnmnxrxvv6lcjsahgd38j,1,52.7,39.2,2022-10-02T17:08:00.786Z,2022-10-18T13:35:13Z,3815641107,141,70.4,3829669511,178,,3815641099,5,,3815641101,152,,3815641103,56,Center,3815641105,140,65.4,3815641111,213,1.0,3815641109,212,25.1,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466666855,551,1,2,87,2,ebcxfnmnxrxvv6lcjsahgd38j,1,66.6,69.2,2022-10-02T17:08:04.039Z,2022-10-18T13:35:17Z,3815641411,213,3.6,3829669927,178,,3815641395,56,Center,3815641403,141,64.1,3815641399,140,60.4,3815641407,212,7.4,,,,,,,6ryod1z32yns7blzdxvhwmzqi,Ali Al Nemer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473854207,972,43,2,87,3,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2022-10-02T17:08:04.958Z,2022-10-18T14:24:44Z,3853851671,178,0,3853851797,144,82,,,,,,,,,,,,,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466666877,552,1,2,87,5,ebcxfnmnxrxvv6lcjsahgd38j,1,60.4,64.1,2022-10-02T17:08:06.864Z,2022-10-18T13:35:21Z,3815641555,141,96.2,3815641561,213,0.8,3815641549,56,Left,3815641557,212,31.3,3829670087,178,,3815641551,140,81.8,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466666931,553,1,2,87,9,ebcxfnmnxrxvv6lcjsahgd38j,0,89.5,95.3,2022-10-02T17:08:11.015Z,2022-10-18T13:35:32Z,3815641829,56,Left,3818843575,224,,3815641823,2,,3815641825,155,,3829670321,178,,3818843577,72,,3815641843,212,4.6,3815641839,141,88.7,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,3815641833,140,3815641847,213,4.9,,,,,,,,,,,,90.5,,,,,,,,,,,,,,,,,,,,,,,
2466666923,792,61,2,87,9,2ry1fixv27p3xepazsxcuyoho,1,10.9,12.4,2022-10-02T17:08:11.329Z,2022-10-18T13:35:40Z,3815641791,56,Back,3829670575,178,,,,,,,,,,,,,,,,,,,,bdtfe5xkr2grbxqkgpntbypjp,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466666991,793,12,2,87,11,2ry1fixv27p3xepazsxcuyoho,1,7.7,53.2,2022-10-02T17:08:13.031Z,2022-10-18T13:35:49Z,3815642167,56,Back,3815642173,212,24.6,3815642175,213,5.2,3829670965,178,,3815642169,140,17.9,3815642171,141,20.6,,,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466667003,794,49,2,87,14,2ry1fixv27p3xepazsxcuyoho,1,19.3,22,2022-10-02T17:08:15.653Z,2022-10-18T13:35:54Z,,,,,,,,,,,,,,,,,,,,,,,,,bdtfe5xkr2grbxqkgpntbypjp,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466667163,795,1,2,87,15,2ry1fixv27p3xepazsxcuyoho,1,24.2,28.6,2022-10-02T17:08:17.178Z,2022-10-18T13:36:02Z,3815643045,141,27.9,3815643043,140,46.1,3815643049,213,6.3,3815643047,212,23.0,3829671555,178,,3815643041,56,Back,,,,,,,bdtfe5xkr2grbxqkgpntbypjp,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466667167,796,3,2,87,22,2ry1fixv27p3xepazsxcuyoho,0,61.7,33.3,2022-10-02T17:08:23.812Z,2022-10-18T13:36:20Z,3818845737,464,,3815643055,286,,3815643431,233,554,3829671785,178,,3815643053,56,Center,,,,,,,,,,ytjrtqtximxhs52bfsezogk5,C. Guanca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466667223,554,7,2,87,22,ebcxfnmnxrxvv6lcjsahgd38j,0,38.3,66.7,2022-10-02T17:08:24.212Z,2022-10-18T13:36:28Z,3829671991,178,,3815643399,233,796,3815643367,285,,3815643365,56,Back,3818845919,384,,,,,,,,,,,28pvmv8slheuqzsh4eok2t905,Abdulrahman Al Safari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466667241,797,3,2,87,25,2ry1fixv27p3xepazsxcuyoho,0,63.6,39.7,2022-10-02T17:08:26.596Z,2022-10-18T13:36:36Z,3818847037,465,,3815643973,233,555,3815643461,56,Center,3815643463,286,,3829672321,178,,,,,,,,,,,bdtfe5xkr2grbxqkgpntbypjp,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466667317,555,7,2,87,25,ebcxfnmnxrxvv6lcjsahgd38j,0,36.4,60.3,2022-10-02T17:08:26.863Z,2022-10-18T13:38:47Z,3815643839,285,,3815643835,56,Back,3818847289,385,,3815643927,233,797,3829672547,178,,,,,,,,,,,28pvmv8slheuqzsh4eok2t905,Abdulrahman Al Safari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466667287,798,1,2,87,26,2ry1fixv27p3xepazsxcuyoho,1,60.9,34.5,2022-10-02T17:08:27.731Z,2022-10-18T13:38:53Z,3815643675,140,70.8,3815643679,212,14.0,3815643681,213,0.7,3815643677,141,48.3,3829672711,178,,3815643671,56,Center,,,,,,,bdtfe5xkr2grbxqkgpntbypjp,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466667321,799,1,2,87,27,2ry1fixv27p3xepazsxcuyoho,1,70.8,48.3,2022-10-02T17:08:29.363Z,2022-10-18T13:39:02Z,3815643863,212,12.2,3815643857,56,Center,3815643865,213,1.9,3829672889,178,,3815643859,140,67.4,3815643861,141,65.5,,,,,,,ytjrtqtximxhs52bfsezogk5,C. Guanca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466667337,800,1,2,87,29,2ry1fixv27p3xepazsxcuyoho,1,67,65.7,2022-10-02T17:08:31.288Z,2022-10-18T13:39:33Z,3815643951,213,5.4,3829673075,178,,3815643937,56,Center,3815643949,212,7.3,3815643939,140,71.7,3815643945,141,57.7,,,,,,,cq1rq8a9wnt1dxvxe6fmz9vfu,Turki Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466667369,801,1,2,87,30,2ry1fixv27p3xepazsxcuyoho,1,71.5,57.7,2022-10-02T17:08:31.941Z,2022-10-18T13:39:27Z,3815644151,56,Left,3815644157,212,18.9,3815644159,213,1.0,3815644155,141,81.7,3829673171,178,,3815644153,140,80.5,,,,,,,ytjrtqtximxhs52bfsezogk5,C. Guanca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
