id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,assist,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,keyPass,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value
2552805071,132,3,1,11,19,bgkfdckqfqnfbmecbtz03n76d,1,33.6,76.6,2023-05-21T22:19:38.410Z,2023-05-21T22:20:20Z,4299331867,233,119,4299331847,286,,4299331845,56,Back,,,,,,,,,,,,,,,,4t91su0ns46r00vjynp0on5qt,K. Mewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552804769,118,43,1,11,21,bl53jk6zlfe5f583pil7xzwi5,1,0,0,2023-05-21T22:19:41.184Z,2023-05-21T22:20:14Z,4299331541,144,50,4299330233,286,0,4299330231,56,Right,4299330331,233,126,,,,,,,,,,,,,3aj7p478dcuat6tz8096sq8dl,E. Sonnett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552804781,127,49,1,11,23,bgkfdckqfqnfbmecbtz03n76d,1,34.2,87.3,2023-05-21T22:19:43.265Z,2023-05-21T22:19:43Z,,,,,,,,,,,,,,,,,,,,,,,,,4t91su0ns46r00vjynp0on5qt,K. Mewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552804803,128,1,1,11,24,bgkfdckqfqnfbmecbtz03n76d,1,34.2,92.6,2023-05-21T22:19:43.544Z,2023-05-21T22:19:46Z,4299330437,212,11.6,4299330433,140,39.4,4299330435,141,77.6,4299330439,213,5.2,4299330431,56,Back,,,,,,,,,,4t91su0ns46r00vjynp0on5qt,K. Mewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552804817,129,1,1,11,27,bgkfdckqfqnfbmecbtz03n76d,1,37.7,84.2,2023-05-21T22:19:46.498Z,2023-05-21T22:19:48Z,4299330505,141,95.1,4299330509,213,0.9,4299330501,56,Back,4299330503,140,43.9,4299330507,212,9.9,,,,,,,,,,2sc4jlfmioa61d1vgpcz0pht6,D. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552804831,130,1,1,11,29,bgkfdckqfqnfbmecbtz03n76d,0,44.6,95.1,2023-05-21T22:19:48.817Z,2023-05-21T22:19:50Z,4299330597,56,Center,4299330603,212,40.1,4299330607,1,,4299330601,141,46.1,4299330605,213,5.3,4299330599,140,65.9,,,,,,,4t91su0ns46r00vjynp0on5qt,K. Mewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552804853,120,61,1,11,31,bl53jk6zlfe5f583pil7xzwi5,0,27.4,66.1,2023-05-21T22:19:51.054Z,2023-05-21T22:20:46Z,4299330747,56,Back,,,,,,,,,,,,,,,,,,,,,,7lt9nze7e2mk2hlp9dkvabkyd,L. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552804927,121,51,1,11,32,bl53jk6zlfe5f583pil7xzwi5,1,30.5,67.5,2023-05-21T22:19:51.638Z,2023-05-21T22:20:47Z,4299331129,170,,,,,,,,,,,,,,,,,,,,,,,7lt9nze7e2mk2hlp9dkvabkyd,L. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552804867,131,16,1,11,35,bgkfdckqfqnfbmecbtz03n76d,1,86.9,40.3,2023-05-21T22:19:54.737Z,2023-05-21T23:05:01Z,4299333017,103,1.9,4299333013,76,,4299332357,374,2023-05-21 23:19:53.822,4299332353,20,,4299333019,214,,4299333015,102,54.2,4299333027,231,43.1,4299330823,22,,cm6fzm8v38ti0aubu0q4v717t,L. Williams,4299333023,458,,,4299330827,56,Center,4299332361,375,4299333025,230,91.6,4299330825,17,,4299333021,89,,,,11:34.464,,,,,,,,,
2552805503,122,1,1,12,41,bl53jk6zlfe5f583pil7xzwi5,1,50.1,50.3,2023-05-21T22:21:01.136Z,2023-05-21T22:21:02Z,4299333909,212,15.7,4299333905,140,35.3,4299333913,279,G,4299333903,56,Back,4299333911,213,3.3,4299333907,141,46.6,,,,,,,4apwozsvcd68ki0o3469ftht6,B. Balcer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552805517,123,1,1,12,43,bl53jk6zlfe5f583pil7xzwi5,0,36.2,46.4,2023-05-21T22:21:02.512Z,2023-05-21T22:21:04Z,4299333999,212,38.5,4299333993,56,Center,4299333997,141,72.1,4299333995,140,68.9,4299333991,155,,4299334003,1,,4299334001,213,0.5,,,,5kx524x345idecr205u9oopd6,A. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552805561,133,1,1,12,46,bgkfdckqfqnfbmecbtz03n76d,0,30.6,24.1,2023-05-21T22:21:06.163Z,2023-05-21T22:21:08Z,4299334217,213,5.9,4299334213,141,6.7,4299334209,56,Right,4299334215,212,29.7,4299334207,3,,4299334211,140,56.5,,,,,,,6bhtfawnoxk9x57xigb8z03it,A. Krieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552805615,124,1,1,12,49,bl53jk6zlfe5f583pil7xzwi5,1,40.1,92.7,2023-05-21T22:21:08.848Z,2023-05-21T22:21:15Z,4299334483,56,Back,4299334487,141,81.4,4299334485,140,15.6,4299334489,212,26.8,4299334491,213,3.4,,,,,,,,,,7lt9nze7e2mk2hlp9dkvabkyd,L. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552805643,125,1,1,12,56,bl53jk6zlfe5f583pil7xzwi5,1,14.8,73.2,2023-05-21T22:21:15.841Z,2023-05-21T22:21:18Z,4299334649,141,92.3,4299334651,212,14.7,4299334645,140,21.4,4299334653,213,1.1,4299334643,56,Back,,,,,,,,,,74uudh34v23m2z9gy5tdppxey,S. Hiatt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552805665,126,1,1,12,58,bl53jk6zlfe5f583pil7xzwi5,1,23.7,92.3,2023-05-21T22:21:18.096Z,2023-05-21T22:21:21Z,4299334791,213,3.9,4299334787,141,73.8,4299334785,140,12.2,4299334783,56,Back,4299334789,212,17.4,,,,,,,,,,7lt9nze7e2mk2hlp9dkvabkyd,L. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552805703,127,1,1,13,1,bl53jk6zlfe5f583pil7xzwi5,1,13.8,73.3,2023-05-21T22:21:21.072Z,2023-05-21T22:21:24Z,4299335009,140,22.0,4299335013,212,16.1,4299335007,56,Back,4299335011,141,93.3,4299335015,213,1.0,,,,,,,,,,74uudh34v23m2z9gy5tdppxey,S. Hiatt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552805715,128,1,1,13,5,bl53jk6zlfe5f583pil7xzwi5,0,26.3,93.8,2023-05-21T22:21:24.689Z,2023-05-21T22:21:27Z,4299335059,140,48.2,4299335055,155,,4299335061,141,79.3,4299335065,213,5.9,4299335057,56,Back,4299335063,212,25.0,,,,,,,7lt9nze7e2mk2hlp9dkvabkyd,L. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552805727,134,44,1,13,7,bgkfdckqfqnfbmecbtz03n76d,1,53.2,21.5,2023-05-21T22:21:26.688Z,2023-05-21T22:21:28Z,4299335113,56,Center,4299335115,286,,4299335121,233,129,,,,,,,,,,,,,,,,6bhtfawnoxk9x57xigb8z03it,A. Krieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552805717,129,44,1,13,7,bl53jk6zlfe5f583pil7xzwi5,0,46.8,78.5,2023-05-21T22:21:26.689Z,2023-05-21T22:21:29Z,4299335069,56,Back,4299335125,233,134,4299335071,285,,,,,,,,,,,,,,,,,78i4mxu4hxwp995udteweftgp,J. Huitema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552805747,135,1,1,13,8,bgkfdckqfqnfbmecbtz03n76d,1,54.7,22.4,2023-05-21T22:21:27.469Z,2023-05-21T23:11:08Z,4299335207,213,0.5,4299335203,141,27.2,4299335197,3,,4299335201,140,60.5,4299335205,212,6.9,4299335199,56,Center,,,,,,,6bhtfawnoxk9x57xigb8z03it,A. Krieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552805751,136,49,1,13,10,bgkfdckqfqnfbmecbtz03n76d,1,58.5,25.6,2023-05-21T22:21:29.797Z,2023-05-21T22:21:30Z,,,,,,,,,,,,,,,,,,,,,,,,,aqihfnhadzdmi7i5bjfnphqms,N. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552805849,130,27,1,13,15,bl53jk6zlfe5f583pil7xzwi5,1,0,0,2023-05-21T22:21:35.321Z,2023-05-21T22:38:26Z,4299335777,53,78i4mxu4hxwp995udteweftgp,4299335775,41,Injury,4299380013,233,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552805811,137,27,1,13,15,bgkfdckqfqnfbmecbtz03n76d,1,0,0,2023-05-21T22:21:35.321Z,2023-05-21T22:38:26Z,4299380035,233,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552806379,131,28,1,14,4,bl53jk6zlfe5f583pil7xzwi5,1,0,0,2023-05-21T22:22:23.506Z,2023-05-21T22:38:26Z,4299380067,233,138,4299338615,55,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552806135,138,28,1,14,4,bgkfdckqfqnfbmecbtz03n76d,1,0,0,2023-05-21T22:22:23.506Z,2023-05-21T22:38:26Z,4299380077,233,131,4299337313,55,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552806455,132,68,1,14,42,bl53jk6zlfe5f583pil7xzwi5,0,0,0,2023-05-21T22:23:02.131Z,2023-05-21T22:23:09Z,4299339167,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552806467,141,68,1,14,45,bgkfdckqfqnfbmecbtz03n76d,1,0,0,2023-05-21T22:23:04.488Z,2023-05-21T22:23:04Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552806515,142,1,1,14,47,bgkfdckqfqnfbmecbtz03n76d,1,33.6,92.4,2023-05-21T22:23:06.775Z,2023-05-21T22:23:08Z,4299339223,212,23.0,4299339217,56,Back,4299339219,140,17.5,4299339225,213,3.9,4299339221,141,69.5,,,,,,,,,,21fk9iw8dwy2lsm66u0vkx756,J. Nighswonger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552806529,143,1,1,14,49,bgkfdckqfqnfbmecbtz03n76d,1,15.1,68.1,2023-05-21T22:23:08.551Z,2023-05-21T22:23:09Z,4299339289,56,Back,4299339297,213,4.6,4299339293,141,28.9,4299339295,212,26.7,4299339291,140,13.1,,,,,,,,,,2mlyh9k0yhv8862rj6hu26j8p,E. Jean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552806543,144,1,1,14,50,bgkfdckqfqnfbmecbtz03n76d,1,13.1,28.9,2023-05-21T22:23:09.784Z,2023-05-21T23:05:43Z,4299339367,140,38.1,4299339363,155,,4299339365,56,Back,4299339369,141,12.8,4299339371,212,28.4,4299339373,213,5.9,,,,,,,6bhtfawnoxk9x57xigb8z03it,A. Krieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552806547,145,44,1,14,51,bgkfdckqfqnfbmecbtz03n76d,1,37,14.5,2023-05-21T22:23:10.940Z,2023-05-21T23:05:49Z,4299339381,56,Back,4299339383,285,,4299339449,233,133,,,,,,,,,,,,,,,,cm6fzm8v38ti0aubu0q4v717t,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552806555,133,44,1,14,51,bl53jk6zlfe5f583pil7xzwi5,0,63,85.5,2023-05-21T22:23:10.941Z,2023-05-21T23:07:32Z,4299339441,233,145,4299339439,286,,4299339437,56,Left,,,,,,,,,,,,,,,,7lt9nze7e2mk2hlp9dkvabkyd,L. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552826117,438,61,1,14,52,bgkfdckqfqnfbmecbtz03n76d,1,41.1,15.5,2023-05-21T22:23:11.358Z,2023-05-21T23:05:50Z,4299445867,56,Back,,,,,,,,,,,,,,,,,,,,,,cm6fzm8v38ti0aubu0q4v717t,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552806557,134,49,1,14,53,bl53jk6zlfe5f583pil7xzwi5,1,64.2,82.6,2023-05-21T22:23:13.091Z,2023-05-21T22:23:13Z,,,,,,,,,,,,,,,,,,,,,,,,,7lt9nze7e2mk2hlp9dkvabkyd,L. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552806561,135,1,1,14,53,bl53jk6zlfe5f583pil7xzwi5,1,64.3,82.4,2023-05-21T22:23:13.315Z,2023-05-21T23:03:58Z,4299339459,141,82.0,4299339455,56,Left,4299339461,212,4.4,4299339457,140,68.5,4299339463,213,6.2,,,,,,,,,,7lt9nze7e2mk2hlp9dkvabkyd,L. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552806565,136,1,1,14,54,bl53jk6zlfe5f583pil7xzwi5,0,68.4,78.2,2023-05-21T22:23:14.115Z,2023-05-21T22:23:16Z,4299339583,236,,4299339477,140,67.6,4299339473,56,Center,4299339485,213,4.2,4299339585,233,146,4299339589,286,,4299339483,212,1.7,4299339479,141,76.1,29vjl1iba9rz14yd1g9qi4pn9,M. Rapinoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552806577,146,74,1,14,54,bgkfdckqfqnfbmecbtz03n76d,1,33.3,20.5,2023-05-21T22:23:14.116Z,2023-05-21T23:07:08Z,4299339595,233,136,4299339543,56,Back,4299339545,285,,,,,,,,,,,,,,,,,7lyzx6twrkm4u4mqtr1jwqdw5,S. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552806589,147,49,1,14,56,bgkfdckqfqnfbmecbtz03n76d,1,31.3,27.8,2023-05-21T22:23:16.296Z,2023-05-21T22:23:16Z,,,,,,,,,,,,,,,,,,,,,,,,,7lyzx6twrkm4u4mqtr1jwqdw5,S. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552806605,148,1,1,14,58,bgkfdckqfqnfbmecbtz03n76d,1,35.5,31,2023-05-21T22:23:18.087Z,2023-05-21T22:23:19Z,4299339697,140,27.5,4299339701,212,8.4,4299339695,56,Back,4299339699,141,29.9,4299339703,213,3.2,,,,,,,,,,7lyzx6twrkm4u4mqtr1jwqdw5,S. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552806611,149,1,1,14,59,bgkfdckqfqnfbmecbtz03n76d,1,26.7,29.9,2023-05-21T22:23:19.095Z,2023-05-21T22:23:21Z,4299339757,212,14.2,4299339753,140,22.4,4299339755,141,10.1,4299339759,213,4.4,4299339751,56,Back,,,,,,,,,,aqihfnhadzdmi7i5bjfnphqms,N. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552806615,150,1,1,15,1,bgkfdckqfqnfbmecbtz03n76d,0,22.5,10.1,2023-05-21T22:23:20.903Z,2023-05-21T22:23:21Z,4299339769,56,Back,4299339771,140,39.1,4299339775,212,17.4,4299339777,213,6.3,4299339773,141,9.4,,,,,,,,,,co49l4m0my5li8yvcxgrvq0yy,Bruninha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552806629,137,1,1,15,3,bl53jk6zlfe5f583pil7xzwi5,1,58.7,88,2023-05-21T22:23:22.579Z,2023-05-21T22:23:23Z,4299339889,213,5.3,4299339883,140,63.7,4299339887,212,9.2,4299339885,141,76.9,4299339879,3,,4299339881,56,Center,,,,,,,7lt9nze7e2mk2hlp9dkvabkyd,L. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552806633,138,49,1,15,4,bl53jk6zlfe5f583pil7xzwi5,1,63.9,76.7,2023-05-21T22:23:23.524Z,2023-05-21T22:23:23Z,,,,,,,,,,,,,,,,,,,,,,,,,93d5k82qrmjr894k2hp5aril1,J. Fishlock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552806651,139,1,1,15,4,bl53jk6zlfe5f583pil7xzwi5,1,63.9,76.7,2023-05-21T22:23:23.636Z,2023-05-21T22:23:27Z,4299339981,213,4.0,4299339977,141,63.3,4299339973,56,Center,4299339979,212,11.6,4299339975,140,57.1,,,,,,,,,,93d5k82qrmjr894k2hp5aril1,J. Fishlock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552806667,140,1,1,15,8,bl53jk6zlfe5f583pil7xzwi5,1,60.2,70.5,2023-05-21T22:23:27.540Z,2023-05-21T22:23:28Z,4299340053,213,1.8,4299340047,140,58.8,4299340051,212,8.2,4299340049,141,82.3,4299340045,56,Left,,,,,,,,,,3aj7p478dcuat6tz8096sq8dl,E. Sonnett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552806695,141,1,1,15,9,bl53jk6zlfe5f583pil7xzwi5,1,58.2,82.6,2023-05-21T22:23:28.595Z,2023-05-21T22:23:31Z,4299340219,141,69.3,4299340215,56,Back,4299340221,212,22.9,4299340223,213,3.5,4299340217,140,38.2,,,,,,,,,,51m1qnbhz50no0mfc6oq9rhzp,Quinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552806713,142,1,1,15,12,bl53jk6zlfe5f583pil7xzwi5,1,38.2,63.6,2023-05-21T22:23:31.620Z,2023-05-21T22:23:34Z,4299340313,212,19.3,4299340309,140,35.9,4299340315,213,4.6,4299340307,56,Back,4299340311,141,35.5,,,,,,,,,,74uudh34v23m2z9gy5tdppxey,S. Hiatt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552806741,143,1,1,15,15,bl53jk6zlfe5f583pil7xzwi5,1,35.4,33.3,2023-05-21T22:23:34.420Z,2023-05-21T22:23:37Z,4299340477,140,44.2,4299340473,56,Back,4299340487,213,5.3,4299340483,212,17.8,4299340479,141,11.0,,,,,,,,,,5kx524x345idecr205u9oopd6,A. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552806753,144,1,1,15,17,bl53jk6zlfe5f583pil7xzwi5,1,44,12.3,2023-05-21T22:23:37.028Z,2023-05-21T22:23:38Z,4299340547,140,53.7,4299340553,213,0.3,4299340549,141,17.1,4299340551,212,10.7,4299340545,56,Right,,,,,,,,,,dwwgrimn3ddecp5kllvsdga8l,S. Huerta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552806759,145,1,1,15,19,bl53jk6zlfe5f583pil7xzwi5,0,52.9,17.1,2023-05-21T22:23:38.500Z,2023-05-21T22:23:41Z,4299340565,56,Right,4299340569,141,14.3,4299340717,233,151,4299340573,213,5.4,4299340567,140,54.4,4299340721,286,,4299340715,236,,4299340571,212,2.5,4apwozsvcd68ki0o3469ftht6,B. Balcer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552806789,151,74,1,15,19,bgkfdckqfqnfbmecbtz03n76d,1,43.7,54.6,2023-05-21T22:23:38.501Z,2023-05-21T23:07:09Z,4299340697,285,,4299340695,56,Back,4299340743,233,145,,,,,,,,,,,,,,,,21fk9iw8dwy2lsm66u0vkx756,J. Nighswonger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552806803,152,49,1,15,22,bgkfdckqfqnfbmecbtz03n76d,1,44.8,82.5,2023-05-21T22:23:42.032Z,2023-05-21T22:23:45Z,,,,,,,,,,,,,,,,,,,,,,,,,21fk9iw8dwy2lsm66u0vkx756,J. Nighswonger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552806811,153,1,1,15,23,bgkfdckqfqnfbmecbtz03n76d,0,44.8,82.5,2023-05-21T22:23:42.835Z,2023-05-21T23:07:09Z,4299341505,286,,4299341501,233,146,4299340813,140,45.6,4299340817,212,0.9,4299341499,236,,4299340815,141,82.8,4299340819,213,0.2,4299340811,56,Back,21fk9iw8dwy2lsm66u0vkx756,J. Nighswonger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552806829,146,74,1,15,23,bl53jk6zlfe5f583pil7xzwi5,1,50.8,11.1,2023-05-21T22:23:42.836Z,2023-05-21T22:39:45Z,4299340895,56,Right,4299340897,285,,4299341511,233,153,,,,,,,,,,,,,,,,4apwozsvcd68ki0o3469ftht6,B. Balcer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552806831,147,49,1,15,25,bl53jk6zlfe5f583pil7xzwi5,1,42.5,10.3,2023-05-21T22:23:44.980Z,2023-05-21T22:23:45Z,,,,,,,,,,,,,,,,,,,,,,,,,4apwozsvcd68ki0o3469ftht6,B. Balcer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552806851,148,1,1,15,26,bl53jk6zlfe5f583pil7xzwi5,1,40.1,11.6,2023-05-21T22:23:45.652Z,2023-05-21T22:23:47Z,4299340993,212,17.1,4299340989,140,23.9,4299340995,213,3.3,4299340991,141,8.5,4299340987,56,Back,,,,,,,,,,4apwozsvcd68ki0o3469ftht6,B. Balcer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552806913,149,1,1,15,27,bl53jk6zlfe5f583pil7xzwi5,1,23.1,12.2,2023-05-21T22:23:47.124Z,2023-05-21T22:23:53Z,4299341241,140,13.8,4299341239,56,Back,4299341243,141,40.7,4299341247,213,2.0,4299341245,212,21.7,,,,,,,,,,5kx524x345idecr205u9oopd6,A. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552806957,150,1,1,15,33,bl53jk6zlfe5f583pil7xzwi5,1,10.3,70.6,2023-05-21T22:23:52.932Z,2023-05-21T22:23:57Z,4299341469,56,Back,4299341475,212,10.1,4299341477,213,0.9,4299341473,141,82.6,4299341471,140,16.0,,,,,,,,,,74uudh34v23m2z9gy5tdppxey,S. Hiatt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552806975,151,1,1,15,39,bl53jk6zlfe5f583pil7xzwi5,1,26.1,85.7,2023-05-21T22:23:59.333Z,2023-05-21T22:24:00Z,4299341571,213,0.4,4299341567,141,92.0,4299341565,140,35.4,4299341563,56,Back,4299341569,212,10.7,,,,,,,,,,7lt9nze7e2mk2hlp9dkvabkyd,L. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552806991,152,1,1,15,40,bl53jk6zlfe5f583pil7xzwi5,1,35.7,92.1,2023-05-21T22:24:00.308Z,2023-05-21T22:24:04Z,4299341667,140,46.4,4299341671,212,11.7,4299341665,56,Back,4299341669,141,97.1,4299341673,213,0.3,,,,,,,,,,51m1qnbhz50no0mfc6oq9rhzp,Quinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552807021,153,1,1,15,44,bl53jk6zlfe5f583pil7xzwi5,1,43.4,86.6,2023-05-21T22:24:04.116Z,2023-05-21T22:24:07Z,4299341797,140,31.2,4299341803,213,3.2,4299341795,56,Back,4299341799,141,86.0,4299341801,212,12.8,,,,,,,,,,78i4mxu4hxwp995udteweftgp,J. Huitema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552807041,154,1,1,15,47,bl53jk6zlfe5f583pil7xzwi5,1,32.2,84.7,2023-05-21T22:24:06.997Z,2023-05-21T22:24:09Z,4299341899,56,Back,4299341901,140,30.9,4299341903,141,68.1,4299341907,213,4.6,4299341905,212,11.4,,,,,,,,,,7lt9nze7e2mk2hlp9dkvabkyd,L. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552807061,155,1,1,15,49,bl53jk6zlfe5f583pil7xzwi5,1,29.2,66,2023-05-21T22:24:09.301Z,2023-05-21T22:24:11Z,4299342005,212,11.5,4299342001,140,19.3,4299342003,141,58.8,4299342007,213,3.6,4299341999,56,Back,,,,,,,,,,51m1qnbhz50no0mfc6oq9rhzp,Quinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552807087,156,1,1,15,51,bl53jk6zlfe5f583pil7xzwi5,1,19.4,57,2023-05-21T22:24:11.237Z,2023-05-21T22:24:15Z,4299342127,213,5.3,4299342119,56,Back,4299342125,212,27.7,4299342123,141,22.1,4299342121,140,33.0,,,,,,,,,,74uudh34v23m2z9gy5tdppxey,S. Hiatt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552807113,157,1,1,15,56,bl53jk6zlfe5f583pil7xzwi5,1,33.2,25.3,2023-05-21T22:24:15.429Z,2023-05-21T22:24:20Z,4299342253,212,17.7,4299342247,56,Back,4299342255,213,2.1,4299342249,140,24.4,4299342251,141,47.5,,,,,,,,,,5kx524x345idecr205u9oopd6,A. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552807191,158,1,1,16,1,bl53jk6zlfe5f583pil7xzwi5,1,29,44.2,2023-05-21T22:24:20.485Z,2023-05-21T22:24:25Z,4299342645,213,4.6,4299342637,56,Back,4299342641,141,17.0,4299342643,212,18.5,4299342639,140,27.7,,,,,,,,,,74uudh34v23m2z9gy5tdppxey,S. Hiatt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552807231,159,1,1,16,6,bl53jk6zlfe5f583pil7xzwi5,1,33.5,27.7,2023-05-21T22:24:25.781Z,2023-05-21T22:24:29Z,4299342837,1,,4299342833,212,37.7,4299342829,140,28.9,4299342825,155,,4299342835,213,1.7,4299342831,141,82.7,4299342827,56,Back,,,,5kx524x345idecr205u9oopd6,A. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552807253,160,1,1,16,9,bl53jk6zlfe5f583pil7xzwi5,1,30.9,86.9,2023-05-21T22:24:29.157Z,2023-05-21T22:24:31Z,4299342941,212,12.6,4299342937,140,42.0,4299342943,213,0.4,4299342939,141,94.1,4299342935,56,Back,,,,,,,,,,7lt9nze7e2mk2hlp9dkvabkyd,L. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552807265,161,1,1,16,11,bl53jk6zlfe5f583pil7xzwi5,1,42,94.1,2023-05-21T22:24:31.333Z,2023-05-21T22:24:32Z,4299342967,212,8.2,4299342965,141,82.1,4299342963,140,41.1,4299342969,213,4.6,4299342961,56,Back,,,,,,,,,,29vjl1iba9rz14yd1g9qi4pn9,M. Rapinoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552807277,162,1,1,16,13,bl53jk6zlfe5f583pil7xzwi5,1,41.1,82.1,2023-05-21T22:24:32.549Z,2023-05-21T22:24:34Z,4299343019,212,12.8,4299343015,140,29.9,4299343021,213,2.7,4299343017,141,89.4,4299343013,56,Back,,,,,,,,,,78i4mxu4hxwp995udteweftgp,J. Huitema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
