id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/14/value,assist,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2552786003,259,1,1,28,18,446mp88j1vpk9iwui9fiifrp8,1,32.3,38.7,2023-05-21T21:36:36.097Z,2023-05-21T21:36:40Z,4299228641,56,Back,4299228645,141,68.0,4299228649,213,1.5,4299228643,140,34.5,4299228647,212,20.1,,,,,,,,,,4j9un8594hl9gezwkdeafnbsa,K. Hubly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552786035,260,1,1,28,21,446mp88j1vpk9iwui9fiifrp8,1,35.6,70.6,2023-05-21T21:36:39.889Z,2023-05-21T21:36:44Z,4299228777,56,Back,4299228785,213,1.3,4299228781,141,91.9,4299228779,140,38.9,4299228783,212,14.9,,,,,,,,,,5zwpytehpeosi3sfckvkuy3md,E. Menges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552786063,261,1,1,28,25,446mp88j1vpk9iwui9fiifrp8,1,34.5,91.5,2023-05-21T21:36:43.938Z,2023-05-21T21:36:46Z,4299228931,140,39.8,4299228929,56,Back,4299228935,212,17.0,4299228933,141,67.9,4299228937,213,5.0,,,,,,,,,,bnnc9csv7qrc2xgx7yzgxlcr9,M. Klingenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552786101,262,1,1,28,27,446mp88j1vpk9iwui9fiifrp8,1,39.7,67.4,2023-05-21T21:36:45.985Z,2023-05-21T21:37:02Z,4299229153,140,29.2,4299229157,212,15.4,4299229155,141,51.5,4299229151,56,Back,4299229159,213,3.9,4299229655,156,,,,,,,,cmolam8ri93kos2rasjhnuxyi,S. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552786111,263,1,1,28,34,446mp88j1vpk9iwui9fiifrp8,0,38.2,38.6,2023-05-21T21:36:52.130Z,2023-05-21T21:36:53Z,4299229207,141,56.2,4299229203,56,Center,4299229209,212,38.5,4299229211,213,0.3,4299229213,1,,4299229201,155,,4299229205,140,73.0,,,,4j9un8594hl9gezwkdeafnbsa,K. Hubly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552786137,268,1,1,28,36,dzxypx8djih58p668surbi4qm,1,24.6,46.4,2023-05-21T21:36:54.605Z,2023-05-21T21:36:56Z,4299229319,212,14.8,4299229321,213,0.8,4299229315,140,34.2,4299229311,3,,4299229313,56,Back,4299229317,141,62.4,,,,,,,4ullol3wa4qdi9ydgrxgxbcgl,C. Krueger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552786139,269,49,1,28,38,dzxypx8djih58p668surbi4qm,1,34.2,62.4,2023-05-21T21:36:56.654Z,2023-05-21T21:36:57Z,,,,,,,,,,,,,,,,,,,,,,,,,6zzk0lgja87zs45h8btgheled,C. Roccaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552786155,270,1,1,28,38,dzxypx8djih58p668surbi4qm,1,34.2,62.4,2023-05-21T21:36:56.925Z,2023-05-21T21:36:57Z,4299229407,213,3.2,4299229393,56,Back,4299229397,140,20.3,4299229405,212,14.6,4299229401,141,61.1,,,,,,,,,,6zzk0lgja87zs45h8btgheled,C. Roccaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552786175,271,1,1,28,39,dzxypx8djih58p668surbi4qm,1,20.3,61.1,2023-05-21T21:36:57.839Z,2023-05-21T21:37:00Z,4299229499,213,0.0,4299229497,212,14.2,4299229493,140,33.8,4299229495,141,61.4,4299229491,56,Back,,,,,,,,,,6bbodw3m9bstocysxvzfuo3my,T. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552786199,272,1,1,28,41,dzxypx8djih58p668surbi4qm,1,34.3,62.3,2023-05-21T21:36:59.758Z,2023-05-21T21:37:01Z,4299229601,56,Back,4299229605,141,84.2,4299229603,140,42.1,4299229607,212,17.0,4299229609,213,1.1,,,,,,,,,,csx5jhf4hyzld6gg790usp0wl,Y. Nagasato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552786211,273,1,1,28,43,dzxypx8djih58p668surbi4qm,1,42.1,84.2,2023-05-21T21:37:01.310Z,2023-05-21T21:37:02Z,4299229669,56,Back,4299229671,140,30.8,4299229675,212,12.4,4299229677,213,2.8,4299229673,141,89.7,,,,,,,,,,6zzk0lgja87zs45h8btgheled,C. Roccaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552786225,274,1,1,28,44,dzxypx8djih58p668surbi4qm,1,30.8,89.7,2023-05-21T21:37:02.670Z,2023-05-21T21:37:03Z,4299229735,212,8.5,4299229731,140,38.7,4299229729,56,Back,4299229733,141,92.1,4299229737,213,0.2,,,,,,,,,,cieyupgmnxecb4emqljudrw89,A. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552786283,275,1,1,28,45,dzxypx8djih58p668surbi4qm,1,38.7,92.1,2023-05-21T21:37:03.728Z,2023-05-21T21:37:09Z,4299230029,213,4.7,4299230017,56,Back,4299230027,212,7.9,4299230025,141,80.5,4299230021,140,38.5,,,,,,,,,,6zzk0lgja87zs45h8btgheled,C. Roccaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552786311,276,1,1,28,51,dzxypx8djih58p668surbi4qm,1,34.8,65.5,2023-05-21T21:37:09.341Z,2023-05-21T21:37:12Z,4299230155,212,13.2,4299230149,56,Back,4299230151,140,23.5,4299230157,213,2.7,4299230153,141,74.1,,,,,,,,,,csx5jhf4hyzld6gg790usp0wl,Y. Nagasato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552786319,277,1,1,28,53,dzxypx8djih58p668surbi4qm,1,23.5,74.1,2023-05-21T21:37:11.999Z,2023-05-21T21:37:12Z,4299230189,141,89.3,4299230193,213,1.2,4299230187,140,26.8,4299230185,56,Back,4299230191,212,10.9,,,,,,,,,,6bbodw3m9bstocysxvzfuo3my,T. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552786343,278,1,1,28,54,dzxypx8djih58p668surbi4qm,1,26.8,89.3,2023-05-21T21:37:12.846Z,2023-05-21T21:37:15Z,4299230307,56,Back,4299230313,212,10.1,4299230309,140,36.4,4299230315,213,6.3,4299230311,141,89.1,,,,,,,,,,cieyupgmnxecb4emqljudrw89,A. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552786361,279,1,1,28,57,dzxypx8djih58p668surbi4qm,1,36.4,89.1,2023-05-21T21:37:15.357Z,2023-05-21T21:37:16Z,4299230377,56,Back,4299230383,212,9.2,4299230379,140,28.1,4299230381,141,93.6,4299230385,213,2.8,,,,,,,,,,6zzk0lgja87zs45h8btgheled,C. Roccaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552786409,280,1,1,28,58,dzxypx8djih58p668surbi4qm,1,28.1,93.6,2023-05-21T21:37:16.269Z,2023-05-21T21:37:21Z,4299230629,140,19.6,4299230631,141,80.8,4299230635,213,3.9,4299230633,212,12.5,4299230627,56,Back,,,,,,,,,,cieyupgmnxecb4emqljudrw89,A. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552786435,281,1,1,29,3,dzxypx8djih58p668surbi4qm,1,18.4,66.6,2023-05-21T21:37:21.133Z,2023-05-21T21:37:23Z,4299230723,141,48.2,4299230727,213,3.9,4299230719,56,Back,4299230725,212,18.4,4299230721,140,5.5,,,,,,,,,,6bbodw3m9bstocysxvzfuo3my,T. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552786453,282,1,1,29,5,dzxypx8djih58p668surbi4qm,1,8.7,47.8,2023-05-21T21:37:23.613Z,2023-05-21T21:37:25Z,4299230829,213,1.3,4299230823,140,12.6,4299230827,212,13.2,4299230825,141,66.3,4299230821,56,Back,,,,,,,,,,cbhcuvuqi3gxgln6n463vz9at,A. Naeher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552786465,283,1,1,29,7,dzxypx8djih58p668surbi4qm,1,13.5,66.6,2023-05-21T21:37:25.821Z,2023-05-21T21:37:27Z,4299230893,212,12.9,4299230889,140,25.7,4299230895,213,6.1,4299230891,141,64.0,4299230887,56,Back,,,,,,,,,,6bbodw3m9bstocysxvzfuo3my,T. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552786543,284,1,1,29,9,dzxypx8djih58p668surbi4qm,1,25.7,64,2023-05-21T21:37:27.709Z,2023-05-21T21:37:35Z,4299231267,213,2.8,4299231263,141,69.4,4299231259,56,Back,4299231265,212,12.2,4299231261,140,14.6,,,,,,,,,,6zzk0lgja87zs45h8btgheled,C. Roccaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552786575,285,1,1,29,16,dzxypx8djih58p668surbi4qm,1,26,66,2023-05-21T21:37:34.991Z,2023-05-21T21:38:01Z,4299231395,155,,4299231397,56,Back,4299231405,213,5.9,4299231401,141,53.0,4299231399,140,47.4,4299231403,212,24.1,,,,,,,6bbodw3m9bstocysxvzfuo3my,T. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552786583,286,1,1,29,17,dzxypx8djih58p668surbi4qm,0,47.4,53,2023-05-21T21:37:35.726Z,2023-05-21T22:05:34Z,4299231431,168,,4299231435,140,61.2,4299231439,212,18.4,4299231441,213,5.6,4299231433,56,Center,4299231437,141,36.3,,,,,,,8ace4czv4na5qww43srp67fv8,A. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552797373,417,61,1,29,18,446mp88j1vpk9iwui9fiifrp8,1,44.4,50.6,2023-05-21T21:37:36.037Z,2023-05-21T22:05:35Z,4299289883,56,Back,,,,,,,,,,,,,,,,,,,,,,5zwpytehpeosi3sfckvkuy3md,E. Menges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552786589,264,1,1,29,19,446mp88j1vpk9iwui9fiifrp8,0,36.3,64.1,2023-05-21T21:37:37.985Z,2023-05-21T22:04:39Z,4299231473,140,39.9,4299231477,212,4.5,4299231471,56,Back,4299231475,141,60.4,4299231469,157,,4299231479,213,5.7,4299231481,1,,,,,bnnc9csv7qrc2xgx7yzgxlcr9,M. Klingenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552786603,287,61,1,29,21,dzxypx8djih58p668surbi4qm,1,62.2,34.5,2023-05-21T21:37:39.852Z,2023-05-21T22:05:31Z,4299231521,56,Center,,,,,,,,,,,,,,,,,,,,,,8v62hppzsz2yonw60h9910iga,J. Bike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552786643,288,1,1,29,23,dzxypx8djih58p668surbi4qm,1,46.7,53.9,2023-05-21T21:37:41.741Z,2023-05-21T21:37:44Z,4299231659,140,69.0,4299231667,1,,4299231663,212,32.2,4299231665,213,5.5,4299231657,56,Center,4299231661,141,21.5,,,,,,,csx5jhf4hyzld6gg790usp0wl,Y. Nagasato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552786673,289,1,1,29,26,dzxypx8djih58p668surbi4qm,1,69,21.5,2023-05-21T21:37:44.205Z,2023-05-21T22:14:11Z,4299231819,213,1.4,4299231811,56,Center,4299231815,141,33.9,4299232245,210,15,4299231813,140,70.3,4299231817,212,8.5,,,,,,,ejnchs99plocbhm7txy6r3s9h,B. St-Georges,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
2552786677,290,15,1,29,29,dzxypx8djih58p668surbi4qm,1,81.3,30.4,2023-05-21T21:37:47.725Z,2023-05-21T21:37:57Z,4299232253,29,,4299232261,103,19,4299232255,55,289,4299232259,102,48.4,4299232079,233,265,4299231841,56,Center,4299232265,146,82.5,4299231837,22,,8v62hppzsz2yonw60h9910iga,J. Bike,4299232263,215,4299232267,147,31.6,4299232251,78,4299232071,82,4299231839,18,4299232271,231,48.2,4299232269,230,,,,,98.8,,4299232067,20,,,,,
2552786679,265,10,1,29,29,446mp88j1vpk9iwui9fiifrp8,1,19.5,73.1,2023-05-21T21:37:47.825Z,2023-05-21T21:37:53Z,4299232089,233,290,4299231851,56,Back,4299231849,94,,,,,,,,,,,,,,,,,cmolam8ri93kos2rasjhnuxyi,S. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552786699,266,6,1,29,30,446mp88j1vpk9iwui9fiifrp8,0,19.1,71.4,2023-05-21T21:37:48.701Z,2023-05-21T21:47:31Z,4299231961,56,Back,4299232007,233,291,4299231963,73,,,,,,,,,,,,,,,,,cmolam8ri93kos2rasjhnuxyi,S. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552786709,291,6,1,29,30,dzxypx8djih58p668surbi4qm,1,80.9,28.6,2023-05-21T21:37:48.701Z,2023-05-21T21:37:51Z,4299231993,56,Center,4299232001,233,266,4299231995,75,,,,,,,,,,,,,,,,,8v62hppzsz2yonw60h9910iga,J. Bike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552786979,292,1,1,30,2,dzxypx8djih58p668surbi4qm,1,99.5,0.5,2023-05-21T21:38:20.941Z,2023-05-21T23:14:06Z,4299233451,2,,4299233455,155,,4299233467,213,1.8,4299233463,141,58.8,4299233461,140,92.5,4299233465,212,40.3,4299233457,224,,4299233453,6,,cnxanwub8nm1jokerrs83mk4q,P. Hocking,4299233469,1,4299464417,154,,4299464415,210,4299233459,56,,,,,,,,,13,Center,,,,,,1,,,,
2552786983,268,53,1,30,5,446mp88j1vpk9iwui9fiifrp8,1,8.3,41.3,2023-05-21T21:38:23.392Z,2023-05-21T21:57:51Z,,,,,,,,,,,,,,,,,,,,,,,,,1yva0f096q2oqk5gz59utr42y,B. Bixby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552786963,267,43,1,30,6,446mp88j1vpk9iwui9fiifrp8,1,0,0,2023-05-21T21:38:24.384Z,2023-05-21T21:38:56Z,4299233323,88,0,4299233583,233,292,4299234897,144,11,4299233321,56,Back,,,,,,,,,,,,,1yva0f096q2oqk5gz59utr42y,B. Bixby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552786989,293,43,1,30,7,dzxypx8djih58p668surbi4qm,1,0,0,2023-05-21T21:38:25.393Z,2023-05-21T21:41:14Z,4299233517,286,0,4299241737,144,44,4299233577,233,268,4299233515,56,Center,,,,,,,,,,,,,6e7scc2z7henelebs853mc844,A. Schlegel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552787003,294,13,1,30,8,dzxypx8djih58p668surbi4qm,1,88.6,70.3,2023-05-21T21:38:26.477Z,2023-05-21T23:14:06Z,4299234853,103,93.1,4299234857,231,52.7,4299234587,25,,4299233593,56,Center,4299234845,154,,4299234843,29,,4299234847,55,292,4299234855,230,99.3,6zzk0lgja87zs45h8btgheled,C. Roccaro,4299234589,20,4299234841,81,,4299233591,64,4299234851,102,,,,,,,,,,38.0,,,,,,,,,,
2552786987,269,5,1,30,9,446mp88j1vpk9iwui9fiifrp8,1,-1.5,63,2023-05-21T21:38:27.473Z,2023-05-21T21:38:30Z,4299233663,233,295,4299233511,346,,4299233509,56,Back,,,,,,,,,,,,,,,,1yva0f096q2oqk5gz59utr42y,B. Bixby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552787011,295,5,1,30,9,dzxypx8djih58p668surbi4qm,0,101.5,37,2023-05-21T21:38:27.473Z,2023-05-21T21:47:22Z,4299233667,233,269,4299233629,56,Center,4299233631,346,,,,,,,,,,,,,,,,,cieyupgmnxecb4emqljudrw89,A. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552787309,270,1,1,30,40,446mp88j1vpk9iwui9fiifrp8,1,4.3,50.6,2023-05-21T21:38:58.480Z,2023-05-21T21:39:00Z,4299235109,212,44.7,4299235111,213,0.4,4299235113,1,,4299235117,74,,4299235107,141,77.4,4299235103,56,Back,4299235099,124,,4299235101,155,,1yva0f096q2oqk5gz59utr42y,B. Bixby,4299235105,140,,,,,,,,,,,,,,,43.2,,,,,,,,,,,,
2552787325,271,44,1,30,42,446mp88j1vpk9iwui9fiifrp8,1,44.4,76.8,2023-05-21T21:39:00.512Z,2023-05-21T21:39:01Z,4299235207,233,296,4299235177,56,Back,4299235179,285,,,,,,,,,,,,,,,,,7izc8t071mkrrgvptdjru467e,O. Moultrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552787319,296,44,1,30,42,dzxypx8djih58p668surbi4qm,0,55.6,23.2,2023-05-21T21:39:00.513Z,2023-05-21T21:39:01Z,4299235215,233,271,4299235151,56,Center,4299235153,286,,,,,,,,,,,,,,,,,8v62hppzsz2yonw60h9910iga,J. Bike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552787333,272,1,1,30,43,446mp88j1vpk9iwui9fiifrp8,0,43.2,77.1,2023-05-21T21:39:01.216Z,2023-05-21T21:39:02Z,4299235227,140,53.8,4299235223,168,,4299235225,56,Center,4299235221,3,,4299235229,141,74.0,4299235231,212,11.3,4299235233,213,6.1,,,,7izc8t071mkrrgvptdjru467e,O. Moultrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552787349,297,1,1,30,44,dzxypx8djih58p668surbi4qm,1,41,23.3,2023-05-21T21:39:02.685Z,2023-05-21T21:39:03Z,4299235347,213,0.8,4299235343,212,9.1,4299235333,56,Back,4299235341,141,32.5,4299235339,140,47.3,,,,,,,,,,ejnchs99plocbhm7txy6r3s9h,B. St-Georges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552787353,298,49,1,30,45,dzxypx8djih58p668surbi4qm,1,47.3,32.5,2023-05-21T21:39:03.533Z,2023-05-21T21:39:03Z,,,,,,,,,,,,,,,,,,,,,,,,,csx5jhf4hyzld6gg790usp0wl,Y. Nagasato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552787371,299,1,1,30,45,dzxypx8djih58p668surbi4qm,1,47.3,32.5,2023-05-21T21:39:03.694Z,2023-05-21T21:39:04Z,4299235445,56,Center,4299235453,213,5.6,4299235451,212,8.8,4299235447,140,53.7,4299235449,141,24.1,,,,,,,,,,csx5jhf4hyzld6gg790usp0wl,Y. Nagasato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552787395,300,1,1,30,46,dzxypx8djih58p668surbi4qm,1,53.7,24.1,2023-05-21T21:39:04.797Z,2023-05-21T21:39:07Z,4299235577,140,47.5,4299235575,56,Back,4299235583,213,4.1,4299235579,141,11.1,4299235581,212,11.0,,,,,,,,,,8v62hppzsz2yonw60h9910iga,J. Bike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552787439,301,1,1,30,49,dzxypx8djih58p668surbi4qm,1,40.5,5.8,2023-05-21T21:39:07.388Z,2023-05-21T21:39:11Z,4299235817,56,Back,4299235823,212,36.8,4299235827,1,,4299235821,141,49.4,4299235825,213,2.2,4299235819,140,19.7,,,,,,,ejnchs99plocbhm7txy6r3s9h,B. St-Georges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552787447,302,1,1,30,53,dzxypx8djih58p668surbi4qm,0,19.7,49.4,2023-05-21T21:39:11.229Z,2023-05-21T22:14:14Z,4299235869,1,,4299235859,56,Back,4299235863,141,35.1,4299235867,213,5.9,4299235861,140,43.4,4299235865,212,26.7,4299235857,157,,,,,cbhcuvuqi3gxgln6n463vz9at,A. Naeher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552787459,273,1,1,30,54,446mp88j1vpk9iwui9fiifrp8,0,56.7,69.7,2023-05-21T21:39:12.432Z,2023-05-21T21:39:13Z,4299235901,213,6.1,4299235895,140,68.2,4299235897,141,66.1,4299235893,56,Center,4299235899,212,12.3,,,,,,,,,,cmolam8ri93kos2rasjhnuxyi,S. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552787509,303,1,1,30,56,dzxypx8djih58p668surbi4qm,1,37.8,47.8,2023-05-21T21:39:14.686Z,2023-05-21T21:39:17Z,4299236119,56,Center,4299236125,141,57.9,4299236123,140,53.4,4299236127,212,17.8,4299236129,213,0.4,,,,,,,,,,csx5jhf4hyzld6gg790usp0wl,Y. Nagasato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552787515,304,1,1,30,59,dzxypx8djih58p668surbi4qm,0,53.4,57.9,2023-05-21T21:39:17.327Z,2023-05-21T21:39:18Z,4299236177,212,1.7,4299236219,236,,4299236173,140,52.6,4299236221,233,274,4299236225,286,,4299236171,56,Center,4299236175,141,55.8,4299236179,213,4.2,cnxanwub8nm1jokerrs83mk4q,P. Hocking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552787517,274,74,1,30,59,446mp88j1vpk9iwui9fiifrp8,1,42.9,40.7,2023-05-21T21:39:17.328Z,2023-05-21T21:47:35Z,4299236181,56,Back,4299236243,233,304,4299236183,285,,,,,,,,,,,,,,,,,v0k2w41tlj0elpj7nrw68onp,N. Kuikka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552787559,276,49,1,31,0,446mp88j1vpk9iwui9fiifrp8,1,46.2,49.1,2023-05-21T21:39:18.280Z,2023-05-21T21:39:39Z,,,,,,,,,,,,,,,,,,,,,,,,,cmolam8ri93kos2rasjhnuxyi,S. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552787519,305,43,1,31,0,dzxypx8djih58p668surbi4qm,1,0,0,2023-05-21T21:39:18.410Z,2023-05-21T21:39:52Z,4299238235,144,61,4299236185,56,Center,,,,,,,,,,,,,,,,,,,cnxanwub8nm1jokerrs83mk4q,P. Hocking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552787555,275,1,1,31,1,446mp88j1vpk9iwui9fiifrp8,1,44,57.8,2023-05-21T21:39:19.520Z,2023-05-21T21:39:41Z,4299236397,213,3.7,4299236393,141,41.4,4299236389,56,Back,4299236395,212,19.6,4299236391,140,28.6,,,,,,,,,,cmolam8ri93kos2rasjhnuxyi,S. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552787575,277,1,1,31,3,446mp88j1vpk9iwui9fiifrp8,1,28.6,41.4,2023-05-21T21:39:21.488Z,2023-05-21T21:57:37Z,4299236467,213,5.7,4299236463,141,28.5,4299236465,212,15.7,4299236461,140,41.0,4299236459,56,Back,,,,,,,,,,4j9un8594hl9gezwkdeafnbsa,K. Hubly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552787759,306,43,1,31,7,dzxypx8djih58p668surbi4qm,1,0,0,2023-05-21T21:39:25.197Z,2023-05-21T22:06:37Z,4299292837,144,61,4299237405,56,Left,,,,,,,,,,,,,,,,,,,cnxanwub8nm1jokerrs83mk4q,P. Hocking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552787615,278,61,1,31,8,446mp88j1vpk9iwui9fiifrp8,0,46.9,3.6,2023-05-21T21:39:26.048Z,2023-05-21T22:05:55Z,4299236679,56,Back,,,,,,,,,,,,,,,,,,,,,,4b13osk9pzrosvzqt55y7o34l,C. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552787631,279,5,1,31,8,446mp88j1vpk9iwui9fiifrp8,0,44.4,-1.6,2023-05-21T21:39:26.949Z,2023-05-21T22:05:53Z,4299239197,233,307,4299236745,56,Back,4299236747,347,,,,,,,,,,,,,,,,,4b13osk9pzrosvzqt55y7o34l,C. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552787803,307,5,1,31,8,dzxypx8djih58p668surbi4qm,1,55.6,101.6,2023-05-21T21:39:26.949Z,2023-05-21T21:40:16Z,4299239175,233,279,4299237619,56,Left,4299237621,347,,,,,,,,,,,,,,,,,cnxanwub8nm1jokerrs83mk4q,P. Hocking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552787813,308,1,1,31,23,dzxypx8djih58p668surbi4qm,1,56.9,100,2023-05-21T21:39:41.870Z,2023-05-21T21:39:43Z,4299237673,140,63.0,4299237677,212,9.4,4299237669,107,,4299237675,141,91.8,4299237671,56,Left,4299237679,213,5.5,,,,,,,cieyupgmnxecb4emqljudrw89,A. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552787821,309,1,1,31,24,dzxypx8djih58p668surbi4qm,0,60.5,92.5,2023-05-21T21:39:42.865Z,2023-05-21T21:39:49Z,4299237729,212,6.7,4299237731,213,2.1,4299237719,56,Left,4299237721,140,57.1,4299237725,141,100.0,,,,,,,,,,6e7scc2z7henelebs853mc844,A. Schlegel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552787875,280,5,1,31,27,446mp88j1vpk9iwui9fiifrp8,1,42.4,-1.5,2023-05-21T21:39:45.248Z,2023-05-21T21:39:59Z,4299238475,233,310,4299238039,347,,4299238037,56,Back,,,,,,,,,,,,,,,,4b13osk9pzrosvzqt55y7o34l,C. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552787883,310,5,1,31,27,dzxypx8djih58p668surbi4qm,0,57.6,101.5,2023-05-21T21:39:45.248Z,2023-05-21T21:47:23Z,4299238065,347,,4299238495,233,280,4299238063,56,Left,,,,,,,,,,,,,,,,cieyupgmnxecb4emqljudrw89,A. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552788025,281,1,1,31,44,446mp88j1vpk9iwui9fiifrp8,1,41,0,2023-05-21T21:40:02.767Z,2023-05-21T21:40:04Z,4299238687,56,Back,4299238685,107,,4299238693,212,13.9,4299238689,140,44.2,4299238695,213,1.3,4299238691,141,18.0,,,,,,,v0k2w41tlj0elpj7nrw68onp,N. Kuikka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552788033,282,1,1,31,46,446mp88j1vpk9iwui9fiifrp8,1,44.2,18,2023-05-21T21:40:04.625Z,2023-05-21T21:40:05Z,4299238741,141,6.6,4299238745,213,4.1,4299238737,56,Back,4299238743,212,9.5,4299238739,140,38.9,,,,,,,,,,7in4ykzbs8p44qy4jrb10p0wl,H. Sugita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552788069,283,1,1,31,47,446mp88j1vpk9iwui9fiifrp8,1,38.9,6.6,2023-05-21T21:40:05.615Z,2023-05-21T21:40:09Z,4299238935,140,40.7,4299238933,56,Back,4299238937,141,19.8,4299238941,213,1.4,4299238939,212,9.2,,,,,,,,,,v0k2w41tlj0elpj7nrw68onp,N. Kuikka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552788097,284,1,1,31,51,446mp88j1vpk9iwui9fiifrp8,1,43.9,26.4,2023-05-21T21:40:09.135Z,2023-05-21T21:40:12Z,4299239075,212,12.9,4299239071,141,44.7,4299239077,213,1.8,4299239067,140,40.7,4299239065,56,Back,,,,,,,,,,7in4ykzbs8p44qy4jrb10p0wl,H. Sugita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
