id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,keyPass,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2548408501,138,43,1,15,36,6hbfgdczbi3yg4sdpqgtu6s,1,0,0,2023-05-14T02:23:18.718Z,2023-05-19T13:20:22Z,4276009653,56,Right,4276009655,140,90.8,4276009659,141,4.9,4276009665,213,5.9,4276009663,212,21.9,4289675259,144,1,,,,,,,18kiz7s5jlyotkb4p0sbbxyol,C. Emslie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548408477,142,12,1,15,38,f1ks82wpiewyqs6h3oz9v4hzj,1,5.7,91.9,2023-05-14T02:23:21.462Z,2023-05-19T13:20:32Z,4289675767,167,,4289675775,213,1.6,4276009535,56,Back,4289675771,141,100.0,4289675769,140,5.7,4289675773,212,6.7,,,,,,,en29qfiuu01nsmekoqhycjo45,G. Carle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548408701,139,5,1,15,39,6hbfgdczbi3yg4sdpqgtu6s,1,94,-1.8,2023-05-14T02:23:22.071Z,2023-05-14T03:04:26Z,4276010703,233,143,4276010655,56,Right,4276010657,347,,,,,,,,,,,,,,,,,18kiz7s5jlyotkb4p0sbbxyol,C. Emslie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548408489,143,5,1,15,39,f1ks82wpiewyqs6h3oz9v4hzj,0,6,101.8,2023-05-14T02:23:22.071Z,2023-05-14T02:23:48Z,4276010711,233,139,4276009585,56,Back,4276009587,347,,,,,,,,,,,,,,,,,en29qfiuu01nsmekoqhycjo45,G. Carle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548408711,140,1,1,16,4,6hbfgdczbi3yg4sdpqgtu6s,0,94.3,0,2023-05-14T02:23:47.420Z,2023-05-14T02:23:48Z,4276010723,212,10.9,4276010717,56,Right,4276010721,141,14.1,4276010725,213,1.5,4276010719,140,95.1,4276010715,107,,,,,,,,3bx0w0ftkij1lqrt727gjd94a,M. Hammond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548408731,141,1,1,16,5,6hbfgdczbi3yg4sdpqgtu6s,0,95,14.6,2023-05-14T02:23:48.468Z,2023-05-19T13:21:29Z,4276010839,212,0.7,4276010841,213,3.8,4276010837,141,14.0,4276010835,140,94.5,4276010833,56,Right,,,,,,,,,,18kiz7s5jlyotkb4p0sbbxyol,C. Emslie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548408727,144,61,1,16,6,f1ks82wpiewyqs6h3oz9v4hzj,1,4.1,87,2023-05-14T02:23:49.512Z,2023-05-14T02:23:49Z,4276010819,56,Back,,,,,,,,,,,,,,,,,,,,,,f5belq8ns6bvom52sbhby6d5g,P. Metayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550991013,749,50,1,16,8,6hbfgdczbi3yg4sdpqgtu6s,1,97.4,16.1,2023-05-14T02:23:50.973Z,2023-05-19T14:42:03Z,4289846515,233,718,4289680445,56,Right,4289680447,286,,,,,,,,,,,,,,,,,18kiz7s5jlyotkb4p0sbbxyol,C. Emslie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550990991,718,7,1,16,8,f1ks82wpiewyqs6h3oz9v4hzj,0,2.6,83.9,2023-05-14T02:23:50.974Z,2023-05-19T14:42:02Z,4289680655,385,,4289846509,233,749,4289680357,56,Back,4289680359,285,,,,,,,,,,,,,,f5belq8ns6bvom52sbhby6d5g,P. Metayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550991229,750,1,1,16,9,6hbfgdczbi3yg4sdpqgtu6s,1,97.2,14.7,2023-05-14T02:23:51.974Z,2023-05-19T13:22:46Z,4289681457,212,3.6,4289681455,141,11.3,4289681453,140,94.6,4289681459,213,3.8,4289681451,56,Right,,,,,,,,,,18kiz7s5jlyotkb4p0sbbxyol,C. Emslie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548408787,142,1,1,16,10,6hbfgdczbi3yg4sdpqgtu6s,1,95.3,11,2023-05-14T02:23:52.684Z,2023-05-19T13:22:46Z,4276011109,212,9.2,4276011105,140,87.0,4276011111,213,3.5,4276011107,141,6.9,4276011103,56,Right,,,,,,,,,,dfeohozpw604y5jbu01u1dkkq,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548408797,143,1,1,16,12,6hbfgdczbi3yg4sdpqgtu6s,1,85.6,5.6,2023-05-14T02:23:54.980Z,2023-05-19T13:22:53Z,4276011159,213,6.1,4276011153,140,92.0,4276011157,212,6.8,4276011155,141,4.2,4276011151,56,Right,,,,,,,,,,3bx0w0ftkij1lqrt727gjd94a,M. Hammond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548408807,144,1,1,16,13,6hbfgdczbi3yg4sdpqgtu6s,0,93.7,5,2023-05-14T02:23:56.164Z,2023-05-19T13:23:05Z,4289682243,20,,4276011217,155,,4276011223,141,43.9,4276011227,213,1.5,4289682241,224,,4276011221,140,95.9,4276011215,2,,4276011219,56,Center,dfeohozpw604y5jbu01u1dkkq,A. Thompson,4276011225,212,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548408837,145,12,1,16,15,f1ks82wpiewyqs6h3oz9v4hzj,1,4.1,60.4,2023-05-14T02:23:57.960Z,2023-05-14T02:24:00Z,4276011387,212,19.2,4276011383,141,63.3,4276011379,140,22.3,4276011375,56,Back,4276011389,213,0.1,,,,,,,,,,11u4dj0z0p616zx9gsnil66ay,S. Staab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548408841,146,44,1,16,17,f1ks82wpiewyqs6h3oz9v4hzj,1,21.9,57.4,2023-05-14T02:23:59.616Z,2023-05-19T13:23:19Z,4276011413,56,Back,4276011415,285,,4276011491,233,145,,,,,,,,,,,,,,,,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548408851,145,44,1,16,17,6hbfgdczbi3yg4sdpqgtu6s,0,78.1,42.6,2023-05-14T02:23:59.617Z,2023-05-19T13:23:26Z,4276011495,233,146,4276011465,286,,4276011463,56,Center,,,,,,,,,,,,,,,,dve5pao9dmobh167wb8g45g45,J. Ertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548408845,147,1,1,16,18,f1ks82wpiewyqs6h3oz9v4hzj,0,22.3,63.3,2023-05-14T02:24:00.728Z,2023-05-19T13:23:33Z,4276011429,3,,4276011431,56,Back,4276011439,213,6.0,4276011437,212,9.4,4276011435,141,59.3,4276011433,140,30.9,4289683527,168,,,,,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548408883,146,1,1,16,20,6hbfgdczbi3yg4sdpqgtu6s,1,70.9,42.7,2023-05-14T02:24:03.444Z,2023-05-19T13:23:46Z,4276011645,141,54.2,4276011649,212,7.8,4276011641,56,Center,4276011643,140,71.1,4276011653,213,1.5,,,,,,,,,,8ruvr2jnsfdub02rdh8q88s89,P. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548408889,147,61,1,16,21,6hbfgdczbi3yg4sdpqgtu6s,0,70.8,55.5,2023-05-14T02:24:04.220Z,2023-05-19T13:23:54Z,4276011679,56,Center,,,,,,,,,,,,,,,,,,,,,,1enu619pvakj78wtsfuilbj3e,M. Vignola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548408873,148,49,1,16,22,f1ks82wpiewyqs6h3oz9v4hzj,1,22.3,32.1,2023-05-14T02:24:04.568Z,2023-05-14T02:24:04Z,,,,,,,,,,,,,,,,,,,,,,,,,d8ypulxmosy9ulp0imw6avo5,I. Jaurena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548408901,149,1,1,16,23,f1ks82wpiewyqs6h3oz9v4hzj,0,22.3,32.1,2023-05-14T02:24:05.840Z,2023-05-19T13:24:01Z,4276011757,212,20.7,4276011755,141,20.0,4276011753,140,40.4,4276011759,213,5.9,4276011751,56,Back,,,,,,,,,,d8ypulxmosy9ulp0imw6avo5,I. Jaurena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548408929,148,1,1,16,25,6hbfgdczbi3yg4sdpqgtu6s,0,58.1,82.6,2023-05-14T02:24:08.132Z,2023-05-19T13:24:10Z,4276011911,56,Left,4276011921,1,,4276011915,141,100.0,4276011919,213,0.9,4276011909,157,,4276011917,212,16.6,4276011913,140,68.2,,,,8ruvr2jnsfdub02rdh8q88s89,P. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548408935,149,5,1,16,26,6hbfgdczbi3yg4sdpqgtu6s,0,63.8,101.7,2023-05-14T02:24:09.272Z,2023-05-14T03:04:27Z,4276011957,56,Left,4276011959,347,,4276012083,233,150,,,,,,,,,,,,,,,,8ruvr2jnsfdub02rdh8q88s89,P. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548408963,150,5,1,16,26,f1ks82wpiewyqs6h3oz9v4hzj,1,36.2,-1.7,2023-05-14T02:24:09.272Z,2023-05-14T02:24:12Z,4276012065,233,149,4276012051,347,,4276012047,56,Back,,,,,,,,,,,,,,,,d8ypulxmosy9ulp0imw6avo5,I. Jaurena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548409209,151,1,1,16,59,f1ks82wpiewyqs6h3oz9v4hzj,0,35.1,0,2023-05-14T02:24:42.137Z,2023-05-14T02:24:43Z,4276013333,212,15.3,4276013329,140,48.1,4276013325,107,,4276013335,213,0.5,4276013327,56,Back,4276013331,141,8.8,,,,,,,4aix0gos55qf4mdpld547ek7p,A. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548409227,151,1,1,17,2,6hbfgdczbi3yg4sdpqgtu6s,0,51,90.7,2023-05-14T02:24:44.748Z,2023-05-19T13:24:42Z,4276013443,213,6.1,4276013437,140,58.8,4276013435,56,Left,4276013433,3,,4276013441,212,8.4,4276013439,141,88.0,,,,,,,dve5pao9dmobh167wb8g45g45,J. Ertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548409235,152,8,1,17,3,f1ks82wpiewyqs6h3oz9v4hzj,1,38.2,12.3,2023-05-14T02:24:46.441Z,2023-05-19T13:24:47Z,4276013485,56,Back,4289686975,384,,,,,,,,,,,,,,,,,,,,55di6bshvql6q8yo5c0fauw9h,A. Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548409249,153,49,1,17,4,f1ks82wpiewyqs6h3oz9v4hzj,1,42.6,27,2023-05-14T02:24:46.593Z,2023-05-19T13:24:50Z,,,,,,,,,,,,,,,,,,,,,,,,,d8ypulxmosy9ulp0imw6avo5,I. Jaurena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548409257,154,1,1,17,5,f1ks82wpiewyqs6h3oz9v4hzj,1,42.6,27,2023-05-14T02:24:47.785Z,2023-05-14T02:24:48Z,4276013597,213,6.0,4276013595,212,15.3,4276013593,141,21.1,4276013585,56,Right,4276013589,140,56.7,,,,,,,,,,d8ypulxmosy9ulp0imw6avo5,I. Jaurena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548409267,155,3,1,17,6,f1ks82wpiewyqs6h3oz9v4hzj,0,54.2,25.8,2023-05-14T02:24:48.714Z,2023-05-19T14:42:03Z,4276013629,56,Center,4289689271,465,,4289846543,233,751,4289688319,286,,,,,,,,,,,,,,cwerr3zz6pqzzzqso9dx69fjd,A. Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550992593,751,7,1,17,6,6hbfgdczbi3yg4sdpqgtu6s,0,45.8,74.2,2023-05-14T02:24:48.715Z,2023-05-19T14:42:03Z,4289689053,385,,4289846523,233,155,4289689051,285,,4289689049,56,Back,,,,,,,,,,,,,9aj5gfycwgc6r0b550zagl4a1,D. Weatherholt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548409285,156,1,1,17,7,f1ks82wpiewyqs6h3oz9v4hzj,0,60.7,31.8,2023-05-14T02:24:49.945Z,2023-05-19T13:25:59Z,4276013699,140,71.7,4276013697,56,Center,4276013705,213,0.0,4276013703,212,11.6,4289689955,4,,4276013701,141,32.0,,,,,,,d8ypulxmosy9ulp0imw6avo5,I. Jaurena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548409283,152,1,1,17,9,6hbfgdczbi3yg4sdpqgtu6s,1,25.4,71.5,2023-05-14T02:24:51.899Z,2023-05-19T13:26:10Z,4276013695,56,Back,4289690889,212,4.6,4289690887,141,76.7,4289690885,140,22.6,4289690891,213,2.3,,,,,,,,,,8ruvr2jnsfdub02rdh8q88s89,P. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548409299,153,61,1,17,10,6hbfgdczbi3yg4sdpqgtu6s,1,21.9,74.2,2023-05-14T02:24:52.979Z,2023-05-19T13:26:19Z,4276013771,56,Back,,,,,,,,,,,,,,,,,,,,,,1enu619pvakj78wtsfuilbj3e,M. Vignola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548409307,157,61,1,17,11,f1ks82wpiewyqs6h3oz9v4hzj,0,82.1,30.3,2023-05-14T02:24:54.505Z,2023-05-19T13:26:31Z,4276013797,56,Center,,,,,,,,,,,,,,,,,,,,,,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548409337,154,12,1,17,13,6hbfgdczbi3yg4sdpqgtu6s,1,14.3,71.7,2023-05-14T02:24:55.963Z,2023-05-14T02:59:25Z,4276013999,141,100.0,4276013995,56,Back,4276013997,140,12.7,4276014001,212,20.4,4276014037,167,,4276014003,213,1.7,,,,,,,3bx0w0ftkij1lqrt727gjd94a,M. Hammond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548409341,155,5,1,17,14,6hbfgdczbi3yg4sdpqgtu6s,0,11,101.5,2023-05-14T02:24:56.874Z,2023-05-14T03:04:27Z,4276014113,233,158,4276014019,56,Back,4276014021,347,,,,,,,,,,,,,,,,,3bx0w0ftkij1lqrt727gjd94a,M. Hammond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548409351,158,5,1,17,14,f1ks82wpiewyqs6h3oz9v4hzj,1,89,-1.5,2023-05-14T02:24:56.874Z,2023-05-14T02:25:00Z,4276014071,56,Right,4276014073,347,,4276014109,233,155,,,,,,,,,,,,,,,,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548409509,159,1,1,17,35,f1ks82wpiewyqs6h3oz9v4hzj,1,88.6,0,2023-05-14T02:25:17.618Z,2023-05-19T13:26:58Z,4276014815,56,Right,4276014819,141,13.2,4276014821,212,10.1,4276014813,107,,4276014817,140,88.2,4276014823,213,1.6,,,,,,,4aix0gos55qf4mdpld547ek7p,A. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548409527,160,1,1,17,36,f1ks82wpiewyqs6h3oz9v4hzj,1,88.2,13.2,2023-05-14T02:25:19.418Z,2023-05-14T02:25:21Z,4276014935,212,7.1,4276014937,213,5.4,4276014933,141,5.5,4276014929,56,Right,4276014931,140,92.7,,,,,,,,,,d8ypulxmosy9ulp0imw6avo5,I. Jaurena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548409541,161,1,1,17,37,f1ks82wpiewyqs6h3oz9v4hzj,0,94.6,5.8,2023-05-14T02:25:19.642Z,2023-05-19T13:27:30Z,4276014993,56,Right,4276014997,141,7.3,4289694075,20,,4276015001,213,1.0,4276014989,2,,4276014995,140,95.2,4276014999,212,1.2,4276014991,155,,4aix0gos55qf4mdpld547ek7p,A. Brooks,4289694073,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550993481,752,61,1,17,38,6hbfgdczbi3yg4sdpqgtu6s,1,5.4,91.6,2023-05-14T02:25:21.225Z,2023-05-19T13:27:28Z,4289694251,56,Back,,,,,,,,,,,,,,,,,,,,,,dfeohozpw604y5jbu01u1dkkq,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548409597,157,12,1,17,40,6hbfgdczbi3yg4sdpqgtu6s,1,2.8,60.5,2023-05-14T02:25:23.179Z,2023-05-14T03:08:37Z,4276015339,212,13.3,4276015341,213,1.1,4276015337,141,77.8,4276015333,56,Back,4276015335,140,8.8,,,,,,,,,,8ruvr2jnsfdub02rdh8q88s89,P. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550993665,719,3,1,17,41,f1ks82wpiewyqs6h3oz9v4hzj,1,91,30.8,2023-05-14T02:25:23.934Z,2023-05-19T14:42:06Z,4289695319,286,,4289695313,56,Center,4289846643,233,753,4289695485,465,,,,,,,,,,,,,,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550993667,753,45,1,17,41,6hbfgdczbi3yg4sdpqgtu6s,0,9,69.2,2023-05-14T02:25:23.934Z,2023-05-19T14:42:06Z,4289846647,233,719,4289695327,285,,4289695325,56,Back,,,,,,,,,,,,,,,,1enu619pvakj78wtsfuilbj3e,M. Vignola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548409595,162,1,1,17,43,f1ks82wpiewyqs6h3oz9v4hzj,0,98.3,30.3,2023-05-14T02:25:25.650Z,2023-05-19T14:42:00Z,4276015317,56,Center,4289696077,236,,4276015323,212,2.2,4289846397,233,158,4276015321,141,33.2,4289696079,286,,4276015325,213,2.1,4276015319,140,97.3,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548409601,158,74,1,17,43,6hbfgdczbi3yg4sdpqgtu6s,1,4.8,65.4,2023-05-14T02:25:25.651Z,2023-05-19T14:42:00Z,4289846419,233,162,4289695981,285,,4276015345,56,Back,,,,,,,,,,,,,,,,8ruvr2jnsfdub02rdh8q88s89,P. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548409611,163,1,1,17,45,f1ks82wpiewyqs6h3oz9v4hzj,0,89.3,28.4,2023-05-14T02:25:27.714Z,2023-05-19T13:28:31Z,4276015381,212,14.2,4276015383,213,1.2,4276015379,141,48.1,4276015375,56,Center,4276015377,140,93.9,,,,,,,,,,d8ypulxmosy9ulp0imw6avo5,I. Jaurena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550993949,754,8,1,17,46,6hbfgdczbi3yg4sdpqgtu6s,1,6.4,51,2023-05-14T02:25:29.004Z,2023-05-19T13:28:52Z,4289696945,56,Back,4289697001,385,,,,,,,,,,,,,,,,,,,,etdam0sfwiphiwykieovlsyy1,S. Gorden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548409643,164,15,1,17,49,f1ks82wpiewyqs6h3oz9v4hzj,1,83.9,39.8,2023-05-14T02:25:31.642Z,2023-05-19T13:29:11Z,4276018989,20,,4276019263,328,,4276019267,146,86.6,4276018993,82,,4276018999,233,159,4276019265,458,,4276019269,147,41.5,4276019261,108,,cwerr3zz6pqzzzqso9dx69fjd,A. Sanchez,4289697513,17,,4276019271,230,98.0,4276019257,102,4276015529,22,,50.2,4276019255,78,4276019273,231,48.9,4276019259,103,19,4276015533,56,Center,,,,,,,,,,,,,,
2548409657,159,10,1,17,49,6hbfgdczbi3yg4sdpqgtu6s,1,14.9,63.7,2023-05-14T02:25:31.742Z,2023-05-14T02:27:02Z,4276015601,94,,4276019019,233,164,4276015603,56,Back,,,,,,,,,,,,,,,,9aj5gfycwgc6r0b550zagl4a1,D. Weatherholt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548409715,165,1,1,17,50,f1ks82wpiewyqs6h3oz9v4hzj,0,89.5,29.1,2023-05-14T02:25:33.227Z,2023-05-19T13:29:35Z,4276015851,212,2.9,4276015855,213,1.2,4276015837,56,Center,4276015843,140,90.5,4276015847,141,33.0,4276015831,155,,,,,,,,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550994251,755,61,1,17,51,6hbfgdczbi3yg4sdpqgtu6s,1,9,68,2023-05-14T02:25:34.435Z,2023-05-19T13:29:42Z,4289698715,56,Back,,,,,,,,,,,,,,,,,,,,,,1enu619pvakj78wtsfuilbj3e,M. Vignola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548409719,166,15,1,17,54,f1ks82wpiewyqs6h3oz9v4hzj,1,87.3,48,2023-05-14T02:25:36.954Z,2023-05-19T13:30:13Z,4276015861,22,,4276016235,146,98.1,4276015865,56,Center,4276016231,103,27.2,4276016313,233,161,4289699791,108,,4276016237,147,49.1,4276020065,458,,b9d4fqz6ezz2azklpghb9kyjt,A. Hatch,4276016229,102,48.7,4276015863,17,,4276015993,20,4276016219,79,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548409759,161,10,1,17,54,6hbfgdczbi3yg4sdpqgtu6s,1,1.6,51.9,2023-05-14T02:25:37.054Z,2023-05-19T13:30:23Z,4276016045,56,Back,4289700283,378,,4276016039,176,,4276016043,182,,4276016113,233,166,4289700281,181,,,,,,,,bxf73uaptcz0uj7uy1g0euod1,D. Haračić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548409755,160,52,1,17,55,6hbfgdczbi3yg4sdpqgtu6s,1,1.7,53,2023-05-14T02:25:38.517Z,2023-05-19T13:30:26Z,4289700391,378,,,,,,,,,,,,,,,,,,,,,,,bxf73uaptcz0uj7uy1g0euod1,D. Haračić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548409965,162,1,1,18,10,6hbfgdczbi3yg4sdpqgtu6s,1,3.7,50.9,2023-05-14T02:25:52.699Z,2023-05-19T13:31:11Z,4276017207,199,,4276017211,140,54.4,4276017215,212,60.9,4276017219,1,,4289701491,189,,4276017209,56,Left,4276017217,213,0.5,4276017213,141,94.4,bxf73uaptcz0uj7uy1g0euod1,D. Haračić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550995031,756,1,1,18,20,6hbfgdczbi3yg4sdpqgtu6s,0,55.6,92.5,2023-05-14T02:26:02.934Z,2023-05-19T13:31:32Z,4289703315,1,,4289703311,212,52.9,4289703307,140,61.8,4289703303,196,,4289703399,189,,4289703301,155,,4289703313,213,4.8,4289703305,56,Right,6h8t7apz5vzk0pjxo8hbbkfhm,S. McCaskill,4289703309,141,15.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548409963,167,1,1,18,25,f1ks82wpiewyqs6h3oz9v4hzj,0,36,86.1,2023-05-14T02:26:07.652Z,2023-05-19T13:31:57Z,4289704343,1,,4289704339,212,13.3,4289704335,140,48.7,4276017205,56,Back,4289704341,213,0.0,4289704337,141,86.6,4289704333,157,,,,,en29qfiuu01nsmekoqhycjo45,G. Carle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548409995,163,43,1,18,25,6hbfgdczbi3yg4sdpqgtu6s,1,0,0,2023-05-14T02:26:07.731Z,2023-05-19T13:32:01Z,4276017339,140,62.4,4289704545,144,1,4276017343,212,2.1,4276017341,141,11.3,4276017337,56,Right,4276017345,213,0,,,,,,,18kiz7s5jlyotkb4p0sbbxyol,C. Emslie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548410011,164,1,1,18,30,6hbfgdczbi3yg4sdpqgtu6s,0,68.7,17.8,2023-05-14T02:26:12.787Z,2023-05-19T13:32:14Z,4276017393,213,0.4,4276017391,212,10.0,4276017389,141,23.9,4276017385,56,Center,4276017387,140,77.4,,,,,,,,,,3bx0w0ftkij1lqrt727gjd94a,M. Hammond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548410001,168,49,1,18,31,f1ks82wpiewyqs6h3oz9v4hzj,1,25.8,73.9,2023-05-14T02:26:14.019Z,2023-05-19T13:32:16Z,,,,,,,,,,,,,,,,,,,,,,,,,11u4dj0z0p616zx9gsnil66ay,S. Staab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548410041,169,1,1,18,32,f1ks82wpiewyqs6h3oz9v4hzj,1,25.8,73.9,2023-05-14T02:26:15.276Z,2023-05-14T02:26:21Z,4276017541,56,Back,4276017547,141,70.3,4276017545,140,29.6,4276017551,213,5.7,4276017549,212,4.7,,,,,,,,,,11u4dj0z0p616zx9gsnil66ay,S. Staab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548410063,170,1,1,18,38,f1ks82wpiewyqs6h3oz9v4hzj,1,39.5,75.6,2023-05-14T02:26:21.292Z,2023-05-14T02:26:24Z,4276017711,212,6.3,4276017707,140,33.6,4276017713,213,3.3,4276017709,141,73.9,4276017705,56,Back,,,,,,,,,,55di6bshvql6q8yo5c0fauw9h,A. Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548410077,171,1,1,18,42,f1ks82wpiewyqs6h3oz9v4hzj,1,34,73.4,2023-05-14T02:26:24.748Z,2023-05-14T02:26:27Z,4276017747,141,95.8,4276017743,56,Back,4276017745,140,27.8,4276017749,212,16.6,4276017751,213,2.0,,,,,,,,,,b9d4fqz6ezz2azklpghb9kyjt,A. Hatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548410109,172,1,1,18,44,f1ks82wpiewyqs6h3oz9v4hzj,1,27.8,95.8,2023-05-14T02:26:27.388Z,2023-05-14T02:26:33Z,4276017907,140,22.3,4276017911,212,11.3,4276017913,213,4.2,4276017909,141,81.6,4276017905,56,Back,,,,,,,,,,en29qfiuu01nsmekoqhycjo45,G. Carle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
