id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,assist,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,keyPass,qualifier/15/value,qualifier/17/value,qualifier/14/value,qualifier/18/value,qualifier/19/value
2513808189,948,1,2,85,37,8w89tsles26jm12aoelwvlttt,0,33.5,65.2,2023-02-28T21:27:42.654Z,2023-03-03T07:14:15Z,4064383353,56,Back,4064383357,141,66.9,4064383361,213,0.1,4064383355,140,41.6,4064383359,212,8.6,4064383351,3,,4067659589,388,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513808207,653,1,2,85,38,b3vbyitzi3nrw9ehj1eoko219,0,57.7,26.5,2023-02-28T21:27:43.460Z,2023-03-03T06:44:27Z,4064383447,1,,4064383445,213,0.3,4064383435,3,,4064383443,212,32.3,4064383437,56,Center,4064383439,140,87.1,4067659721,388,,4064383441,141,40.6,76j19abwcie5w5hptkewlh0bt,M. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513808239,949,52,2,85,40,8w89tsles26jm12aoelwvlttt,1,13.6,52.1,2023-02-28T21:27:45.820Z,2023-03-03T06:44:30Z,4067390277,376,,4067659753,178,,,,,,,,,,,,,,,,,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513808261,950,1,2,85,43,8w89tsles26jm12aoelwvlttt,1,13.6,52.1,2023-02-28T21:27:48.268Z,2023-03-03T06:44:40Z,4064383629,141,41.0,4064383631,212,11.1,4064383623,123,,4067659815,178,,4064383633,213,5.5,4064383627,140,21.4,4064383625,56,Back,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513808295,951,1,2,85,46,8w89tsles26jm12aoelwvlttt,1,22,39.7,2023-02-28T21:27:51.127Z,2023-03-03T06:44:48Z,4064383781,56,Back,4064383789,213,5.0,4064383783,140,27.0,4064383785,141,16.8,4064383787,212,16.4,4067659871,178,,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513808327,952,1,2,85,48,8w89tsles26jm12aoelwvlttt,0,27.8,11.6,2023-02-28T21:27:53.890Z,2023-03-03T06:44:53Z,4064384063,140,43.2,4064384067,212,16.6,4064384065,141,6.4,4064384069,213,6.1,4064384061,56,Back,4067659923,178,,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513808325,654,4,2,85,50,b3vbyitzi3nrw9ehj1eoko219,1,57.4,92.7,2023-02-28T21:27:55.620Z,2023-03-03T06:44:58Z,4064384051,13,,4064384059,286,,4064384103,233,953,4064384053,294,,4064384055,56,Left,4064384057,152,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513808329,953,4,2,85,50,8w89tsles26jm12aoelwvlttt,0,42.6,7.3,2023-02-28T21:27:55.621Z,2023-03-03T06:44:58Z,4064384079,294,,4064384083,152,,4064384085,285,,4064384081,56,Back,4064384123,233,654,4067659949,178,,4064384077,13,,,,,am8ws7w5mpzvbnb8bvvztbpwp,J. Leko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513808601,655,1,2,86,23,b3vbyitzi3nrw9ehj1eoko219,0,53.8,91.7,2023-02-28T21:28:28.619Z,2023-03-03T06:45:13Z,4064385559,5,,4064385575,1,,4064385563,152,,4064385571,212,36.4,4064385567,140,74.5,4064385565,56,Center,4064385573,213,5.4,4067660107,178,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,4064385569,141,48.7,,4064385561,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513808651,954,1,2,86,25,8w89tsles26jm12aoelwvlttt,1,29.9,42.7,2023-02-28T21:28:30.213Z,2023-03-03T06:45:44Z,4064385841,3,,4064385849,212,26.6,4064385845,140,31.3,4067660299,178,,4064385847,141,81.7,4064385843,56,Back,4064385851,213,1.5,,,,s2phyy6eoysnxu96rw2ivnx1,S. Kaikai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513808655,955,49,2,86,28,8w89tsles26jm12aoelwvlttt,1,33.5,94.7,2023-02-28T21:28:34.034Z,2023-03-03T06:46:41Z,,,,,,,,,,,,,,,,,,,,,,,,,299g43uwcj4dblia1bihagmol,N. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513808663,956,1,2,86,29,8w89tsles26jm12aoelwvlttt,1,33.7,95.7,2023-02-28T21:28:34.074Z,2023-03-03T06:46:14Z,4064385913,141,92.1,4064385909,56,Back,4064385917,213,3.3,4064385915,212,12.3,4064385911,140,22.2,4067660861,178,,,,,,,,299g43uwcj4dblia1bihagmol,N. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513808673,957,1,2,86,30,8w89tsles26jm12aoelwvlttt,1,22.2,92.1,2023-02-28T21:28:35.165Z,2023-03-03T06:46:45Z,4064385969,141,90.2,4067661113,178,,4064385973,212,8.3,4064385967,140,30.0,4064385977,213,6.1,4064385965,56,Back,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513808689,958,1,2,86,31,8w89tsles26jm12aoelwvlttt,1,30,90.2,2023-02-28T21:28:36.474Z,2023-03-03T06:46:49Z,4064386047,56,Back,4064386051,141,94.7,4064386055,213,0.5,4067661155,178,,4064386049,140,35.3,4064386053,212,6.4,,,,,,,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513808697,959,1,2,86,32,8w89tsles26jm12aoelwvlttt,0,37.1,95.3,2023-02-28T21:28:37.487Z,2023-03-03T06:46:55Z,4064386077,56,Back,4064386081,141,88.7,4064386085,213,5.8,4067661215,178,,4064386079,140,45.9,4064386083,212,10.3,,,,,,,299g43uwcj4dblia1bihagmol,N. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513808693,656,1,2,86,33,b3vbyitzi3nrw9ehj1eoko219,1,56.1,17.4,2023-02-28T21:28:38.392Z,2023-03-03T06:47:01Z,4067661287,21,,4067391001,140,55.3,4067661285,178,,4067391003,141,6.4,4067391007,213,4.6,4067391005,212,7.5,4064386073,56,Right,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513808733,657,49,2,86,33,b3vbyitzi3nrw9ehj1eoko219,1,55.5,12.9,2023-02-28T21:28:38.992Z,2023-03-03T06:47:10Z,,,,,,,,,,,,,,,,,,,,,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513808747,658,1,2,86,35,b3vbyitzi3nrw9ehj1eoko219,1,55.5,12.9,2023-02-28T21:28:40.449Z,2023-03-03T06:47:15Z,4064386307,56,Right,4064386311,141,15.3,4067661395,178,,4064386313,212,7.0,4064386309,140,62.0,4064386315,213,0.2,,,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513808781,659,1,2,86,37,b3vbyitzi3nrw9ehj1eoko219,1,62,15.3,2023-02-28T21:28:42.087Z,2023-03-03T06:47:24Z,4064386501,212,5.0,4064386499,141,7.9,4067661471,178,,4064386503,213,4.6,4064386495,56,Right,4064386497,140,61.6,,,,,,,33eqc4ye34v5r0ix9cqg9fo4p,O. Shodipo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513808827,660,1,2,86,41,b3vbyitzi3nrw9ehj1eoko219,1,69.9,33.3,2023-02-28T21:28:46.502Z,2023-03-03T06:48:08Z,4064386739,212,18.3,4064389969,210,15,4064386741,213,1.4,4064386733,56,Center,4064386737,141,59.6,4067661687,178,,4064386735,140,73.7,,,,76j19abwcie5w5hptkewlh0bt,M. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2513808833,661,15,2,86,43,b3vbyitzi3nrw9ehj1eoko219,1,73.1,54,2023-02-28T21:28:48.886Z,2023-03-03T06:48:08Z,4064389975,55,660,4064386777,22,,4064389681,233,961,4064389981,103,12.7,4064389973,29,,4064386781,56,Center,4067661773,178,,4064389971,76,,4wzaq9gqohygfo22tjibldfjd,D. Mândroiu,4064389983,215,,,4064389979,102,53.9,4064386779,18,,4064389657,20,,4064389987,147,49.5,4064389985,146,98.2,,,,,,,,,,,,,,,,,,,,,
2513809003,961,10,2,86,44,8w89tsles26jm12aoelwvlttt,1,1.6,49.3,2023-02-28T21:28:49.792Z,2023-03-03T06:48:13Z,4064387585,182,,4064389701,233,661,4064387587,56,Back,4067391899,173,,4067391901,376,,4064387583,179,,,,,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513808883,662,6,2,86,45,b3vbyitzi3nrw9ehj1eoko219,1,87,63.2,2023-02-28T21:28:50.369Z,2023-03-03T06:48:16Z,4064387013,73,,4064388089,233,960,4064387011,56,Center,,,,,,,,,,,,,,,,4wzaq9gqohygfo22tjibldfjd,D. Mândroiu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513808859,960,6,2,86,45,8w89tsles26jm12aoelwvlttt,0,13,36.8,2023-02-28T21:28:50.369Z,2023-03-03T06:48:16Z,4064388093,233,662,4064386909,56,Back,4064388087,73,,,,,,,,,,,,,,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513809177,664,1,2,87,17,b3vbyitzi3nrw9ehj1eoko219,1,99.5,99.5,2023-02-28T21:29:22.268Z,2023-03-03T06:48:21Z,4064388343,6,,4064388353,141,44.2,4067392305,20,,4067661867,178,,4064388359,1,,4064388351,140,95.6,4064388345,155,,4064388347,223,,76j19abwcie5w5hptkewlh0bt,M. Sanders,4064388341,2,,,4064388349,56,Center,4064388357,213,4.6,4064388355,212,37.8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513809183,665,61,2,87,19,b3vbyitzi3nrw9ehj1eoko219,0,95.6,44.2,2023-02-28T21:29:24.222Z,2023-03-03T06:48:56Z,4064388383,56,Center,4067662121,178,,,,,,,,,,,,,,,,,,,,43dtg3eg858i3agncnpq3p1wp,B. House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513809193,962,44,2,87,20,8w89tsles26jm12aoelwvlttt,1,6.1,44.8,2023-02-28T21:29:25.470Z,2023-03-03T07:14:16Z,4064388441,285,,4064388439,56,Back,4064388497,233,666,,,,,,,,,,,,,,,,6evqqxq5e0y1uvigg6bss4frp,W. Grigg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513809199,666,44,2,87,20,b3vbyitzi3nrw9ehj1eoko219,0,93.9,55.2,2023-02-28T21:29:25.471Z,2023-03-03T06:49:04Z,4064388455,56,Center,4064388457,286,,4064388517,233,962,,,,,,,,,,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513809211,963,12,2,87,20,8w89tsles26jm12aoelwvlttt,1,7.6,44.2,2023-02-28T21:29:25.515Z,2023-03-03T07:14:16Z,4064388539,56,Back,4067392609,15,,4064388541,140,8.5,4067662227,388,,4064388547,213,5.1,4064388545,212,2.8,4064388543,141,40.4,,,,6evqqxq5e0y1uvigg6bss4frp,W. Grigg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513809229,964,12,2,87,21,8w89tsles26jm12aoelwvlttt,1,8.5,40.4,2023-02-28T21:29:26.118Z,2023-03-03T06:49:10Z,4064388649,213,1.1,4064388641,140,17.3,4067662265,178,,4064388639,56,Back,4064388643,141,68.1,4064388647,212,21.0,,,,,,,am8ws7w5mpzvbnb8bvvztbpwp,J. Leko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514377333,1043,49,2,87,23,8w89tsles26jm12aoelwvlttt,1,16.9,71.5,2023-02-28T21:29:28.485Z,2023-03-03T06:49:14Z,,,,,,,,,,,,,,,,,,,,,,,,,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513809249,965,1,2,87,23,8w89tsles26jm12aoelwvlttt,1,18.2,68.8,2023-02-28T21:29:28.513Z,2023-03-03T06:49:17Z,4064388713,213,6.2,4064388709,141,66.9,4064388707,140,36.2,4064388705,56,Back,4064388711,212,18.9,4067662335,178,,,,,,,,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513809253,966,50,2,87,24,8w89tsles26jm12aoelwvlttt,1,35.6,65.8,2023-02-28T21:29:30.031Z,2023-03-03T06:49:31Z,4064388779,233,667,4064388729,56,Back,4064388731,286,,,,,,,,,,,,,,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513809245,667,7,2,87,25,b3vbyitzi3nrw9ehj1eoko219,1,64.4,34.2,2023-02-28T21:29:30.733Z,2023-03-03T06:49:34Z,4064388699,285,,4064388755,233,966,4064388697,56,Center,4067662435,178,,4067392837,383,,,,,,,,,,,43dtg3eg858i3agncnpq3p1wp,B. House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513809247,668,49,2,87,27,b3vbyitzi3nrw9ehj1eoko219,1,63.8,36.9,2023-02-28T21:29:32.146Z,2023-03-03T06:49:48Z,,,,,,,,,,,,,,,,,,,,,,,,,43dtg3eg858i3agncnpq3p1wp,B. House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513809265,669,50,2,87,27,b3vbyitzi3nrw9ehj1eoko219,1,66.1,37.4,2023-02-28T21:29:32.160Z,2023-03-03T06:49:56Z,4064388787,56,Center,4064388913,233,967,4064388789,286,,,,,,,,,,,,,,,,,43dtg3eg858i3agncnpq3p1wp,B. House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513809281,967,7,2,87,28,8w89tsles26jm12aoelwvlttt,1,33.9,62.6,2023-02-28T21:29:33.317Z,2023-03-03T06:50:01Z,4064388905,233,669,4064388855,285,,4064388851,56,Back,4067662613,178,,4067392943,385,,,,,,,,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513809293,968,1,2,87,29,8w89tsles26jm12aoelwvlttt,1,24.2,61.4,2023-02-28T21:29:34.531Z,2023-03-03T06:50:06Z,4064388973,141,58.1,4067662647,178,,4064388977,213,6.2,4064388967,155,,4064388975,212,25.4,4064388971,140,48.3,4064388969,56,Back,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513809297,969,49,2,87,31,8w89tsles26jm12aoelwvlttt,1,49.5,58.1,2023-02-28T21:29:36.712Z,2023-03-03T06:50:10Z,,,,,,,,,,,,,,,,,,,,,,,,,s2phyy6eoysnxu96rw2ivnx1,S. Kaikai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513809363,970,4,2,87,37,8w89tsles26jm12aoelwvlttt,1,56.4,58.8,2023-02-28T21:29:42.307Z,2023-03-03T06:50:21Z,4064389327,295,,4064389325,13,,4064389333,286,,4064389413,233,670,4064389329,56,Center,4064389331,152,,,,,,,,s2phyy6eoysnxu96rw2ivnx1,S. Kaikai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513809373,670,4,2,87,37,b3vbyitzi3nrw9ehj1eoko219,0,43.6,41.2,2023-02-28T21:29:42.308Z,2023-03-03T06:50:21Z,4067662747,178,,4064389429,233,970,4064389383,13,,4064389385,295,,4064389387,56,Back,4064389389,152,,4064389391,285,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513809591,971,1,2,87,55,8w89tsles26jm12aoelwvlttt,1,56.9,62,2023-02-28T21:30:00.406Z,2023-03-03T06:50:25Z,4067662803,178,,4064390613,155,,4064390623,212,35.2,4064390615,152,,4064390621,141,36.0,4064390617,56,Center,4064390611,5,,4064390627,1,,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,4064390619,140,85.9,,4064390625,213,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513809593,972,44,2,87,57,8w89tsles26jm12aoelwvlttt,1,87.2,35.2,2023-02-28T21:30:02.859Z,2023-03-03T07:14:16Z,4064390741,233,671,4064390633,286,,4064390631,56,Center,,,,,,,,,,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513809607,671,44,2,87,57,b3vbyitzi3nrw9ehj1eoko219,0,12.8,64.8,2023-02-28T21:30:02.860Z,2023-03-03T06:50:28Z,4064390707,285,,4064390705,56,Back,4064390757,233,972,,,,,,,,,,,,,,,,43dtg3eg858i3agncnpq3p1wp,B. House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513809599,973,1,2,87,57,8w89tsles26jm12aoelwvlttt,0,85.9,36,2023-02-28T21:30:02.876Z,2023-03-03T07:14:17Z,4064390659,3,,4064390667,212,11.6,4064390665,141,50.4,4064390663,140,80.0,4067662859,178,,4064390669,213,2.1,4064390661,56,Center,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513809663,672,12,2,87,59,b3vbyitzi3nrw9ehj1eoko219,1,17.1,52.4,2023-02-28T21:30:04.315Z,2023-03-03T06:50:33Z,4064390991,140,38.6,4064390989,56,Back,4064390993,141,65.8,4064390997,213,0.4,4067662883,178,,4064390995,212,24.3,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513809651,974,1,2,88,2,8w89tsles26jm12aoelwvlttt,0,68.1,36,2023-02-28T21:30:07.420Z,2023-03-03T06:50:37Z,4064390947,140,73.8,4064390945,56,Center,4064390951,212,10.8,4064390943,3,,4064390949,141,49.3,4067662923,178,,4064390953,213,1.0,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513809673,673,44,2,88,3,b3vbyitzi3nrw9ehj1eoko219,1,24,46.4,2023-02-28T21:30:09.059Z,2023-03-03T07:14:17Z,4064391061,233,975,4064391045,285,,4064391043,56,Back,,,,,,,,,,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513809657,975,44,2,88,3,8w89tsles26jm12aoelwvlttt,0,76,53.6,2023-02-28T21:30:09.060Z,2023-03-03T06:50:41Z,4064390973,286,,4064390971,56,Center,4064391071,233,673,,,,,,,,,,,,,,,,6evqqxq5e0y1uvigg6bss4frp,W. Grigg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513809681,674,1,2,88,4,b3vbyitzi3nrw9ehj1eoko219,0,21.8,42.1,2023-02-28T21:30:09.104Z,2023-03-03T07:14:17Z,4064391083,3,,4064391093,213,0.5,4064391085,56,Back,4064391087,140,37.1,4064391089,141,53.7,4067662997,388,,4064391091,212,17.9,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513809775,976,1,2,88,5,8w89tsles26jm12aoelwvlttt,1,60.4,48.8,2023-02-28T21:30:10.808Z,2023-03-03T06:50:48Z,4064391491,141,53.6,4064391489,140,42.6,4064391487,56,Back,4064391493,212,19.0,4064391495,213,3.0,4067663033,178,,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513809793,977,1,2,88,12,8w89tsles26jm12aoelwvlttt,1,43.9,50.6,2023-02-28T21:30:17.838Z,2023-03-03T06:50:50Z,4064391573,213,4.4,4067663059,178,,4064391563,56,Back,4064391567,140,40.1,4064391571,212,11.3,4064391569,141,35.1,,,,,,,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513809831,978,1,2,88,15,8w89tsles26jm12aoelwvlttt,1,39.8,34.5,2023-02-28T21:30:20.089Z,2023-03-03T06:50:54Z,4064391761,213,1.0,4064391755,140,44.2,4064391757,141,45.5,4067663085,178,,4064391753,56,Back,4064391759,212,8.8,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513809841,979,1,2,88,18,8w89tsles26jm12aoelwvlttt,1,52.1,46.1,2023-02-28T21:30:23.405Z,2023-03-03T06:50:57Z,4064391805,213,1.0,4067663113,178,,4064391803,212,17.9,4064391797,56,Center,4064391799,140,61.5,4064391801,141,68.1,,,,,,,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513809893,980,1,2,88,20,8w89tsles26jm12aoelwvlttt,1,61.8,68.2,2023-02-28T21:30:25.495Z,2023-03-03T06:51:00Z,4067663137,178,,4064392055,56,Left,4064392061,212,20.4,4064392057,140,74.1,4064392059,141,91.4,4064392063,213,0.9,,,,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513809905,981,1,2,88,24,8w89tsles26jm12aoelwvlttt,0,90.5,85.3,2023-02-28T21:30:30.064Z,2023-03-03T06:51:07Z,4067393875,72,,4064392113,56,Center,4067663227,178,,4064392115,140,91.8,4064392121,213,4.8,4064392117,141,52.5,4067393873,224,,4064392109,2,,299g43uwcj4dblia1bihagmol,N. Holland,4064392119,212,22.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513809911,675,12,2,88,25,b3vbyitzi3nrw9ehj1eoko219,1,5.7,40.9,2023-02-28T21:30:30.616Z,2023-03-03T06:51:40Z,4064392157,141,12.5,4064392155,140,0.0,4064392161,213,4.3,4064392153,56,Back,4064392189,167,,4067663575,178,,4064392159,212,20.7,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513809915,676,6,2,88,26,b3vbyitzi3nrw9ehj1eoko219,0,3.4,30,2023-02-28T21:30:31.681Z,2023-03-03T06:51:44Z,4064392169,73,,4064392237,233,982,4064392167,56,Back,,,,,,,,,,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513809925,982,6,2,88,26,8w89tsles26jm12aoelwvlttt,1,96.6,70,2023-02-28T21:30:31.681Z,2023-03-03T06:51:44Z,4064392209,56,Center,4064392223,233,676,4064392211,73,,,,,,,,,,,,,,,,,299g43uwcj4dblia1bihagmol,N. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513810257,983,1,2,88,50,8w89tsles26jm12aoelwvlttt,1,99.5,99.5,2023-02-28T21:30:55.840Z,2023-03-03T06:52:44Z,4064393811,213,4.4,4064393805,140,89.4,4064393807,141,53.3,4064393797,6,,4064393795,2,,4064396583,154,,4064393799,155,,4067394359,20,,299g43uwcj4dblia1bihagmol,N. Holland,4064393801,223,,1,4064393809,212,33.2,4067663957,178,,4064396585,25,,4064393803,56,Center,4064393813,1,,4064396581,210,,,,,,,,,,,,,,,,,16,,
2513810265,984,16,2,88,53,8w89tsles26jm12aoelwvlttt,1,90,56.1,2023-02-28T21:30:58.525Z,2023-03-03T06:52:45Z,4064396675,154,,4064396677,133,,4064395879,375,88:51.982,4064395871,20,,4064396689,328,,4064396673,29,,4064393853,56,Center,4064396693,231,51.3,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,4064396669,81,,,4064396691,230,98.5,4064395869,25,,4064393851,17,,4067664175,178,,4064396683,102,46.2,4064396679,55,4067395009,395,4064396687,108,,4064396685,103,4064395875,374,4067395011,396,,,,98.8,22.2,983,2023-02-28 21:30:57.054,48.6
2513810741,677,1,2,89,40,b3vbyitzi3nrw9ehj1eoko219,1,49.9,50,2023-02-28T21:31:45.146Z,2023-03-03T06:52:51Z,4064396313,141,46.0,4064396315,212,23.8,4064396309,56,Back,4064396317,213,3.3,4064396311,140,27.4,4064396319,279,G,4067664239,178,,,,,76j19abwcie5w5hptkewlh0bt,M. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513810757,678,1,2,89,42,b3vbyitzi3nrw9ehj1eoko219,1,27.7,47,2023-02-28T21:31:48.019Z,2023-03-03T06:52:54Z,4064396415,212,45.8,4064396409,56,Right,4064396417,213,5.6,4067664267,178,,4064396413,141,5.0,4064396411,140,61.8,4064396419,1,,4064396407,155,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
