id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,assist,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/16/value
2500417417,660,15,2,88,6,69t8imcdaqlgfbds2p58596my,1,85,51.9,2023-01-24T21:37:19.487Z,2023-01-26T13:06:20Z,3993918093,56,Center,3993919093,103,5.1,3994712885,29,,3993919171,233,852,3995604735,178,,3993919095,215,,3994712887,55,658,3993919099,146,99.1,5tbz2hexz7vind39ot6govqzu,C. Bradley,3993918091,17,3993919101,147,49.5,,3993918089,22,3993918871,72,3993919091,102,,50.0,3993919089,78,,,,,,,,,,,,,,,,,,
2500417421,852,10,2,88,7,17zuelixesst1z59fwcix2dil,1,1.6,51.2,2023-01-24T21:37:20.117Z,2023-01-26T13:06:23Z,3994713055,376,,3993918113,182,,3993918319,180,,3993918115,56,Back,3994713219,173,,3993918939,233,660,,,,,,,dgcocw72ey734nwc3omi02sid,R. Doohan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500417433,853,52,2,88,7,17zuelixesst1z59fwcix2dil,1,1.6,51.5,2023-01-24T21:37:20.315Z,2023-01-26T13:06:27Z,3995604805,178,,3994713129,376,,,,,,,,,,,,,,,,,,,,dgcocw72ey734nwc3omi02sid,R. Doohan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500417521,854,1,2,88,16,17zuelixesst1z59fwcix2dil,1,9.6,47.3,2023-01-24T21:37:29.372Z,2023-01-26T13:06:30Z,3993918609,1,,3993918597,123,,3993918603,141,25.2,3995604871,178,,3993918601,140,37.2,3993918605,212,32.6,3993919031,189,,3993918599,56,Back,dgcocw72ey734nwc3omi02sid,R. Doohan,3993918607,213,,,,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500417549,855,1,2,88,18,17zuelixesst1z59fwcix2dil,0,49.2,25.5,2023-01-24T21:37:31.075Z,2023-01-26T13:06:32Z,3993919483,189,,3993918757,140,87.6,3993918761,212,47.6,3993918765,1,,3993918749,155,,3995604883,178,,3993918753,56,Center,3993918759,141,62.6,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,3993918763,213,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500417529,661,52,2,88,22,69t8imcdaqlgfbds2p58596my,1,8.6,25.2,2023-01-24T21:37:35.487Z,2023-01-26T13:06:38Z,3994713725,378,,3995604939,388,,,,,,,,,,,,,,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500417741,662,1,2,88,50,69t8imcdaqlgfbds2p58596my,0,12.5,66.3,2023-01-24T21:38:03.440Z,2023-01-26T13:06:42Z,3993919959,140,72.8,3993919963,212,63.9,3993919955,199,,3993919965,213,6.2,3993919961,141,54.0,3993919967,1,,3993919957,56,Center,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500417745,856,44,2,88,54,17zuelixesst1z59fwcix2dil,1,29.3,45,2023-01-24T21:38:06.978Z,2023-01-26T13:23:17Z,3993920019,233,663,3993919983,56,Back,3993919985,285,,,,,,,,,,,,,,,,,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500417751,663,44,2,88,54,69t8imcdaqlgfbds2p58596my,0,70.7,55,2023-01-24T21:38:06.979Z,2023-01-26T13:06:46Z,3993920015,286,,3993920013,56,Center,3993920063,233,856,,,,,,,,,,,,,,,,8zcwhxcdh09wxdn29kzpox591,K. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500417757,857,1,2,88,54,17zuelixesst1z59fwcix2dil,0,31.5,45.2,2023-01-24T21:38:07.029Z,2023-01-26T13:23:17Z,3993920043,141,43.5,3993920037,3,,3993920041,140,42.9,3993920045,212,12.0,3995604979,388,,3993920039,56,Back,3993920047,213,6.2,,,,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500417769,664,44,2,88,55,69t8imcdaqlgfbds2p58596my,1,56.1,65.8,2023-01-24T21:38:08.698Z,2023-01-26T13:23:18Z,3993920091,56,Center,3993920131,233,858,3993920093,286,,,,,,,,,,,,,,,,,9bpm5m1tsplxq77m3cbpfm4t1,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500417767,858,44,2,88,55,17zuelixesst1z59fwcix2dil,0,43.9,34.2,2023-01-24T21:38:08.699Z,2023-01-26T13:06:50Z,3993920081,56,Back,3993920085,285,,3993920149,233,664,,,,,,,,,,,,,,,,c3a6jpeg16b9zn02uf1yf9cyx,B. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500417791,665,1,2,88,56,69t8imcdaqlgfbds2p58596my,1,56,65.5,2023-01-24T21:38:08.752Z,2023-01-26T13:23:18Z,3993920243,141,67.5,3993920235,56,Center,3993920231,3,,3993920251,213,0.1,3995604995,388,,3993920247,212,11.8,3993920239,140,67.2,,,,9bpm5m1tsplxq77m3cbpfm4t1,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500417825,666,1,2,88,58,69t8imcdaqlgfbds2p58596my,0,66,67.3,2023-01-24T21:38:11.265Z,2023-01-26T13:07:01Z,3993920453,213,6.2,3993920443,155,,3993920449,141,65.8,3993920445,56,Center,3993920451,212,21.1,3995605083,178,,3993920447,140,86.1,,,,dndv2nbwzzvgrlgf6gmeqtryt,K. Dempsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500417843,859,1,2,89,2,17zuelixesst1z59fwcix2dil,1,15.9,30.1,2023-01-24T21:38:14.955Z,2023-01-26T13:07:09Z,3993920519,140,10.3,3993920525,213,2.4,3993920521,141,38.3,3995605163,178,,3993920515,3,,3993920523,212,8.1,3993920517,56,Back,,,,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500417845,860,52,2,89,4,17zuelixesst1z59fwcix2dil,1,10.3,38.3,2023-01-24T21:38:16.976Z,2023-01-26T13:07:14Z,3994714047,376,,3995605231,389,,,,,,,,,,,,,,,,,,,,dgcocw72ey734nwc3omi02sid,R. Doohan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500417863,861,1,2,89,8,17zuelixesst1z59fwcix2dil,1,10.7,40.1,2023-01-24T21:38:21.444Z,2023-01-26T13:07:17Z,3993920639,141,77.9,3993920645,1,,3993920643,213,0.8,3993920637,140,33.0,3993920663,287,,3995605243,178,,3993920633,123,,3993920641,212,34.8,dgcocw72ey734nwc3omi02sid,R. Doohan,3993920635,56,,,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500417953,862,1,2,89,16,17zuelixesst1z59fwcix2dil,1,54.7,88.4,2023-01-24T21:38:29.623Z,2023-01-26T13:07:21Z,3993921145,1,,3993921141,212,62.8,3995605291,178,,3993921133,196,,3993921139,141,7.1,3993921143,213,5.2,3993921137,140,83.0,3993921131,155,,5j1eftktnca9eso1vvhu2hf55,J. Robson,3993921135,56,,,,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500417959,863,1,2,89,23,17zuelixesst1z59fwcix2dil,0,78.4,16.8,2023-01-24T21:38:36.124Z,2023-01-26T13:07:24Z,3995605329,178,,3993921187,141,40.9,3993921181,155,,3994714427,387,,3994714429,20,,3993921189,212,18.5,3993921191,213,1.1,3994714425,225,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,3993921185,140,3993921179,2,,86.5,3993921183,56,,,,,,,,,,Center,,,,,,,,,,,,,,,,
2500417967,667,8,2,89,24,69t8imcdaqlgfbds2p58596my,1,13.6,62.1,2023-01-24T21:38:36.762Z,2023-01-26T13:07:57Z,3995605681,178,,3993921215,56,Back,3994714497,385,,,,,,,,,,,,,,,,,9bpm5m1tsplxq77m3cbpfm4t1,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418047,864,1,2,89,31,17zuelixesst1z59fwcix2dil,1,72.5,7.3,2023-01-24T21:38:44.741Z,2023-01-26T13:08:02Z,3993921637,212,18.9,3993921631,56,Center,3993921635,141,33.1,3995605723,178,,3993921639,213,2.0,3993921633,140,65.7,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418091,865,1,2,89,36,17zuelixesst1z59fwcix2dil,1,65.7,33.1,2023-01-24T21:38:48.911Z,2023-01-26T13:08:04Z,3993921885,141,94.8,3993921879,196,,3995605739,178,,3993921883,140,75.3,3993921877,155,,3993921881,56,Left,3993921887,212,43.1,3993921889,213,1.3,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,3993921891,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418115,866,1,2,89,42,17zuelixesst1z59fwcix2dil,0,79.2,91.8,2023-01-24T21:38:55.170Z,2023-01-26T13:08:09Z,3993921987,56,Center,3994714793,387,,3993921985,155,,3993921993,212,21.5,3995605791,178,,3994714791,225,,3994714795,20,,3993921989,140,85.5,5j1eftktnca9eso1vvhu2hf55,J. Robson,3993921983,2,3993921991,141,61.7,,3993921995,213,,,,,,,,,,5.0,,,,,,,,,,,,,,,,
2500418123,668,1,2,89,43,69t8imcdaqlgfbds2p58596my,1,15.5,31.5,2023-01-24T21:38:56.304Z,2023-01-26T13:08:18Z,3995605901,178,,3993922039,140,25.9,3993922045,213,6.2,3993922041,141,29.5,3993922035,3,,3993922037,56,Back,3993922043,212,11.0,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418151,670,49,2,89,44,69t8imcdaqlgfbds2p58596my,1,24.2,28.3,2023-01-24T21:38:57.394Z,2023-01-26T13:08:22Z,,,,,,,,,,,,,,,,,,,,,,,,,8zcwhxcdh09wxdn29kzpox591,K. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418133,669,1,2,89,44,69t8imcdaqlgfbds2p58596my,0,25.9,29.5,2023-01-24T21:38:57.444Z,2023-01-26T13:08:24Z,3993922089,212,6.4,3993922083,56,Back,3993922091,213,6.2,3993922173,233,867,3993922085,140,32.0,3995605955,178,,3993922087,141,28.5,,,,8zcwhxcdh09wxdn29kzpox591,K. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418141,867,61,2,89,44,17zuelixesst1z59fwcix2dil,1,72.5,73.8,2023-01-24T21:38:57.664Z,2023-01-26T13:08:30Z,3995606007,15,,3993922143,56,Center,3995606009,178,,,,,,,,,,,,,,,,,c3a6jpeg16b9zn02uf1yf9cyx,B. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418167,671,1,2,89,47,69t8imcdaqlgfbds2p58596my,0,24.4,25.9,2023-01-24T21:38:59.754Z,2023-01-26T13:08:38Z,3995606091,178,,3993922283,1,,3993922275,140,59.0,3993922271,155,,3993922277,141,15.2,3993922281,213,6.1,3993922273,56,Right,3993922279,212,37.1,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418149,868,43,2,89,47,17zuelixesst1z59fwcix2dil,1,0,0,2023-01-24T21:39:00.242Z,2023-01-24T21:40:58Z,3993922183,56,Center,3993926077,144,61,,,,,,,,,,,,,,,,,,,c3a6jpeg16b9zn02uf1yf9cyx,B. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418179,869,1,2,89,49,17zuelixesst1z59fwcix2dil,1,42.3,83.3,2023-01-24T21:39:02.620Z,2023-01-26T13:08:43Z,3993922367,141,85.5,3993922365,140,49.9,3995606123,388,,3993922371,213,0.2,3994715265,155,,3993922369,212,8.1,3993922363,56,Back,,,,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418183,870,1,2,89,51,17zuelixesst1z59fwcix2dil,1,49.7,84.9,2023-01-24T21:39:04.151Z,2023-01-26T13:08:49Z,3993922429,213,4.1,3993922423,140,40.0,3995606191,178,,3993922421,56,Back,3993922425,141,65.3,3993922419,3,,3993922427,212,16.8,,,,c3a6jpeg16b9zn02uf1yf9cyx,B. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418185,871,49,2,89,54,17zuelixesst1z59fwcix2dil,1,40.7,66.4,2023-01-24T21:39:06.834Z,2023-01-26T13:08:55Z,,,,,,,,,,,,,,,,,,,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418223,872,1,2,89,57,17zuelixesst1z59fwcix2dil,1,47.4,51.5,2023-01-24T21:39:10.693Z,2023-01-26T13:09:02Z,3993922633,140,51.7,3993922639,213,6.0,3993922631,56,Center,3993922635,141,49.3,3993922637,212,4.8,3995606373,178,,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418287,873,1,2,90,0,17zuelixesst1z59fwcix2dil,1,54.2,59.4,2023-01-24T21:39:13.366Z,2023-01-26T13:09:09Z,3993922939,56,Left,3993922947,141,93.5,3993922951,213,1.0,3995606417,178,,3993922943,140,67.4,3993922949,212,27.0,,,,,,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418295,874,1,2,90,7,17zuelixesst1z59fwcix2dil,0,78.8,85.3,2023-01-24T21:39:20.227Z,2023-01-26T13:09:13Z,3994716159,223,,3993923017,2,,3993923023,140,90.3,3993923029,213,5.2,3994716161,20,,3993923019,155,,3993923027,212,24.5,3993923021,56,Center,41ntkkxxtjznfdz7966j64161,J. Garrick,3993923025,141,3995606445,178,,53.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418305,672,12,2,90,8,69t8imcdaqlgfbds2p58596my,1,12,52.4,2023-01-24T21:39:21.637Z,2023-01-26T13:09:20Z,3993923103,141,43.6,3993923099,56,Back,3995606479,388,,3993923147,15,,3993923105,212,24.9,3993923101,140,35.0,3993923107,213,6.0,,,,74vpeqcguo2sb2qgpt3b6zq3t,E. Toal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418365,875,1,2,90,14,17zuelixesst1z59fwcix2dil,1,66.4,67.8,2023-01-24T21:39:26.802Z,2023-01-26T13:09:24Z,3993923473,212,19.5,3993923467,56,Left,3993923471,141,96.0,3993923475,213,1.4,3993923469,140,69.5,3995606501,178,,,,,,,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418331,673,70,2,90,15,69t8imcdaqlgfbds2p58596my,1,0,0,2023-01-24T21:39:28.445Z,2023-01-24T21:41:05Z,3993923253,277,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418517,682,45,2,90,19,69t8imcdaqlgfbds2p58596my,0,9.2,17.8,2023-01-24T21:39:32.406Z,2023-01-26T13:07:10Z,3993924719,285,,3993924737,233,876,3993924717,56,Back,,,,,,,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418371,876,3,2,90,19,17zuelixesst1z59fwcix2dil,1,90.8,82.2,2023-01-24T21:39:32.406Z,2023-01-26T13:07:10Z,3995605175,178,,3994716665,465,,3993923487,286,,3993923485,56,Left,3993924733,233,682,,,,,,,,,,41ntkkxxtjznfdz7966j64161,J. Garrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418373,877,1,2,90,21,17zuelixesst1z59fwcix2dil,0,96.6,72.4,2023-01-24T21:39:33.954Z,2023-01-26T13:07:19Z,3995605277,178,,3993923491,56,Center,3993923493,140,91.9,3993923499,213,4.4,3993923495,141,51.9,3993923497,212,14.8,,,,,,,41ntkkxxtjznfdz7966j64161,J. Garrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418411,674,12,2,90,21,69t8imcdaqlgfbds2p58596my,1,7.6,39.5,2023-01-24T21:39:34.645Z,2023-01-26T13:07:24Z,3993923649,56,Back,3993923653,141,23.0,3993923655,212,30.4,3993923651,140,34.5,3995605309,178,,3993923657,213,5.9,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418417,879,1,2,90,26,17zuelixesst1z59fwcix2dil,0,75.5,80,2023-01-24T21:39:39.427Z,2023-01-26T13:07:33Z,3994717063,225,,3993923691,2,,3993923697,140,90.2,3994717065,387,,3993923699,141,51.0,3993923701,212,25.0,3993923695,56,Center,3993923703,213,5.4,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,3993923693,155,3994717067,72,,,3995605389,178,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418407,878,43,2,90,27,17zuelixesst1z59fwcix2dil,1,0,0,2023-01-24T21:39:40.244Z,2023-01-24T21:39:44Z,3993923637,56,Center,3993923745,144,7,3993923639,286,0,,,,,,,,,,,,,,,,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418419,675,44,2,90,27,69t8imcdaqlgfbds2p58596my,1,11.6,44.2,2023-01-24T21:39:40.695Z,2023-01-26T13:23:19Z,3993923707,56,Back,3993923709,285,,3993923951,233,880,,,,,,,,,,,,,,,,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418463,880,44,2,90,27,17zuelixesst1z59fwcix2dil,0,88.4,55.8,2023-01-24T21:39:40.696Z,2023-01-26T13:07:37Z,3993923959,233,675,3993923929,286,,3993923927,56,Center,,,,,,,,,,,,,,,,es83awo143gzdm1ohwqwpmjf9,M. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418433,676,12,2,90,28,69t8imcdaqlgfbds2p58596my,1,10.7,42.7,2023-01-24T21:39:40.757Z,2023-01-26T13:23:19Z,3995605483,388,,3993923783,141,36.4,3994717313,15,,3993923785,212,14.3,3993923781,140,23.7,3993923779,56,Back,3993923787,213,6.0,,,,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418435,677,49,2,90,29,69t8imcdaqlgfbds2p58596my,1,23.7,36.4,2023-01-24T21:39:42.586Z,2023-01-26T13:07:52Z,,,,,,,,,,,,,,,,,,,,,,,,,8zcwhxcdh09wxdn29kzpox591,K. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418465,680,1,2,90,30,69t8imcdaqlgfbds2p58596my,0,24.8,31.8,2023-01-24T21:39:43.746Z,2023-01-26T13:07:56Z,3993923941,213,5.8,3993923939,212,47.0,3993923933,56,Right,3993923937,141,0.0,3993923943,1,,3995605675,178,,3993923935,140,63.8,3993923931,157,,8zcwhxcdh09wxdn29kzpox591,K. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418439,678,43,2,90,32,69t8imcdaqlgfbds2p58596my,1,0,0,2023-01-24T21:39:45.539Z,2023-01-24T21:40:04Z,3993923829,213,1.4,3993923823,140,24.1,3993924295,144,1,3993923821,56,Back,3993923825,141,39.5,3993923827,212,2.1,,,,,,,8zcwhxcdh09wxdn29kzpox591,K. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418449,679,43,2,90,33,69t8imcdaqlgfbds2p58596my,1,0,0,2023-01-24T21:39:46.324Z,2023-01-24T21:40:02Z,3993923885,56,Back,3993923893,213,4.9,3993923887,140,24.8,3993924245,144,1,3993923889,141,31.8,3993923891,212,5.3,,,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418467,681,43,2,90,35,69t8imcdaqlgfbds2p58596my,1,0,0,2023-01-24T21:39:48.605Z,2023-01-24T21:40:30Z,3993923947,347,0,3993925067,144,5,3993923945,56,Right,,,,,,,,,,,,,,,,8zcwhxcdh09wxdn29kzpox591,K. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418477,881,49,2,90,38,17zuelixesst1z59fwcix2dil,1,34.1,94.4,2023-01-24T21:39:51.068Z,2023-01-26T13:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418511,882,1,2,90,44,17zuelixesst1z59fwcix2dil,1,41.8,71.2,2023-01-24T21:39:57.208Z,2023-01-26T13:08:03Z,3993924283,212,12.1,3995605735,178,,3993924277,56,Back,3993924279,140,46.7,3993924285,213,5.2,3993924281,141,55.1,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418541,883,1,2,90,50,17zuelixesst1z59fwcix2dil,1,55.2,64,2023-01-24T21:40:03.135Z,2023-01-26T13:08:08Z,3993924453,141,96.6,3993924449,56,Left,3995605751,178,,3993924451,140,66.5,3993924455,212,25.1,3993924457,213,1.1,,,,,,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418567,884,1,2,90,56,17zuelixesst1z59fwcix2dil,1,83.8,86,2023-01-24T21:40:09.530Z,2023-01-26T13:08:12Z,3993924597,56,Center,3993924603,212,11.4,3995605819,178,,3993924605,213,3.8,3993924601,141,75.9,3993924599,140,75.1,,,,,,,41ntkkxxtjznfdz7966j64161,J. Garrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418575,885,1,2,91,0,17zuelixesst1z59fwcix2dil,1,77.4,74.6,2023-01-24T21:40:12.932Z,2023-01-26T13:08:15Z,3994718753,72,,3993924667,212,33.4,3993924657,2,,3993924661,56,Center,3993924665,141,37.7,3994718751,224,,3994718755,1,,3995605857,178,,693vankfkq50hufuwcz7hu8r9,R. Hendry,3993924659,155,3993924669,213,5.4,,3993924663,140,,,,,,,,,,98.4,,,,,,,,,,,,,,,,
2500418579,886,1,2,91,1,17zuelixesst1z59fwcix2dil,1,95.8,35.1,2023-01-24T21:40:14.737Z,2023-01-26T13:08:19Z,3993924701,212,4.9,3993924705,213,1.2,3995605917,178,,3993924693,56,Center,3993924697,141,41.8,3993924695,140,97.5,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500570145,945,61,2,91,2,17zuelixesst1z59fwcix2dil,1,96.6,40.1,2023-01-24T21:40:15.268Z,2023-01-26T13:08:27Z,3994719023,56,Center,3995605983,21,,3995605985,178,,,,,,,,,,,,,,,,,4luphb29oi2p9ftkag6xb69jp,A. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418587,683,49,2,91,3,69t8imcdaqlgfbds2p58596my,1,2.9,62.4,2023-01-24T21:40:16.615Z,2023-01-26T13:08:32Z,,,,,,,,,,,,,,,,,,,,,,,,,74vpeqcguo2sb2qgpt3b6zq3t,E. Toal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418597,684,12,2,91,3,69t8imcdaqlgfbds2p58596my,1,2.9,62.4,2023-01-24T21:40:16.693Z,2023-01-26T13:08:34Z,3993924829,141,78.7,3993924831,212,39.6,3995606039,178,,3993924825,56,Back,3993924833,213,0.3,3993924827,140,39.1,,,,,,,74vpeqcguo2sb2qgpt3b6zq3t,E. Toal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500570363,946,49,2,91,5,17zuelixesst1z59fwcix2dil,1,78.3,11.5,2023-01-24T21:40:18.617Z,2023-01-26T13:08:37Z,,,,,,,,,,,,,,,,,,,,,,,,,cqgg8fu39fn7k9blog2zjpk2x,K. McAllister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418607,887,1,2,91,9,17zuelixesst1z59fwcix2dil,0,79.6,8.9,2023-01-24T21:40:22.187Z,2023-01-26T13:08:40Z,3995606101,178,,3994720277,223,,3993924919,56,Center,3993924927,213,1.1,3993924921,140,92.3,3993924925,212,32.3,3993924915,2,,3994720279,72,,cqgg8fu39fn7k9blog2zjpk2x,K. McAllister,3993924917,155,3993924923,141,52.2,,3993924929,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2500570525,741,44,2,91,10,69t8imcdaqlgfbds2p58596my,1,15.2,64,2023-01-24T21:40:23.692Z,2023-01-26T13:23:20Z,3994732197,233,947,3994720957,285,,3994720955,56,Back,,,,,,,,,,,,,,,,74vpeqcguo2sb2qgpt3b6zq3t,E. Toal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500570545,947,44,2,91,10,17zuelixesst1z59fwcix2dil,0,84.8,36,2023-01-24T21:40:23.693Z,2023-01-26T13:08:42Z,3994732215,233,741,3994721033,286,,3994721031,56,Center,,,,,,,,,,,,,,,,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500570533,742,12,2,91,11,69t8imcdaqlgfbds2p58596my,1,8.2,54.8,2023-01-24T21:40:23.782Z,2023-01-26T13:23:20Z,3994720977,15,,3994720983,141,72.0,3995606147,388,,3994720987,213,0.7,3994720981,140,21.7,3994720985,212,18.4,3994720979,56,Back,,,,74vpeqcguo2sb2qgpt3b6zq3t,E. Toal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500418629,888,1,2,91,15,17zuelixesst1z59fwcix2dil,1,76.4,33.1,2023-01-24T21:40:27.957Z,2023-01-26T13:08:46Z,3993925041,140,83.4,3993925045,141,14.9,3993925039,56,Right,3993925049,212,14.4,3993925053,213,5.2,3995606181,178,,,,,,,,cqgg8fu39fn7k9blog2zjpk2x,K. McAllister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
