id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/13/value,qualifier/12/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/14/value,qualifier/16/value,qualifier/17/value
2493930935,168,1,1,18,26,5g1fnexeromjl0lvnxp8hpnhi,1,84.8,33.9,2022-12-29T20:07:07.877Z,2022-12-31T12:54:54Z,3959803453,210,13,3959784901,213,1.3,3959784899,212,10.2,3959784891,56,Center,3959803455,154,,3959784895,140,87.8,3959784897,141,48.1,3961852057,178,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493930941,169,13,1,18,27,5g1fnexeromjl0lvnxp8hpnhi,1,85.8,40.6,2022-12-29T20:07:09.646Z,2022-12-31T12:54:54Z,3959803471,102,43.2,3959803479,231,49.8,3959803461,84,,3959784927,56,Center,3959801513,20,,3959803467,55,168,3959803477,230,99.0,3959803463,29,,4xxoasz03erxlyonu2t8y5fqh,S. Cosgrove,3959803473,103,2.8,,3959803465,154,3961852123,178,3959784925,17,,3959784923,22,,,,,,,,,,,,,,,,,,,,,,
2493930951,129,5,1,18,29,jv3jh5m5t7qy5t37vwwmnj16,1,-1,57.8,2022-12-29T20:07:10.926Z,2022-12-31T12:54:57Z,3959784967,56,Back,3959785085,233,170,3959784969,346,,,,,,,,,,,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493930967,170,5,1,18,29,5g1fnexeromjl0lvnxp8hpnhi,0,101,42.2,2022-12-29T20:07:10.926Z,2022-12-31T12:54:57Z,3959785049,346,,3959785047,56,Center,3959785099,233,129,,,,,,,,,,,,,,,,4xxoasz03erxlyonu2t8y5fqh,S. Cosgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493931479,130,1,1,19,3,jv3jh5m5t7qy5t37vwwmnj16,0,4.4,48.1,2022-12-29T20:07:45.432Z,2022-12-31T12:55:00Z,3959787941,1,,3959787931,212,62.7,3959787945,74,,3959787927,141,45.4,3959787917,124,,3959787937,213,6.3,3959787923,140,64.1,3959787919,56,Center,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493931493,171,44,1,19,7,5g1fnexeromjl0lvnxp8hpnhi,1,36,55.5,2022-12-29T20:07:49.142Z,2022-12-31T14:15:35Z,3959787997,285,,3959788019,233,131,3959787995,56,Back,,,,,,,,,,,,,,,,wuidadmmyp6xcztp1lxdxg4p,D. Scarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493931489,131,44,1,19,7,jv3jh5m5t7qy5t37vwwmnj16,0,64,44.5,2022-12-29T20:07:49.143Z,2022-12-31T12:55:04Z,3959787981,56,Center,3959788099,233,171,3959787983,286,,,,,,,,,,,,,,,,,99uiqjteov3qby19bs8kozill,B. Hanlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493931503,172,1,1,19,7,5g1fnexeromjl0lvnxp8hpnhi,0,36.6,59.4,2022-12-29T20:07:49.209Z,2022-12-31T14:15:35Z,3959788063,213,0.1,3959788057,140,61.0,3961852349,388,,3959788061,212,25.8,3959788053,3,,3959788055,56,Center,3959788059,141,63.3,,,,wuidadmmyp6xcztp1lxdxg4p,D. Scarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493931541,132,44,1,19,10,jv3jh5m5t7qy5t37vwwmnj16,1,33.4,36.8,2022-12-29T20:07:51.963Z,2022-12-31T14:15:36Z,3959788235,56,Back,3959788297,233,173,3959788237,285,,,,,,,,,,,,,,,,,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493931533,173,44,1,19,10,5g1fnexeromjl0lvnxp8hpnhi,0,66.6,63.2,2022-12-29T20:07:51.964Z,2022-12-31T12:55:10Z,3959788201,56,Center,3959788369,233,132,3959788203,286,,,,,,,,,,,,,,,,,9w0nk2mz77jqc62v4gv1h0vkl,R. Hardie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493931555,133,1,1,19,10,jv3jh5m5t7qy5t37vwwmnj16,1,33.6,34.7,2022-12-29T20:07:52.047Z,2022-12-31T14:15:36Z,3959788319,140,44.3,3959788321,141,46.4,3959788315,56,Back,3959788325,213,0.6,3959788323,212,13.8,3959788313,3,,3961852453,388,,,,,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493931645,134,1,1,19,13,jv3jh5m5t7qy5t37vwwmnj16,1,44.1,45.7,2022-12-29T20:07:54.856Z,2022-12-31T12:55:15Z,3959788831,213,1.9,3961852505,178,,3959788833,1,,3959788827,141,98.1,3959788825,140,32.4,3959788823,56,Back,3959788829,212,37.7,,,,90bk4lcfnlqtvwlttwybhs4wl,D. Horgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493931681,135,1,1,19,17,jv3jh5m5t7qy5t37vwwmnj16,0,32.2,98.6,2022-12-29T20:07:59.491Z,2022-12-31T12:55:19Z,3959789009,1,,3959789001,212,34.5,3959788997,141,87.5,3959789005,213,6.1,3959788989,157,,3959788993,140,64.3,3961852571,178,,3959788991,56,Left,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493931705,174,1,1,19,20,5g1fnexeromjl0lvnxp8hpnhi,1,34.7,9.7,2022-12-29T20:08:02.409Z,2022-12-31T12:55:25Z,3959789067,3,,3959789087,213,0.5,3959789075,140,44.6,3961852645,388,,3959789083,212,11.7,3959789079,141,17.7,3959789071,56,Back,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493931729,175,1,1,19,21,5g1fnexeromjl0lvnxp8hpnhi,1,44.6,17.7,2022-12-29T20:08:03.668Z,2022-12-31T12:55:30Z,3960723401,156,,3961852713,178,,3959789217,56,Back,3959789223,212,8.7,3959789225,213,4.3,3959789221,141,6.1,3959789219,140,41.0,,,,ab9z3kubalp5l33vbi4a8n0iy,A. Randell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493931733,176,49,1,19,23,5g1fnexeromjl0lvnxp8hpnhi,1,41,6.1,2022-12-29T20:08:05.171Z,2022-12-31T12:55:37Z,,,,,,,,,,,,,,,,,,,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493931765,177,1,1,19,23,5g1fnexeromjl0lvnxp8hpnhi,1,41,6.1,2022-12-29T20:08:05.261Z,2022-12-31T12:55:40Z,3959789359,56,Back,3959789367,213,5.2,3961852839,178,,3959789361,140,42.8,3959789365,212,4.3,3959789363,141,0.4,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493931807,178,1,1,19,26,5g1fnexeromjl0lvnxp8hpnhi,1,42.8,0.4,2022-12-29T20:08:08.414Z,2022-12-31T12:55:46Z,3959789579,56,Back,3959789581,140,46.0,3959789583,141,4.9,3959789585,212,4.5,3959789587,213,0.7,3961852917,178,,,,,,,,ady374prjuht3fs9va8n303jd,M. Whittaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493931829,179,1,1,19,28,5g1fnexeromjl0lvnxp8hpnhi,0,49.7,5.9,2022-12-29T20:08:10.211Z,2022-12-31T12:55:49Z,3959789721,141,41.3,3959789719,140,61.5,3961852967,178,,3959789717,56,Center,3959789725,213,1.1,3959789723,212,27.1,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493931841,136,49,1,19,30,jv3jh5m5t7qy5t37vwwmnj16,1,41.3,63,2022-12-29T20:08:12.295Z,2022-12-31T12:55:53Z,,,,,,,,,,,,,,,,,,,,,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493931901,137,1,1,19,32,jv3jh5m5t7qy5t37vwwmnj16,1,47.3,49.3,2022-12-29T20:08:14.040Z,2022-12-31T12:55:56Z,3959790167,213,4.3,3959790159,140,40.5,3961853107,178,,3959790163,212,17.1,3959790157,56,Back,3959790161,141,26.5,,,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493932009,138,1,1,19,34,jv3jh5m5t7qy5t37vwwmnj16,1,40.1,26.5,2022-12-29T20:08:16.360Z,2022-12-31T12:56:00Z,3959790755,212,30.4,3959790753,141,4.4,3959790751,140,65.3,3959790749,56,Right,3961853225,178,,3959790757,213,5.8,,,,,,,5j5rrfad842t1nebfc4lwmket,C. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493932059,139,3,1,19,40,jv3jh5m5t7qy5t37vwwmnj16,1,78.4,13.1,2022-12-29T20:08:22.475Z,2022-12-31T12:56:07Z,3961853337,178,,3959937947,233,180,3959791025,286,,3960724007,465,,3959791023,56,Right,,,,,,,,,,3a96rdsu1qqtsmiaae10vbyi2,Ali Al Hamadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493932049,180,45,1,19,40,5g1fnexeromjl0lvnxp8hpnhi,0,21.6,86.9,2022-12-29T20:08:22.475Z,2022-12-31T12:56:08Z,3959790953,56,Back,3959937927,285,,3959937951,233,139,,,,,,,,,,,,,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493932069,140,1,1,19,42,jv3jh5m5t7qy5t37vwwmnj16,0,86.7,24,2022-12-29T20:08:24.740Z,2022-12-31T12:56:10Z,3959791053,141,34.8,3961853379,178,,3959791055,212,7.4,3959791057,213,1.7,3959791051,140,86.1,3959791049,56,Center,,,,,,,3a96rdsu1qqtsmiaae10vbyi2,Ali Al Hamadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494108753,739,61,1,19,43,5g1fnexeromjl0lvnxp8hpnhi,1,11.1,63.4,2022-12-29T20:08:25.004Z,2022-12-31T12:56:17Z,3961853469,178,,3960724547,56,Back,,,,,,,,,,,,,,,,,,,2q6bsyszm27v5uvs30j5ty311,J. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493932103,181,61,1,19,43,5g1fnexeromjl0lvnxp8hpnhi,1,12.7,54.3,2022-12-29T20:08:25.512Z,2022-12-31T12:56:22Z,3959791211,56,Back,3961853583,178,,,,,,,,,,,,,,,,,,,,wuidadmmyp6xcztp1lxdxg4p,D. Scarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493932165,182,12,1,19,44,5g1fnexeromjl0lvnxp8hpnhi,1,13.3,67.9,2022-12-29T20:08:26.804Z,2022-12-31T12:56:26Z,3959791559,167,,3959791509,141,100.0,3961853641,178,,3959791513,213,0.4,3959791511,212,57.7,3959791505,56,Left,3959791507,140,63.8,,,,2q6bsyszm27v5uvs30j5ty311,J. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493932509,141,5,1,19,49,jv3jh5m5t7qy5t37vwwmnj16,1,39.6,-1.4,2022-12-29T20:08:31.373Z,2022-12-31T12:56:29Z,3959793403,347,,3959793461,233,183,3959793401,56,Back,,,,,,,,,,,,,,,,3a96rdsu1qqtsmiaae10vbyi2,Ali Al Hamadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493932173,183,5,1,19,49,5g1fnexeromjl0lvnxp8hpnhi,0,60.4,101.4,2022-12-29T20:08:31.373Z,2022-12-31T12:56:29Z,3959791543,56,Left,3959791545,347,,3959793499,233,141,,,,,,,,,,,,,,,,2q6bsyszm27v5uvs30j5ty311,J. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493932569,142,1,1,20,12,jv3jh5m5t7qy5t37vwwmnj16,0,43.7,0,2022-12-29T20:08:54.440Z,2022-12-31T12:56:33Z,3959793727,56,Right,3959793735,213,0.1,3959793733,212,27.4,3959793731,141,4.1,3959793729,140,69.5,3959793737,1,,3959793725,107,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493932587,184,12,1,20,14,5g1fnexeromjl0lvnxp8hpnhi,1,25.9,92.5,2022-12-29T20:08:56.690Z,2022-12-31T12:56:38Z,3960742131,213,1.1,3959793791,56,Back,3960742127,141,100.0,3961853855,178,,3960742125,140,28.5,3960742123,167,,3960742129,212,6.5,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493932985,143,5,1,20,16,jv3jh5m5t7qy5t37vwwmnj16,1,70.6,-1.4,2022-12-29T20:08:58.033Z,2022-12-31T12:56:39Z,3959795921,347,,3959795917,56,Right,3959795957,233,185,,,,,,,,,,,,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493932603,185,5,1,20,16,5g1fnexeromjl0lvnxp8hpnhi,0,29.4,101.4,2022-12-29T20:08:58.033Z,2022-12-31T12:56:40Z,3959795975,233,143,3959793869,347,,3959793867,56,Back,,,,,,,,,,,,,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493933035,144,1,1,20,43,jv3jh5m5t7qy5t37vwwmnj16,1,68.5,0,2022-12-29T20:09:25.157Z,2022-12-31T12:56:42Z,3959796189,212,13.0,3959796181,107,,3959796183,56,Right,3959796191,213,1.1,3959796185,140,74.1,3959796187,141,15.5,,,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493933091,145,1,1,20,45,jv3jh5m5t7qy5t37vwwmnj16,1,71.2,13.4,2022-12-29T20:09:27.799Z,2022-12-31T12:56:46Z,3961853955,178,,3959796463,213,3.6,3959796461,212,10.2,3959796457,140,62.6,3959796455,56,Right,3959796459,141,6.5,,,,,,,90bk4lcfnlqtvwlttwybhs4wl,D. Horgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493933189,146,1,1,20,48,jv3jh5m5t7qy5t37vwwmnj16,1,53.7,7.1,2022-12-29T20:09:30.751Z,2022-12-31T12:56:50Z,3959796955,1,,3961854019,178,,3959796953,213,2.7,3959796951,212,36.3,3959796947,140,22.8,3959796945,56,Back,3959796949,141,31.0,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493933225,147,1,1,20,53,jv3jh5m5t7qy5t37vwwmnj16,0,25.6,17.6,2022-12-29T20:09:35.487Z,2022-12-31T12:56:55Z,3959797159,56,Center,3959797167,213,0.4,3961854077,178,,3959797161,140,74.3,3959797169,1,,3959797157,155,,3959797165,212,54.4,3959797163,141,45.1,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493933283,186,44,1,20,56,5g1fnexeromjl0lvnxp8hpnhi,1,27.8,57.2,2022-12-29T20:09:37.861Z,2022-12-31T14:15:36Z,3959797497,56,Back,3959799981,233,148,3959797499,285,,,,,,,,,,,,,,,,,wuidadmmyp6xcztp1lxdxg4p,D. Scarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493933233,148,44,1,20,56,jv3jh5m5t7qy5t37vwwmnj16,0,72.2,42.8,2022-12-29T20:09:37.862Z,2022-12-31T12:57:00Z,3959797215,286,,3959797213,56,Center,3959799989,233,186,,,,,,,,,,,,,,,,99uiqjteov3qby19bs8kozill,B. Hanlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493933917,195,1,1,20,56,5g1fnexeromjl0lvnxp8hpnhi,1,29.6,57.6,2022-12-29T20:09:37.922Z,2022-12-31T14:15:37Z,3959800871,213,2.2,3959800857,3,,3959800861,140,22.7,3959800865,141,73.0,3961854191,388,,3959800867,212,12.7,3959800859,56,Back,,,,wuidadmmyp6xcztp1lxdxg4p,D. Scarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493933361,187,1,1,20,57,5g1fnexeromjl0lvnxp8hpnhi,1,28.5,64.8,2022-12-29T20:09:39.232Z,2022-12-31T12:57:10Z,3959934005,3,,3959797859,56,Back,3959797867,213,3.4,3959797865,212,21.7,3959797863,141,55.2,3959797861,140,8.8,3961854273,178,,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494112063,740,52,1,20,59,5g1fnexeromjl0lvnxp8hpnhi,1,12.1,53.3,2022-12-29T20:09:41.092Z,2022-12-31T12:57:13Z,3960743299,377,,3961854317,178,,,,,,,,,,,,,,,,,,,,247o80ri7od76lxfrkmccz2ay,M. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493933399,188,1,1,20,59,5g1fnexeromjl0lvnxp8hpnhi,1,10,53.4,2022-12-29T20:09:41.714Z,2022-12-31T12:57:24Z,3959798073,212,38.3,3959798075,213,5.4,3960743489,123,,3959798069,140,33.5,3959798071,141,10.4,3961854457,178,,3959798077,1,,3959798067,56,Back,247o80ri7od76lxfrkmccz2ay,M. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493933415,189,1,1,21,3,5g1fnexeromjl0lvnxp8hpnhi,1,33.5,10.4,2022-12-29T20:09:45.146Z,2022-12-31T12:57:27Z,3959798187,212,11.8,3959798181,56,Back,3959798189,213,0.7,3959798185,141,21.0,3961854489,178,,3959798183,140,42.4,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493933465,190,1,1,21,4,5g1fnexeromjl0lvnxp8hpnhi,1,42.4,21,2022-12-29T20:09:46.365Z,2022-12-31T12:57:46Z,3959798433,141,7.1,3959798429,140,30.4,3961854749,178,,3959798435,212,15.8,3959798425,56,Back,3959798439,213,3.8,,,,,,,ab9z3kubalp5l33vbi4a8n0iy,A. Randell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493933471,191,1,1,21,5,5g1fnexeromjl0lvnxp8hpnhi,0,30.4,7.1,2022-12-29T20:09:47.626Z,2022-12-31T12:57:49Z,3959798467,56,Center,3959798469,140,57.1,3959798471,141,27.9,3959798473,212,31.4,3959798475,213,0.5,3961854813,178,,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493933431,149,8,1,21,7,jv3jh5m5t7qy5t37vwwmnj16,1,39.2,86.8,2022-12-29T20:09:49.188Z,2022-12-31T12:57:53Z,3959798271,56,Back,3960744107,383,,3961854905,178,,,,,,,,,,,,,,,,,5j5rrfad842t1nebfc4lwmket,C. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493933461,150,49,1,21,8,jv3jh5m5t7qy5t37vwwmnj16,1,40.6,90.6,2022-12-29T20:09:50.169Z,2022-12-31T12:57:58Z,,,,,,,,,,,,,,,,,,,,,,,,,5j5rrfad842t1nebfc4lwmket,C. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493933509,151,1,1,21,9,jv3jh5m5t7qy5t37vwwmnj16,0,40,96.3,2022-12-29T20:09:51.432Z,2022-12-31T12:58:03Z,3959798727,1,,3959798717,141,96.0,3959798725,213,6.3,3959798709,56,Left,3959798713,140,74.9,3959798721,212,36.6,3959798705,155,,3961855063,178,,5j5rrfad842t1nebfc4lwmket,C. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493933485,192,43,1,21,11,5g1fnexeromjl0lvnxp8hpnhi,1,0,0,2022-12-29T20:09:53.222Z,2022-12-29T20:09:56Z,3959798879,144,49,,,,,,,,,,,,,,,,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493933611,193,8,1,21,11,5g1fnexeromjl0lvnxp8hpnhi,1,29.9,10.9,2022-12-29T20:09:53.726Z,2022-12-31T12:58:10Z,3959799181,56,Back,3960744267,385,,3961855177,388,,,,,,,,,,,,,,,,,oe0lbxtc4qftnd886dzfm385,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493934115,152,5,1,21,12,jv3jh5m5t7qy5t37vwwmnj16,1,70.6,101.8,2022-12-29T20:09:54.565Z,2022-12-31T12:58:15Z,3959802031,56,Left,3959802079,233,194,3959802035,347,,,,,,,,,,,,,,,,,5j5rrfad842t1nebfc4lwmket,C. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493933667,194,5,1,21,12,5g1fnexeromjl0lvnxp8hpnhi,0,29.4,-1.8,2022-12-29T20:09:54.565Z,2022-12-31T12:58:15Z,3959799499,347,,3959799497,56,Back,3959802109,233,152,,,,,,,,,,,,,,,,oe0lbxtc4qftnd886dzfm385,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493934473,153,1,1,22,12,jv3jh5m5t7qy5t37vwwmnj16,1,71.9,100,2022-12-29T20:10:53.902Z,2022-12-31T12:58:19Z,3959804061,107,,3959804069,212,26.3,3959804071,213,6.0,3959804067,141,90.8,3959804073,1,,3959804065,140,95.9,3959804063,56,Left,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493934477,154,50,1,22,16,jv3jh5m5t7qy5t37vwwmnj16,1,94.4,95.1,2022-12-29T20:10:57.947Z,2022-12-31T12:58:26Z,3959804087,56,Left,3959804089,286,,3959804419,233,196,,,,,,,,,,,,,,,,3a96rdsu1qqtsmiaae10vbyi2,Ali Al Hamadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493934525,196,7,1,22,16,5g1fnexeromjl0lvnxp8hpnhi,0,5.6,4.9,2022-12-29T20:10:58.404Z,2022-12-31T12:58:29Z,3959804391,233,154,3961855437,178,,3959804335,56,Back,3959804337,285,,3960744809,385,,,,,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493934487,155,61,1,22,16,jv3jh5m5t7qy5t37vwwmnj16,1,96.5,94.7,2022-12-29T20:10:58.569Z,2022-12-31T12:58:31Z,3961855479,178,,3959804143,56,Left,,,,,,,,,,,,,,,,,,,3a96rdsu1qqtsmiaae10vbyi2,Ali Al Hamadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493934519,156,5,1,22,19,jv3jh5m5t7qy5t37vwwmnj16,0,92.3,101.6,2022-12-29T20:11:01.444Z,2022-12-31T12:58:33Z,3959805561,233,197,3959804311,56,Left,3959804313,347,,,,,,,,,,,,,,,,,3a96rdsu1qqtsmiaae10vbyi2,Ali Al Hamadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493934725,197,5,1,22,19,5g1fnexeromjl0lvnxp8hpnhi,1,7.7,-1.6,2022-12-29T20:11:01.444Z,2022-12-31T12:58:32Z,3959805471,347,,3959805469,56,Back,3959805523,233,156,,,,,,,,,,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493934787,198,1,1,22,36,5g1fnexeromjl0lvnxp8hpnhi,1,10.3,0,2022-12-29T20:11:18.354Z,2022-12-31T12:58:35Z,3959805797,212,28.4,3959805799,213,0.2,3959805791,56,Back,3959805789,107,,3959805793,140,36.7,3959805801,1,,3959805795,141,7.6,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493934811,199,1,1,22,38,5g1fnexeromjl0lvnxp8hpnhi,0,36.7,7.6,2022-12-29T20:11:20.001Z,2022-12-31T12:58:40Z,3959805913,141,24.4,3961855687,388,,3959805909,56,Back,3959805915,212,16.7,3959805911,140,48.3,3959805905,3,,3959805907,168,,3959805917,213,0.8,4xxoasz03erxlyonu2t8y5fqh,S. Cosgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493934817,157,49,1,22,39,jv3jh5m5t7qy5t37vwwmnj16,1,55.6,86.9,2022-12-29T20:11:21.396Z,2022-12-31T12:58:43Z,,,,,,,,,,,,,,,,,,,,,,,,,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493934935,158,1,1,22,40,jv3jh5m5t7qy5t37vwwmnj16,1,55.7,88.1,2022-12-29T20:11:22.548Z,2022-12-31T12:58:46Z,3959806599,212,34.7,3959806591,155,,3959806593,56,Left,3959806595,140,88.6,3959806597,141,93.3,3959806603,1,,3959806601,213,0.1,3961855833,178,,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493934939,159,50,1,22,46,jv3jh5m5t7qy5t37vwwmnj16,1,93.7,87.4,2022-12-29T20:11:28.771Z,2022-12-31T12:58:55Z,3959807051,233,200,3959806623,286,,3959806621,56,Left,,,,,,,,,,,,,,,,99uiqjteov3qby19bs8kozill,B. Hanlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493935007,200,7,1,22,47,5g1fnexeromjl0lvnxp8hpnhi,0,6.3,12.6,2022-12-29T20:11:29.480Z,2022-12-31T12:59:00Z,3959806983,285,,3961856135,178,,3960745315,385,,3959806981,56,Back,3959807039,233,159,,,,,,,,,,oe0lbxtc4qftnd886dzfm385,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
