id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/13/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2480347755,112,1,1,11,27,8xeuwzxnm7hdlbjjuezgfkz3w,1,20.9,71.5,2022-11-01T19:56:43.403Z,2022-11-03T04:36:31Z,3888264697,141,58.5,3888264701,212,14.8,3888264703,213,5.6,3888264693,140,32.2,3890393787,178,,3888264691,56,Back,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480347767,113,1,1,11,28,8xeuwzxnm7hdlbjjuezgfkz3w,1,32.2,58.5,2022-11-01T19:56:44.031Z,2022-11-03T04:36:36Z,3890393863,178,,3888264757,56,Back,3888264765,213,2.9,3888264759,140,13.4,3888264761,141,67.0,3888264763,212,20.6,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480347781,114,1,1,11,30,8xeuwzxnm7hdlbjjuezgfkz3w,1,13.4,67,2022-11-01T19:56:46.126Z,2022-11-03T04:36:40Z,3890393917,178,,3888264857,56,Back,3888264865,213,1.5,3888264859,140,15.2,3888264861,141,89.9,3888264863,212,15.7,,,,,,,a69q0jj7tjwzxpo6b4i1ed3h1,R. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480347797,115,1,1,11,32,8xeuwzxnm7hdlbjjuezgfkz3w,1,21.8,90.9,2022-11-01T19:56:48.498Z,2022-11-03T04:36:51Z,3888264937,56,Back,3890394041,178,,3888264943,212,12.6,3888264941,141,85.9,3888264939,140,10.2,3888264945,213,3.4,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480347821,116,1,1,11,34,8xeuwzxnm7hdlbjjuezgfkz3w,0,10.7,92.3,2022-11-01T19:56:50.482Z,2022-11-03T04:36:54Z,3888265099,56,Back,3888265103,141,88.6,3888265101,140,48.6,3888265109,1,,3888265097,155,,3888265105,212,39.9,3888265107,213,6.2,3890394085,178,,a69q0jj7tjwzxpo6b4i1ed3h1,R. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480347815,124,44,1,11,36,3ptd7zlc5isrongig0wij2id4,1,51.2,12.4,2022-11-01T19:56:52.640Z,2022-11-03T07:17:31Z,3888265071,286,,3888265131,233,117,3888265069,56,Right,,,,,,,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480347823,117,44,1,11,36,8xeuwzxnm7hdlbjjuezgfkz3w,0,48.8,87.6,2022-11-01T19:56:52.641Z,2022-11-03T04:36:59Z,3888265179,285,,3888265175,233,124,3888265113,56,Back,,,,,,,,,,,,,,,,3hjfotlalegyuxqoidz99f1ii,K. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480347831,125,1,1,11,36,3ptd7zlc5isrongig0wij2id4,1,53.3,12.8,2022-11-01T19:56:52.668Z,2022-11-03T07:17:31Z,3888265155,212,16.5,3888265147,3,,3888265157,213,0.0,3888265149,56,Right,3888265153,141,13.7,3890394221,388,,3888265151,140,69.0,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480347839,126,61,1,11,38,3ptd7zlc5isrongig0wij2id4,0,71.6,16.7,2022-11-01T19:56:54.525Z,2022-11-03T04:37:10Z,3890394305,178,,3888265185,56,Right,,,,,,,,,,,,,,,,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480347859,118,1,1,11,40,8xeuwzxnm7hdlbjjuezgfkz3w,1,30.6,73.3,2022-11-01T19:56:56.024Z,2022-11-03T04:37:13Z,3890394359,178,,3888265289,140,21.8,3888265291,141,77.5,3888265293,212,9.7,3888265287,56,Back,3888265295,213,2.8,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480347871,119,1,1,11,44,8xeuwzxnm7hdlbjjuezgfkz3w,1,26.9,75.4,2022-11-01T19:56:59.962Z,2022-11-03T04:37:19Z,3888265367,140,22.7,3888265365,56,Back,3888265369,141,41.9,3890394451,178,,3888265371,212,23.2,3888265373,213,4.5,,,,,,,a69q0jj7tjwzxpo6b4i1ed3h1,R. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480347899,120,1,1,11,46,8xeuwzxnm7hdlbjjuezgfkz3w,1,22.5,40.7,2022-11-01T19:57:02.285Z,2022-11-03T04:37:24Z,3888265495,141,11.3,3888265497,212,20.3,3888265499,213,4.9,3890394513,178,,3888265493,140,26.1,3888265491,56,Back,,,,,,,5h89f4rz70l545xkozdp99ck5,A. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480347907,121,1,1,11,48,8xeuwzxnm7hdlbjjuezgfkz3w,1,26.1,11.3,2022-11-01T19:57:04.443Z,2022-11-03T04:37:35Z,3888265553,56,Back,3888265561,213,2.5,3888265559,212,31.0,3888265557,141,39.2,3890394673,178,,3888265555,140,2.7,,,,,,,b1or5u4dfuf4pvg7cgqnp3nxl,R. Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480347933,122,1,1,11,52,8xeuwzxnm7hdlbjjuezgfkz3w,1,2.7,39.2,2022-11-01T19:57:08.159Z,2022-11-03T04:37:45Z,3888265713,155,,3888265725,1,,3888265719,141,93.5,3890394801,178,,3888265723,213,0.8,3888265721,212,51.1,3888265717,140,36.4,3888265715,56,Back,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480347935,123,1,1,11,56,8xeuwzxnm7hdlbjjuezgfkz3w,1,36.4,93.5,2022-11-01T19:57:12.692Z,2022-11-03T04:37:52Z,3890394893,178,,3888265741,140,33.7,3888265743,141,75.0,3888265747,213,4.5,3888265739,56,Back,3888265745,212,12.9,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480347953,124,1,1,11,57,8xeuwzxnm7hdlbjjuezgfkz3w,1,33.7,75,2022-11-01T19:57:13.542Z,2022-11-03T04:37:56Z,3888265843,140,20.9,3888265853,213,2.4,3888265849,212,18.0,3888265847,141,92.6,3888265839,56,Back,3890394969,178,,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480347973,125,1,1,12,1,8xeuwzxnm7hdlbjjuezgfkz3w,1,26.1,90.2,2022-11-01T19:57:17.643Z,2022-11-03T04:38:02Z,3888265957,212,27.3,3888265955,141,52.2,3888265953,140,34.4,3888265951,56,Back,3888265959,213,5.0,3890395063,178,,,,,,,,a69q0jj7tjwzxpo6b4i1ed3h1,R. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480347983,126,1,1,12,4,8xeuwzxnm7hdlbjjuezgfkz3w,1,36.6,46.9,2022-11-01T19:57:20.461Z,2022-11-03T04:38:06Z,3888266027,1,,3890395131,178,,3888266025,213,5.3,3888266019,140,54.1,3888266023,212,33.8,3888266021,141,5.2,3888266017,56,Right,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480348015,127,1,1,12,7,8xeuwzxnm7hdlbjjuezgfkz3w,1,54.1,5.2,2022-11-01T19:57:23.552Z,2022-11-03T04:38:11Z,3888266197,140,41.7,3888266195,56,Back,3888266203,213,2.8,3888266201,212,13.7,3888266199,141,11.7,3890395201,178,,,,,,,,b1or5u4dfuf4pvg7cgqnp3nxl,R. Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480348045,128,1,1,12,13,8xeuwzxnm7hdlbjjuezgfkz3w,1,48.5,18,2022-11-01T19:57:28.827Z,2022-11-03T04:38:14Z,3888266365,56,Right,3888266375,213,5.5,3890395253,178,,3888266369,140,57.6,3888266371,141,3.2,3888266373,212,13.9,,,,,,,5h89f4rz70l545xkozdp99ck5,A. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480348067,129,1,1,12,15,8xeuwzxnm7hdlbjjuezgfkz3w,0,57.6,3.2,2022-11-01T19:57:30.777Z,2022-11-03T04:38:19Z,3888266497,212,19.1,3888266495,141,7.7,3888266499,213,0.2,3890395349,178,,3888266491,56,Right,3888266493,140,75.6,,,,,,,b1or5u4dfuf4pvg7cgqnp3nxl,R. Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480348071,127,12,1,12,16,3ptd7zlc5isrongig0wij2id4,1,21.8,91.4,2022-11-01T19:57:32.082Z,2022-11-03T04:38:25Z,3888266519,141,100.0,3888266543,167,,3890395425,178,,3888266523,213,1.2,3888266521,212,7.5,3888266517,140,24.4,3888266515,56,Back,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480348073,128,5,1,12,17,3ptd7zlc5isrongig0wij2id4,0,25.7,101.6,2022-11-01T19:57:32.771Z,2022-11-03T04:38:28Z,3888266617,233,130,3888266525,56,Back,3888266527,347,,,,,,,,,,,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480348089,130,5,1,12,17,8xeuwzxnm7hdlbjjuezgfkz3w,1,74.3,-1.6,2022-11-01T19:57:32.771Z,2022-11-03T04:38:27Z,3888266601,56,Right,3888266613,233,128,3888266603,347,,,,,,,,,,,,,,,,,b1or5u4dfuf4pvg7cgqnp3nxl,R. Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480348139,131,1,1,12,25,8xeuwzxnm7hdlbjjuezgfkz3w,1,74.4,0,2022-11-01T19:57:41.520Z,2022-11-03T04:38:34Z,3888266897,213,2.2,3888266889,56,Right,3888266895,212,9.6,3888266887,107,,3888266893,141,10.4,3888266891,140,69.4,,,,,,,b1or5u4dfuf4pvg7cgqnp3nxl,R. Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480348163,132,1,1,12,27,8xeuwzxnm7hdlbjjuezgfkz3w,1,69.4,10.4,2022-11-01T19:57:42.820Z,2022-11-03T04:38:37Z,3888267007,140,72.6,3888267005,56,Right,3888267013,213,5.4,3888267011,212,5.3,3888267009,141,4.3,3890395613,178,,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480348199,133,1,1,12,28,8xeuwzxnm7hdlbjjuezgfkz3w,1,70.5,4.6,2022-11-01T19:57:44.454Z,2022-11-03T04:38:45Z,3888267173,212,16.5,3888267163,56,Right,3890395719,178,,3888267169,141,5.2,3888267165,140,86.2,3888267177,213,0.0,,,,,,,b1or5u4dfuf4pvg7cgqnp3nxl,R. Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480348207,134,1,1,12,31,8xeuwzxnm7hdlbjjuezgfkz3w,0,86.9,5.2,2022-11-01T19:57:46.943Z,2022-11-03T04:38:54Z,3890395845,178,,3889445979,20,,3888267213,2,,3888267227,141,47.9,3888267225,140,90.4,3889445977,386,,3888267221,56,Center,3889445975,225,,2ykne43vtv8c00rvviyr3rre2,C. Watts,,3888267229,212,29.3,3888267231,213,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480348269,129,12,1,12,32,3ptd7zlc5isrongig0wij2id4,1,8.8,68.7,2022-11-01T19:57:48.154Z,2022-11-03T04:39:00Z,3890395921,178,,3888267621,140,21.9,3888267623,141,91.2,3888267619,56,Back,3888267625,212,20.6,3888267627,213,0.8,,,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480348225,135,1,1,12,34,8xeuwzxnm7hdlbjjuezgfkz3w,1,78.7,13.2,2022-11-01T19:57:49.870Z,2022-11-03T04:39:05Z,3888267357,213,1.9,3888267355,212,14.9,3890396005,178,,3888267349,56,Center,3888267353,141,33.7,3888267351,140,73.8,,,,,,,b1or5u4dfuf4pvg7cgqnp3nxl,R. Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480348281,136,1,1,12,36,8xeuwzxnm7hdlbjjuezgfkz3w,1,73.8,33.7,2022-11-01T19:57:51.794Z,2022-11-03T18:52:19Z,3888267673,56,Center,3888267679,212,13.1,3888267681,213,1.4,3888268017,210,15,3888267677,141,52.7,3890396059,178,,3888267675,140,76.0,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480580955,745,3,1,12,38,8xeuwzxnm7hdlbjjuezgfkz3w,0,81.5,55,2022-11-01T19:57:54.626Z,2022-11-03T04:39:16Z,3889446063,465,,3889446061,286,,3890396171,178,,3889446065,467,69lg8jmug501h6biol5itk02y,3889446059,56,Center,,,,,,,,,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480348285,137,15,1,12,40,8xeuwzxnm7hdlbjjuezgfkz3w,1,90.7,68.5,2022-11-01T19:57:56.485Z,2022-11-03T18:52:19Z,3888267787,72,,3888268039,147,55.1,3888268033,103,17.1,3888267703,56,Center,3890396231,178,,3888268027,55,136,3888268025,29,,3888267699,22,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,3888268023,80,,3888268031,102,47.7,3888267701,64,,3888268037,146,3888268035,215,3888268071,233,,,,97.8,130,,,,,,,,,,,,,,,,,,
2480348273,130,10,1,12,41,3ptd7zlc5isrongig0wij2id4,1,2.6,47,2022-11-01T19:57:56.983Z,2022-11-03T04:39:24Z,3889446083,377,,3888267895,233,137,3888267645,182,,3888267867,176,,3888267647,56,Back,3888267869,179,,,,,,,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480348287,131,52,1,12,42,3ptd7zlc5isrongig0wij2id4,1,2.6,47,2022-11-01T19:57:58.551Z,2022-11-03T04:39:29Z,3889446089,377,,3890396335,178,,,,,,,,,,,,,,,,,,,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480348521,132,1,1,13,4,3ptd7zlc5isrongig0wij2id4,0,15.5,59.6,2022-11-01T19:58:20.509Z,2022-11-03T04:39:33Z,3888268971,199,,3888268973,56,Left,3888268979,212,92.3,3888268981,213,0.2,3888268983,1,,3888268975,140,100.0,3888268977,141,92.9,,,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480348523,133,5,1,13,12,3ptd7zlc5isrongig0wij2id4,0,100.8,92.5,2022-11-01T19:58:28.116Z,2022-11-03T04:39:40Z,3888268987,346,,3888268997,233,138,3888268985,56,Left,,,,,,,,,,,,,,,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480348525,138,5,1,13,12,8xeuwzxnm7hdlbjjuezgfkz3w,1,-0.8,7.5,2022-11-01T19:58:28.116Z,2022-11-03T04:39:39Z,3888268991,346,,3888268993,233,133,3888268989,56,Back,,,,,,,,,,,,,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480348735,139,1,1,13,40,8xeuwzxnm7hdlbjjuezgfkz3w,0,4.3,49.4,2022-11-01T19:58:56.332Z,2022-11-03T04:39:46Z,3888270139,1,,3888270131,140,47.9,3888270133,141,100.0,3888270129,56,Back,3888270137,213,0.7,3888270135,212,57.8,3888270127,124,,3888270141,74,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480348845,134,5,1,13,43,3ptd7zlc5isrongig0wij2id4,1,50.5,-1.5,2022-11-01T19:58:59.585Z,2022-11-03T04:39:49Z,3888270691,233,140,3888270673,347,,3888270671,56,Right,,,,,,,,,,,,,,,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480348739,140,5,1,13,43,8xeuwzxnm7hdlbjjuezgfkz3w,0,49.5,101.5,2022-11-01T19:58:59.585Z,2022-11-03T04:39:50Z,3888270149,56,Back,3888270151,347,,3888270707,233,134,,,,,,,,,,,,,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480348853,135,1,1,13,58,3ptd7zlc5isrongig0wij2id4,1,47.1,0,2022-11-01T19:59:14.109Z,2022-11-03T04:39:53Z,3888270713,56,Back,3888270711,107,,3888270719,212,9.2,3888270721,213,1.8,3888270717,141,12.2,3888270715,140,45.4,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480348859,136,1,1,13,59,3ptd7zlc5isrongig0wij2id4,1,45.4,12.2,2022-11-01T19:59:15.130Z,2022-11-03T04:39:59Z,3888270749,56,Back,3890396663,388,,3888270753,141,5.2,3888270751,140,45.7,3888270757,213,4.8,3888270755,212,4.8,,,,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480348861,137,1,1,14,0,3ptd7zlc5isrongig0wij2id4,1,45.8,5,2022-11-01T19:59:16.716Z,2022-11-03T04:40:04Z,3888270769,212,9.2,3888270763,56,Back,3888270771,213,2.6,3890396727,178,,3888270767,141,11.4,3888270765,140,38.1,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480348885,138,1,1,14,3,3ptd7zlc5isrongig0wij2id4,1,33.6,15.5,2022-11-01T19:59:18.864Z,2022-11-03T04:40:09Z,3888270923,212,24.5,3888270921,141,45.4,3888270917,56,Back,3888270925,213,2.2,3888270919,140,20.6,3890396787,178,,,,,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480348891,139,1,1,14,6,3ptd7zlc5isrongig0wij2id4,1,21.8,46.4,2022-11-01T19:59:21.773Z,2022-11-03T04:40:12Z,3888270965,212,20.1,3888270967,213,1.3,3888270955,56,Back,3888270963,141,75.0,3888270959,140,26.6,3890396833,178,,,,,,,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480762659,1141,43,1,14,7,3ptd7zlc5isrongig0wij2id4,1,0,0,2022-11-01T19:59:22.905Z,2022-11-03T05:12:01Z,3890422289,178,0,3890422331,144,82,,,,,,,,,,,,,,,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480348919,140,1,1,14,9,3ptd7zlc5isrongig0wij2id4,1,27.9,75.4,2022-11-01T19:59:25.012Z,2022-11-03T04:40:16Z,3888271135,212,19.0,3890396885,178,,3888271137,213,4.2,3888271131,140,18.7,3888271129,56,Back,3888271133,141,51.3,,,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480348929,141,1,1,14,12,3ptd7zlc5isrongig0wij2id4,1,18.2,49.4,2022-11-01T19:59:28.149Z,2022-11-03T04:40:18Z,3888271185,56,Back,3888271187,140,27.9,3888271191,212,28.4,3888271193,213,5.1,3890396927,178,,3888271189,141,10.4,,,,,,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480348991,142,1,1,14,16,3ptd7zlc5isrongig0wij2id4,1,59.5,7.1,2022-11-01T19:59:32.674Z,2022-11-03T04:40:24Z,3888271497,212,30.1,3890397011,178,,3888271495,141,8.3,3888271493,140,88.2,3888271491,56,Right,3888271499,213,0.0,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480348997,143,1,1,14,22,3ptd7zlc5isrongig0wij2id4,0,98.7,13.2,2022-11-01T19:59:38.080Z,2022-11-03T04:40:37Z,3890397309,178,,3888271525,140,91.8,3888271519,2,,3888271527,141,51.0,3889446279,387,,3889446281,20,,3888271521,155,,3889446277,225,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,3888271523,56,Center,3888271531,213,1.8,3888271529,212,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480349009,142,12,1,14,24,8xeuwzxnm7hdlbjjuezgfkz3w,1,5.2,51.6,2022-11-01T19:59:39.910Z,2022-11-03T04:40:41Z,3888271587,212,19.8,3888271585,141,29.8,3888271583,140,17.7,3888271581,56,Back,3890397417,388,,3888271591,15,,3888271589,213,5.4,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480349021,144,15,1,14,26,3ptd7zlc5isrongig0wij2id4,1,84.5,63.9,2022-11-01T19:59:42.423Z,2022-11-03T04:40:46Z,3888274441,328,,3888274445,146,92.9,3888274447,147,56.9,3888274439,103,19,3888274451,231,51.8,3888271653,22,,3888274103,72,,3890397513,178,,85vh43wsin67z2dj0iod12fop,L. Sibley,,3889446403,215,,3889446405,108,,3888274107,82,,3888271657,56,3888271655,64,3888274443,458,3888274435,78,,Center,,,3888274437,102,50.9,3888274449,230,97.8,3888274139,233,,,143,,,,,,
2480349025,143,10,1,14,27,8xeuwzxnm7hdlbjjuezgfkz3w,1,14.3,43.3,2022-11-01T19:59:42.937Z,2022-11-03T04:40:53Z,3888271683,56,Back,3888271681,94,,3888274165,233,144,3890397611,178,,,,,,,,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480349031,145,61,1,14,27,3ptd7zlc5isrongig0wij2id4,1,84.5,63.9,2022-11-01T19:59:43.044Z,2022-11-03T04:40:57Z,3890397659,178,,3888271707,56,Center,,,,,,,,,,,,,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480349035,144,49,1,14,28,8xeuwzxnm7hdlbjjuezgfkz3w,1,12.4,56.9,2022-11-01T19:59:44.401Z,2022-11-03T04:41:03Z,,,,,,,,,,,,,,,,,,,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480349043,145,1,1,14,28,8xeuwzxnm7hdlbjjuezgfkz3w,0,12.4,56.9,2022-11-01T19:59:44.420Z,2022-11-03T04:41:07Z,3888271755,141,35.1,3888271757,212,33.8,3888271759,213,5.8,3888271761,1,,3888271751,56,Back,3888271753,140,41.3,3890397787,178,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480349059,146,1,1,14,30,3ptd7zlc5isrongig0wij2id4,1,56.8,66.3,2022-11-01T19:59:46.318Z,2022-11-03T04:41:11Z,3888271873,213,5.3,3888271871,212,11.5,3888271869,141,52.1,3890397845,178,,3888271867,140,62.7,3888271865,56,Center,,,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480762865,1152,43,1,14,31,3ptd7zlc5isrongig0wij2id4,1,0,0,2022-11-01T19:59:47.559Z,2022-11-03T07:23:52Z,3890536067,144,82,3890423019,178,0,,,,,,,,,,,,,,,,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480349063,147,49,1,14,31,3ptd7zlc5isrongig0wij2id4,1,62.7,51.6,2022-11-01T19:59:47.600Z,2022-11-03T04:41:15Z,,,,,,,,,,,,,,,,,,,,,,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480349085,148,1,1,14,33,3ptd7zlc5isrongig0wij2id4,1,62,46.1,2022-11-01T19:59:49.011Z,2022-11-03T04:41:18Z,3888272013,140,64.0,3888272011,56,Center,3888272019,213,4.8,3890397939,178,,3888272015,141,22.1,3888272017,212,16.5,,,,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480349117,149,1,1,14,37,3ptd7zlc5isrongig0wij2id4,1,61.4,19.8,2022-11-01T19:59:53.279Z,2022-11-03T04:41:24Z,3890398031,178,,3888272207,56,Back,3888272211,141,29.9,3888272213,212,17.2,3888272215,213,2.7,3888272209,140,46.4,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480349135,150,1,1,14,39,3ptd7zlc5isrongig0wij2id4,1,45.7,33,2022-11-01T19:59:55.493Z,2022-11-03T04:41:34Z,3888272311,56,Back,3888272313,140,38.5,3890398173,178,,3888272319,213,2.8,3888272317,212,8.0,3888272315,141,36.9,,,,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
