id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,keyPass,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,assist
2494469993,152,74,1,25,23,8rfydplrc9ki0sirqi0drcybk,1,57.7,90.9,2023-01-01T15:27:05.675Z,2023-01-03T10:14:46Z,3962619635,56,Left,3964416715,178,,3962619733,233,124,3962619637,285,,,,,,,,,,,,,,e4xeswr8cpdkmlhijuf7oonsa,C. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494470099,125,5,1,25,23,82kapkjwonlv9j1ui0ytv5sii,1,40.3,-1.6,2023-01-01T15:27:05.885Z,2023-01-03T10:14:53Z,3962620157,347,,3962620155,56,Back,3962620183,233,153,,,,,,,,,,,,,,,,31xl77lt8tax7bta6s45p9fpx,E. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494470023,153,5,1,25,23,8rfydplrc9ki0sirqi0drcybk,0,59.7,101.6,2023-01-01T15:27:05.885Z,2023-01-03T10:14:53Z,3962619797,347,,3962620191,233,125,3962619795,56,Left,,,,,,,,,,,,,,,,e4xeswr8cpdkmlhijuf7oonsa,C. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494470119,126,1,1,25,35,82kapkjwonlv9j1ui0ytv5sii,1,42.6,0,2023-01-01T15:27:17.530Z,2023-01-03T10:14:58Z,3962620321,107,,3962620331,213,1.8,3962620329,212,11.1,3962620325,140,39.7,3962620327,141,14.0,3962620323,56,Back,,,,,,,31xl77lt8tax7bta6s45p9fpx,E. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494470171,127,1,1,25,37,82kapkjwonlv9j1ui0ytv5sii,1,38.8,9.7,2023-01-01T15:27:19.907Z,2023-01-03T10:15:04Z,3962620599,140,23.1,3962620605,213,3.1,3962620597,56,Back,3962620601,141,11.6,3964416951,178,,3962620603,212,16.5,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494470193,128,1,1,25,40,82kapkjwonlv9j1ui0ytv5sii,0,21.5,8.2,2023-01-01T15:27:22.354Z,2023-01-03T10:15:12Z,3962620731,212,55.1,3962620729,141,27.9,3962620725,56,Center,3962620735,1,,3962620727,140,72.4,3964417005,178,,3962620733,213,0.2,3962620723,155,,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494470195,154,1,1,25,43,8rfydplrc9ki0sirqi0drcybk,0,29.3,75.9,2023-01-01T15:27:25.462Z,2023-01-03T10:15:35Z,3962620749,56,Back,3962620757,213,5.6,3962620755,212,5.7,3962620747,3,,3962620751,140,33.4,3964417217,178,,3962620753,141,70.3,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494823819,829,67,1,25,44,82kapkjwonlv9j1ui0ytv5sii,1,68.4,36.7,2023-01-01T15:27:26.787Z,2023-01-04T13:01:45Z,3964467335,233,821,,,,,,,,,,,,,,,,,,,,,,7joniozhpy10veujjibxmbu2,T. Bayliss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494823817,821,67,1,25,44,8rfydplrc9ki0sirqi0drcybk,0,31.6,63.3,2023-01-01T15:27:26.788Z,2023-01-03T11:40:46Z,3964467345,233,829,,,,,,,,,,,,,,,,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494470213,129,8,1,25,44,82kapkjwonlv9j1ui0ytv5sii,1,69.4,36.6,2023-01-01T15:27:26.846Z,2023-01-04T13:01:45Z,3962620861,56,Center,3964466663,388,,3964141095,384,,,,,,,,,,,,,,,,,7joniozhpy10veujjibxmbu2,T. Bayliss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494470277,130,1,1,25,46,82kapkjwonlv9j1ui0ytv5sii,1,73.9,29.4,2023-01-01T15:27:28.884Z,2023-01-03T10:15:57Z,3962621175,56,Center,3962621179,141,26.1,3962621177,140,91.5,3962621181,212,18.6,3964417405,178,,3962621183,213,6.2,,,,,,,cmq9t6wadet4rrj3cvkjst7ca,C. Saydee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494984463,1228,67,1,25,47,82kapkjwonlv9j1ui0ytv5sii,1,91.8,26.1,2023-01-01T15:27:29.908Z,2023-01-04T13:01:46Z,3965337535,233,1191,,,,,,,,,,,,,,,,,,,,,,6hkzb4vehsx4wwm9y98euwacq,R. Street,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494984461,1191,67,1,25,47,8rfydplrc9ki0sirqi0drcybk,0,8.2,73.9,2023-01-01T15:27:29.909Z,2023-01-04T12:27:26Z,3965337551,233,1228,,,,,,,,,,,,,,,,,,,,,,czwcateaukr5r9yibdem642qd,D. Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494756913,791,61,1,25,47,82kapkjwonlv9j1ui0ytv5sii,0,86.7,25.7,2023-01-01T15:27:29.943Z,2023-01-04T13:01:46Z,3964417581,178,,3964141225,56,Center,,,,,,,,,,,,,,,,,,,6hkzb4vehsx4wwm9y98euwacq,R. Street,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494470253,155,49,1,25,48,8rfydplrc9ki0sirqi0drcybk,1,12.2,70.8,2023-01-01T15:27:30.703Z,2023-01-03T10:16:39Z,,,,,,,,,,,,,,,,,,,,,,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494470329,156,1,1,25,51,8rfydplrc9ki0sirqi0drcybk,0,13,82.4,2023-01-01T15:27:33.850Z,2023-01-03T10:16:43Z,3962621475,1,,3962621471,212,47.7,3962621463,157,,3962621473,213,6.3,3962621467,140,58.4,3964417825,178,,3962621469,141,80.5,3962621465,56,Left,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494470357,131,49,1,25,55,82kapkjwonlv9j1ui0ytv5sii,1,39.5,10.9,2023-01-01T15:27:37.994Z,2023-01-03T10:16:50Z,,,,,,,,,,,,,,,,,,,,,,,,,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494470495,132,1,1,25,55,82kapkjwonlv9j1ui0ytv5sii,1,35.7,15,2023-01-01T15:27:38.034Z,2023-01-03T10:17:00Z,3962622391,56,Back,3962622395,141,41.2,3962622399,213,2.4,3962622397,212,25.7,3962622393,140,18.0,3964417987,178,,,,,,,,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494470529,133,1,1,26,7,82kapkjwonlv9j1ui0ytv5sii,0,25.2,38.5,2023-01-01T15:27:49.734Z,2023-01-03T10:17:08Z,3962622625,1,,3964418077,178,,3962622621,212,63.8,3962622613,196,,3962622617,140,70.1,3962622623,213,0.7,3962622611,155,,3962622615,56,Left,ezg39hlg3h14utboy2h3lijmd,M. Maroši,3962622619,141,,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494470535,134,5,1,26,11,82kapkjwonlv9j1ui0ytv5sii,0,69.2,101.8,2023-01-01T15:27:53.664Z,2023-01-03T10:17:13Z,3962622647,347,,3962622645,56,Left,3962624483,233,157,,,,,,,,,,,,,,,,ezg39hlg3h14utboy2h3lijmd,M. Maroši,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494470857,157,5,1,26,11,8rfydplrc9ki0sirqi0drcybk,1,30.8,-1.8,2023-01-01T15:27:53.664Z,2023-01-03T10:17:12Z,3962624473,233,134,3962624443,56,Back,3962624447,347,,,,,,,,,,,,,,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494470895,158,1,1,26,32,8rfydplrc9ki0sirqi0drcybk,0,39.9,0,2023-01-01T15:28:14.714Z,2023-01-03T10:17:18Z,3962624647,213,0.3,3962624639,56,Right,3962624645,212,22.4,3962624649,1,,3962624637,107,,3962624641,140,60.0,3962624643,141,9.7,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494470891,135,44,1,26,34,82kapkjwonlv9j1ui0ytv5sii,1,36.4,87.6,2023-01-01T15:28:16.588Z,2023-01-04T13:01:47Z,3962624619,285,,3962624613,56,Back,3962624727,233,159,,,,,,,,,,,,,,,,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494470899,159,44,1,26,34,8rfydplrc9ki0sirqi0drcybk,0,63.6,12.4,2023-01-01T15:28:16.589Z,2023-01-03T10:17:32Z,3962624659,286,,3962624775,233,135,3962624657,56,Right,,,,,,,,,,,,,,,,8bhf6lrrabp5tw5m8krirsm7e,P. Omochere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494470903,136,1,1,26,34,82kapkjwonlv9j1ui0ytv5sii,0,32.8,85,2023-01-01T15:28:16.658Z,2023-01-04T13:01:47Z,3964418381,388,,3962624683,141,77.9,3962624687,213,5.7,3962624679,56,Back,3962624685,212,8.4,3962624681,140,39.3,3962624677,3,,,,,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494470917,160,8,1,26,35,8rfydplrc9ki0sirqi0drcybk,1,55.1,16.4,2023-01-01T15:28:17.834Z,2023-01-03T10:17:48Z,3964141387,384,,3962624779,56,Right,3964418467,178,,,,,,,,,,,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494470971,137,12,1,26,39,82kapkjwonlv9j1ui0ytv5sii,1,12.9,91.8,2023-01-01T15:28:21.154Z,2023-01-03T10:18:04Z,3964418631,178,,3962625043,56,Back,3962625047,141,100.0,3962625051,213,1.6,3962625045,140,12.7,3962625049,212,6.9,3962625109,167,,,,,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494470979,138,5,1,26,39,82kapkjwonlv9j1ui0ytv5sii,0,14.2,101.4,2023-01-01T15:28:21.794Z,2023-01-03T10:18:09Z,3962625077,56,Back,3962626801,233,161,3962625079,347,,,,,,,,,,,,,,,,,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494471273,161,5,1,26,39,8rfydplrc9ki0sirqi0drcybk,1,85.8,-1.4,2023-01-01T15:28:21.794Z,2023-01-03T10:18:08Z,3962626779,347,,3962626793,233,138,3962626777,56,Right,,,,,,,,,,,,,,,,bboslspmgrlysvtol90dpfzzd,A. Muskwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494471309,162,1,1,27,9,8rfydplrc9ki0sirqi0drcybk,0,84.3,0,2023-01-01T15:28:51.264Z,2023-01-03T10:18:14Z,3962626973,56,Center,3962626983,1,,3962626971,107,,3962626979,212,35.0,3962626975,140,91.3,3962626977,141,49.6,3962626981,213,1.4,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494471357,139,12,1,27,11,82kapkjwonlv9j1ui0ytv5sii,1,5.1,50.7,2023-01-01T15:28:53.284Z,2023-01-03T10:18:36Z,3962627243,56,Back,3962627251,213,0.6,3962627247,141,56.6,3964418967,178,,3962627249,212,7.4,3962627245,140,11.0,,,,,,,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494471329,163,61,1,27,11,8rfydplrc9ki0sirqi0drcybk,1,90,48.4,2023-01-01T15:28:53.648Z,2023-01-03T10:20:15Z,3964420225,21,,3962627059,56,Center,3964420227,178,,,,,,,,,,,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2494471359,140,45,1,27,13,82kapkjwonlv9j1ui0ytv5sii,0,7,56.2,2023-01-01T15:28:55.575Z,2023-01-03T10:20:43Z,3962627259,285,,3962658419,233,217,3962627257,56,Back,,,,,,,,,,,,,,,,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494477057,217,3,1,27,13,8rfydplrc9ki0sirqi0drcybk,1,93,43.8,2023-01-01T15:28:55.575Z,2023-01-03T10:20:42Z,3962658385,286,,3962658399,233,140,3964420373,178,,3962658383,56,Center,3964141579,465,,,,,,,,,,,8bhf6lrrabp5tw5m8krirsm7e,P. Omochere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494471385,164,16,1,27,14,8rfydplrc9ki0sirqi0drcybk,1,94,50,2023-01-01T15:28:56.875Z,2023-01-04T13:09:16Z,3962630533,374,2023-01-01 15:28:56.485,3962632217,29,,3962632223,102,52.2,3962632215,77,,3962632225,103,25.9,3962630529,20,,3962632227,214,,3962627375,56,Center,8bhf6lrrabp5tw5m8krirsm7e,P. Omochere,3962627373,17,3962630541,375,27:14.343,,3962632231,231,49.1,3964141707,396,51.1,3964141705,395,3962632219,55,163,1.8,3962632229,230,98.2,3962630525,160,3964420701,178,,,,,,,,,,,,,,
2494472095,141,1,1,28,15,82kapkjwonlv9j1ui0ytv5sii,1,49.8,50.1,2023-01-01T15:29:58.035Z,2023-01-03T10:20:59Z,3962631243,141,62.3,3964420755,178,,3962631245,212,21.1,3962631249,279,G,3962631241,140,31.3,3962631247,213,2.7,3962631239,56,Back,,,,6hkzb4vehsx4wwm9y98euwacq,R. Street,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494472115,142,1,1,28,19,82kapkjwonlv9j1ui0ytv5sii,0,32.5,55.7,2023-01-01T15:30:01.174Z,2023-01-03T10:21:05Z,3962631337,141,75.3,3962631341,213,0.4,3962631331,155,,3962631339,212,34.0,3962631335,140,62.3,3964420799,178,,3962631343,1,,3962631333,56,Center,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494473219,172,8,1,28,22,8rfydplrc9ki0sirqi0drcybk,1,32.7,27.9,2023-01-01T15:30:04.621Z,2023-01-03T10:21:13Z,3964420905,178,,3962637379,56,Back,3964141861,383,,,,,,,,,,,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494473291,173,1,1,28,23,8rfydplrc9ki0sirqi0drcybk,1,33.5,28.9,2023-01-01T15:30:05.464Z,2023-01-04T13:08:38Z,3962637809,140,39.0,3962637815,213,0.2,3964420999,178,,3962637813,212,5.9,3962637811,141,30.9,3962637807,56,Back,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494473699,176,3,1,28,24,8rfydplrc9ki0sirqi0drcybk,0,43.2,24.2,2023-01-01T15:30:06.547Z,2023-01-03T10:21:29Z,3962640047,56,Back,3962640049,286,,3964421069,178,,3962640395,233,143,3964141913,465,,,,,,,,,,,8bhf6lrrabp5tw5m8krirsm7e,P. Omochere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494472147,143,7,1,28,24,82kapkjwonlv9j1ui0ytv5sii,0,56.8,75.8,2023-01-01T15:30:06.935Z,2023-01-03T10:21:37Z,3962631525,56,Center,3964421125,178,,3962631527,285,,3964141927,383,,3962640387,233,176,,,,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494824317,861,67,1,28,25,82kapkjwonlv9j1ui0ytv5sii,1,59,74.9,2023-01-01T15:30:08.038Z,2023-01-04T13:01:48Z,3964469719,233,828,,,,,,,,,,,,,,,,,,,,,,ap3mja91coq7mbr6xkqvbss7p,C. Winchester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494824313,828,67,1,28,25,8rfydplrc9ki0sirqi0drcybk,0,41,25.1,2023-01-01T15:30:08.039Z,2023-01-03T11:46:55Z,3964469725,233,861,,,,,,,,,,,,,,,,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494472203,144,1,1,28,25,82kapkjwonlv9j1ui0ytv5sii,1,56.7,72.6,2023-01-01T15:30:08.044Z,2023-01-04T13:01:48Z,3962631793,56,Back,3964421207,178,,3962631795,140,43.0,3962631799,212,15.1,3962631801,213,2.8,3962631797,141,79.3,,,,,,,ap3mja91coq7mbr6xkqvbss7p,C. Winchester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494472227,146,1,1,28,27,82kapkjwonlv9j1ui0ytv5sii,1,42.6,79.6,2023-01-01T15:30:09.995Z,2023-01-03T10:22:07Z,3962631921,141,65.8,3962631925,213,4.8,3964421383,178,,3962631919,140,43.0,3962631923,212,9.4,3962631917,56,Back,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494472235,147,1,1,28,29,82kapkjwonlv9j1ui0ytv5sii,1,40.6,63.4,2023-01-01T15:30:11.845Z,2023-01-03T10:22:16Z,3962631951,141,70.2,3962631947,56,Back,3962631961,213,0.8,3964421457,178,,3962631957,212,6.5,3962631949,140,44.9,,,,,,,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494472207,145,43,1,28,30,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2023-01-01T15:30:12.718Z,2023-01-02T21:01:29Z,3964141967,144,49,,,,,,,,,,,,,,,,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494472259,148,1,1,28,30,82kapkjwonlv9j1ui0ytv5sii,1,45,68.7,2023-01-01T15:30:12.804Z,2023-01-03T10:22:22Z,3964421513,178,,3962632071,141,76.0,3962632075,213,2.7,3962632063,56,Back,3962632073,212,12.8,3962632065,140,33.8,,,,,,,ap3mja91coq7mbr6xkqvbss7p,C. Winchester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494472299,149,1,1,28,33,82kapkjwonlv9j1ui0ytv5sii,1,34.6,76.4,2023-01-01T15:30:16.065Z,2023-01-03T10:22:28Z,3962632313,213,0.9,3964421571,178,,3962632307,140,45.0,3962632311,212,16.8,3962632309,141,95.1,3962632305,56,Back,,,,,,,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494472409,150,4,1,28,36,82kapkjwonlv9j1ui0ytv5sii,1,43.6,95.4,2023-01-01T15:30:19.003Z,2023-01-03T10:22:42Z,3962633015,233,165,3962632927,152,,3962632931,286,,3962632925,56,Back,3964142175,294,,3962632923,13,,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494472421,165,4,1,28,36,8rfydplrc9ki0sirqi0drcybk,0,56.4,4.6,2023-01-01T15:30:19.004Z,2023-01-03T10:22:41Z,3962633007,56,Right,3962633005,13,,3962633009,152,,3962633013,285,,3964421689,178,,3962633029,233,150,3964142189,294,,,,,8bhf6lrrabp5tw5m8krirsm7e,P. Omochere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494472717,151,1,1,29,3,82kapkjwonlv9j1ui0ytv5sii,1,45.9,95.9,2023-01-01T15:30:45.834Z,2023-01-03T10:22:52Z,3962634609,140,85.4,3962634605,152,,3962634617,1,,3962634601,5,,3962634611,141,42.1,3962634607,56,Center,3962634615,213,5.6,3962634603,155,,62azuux8vuk6956cuyjjtped,L. Leahy,3962634613,212,3964421771,178,,55.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494472731,152,1,1,29,7,82kapkjwonlv9j1ui0ytv5sii,0,83.4,44,2023-01-01T15:30:49.232Z,2023-01-03T10:23:01Z,3962634713,140,91.2,3962634709,3,,3962634717,212,13.9,3964421845,388,,3962634711,56,Center,3962634719,213,0.9,3962634715,141,60.5,,,,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494472741,166,12,1,29,8,8rfydplrc9ki0sirqi0drcybk,1,9.6,42.2,2023-01-01T15:30:50.625Z,2023-01-03T10:23:08Z,3962634787,141,69.9,3962634791,213,1.8,3964421911,388,,3962634811,15,,3962634789,212,19.6,3962634785,140,4.5,3962634783,56,Back,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494472761,167,49,1,29,10,8rfydplrc9ki0sirqi0drcybk,1,0.8,77.5,2023-01-01T15:30:52.905Z,2023-01-03T10:23:16Z,,,,,,,,,,,,,,,,,,,,,,,,,czwcateaukr5r9yibdem642qd,D. Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494472823,168,1,1,29,12,8rfydplrc9ki0sirqi0drcybk,0,3.5,91.4,2023-01-01T15:30:54.654Z,2023-01-03T10:23:24Z,3962635193,56,Back,3962635201,213,6.3,3964422021,178,,3962635195,140,47.4,3962635199,212,46.1,3962635191,157,,3962635203,1,,3962635197,141,90.0,czwcateaukr5r9yibdem642qd,D. Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494472851,153,1,1,29,15,82kapkjwonlv9j1ui0ytv5sii,0,44.7,13.1,2023-01-01T15:30:57.424Z,2023-01-03T10:23:30Z,3962635335,140,80.3,3962635339,212,38.7,3962635331,157,,3962635337,141,0.0,3962635341,213,6.0,3962635333,56,Right,3962635343,1,,3964422069,178,,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494472855,154,5,1,29,17,82kapkjwonlv9j1ui0ytv5sii,0,71.8,-2,2023-01-01T15:31:00.126Z,2023-01-03T10:23:35Z,3962635363,347,,3962635361,56,Right,3962636755,233,169,,,,,,,,,,,,,,,,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494473089,169,5,1,29,17,8rfydplrc9ki0sirqi0drcybk,1,28.2,102,2023-01-01T15:31:00.126Z,2023-01-03T10:23:35Z,3962636705,347,,3962636733,233,154,3962636703,56,Back,,,,,,,,,,,,,,,,czwcateaukr5r9yibdem642qd,D. Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494473179,170,1,1,29,39,8rfydplrc9ki0sirqi0drcybk,1,36.3,100,2023-01-01T15:31:21.263Z,2023-01-03T10:23:39Z,3962637191,141,90.9,3962637189,140,60.0,3962637195,213,6.0,3962637185,107,,3962637197,1,,3962637187,56,Left,3962637193,212,25.8,,,,czwcateaukr5r9yibdem642qd,D. Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494473185,171,4,1,29,42,8rfydplrc9ki0sirqi0drcybk,1,48.9,90.1,2023-01-01T15:31:24.273Z,2023-01-03T10:23:46Z,3962637233,56,Back,3962664129,286,,3962637443,233,155,3962637235,152,,3962637231,294,,3962637229,13,,,,,,,,bboslspmgrlysvtol90dpfzzd,A. Muskwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494473223,155,4,1,29,42,82kapkjwonlv9j1ui0ytv5sii,0,51.1,9.9,2023-01-01T15:31:24.274Z,2023-01-03T10:23:45Z,3962637405,294,,3962637409,152,,3962637411,285,,3962637407,56,Right,3962637403,13,,3962637457,233,171,3964422205,178,,,,,31xl77lt8tax7bta6s45p9fpx,E. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494473561,174,1,1,30,8,8rfydplrc9ki0sirqi0drcybk,1,49.5,90.6,2023-01-01T15:31:50.850Z,2023-01-03T10:23:54Z,3962639239,212,51.9,3962639231,155,,3962664489,152,,3962639241,213,5.4,3964422301,178,,3962664487,5,,3962639235,140,82.2,3962639237,141,33.4,2eu3cz65piv0j91gi396p9ega,J. Earl,3962639233,56,3962639243,1,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494473587,156,4,1,30,13,82kapkjwonlv9j1ui0ytv5sii,1,18.9,69.4,2023-01-01T15:31:55.176Z,2023-01-03T09:57:58Z,3962639421,13,,3962639429,285,,3962639425,56,Back,3962639441,233,175,3962639427,152,,3962639423,294,,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494473563,175,4,1,30,13,8rfydplrc9ki0sirqi0drcybk,0,81.1,30.6,2023-01-01T15:31:55.177Z,2023-01-03T09:57:57Z,3962639253,56,Center,3964407755,178,,3962639257,286,,3962639249,13,,3962639457,233,156,3962639251,294,,3962639255,152,,,,,8bhf6lrrabp5tw5m8krirsm7e,P. Omochere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
