id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,assist,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,keyPass,qualifier/9/value,qualifier/11/value,qualifier/14/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId
2493349191,639,1,2,78,3,5pfqedkme2kabtqhkln35pf3l,1,35.3,64.9,2022-12-26T16:39:55.734Z,2022-12-28T05:49:57Z,3956706223,213,3.4,3956706217,140,11.5,3956706215,56,Back,3956706219,141,56.9,3956706221,212,25.6,3958171879,178,,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493349231,640,1,2,78,10,5pfqedkme2kabtqhkln35pf3l,1,12.3,47,2022-12-26T16:40:03.041Z,2022-12-28T05:50:03Z,3956706431,213,0.2,3956706423,56,Back,3958171915,178,,3956706427,141,51.0,3956706425,140,24.6,3956706429,212,13.2,,,,,,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493349287,641,1,2,78,13,5pfqedkme2kabtqhkln35pf3l,1,25.1,51.3,2022-12-26T16:40:05.583Z,2022-12-28T05:50:07Z,3956706679,141,51.3,3956706675,56,Back,3956706677,140,6.4,3956706681,212,19.6,3958171937,178,,3956706683,213,3.1,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493349359,642,1,2,78,14,5pfqedkme2kabtqhkln35pf3l,1,6.6,51.3,2022-12-26T16:40:06.972Z,2022-12-28T05:50:10Z,3956707121,140,54.1,3956707129,1,,3958171955,178,,3956707127,213,0.5,3956707125,212,56.2,3956707123,141,89.3,3956707117,155,,3956707119,56,Left,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493349371,643,61,2,78,19,5pfqedkme2kabtqhkln35pf3l,0,54.3,89.4,2022-12-26T16:40:12.393Z,2022-12-28T05:50:27Z,3958172031,178,,3956707171,56,Left,,,,,,,,,,,,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493349377,535,49,2,78,21,jv3jh5m5t7qy5t37vwwmnj16,1,43.2,14.1,2022-12-26T16:40:13.544Z,2022-12-28T05:50:39Z,,,,,,,,,,,,,,,,,,,,,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493349425,536,1,2,78,21,jv3jh5m5t7qy5t37vwwmnj16,1,43.5,9.4,2022-12-26T16:40:14.276Z,2022-12-28T05:50:44Z,3956707479,56,Right,3956707481,140,65.7,3956707477,155,,3956707487,213,6.3,3956707485,212,23.3,3956707483,141,8.5,3958172121,178,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493633323,817,67,2,78,23,jv3jh5m5t7qy5t37vwwmnj16,1,66.3,8.4,2022-12-26T16:40:16.035Z,2022-12-28T07:32:37Z,3958193487,233,956,,,,,,,,,,,,,,,,,,,,,,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493633321,956,67,2,78,23,5pfqedkme2kabtqhkln35pf3l,0,33.7,91.6,2022-12-26T16:40:16.036Z,2022-12-28T06:43:07Z,3958193491,233,817,,,,,,,,,,,,,,,,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493568067,663,61,2,78,23,jv3jh5m5t7qy5t37vwwmnj16,0,70.5,9.8,2022-12-26T16:40:16.046Z,2022-12-28T07:32:38Z,3957842915,56,Right,3958172215,388,,,,,,,,,,,,,,,,,,,,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493349461,644,49,2,78,24,5pfqedkme2kabtqhkln35pf3l,1,35.6,93.9,2022-12-26T16:40:17.267Z,2022-12-28T05:51:10Z,,,,,,,,,,,,,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493349503,645,1,2,78,24,5pfqedkme2kabtqhkln35pf3l,1,35.6,93.9,2022-12-26T16:40:17.310Z,2022-12-28T05:51:13Z,3956707847,141,51.9,3956707845,140,14.2,3956707849,212,36.3,3956707851,213,4.0,3958172271,178,,3956707843,56,Back,3956707853,1,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493349725,646,1,2,78,28,5pfqedkme2kabtqhkln35pf3l,1,13.6,51.8,2022-12-26T16:40:20.718Z,2022-12-28T05:51:19Z,3956709099,213,5.5,3958172299,178,,3956709095,141,39.7,3956709097,212,11.8,3956709091,56,Back,3956709093,140,21.7,,,,,,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493349879,647,1,2,78,38,5pfqedkme2kabtqhkln35pf3l,1,45.8,22.8,2022-12-26T16:40:31.025Z,2022-12-28T05:51:25Z,3956709779,140,73.8,3956709781,141,4.4,3958172341,178,,3956709777,56,Right,3956709785,213,5.9,3956709783,212,32.0,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493349935,648,1,2,78,43,5pfqedkme2kabtqhkln35pf3l,1,75.8,7.7,2022-12-26T16:40:35.839Z,2022-12-28T05:51:33Z,3956710093,212,7.7,3956710087,56,Right,3956710089,140,68.5,3956710091,141,8.0,3958172383,178,,3956710095,213,3.1,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493350047,649,1,2,78,46,5pfqedkme2kabtqhkln35pf3l,1,67.5,11,2022-12-26T16:40:38.622Z,2022-12-28T05:51:38Z,3956710741,140,56.3,3956710739,56,Center,3956710745,212,18.4,3956710747,213,2.3,3956710743,141,31.9,3958172431,178,,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493350121,650,1,2,78,52,5pfqedkme2kabtqhkln35pf3l,1,61,34.6,2022-12-26T16:40:44.760Z,2022-12-28T05:51:43Z,3956711149,213,0.8,3956711147,212,23.8,3956711145,141,60.2,3956711143,140,76.4,3958172465,178,,3956711141,56,Center,,,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493350135,651,1,2,78,55,5pfqedkme2kabtqhkln35pf3l,1,76.4,60.2,2022-12-26T16:40:47.425Z,2022-12-28T05:51:51Z,3956711227,56,Center,3958172513,178,,3956711229,140,74.4,3956711233,212,8.9,3956711235,213,4.5,3956711231,141,47.5,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493350173,652,1,2,78,56,5pfqedkme2kabtqhkln35pf3l,1,74.4,47.5,2022-12-26T16:40:48.552Z,2022-12-28T05:51:58Z,3956711469,213,5.4,3956711465,141,37.1,3956711467,212,9.0,3956711461,56,Center,3958172551,178,,3956711463,140,79.7,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493350185,653,1,2,78,56,5pfqedkme2kabtqhkln35pf3l,0,79.7,37.1,2022-12-26T16:40:49.327Z,2022-12-28T05:52:05Z,3956711543,56,Center,3958172585,178,,3956711551,213,0.9,3956711545,140,85.8,3956711547,141,48.5,3956711549,212,10.1,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493350741,537,12,2,78,57,jv3jh5m5t7qy5t37vwwmnj16,1,13.2,54.5,2022-12-26T16:40:50.098Z,2022-12-28T05:52:09Z,3958172611,178,,3956714495,213,0.2,3956714493,212,25.1,3956714487,56,Back,3956714491,141,62.0,3956714489,140,36.6,,,,,,,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493350275,654,1,2,79,1,5pfqedkme2kabtqhkln35pf3l,1,60.4,35.5,2022-12-26T16:40:53.749Z,2022-12-28T05:52:16Z,3956712019,56,Center,3956712023,141,40.6,3958172639,178,,3956712021,140,75.8,3956712025,212,16.5,3956712027,213,0.2,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493350351,655,1,2,79,4,5pfqedkme2kabtqhkln35pf3l,1,74.5,38,2022-12-26T16:40:56.483Z,2022-12-28T05:52:19Z,3958172659,178,,3956712373,56,Right,3956712379,212,21.7,3956712375,140,64.2,3956712377,141,10.3,3956712381,213,4.2,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493350423,656,1,2,79,7,5pfqedkme2kabtqhkln35pf3l,1,63,6.4,2022-12-26T16:40:59.923Z,2022-12-28T05:52:24Z,3956712733,56,Back,3958172691,178,,3956712739,212,31.1,3956712737,141,34.6,3956712735,140,39.7,3956712741,213,2.5,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493350499,657,1,2,79,12,5pfqedkme2kabtqhkln35pf3l,1,36,35.7,2022-12-26T16:41:04.505Z,2022-12-28T05:52:28Z,3956713191,213,1.4,3956713177,140,39.0,3956713181,141,65.7,3956713185,212,20.6,3956713171,56,Back,3958172719,178,,,,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493350527,658,1,2,79,16,5pfqedkme2kabtqhkln35pf3l,1,43.6,67.8,2022-12-26T16:41:08.839Z,2022-12-28T05:52:33Z,3956713347,140,53.8,3956713345,56,Center,3958172751,178,,3956713349,141,48.8,3956713351,212,16.8,3956713353,213,5.4,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493350579,659,1,2,79,18,5pfqedkme2kabtqhkln35pf3l,1,53.9,48.8,2022-12-26T16:41:11.389Z,2022-12-28T05:52:39Z,3956713663,213,5.6,3956713661,212,10.6,3956713659,141,39.4,3958172779,178,,3956713655,56,Center,3956713657,140,62.0,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493350673,660,1,2,79,21,5pfqedkme2kabtqhkln35pf3l,1,62.6,30.3,2022-12-26T16:41:13.624Z,2022-12-28T05:52:45Z,3956714191,212,15.4,3956714193,213,5.0,3956714187,140,67.2,3956714185,56,Right,3956714189,141,8.8,3958172805,178,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493350729,661,1,2,79,26,5pfqedkme2kabtqhkln35pf3l,0,77.2,6.2,2022-12-26T16:41:18.865Z,2022-12-28T05:52:52Z,3956714419,2,,3956714431,213,1.1,3956714423,56,Center,3956714427,141,47.2,3956714429,212,31.4,3957843913,20,,3957843911,224,,3956714425,140,91.0,4n37rih2qtphgtjxzo2id5f55,A. Evans,3956714421,155,,3958172845,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493350751,538,11,2,79,28,jv3jh5m5t7qy5t37vwwmnj16,1,8,54.8,2022-12-26T16:41:20.750Z,2022-12-28T05:52:57Z,3957844033,56,Back,3957844035,88,,3958172883,388,,3957844077,378,,,,,,,,,,,,,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493351141,539,1,2,79,45,jv3jh5m5t7qy5t37vwwmnj16,1,14.6,52.7,2022-12-26T16:41:37.707Z,2022-12-28T05:53:01Z,3956716573,141,33.1,3956716571,140,57.8,3956716575,212,47.3,3956716577,213,6.0,3956716569,56,Center,3956716567,199,,3956716579,1,,,,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493351161,540,1,2,79,49,jv3jh5m5t7qy5t37vwwmnj16,0,57.8,33.1,2022-12-26T16:41:41.854Z,2022-12-28T05:53:09Z,3957844369,168,,3956716633,56,Center,3956716637,141,27.1,3956716635,140,63.4,3958172959,388,,3956716639,212,7.2,3956716631,3,,3956716641,213,5.7,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493351165,662,49,2,79,50,5pfqedkme2kabtqhkln35pf3l,1,36.5,74.8,2022-12-26T16:41:42.583Z,2022-12-28T05:54:15Z,,,,,,,,,,,,,,,,,,,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493351219,663,1,2,79,51,5pfqedkme2kabtqhkln35pf3l,1,36.2,73.5,2022-12-26T16:41:44.023Z,2022-12-28T05:54:21Z,3958173405,178,,3956716973,140,34.9,3956716979,213,4.6,3956716977,212,15.2,3956716975,141,51.3,3956716971,56,Back,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493351239,664,1,2,79,53,5pfqedkme2kabtqhkln35pf3l,1,33.2,48.8,2022-12-26T16:41:46.318Z,2022-12-28T05:54:27Z,3956717099,141,34.6,3956717097,140,38.9,3956717095,56,Back,3956717101,212,11.4,3958173451,178,,3956717103,213,5.3,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493351259,665,1,2,79,54,5pfqedkme2kabtqhkln35pf3l,1,39.7,35.4,2022-12-26T16:41:47.304Z,2022-12-28T05:54:32Z,3956717173,56,Back,3956717179,212,6.2,3958173485,178,,3956717175,140,33.9,3956717177,141,33.6,3956717181,213,3.3,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493351313,666,1,2,79,55,5pfqedkme2kabtqhkln35pf3l,1,33.9,33.6,2022-12-26T16:41:48.186Z,2022-12-28T05:54:41Z,3958173551,178,,3956717513,140,41.1,3956717509,56,Back,3956717519,213,0.4,3956717515,141,38.0,3956717517,212,8.1,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493351367,667,1,2,80,0,5pfqedkme2kabtqhkln35pf3l,1,42.2,60.9,2022-12-26T16:41:52.469Z,2022-12-28T05:54:49Z,3956717801,213,1.8,3956717793,56,Back,3956717795,140,38.5,3956717797,141,82.9,3956717799,212,15.5,3958173601,178,,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493351443,668,1,2,80,3,5pfqedkme2kabtqhkln35pf3l,1,38,83.6,2022-12-26T16:41:55.633Z,2022-12-28T05:54:55Z,3956718205,213,3.8,3958173633,178,,3956718201,141,69.6,3956718199,140,26.6,3956718197,56,Back,3956718203,212,15.3,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493351543,669,1,2,80,8,5pfqedkme2kabtqhkln35pf3l,1,28,73.5,2022-12-26T16:42:00.535Z,2022-12-28T05:55:00Z,3956718761,212,21.0,3956718759,141,43.3,3956718755,56,Back,3956718757,140,23.7,3956718763,213,4.5,3958173671,178,,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493351651,670,1,2,80,13,5pfqedkme2kabtqhkln35pf3l,1,22.8,40.9,2022-12-26T16:42:06.294Z,2022-12-28T05:55:05Z,3956719351,141,48.5,3956719347,56,Back,3956719355,213,2.8,3956719349,140,10.4,3958173705,178,,3956719353,212,14.0,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493351733,671,1,2,80,18,5pfqedkme2kabtqhkln35pf3l,1,8.6,58.2,2022-12-26T16:42:10.958Z,2022-12-28T05:55:12Z,3956719873,212,49.3,3956719871,141,66.0,3958173737,178,,3956719861,155,,3956719875,213,0.1,3956719877,1,,3956719869,140,55.3,3956719867,56,Center,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493351877,672,1,2,80,23,5pfqedkme2kabtqhkln35pf3l,1,55.3,65.8,2022-12-26T16:42:15.749Z,2022-12-28T05:55:36Z,3956720651,213,0.9,3956720649,212,4.9,3956720645,140,58.3,3956720647,141,71.4,3956720643,56,Center,3956730321,210,15,3958173801,178,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
2493351889,673,15,2,80,28,5pfqedkme2kabtqhkln35pf3l,1,85.6,55.5,2022-12-26T16:42:21.102Z,2022-12-28T05:55:36Z,3956730361,55,672,3956730365,102,54.0,3956730357,76,,3956730359,29,,3956730429,233,541,3956730367,103,15.2,3956729329,20,,3956730369,215,,ct9ifm9mk702lkhhmlf12nlxx,L. McCormick,3957845509,17,,3956720715,56,3956730371,146,98.8,,3958173865,178,3956730375,147,50.5,3956720711,22,,,,,,,,,,,,,,,Center,,,,,
2493351883,541,10,2,80,29,jv3jh5m5t7qy5t37vwwmnj16,1,4.1,47.8,2022-12-26T16:42:21.653Z,2022-12-28T05:55:43Z,3956730511,233,673,3957845613,377,,3956720681,173,,3956723261,179,,3956720685,182,,3956720689,56,Back,,,,,,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493634597,846,83,2,80,34,jv3jh5m5t7qy5t37vwwmnj16,1,5.4,25,2022-12-26T16:42:27.216Z,2022-12-28T06:56:27Z,3958200507,399,197394,,,,,,,,,,,,,,,,,,,,,,5j5rrfad842t1nebfc4lwmket,C. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493352037,674,1,2,80,34,5pfqedkme2kabtqhkln35pf3l,0,95.3,73.8,2022-12-26T16:42:27.220Z,2022-12-28T05:55:56Z,3956721495,141,49.4,3956721497,212,17.3,3956721499,213,4.4,3958173993,178,,3956721491,56,Center,3956721493,140,90.6,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493352107,542,12,2,80,35,jv3jh5m5t7qy5t37vwwmnj16,1,3.8,47.6,2022-12-26T16:42:27.882Z,2022-12-28T05:56:03Z,3956721903,141,25.5,3956721899,56,Back,3956721901,140,13.6,3958174023,178,,3956721907,213,5.3,3956721905,212,18.2,,,,,,,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493352183,675,1,2,80,37,5pfqedkme2kabtqhkln35pf3l,1,88.4,69.4,2022-12-26T16:42:29.848Z,2022-12-28T05:56:20Z,3956750451,210,15,3956722295,56,Center,3956722297,140,86.8,3956722301,212,9.7,3956722299,141,55.4,3958174073,178,,3956750453,154,,3956722303,213,4.5,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
2493352189,676,15,2,80,38,5pfqedkme2kabtqhkln35pf3l,1,86.8,55.4,2022-12-26T16:42:31.281Z,2022-12-28T05:56:20Z,3956722347,56,Center,3956750483,103,25.3,3956750487,147,50.4,3956750471,77,,3956722343,22,,3956750475,154,,3956722345,17,,3956750473,29,,ct9ifm9mk702lkhhmlf12nlxx,L. McCormick,3956749925,72,,3956750485,146,3958174089,178,,,3956749937,233,3956750477,55,675,3956750481,102,53.2,,,,,,,,,,,,,,98.6,543,,,,
2493352111,543,10,2,80,39,jv3jh5m5t7qy5t37vwwmnj16,1,2.5,47,2022-12-26T16:42:31.854Z,2022-12-28T05:56:35Z,3956721915,178,,3956721919,182,,3956721921,56,Back,3956749965,233,676,3957846035,377,,3956721913,173,,,,,,,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493352139,544,52,2,80,43,jv3jh5m5t7qy5t37vwwmnj16,1,3.4,44.8,2022-12-26T16:42:35.668Z,2022-12-28T05:56:41Z,3958174157,389,,3957846067,376,,,,,,,,,,,,,,,,,,,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493352653,545,1,2,81,0,jv3jh5m5t7qy5t37vwwmnj16,0,14.2,46.7,2022-12-26T16:42:52.864Z,2022-12-28T05:56:45Z,3956724817,1,,3956724815,213,6.2,3956724811,141,43.0,3956724813,212,49.2,3956724809,140,61.0,3956724807,56,Center,3956724805,199,,,,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493635031,1131,67,2,81,5,5pfqedkme2kabtqhkln35pf3l,1,35,50,2022-12-26T16:42:57.692Z,2022-12-28T07:32:38Z,3958203433,233,856,,,,,,,,,,,,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493635025,856,67,2,81,5,jv3jh5m5t7qy5t37vwwmnj16,0,65,50,2022-12-26T16:42:57.693Z,2022-12-28T06:59:39Z,3958203437,233,1131,,,,,,,,,,,,,,,,,,,,,,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493568655,785,8,2,81,5,5pfqedkme2kabtqhkln35pf3l,1,34.3,51,2022-12-26T16:42:57.725Z,2022-12-28T07:32:39Z,3957846543,384,,3958174215,178,,3957846409,56,Back,,,,,,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493352719,546,1,2,81,7,jv3jh5m5t7qy5t37vwwmnj16,0,52.6,47.3,2022-12-26T16:42:59.474Z,2022-12-28T05:59:07Z,3956725151,56,Center,3956725159,213,5.6,3956725155,141,30.4,3956725157,212,17.6,3956725147,3,,3956725153,140,65.3,3958174895,178,,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493352771,677,1,2,81,9,5pfqedkme2kabtqhkln35pf3l,0,35,65.5,2022-12-26T16:43:01.558Z,2022-12-28T05:59:14Z,3956725461,212,32.3,3956725459,141,62.1,3956725465,1,,3956725455,56,Center,3956725457,140,65.7,3956725453,155,,3956725463,213,6.2,3958174945,178,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493352807,547,1,2,81,11,jv3jh5m5t7qy5t37vwwmnj16,1,32.1,31.5,2022-12-26T16:43:04.204Z,2022-12-28T05:59:21Z,3958174985,388,,3956725663,140,31.9,3956725659,3,,3956725669,213,1.6,3956725665,141,41.9,3956725667,212,7.1,3956725661,56,Back,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493352825,548,1,2,81,13,jv3jh5m5t7qy5t37vwwmnj16,0,31.3,44,2022-12-26T16:43:06.116Z,2022-12-28T05:59:30Z,3956725763,140,37.7,3958175053,178,,3956725771,212,13.9,3956725759,56,Back,3956725775,213,5.2,3956725755,3,,3956725767,141,26.1,,,,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493352869,678,1,2,81,15,5pfqedkme2kabtqhkln35pf3l,0,62.9,73,2022-12-26T16:43:07.758Z,2022-12-28T05:59:34Z,3958175069,388,,3956726027,213,5.3,3956726025,212,8.1,3956726023,141,63.3,3956726015,56,Center,3956726019,140,67.3,3956726011,3,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493568763,664,1,2,81,16,jv3jh5m5t7qy5t37vwwmnj16,1,29.7,34.9,2022-12-26T16:43:09.402Z,2022-12-28T05:59:40Z,3957847029,212,6.8,3957847027,141,43.8,3957847025,140,32.7,3957847021,3,,3957847023,56,Back,3957847031,213,1.1,3958175107,388,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493352993,549,1,2,81,18,jv3jh5m5t7qy5t37vwwmnj16,1,23.1,39.1,2022-12-26T16:43:11.074Z,2022-12-28T05:59:50Z,3956726651,212,20.7,3956726645,56,Back,3956726647,140,42.6,3956726655,1,,3956726649,141,43.4,3956726653,213,0.1,3956726643,157,,3958175187,178,,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493352973,679,4,2,81,21,5pfqedkme2kabtqhkln35pf3l,1,60.2,58.4,2022-12-26T16:43:14.045Z,2022-12-28T06:00:08Z,3956726563,56,Center,3956726735,233,550,3956726561,10,,3956726569,286,,3956726567,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
