id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/14/value,qualifier/15/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2533661351,185,1,1,15,8,8w89tsles26jm12aoelwvlttt,1,56.4,90.5,2023-04-15T14:16:11.862Z,2023-04-18T07:00:00Z,4190440189,212,13.0,4190440183,56,Center,4190440187,141,71.5,4190440191,213,4.8,4199551833,178,,4190440185,140,57.8,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533661487,186,1,1,15,11,8w89tsles26jm12aoelwvlttt,1,57.8,71.5,2023-04-15T14:16:14.197Z,2023-04-18T07:00:04Z,4190440945,212,23.5,4199551887,178,,4190440937,56,Center,4190440939,140,59.4,4190440943,141,37.0,4190440947,213,4.8,,,,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533661673,187,1,1,15,15,8w89tsles26jm12aoelwvlttt,1,63.8,38,2023-04-15T14:16:18.465Z,2023-04-18T07:00:08Z,4199551925,178,,4190441875,140,63.0,4190441881,213,1.6,4190441879,212,12.7,4190441873,56,Center,4190441877,141,56.7,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533661717,188,1,1,15,20,8w89tsles26jm12aoelwvlttt,1,64.3,64.5,2023-04-15T14:16:23.014Z,2023-04-18T07:00:12Z,4190442111,56,Left,4199551975,178,,4190442113,140,66.6,4190442119,213,1.4,4190442117,212,11.3,4190442115,141,80.8,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533661781,189,1,1,15,21,8w89tsles26jm12aoelwvlttt,1,66.6,80.8,2023-04-15T14:16:23.976Z,2023-04-18T07:00:15Z,4190442405,213,5.6,4190442397,56,Center,4190442399,140,73.0,4190442401,141,72.0,4199551995,178,,4190442403,212,9.0,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533661857,190,1,1,15,22,8w89tsles26jm12aoelwvlttt,1,73,72,2023-04-15T14:16:25.929Z,2023-04-18T07:00:18Z,4190442845,212,18.1,4199552015,178,,4190442841,140,72.9,4190442839,56,Center,4190442843,141,45.4,4190442847,213,4.7,,,,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533661889,191,1,1,15,25,8w89tsles26jm12aoelwvlttt,1,72.9,45.4,2023-04-15T14:16:28.129Z,2023-04-18T07:00:21Z,4190443045,213,0.6,4199552055,178,,4190443043,212,5.6,4190443037,56,Center,4190443039,140,77.2,4190443041,141,50.3,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533661951,192,1,1,15,25,8w89tsles26jm12aoelwvlttt,1,77.2,50.3,2023-04-15T14:16:28.719Z,2023-04-18T07:00:30Z,4190443367,141,47.0,4190443369,212,5.6,4190443363,56,Center,4199552125,178,,4190443371,213,5.9,4190443365,140,82.1,,,,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533662131,193,1,1,15,27,8w89tsles26jm12aoelwvlttt,1,82.1,47,2023-04-15T14:16:29.983Z,2023-04-18T07:00:39Z,4190444315,140,89.0,4190444321,213,5.2,4199552215,178,,4190444317,141,27.1,4190444319,212,15.3,4190444313,56,Center,4190447665,210,15,,,,9mgcugydtvdr5wk7qii9wpd2i,C. Grant,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533662141,194,15,1,15,29,8w89tsles26jm12aoelwvlttt,1,89,27.1,2023-04-15T14:16:32.816Z,2023-04-18T07:00:39Z,4190447741,146,91.0,4190447747,231,46.9,4190444387,22,,4190444389,63,,4190447725,76,,4190444391,56,Center,4190447739,103,19,4190447743,147,31.6,2uids8ea8jv4r62psqj37x3e2,M. Eisa,4190447003,233,103,,4190446877,20,,4190446881,82,4199552249,178,,4190447729,55,193,4190447727,29,,4190447735,102,4190447745,230,,,,,52.2,98.9,,,,,,,,,,,,,
2533662097,103,10,1,15,29,fvr504m6gaxsfmtx4fwm7iq1,1,9.3,69.7,2023-04-15T14:16:32.921Z,2023-04-18T07:00:45Z,4190444117,56,Back,4199552297,178,,4190444115,94,,4190447111,233,194,,,,,,,,,,,,,4i81y9jhkouk3zmd03gjp1gx5,W. Ferry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533662269,104,6,1,15,31,fvr504m6gaxsfmtx4fwm7iq1,0,0,31,2023-04-15T14:16:34.905Z,2023-04-18T07:00:49Z,4190445019,73,,4190445219,233,195,4190445017,56,Back,,,,,,,,,,,,,,,,4i81y9jhkouk3zmd03gjp1gx5,W. Ferry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533662217,195,6,1,15,31,8w89tsles26jm12aoelwvlttt,1,100,69,2023-04-15T14:16:34.905Z,2023-04-18T07:00:49Z,4190444783,56,Center,4190444787,73,,4190445169,233,104,,,,,,,,,,,,,,,,2uids8ea8jv4r62psqj37x3e2,M. Eisa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533663711,196,1,1,16,3,8w89tsles26jm12aoelwvlttt,1,99.5,99.5,2023-04-15T14:17:06.411Z,2023-04-18T07:00:54Z,4190452123,212,61.7,4199552437,178,,4190452117,56,Right,4190452119,140,77.3,4190452125,213,4.3,4190452111,6,,4198588579,72,,4190452121,141,15.5,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,4190452127,1,,,4190452115,224,,4190452113,155,4190452109,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533663803,197,1,1,16,13,8w89tsles26jm12aoelwvlttt,1,74.7,19.1,2023-04-15T14:17:15.985Z,2023-04-18T07:01:04Z,4199552595,178,,4190452697,56,Center,4190452699,140,71.1,4190452701,141,32.7,4190452703,212,10.0,4190452707,213,2.0,,,,,,,9mgcugydtvdr5wk7qii9wpd2i,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533663931,198,1,1,16,15,8w89tsles26jm12aoelwvlttt,1,71.3,33.1,2023-04-15T14:17:18.424Z,2023-04-18T07:01:19Z,4199552615,178,,4190453359,155,,4190453373,213,0.8,4190453361,56,Center,4190453367,141,61.1,4190453363,140,90.7,4190453369,212,27.9,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533851087,893,61,1,16,17,8w89tsles26jm12aoelwvlttt,1,90.5,56.7,2023-04-15T14:17:20.050Z,2023-04-18T07:01:46Z,4191448305,56,Center,4199553037,21,,4199553039,388,,,,,,,,,,,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533664153,106,61,1,16,17,fvr504m6gaxsfmtx4fwm7iq1,1,10.7,46.2,2023-04-15T14:17:20.116Z,2023-04-18T07:02:03Z,4190454509,56,Back,4199553229,178,,4199553227,21,,,,,,,,,,,,,,,,,4i81y9jhkouk3zmd03gjp1gx5,W. Ferry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533664145,105,12,1,16,18,fvr504m6gaxsfmtx4fwm7iq1,1,12.2,46.4,2023-04-15T14:17:21.234Z,2023-04-18T07:02:12Z,4190454467,141,9.1,4190454469,212,51.1,4190454463,56,Right,4199553339,178,,4190454465,140,54.4,4190454471,213,5.8,,,,,,,9em8141j1bdvykowhmoyeob85,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533664205,199,1,1,16,23,8w89tsles26jm12aoelwvlttt,0,43.5,92.3,2023-04-15T14:17:26.517Z,2023-04-18T07:02:17Z,4190454785,141,92.1,4190454791,1,,4190454781,56,Left,4199553373,178,,4190454787,212,40.5,4190454783,140,82.1,4190454789,213,6.3,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533664227,107,49,1,16,26,fvr504m6gaxsfmtx4fwm7iq1,1,27.7,14,2023-04-15T14:17:29.092Z,2023-04-18T07:02:23Z,,,,,,,,,,,,,,,,,,,,,,,,,9em8141j1bdvykowhmoyeob85,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533664341,108,1,1,16,28,fvr504m6gaxsfmtx4fwm7iq1,1,19.7,9.5,2023-04-15T14:17:31.251Z,2023-04-18T07:02:27Z,4190455431,213,2.5,4199553475,178,,4190455425,140,3.5,4190455429,212,20.9,4190455423,56,Back,4190455427,141,27.4,,,,,,,9em8141j1bdvykowhmoyeob85,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533664447,109,1,1,16,29,fvr504m6gaxsfmtx4fwm7iq1,0,3.4,26.8,2023-04-15T14:17:32.919Z,2023-04-18T07:02:31Z,4190456033,140,41.3,4190456041,1,,4190456039,213,0.1,4190456037,212,40.0,4199553535,178,,4190456031,56,Back,4190456035,141,33.1,4190456029,157,,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533664553,200,1,1,16,32,8w89tsles26jm12aoelwvlttt,1,54.7,68.4,2023-04-15T14:17:35.217Z,2023-04-18T07:02:37Z,4190456557,212,16.1,4199553661,178,,4190456547,56,Back,4190456551,140,47.1,4190456545,3,,4190456555,141,88.9,4190456561,213,2.1,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533664565,201,49,1,16,33,8w89tsles26jm12aoelwvlttt,1,47.1,88.9,2023-04-15T14:17:36.206Z,2023-04-18T07:02:41Z,,,,,,,,,,,,,,,,,,,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533664653,202,1,1,16,33,8w89tsles26jm12aoelwvlttt,1,47.1,88.9,2023-04-15T14:17:36.415Z,2023-04-18T07:02:45Z,4190457071,56,Left,4199553787,178,,4190457073,140,56.8,4190457079,213,0.1,4190457077,212,10.2,4190457075,141,90.0,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533664721,203,1,1,16,37,8w89tsles26jm12aoelwvlttt,1,55,90,2023-04-15T14:17:40.881Z,2023-04-18T07:02:52Z,4190457425,140,44.7,4190457431,213,3.5,4199553891,178,,4190457427,141,84.4,4190457423,56,Back,4190457429,212,11.5,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533664835,204,1,1,16,39,8w89tsles26jm12aoelwvlttt,1,44.7,84.4,2023-04-15T14:17:42.781Z,2023-04-18T07:02:55Z,4190458095,213,4.1,4190458087,56,Back,4190458089,140,24.1,4199553925,178,,4190458091,141,41.5,4190458097,1,,4190458093,212,36.3,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533664939,205,1,1,16,43,8w89tsles26jm12aoelwvlttt,1,24.1,41.5,2023-04-15T14:17:46.445Z,2023-04-18T07:02:57Z,4199553977,178,,4190458729,141,25.6,4190458723,56,Back,4190458735,213,5.4,4190458725,140,33.3,4190458733,212,14.5,,,,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533665123,206,1,1,16,46,8w89tsles26jm12aoelwvlttt,1,33.3,25.6,2023-04-15T14:17:49.841Z,2023-04-18T07:03:00Z,4190459535,212,16.6,4190459529,140,33.4,4190459533,141,50.0,4199554031,178,,4190459537,213,1.6,4190459525,56,Back,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533665231,207,1,1,16,50,8w89tsles26jm12aoelwvlttt,1,34.9,42.2,2023-04-15T14:17:53.345Z,2023-04-18T07:03:03Z,4190460049,212,13.2,4190460043,140,38.6,4190460041,56,Back,4190460051,213,5.0,4199554083,178,,4190460045,141,23.7,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533665369,208,1,1,16,53,8w89tsles26jm12aoelwvlttt,1,36.8,23.4,2023-04-15T14:17:56.465Z,2023-04-18T07:03:05Z,4190460753,141,47.8,4190460759,213,1.9,4190460757,212,17.5,4190460747,56,Back,4190460749,140,31.4,4199554113,178,,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533665447,209,1,1,16,57,8w89tsles26jm12aoelwvlttt,1,33.4,46,2023-04-15T14:18:00.690Z,2023-04-18T07:03:08Z,4190461147,212,16.8,4190461143,141,22.2,4199554203,178,,4190461151,213,5.0,4190461139,140,37.8,4190461137,56,Back,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533665567,210,1,1,16,59,8w89tsles26jm12aoelwvlttt,1,35.9,27.1,2023-04-15T14:18:02.627Z,2023-04-18T07:03:10Z,4190461761,212,26.1,4199554265,178,,4190461763,213,2.5,4190461751,56,Back,4190461757,140,16.5,4190461759,141,51.2,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533665845,211,1,1,17,1,8w89tsles26jm12aoelwvlttt,1,16.5,51.2,2023-04-15T14:18:04.655Z,2023-04-18T07:03:14Z,4190463311,212,11.3,4190463307,140,27.2,4190463309,141,50.1,4190463313,213,6.2,4190463305,56,Back,4199554303,178,,,,,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533665983,212,1,1,17,9,8w89tsles26jm12aoelwvlttt,1,32.8,47.2,2023-04-15T14:18:12.687Z,2023-04-18T07:03:15Z,4190464081,155,,4190464087,141,13.8,4190464083,56,Right,4190464089,212,39.9,4199554347,178,,4190464093,1,,4190464085,140,64.0,4190464091,213,5.7,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533665991,213,61,1,17,11,8w89tsles26jm12aoelwvlttt,0,64,13.8,2023-04-15T14:18:14.632Z,2023-04-18T07:03:21Z,4199554433,388,,4190464127,56,Right,,,,,,,,,,,,,,,,,,,9mgcugydtvdr5wk7qii9wpd2i,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533665943,110,49,1,17,12,fvr504m6gaxsfmtx4fwm7iq1,1,39,74.5,2023-04-15T14:18:15.202Z,2023-04-18T07:03:24Z,,,,,,,,,,,,,,,,,,,,,,,,,4i81y9jhkouk3zmd03gjp1gx5,W. Ferry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533666081,111,1,1,17,13,fvr504m6gaxsfmtx4fwm7iq1,1,39.5,78.4,2023-04-15T14:18:16.824Z,2023-04-18T07:03:28Z,4199554513,178,,4190464605,141,85.6,4190464607,212,9.0,4190464609,213,0.6,4190464603,140,46.7,4190464601,56,Back,,,,,,,4i81y9jhkouk3zmd03gjp1gx5,W. Ferry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533666319,112,1,1,17,15,fvr504m6gaxsfmtx4fwm7iq1,1,46.7,85.6,2023-04-15T14:18:18.479Z,2023-04-18T07:03:30Z,4199554559,178,,4190465917,141,85.3,4190465919,212,41.2,4190465913,56,Back,4190465915,140,7.5,4190465923,1,,4190465921,213,3.1,,,,8ceatyytb6gk5odzls21u2w2x,J. Olayinka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533666495,113,1,1,17,23,fvr504m6gaxsfmtx4fwm7iq1,0,6.3,92.1,2023-04-15T14:18:26.069Z,2023-04-18T07:03:33Z,4190466865,213,6.2,4190466871,1,,4190466857,56,Back,4199554621,178,,4190466859,140,42.6,4190466855,157,,4190466861,141,87.7,4190466863,212,38.2,6n2iaeukutepfiee2nvfpvofe,T. Bradbury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533666485,214,44,1,17,26,8w89tsles26jm12aoelwvlttt,1,55.2,19.6,2023-04-15T14:18:29.343Z,2023-04-18T08:00:52Z,4190466803,286,,4190467153,233,114,4190466801,56,Right,,,,,,,,,,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533666517,114,44,1,17,26,fvr504m6gaxsfmtx4fwm7iq1,0,44.8,80.4,2023-04-15T14:18:29.344Z,2023-04-18T07:03:36Z,4190466969,56,Back,4190467211,233,214,4190466971,285,,,,,,,,,,,,,,,,,4i81y9jhkouk3zmd03gjp1gx5,W. Ferry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533666585,215,1,1,17,26,8w89tsles26jm12aoelwvlttt,1,52.9,26.8,2023-04-15T14:18:29.433Z,2023-04-18T08:00:52Z,4190467345,56,Center,4190467361,212,6.9,4190467365,213,0.1,4190467351,140,59.4,4190467341,3,,4190467357,141,28.2,4199554895,388,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533666591,216,61,1,17,28,8w89tsles26jm12aoelwvlttt,0,59.4,28.2,2023-04-15T14:18:31.336Z,2023-04-18T07:04:01Z,4190467385,56,Center,4199555043,178,,,,,,,,,,,,,,,,,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533666869,115,1,1,17,30,fvr504m6gaxsfmtx4fwm7iq1,1,33.8,69.7,2023-04-15T14:18:33.753Z,2023-04-18T07:04:05Z,4190468781,213,4.4,4190468775,140,26.6,4190468777,141,30.4,4190468779,212,27.8,4190468773,56,Back,4199555091,178,,,,,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533666885,116,1,1,17,35,fvr504m6gaxsfmtx4fwm7iq1,0,33.3,21.8,2023-04-15T14:18:38.157Z,2023-04-18T07:04:08Z,4190468915,213,0.7,4190468905,155,,4190468911,141,74.7,4199555147,178,,4190468907,56,Center,4190468917,1,,4190468913,212,58.1,4190468909,140,76.7,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533666961,217,44,1,17,38,8w89tsles26jm12aoelwvlttt,1,26.2,35,2023-04-15T14:18:41.132Z,2023-04-18T08:00:52Z,4190469337,285,,4190469383,233,117,4190469335,56,Back,,,,,,,,,,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533666947,117,44,1,17,38,fvr504m6gaxsfmtx4fwm7iq1,0,73.8,65,2023-04-15T14:18:41.133Z,2023-04-18T07:04:11Z,4190469425,233,217,4190469275,56,Center,4190469279,286,,,,,,,,,,,,,,,,,7617zihboc2wywyoyou6nhuqd,A. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533667009,218,1,1,17,38,8w89tsles26jm12aoelwvlttt,1,25.2,35.8,2023-04-15T14:18:41.292Z,2023-04-18T08:00:53Z,4190469587,213,1.1,4190469581,140,30.5,4190469577,3,,4190469579,56,Back,4190469583,141,52.7,4190469585,212,12.8,4199555249,388,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533667019,219,49,1,17,40,8w89tsles26jm12aoelwvlttt,1,30.5,52.7,2023-04-15T14:18:43.506Z,2023-04-18T07:04:19Z,,,,,,,,,,,,,,,,,,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533667279,220,1,1,17,42,8w89tsles26jm12aoelwvlttt,1,30.5,52.7,2023-04-15T14:18:45.714Z,2023-04-18T07:04:23Z,4190470981,56,Back,4190470989,213,4.7,4190470983,140,29.2,4190470987,212,27.7,4199555335,178,,4190470985,141,12.0,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533667423,221,1,1,17,48,8w89tsles26jm12aoelwvlttt,1,30.5,6.8,2023-04-15T14:18:51.214Z,2023-04-18T07:04:26Z,4190471811,56,Back,4190471819,213,2.2,4190471813,140,25.0,4190471817,212,10.3,4190471815,141,19.4,4199555377,178,,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533667511,222,1,1,17,50,8w89tsles26jm12aoelwvlttt,1,25,19.4,2023-04-15T14:18:53.501Z,2023-04-18T07:04:28Z,4199555417,178,,4190472257,141,51.3,4190472253,56,Back,4190472259,212,21.7,4190472255,140,26.5,4190472261,213,1.5,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533667635,223,1,1,17,52,8w89tsles26jm12aoelwvlttt,1,26.5,51.3,2023-04-15T14:18:55.659Z,2023-04-18T07:04:31Z,4190472855,140,29.8,4190472861,213,1.4,4199555451,178,,4190472857,141,88.1,4190472859,212,25.3,4190472853,56,Back,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533667817,224,1,1,17,56,8w89tsles26jm12aoelwvlttt,1,37.3,87.2,2023-04-15T14:18:59.453Z,2023-04-18T07:04:36Z,4190473783,140,28.6,4190473789,212,22.9,4190473781,56,Back,4199555525,178,,4190473793,213,4.3,4190473785,141,56.3,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533667917,225,1,1,18,1,8w89tsles26jm12aoelwvlttt,1,32.9,48.4,2023-04-15T14:19:04.777Z,2023-04-18T07:04:39Z,4190474329,141,26.4,4199555587,178,,4190474327,140,33.7,4190474331,212,15.0,4190474325,56,Back,4190474333,213,4.8,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533667991,226,1,1,18,4,8w89tsles26jm12aoelwvlttt,1,33.7,26.4,2023-04-15T14:19:07.424Z,2023-04-18T07:04:41Z,4190474709,141,3.7,4190474713,212,17.9,4190474701,56,Back,4199555627,178,,4190474715,213,5.2,4190474705,140,42.3,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533668041,227,1,1,18,6,8w89tsles26jm12aoelwvlttt,1,42.3,3.7,2023-04-15T14:19:09.380Z,2023-04-18T07:04:45Z,4190474929,140,42.8,4190474935,213,1.5,4190474927,56,Back,4190474933,212,6.6,4190474931,141,13.4,4199555691,178,,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533668123,228,1,1,18,7,8w89tsles26jm12aoelwvlttt,1,43.4,12.2,2023-04-15T14:19:10.605Z,2023-04-18T07:04:50Z,4199555769,178,,4190475345,56,Center,4190475353,212,20.7,4190475357,213,0.4,4190475347,140,61.5,4190475349,141,24.1,,,,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533668269,229,1,1,18,9,8w89tsles26jm12aoelwvlttt,1,61.5,24.1,2023-04-15T14:19:12.257Z,2023-04-18T07:04:55Z,4190476201,56,Right,4190476211,141,4.3,4190476205,140,71.5,4190476215,212,17.1,4190476221,213,5.4,4199555847,178,,,,,,,,9mgcugydtvdr5wk7qii9wpd2i,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533668315,230,1,1,18,13,8w89tsles26jm12aoelwvlttt,1,72.1,4.3,2023-04-15T14:19:16.339Z,2023-04-18T07:04:58Z,4199555905,178,,4190476467,141,15.3,4190476463,56,Right,4190476469,212,7.6,4190476465,140,73.2,4190476473,213,1.4,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533668367,231,1,1,18,14,8w89tsles26jm12aoelwvlttt,1,73.2,15.3,2023-04-15T14:19:17.779Z,2023-04-18T07:05:01Z,4199555925,178,,4190476741,56,Right,4190476747,212,16.0,4190476743,140,88.3,4190476749,213,6.2,4190476745,141,12.2,,,,,,,9mgcugydtvdr5wk7qii9wpd2i,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
