id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/9/value,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/14/value,qualifier/17/value
2488620657,115,44,1,12,2,69t8imcdaqlgfbds2p58596my,1,29.8,53.6,2022-12-02T19:59:03.580Z,2022-12-04T18:19:58Z,3931594581,233,105,3931593723,285,,3931593721,56,Back,,,,,,,,,,,,,,,,74vpeqcguo2sb2qgpt3b6zq3t,E. Toal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488620613,105,44,1,12,2,5pfqedkme2kabtqhkln35pf3l,0,70.2,46.4,2022-12-02T19:59:03.581Z,2022-12-04T17:50:41Z,3931593483,56,Center,3931593485,286,,3931594589,233,115,,,,,,,,,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488620661,116,1,1,12,2,69t8imcdaqlgfbds2p58596my,0,28.9,46.4,2022-12-02T19:59:03.599Z,2022-12-04T18:19:59Z,3931593737,141,33.2,3931593731,56,Center,3931593741,213,5.9,3931593735,140,53.4,3931593727,3,,3934605481,388,,3931593739,212,27.2,,,,74vpeqcguo2sb2qgpt3b6zq3t,E. Toal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488620869,118,43,1,12,5,69t8imcdaqlgfbds2p58596my,1,0,0,2022-12-02T19:59:06.096Z,2022-12-04T10:56:32Z,3931594887,141,43.7,3931594881,168,0,3931594885,140,48.3,3931594883,56,Back,3933727603,144,1,3931594891,213,0.0,3931594889,212,10.2,3931594877,3,0,7h6eazahfe5epf6zgx1b1urpx,J. Böðvarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488620671,106,1,1,12,7,5pfqedkme2kabtqhkln35pf3l,1,41.9,74.5,2022-12-02T19:59:07.991Z,2022-12-04T17:50:47Z,3931593791,141,54.5,3934605561,178,,3931593789,140,17.7,3931593793,212,28.8,3931593787,56,Back,3931593795,213,3.6,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488620811,108,4,1,12,10,5pfqedkme2kabtqhkln35pf3l,1,26.6,57,2022-12-02T19:59:11.523Z,2022-12-04T17:50:53Z,3931594555,56,Back,3931594559,285,,3931594553,294,,3931594551,13,,3931594557,152,,3931594565,233,117,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488620725,117,4,1,12,10,69t8imcdaqlgfbds2p58596my,0,73.4,43,2022-12-02T19:59:11.524Z,2022-12-04T17:50:53Z,3931595287,294,,3931594059,152,,3931594571,233,108,3931594055,56,Center,3934605589,178,,3931594065,286,,3931594051,13,,,,,az767vfe6ig8vwir9uu2eu3th,E. Kachunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488620809,107,43,1,12,12,5pfqedkme2kabtqhkln35pf3l,1,0,0,2022-12-02T19:59:12.689Z,2022-12-04T10:57:06Z,3931594517,56,Back,3931594525,213,5.5,3931594523,212,22.0,3931594521,141,23.1,3933728475,144,1,3931594519,140,29.2,,,,,,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488621031,109,1,1,13,17,5pfqedkme2kabtqhkln35pf3l,1,19.5,49.1,2022-12-02T20:00:18.202Z,2022-12-04T17:50:57Z,3931595777,212,65.5,3931595765,5,,3931595771,56,Right,3931595769,152,,3931595775,141,11.2,3931595767,157,,3934605609,178,,3931595779,213,5.9,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,3931595781,1,,3931595773,140,,,,,,,,,,,,,,,,,,,,,,,,,,76.8,,,,,,,,
2488621057,110,44,1,13,20,5pfqedkme2kabtqhkln35pf3l,1,74.2,19.4,2022-12-02T20:00:21.533Z,2022-12-04T18:19:59Z,3931595953,286,,3931595997,233,119,3931595951,56,Right,,,,,,,,,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488621061,119,44,1,13,20,69t8imcdaqlgfbds2p58596my,0,25.8,80.6,2022-12-02T20:00:21.534Z,2022-12-04T17:50:59Z,3931596013,233,110,3931595985,285,,3931595981,56,Back,,,,,,,,,,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488621081,111,1,1,13,20,5pfqedkme2kabtqhkln35pf3l,1,71.9,22.7,2022-12-02T20:00:21.583Z,2022-12-04T18:20:00Z,3931596145,168,,3931596143,3,,3931596155,213,5.9,3931596153,212,18.2,3934605661,388,,3931596151,141,12.3,3931596149,140,87.9,3931596147,56,Right,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488621083,112,50,1,13,23,5pfqedkme2kabtqhkln35pf3l,1,96.2,26.3,2022-12-02T20:00:23.721Z,2022-12-04T17:51:19Z,3931596165,286,,3931596227,233,120,3931596163,56,Center,,,,,,,,,,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488621097,120,7,1,13,24,69t8imcdaqlgfbds2p58596my,0,3.8,73.7,2022-12-02T20:00:25.030Z,2022-12-04T17:51:23Z,3934605787,178,,3931596221,285,,3931596219,56,Back,3933729759,385,,3931596223,233,112,,,,,,,,,,74vpeqcguo2sb2qgpt3b6zq3t,E. Toal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488621095,113,1,1,13,25,5pfqedkme2kabtqhkln35pf3l,0,98.9,29.1,2022-12-02T20:00:25.667Z,2022-12-04T17:51:26Z,3931596209,56,Center,3931596217,213,1.7,3931596211,140,97.2,3931596213,141,43.9,3934605795,389,,3931596215,212,10.2,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488621107,121,52,1,13,25,69t8imcdaqlgfbds2p58596my,1,3,53.8,2022-12-02T20:00:26.393Z,2022-12-04T17:51:42Z,3934605899,179,,3933730357,376,,,,,,,,,,,,,,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488621125,122,1,1,13,32,69t8imcdaqlgfbds2p58596my,1,11.1,52.4,2022-12-02T20:00:33.139Z,2022-12-04T17:51:38Z,3931596397,212,16.8,3931596395,141,53.4,3931596391,56,Back,3931596389,123,,3931596399,213,0.0,3931596393,140,27.1,3934605873,178,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488621135,123,1,1,13,34,69t8imcdaqlgfbds2p58596my,1,25.2,56.7,2022-12-02T20:00:35.126Z,2022-12-04T17:51:57Z,3931596457,141,78.5,3934605987,178,,3931596455,140,20.4,3931596453,56,Back,3931596459,212,15.7,3931596461,213,1.9,,,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488621165,124,1,1,13,37,69t8imcdaqlgfbds2p58596my,1,20.5,79.6,2022-12-02T20:00:38.334Z,2022-12-04T17:52:00Z,3934606017,178,,3931596627,141,50.9,3931596623,56,Back,3931596629,212,25.5,3931596625,140,4.9,3931596631,213,4.0,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488621187,125,1,1,13,42,69t8imcdaqlgfbds2p58596my,1,12.3,44.5,2022-12-02T20:00:43.294Z,2022-12-04T17:52:03Z,3934606033,178,,3931596751,141,52.8,3931596749,140,26.6,3931596755,213,0.4,3931596747,56,Back,3931596753,212,16.0,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488621227,126,2,1,13,45,69t8imcdaqlgfbds2p58596my,1,28.6,53,2022-12-02T20:00:46.482Z,2022-12-04T17:52:05Z,3931596951,56,Center,3934606055,178,,3931596949,1,,3931596955,141,72.8,3931596947,7,16rur8pbshrs9xypsq7mnxzhl,3931596953,140,62.4,,,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488621223,114,55,1,13,45,5pfqedkme2kabtqhkln35pf3l,1,37.5,26.8,2022-12-02T20:00:46.483Z,2022-12-04T17:52:05Z,,,,,,,,,,,,,,,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488621463,116,1,1,14,28,5pfqedkme2kabtqhkln35pf3l,1,23,38.3,2022-12-02T20:01:29.401Z,2022-12-04T17:52:10Z,3931598095,56,Back,3931598093,241,,3931598103,213,0.9,3931598099,141,43.6,3931598097,140,25.9,3931598101,212,4.7,3931598091,5,,3934606111,178,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488621515,117,1,1,14,32,5pfqedkme2kabtqhkln35pf3l,1,33.6,43.6,2022-12-02T20:01:32.885Z,2022-12-04T17:52:12Z,3934606125,178,,3931598411,141,95.6,3931598417,1,,3931598405,155,,3931598409,140,66.1,3931598415,213,0.8,3931598407,56,Left,3931598413,212,49.1,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488621529,118,1,1,14,34,5pfqedkme2kabtqhkln35pf3l,0,66.1,95.6,2022-12-02T20:01:35.621Z,2022-12-04T17:52:16Z,3931598473,3,,3931598481,212,12.2,3931598479,141,83.3,3931598475,56,Left,3934606191,388,,3931598477,140,74.5,3931598483,213,5.5,,,,4u9s6b4ngktakouqhze3sdoet,T. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488621523,127,49,1,14,36,69t8imcdaqlgfbds2p58596my,1,25.3,18.2,2022-12-02T20:01:37.091Z,2022-12-04T17:52:20Z,,,,,,,,,,,,,,,,,,,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488621547,128,1,1,14,37,69t8imcdaqlgfbds2p58596my,1,27.3,17.1,2022-12-02T20:01:37.634Z,2022-12-04T17:52:24Z,3934606265,178,,3931598559,56,Center,3931598567,213,0.4,3931598561,140,63.0,3931598569,1,,3931598557,157,,3931598563,141,42.1,3931598565,212,41.2,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488621553,129,44,1,14,39,69t8imcdaqlgfbds2p58596my,1,61.2,36.7,2022-12-02T20:01:40.141Z,2022-12-04T18:20:00Z,3931598645,233,119,3931598581,56,Center,3931598585,286,,,,,,,,,,,,,,,,,7h6eazahfe5epf6zgx1b1urpx,J. Böðvarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488621567,119,44,1,14,39,5pfqedkme2kabtqhkln35pf3l,0,38.8,63.3,2022-12-02T20:01:40.142Z,2022-12-04T17:52:28Z,3931598641,56,Back,3931598649,233,129,3931598643,285,,,,,,,,,,,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488621589,130,1,1,14,39,69t8imcdaqlgfbds2p58596my,1,63,42.1,2022-12-02T20:01:40.165Z,2022-12-04T18:20:01Z,3934606323,388,,3931598733,168,,3931598735,56,Right,3931598741,212,16.2,3931598739,141,19.5,3931598743,213,5.0,3931598731,3,,3931598737,140,68.0,7h6eazahfe5epf6zgx1b1urpx,J. Böðvarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488621617,131,1,1,14,45,69t8imcdaqlgfbds2p58596my,1,71.7,8.9,2022-12-02T20:01:46.127Z,2022-12-04T17:52:34Z,3931598869,140,59.3,3931598871,141,10.0,3934606353,178,,3931598873,212,13.0,3931598867,56,Right,3931598875,213,3.1,,,,,,,az767vfe6ig8vwir9uu2eu3th,E. Kachunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488621621,132,1,1,14,48,69t8imcdaqlgfbds2p58596my,1,60.7,9.8,2022-12-02T20:01:49.272Z,2022-12-04T17:52:35Z,3931598897,56,Right,3934606369,178,,3931598901,141,6.1,3931598905,213,6.1,3931598903,212,11.6,3931598899,140,71.5,,,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488621627,133,1,1,14,50,69t8imcdaqlgfbds2p58596my,1,71.4,5.9,2022-12-02T20:01:51.183Z,2022-12-04T17:52:38Z,3931598931,212,15.8,3931598925,56,Center,3934606429,178,,3931598929,141,28.2,3931598927,140,75.5,3931598933,213,1.3,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488621657,134,1,1,14,51,69t8imcdaqlgfbds2p58596my,1,75.5,28.2,2022-12-02T20:01:51.912Z,2022-12-04T17:52:42Z,3931599093,141,29.5,3934606473,178,,3931599095,212,8.0,3931599097,213,0.1,3931599089,56,Center,3931599091,140,83.1,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488621659,135,61,1,14,51,69t8imcdaqlgfbds2p58596my,0,78.9,29.2,2022-12-02T20:01:52.533Z,2022-12-04T17:52:50Z,3934606537,178,,3931599105,56,Center,,,,,,,,,,,,,,,,,,,az767vfe6ig8vwir9uu2eu3th,E. Kachunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488621649,121,49,1,14,53,5pfqedkme2kabtqhkln35pf3l,1,25.5,72,2022-12-02T20:01:53.872Z,2022-12-04T17:52:58Z,,,,,,,,,,,,,,,,,,,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488621677,122,1,1,14,53,5pfqedkme2kabtqhkln35pf3l,1,25.5,72,2022-12-02T20:01:53.971Z,2022-12-04T17:53:03Z,3931599217,212,5.8,3931599211,56,Back,3931599219,213,0.0,3931599213,140,31.0,3934606689,178,,3931599215,141,72.3,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488621645,120,43,1,14,53,5pfqedkme2kabtqhkln35pf3l,1,0,0,2022-12-02T20:01:54.608Z,2022-12-02T20:40:27Z,3931694495,144,7,3931599023,56,Back,3931599027,285,0,3931599127,233,135,,,,,,,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488621695,123,1,1,14,58,5pfqedkme2kabtqhkln35pf3l,1,42.2,60.9,2022-12-02T20:01:59.537Z,2022-12-04T17:53:09Z,3931599305,212,16.9,3931599303,141,37.9,3931599299,56,Back,3934606759,178,,3931599301,140,36.1,3931599307,213,4.3,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488621705,124,1,1,15,1,5pfqedkme2kabtqhkln35pf3l,1,37.7,30.7,2022-12-02T20:02:02.532Z,2022-12-04T17:36:30Z,3931599351,56,Back,3934588561,178,,3931599357,212,14.7,3931599355,141,13.1,3931599359,213,5.3,3931599353,140,45.8,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488621727,125,1,1,15,3,5pfqedkme2kabtqhkln35pf3l,1,45.8,11.7,2022-12-02T20:02:03.931Z,2022-12-04T17:36:37Z,3931599505,212,12.7,3931599503,141,15.8,3934588729,178,,3931599499,56,Back,3931599507,213,2.9,3931599501,140,34.0,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488621741,126,1,1,15,5,5pfqedkme2kabtqhkln35pf3l,1,33.3,17.3,2022-12-02T20:02:06.033Z,2022-12-04T17:36:42Z,3931599613,212,29.7,3931599607,56,Back,3931599615,213,2.5,3931599609,140,10.5,3931599611,141,43.1,3934588879,178,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488621797,127,1,1,15,7,5pfqedkme2kabtqhkln35pf3l,0,10.5,43.1,2022-12-02T20:02:07.648Z,2022-12-04T17:36:49Z,3931599901,140,47.7,3931599897,157,,3931599907,213,6.1,3934589075,178,,3931599905,212,39.8,3931599899,56,Back,3931599903,141,32.1,3931599909,1,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488621801,136,44,1,15,10,69t8imcdaqlgfbds2p58596my,1,53.1,71.6,2022-12-02T20:02:11.533Z,2022-12-04T18:20:01Z,3931599947,233,128,3931599925,56,Center,3931599927,286,,,,,,,,,,,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488621803,128,44,1,15,10,5pfqedkme2kabtqhkln35pf3l,0,46.9,28.4,2022-12-02T20:02:11.534Z,2022-12-04T17:36:54Z,3931599931,285,,3931599929,56,Back,3931599987,233,136,,,,,,,,,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488621813,137,1,1,15,10,69t8imcdaqlgfbds2p58596my,1,55,75.6,2022-12-02T20:02:11.585Z,2022-12-04T18:20:01Z,3931599983,213,1.3,3931599977,140,55.7,3934590171,388,,3931599975,56,Left,3931599981,212,3.1,3931599979,141,80.0,3931599973,3,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488621835,138,1,1,15,13,69t8imcdaqlgfbds2p58596my,1,61.8,85.1,2022-12-02T20:02:14.099Z,2022-12-04T17:37:49Z,3931600101,141,87.1,3931600097,56,Back,3934590587,178,,3931600095,3,,3931600105,213,3.1,3931600103,212,21.3,3931600099,140,41.6,,,,7ybjr8x5s8j4zj17p544h6rmy,G. Thomason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488621841,139,49,1,15,15,69t8imcdaqlgfbds2p58596my,1,41.3,87.4,2022-12-02T20:02:16.576Z,2022-12-04T17:37:59Z,,,,,,,,,,,,,,,,,,,,,,,,,dlek4e9wgzy10smm0ph933nu2,O. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488621903,140,2,1,15,19,69t8imcdaqlgfbds2p58596my,1,52.8,96,2022-12-02T20:02:19.742Z,2022-12-04T17:38:04Z,3931600395,141,75.8,3931600391,56,Center,3931600389,7,16rur8pbshrs9xypsq7mnxzhl,3931600393,140,65.2,3934591019,178,,,,,,,,,,,dlek4e9wgzy10smm0ph933nu2,O. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488621905,129,55,1,15,19,5pfqedkme2kabtqhkln35pf3l,1,22.4,29.1,2022-12-02T20:02:19.743Z,2022-12-04T17:38:04Z,,,,,,,,,,,,,,,,,,,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488622071,130,1,1,15,41,5pfqedkme2kabtqhkln35pf3l,1,24.5,22.5,2022-12-02T20:02:41.807Z,2022-12-04T17:38:09Z,3931601175,212,8.0,3931601167,241,,3931601173,141,34.3,3931601171,140,23.9,3931601165,5,,3931601177,213,1.6,3934591125,178,,3931601169,56,Back,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488622091,131,1,1,15,43,5pfqedkme2kabtqhkln35pf3l,1,23.8,34.8,2022-12-02T20:02:43.941Z,2022-12-04T17:38:15Z,3931601287,212,24.9,3931601281,56,Back,3934591301,178,,3931601285,141,71.4,3931601283,140,24.3,3931601289,213,1.5,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488622133,132,1,1,15,47,5pfqedkme2kabtqhkln35pf3l,1,34.1,72.9,2022-12-02T20:02:47.652Z,2022-12-04T17:38:23Z,3931601523,56,Back,3931601529,212,6.7,3931601531,213,4.9,3931601525,140,35.0,3934591579,178,,3931601527,141,63.1,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489190129,972,83,1,15,50,69t8imcdaqlgfbds2p58596my,1,67.4,21.1,2022-12-02T20:02:50.802Z,2022-12-04T18:09:37Z,3934619511,399,85885,,,,,,,,,,,,,,,,,,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488622151,133,1,1,15,52,5pfqedkme2kabtqhkln35pf3l,1,37.2,86.9,2022-12-02T20:02:52.647Z,2022-12-04T17:38:28Z,3931601657,140,42.4,3931601663,213,5.5,3934591693,178,,3931601659,141,79.6,3931601661,212,7.4,3931601655,56,Back,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488622159,134,2,1,15,55,5pfqedkme2kabtqhkln35pf3l,1,55.7,72.6,2022-12-02T20:02:56.153Z,2022-12-04T17:38:34Z,3934591773,178,,3931601695,56,Center,3931601697,140,66.4,3931601701,141,60.0,3931603563,7,5pafzbbuucga9ut20l6ckj7u2,,,,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488622171,141,55,1,15,55,69t8imcdaqlgfbds2p58596my,1,31.6,27.9,2022-12-02T20:02:56.154Z,2022-12-04T17:38:35Z,,,,,,,,,,,,,,,,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488622177,142,43,1,15,58,69t8imcdaqlgfbds2p58596my,1,0,0,2022-12-02T20:02:58.784Z,2022-12-02T20:03:29Z,3931603045,144,49,,,,,,,,,,,,,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488622211,135,43,1,15,59,5pfqedkme2kabtqhkln35pf3l,1,0,0,2022-12-02T20:03:00.224Z,2022-12-02T20:03:33Z,3931601919,286,0,3931603227,144,45,3931601917,56,Center,,,,,,,,,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488622203,143,43,1,15,59,69t8imcdaqlgfbds2p58596my,1,0,0,2022-12-02T20:03:00.224Z,2022-12-02T20:03:31Z,3931601889,56,Back,3931601891,285,0,3931601933,233,135,3931603115,144,3,,,,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488622217,144,43,1,16,0,69t8imcdaqlgfbds2p58596my,1,0,0,2022-12-02T20:03:01.103Z,2022-12-02T20:03:32Z,3931601965,213,1.6,3931601957,56,Back,3931601963,212,18.6,3931601961,141,69.3,3931601959,140,28.8,3931603177,144,1,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488622479,145,1,1,16,28,69t8imcdaqlgfbds2p58596my,1,26.2,28.8,2022-12-02T20:03:29.270Z,2022-12-04T17:38:38Z,3931603347,213,1.2,3931603341,140,40.2,3931603349,1,,3931603335,5,,3931603337,241,,3931603345,212,39.1,3931603339,56,Back,3931603343,141,82.1,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,3934591859,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488622499,146,1,1,16,34,69t8imcdaqlgfbds2p58596my,1,55.6,85.1,2022-12-02T20:03:35.437Z,2022-12-04T17:38:45Z,3931603473,212,7.5,3931603475,213,1.0,3931603467,56,Left,3934591971,178,,3931603469,140,59.3,3931603471,141,94.5,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488622525,147,1,1,16,36,69t8imcdaqlgfbds2p58596my,1,59.3,94.5,2022-12-02T20:03:37.292Z,2022-12-04T17:38:51Z,3931603609,141,71.2,3931603605,56,Back,3931603611,212,24.6,3931603613,213,3.8,3931603607,140,41.4,3934592039,178,,,,,,,,7ybjr8x5s8j4zj17p544h6rmy,G. Thomason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488622555,148,1,1,16,41,69t8imcdaqlgfbds2p58596my,1,44.1,62.7,2022-12-02T20:03:41.878Z,2022-12-04T17:39:36Z,3931603741,141,17.3,3931603747,1,,3931603737,56,Right,3931603739,140,92.0,3931603745,213,5.7,3931603735,155,,3931603743,212,59.0,3934593121,178,,74vpeqcguo2sb2qgpt3b6zq3t,E. Toal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
