id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId
2518523127,576,10,2,80,6,8mbtyq0has0uu0565fm9t5cdo,1,1.4,50.6,2023-03-11T16:45:09.887Z,2023-03-14T06:37:49Z,4089308865,233,774,4094063315,376,,4089308651,180,,4089308655,56,Back,4089308649,176,,4089308653,182,,,,,,,,biwjsmk8ytz2k4d9f141jw15h,C. MacGillivray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518523111,575,52,2,80,6,8mbtyq0has0uu0565fm9t5cdo,1,1.4,50.6,2023-03-11T16:45:09.978Z,2023-03-14T06:37:54Z,4097301209,178,,4094063619,376,,,,,,,,,,,,,,,,,,,,biwjsmk8ytz2k4d9f141jw15h,C. MacGillivray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518524043,578,1,2,80,27,8mbtyq0has0uu0565fm9t5cdo,0,12.8,65.7,2023-03-11T16:45:30.290Z,2023-03-14T06:38:03Z,4089313595,213,6.2,4089313587,56,Center,4089313591,141,55.4,4089313593,212,80.2,4089313589,140,88.9,4089313585,199,,4089313597,1,,,,,biwjsmk8ytz2k4d9f141jw15h,C. MacGillivray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518523603,776,52,2,80,34,jv3jh5m5t7qy5t37vwwmnj16,1,8.8,40,2023-03-11T16:45:37.347Z,2023-03-14T06:38:06Z,4094064781,377,,4097301375,178,,,,,,,,,,,,,,,,,,,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518523867,777,1,2,80,37,jv3jh5m5t7qy5t37vwwmnj16,1,14.6,47.3,2023-03-11T16:45:41.031Z,2023-03-14T06:38:12Z,4089312601,213,1.3,4089312595,212,31.9,4089312675,287,,4089312589,140,22.9,4097301453,178,,4089312587,56,Back,4089312591,141,92.4,4089312585,123,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518524015,778,1,2,80,41,jv3jh5m5t7qy5t37vwwmnj16,1,24,90.2,2023-03-11T16:45:44.655Z,2023-03-14T06:38:18Z,4097301515,178,,4089313431,1,,4089313421,56,Back,4089313429,213,4.7,4089313423,140,22.8,4089313425,141,31.6,4089313427,212,39.9,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518524073,779,1,2,80,44,jv3jh5m5t7qy5t37vwwmnj16,1,24.1,25.9,2023-03-11T16:45:48.016Z,2023-03-14T06:38:22Z,4089313731,140,29.9,4089313739,213,1.1,4089313729,56,Back,4089313737,212,12.6,4097301563,178,,4089313733,141,42.2,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518524201,780,1,2,80,46,jv3jh5m5t7qy5t37vwwmnj16,1,30,42.2,2023-03-11T16:45:49.854Z,2023-03-14T06:38:30Z,4089314381,212,22.3,4097301691,178,,4089314375,140,35.3,4089314385,213,5.0,4089314379,141,10.4,4089314371,56,Back,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518524219,781,3,2,80,49,jv3jh5m5t7qy5t37vwwmnj16,0,53,5.9,2023-03-11T16:45:53.159Z,2023-03-14T06:38:46Z,4089314475,286,,4094066055,465,,4089314473,56,Right,4089314869,233,579,4097302057,178,,,,,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518524287,579,7,2,80,50,8mbtyq0has0uu0565fm9t5cdo,1,47,94.1,2023-03-11T16:45:53.689Z,2023-03-14T06:38:49Z,4089314803,56,Back,4089314805,285,,4094066317,385,,4097302103,178,,4089314841,233,781,4089314801,167,,,,,,,,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518524307,580,5,2,80,51,8mbtyq0has0uu0565fm9t5cdo,0,47.2,101.5,2023-03-11T16:45:54.405Z,2023-03-14T06:38:58Z,4089314889,347,,4089314885,56,Back,4089319249,233,782,,,,,,,,,,,,,,,,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518524663,782,5,2,80,51,jv3jh5m5t7qy5t37vwwmnj16,1,52.8,-1.5,2023-03-11T16:45:54.405Z,2023-03-14T06:38:58Z,4089316947,56,Right,4089319225,233,580,4089316949,347,,,,,,,,,,,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518524773,783,1,2,81,5,jv3jh5m5t7qy5t37vwwmnj16,1,46.6,0,2023-03-11T16:46:08.550Z,2023-03-14T06:39:01Z,4089317573,213,1.9,4089317575,1,,4089317563,140,35.4,4089317565,141,41.8,4089317559,107,,4089317561,56,Back,4089317569,212,32.0,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518524861,784,1,2,81,8,jv3jh5m5t7qy5t37vwwmnj16,1,36.8,42.8,2023-03-11T16:46:12.127Z,2023-03-14T06:39:04Z,4089318029,212,16.1,4089318021,56,Back,4089318031,213,1.1,4097302313,178,,4089318027,141,64.2,4089318025,140,43.3,,,,,,,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518525059,785,1,2,81,11,jv3jh5m5t7qy5t37vwwmnj16,1,41.6,62.4,2023-03-11T16:46:14.814Z,2023-03-14T06:39:07Z,4089319121,140,46.4,4097302379,178,,4089319129,213,4.9,4089319127,212,23.9,4089319119,56,Back,4089319125,141,28.0,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518525141,786,1,2,81,16,jv3jh5m5t7qy5t37vwwmnj16,1,45.7,26.8,2023-03-11T16:46:19.259Z,2023-03-14T06:39:12Z,4089319597,141,7.1,4097302457,178,,4089319601,213,5.7,4089319595,140,65.6,4089319591,56,Right,4089319599,212,24.8,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518525183,787,1,2,81,18,jv3jh5m5t7qy5t37vwwmnj16,1,65.7,5.9,2023-03-11T16:46:21.867Z,2023-03-14T06:39:15Z,4089319849,213,2.8,4089319841,56,Right,4097302521,178,,4089319845,141,11.0,4089319843,140,55.4,4089319847,212,11.4,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518525257,788,1,2,81,20,jv3jh5m5t7qy5t37vwwmnj16,0,56.7,8,2023-03-11T16:46:24.147Z,2023-03-14T06:39:18Z,4089320245,1,,4089320243,213,0.8,4089320233,140,81.2,4089320237,141,50.7,4089320227,155,,4089320231,56,Center,4089320241,212,38.8,4097302615,178,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518525351,582,12,2,81,23,8mbtyq0has0uu0565fm9t5cdo,1,18.2,49.9,2023-03-11T16:46:26.255Z,2023-03-14T06:39:28Z,4097302727,178,,4089320829,141,79.4,4089320831,212,20.2,4089322121,15,,4089320835,213,1.4,4089320825,140,20.6,4089320823,56,Back,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518525319,581,43,2,81,24,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2023-03-11T16:46:27.568Z,2023-03-11T16:46:36Z,4089321791,144,3,4089320609,56,Back,4089320611,285,0,,,,,,,,,,,,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518525357,583,49,2,81,24,8mbtyq0has0uu0565fm9t5cdo,1,21.3,80.2,2023-03-11T16:46:27.746Z,2023-03-14T06:39:36Z,,,,,,,,,,,,,,,,,,,,,,,,,18loyx03olyhtkt6scybwr8q1,J. Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518525417,584,1,2,81,26,8mbtyq0has0uu0565fm9t5cdo,0,22.6,79.9,2023-03-11T16:46:29.457Z,2023-03-14T06:39:39Z,4089321193,213,0.3,4097302849,178,,4089321195,1,,4089321181,56,Left,4089321191,212,53.4,4089321179,155,,4089321187,141,100.0,4089321185,140,71.6,18loyx03olyhtkt6scybwr8q1,J. Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518525423,585,5,2,81,29,8mbtyq0has0uu0565fm9t5cdo,0,69.8,100.8,2023-03-11T16:46:32.244Z,2023-03-14T06:39:48Z,4089322077,233,789,4089321219,56,Left,4089321221,347,,,,,,,,,,,,,,,,,18loyx03olyhtkt6scybwr8q1,J. Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518525541,789,5,2,81,29,jv3jh5m5t7qy5t37vwwmnj16,1,30.2,-0.8,2023-03-11T16:46:32.244Z,2023-03-14T06:39:48Z,4089322021,233,585,4089321945,347,,4089321943,56,Back,,,,,,,,,,,,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518525725,790,1,2,81,36,jv3jh5m5t7qy5t37vwwmnj16,1,32.1,0,2023-03-11T16:46:39.598Z,2023-03-14T06:39:55Z,4089323033,1,,4089323025,140,14.7,4089323027,141,26.2,4089323021,56,Back,4089323031,213,2.4,4089323015,107,,4089323029,212,25.9,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518525793,791,1,2,81,40,jv3jh5m5t7qy5t37vwwmnj16,1,13.9,25.8,2023-03-11T16:46:43.370Z,2023-03-14T06:39:59Z,4097303101,178,,4089323485,141,59.9,4089323483,140,23.7,4089323487,212,25.4,4089323489,213,1.2,4089323481,56,Back,,,,,,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518525949,792,1,2,81,43,jv3jh5m5t7qy5t37vwwmnj16,1,26.3,60.9,2023-03-11T16:46:46.518Z,2023-03-14T06:40:02Z,4089324375,56,Back,4097303131,178,,4089324389,1,,4089324387,213,4.9,4089324379,140,30.9,4089324383,141,12.9,4089324385,212,33.0,,,,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518526087,793,1,2,81,48,jv3jh5m5t7qy5t37vwwmnj16,1,34,9.4,2023-03-11T16:46:51.902Z,2023-03-14T06:40:05Z,4097303195,178,,4089325101,155,,4089325115,212,64.0,4089325111,140,59.1,4089325105,196,,4089325117,213,1.1,4089325113,141,95.1,4089325109,56,Left,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,4089325119,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518526175,794,1,2,81,53,jv3jh5m5t7qy5t37vwwmnj16,1,60.5,95.9,2023-03-11T16:46:56.527Z,2023-03-14T06:40:09Z,4089325571,213,4.9,4089325569,212,7.6,4089325567,141,84.8,4097303267,178,,4089325563,56,Left,4089325565,140,61.6,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518526241,795,1,2,81,56,jv3jh5m5t7qy5t37vwwmnj16,1,58,76.4,2023-03-11T16:46:59.575Z,2023-03-14T06:40:12Z,4089325937,213,1.5,4089325935,212,10.3,4097303335,178,,4089325933,141,91.5,4089325929,56,Left,4089325931,140,58.7,,,,,,,4oogur7f8tfx3z011ap58ao5x,G. McCleary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518526323,796,1,2,81,58,jv3jh5m5t7qy5t37vwwmnj16,1,58.7,91.5,2023-03-11T16:47:01.223Z,2023-03-14T06:40:16Z,4097303389,178,,4089326367,212,9.2,4089326365,141,95.7,4089326363,140,67.0,4089326369,213,0.3,4089326361,56,Left,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518526385,797,1,2,81,59,jv3jh5m5t7qy5t37vwwmnj16,1,67.2,95.7,2023-03-11T16:47:03.009Z,2023-03-14T06:40:19Z,4089326641,141,92.9,4089326639,140,57.5,4089326637,56,Left,4097303455,178,,4089326643,212,10.4,4089326645,213,3.3,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518526469,798,1,2,82,1,jv3jh5m5t7qy5t37vwwmnj16,1,57.4,92.9,2023-03-11T16:47:04.811Z,2023-03-14T06:40:23Z,4089327059,141,85.7,4089327061,212,6.6,4089327055,56,Left,4089327063,213,5.4,4097303525,178,,4089327057,140,61.6,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518526561,799,1,2,82,3,jv3jh5m5t7qy5t37vwwmnj16,1,61.7,72.1,2023-03-11T16:47:06.998Z,2023-03-14T06:40:26Z,4097303573,178,,4089327519,212,26.2,4089327521,213,5.1,4089327513,56,Center,4089327515,140,70.3,4089327517,141,36.0,,,,,,,dez3rm7q89xk157fwnc3tgqcq,C. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518526625,800,1,2,82,5,jv3jh5m5t7qy5t37vwwmnj16,1,70.8,36.4,2023-03-11T16:47:09.026Z,2023-03-14T06:40:33Z,4089327841,56,Center,4089327849,213,3.1,4097303653,178,,4089327847,212,8.3,4089327843,140,62.9,4089327845,141,37.0,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518526717,801,1,2,82,7,jv3jh5m5t7qy5t37vwwmnj16,1,62.6,37,2023-03-11T16:47:10.213Z,2023-03-14T06:40:38Z,4089328321,212,20.5,4089328323,213,5.2,4089328315,56,Right,4089328319,141,10.4,4097303721,178,,4089328317,140,71.7,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518526861,802,1,2,82,10,jv3jh5m5t7qy5t37vwwmnj16,1,72.6,10.4,2023-03-11T16:47:13.456Z,2023-03-14T06:40:42Z,4089329051,141,33.3,4089329047,56,Center,4089329049,140,59.6,4089329055,212,20.7,4097303757,178,,4089329057,213,2.3,,,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518526965,803,1,2,82,13,jv3jh5m5t7qy5t37vwwmnj16,1,61.9,33.7,2023-03-11T16:47:16.986Z,2023-03-14T06:40:46Z,4089329611,155,,4089329619,212,23.8,4089329613,56,Center,4089329621,213,0.6,4089329615,140,81.1,4097303793,178,,4089329617,141,52.2,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518527039,804,1,2,82,15,jv3jh5m5t7qy5t37vwwmnj16,1,81.5,52.7,2023-03-11T16:47:18.649Z,2023-03-14T06:40:55Z,4089333197,210,15,4089329977,141,46.6,4089333199,154,,4089329983,213,4.3,4097303833,388,,4089329975,140,79.7,4089329981,212,4.6,4089329971,56,Center,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,1,4089329969,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518527055,805,15,2,82,16,jv3jh5m5t7qy5t37vwwmnj16,1,81.1,42.9,2023-03-11T16:47:20.029Z,2023-03-14T06:40:56Z,4089333367,103,4.4,4089333381,147,49.5,4089333353,55,804,4089331173,233,586,4097303907,178,,4089333347,78,,4089333379,146,97.8,4089331147,20,,93kxb8ch3auv9li22mh1aidey,L. Wing,,4089330077,18,4094073475,108,,4089333363,102,50.4,4089333371,215,,4089330081,56,,Center,4089333377,328,,4089333349,29,,4089330073,22,,,4089333351,154,,,,,,,,,
2518527067,586,10,2,82,17,8mbtyq0has0uu0565fm9t5cdo,1,1.9,51.5,2023-03-11T16:47:20.712Z,2023-03-14T06:41:00Z,4089330173,56,Back,4089331121,176,,4089331219,233,805,4089330171,182,,4089331123,180,,4094073687,376,,,,,,,,biwjsmk8ytz2k4d9f141jw15h,C. MacGillivray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518527855,587,1,2,82,39,8mbtyq0has0uu0565fm9t5cdo,1,14.9,63.6,2023-03-11T16:47:42.449Z,2023-03-14T06:41:04Z,4089334771,199,,4089334779,212,62.1,4089334783,1,,4089334773,56,Left,4089334775,140,71.0,4089334777,141,92.4,4089334781,213,0.3,,,,biwjsmk8ytz2k4d9f141jw15h,C. MacGillivray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518527871,588,1,2,82,44,8mbtyq0has0uu0565fm9t5cdo,0,73.5,95.6,2023-03-11T16:47:48.087Z,2023-03-14T06:41:08Z,4089334867,56,Left,4089334873,212,9.7,4089334877,213,3.9,4097304041,178,,4089334871,141,85.9,4089334869,140,66.7,,,,,,,byem8e04h7nlgk9ythcswoley,G. Yahyai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518527909,806,49,2,82,45,jv3jh5m5t7qy5t37vwwmnj16,1,31.7,10,2023-03-11T16:47:48.921Z,2023-03-14T06:41:12Z,,,,,,,,,,,,,,,,,,,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518527967,807,1,2,82,45,jv3jh5m5t7qy5t37vwwmnj16,1,31.7,10,2023-03-11T16:47:48.980Z,2023-03-14T06:41:16Z,4089335353,56,Back,4089335355,140,19.5,4089335357,141,36.6,4097304139,178,,4089335361,213,2.2,4089335359,212,22.2,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518528133,808,1,2,82,48,jv3jh5m5t7qy5t37vwwmnj16,1,19.3,37.6,2023-03-11T16:47:51.868Z,2023-03-14T06:41:19Z,4089336281,140,27.6,4097304169,178,,4089336283,141,62.9,4089336285,212,19.3,4089336279,56,Back,4089336287,213,1.1,,,,,,,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518528225,809,1,2,82,55,jv3jh5m5t7qy5t37vwwmnj16,0,34.3,73.5,2023-03-11T16:47:58.249Z,2023-03-14T06:41:23Z,4089336813,56,Center,4089336821,141,33.1,4089336817,140,68.8,4089336825,213,5.6,4097304231,178,,4089336811,155,,4089336823,212,45.5,4089336827,1,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518528243,589,44,2,82,58,8mbtyq0has0uu0565fm9t5cdo,1,28,66.4,2023-03-11T16:48:01.394Z,2023-03-14T07:06:12Z,4089336985,233,810,4089336897,285,,4089336895,56,Back,,,,,,,,,,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518528231,810,44,2,82,58,jv3jh5m5t7qy5t37vwwmnj16,0,72,33.6,2023-03-11T16:48:01.395Z,2023-03-14T06:41:28Z,4089336851,286,,4089337015,233,589,4089336849,56,Center,,,,,,,,,,,,,,,,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518528273,590,1,2,82,58,8mbtyq0has0uu0565fm9t5cdo,0,24.7,66,2023-03-11T16:48:01.457Z,2023-03-14T07:06:13Z,4089337077,213,0.9,4089337075,212,12.9,4089337067,3,,4089337073,141,81.1,4097304329,388,,4089337069,56,Back,4089337071,140,32.2,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518528437,811,1,2,83,1,jv3jh5m5t7qy5t37vwwmnj16,1,58.4,14.4,2023-03-11T16:48:04.660Z,2023-03-14T06:41:36Z,4089337875,141,5.2,4089337881,212,20.0,4089337865,140,76.5,4089337885,213,6.0,4097304357,178,,4089337859,56,Right,,,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518528623,812,1,2,83,6,jv3jh5m5t7qy5t37vwwmnj16,1,91.5,7.4,2023-03-11T16:48:09.709Z,2023-03-14T06:41:39Z,4097304381,178,,4094076615,20,,4089338869,213,1.8,4089338859,140,80.4,4089338857,56,Left,4089338875,1,,4089338853,155,,4094076613,224,,4oogur7f8tfx3z011ap58ao5x,G. McCleary,,4089338851,2,4089338861,141,83.0,4089338865,212,52.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518528787,813,1,2,83,11,jv3jh5m5t7qy5t37vwwmnj16,1,80.4,84.8,2023-03-11T16:48:14.711Z,2023-03-14T06:43:18Z,4089339697,56,Center,4097305419,178,,4089339701,140,78.1,4089339713,213,4.5,4089339709,212,9.6,4089339705,141,71.1,4089342433,210,13,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518528799,814,13,2,83,13,jv3jh5m5t7qy5t37vwwmnj16,1,77.9,70.8,2023-03-11T16:48:17.001Z,2023-03-14T06:43:18Z,4097305457,178,,4089339771,56,Center,4089342451,85,,4089342461,102,53.3,4089339767,18,,4089342465,215,,4089339763,22,,4089342455,55,813,93kxb8ch3auv9li22mh1aidey,L. Wing,,4089341363,20,4089342469,231,52.0,4089342467,230,97.7,4089342453,29,,4089342463,103,,58.3,,,,,,,,,,,,,,,,,,,,,
2518528805,591,5,2,83,15,8mbtyq0has0uu0565fm9t5cdo,1,-0.4,46,2023-03-11T16:48:18.254Z,2023-03-14T06:43:34Z,4089339801,56,Back,4089339803,346,,4089340129,233,815,,,,,,,,,,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518528851,815,5,2,83,15,jv3jh5m5t7qy5t37vwwmnj16,0,100.4,54,2023-03-11T16:48:18.254Z,2023-03-14T06:43:34Z,4089340147,233,591,4089340031,346,,4089340029,56,Center,,,,,,,,,,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518529903,592,1,2,83,47,8mbtyq0has0uu0565fm9t5cdo,1,3.8,59.7,2023-03-11T16:48:50.554Z,2023-03-14T06:43:40Z,4089345761,1,,4089345745,56,Center,4089345751,141,76.0,4089345767,74,,4089345757,213,0.2,4089345749,140,62.6,4089345753,212,62.7,4089345741,124,,biwjsmk8ytz2k4d9f141jw15h,C. MacGillivray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518529887,816,4,2,83,50,jv3jh5m5t7qy5t37vwwmnj16,1,38.5,25.2,2023-03-11T16:48:53.944Z,2023-03-14T06:44:00Z,4089345647,56,Back,4089345645,294,,4089345651,286,,4089345643,13,,4089345649,152,,4089345903,233,593,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518529915,593,4,2,83,50,8mbtyq0has0uu0565fm9t5cdo,0,61.5,74.8,2023-03-11T16:48:53.945Z,2023-03-14T06:44:00Z,4089345833,294,,4089345835,56,Center,4089345959,233,816,4089345837,152,,4089345831,13,,4089345839,285,,4097306159,388,,,,,byem8e04h7nlgk9ythcswoley,G. Yahyai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518530363,817,1,2,84,0,jv3jh5m5t7qy5t37vwwmnj16,1,43,28.2,2023-03-11T16:49:03.610Z,2023-03-14T06:44:10Z,4097306401,178,,4089348237,212,18.3,4089348235,141,54.8,4089348225,152,,4089348219,5,,4089348233,140,45.8,4089348229,56,Back,4089348239,213,1.4,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518530463,818,1,2,84,7,jv3jh5m5t7qy5t37vwwmnj16,1,63.9,69.3,2023-03-11T16:49:10.291Z,2023-03-14T06:44:14Z,4089348793,212,18.8,4089348791,141,95.0,4089348787,56,Left,4089348795,213,1.2,4097306497,178,,4089348789,140,70.6,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518530495,819,1,2,84,10,jv3jh5m5t7qy5t37vwwmnj16,0,74.7,96.3,2023-03-11T16:49:13.733Z,2023-03-14T06:44:17Z,4094080473,72,,4089348989,212,27.0,4097306585,178,,4089348979,2,,4089348991,213,5.2,4089348987,141,61.2,4089348983,56,Center,4089348981,155,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,4094080471,224,4089348985,140,86.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518530531,594,12,2,84,11,8mbtyq0has0uu0565fm9t5cdo,1,8,43.6,2023-03-11T16:49:15.013Z,2023-03-14T06:44:21Z,4089349173,56,Back,4097306693,388,,4089349175,140,29.0,4089349181,141,60.3,4089349201,15,,4089349187,213,0.5,4089349185,212,24.8,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
