id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/17/value,keyPass
2518531029,624,1,2,86,37,3ptd7zlc5isrongig0wij2id4,1,31.9,98.6,2023-03-11T16:49:27.417Z,2023-03-14T12:23:15Z,4089351845,157,,4089351847,56,Left,4089351851,141,83.9,4089351857,1,,4089351855,213,6.0,4089351853,212,37.6,4097750473,178,,4089351849,140,66.4,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518531091,625,1,2,86,43,3ptd7zlc5isrongig0wij2id4,1,70.6,54.5,2023-03-11T16:49:33.891Z,2023-03-14T12:23:19Z,4089352161,56,Center,4089352169,213,5.4,4097750573,178,,4089352163,140,80.1,4089352165,141,37.0,4089352167,212,15.5,,,,,,,6kxph7ulzz58v8tm3aaomy1ka,L. Dobbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518531117,626,61,2,86,44,3ptd7zlc5isrongig0wij2id4,0,80.1,37,2023-03-11T16:49:34.411Z,2023-03-14T12:23:28Z,4089352325,56,Center,4097750719,178,,,,,,,,,,,,,,,,,,,,ddc712ebtmrrpvj4shekecus5,T. Barkhuizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518531099,799,52,2,86,46,ahm0t06rup1bkd9z0mxl2lmph,1,7.3,58.7,2023-03-11T16:49:36.368Z,2023-03-14T12:23:29Z,4096183963,376,,4097750743,178,,,,,,,,,,,,,,,,,,,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518531209,800,1,2,86,48,ahm0t06rup1bkd9z0mxl2lmph,1,12.7,54.8,2023-03-11T16:49:38.197Z,2023-03-14T12:23:31Z,4089352825,140,15.5,4097750801,178,,4089352827,141,64.8,4089352823,56,Back,4089352821,123,,4089352831,213,1.2,4089352829,212,7.4,,,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518531277,801,1,2,86,49,ahm0t06rup1bkd9z0mxl2lmph,1,15.5,64.8,2023-03-11T16:49:39.871Z,2023-03-14T12:23:34Z,4089353201,140,32.2,4097750839,178,,4089353205,212,17.8,4089353207,213,0.2,4089353199,56,Back,4089353203,141,69.0,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518531471,802,1,2,86,52,ahm0t06rup1bkd9z0mxl2lmph,1,34.9,72,2023-03-11T16:49:42.557Z,2023-03-14T12:23:36Z,4089354161,140,59.5,4089354165,212,30.1,4089354159,56,Left,4097750869,178,,4089354167,213,0.5,4089354163,141,94.8,,,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518531585,803,1,2,86,58,ahm0t06rup1bkd9z0mxl2lmph,0,84.5,92,2023-03-11T16:49:48.666Z,2023-03-14T12:23:39Z,4096185031,72,,4089354821,56,Center,4096185029,224,,4097750909,178,,4089354815,155,,4089354831,141,41.3,4089354833,212,36.3,4089354837,1,,1lu7wsceoivdbsvqanykrr07p,Y. Wildschut,4089354825,140,95.2,4089354805,2,,4089354835,213,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518531627,627,12,2,87,0,3ptd7zlc5isrongig0wij2id4,1,5,61,2023-03-11T16:49:51.071Z,2023-03-31T14:31:30Z,4149827255,167,,4149827261,212,5.9,4149827257,140,0.0,4149827263,213,3.2,4089354991,56,Back,4149827259,141,60.8,,,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518531685,628,6,2,87,1,3ptd7zlc5isrongig0wij2id4,0,1.9,63.6,2023-03-11T16:49:51.714Z,2023-03-14T12:23:48Z,4089355413,233,804,4089355345,73,,4089355277,56,Back,,,,,,,,,,,,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518531669,804,6,2,87,1,ahm0t06rup1bkd9z0mxl2lmph,1,98.1,36.4,2023-03-11T16:49:51.714Z,2023-03-14T12:23:48Z,4089355397,233,628,4089355203,75,,4089355201,56,Center,,,,,,,,,,,,,,,,1lu7wsceoivdbsvqanykrr07p,Y. Wildschut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518532355,805,1,2,87,25,ahm0t06rup1bkd9z0mxl2lmph,0,99.5,0.5,2023-03-11T16:50:15.218Z,2023-03-14T12:23:51Z,4089358861,212,34.5,4097751131,178,,4089358853,224,,4089358865,1,,4089358855,56,Center,4096185615,20,,4089358857,140,90.6,4089358849,6,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,4089358847,2,,4089358863,213,1.8,4089358851,155,,4089358859,141,49.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518532385,629,12,2,87,27,3ptd7zlc5isrongig0wij2id4,1,8.1,53.6,2023-03-11T16:50:17.133Z,2023-03-14T12:24:07Z,4097751527,388,,4089359073,15,,4089359023,141,39.4,4089359019,56,Back,4089359025,212,16.8,4089359027,213,5.7,4089359021,140,21.2,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518532429,806,15,2,87,28,ahm0t06rup1bkd9z0mxl2lmph,1,77.5,47.4,2023-03-11T16:50:18.833Z,2023-03-31T14:32:35Z,4089372519,20,,4089374283,147,49.3,4089374271,215,,4089374279,139,,4089374277,458,,4089359239,18,,4089372517,25,,4089374287,231,49.6,1lu7wsceoivdbsvqanykrr07p,Y. Wildschut,4089374285,230,98.2,4089374269,103,19,4089372523,82,,4097751581,178,,4089374267,102,54.5,4089374265,76,,4089359241,56,Center,,4089374281,146,83.4,,,,,,,,,,,,,,,
2518532493,807,61,2,87,28,ahm0t06rup1bkd9z0mxl2lmph,1,83.3,51.3,2023-03-11T16:50:19.041Z,2023-03-31T14:32:45Z,4089359579,56,Center,4149827313,228,,4097751687,178,,4097751685,21,,,,,,,,,,,,,,5rmk7be4cd9cg1c9re06r1r3e,O. Smyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518532485,630,43,2,87,32,3ptd7zlc5isrongig0wij2id4,1,0,0,2023-03-11T16:50:22.573Z,2023-03-11T16:50:32Z,4089359535,94,0,4089359541,56,Back,4089361147,144,10,,,,,,,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518532643,632,49,2,87,34,3ptd7zlc5isrongig0wij2id4,1,26.7,6.2,2023-03-11T16:50:24.269Z,2023-03-14T12:24:21Z,,,,,,,,,,,,,,,,,,,,,,,,,akatb6qaa078a72zvl8gapoiy,J. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518532629,631,1,2,87,34,3ptd7zlc5isrongig0wij2id4,0,26.1,7.9,2023-03-11T16:50:24.339Z,2023-03-31T14:34:42Z,4089360255,141,42.7,4089360249,56,Center,4149827437,155,,4089360263,213,0.4,4089360251,140,84.6,4089360265,1,,4089360259,212,65.8,,,,akatb6qaa078a72zvl8gapoiy,J. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518532763,808,52,2,87,39,ahm0t06rup1bkd9z0mxl2lmph,1,13.9,47.5,2023-03-11T16:50:29.905Z,2023-03-14T12:24:27Z,4097751963,178,,4096187391,377,,,,,,,,,,,,,,,,,,,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518532893,809,1,2,87,40,ahm0t06rup1bkd9z0mxl2lmph,1,13.9,47.5,2023-03-11T16:50:30.422Z,2023-03-14T12:24:29Z,4097752011,178,,4089361731,212,30.3,4089361729,141,87.2,4089361733,213,1.1,4089361723,123,,4089361725,56,Back,4096187681,287,,4089361727,140,27.0,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518532945,810,1,2,87,44,ahm0t06rup1bkd9z0mxl2lmph,1,27.8,87.8,2023-03-11T16:50:34.467Z,2023-03-14T12:24:34Z,4089362031,213,0.2,4089362029,212,27.3,4089362023,56,Left,4097752127,178,,4089362027,141,94.8,4089362025,140,53.4,,,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518533131,811,1,2,87,48,ahm0t06rup1bkd9z0mxl2lmph,1,56.4,94.4,2023-03-11T16:50:38.595Z,2023-03-14T12:24:36Z,4097752159,178,,4089363039,213,0.1,4089363031,56,Left,4089363037,212,16.3,4089363035,141,96.5,4089363033,140,71.9,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518533133,812,79,2,87,49,ahm0t06rup1bkd9z0mxl2lmph,0,0,0,2023-03-11T16:50:39.535Z,2023-03-31T14:37:16Z,4089363051,344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518533137,633,43,2,87,49,3ptd7zlc5isrongig0wij2id4,1,0,0,2023-03-11T16:50:39.868Z,2023-03-31T14:37:40Z,4149827647,144,79,4089363067,344,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518533203,813,79,2,87,56,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2023-03-11T16:50:46.610Z,2023-03-14T12:24:51Z,4089363359,344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518533371,814,1,2,87,56,ahm0t06rup1bkd9z0mxl2lmph,1,90.4,87.8,2023-03-11T16:50:46.785Z,2023-03-14T12:24:57Z,4089364203,213,2.9,4089364199,141,93.5,4097752597,178,,4089364201,212,16.3,4089364195,56,Left,4089364197,140,75.3,,,,,,,1lu7wsceoivdbsvqanykrr07p,Y. Wildschut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518533213,634,43,2,87,58,3ptd7zlc5isrongig0wij2id4,1,0,0,2023-03-11T16:50:48.396Z,2023-03-11T16:50:51Z,4089363403,344,0,4089363923,144,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518533475,815,1,2,88,1,ahm0t06rup1bkd9z0mxl2lmph,1,75.3,93.5,2023-03-11T16:50:51.183Z,2023-03-14T12:25:02Z,4089364625,141,64.5,4089364633,213,3.8,4097752691,178,,4089364629,212,31.3,4089364621,140,52.2,4089364617,56,Center,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518533519,816,1,2,88,3,ahm0t06rup1bkd9z0mxl2lmph,1,52.2,64.5,2023-03-11T16:50:53.702Z,2023-03-14T12:25:08Z,4089364875,56,Center,4089364877,140,56.5,4089364881,212,18.8,4089364883,213,5.0,4089364879,141,37.7,4097752799,178,,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518533583,817,1,2,88,6,ahm0t06rup1bkd9z0mxl2lmph,0,58.6,37.7,2023-03-11T16:50:56.449Z,2023-03-14T12:25:10Z,4089365239,212,38.0,4097752849,178,,4089365231,155,,4089365241,213,0.7,4089365233,56,Center,4089365237,141,74.1,4089365243,1,,4089365235,140,86.0,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519818043,730,12,2,88,9,3ptd7zlc5isrongig0wij2id4,1,13.2,21.1,2023-03-11T16:50:59.248Z,2023-03-14T12:25:14Z,4096190241,212,17.5,4096190353,167,,4096190239,141,0.0,4096190235,56,Back,4096190243,213,5.2,4096190237,140,21.2,4097752929,388,,4096190233,15,,akatb6qaa078a72zvl8gapoiy,J. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518534087,635,5,2,88,11,3ptd7zlc5isrongig0wij2id4,0,25.3,-2,2023-03-11T16:51:01.857Z,2023-03-14T12:25:19Z,4089440891,233,818,4089367925,347,,4089367923,56,Back,,,,,,,,,,,,,,,,akatb6qaa078a72zvl8gapoiy,J. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518533759,818,5,2,88,11,ahm0t06rup1bkd9z0mxl2lmph,1,74.7,102,2023-03-11T16:51:01.857Z,2023-03-14T12:25:19Z,4089366225,347,,4089440859,233,635,4089366223,56,Left,,,,,,,,,,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518533925,819,1,2,88,14,ahm0t06rup1bkd9z0mxl2lmph,1,78,100,2023-03-11T16:51:04.897Z,2023-03-14T12:25:22Z,4089367067,140,67.2,4089367065,56,Left,4089367071,212,14.5,4089367063,107,,4089367069,141,88.7,4089367073,213,3.8,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518534037,820,1,2,88,18,ahm0t06rup1bkd9z0mxl2lmph,1,70.6,87.5,2023-03-11T16:51:08.817Z,2023-03-14T12:25:25Z,4089367645,141,69.6,4089367647,212,17.7,4089367643,140,58.4,4097753193,178,,4089367641,56,Center,4089367649,213,3.9,,,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518534143,821,1,2,88,21,ahm0t06rup1bkd9z0mxl2lmph,1,58.4,69.6,2023-03-11T16:51:11.498Z,2023-03-14T12:25:27Z,4089368191,140,57.2,4089368189,56,Center,4089368193,141,39.1,4097753233,178,,4089368195,212,20.8,4089368197,213,4.7,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518534237,822,1,2,88,25,ahm0t06rup1bkd9z0mxl2lmph,1,66.5,51.9,2023-03-11T16:51:15.824Z,2023-03-14T12:25:35Z,4089368689,213,1.0,4089368681,140,71.5,4089368683,141,64.9,4097753435,178,,4089368679,56,Center,4089368687,212,10.3,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518534279,823,1,2,88,29,ahm0t06rup1bkd9z0mxl2lmph,1,76.5,71.5,2023-03-11T16:51:19.257Z,2023-03-14T12:25:40Z,4089368943,141,90.5,4089368947,212,21.2,4097753529,178,,4089368941,140,92.5,4089368949,213,0.7,4089368939,56,Left,,,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518534347,824,1,2,88,31,ahm0t06rup1bkd9z0mxl2lmph,0,92.5,90.5,2023-03-11T16:51:21.288Z,2023-03-14T12:25:41Z,4089369321,141,48.1,4089369317,56,Center,4096190949,72,,4096190947,224,,4089369307,2,,4089369319,140,88.0,4089369325,213,4.5,4097753591,178,,987r1vdgx95x30elzrisjrzs9,C. Brown,4089369313,155,,4089369323,212,29.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518534433,636,12,2,88,33,3ptd7zlc5isrongig0wij2id4,1,11.8,60.9,2023-03-11T16:51:23.790Z,2023-03-14T12:25:45Z,4089369777,213,5.9,4089369775,212,26.0,4089369773,141,47.9,4096191155,15,,4097753637,388,,4089369769,56,Back,4089369771,140,35.1,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518534647,825,1,2,88,37,ahm0t06rup1bkd9z0mxl2lmph,1,60.6,53.6,2023-03-11T16:51:27.236Z,2023-03-31T14:39:22Z,4089370851,140,67.0,4089370859,213,5.5,4089449825,210,15,4089370849,56,Center,4097753703,178,,4089370853,141,44.6,4089370855,212,9.1,,,,5rmk7be4cd9cg1c9re06r1r3e,O. Smyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2518534663,826,15,2,88,39,ahm0t06rup1bkd9z0mxl2lmph,1,72.1,41.5,2023-03-11T16:51:29.591Z,2023-03-31T14:39:22Z,4089449865,102,48.7,4089449855,55,825,4089449879,147,49.1,4089449849,29,,4089370927,18,,4089370925,22,,4089449127,233,637,4097753753,178,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,4089449869,103,5.7,4089449873,215,,4089449077,20,,4089370929,56,Center,4089449845,78,,4089449877,146,97.6,,,,,,,,,,,,,,,,,,,,,,
2518534649,637,10,2,88,40,3ptd7zlc5isrongig0wij2id4,1,1.9,51,2023-03-11T16:51:30.562Z,2023-03-31T14:39:25Z,4089449149,233,826,4089370881,182,,4089373529,179,,4089373527,177,,4096192295,376,,4089370883,56,Back,,,,,,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518535175,638,52,2,88,40,3ptd7zlc5isrongig0wij2id4,1,1.9,51,2023-03-11T16:51:30.802Z,2023-03-14T12:26:11Z,4096192373,376,,4097754093,389,,,,,,,,,,,,,,,,,,,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518535335,639,1,2,89,3,3ptd7zlc5isrongig0wij2id4,0,10.9,55.5,2023-03-11T16:51:53.280Z,2023-03-14T12:26:15Z,4089374623,141,82.9,4089374629,1,,4089374621,140,79.2,4089374617,199,,4089374627,213,0.3,4089374619,56,Left,4089374625,212,74.1,,,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518535415,827,1,2,89,6,ahm0t06rup1bkd9z0mxl2lmph,1,28.7,17,2023-03-11T16:51:56.377Z,2023-03-14T12:26:21Z,4089375005,140,46.2,4089375011,212,20.0,4089375003,56,Back,4097754305,178,,4089375013,213,5.9,4089375009,141,5.3,4089375001,3,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518535433,828,1,2,89,8,ahm0t06rup1bkd9z0mxl2lmph,0,46.2,5.3,2023-03-11T16:51:58.813Z,2023-03-14T12:26:25Z,4089375113,155,,4097754349,178,,4089375121,140,70.7,4089375117,56,Center,4089375125,212,27.9,4089375127,213,0.4,4089375123,141,21.3,,,,uluqgj69z6yunsl8m505lyi,T. Goodrham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518535483,640,50,2,89,11,3ptd7zlc5isrongig0wij2id4,1,30.8,92,2023-03-11T16:52:01.942Z,2023-03-14T12:26:37Z,4089375445,285,,4089375811,233,829,4089375443,56,Back,,,,,,,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518535519,829,7,2,89,12,ahm0t06rup1bkd9z0mxl2lmph,1,69.2,8,2023-03-11T16:52:02.778Z,2023-03-31T14:40:09Z,4089375781,233,640,4089375671,56,Right,4089375675,286,,4149827905,383,,4097754731,178,,,,,,,,,,,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518535529,830,49,2,89,14,ahm0t06rup1bkd9z0mxl2lmph,1,78.8,3.7,2023-03-11T16:52:05.064Z,2023-03-14T12:26:45Z,,,,,,,,,,,,,,,,,,,,,,,,,uluqgj69z6yunsl8m505lyi,T. Goodrham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518535615,831,1,2,89,17,ahm0t06rup1bkd9z0mxl2lmph,0,95.3,8.1,2023-03-11T16:52:07.809Z,2023-03-14T12:26:51Z,4089376613,233,641,4089376213,213,1.8,4096194933,225,,4097755075,178,,4089376203,155,,4096194937,20,,4096194935,386,,4089376201,2,,uluqgj69z6yunsl8m505lyi,T. Goodrham,4089376209,141,13.2,4089376205,56,Right,4089376211,212,3.5,4089376207,140,94.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519818823,731,61,2,89,17,3ptd7zlc5isrongig0wij2id4,1,6,88.2,2023-03-11T16:52:07.901Z,2023-03-14T12:26:54Z,4097755145,178,,4096195207,56,Back,,,,,,,,,,,,,,,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518535673,641,52,2,89,19,3ptd7zlc5isrongig0wij2id4,1,6.7,52.1,2023-03-11T16:52:09.481Z,2023-03-14T12:26:59Z,4096195661,378,,4097755271,178,,,,,,,,,,,,,,,,,,,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518536393,642,1,2,89,41,3ptd7zlc5isrongig0wij2id4,0,14,54.6,2023-03-11T16:52:31.177Z,2023-03-14T12:27:13Z,4089380243,199,,4089380265,213,6.2,4089380261,212,62.0,4089380269,1,,4089380257,141,50.1,4089380249,56,Center,4089380253,140,73.0,,,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518536415,832,44,2,89,44,ahm0t06rup1bkd9z0mxl2lmph,1,31.8,47.4,2023-03-11T16:52:35.012Z,2023-03-31T15:49:06Z,4089380399,233,643,4089380385,56,Back,4089380387,285,,,,,,,,,,,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518536405,643,44,2,89,44,3ptd7zlc5isrongig0wij2id4,0,68.2,52.6,2023-03-11T16:52:35.013Z,2023-03-31T15:48:50Z,4089380317,286,,4089380315,56,Center,4089380417,233,832,,,,,,,,,,,,,,,,6kxph7ulzz58v8tm3aaomy1ka,L. Dobbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518536427,833,1,2,89,44,ahm0t06rup1bkd9z0mxl2lmph,0,32.9,47.4,2023-03-11T16:52:35.073Z,2023-03-31T15:49:01Z,4089380453,140,48.0,4089380449,3,,4089380457,212,15.9,4089380455,141,47.2,4089380459,213,6.3,4089380451,56,Back,4097755973,388,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518536459,644,8,2,89,46,3ptd7zlc5isrongig0wij2id4,1,52.8,50.9,2023-03-11T16:52:36.629Z,2023-03-31T15:49:40Z,4096196653,385,,4097756451,178,,4089380647,56,Center,,,,,,,,,,,,,,,,akatb6qaa078a72zvl8gapoiy,J. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519819181,938,49,2,89,46,ahm0t06rup1bkd9z0mxl2lmph,1,45.6,46.1,2023-03-11T16:52:37.023Z,2023-03-14T12:27:48Z,,,,,,,,,,,,,,,,,,,,,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518536595,834,1,2,89,48,ahm0t06rup1bkd9z0mxl2lmph,1,47.1,44.8,2023-03-11T16:52:38.386Z,2023-03-31T15:51:27Z,4089381437,213,0.2,4089381435,212,36.1,4089387861,210,16,4089387865,22,,4089381439,1,,4089381431,141,54.0,4089381427,140,81.0,4089381421,56,Center,50flg4aoq4l0glnh61yzngc7p,M. McGuane,4089381415,155,,4089387863,154,,4097756847,178,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
2518536691,836,16,2,89,53,ahm0t06rup1bkd9z0mxl2lmph,1,86,60.2,2023-03-11T16:52:43.864Z,2023-03-31T15:51:28Z,4097757177,178,,4089385537,374,2023-03-11 16:52:43.099,4089387989,154,,4089385533,72,,4089387997,103,1.9,4089387995,102,50.0,4096198841,395,95.1,4089381859,56,Center,33ci88veciqvd4w5y145dyooa,K. Joseph,4089388003,231,54.0,4089387987,29,,4096198843,396,53.1,4089381853,22,,4089388001,230,95.2,4089381857,17,,4089387983,78,,,4089387991,55,834,4089385541,375,89:52.991,,,,,,,,,,,,
2518536613,835,43,2,89,54,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2023-03-11T16:52:44.178Z,2023-03-13T14:54:40Z,4096197163,144,49,,,,,,,,,,,,,,,,,,,,,,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518539671,657,70,2,90,0,3ptd7zlc5isrongig0wij2id4,1,0,0,2023-03-11T16:52:50.389Z,2023-03-31T15:52:17Z,4089397287,277,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518537595,645,1,2,90,24,3ptd7zlc5isrongig0wij2id4,1,49.5,49.6,2023-03-11T16:53:15.106Z,2023-03-14T12:28:10Z,4089386417,141,50.6,4089386415,140,29.9,4089386413,56,Back,4089386425,213,3.1,4097757325,178,,4089386419,212,20.6,4089386427,279,G,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
