id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/11/value,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId
2516532069,819,3,2,77,41,dmz37633qbsvl7gncq5s51yjw,1,42.4,48.1,2023-03-04T16:36:55.242Z,2023-03-07T11:00:05Z,4078771645,286,,4078771729,464,,4078787245,233,904,4080034187,178,,4078771643,56,Back,,,,,,,,,,4lws9jepuxzs33zbt3w1ff9ih,S. Tracey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516532073,904,45,2,77,41,80jtkz2echk6yyyb9e2595cxr,0,57.6,51.9,2023-03-04T16:36:55.242Z,2023-03-07T11:00:05Z,4078771663,285,,4078787249,233,819,4078771661,56,Center,,,,,,,,,,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515271563,631,1,2,77,43,dmz37633qbsvl7gncq5s51yjw,1,39,46.6,2023-03-04T16:36:56.970Z,2023-03-07T10:07:31Z,4072069101,213,1.2,4072069095,140,43.1,4072069099,212,10.8,4080034759,178,,4072069097,141,61.2,4072069093,56,Back,,,,,,,4lws9jepuxzs33zbt3w1ff9ih,S. Tracey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515271837,632,1,2,77,48,dmz37633qbsvl7gncq5s51yjw,1,71.3,81.8,2023-03-04T16:37:01.629Z,2023-03-07T10:07:37Z,4072070503,213,0.3,4072070499,141,88.0,4072070495,56,Left,4072070497,140,82.9,4072070501,212,12.9,4080035075,178,,,,,,,,c48yjuxzle51y3k7kr1fcyk4q,S. Seddon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515272071,633,1,2,77,55,dmz37633qbsvl7gncq5s51yjw,1,79.1,90,2023-03-04T16:37:08.411Z,2023-03-07T10:07:41Z,4072071805,141,69.3,4080035297,178,,4072071809,213,4.2,4072071801,56,Center,4072071807,212,16.4,4072071803,140,71.1,,,,,,,4lws9jepuxzs33zbt3w1ff9ih,S. Tracey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516534159,822,3,2,77,56,dmz37633qbsvl7gncq5s51yjw,1,71.5,78.7,2023-03-04T16:37:10.303Z,2023-03-07T10:07:47Z,4080035617,178,,4078783487,56,Center,4078783489,286,,4078787253,233,907,4078783511,464,,,,,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516534161,907,45,2,77,56,80jtkz2echk6yyyb9e2595cxr,0,28.5,21.3,2023-03-04T16:37:10.303Z,2023-03-07T10:07:47Z,4078783497,285,,4078783495,56,Back,4078787257,233,822,,,,,,,,,,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515272211,634,1,2,77,59,dmz37633qbsvl7gncq5s51yjw,1,71.6,69.3,2023-03-04T16:37:13.354Z,2023-03-07T10:07:52Z,4072072497,141,11.9,4072072493,56,Right,4072072499,212,39.0,4072072507,1,,4072072503,213,4.7,4072072491,155,,4072072495,140,72.2,4080035895,178,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515272261,635,1,2,78,4,dmz37633qbsvl7gncq5s51yjw,1,71.7,9.4,2023-03-04T16:37:17.826Z,2023-03-07T10:07:57Z,4072072749,212,8.1,4072072745,140,65.7,4072072747,141,16.8,4072072743,56,Right,4072072751,213,2.5,4080036151,178,,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515272317,636,1,2,78,6,dmz37633qbsvl7gncq5s51yjw,1,65.7,16.8,2023-03-04T16:37:19.901Z,2023-03-07T10:08:00Z,4072073035,56,Center,4072073043,213,1.5,4072073039,141,30.3,4080036351,178,,4072073041,212,9.2,4072073037,140,66.5,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515272447,637,1,2,78,7,dmz37633qbsvl7gncq5s51yjw,1,66.5,30.3,2023-03-04T16:37:21.152Z,2023-03-07T10:08:04Z,4072073747,140,67.3,4072073751,212,9.7,4080036641,178,,4072073753,213,4.8,4072073749,141,16.1,4072073745,56,Right,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515272575,638,1,2,78,10,dmz37633qbsvl7gncq5s51yjw,1,70.5,9.1,2023-03-04T16:37:23.659Z,2023-03-07T10:08:15Z,4072076465,154,,4072074473,213,1.0,4078783755,224,,4072074465,140,86.6,4072074463,56,Center,4080036839,178,,4072076463,210,15,4072074461,155,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,4072074469,212,31.8,4072074467,141,48.7,4072074459,2,,4078783757,20,,,,,,,,,,,1,,,,,,,,,,,,
2515272583,639,15,2,78,12,dmz37633qbsvl7gncq5s51yjw,1,86.5,51.5,2023-03-04T16:37:25.590Z,2023-03-07T10:08:16Z,4072074529,22,,4072076575,103,4.4,4072075171,328,,4072076535,78,,4072076719,233,770,4072076561,55,638,4072076571,102,50.6,4072076591,146,98.8,5kyyaapya2gv5awlfgckmwpux,S. Smith,4072074533,56,Center,4072075167,15,,4072076593,147,49.3,4072076551,154,4072076543,29,,4072074531,17,4080037223,388,,,,,,,,,,,,,,,,
2515272701,770,10,2,78,13,80jtkz2echk6yyyb9e2595cxr,1,1.4,49.4,2023-03-04T16:37:26.498Z,2023-03-07T10:08:21Z,4072075215,182,,4078784169,177,,4072075375,233,639,4078784171,376,,4072075213,180,,4072075217,56,Back,,,,,,,21hyrpedxxu2ilkspxq4uril1,M. Macey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515272685,769,52,2,78,15,80jtkz2echk6yyyb9e2595cxr,1,1.4,49.4,2023-03-04T16:37:28.553Z,2023-03-07T10:08:22Z,4078784241,376,,4080037557,178,,,,,,,,,,,,,,,,,,,,21hyrpedxxu2ilkspxq4uril1,M. Macey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515273249,771,80,2,78,31,80jtkz2echk6yyyb9e2595cxr,0,12.3,50.4,2023-03-04T16:37:45.003Z,2023-03-07T10:08:27Z,4080037731,178,,,,,,,,,,,,,,,,,,,,,,,21hyrpedxxu2ilkspxq4uril1,M. Macey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515273517,772,1,2,78,34,80jtkz2echk6yyyb9e2595cxr,1,13.6,48.7,2023-03-04T16:37:48.280Z,2023-03-07T10:08:30Z,4072079643,198,,4072079659,212,61.7,4072079647,140,71.5,4072079667,1,,4072079641,157,,4072079653,141,63.9,4080037919,178,,4072079665,213,0.2,21hyrpedxxu2ilkspxq4uril1,M. Macey,4072079645,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516534385,908,1,2,78,38,80jtkz2echk6yyyb9e2595cxr,1,70.7,65.1,2023-03-04T16:37:51.733Z,2023-03-07T10:10:25Z,4080045091,178,,4078784897,141,66.6,4078784893,56,Center,4078784901,213,3.1,4078784895,140,54.4,4078784899,212,17.1,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515273609,773,1,2,78,40,80jtkz2echk6yyyb9e2595cxr,0,63.3,65.4,2023-03-04T16:37:54.193Z,2023-03-07T10:10:33Z,4072080845,236,,4072080179,56,Center,4072080189,213,3.6,4072080185,141,59.6,4072080187,212,9.3,4072080183,140,55.3,4072080851,286,,4072080847,233,641,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,4080045559,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515273713,641,74,2,78,40,dmz37633qbsvl7gncq5s51yjw,1,38.7,41.3,2023-03-04T16:37:54.394Z,2023-03-07T10:10:42Z,4072080743,285,,4072080739,56,Back,4080046117,178,,4072080913,233,773,,,,,,,,,,,,,4lws9jepuxzs33zbt3w1ff9ih,S. Tracey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515273749,774,1,2,78,41,80jtkz2echk6yyyb9e2595cxr,1,58.5,57.5,2023-03-04T16:37:55.034Z,2023-03-07T10:10:55Z,4072080971,212,5.5,4072080967,141,53.1,4072080963,56,Center,4072080975,213,3.7,4080046931,178,,4072080965,140,54.1,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515273597,640,43,2,78,41,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-03-04T16:37:55.064Z,2023-03-06T16:51:05Z,4072080103,56,Back,4078785061,144,8,,,,,,,,,,,,,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515273841,775,1,2,78,43,80jtkz2echk6yyyb9e2595cxr,1,54.1,53.1,2023-03-04T16:37:57.169Z,2023-03-07T10:11:03Z,4072081571,141,22.1,4080047443,178,,4072081583,213,4.2,4072081577,212,23.8,4072081569,140,43.6,4072081565,56,Back,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515273939,776,1,2,78,48,80jtkz2echk6yyyb9e2595cxr,1,43.6,22.1,2023-03-04T16:38:01.824Z,2023-03-07T10:11:06Z,4072082093,212,18.2,4072082085,56,Back,4072082089,141,35.7,4080047601,178,,4072082087,140,28.7,4072082095,213,2.6,,,,,,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515274049,777,1,2,78,50,80jtkz2echk6yyyb9e2595cxr,1,29.8,36,2023-03-04T16:38:04.329Z,2023-03-07T10:11:11Z,4072082831,141,47.9,4080047753,178,,4072082835,213,2.8,4072082827,56,Back,4072082833,212,22.4,4072082829,140,9.9,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515274165,778,1,2,78,54,80jtkz2echk6yyyb9e2595cxr,0,8.6,46.3,2023-03-04T16:38:08.103Z,2023-03-07T10:11:13Z,4072083465,140,65.5,4072083461,155,,4072083469,212,67.4,4072083473,1,,4072083467,141,92.1,4072083463,56,Left,4080047863,178,,4072083471,213,0.5,21hyrpedxxu2ilkspxq4uril1,M. Macey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515274229,642,49,2,78,58,dmz37633qbsvl7gncq5s51yjw,1,29.9,21.8,2023-03-04T16:38:11.454Z,2023-03-07T10:11:31Z,,,,,,,,,,,,,,,,,,,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515274329,643,1,2,78,59,dmz37633qbsvl7gncq5s51yjw,1,31.4,19.7,2023-03-04T16:38:13.144Z,2023-03-07T10:11:40Z,4072084343,212,25.7,4072084347,213,2.7,4072084329,56,Back,4080049217,178,,4072084333,140,9.5,4072084337,141,36.6,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515274673,644,1,2,79,2,dmz37633qbsvl7gncq5s51yjw,0,9.5,28.7,2023-03-04T16:38:15.585Z,2023-03-07T10:11:45Z,4072086129,212,59.7,4072086119,157,,4072086121,56,Right,4072086125,141,11.2,4072086137,1,,4072086133,213,6.1,4072086123,140,65.2,4080049551,178,,3j589r3jhjkgpxxopsfit7aad,D. Mitov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515274499,779,44,2,79,6,80jtkz2echk6yyyb9e2595cxr,1,41.8,79.2,2023-03-04T16:38:19.576Z,2023-03-07T11:07:02Z,4072086427,233,645,4072085205,56,Back,4072085207,285,,,,,,,,,,,,,,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515274687,645,44,2,79,6,dmz37633qbsvl7gncq5s51yjw,0,58.2,20.8,2023-03-04T16:38:19.577Z,2023-03-07T10:12:04Z,4072086511,286,,4072086211,56,Right,4072086507,233,779,,,,,,,,,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515274523,780,1,2,79,6,80jtkz2echk6yyyb9e2595cxr,0,32.9,79.7,2023-03-04T16:38:19.663Z,2023-03-07T11:07:03Z,4072085381,213,0.9,4072085359,140,43.6,4072085379,212,18.2,4072085355,3,,4072085361,141,100.0,4072085357,56,Back,4080050083,388,,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515274759,646,5,2,79,8,dmz37633qbsvl7gncq5s51yjw,1,51.2,-1.4,2023-03-04T16:38:21.505Z,2023-03-07T10:12:11Z,4072092845,233,781,4072086591,56,Right,4072086595,347,,,,,,,,,,,,,,,,,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515274535,781,5,2,79,8,80jtkz2echk6yyyb9e2595cxr,0,48.8,101.4,2023-03-04T16:38:21.505Z,2023-03-07T10:12:11Z,4072092955,233,646,4072085405,56,Back,4072085407,347,,,,,,,,,,,,,,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515275125,647,1,2,79,11,dmz37633qbsvl7gncq5s51yjw,1,46.1,0,2023-03-04T16:38:25.014Z,2023-03-07T10:12:31Z,4072088617,107,,4072088627,212,12.1,4072088623,140,56.8,4072088625,141,4.7,4072088629,213,0.4,4072088619,56,Right,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515275199,648,1,2,79,19,dmz37633qbsvl7gncq5s51yjw,1,89.5,5.5,2023-03-04T16:38:32.865Z,2023-03-07T10:12:39Z,4078788995,224,,4072089069,155,,4072089041,2,,4072089073,140,89.9,4072089077,212,22.2,4080052715,178,,4072089075,141,38.2,4078788997,20,,58yhuku61yc06xpc55v5cdtec,L. Bennett,4072089079,213,1.6,4072089071,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515275299,649,1,2,79,21,dmz37633qbsvl7gncq5s51yjw,1,89.9,38.2,2023-03-04T16:38:34.716Z,2023-03-07T10:12:54Z,4072089705,212,13.2,4072089699,56,Center,4080052927,388,,4072116203,210,15,4072089701,140,90.8,4072089695,3,,4072089697,168,,4072116205,154,,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,4072089707,213,1.5,4072089703,141,57.6,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
2515275319,650,15,2,79,23,dmz37633qbsvl7gncq5s51yjw,1,91.6,64.5,2023-03-04T16:38:36.423Z,2023-03-07T10:12:54Z,4072112907,72,,4072116313,231,53.1,4072116263,29,,4072116303,146,97.1,4072116275,102,50.5,4072089811,56,Center,4072116265,154,,4072116305,147,55.4,c48yjuxzle51y3k7kr1fcyk4q,S. Seddon,4072112943,233,782,4072089807,22,,4072089809,64,,4072112911,82,4072116293,100,,4080053595,178,4072116277,103,19,4072116269,55,,,,649,4072116309,230,99.5,4078789447,78,,,,
2515275213,782,10,2,79,23,80jtkz2echk6yyyb9e2595cxr,1,3.5,40.7,2023-03-04T16:38:36.665Z,2023-03-07T10:13:18Z,4072089133,56,Back,4072112997,233,650,4080054633,178,,4072089131,94,,,,,,,,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515275369,651,6,2,79,24,dmz37633qbsvl7gncq5s51yjw,1,94.4,63.7,2023-03-04T16:38:37.805Z,2023-03-07T10:13:27Z,4072090049,56,Center,4072090051,73,,4072090113,233,783,,,,,,,,,,,,,,,,c48yjuxzle51y3k7kr1fcyk4q,S. Seddon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515275263,783,6,2,79,24,80jtkz2echk6yyyb9e2595cxr,0,5.6,36.3,2023-03-04T16:38:37.805Z,2023-03-07T10:13:27Z,4072089461,56,Back,4072090163,233,651,4072089553,73,,,,,,,,,,,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515276075,652,1,2,79,45,dmz37633qbsvl7gncq5s51yjw,1,99.5,99.5,2023-03-04T16:38:58.696Z,2023-03-07T10:13:30Z,4072094065,213,4.5,4078789649,20,,4080055157,178,,4072094061,141,64.6,4072094049,2,,4072094057,56,Center,4072094055,223,,4072094059,140,94.1,9mshr96m8q37ng7w30rvhkl3p,L. O'Neil,4072094063,212,24.4,4072094051,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515276129,653,1,2,79,46,dmz37633qbsvl7gncq5s51yjw,0,94.1,64.6,2023-03-04T16:39:00.071Z,2023-03-07T10:13:40Z,4072094313,212,8.7,4072094307,56,Center,4078789743,168,,4072094309,140,91.9,4072094311,141,52.2,4080055783,388,,4072094315,213,4.4,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515276201,784,12,2,79,47,80jtkz2echk6yyyb9e2595cxr,1,6.3,50.6,2023-03-04T16:39:00.576Z,2023-03-07T10:13:54Z,4072094635,141,34.8,4072094643,213,5.8,4080056711,178,,4072094631,56,Back,4072094639,212,21.5,4072094633,140,24.0,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515276255,654,1,2,79,49,dmz37633qbsvl7gncq5s51yjw,0,79.1,72.7,2023-03-04T16:39:02.913Z,2023-03-07T10:14:00Z,4072094979,3,,4072094985,56,Center,4072094997,141,48.1,4080057045,388,,4072095001,212,18.9,4072095009,213,5.2,4072094991,140,87.5,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515276269,785,12,2,79,50,80jtkz2echk6yyyb9e2595cxr,1,11,45.4,2023-03-04T16:39:04.026Z,2023-03-07T10:14:12Z,4072095077,213,0.1,4072095069,56,Back,4072095073,141,48.7,4072095071,140,31.8,4080057617,178,,4072095075,212,22.0,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515276281,786,49,2,79,52,80jtkz2echk6yyyb9e2595cxr,1,31.7,48.8,2023-03-04T16:39:05.684Z,2023-03-07T10:14:27Z,,,,,,,,,,,,,,,,,,,,,,,,,610qf6vm0fsq97hvdcpj4ka95,T. Lowery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515276423,787,1,2,79,53,80jtkz2echk6yyyb9e2595cxr,0,32.4,51.6,2023-03-04T16:39:06.960Z,2023-03-07T10:15:56Z,4072095803,157,,4072095807,140,49.0,4072095813,213,0.4,4080058847,178,,4072095809,141,63.4,4072095811,212,19.2,4072095805,56,Back,4072095815,1,,610qf6vm0fsq97hvdcpj4ka95,T. Lowery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515276543,655,1,2,79,56,dmz37633qbsvl7gncq5s51yjw,0,58.3,44.9,2023-03-04T16:39:10.050Z,2023-03-07T10:16:28Z,4080065175,178,,4072096443,3,,4072096445,56,Center,4072096461,213,5.7,4072096453,141,33.0,4072096457,212,14.2,4072096449,140,69.4,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515276527,788,44,2,79,58,80jtkz2echk6yyyb9e2595cxr,1,31.4,66.4,2023-03-04T16:39:11.910Z,2023-03-07T11:07:03Z,4072096347,285,,4072096345,56,Back,4072096665,233,656,,,,,,,,,,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515276557,656,44,2,79,58,dmz37633qbsvl7gncq5s51yjw,0,68.6,33.6,2023-03-04T16:39:11.911Z,2023-03-07T10:16:45Z,4072096541,286,,4072096795,233,788,4072096539,56,Center,,,,,,,,,,,,,,,,4lws9jepuxzs33zbt3w1ff9ih,S. Tracey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515276537,789,1,2,79,58,80jtkz2echk6yyyb9e2595cxr,0,32.1,65.8,2023-03-04T16:39:11.925Z,2023-03-07T11:07:03Z,4072096395,56,Back,4072096411,213,6.1,4072096401,140,34.5,4072096389,3,,4080066605,388,,4072096403,141,65.2,4072096407,212,2.6,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515276587,657,61,2,79,58,dmz37633qbsvl7gncq5s51yjw,1,69.4,33,2023-03-04T16:39:11.945Z,2023-03-07T10:16:59Z,4080067009,388,,4072096707,56,Center,4080067007,15,,,,,,,,,,,,,,,,,4lws9jepuxzs33zbt3w1ff9ih,S. Tracey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515276615,790,1,2,79,59,80jtkz2echk6yyyb9e2595cxr,0,33.2,75.4,2023-03-04T16:39:12.796Z,2023-03-07T10:17:33Z,4072096871,212,44.5,4072096867,140,74.8,4078790309,157,,4072096875,1,,4072096873,213,0.2,4072096869,141,88.1,4072096865,56,Left,4080068805,178,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516535289,824,49,2,80,4,dmz37633qbsvl7gncq5s51yjw,1,20.9,13,2023-03-04T16:39:17.936Z,2023-03-07T10:17:46Z,,,,,,,,,,,,,,,,,,,,,,,,,c48yjuxzle51y3k7kr1fcyk4q,S. Seddon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515276905,658,1,2,80,6,dmz37633qbsvl7gncq5s51yjw,1,26.2,17.7,2023-03-04T16:39:19.439Z,2023-03-07T10:17:51Z,4080069773,178,,4072098445,212,13.5,4072098441,140,38.0,4072098439,56,Back,4072098443,141,10.0,4072098447,213,5.9,,,,,,,c48yjuxzle51y3k7kr1fcyk4q,S. Seddon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515277019,659,1,2,80,8,dmz37633qbsvl7gncq5s51yjw,1,38,10,2023-03-04T16:39:22.178Z,2023-03-07T10:17:56Z,4072099007,141,24.0,4072099013,213,0.3,4080070095,178,,4072099001,56,Center,4072099011,212,30.8,4072099005,140,65.9,4072098999,155,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515277041,660,44,2,80,10,dmz37633qbsvl7gncq5s51yjw,1,65,20.4,2023-03-04T16:39:24.075Z,2023-03-07T11:07:04Z,4072099165,233,791,4072099125,286,,4072099123,56,Right,,,,,,,,,,,,,,,,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515276979,791,44,2,80,10,80jtkz2echk6yyyb9e2595cxr,0,35,79.6,2023-03-04T16:39:24.076Z,2023-03-07T10:18:02Z,4072099247,233,660,4072098819,56,Back,4072098821,285,,,,,,,,,,,,,,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515277249,661,1,2,80,10,dmz37633qbsvl7gncq5s51yjw,1,65.9,24,2023-03-04T16:39:24.116Z,2023-03-07T11:07:04Z,4072100279,141,20.0,4072100271,3,,4080070539,388,,4072100277,140,82.3,4072100283,212,17.4,4072100275,56,Right,4072106325,210,15,4072100273,168,,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,4072100287,213,6.1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
2515277269,662,15,2,80,17,dmz37633qbsvl7gncq5s51yjw,1,82.8,30.3,2023-03-04T16:39:31.256Z,2023-03-07T10:18:12Z,4072106391,146,90.2,4072100387,22,,4072106383,103,19,4072106377,102,49.3,4072106395,230,99.1,4072103251,72,,4080070821,178,,4072106393,147,38.4,5kyyaapya2gv5awlfgckmwpux,S. Smith,4072106365,55,661,4072106399,231,49.1,4072106387,215,,4072103265,82,4072106363,29,,4072100393,56,4072106389,139,,4072106359,78,,,Center,,4072312641,18,,,,,,,
2516535383,825,61,2,80,18,dmz37633qbsvl7gncq5s51yjw,1,88.7,39.8,2023-03-04T16:39:31.708Z,2023-03-07T10:18:22Z,4078791225,228,,4080071193,178,,4080071191,15,,4078791147,56,Center,,,,,,,,,,,,,4lws9jepuxzs33zbt3w1ff9ih,S. Tracey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515277645,663,27,2,80,26,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-03-04T16:39:39.556Z,2023-03-07T10:58:28Z,4072102451,53,4lws9jepuxzs33zbt3w1ff9ih,4072102449,41,Injury,4072102759,233,792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515277677,792,27,2,80,26,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-03-04T16:39:39.556Z,2023-03-07T10:58:28Z,4072102847,233,663,4078801589,53,9ovnysf6fd2ophwdyfznztsk5,4078801587,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515284977,665,28,2,83,49,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-03-04T16:43:03.060Z,2023-03-07T10:58:44Z,4072143523,55,663,4072296361,233,793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515284705,793,28,2,83,49,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-03-04T16:43:03.060Z,2023-03-07T10:58:44Z,4072296371,233,665,4072141815,55,792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
