id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2490183991,680,40,2,83,57,dmz37633qbsvl7gncq5s51yjw,1,0,0,2022-12-10T16:41:18.235Z,2022-12-13T10:03:58Z,3939876993,130,8,3939876991,59,"25, 2, 11, 27, 16, 6, 18, 4, 10, 26, 17, 5, 9, 13, 15, 22",3939876995,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",3939876989,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5",3939876987,30,"886i2kpcsn38tt7wqios1ip5, 61aryp2zoj2ymcd318t9i70lx, 8x2yublirj5430deybqft0xxx, 2u4m2ja4yhgtqjgwns2om5y7e, 9i7xyx5fmckuay7m5lat0xvmy, 9c3iyi7y3hdraso115kxmd87p, 4lws9jepuxzs33zbt3w1ff9ih, e3ff2af2lxs0rl8c4r5ns4wd1, 5kyyaapya2gv5awlfgckmwpux, b3cehdu46pljqap9xw1j7pcyx, 6zl8z33wsnss7q7p8ybh19n56, 6fd57izyk7hteztf9lnd1a6l1, aral6zvx8qxkfqkqwb7ldfk5x, 7xt0zamdkelc77pnx0hwgmeei, bkpr0uwpx5kbu2ms41uxoljah, 68emhvrwqi5m0q155ww2bzn1m",3939876997,194,e3ff2af2lxs0rl8c4r5ns4wd1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490184157,681,1,2,84,8,dmz37633qbsvl7gncq5s51yjw,0,3.2,56.6,2022-12-10T16:41:28.984Z,2022-12-13T07:52:25Z,3939877999,56,Center,3939877997,124,,3939878005,212,66.2,3939878009,213,0.2,3939878013,74,,3939878001,140,64.9,3939878003,141,76.4,3939878011,1,,886i2kpcsn38tt7wqios1ip5,W. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490752339,917,44,2,84,11,5g1fnexeromjl0lvnxp8hpnhi,1,34.3,11.8,2022-12-10T16:41:32.341Z,2022-12-13T09:39:57Z,3942892373,56,Back,3942930387,233,767,3942892375,285,,,,,,,,,,,,,,,,,oe0lbxtc4qftnd886dzfm385,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490752443,767,44,2,84,11,dmz37633qbsvl7gncq5s51yjw,0,65.7,88.2,2022-12-10T16:41:32.342Z,2022-12-13T07:52:35Z,3942893027,286,,3942930391,233,917,3942893025,56,Left,,,,,,,,,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490184173,814,1,2,84,11,5g1fnexeromjl0lvnxp8hpnhi,0,42.1,8,2022-12-10T16:41:32.350Z,2022-12-13T09:39:57Z,3939878099,141,16.8,3939878095,56,Back,3939878097,140,44.7,3939878093,3,,3943523905,388,,3939878103,213,1.1,3939878101,212,6.6,,,,oe0lbxtc4qftnd886dzfm385,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490184201,682,1,2,84,12,dmz37633qbsvl7gncq5s51yjw,1,58.8,69,2022-12-10T16:41:33.509Z,2022-12-13T07:53:50Z,3939878239,56,Center,3943525117,388,,3939878237,3,,3939878245,212,7.9,3939878247,213,4.6,3939878243,141,57.5,3939878241,140,57.6,,,,2u4m2ja4yhgtqjgwns2om5y7e,B. Worman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490184217,683,1,2,84,15,dmz37633qbsvl7gncq5s51yjw,1,62.3,49.3,2022-12-10T16:41:36.242Z,2022-12-13T07:53:54Z,3939878345,213,4.2,3943525167,178,,3939878343,212,17.1,3939878339,140,54.7,3939878337,56,Center,3939878341,141,27.1,,,,,,,4lws9jepuxzs33zbt3w1ff9ih,S. Tracey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490184255,684,1,2,84,18,dmz37633qbsvl7gncq5s51yjw,1,54.7,27.1,2022-12-10T16:41:39.092Z,2022-12-13T07:53:58Z,3943525287,178,,3939878575,213,5.6,3939878569,140,71.9,3939878571,141,5.5,3939878573,212,23.3,3939878567,56,Right,,,,,,,61aryp2zoj2ymcd318t9i70lx,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490184273,685,1,2,84,23,dmz37633qbsvl7gncq5s51yjw,1,66.2,6.2,2022-12-10T16:41:44.249Z,2022-12-13T07:54:00Z,3943525331,178,,3939878619,140,46.0,3939878617,56,Back,3939878625,213,3.2,3939878621,141,5.8,3939878623,212,21.2,,,,,,,4lws9jepuxzs33zbt3w1ff9ih,S. Tracey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490184299,686,1,2,84,25,dmz37633qbsvl7gncq5s51yjw,0,46,5.8,2022-12-10T16:41:45.560Z,2022-12-13T07:54:04Z,3939878743,155,,3939878745,56,Right,3939878749,141,16.7,3939878747,140,70.6,3943525427,178,,3939878753,213,0.3,3939878751,212,26.9,,,,61aryp2zoj2ymcd318t9i70lx,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490184311,815,44,2,84,27,5g1fnexeromjl0lvnxp8hpnhi,1,29,74.5,2022-12-10T16:41:47.548Z,2022-12-13T09:39:58Z,3939878855,233,687,3939878809,285,,3939878807,56,Back,,,,,,,,,,,,,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490184303,687,44,2,84,27,dmz37633qbsvl7gncq5s51yjw,0,71,25.5,2022-12-10T16:41:47.549Z,2022-12-13T07:54:10Z,3939878861,233,815,3939878761,56,Center,3939878763,286,,,,,,,,,,,,,,,,,b3cehdu46pljqap9xw1j7pcyx,H. Knibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490184329,817,1,2,84,29,5g1fnexeromjl0lvnxp8hpnhi,1,28.5,65.8,2022-12-10T16:41:49.758Z,2022-12-13T07:54:32Z,3939878913,140,35.9,3939878911,56,Back,3939878919,213,0.4,3939878915,141,70.6,3939878917,212,8.4,3939878909,3,,3943525967,178,,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490184315,816,43,2,84,30,5g1fnexeromjl0lvnxp8hpnhi,1,0,0,2022-12-10T16:41:50.846Z,2022-12-12T16:58:17Z,3939878827,56,Back,3942894239,144,61,,,,,,,,,,,,,,,,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490752713,918,49,2,84,30,5g1fnexeromjl0lvnxp8hpnhi,1,28.5,71.5,2022-12-10T16:41:50.900Z,2022-12-13T07:54:38Z,,,,,,,,,,,,,,,,,,,,,,,,,ab9z3kubalp5l33vbi4a8n0iy,A. Randell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490184363,818,1,2,84,30,5g1fnexeromjl0lvnxp8hpnhi,0,35.9,70.6,2022-12-10T16:41:50.913Z,2022-12-13T07:54:42Z,3939879065,157,,3939879071,141,63.0,3939879069,140,78.0,3939879073,212,44.5,3939879067,56,Center,3939879077,1,,3939879075,213,6.2,3943526185,178,,ab9z3kubalp5l33vbi4a8n0iy,A. Randell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490184387,688,12,2,84,33,dmz37633qbsvl7gncq5s51yjw,1,23.7,23.7,2022-12-10T16:41:54.348Z,2022-12-13T07:54:47Z,3939879267,15,,3939879227,167,,3939879181,56,Back,3939879183,140,29.4,3939879187,212,18.2,3939879189,213,5.0,3939879185,141,0.0,3943526241,388,,9i7xyx5fmckuay7m5lat0xvmy,Z. Rossi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490184391,689,5,2,84,36,dmz37633qbsvl7gncq5s51yjw,0,27.2,-1.8,2022-12-10T16:41:56.673Z,2022-12-13T07:54:50Z,3939879507,233,819,3939879211,56,Back,3939879213,347,,,,,,,,,,,,,,,,,9i7xyx5fmckuay7m5lat0xvmy,Z. Rossi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490184445,819,5,2,84,36,5g1fnexeromjl0lvnxp8hpnhi,1,72.8,101.8,2022-12-10T16:41:56.673Z,2022-12-13T07:54:50Z,3939879465,56,Left,3939879469,347,,3939879477,233,689,,,,,,,,,,,,,,,,ab9z3kubalp5l33vbi4a8n0iy,A. Randell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490184479,820,1,2,84,40,5g1fnexeromjl0lvnxp8hpnhi,1,75,100,2022-12-10T16:42:00.815Z,2022-12-13T07:54:53Z,3939879625,212,13.8,3939879627,213,3.5,3939879617,107,,3939879623,141,94.8,3939879621,140,62.7,3939879619,56,Left,,,,,,,alhqwxs7t2pxxxuztmvy1ibpx,D. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490184497,821,1,2,84,44,5g1fnexeromjl0lvnxp8hpnhi,1,64,92.7,2022-12-10T16:42:05.178Z,2022-12-13T07:54:58Z,3939879749,212,14.1,3943526325,178,,3939879723,140,75.3,3939879721,56,Left,3939879725,141,81.5,3939879751,213,5.7,,,,,,,9llmzvk9nw1kwy73o8z9f8usp,M. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490184509,822,1,2,84,45,5g1fnexeromjl0lvnxp8hpnhi,1,75.3,81.5,2022-12-10T16:42:05.920Z,2022-12-13T07:55:27Z,3939879803,213,0.8,3939879799,141,93.2,3939879795,56,Left,3939879797,140,82.1,3939879801,212,10.7,3943526977,178,,,,,,,,ab9z3kubalp5l33vbi4a8n0iy,A. Randell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490184533,823,1,2,84,47,5g1fnexeromjl0lvnxp8hpnhi,1,82.1,93.2,2022-12-10T16:42:07.743Z,2022-12-13T07:55:29Z,3939879941,213,3.0,3943527055,178,,3939879933,56,Left,3939879937,141,95.9,3939879935,140,68.9,3939879939,212,14.0,,,,,,,alhqwxs7t2pxxxuztmvy1ibpx,D. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490184563,824,1,2,84,49,5g1fnexeromjl0lvnxp8hpnhi,1,68.9,95.9,2022-12-10T16:42:10.193Z,2022-12-13T07:55:38Z,3939880103,141,91.2,3939880101,140,47.7,3939880105,212,22.5,3939880107,213,3.3,3939880099,56,Back,3943527231,178,,,,,,,,9llmzvk9nw1kwy73o8z9f8usp,M. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490184615,825,1,2,84,51,5g1fnexeromjl0lvnxp8hpnhi,1,47.7,91.2,2022-12-10T16:42:12.114Z,2022-12-13T07:55:42Z,3939880391,212,34.0,3939880393,213,4.5,3939880387,140,39.8,3939880385,56,Back,3939880389,141,42.7,3939880395,1,,3943527351,178,,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490184639,826,1,2,84,55,5g1fnexeromjl0lvnxp8hpnhi,0,40.4,40.4,2022-12-10T16:42:16.018Z,2022-12-13T07:55:44Z,3939880553,213,0.8,3939880537,196,,3939880539,56,Left,3939880559,1,,3939880535,155,,3943527427,178,,3939880549,212,57.2,3939880541,140,78.1,oe0lbxtc4qftnd886dzfm385,J. Wilson,3939880543,141,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490184851,690,5,2,84,58,dmz37633qbsvl7gncq5s51yjw,1,17.9,-1.2,2022-12-10T16:42:19.164Z,2022-12-13T07:55:45Z,3939881611,347,,3939881639,233,827,3939881607,56,Back,,,,,,,,,,,,,,,,9i7xyx5fmckuay7m5lat0xvmy,Z. Rossi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490184643,827,5,2,84,58,5g1fnexeromjl0lvnxp8hpnhi,0,82.1,101.2,2022-12-10T16:42:19.164Z,2022-12-13T07:55:46Z,3939881647,233,690,3939880561,56,Left,3939880563,347,,,,,,,,,,,,,,,,,oe0lbxtc4qftnd886dzfm385,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490184881,691,1,2,85,19,dmz37633qbsvl7gncq5s51yjw,0,22.4,0,2022-12-10T16:42:40.159Z,2022-12-13T07:55:49Z,3939881751,107,,3939881761,213,0.1,3939881763,1,,3939881753,56,Right,3939881757,141,4.9,3939881755,140,56.3,3939881759,212,35.8,,,,61aryp2zoj2ymcd318t9i70lx,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490184901,828,1,2,85,21,5g1fnexeromjl0lvnxp8hpnhi,1,45.7,91.5,2022-12-10T16:42:41.852Z,2022-12-13T07:55:52Z,3939881875,212,11.0,3939881877,213,5.9,3939881873,141,85.6,3939881867,3,,3943527605,388,,3939881871,140,55.5,3939881869,56,Left,,,,alhqwxs7t2pxxxuztmvy1ibpx,D. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490184905,829,49,2,85,22,5g1fnexeromjl0lvnxp8hpnhi,1,55.5,85.6,2022-12-10T16:42:42.882Z,2022-12-13T07:56:58Z,,,,,,,,,,,,,,,,,,,,,,,,,6rzq8xkkst4hgbh2ysj52gwyx,N. Ennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490184909,830,50,2,85,22,5g1fnexeromjl0lvnxp8hpnhi,1,57,89.2,2022-12-10T16:42:42.914Z,2022-12-13T07:56:54Z,3939881969,233,692,3939881911,56,Left,3939881913,286,,,,,,,,,,,,,,,,,6rzq8xkkst4hgbh2ysj52gwyx,N. Ennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490184913,692,7,2,85,23,dmz37633qbsvl7gncq5s51yjw,0,43,10.8,2022-12-10T16:42:43.539Z,2022-12-13T07:57:03Z,3939881929,285,,3939881927,56,Back,3939881949,233,830,3943529511,178,,3942896557,385,,,,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490184945,831,1,2,85,25,5g1fnexeromjl0lvnxp8hpnhi,1,58,88.9,2022-12-10T16:42:45.634Z,2022-12-13T08:37:29Z,3943587429,178,,3939882113,140,45.7,3939882111,56,Back,3939882115,141,72.9,3939882119,213,3.8,3939882117,212,16.9,,,,,,,alhqwxs7t2pxxxuztmvy1ibpx,D. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490184987,832,1,2,85,26,5g1fnexeromjl0lvnxp8hpnhi,1,45.7,72.9,2022-12-10T16:42:47.294Z,2022-12-13T08:37:31Z,3939882303,56,Back,3939882311,213,4.4,3943587467,178,,3939882305,140,38.0,3939882309,212,30.6,3939882307,141,29.5,,,,,,,ab9z3kubalp5l33vbi4a8n0iy,A. Randell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490185001,833,1,2,85,28,5g1fnexeromjl0lvnxp8hpnhi,1,38,29.5,2022-12-10T16:42:49.191Z,2022-12-13T08:37:36Z,3939882407,213,5.8,3939882405,212,19.9,3939882401,140,55.1,3939882399,56,Right,3939882397,155,,3939882403,141,16.8,3943587597,178,,,,,5udpap0himq2ggsw4f0o5hqdx,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490185051,834,1,2,85,30,5g1fnexeromjl0lvnxp8hpnhi,0,55.1,16.8,2022-12-10T16:42:50.866Z,2022-12-13T08:37:41Z,3943587725,388,,3939882635,3,,3939882639,56,Center,3939882645,212,18.2,3939882647,213,1.0,3939882643,141,39.5,3939882641,140,64.3,,,,ady374prjuht3fs9va8n303jd,M. Whittaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490185055,693,44,2,85,33,dmz37633qbsvl7gncq5s51yjw,1,35.5,59.2,2022-12-10T16:42:53.613Z,2022-12-13T09:39:58Z,3939882679,233,835,3939882651,56,Back,3939882653,285,,,,,,,,,,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490185059,835,44,2,85,33,5g1fnexeromjl0lvnxp8hpnhi,0,64.5,40.8,2022-12-10T16:42:53.614Z,2022-12-13T08:37:44Z,3939882667,286,,3939882665,56,Center,3939882713,233,693,,,,,,,,,,,,,,,,9w0nk2mz77jqc62v4gv1h0vkl,R. Hardie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490185065,694,1,2,85,33,dmz37633qbsvl7gncq5s51yjw,0,35.3,57.9,2022-12-10T16:42:53.738Z,2022-12-13T09:39:59Z,3939882707,212,8.0,3939882705,141,65.1,3939882709,213,0.7,3943587887,388,,3939882701,56,Back,3939882703,140,41.3,3939882699,3,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490185069,836,44,2,85,34,5g1fnexeromjl0lvnxp8hpnhi,1,60.8,35.6,2022-12-10T16:42:54.962Z,2022-12-13T09:39:59Z,3939882755,233,695,3939882723,286,,3939882721,56,Center,,,,,,,,,,,,,,,,2q6bsyszm27v5uvs30j5ty311,J. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490185071,695,44,2,85,34,dmz37633qbsvl7gncq5s51yjw,0,39.2,64.4,2022-12-10T16:42:54.963Z,2022-12-13T08:37:53Z,3939882803,233,836,3939882725,56,Back,3939882729,285,,,,,,,,,,,,,,,,,2u4m2ja4yhgtqjgwns2om5y7e,B. Worman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490185083,837,1,2,85,34,5g1fnexeromjl0lvnxp8hpnhi,0,63,36.3,2022-12-10T16:42:55.022Z,2022-12-13T09:39:59Z,3943588133,388,,3939882785,140,70.5,3939882789,212,7.9,3939882787,141,36.1,3939882783,56,Center,3939882791,213,6.3,3939882781,3,,,,,2q6bsyszm27v5uvs30j5ty311,J. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490185087,696,1,2,85,35,dmz37633qbsvl7gncq5s51yjw,1,35.9,66.4,2022-12-10T16:42:56.223Z,2022-12-13T08:38:03Z,3939882821,213,5.8,3939882813,56,Back,3939882811,3,,3943588261,178,,3939882819,212,9.6,3939882815,140,43.9,3939882817,141,59.6,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490185097,697,1,2,85,36,dmz37633qbsvl7gncq5s51yjw,0,43.9,59.6,2022-12-10T16:42:57.157Z,2022-12-13T08:38:07Z,3943588387,388,,3939882871,213,6.1,3939882869,212,11.4,3939882865,140,54.6,3939882867,141,57.0,3939882863,56,Center,3939882861,3,,,,,b3cehdu46pljqap9xw1j7pcyx,H. Knibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490185119,838,1,2,85,38,5g1fnexeromjl0lvnxp8hpnhi,0,45,40.4,2022-12-10T16:42:58.559Z,2022-12-13T08:38:12Z,3939882951,56,Center,3939882953,140,62.8,3939882957,212,18.7,3939882955,141,42.1,3939882959,213,0.1,3939882949,3,,3943588503,178,,,,,oe0lbxtc4qftnd886dzfm385,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490185111,698,49,2,85,39,dmz37633qbsvl7gncq5s51yjw,1,37.4,57.9,2022-12-10T16:42:59.865Z,2022-12-13T08:38:15Z,,,,,,,,,,,,,,,,,,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490185131,699,1,2,85,39,dmz37633qbsvl7gncq5s51yjw,1,37.4,57.9,2022-12-10T16:42:59.930Z,2022-12-13T08:38:21Z,3943588701,178,,3939883013,140,39.3,3939883011,56,Back,3939883019,213,4.8,3939883015,141,34.2,3939883017,212,16.2,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490185147,700,1,2,85,40,dmz37633qbsvl7gncq5s51yjw,1,39.3,34.2,2022-12-10T16:43:01.500Z,2022-12-13T08:38:24Z,3939883093,56,Back,3939883097,141,28.5,3939883099,212,12.5,3939883095,140,28.0,3939883101,213,3.5,3943588753,178,,,,,,,,4lws9jepuxzs33zbt3w1ff9ih,S. Tracey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490185179,701,1,2,85,42,dmz37633qbsvl7gncq5s51yjw,1,28,28.5,2022-12-10T16:43:03.109Z,2022-12-13T08:38:27Z,3939883253,141,5.5,3939883251,140,42.4,3943588793,178,,3939883255,212,21.8,3939883257,213,5.5,3939883249,56,Back,,,,,,,61aryp2zoj2ymcd318t9i70lx,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490185143,839,43,2,85,43,5g1fnexeromjl0lvnxp8hpnhi,1,0,0,2022-12-10T16:43:03.552Z,2022-12-10T16:43:19Z,3939883077,56,Center,3939883079,285,0,3939883975,144,74,,,,,,,,,,,,,,,,alhqwxs7t2pxxxuztmvy1ibpx,D. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490185185,702,3,2,85,44,dmz37633qbsvl7gncq5s51yjw,0,42.4,5.5,2022-12-10T16:43:05.349Z,2022-12-13T08:38:31Z,3939883275,56,Back,3939883277,286,,3939883325,211,,3942899065,465,,3943588863,178,,,,,,,,,,,4lws9jepuxzs33zbt3w1ff9ih,S. Tracey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490185239,840,12,2,85,46,5g1fnexeromjl0lvnxp8hpnhi,1,36.4,87.5,2022-12-10T16:43:07.403Z,2022-12-13T08:38:35Z,3943588973,178,,3939883539,56,Back,3942899277,167,,3939883545,212,10.4,3939883547,213,1.2,3939883543,141,100.0,3939883541,140,40.2,,,,alhqwxs7t2pxxxuztmvy1ibpx,D. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490185341,703,5,2,85,48,dmz37633qbsvl7gncq5s51yjw,1,58.8,-1.5,2022-12-10T16:43:08.724Z,2022-12-13T08:38:37Z,3939884129,233,841,3939884089,347,,3939884087,56,Right,,,,,,,,,,,,,,,,4lws9jepuxzs33zbt3w1ff9ih,S. Tracey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490185251,841,5,2,85,48,5g1fnexeromjl0lvnxp8hpnhi,0,41.2,101.5,2022-12-10T16:43:08.724Z,2022-12-13T08:38:37Z,3939883611,347,,3939884171,233,703,3939883609,56,Back,,,,,,,,,,,,,,,,alhqwxs7t2pxxxuztmvy1ibpx,D. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490185403,704,1,2,86,0,dmz37633qbsvl7gncq5s51yjw,1,64.8,0,2022-12-10T16:43:21.340Z,2022-12-13T08:38:40Z,3939884449,107,,3939884451,56,Right,3939884453,140,58.2,3939884457,212,8.8,3939884459,213,2.5,3939884455,141,6.5,,,,,,,61aryp2zoj2ymcd318t9i70lx,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490185405,705,50,2,86,1,dmz37633qbsvl7gncq5s51yjw,1,57.1,8.9,2022-12-10T16:43:22.300Z,2022-12-13T08:38:49Z,3939884467,56,Right,3939884469,286,,3939884521,233,842,,,,,,,,,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490185399,842,7,2,86,2,5g1fnexeromjl0lvnxp8hpnhi,1,42.9,91.1,2022-12-10T16:43:23.113Z,2022-12-13T08:38:51Z,3939884423,167,,3943589261,178,,3942899869,385,,3939884427,285,,3939884425,56,Back,3939884515,233,705,,,,,,,9w0nk2mz77jqc62v4gv1h0vkl,R. Hardie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490185551,706,5,2,86,4,dmz37633qbsvl7gncq5s51yjw,1,62,-1.6,2022-12-10T16:43:24.654Z,2022-12-13T08:38:53Z,3939885221,56,Right,3939885223,347,,3939885225,233,843,,,,,,,,,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490185417,843,5,2,86,4,5g1fnexeromjl0lvnxp8hpnhi,0,38,101.6,2022-12-10T16:43:24.654Z,2022-12-13T08:38:53Z,3939884527,347,,3939884525,56,Back,3939885231,233,706,,,,,,,,,,,,,,,,9w0nk2mz77jqc62v4gv1h0vkl,R. Hardie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490185567,707,1,2,86,17,dmz37633qbsvl7gncq5s51yjw,0,69.7,0,2022-12-10T16:43:38.438Z,2022-12-13T08:38:57Z,3939885317,212,20.2,3939885309,107,,3939885319,213,0.3,3939885315,141,8.0,3939885311,56,Right,3939885313,140,88.0,,,,,,,61aryp2zoj2ymcd318t9i70lx,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490185593,844,1,2,86,19,5g1fnexeromjl0lvnxp8hpnhi,1,17.9,89,2022-12-10T16:43:40.183Z,2022-12-13T08:39:02Z,3939885451,3,,3939885461,213,5.6,3939885453,56,Back,3943589517,178,,3939885457,141,76.4,3939885455,140,28.5,3939885459,212,14.0,,,,9llmzvk9nw1kwy73o8z9f8usp,M. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490185601,845,1,2,86,21,5g1fnexeromjl0lvnxp8hpnhi,0,28.5,76.4,2022-12-10T16:43:41.895Z,2022-12-13T08:39:10Z,3939885505,212,5.7,3939885507,213,1.1,3943589695,178,,3939885503,141,83.8,3939885501,140,31.0,3939885499,56,Back,3939885497,3,,,,,ab9z3kubalp5l33vbi4a8n0iy,A. Randell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490185611,708,1,2,86,21,dmz37633qbsvl7gncq5s51yjw,1,68.2,12.8,2022-12-10T16:43:42.439Z,2022-12-13T08:39:14Z,3939885561,213,0.8,3939885553,56,Center,3939885557,141,21.2,3943589745,178,,3939885559,212,8.0,3939885555,140,73.6,,,,,,,61aryp2zoj2ymcd318t9i70lx,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
