id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,assist,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/16/value,qualifier/18/value
2518380489,217,1,1,25,24,2ezfenuwk3y65p8jdbj55xqt0,0,27.4,23.9,2023-03-11T15:27:20.872Z,2023-03-11T15:27:23Z,4088557133,212,28.8,4088557137,213,0.3,4088557141,1,,4088557123,56,Center,4088557129,141,35.1,4088557121,157,,4088557125,140,53.9,,,,am14op2bc5krnoxpj6w9n5sk,L. Ness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518380547,206,1,1,25,26,5qwskbjpa17fvmtuu5qijy7cz,1,42.3,71.2,2023-03-11T15:27:22.786Z,2023-03-11T15:27:25Z,4088557403,141,48.7,4088557407,213,5.4,4088557401,140,53.6,4088557399,56,Center,4088557397,3,,4088557405,212,19.4,,,,,,,ex0gkrnzj98vrwpk9tpcfw91x,S. Conneely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518380689,207,1,1,25,28,5qwskbjpa17fvmtuu5qijy7cz,1,54,57.9,2023-03-11T15:27:24.906Z,2023-03-13T10:06:00Z,4088558253,212,7.9,4088558251,141,64.7,4088558255,213,0.6,4088558249,140,60.1,4095640421,155,,4088558247,56,Center,,,,,,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518380695,208,4,1,25,31,5qwskbjpa17fvmtuu5qijy7cz,1,57.9,60,2023-03-11T15:27:28.467Z,2023-03-11T15:27:32Z,4088558285,152,,4088558743,233,218,4088558281,13,,4088558287,265,,4088558289,286,,4088558283,56,Center,,,,,,,7uhajc3suc68vemamuc3dyvp,S. Whalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518380753,218,4,1,25,31,2ezfenuwk3y65p8jdbj55xqt0,0,42.1,40,2023-03-11T15:27:28.468Z,2023-03-11T15:27:32Z,4088558615,285,,4088558775,233,208,4088558611,152,,4088558607,13,,4088558613,265,,4088558609,56,Back,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518381889,209,1,1,26,4,5qwskbjpa17fvmtuu5qijy7cz,1,58.6,58.5,2023-03-11T15:28:01.611Z,2023-03-11T15:28:06Z,4088564883,213,1.6,4088564879,141,82.9,4088564873,152,,4088564875,56,Left,4088564877,140,58.4,4088564871,5,,4088564881,212,16.6,,,,a5cmnj0nhdbux68291ipqcei2,D. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518381915,210,1,1,26,8,5qwskbjpa17fvmtuu5qijy7cz,0,64.7,91.3,2023-03-11T15:28:05.451Z,2023-03-13T10:39:20Z,4095641715,286,,4088565039,213,5.8,4095641713,236,,4088565029,56,Left,4095641265,2,,4095641567,72,,4088565035,141,88.8,4088565033,140,67.5,4eyngv286u5zbtppuih1g67s9,M. Sangare,4088565037,212,,3.4,4095641565,224,,4095713187,233,,,,,,,,,,,,,,,219,,,,,,,,,,,,,,
2518381877,219,12,1,26,8,2ezfenuwk3y65p8jdbj55xqt0,1,37.2,15.6,2023-03-11T15:28:05.551Z,2023-03-13T10:39:21Z,4095641317,185,,4088564819,56,Back,4095713195,233,210,,,,,,,,,,,,,,,,evb6gpvuutmnisv9d12gs0xcl,J. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518382603,211,5,1,26,11,5qwskbjpa17fvmtuu5qijy7cz,1,80.2,101.6,2023-03-11T15:28:08.008Z,2023-03-11T15:58:21Z,4088568747,347,,4088568745,56,Left,4088568815,233,220,,,,,,,,,,,,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518381949,220,5,1,26,11,2ezfenuwk3y65p8jdbj55xqt0,0,19.8,-1.6,2023-03-11T15:28:08.008Z,2023-03-11T15:28:28Z,4088565215,56,Back,4088565217,347,,4088568887,233,211,,,,,,,,,,,,,,,,evb6gpvuutmnisv9d12gs0xcl,J. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518382663,212,1,1,26,31,5qwskbjpa17fvmtuu5qijy7cz,0,82.2,100,2023-03-11T15:28:28.154Z,2023-03-11T15:28:29Z,4088569051,141,56.9,4088569055,213,5.1,4088569049,140,95.2,4088569047,56,Center,4088569057,1,,4088569053,212,33.6,4088569045,107,,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518382701,221,11,1,26,33,2ezfenuwk3y65p8jdbj55xqt0,1,3.7,44.7,2023-03-11T15:28:30.312Z,2023-03-13T10:06:53Z,4095642139,88,,4095642217,378,,4095642137,56,Back,,,,,,,,,,,,,,,,4s0yf91l8xqodeuv473hmp5ka,A. Maynard-Brewer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518383031,222,1,1,26,39,2ezfenuwk3y65p8jdbj55xqt0,1,14.5,48.9,2023-03-11T15:28:36.247Z,2023-03-13T10:07:00Z,4088571041,140,14.5,4088571045,212,13.5,4088571039,56,Back,4088571037,123,,4088571047,213,4.7,4088571043,141,29.1,,,,,,,4s0yf91l8xqodeuv473hmp5ka,A. Maynard-Brewer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518383193,223,1,1,26,43,2ezfenuwk3y65p8jdbj55xqt0,1,21.2,22.7,2023-03-11T15:28:40.311Z,2023-03-11T15:28:44Z,4088572021,140,54.4,4088572025,212,35.9,4088572017,155,,4088572019,56,Right,4088572027,213,6.0,4088572029,1,,4088572023,141,9.8,,,,am14op2bc5krnoxpj6w9n5sk,L. Ness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518383273,224,1,1,26,48,2ezfenuwk3y65p8jdbj55xqt0,1,56.8,15.2,2023-03-11T15:28:44.855Z,2023-03-11T15:28:47Z,4088572485,56,Center,4088572487,140,50.4,4088572493,213,1.9,4088572489,141,42.5,4088572491,212,19.7,,,,,,,,,,ald5oocxwh4pip8fw6v3ym8h6,J. Rak-Sakyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518383503,225,1,1,26,50,2ezfenuwk3y65p8jdbj55xqt0,1,53.4,45.4,2023-03-11T15:28:47.351Z,2023-03-11T15:28:53Z,4088573743,212,26.7,4088573735,140,57.7,4088573747,213,1.4,4088573739,141,84.1,4088573733,56,Left,,,,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518383565,226,1,1,26,57,2ezfenuwk3y65p8jdbj55xqt0,1,64.7,87.4,2023-03-11T15:28:53.816Z,2023-03-11T15:28:55Z,4088574043,212,10.5,4088574041,141,72.0,4088574037,56,Center,4088574039,140,64.7,4088574045,213,4.7,,,,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518383691,227,1,1,26,58,2ezfenuwk3y65p8jdbj55xqt0,1,65.7,72,2023-03-11T15:28:55.448Z,2023-03-11T15:29:00Z,4088574797,212,13.6,4088574799,213,1.9,4088574793,140,62.0,4088574795,141,91.2,4088574791,56,Left,,,,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518383747,228,1,1,27,3,2ezfenuwk3y65p8jdbj55xqt0,1,62.9,92.4,2023-03-11T15:29:00.151Z,2023-03-11T15:29:02Z,4088575119,56,Back,4088575123,140,48.0,4088575129,212,25.2,4088575127,141,63.4,4088575131,213,4.0,,,,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518383843,229,1,1,27,5,2ezfenuwk3y65p8jdbj55xqt0,1,46.8,60.2,2023-03-11T15:29:02.280Z,2023-03-11T15:29:05Z,4088575583,141,34.8,4088575579,56,Back,4088575587,213,4.6,4088575581,140,44.9,4088575585,212,17.4,,,,,,,,,,8xxeuttt1yy26qf8w73bqua51,M. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518383961,230,1,1,27,8,2ezfenuwk3y65p8jdbj55xqt0,1,44.5,29.4,2023-03-11T15:29:05.175Z,2023-03-11T15:29:08Z,4088576251,56,Center,4088576259,213,6.1,4088576253,140,60.2,4088576257,212,16.7,4088576255,141,25.3,,,,,,,,,,am14op2bc5krnoxpj6w9n5sk,L. Ness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518384067,231,1,1,27,11,2ezfenuwk3y65p8jdbj55xqt0,1,57.7,19.7,2023-03-11T15:29:08.391Z,2023-03-11T15:29:11Z,4088576811,212,13.3,4088576805,56,Back,4088576815,213,3.7,4088576807,140,46.9,4088576809,141,9.4,,,,,,,,,,ald5oocxwh4pip8fw6v3ym8h6,J. Rak-Sakyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518384157,232,1,1,27,14,2ezfenuwk3y65p8jdbj55xqt0,1,48.1,13.7,2023-03-11T15:29:11.495Z,2023-03-11T15:29:14Z,4088577255,213,1.5,4088577249,140,48.8,4088577247,56,Back,4088577251,141,53.6,4088577253,212,27.1,,,,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518384177,233,3,1,27,17,2ezfenuwk3y65p8jdbj55xqt0,0,50.9,66.6,2023-03-11T15:29:14.439Z,2023-03-13T10:07:33Z,4095643603,464,,4088577355,56,Center,4088577357,286,,4088577717,233,213,,,,,,,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518384229,213,7,1,27,17,5qwskbjpa17fvmtuu5qijy7cz,1,49.1,33.4,2023-03-11T15:29:14.440Z,2023-03-13T10:07:36Z,4088577585,56,Back,4088577679,233,233,4088577587,285,,4095643697,383,,,,,,,,,,,,,,ex0gkrnzj98vrwpk9tpcfw91x,S. Conneely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518384247,214,49,1,27,19,5qwskbjpa17fvmtuu5qijy7cz,1,51.5,30.9,2023-03-11T15:29:16.090Z,2023-03-11T15:29:16Z,,,,,,,,,,,,,,,,,,,,,,,,,ex0gkrnzj98vrwpk9tpcfw91x,S. Conneely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518384353,215,1,1,27,20,5qwskbjpa17fvmtuu5qijy7cz,1,57.5,21.9,2023-03-11T15:29:17.643Z,2023-03-11T15:29:20Z,4088578191,213,4.3,4088578189,212,11.5,4088578183,56,Right,4088578185,140,53.2,4088578187,141,6.4,,,,,,,,,,ex0gkrnzj98vrwpk9tpcfw91x,S. Conneely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518384411,216,1,1,27,23,5qwskbjpa17fvmtuu5qijy7cz,1,54.7,7.5,2023-03-11T15:29:20.274Z,2023-03-13T10:07:46Z,4088578487,141,17.8,4088578485,140,56.3,4088578489,212,7.2,4088578483,56,Right,4088578491,213,1.3,,,,,,,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518384523,217,1,1,27,25,5qwskbjpa17fvmtuu5qijy7cz,1,57,15.1,2023-03-11T15:29:22.161Z,2023-03-13T10:07:49Z,4088579129,56,Right,4088579133,141,10.8,4088579137,213,6.1,4088579131,140,71.2,4088579135,212,15.2,,,,,,,,,,ex0gkrnzj98vrwpk9tpcfw91x,S. Conneely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518384571,218,1,1,27,29,5qwskbjpa17fvmtuu5qijy7cz,0,75.8,15.1,2023-03-11T15:29:26.162Z,2023-03-13T10:08:04Z,4095644841,386,,4088579367,141,47.8,4095644839,225,,4088579359,2,,4088579369,212,27.3,4088579363,56,Center,4088579371,213,1.0,4088579365,140,90.9,a2g77lv071rnz76ujh30364tl,H. Rodgers,4095644843,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518384565,234,8,1,27,30,2ezfenuwk3y65p8jdbj55xqt0,1,11.8,58.1,2023-03-11T15:29:27.624Z,2023-03-13T10:08:12Z,4095645193,384,,4088579335,56,Back,,,,,,,,,,,,,,,,,,,am14op2bc5krnoxpj6w9n5sk,L. Ness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518384667,235,49,1,27,34,2ezfenuwk3y65p8jdbj55xqt0,1,1.9,77.8,2023-03-11T15:29:31.017Z,2023-03-11T15:29:31Z,,,,,,,,,,,,,,,,,,,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518384729,236,1,1,27,35,2ezfenuwk3y65p8jdbj55xqt0,0,2.2,79.6,2023-03-11T15:29:32.087Z,2023-03-11T15:29:33Z,4088580211,213,0.0,4088580205,140,26.7,4088580207,141,80.9,4088580209,212,25.7,4088580203,56,Back,,,,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518384757,219,49,1,27,36,5qwskbjpa17fvmtuu5qijy7cz,1,70.7,18.4,2023-03-11T15:29:32.842Z,2023-03-13T10:08:23Z,,,,,,,,,,,,,,,,,,,,,,,,,ex0gkrnzj98vrwpk9tpcfw91x,S. Conneely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518384915,220,1,1,27,37,5qwskbjpa17fvmtuu5qijy7cz,1,73.6,18.4,2023-03-11T15:29:34.578Z,2023-03-13T10:08:28Z,4088581213,141,5.4,4088581209,140,82.2,4088581217,212,12.6,4088581201,56,Right,4088581221,213,5.5,,,,,,,,,,ex0gkrnzj98vrwpk9tpcfw91x,S. Conneely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518385067,221,1,1,27,41,5qwskbjpa17fvmtuu5qijy7cz,1,88.2,9.5,2023-03-11T15:29:38.242Z,2023-03-13T10:10:09Z,4088582015,213,1.5,4088582005,155,,4088582017,1,,4088582007,56,Center,4088582013,212,32.2,4088582003,2,,4095646247,20,,4095649819,218,,2asjeedy6igcuixqktdmk5k2x,M. Clark,4095646243,225,,,4088582011,141,56.5,4095646245,387,4088582009,140,91.7,,,,,,,,,,,,,,,,,,,,,,,,,,
2518385221,222,1,1,27,45,5qwskbjpa17fvmtuu5qijy7cz,1,92.7,57.5,2023-03-11T15:29:42.458Z,2023-03-13T10:10:09Z,4088592023,22,,4088582805,3,,4088582815,213,5.0,4088582811,141,45.4,4088592019,210,16,4088582809,140,94.9,4088582813,212,8.5,4088582807,56,Center,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,4088592021,154,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
2518385231,223,16,1,27,47,5qwskbjpa17fvmtuu5qijy7cz,1,95.1,45.3,2023-03-11T15:29:44.386Z,2023-03-13T10:10:10Z,4088592155,103,19.6,4095649829,216,221,4088582865,22,,4088592157,214,,4088592153,102,53.8,4088586855,328,,4088586849,16,,4088592135,76,,7uhajc3suc68vemamuc3dyvp,S. Whalley,4088586857,374,,2023-03-11 15:29:44.023,4088586863,375,27:47.246,4088586847,15,4095648221,396,47.8,4095648219,395,95.9,4088592139,29,,4088592161,231,4088582869,56,Center,,,47.5,4088592143,154,4088592147,55,222,4095649827,217,4088592159,230,98.1,,
2518387259,237,1,1,28,53,2ezfenuwk3y65p8jdbj55xqt0,1,50.2,50.3,2023-03-11T15:30:50.327Z,2023-03-11T15:56:54Z,4088594351,279,G,4088594341,56,Back,4088594343,140,48.4,4088594349,213,4.4,4088594347,212,5.4,4088594345,141,42.8,,,,,,,1f8911tjafl7cun4lxydhpp7t,G. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518387433,238,1,1,28,55,2ezfenuwk3y65p8jdbj55xqt0,1,47.4,44.2,2023-03-11T15:30:52.472Z,2023-03-11T15:30:58Z,4088595275,56,Back,4088595277,140,38.9,4088595283,213,2.0,4088595279,141,69.7,4088595281,212,19.5,,,,,,,,,,evb6gpvuutmnisv9d12gs0xcl,J. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518387465,239,1,1,29,1,2ezfenuwk3y65p8jdbj55xqt0,0,48.6,77.6,2023-03-11T15:30:58.295Z,2023-03-11T15:30:59Z,4088595449,141,100.0,4088595455,213,1.0,4088595445,140,58.6,4088595453,212,19.6,4088595441,56,Left,,,,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518388029,224,5,1,29,2,5qwskbjpa17fvmtuu5qijy7cz,1,40.9,-2,2023-03-11T15:30:59.025Z,2023-03-11T15:31:18Z,4088598755,233,240,4088598695,347,,4088598691,56,Back,,,,,,,,,,,,,,,,7uhajc3suc68vemamuc3dyvp,S. Whalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518387485,240,5,1,29,2,2ezfenuwk3y65p8jdbj55xqt0,0,59.1,102,2023-03-11T15:30:59.025Z,2023-03-11T15:31:18Z,4088595537,56,Left,4088598783,233,224,4088595541,347,,,,,,,,,,,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518388135,225,1,1,29,21,5qwskbjpa17fvmtuu5qijy7cz,0,40.4,0,2023-03-11T15:31:18.081Z,2023-03-11T15:31:21Z,4088599411,141,0.0,4088599415,213,0,4088599405,107,,4088599407,56,Right,4088599417,1,,4088599413,212,36.8,4088599409,140,75.4,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518388145,226,5,1,29,25,5qwskbjpa17fvmtuu5qijy7cz,0,70.4,-1.8,2023-03-11T15:31:21.843Z,2023-03-11T15:31:36Z,4088599469,347,,4088599467,56,Right,4088601969,233,241,,,,,,,,,,,,,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518388579,241,5,1,29,25,2ezfenuwk3y65p8jdbj55xqt0,1,29.6,101.8,2023-03-11T15:31:21.843Z,2023-03-11T15:58:21Z,4088601885,56,Back,4088601887,347,,4088601943,233,226,,,,,,,,,,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518388659,242,1,1,29,39,2ezfenuwk3y65p8jdbj55xqt0,1,30.4,100,2023-03-11T15:31:36.231Z,2023-03-11T15:31:39Z,4088602375,141,95.0,4088602371,56,Back,4088602369,107,,4088602383,213,6.0,4088602373,140,47.8,4088602379,212,18.9,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518388675,243,44,1,29,41,2ezfenuwk3y65p8jdbj55xqt0,1,47.8,93.2,2023-03-11T15:31:38.543Z,2023-03-13T10:11:15Z,4088602495,233,227,4088602463,56,Back,4088602469,285,,,,,,,,,,,,,,,,,ebsl5dh99nsoun0lksywr31n8,M. Leaburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518388665,227,44,1,29,41,5qwskbjpa17fvmtuu5qijy7cz,0,52.2,6.8,2023-03-11T15:31:38.544Z,2023-03-13T10:11:15Z,4088602545,233,243,4088602417,56,Right,4088602419,286,,,,,,,,,,,,,,,,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518388693,244,1,1,29,42,2ezfenuwk3y65p8jdbj55xqt0,0,47.8,95,2023-03-11T15:31:39.167Z,2023-03-13T10:11:16Z,4088602603,213,5.4,4088602595,56,Left,4095651663,168,,4088602593,3,,4088602599,141,86.6,4088602597,140,52.1,4088602601,212,7.3,,,,ebsl5dh99nsoun0lksywr31n8,M. Leaburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519716477,792,49,1,29,43,5qwskbjpa17fvmtuu5qijy7cz,1,47,16.4,2023-03-11T15:31:40.652Z,2023-03-13T10:11:19Z,,,,,,,,,,,,,,,,,,,,,,,,,ex0gkrnzj98vrwpk9tpcfw91x,S. Conneely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518388779,228,1,1,29,44,5qwskbjpa17fvmtuu5qijy7cz,1,47.2,18.2,2023-03-11T15:31:41.513Z,2023-03-13T10:11:29Z,4088603127,140,65.7,4095652745,157,,4088603129,141,35.3,4088603135,213,0.5,4088603131,212,22.6,4088603125,56,Center,4095652747,1,,,,,ex0gkrnzj98vrwpk9tpcfw91x,S. Conneely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518388795,229,1,1,29,46,5qwskbjpa17fvmtuu5qijy7cz,0,67.1,35.3,2023-03-11T15:31:43.441Z,2023-03-13T10:11:35Z,4088603239,141,17.6,4088603235,56,Right,4088603243,213,5.3,4088603237,140,74.9,4088603241,212,14.6,,,,,,,,,,7uhajc3suc68vemamuc3dyvp,S. Whalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519716705,841,49,1,29,47,2ezfenuwk3y65p8jdbj55xqt0,1,26.1,84.4,2023-03-11T15:31:44.101Z,2023-03-13T10:11:44Z,,,,,,,,,,,,,,,,,,,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518389017,245,1,1,29,49,2ezfenuwk3y65p8jdbj55xqt0,1,26.6,76.1,2023-03-11T15:31:46.567Z,2023-03-11T15:31:51Z,4088604591,212,24.6,4088604589,141,51.3,4088604593,213,3.9,4088604585,56,Back,4088604587,140,9.6,,,,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518389067,246,1,1,29,51,2ezfenuwk3y65p8jdbj55xqt0,0,9.9,49.6,2023-03-11T15:31:48.096Z,2023-03-13T10:11:55Z,4088604899,155,,4088604907,140,59.6,4088604917,213,5.9,4088604919,1,,4088604909,141,14.3,4088604913,212,57.4,4088604905,56,Right,,,,4s0yf91l8xqodeuv473hmp5ka,A. Maynard-Brewer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518389053,230,44,1,29,54,5qwskbjpa17fvmtuu5qijy7cz,1,38.4,83.2,2023-03-11T15:31:51.617Z,2023-03-11T15:31:53Z,4088604805,56,Back,4088604807,285,,4088605059,233,247,,,,,,,,,,,,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518389077,247,44,1,29,54,2ezfenuwk3y65p8jdbj55xqt0,0,61.6,16.8,2023-03-11T15:31:51.618Z,2023-03-11T15:31:53Z,4088605123,233,230,4088604955,56,Right,4088604957,286,,,,,,,,,,,,,,,,,ald5oocxwh4pip8fw6v3ym8h6,J. Rak-Sakyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518389109,231,1,1,29,55,5qwskbjpa17fvmtuu5qijy7cz,1,36.5,80.6,2023-03-11T15:31:52.176Z,2023-03-11T15:31:53Z,4088605167,3,,4088605173,141,79.4,4088605169,56,Left,4088605171,140,55.5,4088605181,213,6.2,4088605175,212,20.0,,,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518389115,232,49,1,29,56,5qwskbjpa17fvmtuu5qijy7cz,1,54.9,82.1,2023-03-11T15:31:53.536Z,2023-03-11T15:31:54Z,,,,,,,,,,,,,,,,,,,,,,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518389219,233,3,1,29,59,5qwskbjpa17fvmtuu5qijy7cz,0,58.2,97,2023-03-11T15:31:56.288Z,2023-03-13T10:12:10Z,4095654385,465,,4088605753,56,Left,4088605755,286,,4088606265,233,248,,,,,,,,,,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518389297,248,7,1,29,59,2ezfenuwk3y65p8jdbj55xqt0,0,41.8,3,2023-03-11T15:31:56.289Z,2023-03-13T10:12:27Z,4088606191,167,,4088606261,233,233,4088606195,285,,4088606193,56,Back,4095654807,385,,,,,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518389305,234,61,1,30,1,5qwskbjpa17fvmtuu5qijy7cz,1,56.2,96.5,2023-03-11T15:31:58.155Z,2023-03-11T15:33:14Z,4088606225,56,Left,,,,,,,,,,,,,,,,,,,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518389341,235,5,1,30,2,5qwskbjpa17fvmtuu5qijy7cz,0,55.2,102,2023-03-11T15:31:58.919Z,2023-03-11T15:58:21Z,4088606493,233,249,4088606387,347,,4088606385,56,Left,,,,,,,,,,,,,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518389337,249,5,1,30,2,2ezfenuwk3y65p8jdbj55xqt0,1,44.8,-2,2023-03-11T15:31:58.919Z,2023-03-11T15:32:00Z,4088606363,56,Back,4088606465,233,235,4088606365,347,,,,,,,,,,,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
