id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value,assist,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/18/value
2517028579,564,15,2,65,20,3ptd7zlc5isrongig0wij2id4,1,89.3,35.5,2023-03-07T21:22:21.504Z,2023-03-10T10:49:03Z,4081425613,233,731,4081425841,230,98.0,4081425839,147,39.5,4081425835,103,19,4081433021,108,,4081425827,154,,4081425599,82,,4081425437,63,,6kxph7ulzz58v8tm3aaomy1ka,L. Dobbin,4081433019,78,4081425837,146,92.0,4081425593,20,,,,4085184779,178,4081425829,55,563,4081425435,22,4081425833,102,,4081425825,29,4081425439,56,Center,,,4081425843,231,,,51.4,,47.5,,,,,,
2517028573,731,10,2,65,20,5g1fnexeromjl0lvnxp8hpnhi,1,9.7,60.5,2023-03-07T21:22:21.621Z,2023-03-10T10:49:07Z,4081425413,56,Back,4081425645,233,564,4081425411,94,,4085184873,388,,,,,,,,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517028593,732,49,2,65,20,5g1fnexeromjl0lvnxp8hpnhi,1,9.8,65.1,2023-03-07T21:22:22.226Z,2023-03-10T10:49:11Z,,,,,,,,,,,,,,,,,,,,,,,,,6q0zzgnbbzsbubnekye5dunai,J. Matete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517028657,733,1,2,65,21,5g1fnexeromjl0lvnxp8hpnhi,1,16.2,70.2,2023-03-07T21:22:23.010Z,2023-03-10T10:49:15Z,4081425849,56,Back,4081425851,140,12.2,4081425853,141,59.3,4081425859,213,4.2,4081425855,212,8.5,4085185101,178,,,,,,,,6q0zzgnbbzsbubnekye5dunai,J. Matete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517028659,734,1,2,65,29,5g1fnexeromjl0lvnxp8hpnhi,0,37.6,90.6,2023-03-07T21:22:30.595Z,2023-03-10T10:49:19Z,4081425867,140,40.6,4081425871,141,85.7,4085185219,178,,4081425877,213,5.5,4081425957,233,565,4081425963,286,,4081425955,236,,4081425875,212,4.6,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,4081425865,56,,,,,,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517028675,565,74,2,65,29,3ptd7zlc5isrongig0wij2id4,1,73.1,6.4,2023-03-07T21:22:30.727Z,2023-03-10T10:49:26Z,4081425947,285,,4081425993,233,734,4085185389,178,,4081425945,56,Right,,,,,,,,,,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517028691,735,1,2,65,31,5g1fnexeromjl0lvnxp8hpnhi,1,38,81.4,2023-03-07T21:22:32.722Z,2023-03-10T10:49:31Z,4081426051,140,42.6,4081426053,141,71.7,4081426055,212,8.2,4081426049,56,Back,4081426057,213,5.3,4085185449,178,,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517028717,736,1,2,65,33,5g1fnexeromjl0lvnxp8hpnhi,1,42.6,67.9,2023-03-07T21:22:34.276Z,2023-03-10T10:49:35Z,4081426185,56,Back,4081426189,141,68.4,4081426193,213,0.1,4085185589,178,,4081426191,212,5.1,4081426187,140,47.4,,,,,,,4mjzjj2p0pzyw0hcq4no9y0o9,F. Azaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517028763,737,1,2,65,35,5g1fnexeromjl0lvnxp8hpnhi,1,55.8,76.6,2023-03-07T21:22:36.993Z,2023-03-10T10:49:40Z,4081426439,213,0.6,4081426435,141,95.0,4081426437,212,21.5,4085185677,178,,4081426433,140,72.5,4081426431,56,Left,,,,,,,944ptuekuetkjifbeaycqcoh5,C. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517028771,738,1,2,65,40,5g1fnexeromjl0lvnxp8hpnhi,1,79.5,80.8,2023-03-07T21:22:41.724Z,2023-03-10T10:49:46Z,4081426481,212,11.9,4081426479,141,80.9,4081426483,213,0.0,4081426475,56,Left,4085185827,178,,4081426477,140,90.8,,,,,,,alhqwxs7t2pxxxuztmvy1ibpx,D. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517028791,739,1,2,65,41,5g1fnexeromjl0lvnxp8hpnhi,1,92.1,79.4,2023-03-07T21:22:42.918Z,2023-03-10T10:49:52Z,4081426567,212,6.7,4085185947,178,,4081426563,140,89.7,4081426561,56,Center,4081426569,213,4.3,4081426565,141,70.2,,,,,,,944ptuekuetkjifbeaycqcoh5,C. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517028801,566,45,2,65,42,3ptd7zlc5isrongig0wij2id4,0,11.8,29.2,2023-03-07T21:22:44.009Z,2023-03-10T10:49:58Z,4081426605,56,Back,4081426607,285,,4081426703,233,740,,,,,,,,,,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517028813,740,3,2,65,42,5g1fnexeromjl0lvnxp8hpnhi,1,88.2,70.8,2023-03-07T21:22:44.009Z,2023-03-10T10:49:57Z,4085186037,178,,4081426651,56,Center,4081426653,286,,4081426685,233,566,4084061787,465,,,,,,,,,,,alhqwxs7t2pxxxuztmvy1ibpx,D. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517028815,741,61,2,65,43,5g1fnexeromjl0lvnxp8hpnhi,0,90.6,67,2023-03-07T21:22:44.353Z,2023-03-10T10:50:06Z,4085186273,178,,4081426655,56,Center,,,,,,,,,,,,,,,,,,,alhqwxs7t2pxxxuztmvy1ibpx,D. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517028849,567,12,2,65,44,3ptd7zlc5isrongig0wij2id4,1,7.9,39.4,2023-03-07T21:22:46.031Z,2023-03-10T10:50:14Z,4081426777,56,Back,4081426785,213,3.9,4085186473,178,,4081426783,212,12.9,4081426779,140,0.0,4081426805,167,,4081426781,141,26.2,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517028851,568,6,2,65,45,3ptd7zlc5isrongig0wij2id4,0,4.8,33.6,2023-03-07T21:22:46.783Z,2023-03-10T10:50:24Z,4081426787,56,Back,4081426835,233,742,4081426789,73,,,,,,,,,,,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517028857,742,6,2,65,45,5g1fnexeromjl0lvnxp8hpnhi,1,95.2,66.4,2023-03-07T21:22:46.783Z,2023-03-10T10:50:23Z,4081426809,56,Center,4081426811,73,,4081426829,233,568,,,,,,,,,,,,,,,,alhqwxs7t2pxxxuztmvy1ibpx,D. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517029453,743,1,2,66,46,5g1fnexeromjl0lvnxp8hpnhi,1,99.5,99.5,2023-03-07T21:23:48.245Z,2023-03-10T10:50:29Z,4081429921,155,,4081429927,140,94.2,4081429917,2,,4081429933,213,4.6,4081429925,56,Center,4081429929,141,33.0,4085186873,178,,4081429919,6,,4mjzjj2p0pzyw0hcq4no9y0o9,F. Azaz,4081429923,223,4081429935,1,,4081429931,212,45.6,,,4084061909,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517029459,744,44,2,66,49,5g1fnexeromjl0lvnxp8hpnhi,1,92.1,32.2,2023-03-07T21:23:50.513Z,2023-03-10T12:57:46Z,4081429953,56,Center,4081429963,233,569,4081429955,286,,,,,,,,,,,,,,,,,3z9ioxbv8oeyqrbw5k8e3dec5,J. Bolton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517029457,569,44,2,66,49,3ptd7zlc5isrongig0wij2id4,0,7.9,67.8,2023-03-07T21:23:50.514Z,2023-03-10T10:50:38Z,4081429979,233,744,4081429947,285,,4081429945,56,Back,,,,,,,,,,,,,,,,1la1hsnuheliwojwmcbxroy96,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517029469,745,1,2,66,49,5g1fnexeromjl0lvnxp8hpnhi,0,92.3,29.4,2023-03-07T21:23:50.543Z,2023-03-10T12:57:46Z,4081430009,213,2.1,4081430005,141,54.5,4085186973,388,,4081429999,3,,4081430007,212,19.6,4081430003,140,83.1,4081430001,56,Center,,,,3z9ioxbv8oeyqrbw5k8e3dec5,J. Bolton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517029529,570,12,2,66,50,3ptd7zlc5isrongig0wij2id4,1,14.7,57.8,2023-03-07T21:23:51.915Z,2023-03-10T10:50:42Z,4081430259,140,38.7,4081430279,167,,4081430265,213,0.9,4085187089,178,,4081430263,212,39.0,4081430257,56,Back,4081430261,141,100.0,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517029535,571,5,2,66,56,3ptd7zlc5isrongig0wij2id4,0,39.6,101.8,2023-03-07T21:23:57.612Z,2023-03-10T10:50:47Z,4081430273,347,,4081430271,56,Back,4081430301,233,746,,,,,,,,,,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517029537,746,5,2,66,56,5g1fnexeromjl0lvnxp8hpnhi,1,60.4,-1.8,2023-03-07T21:23:57.612Z,2023-03-10T10:50:46Z,4081430281,233,571,4081430277,347,,4081430275,56,Right,,,,,,,,,,,,,,,,944ptuekuetkjifbeaycqcoh5,C. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517029603,747,1,2,66,58,5g1fnexeromjl0lvnxp8hpnhi,1,59.6,0,2023-03-07T21:23:59.610Z,2023-03-10T10:50:49Z,4081430601,141,27.0,4081430603,212,26.2,4081430599,140,43.2,4081430595,107,,4081430607,1,,4081430597,56,Back,4081430605,213,2.3,,,,944ptuekuetkjifbeaycqcoh5,C. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517029639,748,1,2,67,2,5g1fnexeromjl0lvnxp8hpnhi,1,43.2,27,2023-03-07T21:24:03.508Z,2023-03-10T10:50:53Z,4081430765,212,13.1,4081430759,140,46.8,4085187271,178,,4081430755,56,Back,4081430763,141,45.4,4081430767,213,1.3,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517029653,749,1,2,67,6,5g1fnexeromjl0lvnxp8hpnhi,1,47.2,43.1,2023-03-07T21:24:08.233Z,2023-03-10T10:50:57Z,4081430857,56,Center,4081430863,212,11.9,4081430861,141,32.2,4081430865,213,5.6,4081430859,140,56.1,4085187325,178,,,,,,,,6q0zzgnbbzsbubnekye5dunai,J. Matete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517029709,750,1,2,67,7,5g1fnexeromjl0lvnxp8hpnhi,1,56.3,32.1,2023-03-07T21:24:09.055Z,2023-03-10T10:51:02Z,4081431157,213,3.6,4081431149,56,Back,4081431151,140,42.6,4081431153,141,20.7,4081431155,212,16.3,4085187441,178,,,,,,,,9llmzvk9nw1kwy73o8z9f8usp,M. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517029731,751,1,2,67,14,5g1fnexeromjl0lvnxp8hpnhi,1,46.6,25.8,2023-03-07T21:24:15.403Z,2023-03-10T10:51:09Z,4085187539,178,,4081431277,140,62.0,4081431275,56,Right,4081431279,141,3.1,4081431283,213,5.5,4081431281,212,22.4,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517029781,752,1,2,67,15,5g1fnexeromjl0lvnxp8hpnhi,1,62,3.1,2023-03-07T21:24:17.115Z,2023-03-10T10:51:12Z,4081431513,56,Back,4081431521,213,2.7,4081431517,141,14.4,4085187573,178,,4081431515,140,45.8,4081431519,212,18.7,,,,,,,944ptuekuetkjifbeaycqcoh5,C. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517029837,753,1,2,67,19,5g1fnexeromjl0lvnxp8hpnhi,1,54.1,24.4,2023-03-07T21:24:21.018Z,2023-03-10T10:51:14Z,4081431777,213,1.1,4085187601,178,,4081431773,141,82.1,4081431771,140,73.5,4081431765,155,,4081431779,1,,4081431775,212,44.2,4081431769,56,Left,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517029845,754,1,2,67,22,5g1fnexeromjl0lvnxp8hpnhi,0,73.5,82.1,2023-03-07T21:24:24.147Z,2023-03-10T10:51:18Z,4081431831,140,78.2,4081431833,141,72.4,4081431829,56,Center,4081431837,213,5.4,4085187645,388,,4081431835,212,8.2,4081431827,3,,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517029881,572,12,2,67,23,3ptd7zlc5isrongig0wij2id4,1,19.2,38.6,2023-03-07T21:24:25.002Z,2023-03-10T10:51:21Z,4081432005,213,5.1,4081431991,56,Back,4081431993,140,30.8,4081431997,141,0.0,4085187675,178,,4081432067,167,,4081432001,212,30.2,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517029889,573,5,2,67,26,3ptd7zlc5isrongig0wij2id4,0,33,-1.8,2023-03-07T21:24:27.677Z,2023-03-10T10:51:26Z,4081432017,56,Back,4081432019,347,,4081432383,233,755,,,,,,,,,,,,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517029943,755,5,2,67,26,5g1fnexeromjl0lvnxp8hpnhi,1,67,101.8,2023-03-07T21:24:27.677Z,2023-03-10T10:51:26Z,4081432377,233,573,4081432343,56,Left,4081432345,347,,,,,,,,,,,,,,,,,alhqwxs7t2pxxxuztmvy1ibpx,D. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517030141,756,1,2,67,44,5g1fnexeromjl0lvnxp8hpnhi,1,78.1,100,2023-03-07T21:24:46.051Z,2023-03-10T10:51:33Z,4081433359,213,4.6,4081433357,212,6.6,4081433349,107,,4081433351,56,Left,4081433353,140,77.4,4081433355,141,92.3,,,,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517030157,757,1,2,67,45,5g1fnexeromjl0lvnxp8hpnhi,1,77,91.5,2023-03-07T21:24:46.874Z,2023-03-10T10:51:47Z,4081433441,212,1.4,4081433447,213,1.7,4081433429,56,Left,4081433437,141,93.5,4085188121,388,,4081433431,140,76.8,,,,,,,4mjzjj2p0pzyw0hcq4no9y0o9,F. Azaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517030181,758,1,2,67,46,5g1fnexeromjl0lvnxp8hpnhi,1,76.8,93.5,2023-03-07T21:24:47.891Z,2023-03-10T10:51:51Z,4081433555,140,70.6,4085188189,178,,4081433559,212,6.7,4081433553,56,Left,4081433561,213,3.4,4081433557,141,91.2,,,,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517030233,759,1,2,67,48,5g1fnexeromjl0lvnxp8hpnhi,1,71.9,88.4,2023-03-07T21:24:49.801Z,2023-03-10T10:51:58Z,4081433805,141,72.7,4081433809,213,5.6,4081433803,140,84.1,4081433801,56,Center,4085188317,178,,4081433807,212,16.7,,,,,,,4mjzjj2p0pzyw0hcq4no9y0o9,F. Azaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517030245,760,1,2,67,54,5g1fnexeromjl0lvnxp8hpnhi,1,74.6,53.6,2023-03-07T21:24:55.647Z,2023-03-10T10:52:06Z,4081433897,141,65.4,4081433893,56,Center,4081433899,212,14.0,4085188435,178,,4081433901,213,0.6,4081433895,140,85.5,,,,,,,alhqwxs7t2pxxxuztmvy1ibpx,D. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517030249,761,1,2,67,55,5g1fnexeromjl0lvnxp8hpnhi,1,85.5,65.4,2023-03-07T21:24:56.479Z,2023-03-10T10:52:11Z,4081433919,140,92.5,4085188491,178,,4081433925,213,5.9,4081433917,56,Center,4081433921,141,60.5,4081433923,212,8.1,,,,,,,4mjzjj2p0pzyw0hcq4no9y0o9,F. Azaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517030267,762,1,2,67,55,5g1fnexeromjl0lvnxp8hpnhi,1,92.6,60.3,2023-03-07T21:24:57.159Z,2023-03-10T10:52:15Z,4081434011,141,59.0,4081434009,140,88.1,4081434013,212,4.8,4081434913,156,,4081434007,56,Center,4085188549,178,,4081434015,213,3.3,,,,9w0nk2mz77jqc62v4gv1h0vkl,R. Hardie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517531499,994,3,2,67,57,5g1fnexeromjl0lvnxp8hpnhi,0,86.3,59.1,2023-03-07T21:24:58.793Z,2023-03-10T10:52:30Z,4084064153,56,Center,4084064155,286,,4084064159,467,6ge15340tp9n57m88z6rli6i2,4084064157,464,,4085188689,178,,,,,,,,,,,4mjzjj2p0pzyw0hcq4no9y0o9,F. Azaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517030329,764,4,2,67,58,5g1fnexeromjl0lvnxp8hpnhi,1,86.2,58.4,2023-03-07T21:24:59.361Z,2023-03-10T10:52:39Z,4081434325,56,Center,4081435519,348,9w0nk2mz77jqc62v4gv1h0vkl,4081434331,286,,4081434363,233,574,4081434329,265,,4081434323,13,,4081434321,9,,4081434327,152,,4mjzjj2p0pzyw0hcq4no9y0o9,F. Azaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517030335,574,4,2,67,58,3ptd7zlc5isrongig0wij2id4,0,13.8,41.6,2023-03-07T21:24:59.362Z,2023-03-10T10:52:39Z,4081434349,265,,4081434385,233,764,4081434345,56,Back,4081434351,285,,4081434347,152,,4081434343,13,,4085188781,178,,4081434341,9,,6ge15340tp9n57m88z6rli6i2,H. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517030323,763,43,2,67,58,5g1fnexeromjl0lvnxp8hpnhi,1,0,0,2023-03-07T21:24:59.469Z,2023-03-07T21:25:07Z,4081434307,212,2.9,4081434301,56,Center,4081434303,140,88.6,4081434309,213,5.0,4081434417,144,1,4081434305,141,49.0,,,,,,,4mjzjj2p0pzyw0hcq4no9y0o9,F. Azaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517030997,575,58,2,69,5,3ptd7zlc5isrongig0wij2id4,0,0,0,2023-03-07T21:26:06.746Z,2023-03-10T10:52:54Z,4081437587,9,,4081437719,233,765,4081437593,73,,4081437591,179,,4081437589,186,,4081437595,56,Back,,,,,,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517030931,765,16,2,69,5,5g1fnexeromjl0lvnxp8hpnhi,1,88.5,50,2023-03-07T21:26:06.746Z,2023-03-10T10:52:56Z,4081438683,390,448791,4081438679,102,53.2,4081438691,280,PENALTY_WON,4081437511,20,,4081438695,282,76,4081437519,375,69:05.007,4081437515,374,2023-03-07 21:26:06.267,4081437277,17,,9w0nk2mz77jqc62v4gv1h0vkl,R. Hardie,4081437281,214,4081438733,353,575,4081438687,230,99.1,,,4081437275,9,4084064739,395,99.3,4084064741,396,4081437279,56,,4081438677,76,4081438693,281,4mjzjj2p0pzyw0hcq4no9y0o9,47.8,,4081438681,103,4081438685,458,Center,,1.9,4085188991,178,4081438689,231,50.2,
2517031439,576,1,2,69,58,3ptd7zlc5isrongig0wij2id4,1,50.1,50.1,2023-03-07T21:26:59.409Z,2023-03-10T10:53:03Z,4081440011,189,,4081439997,141,65.5,4085189087,178,,4081439993,56,Back,4081439999,212,18.7,4081439995,140,35.4,4081440001,213,2.5,4081440003,279,G,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517031513,577,1,2,70,2,3ptd7zlc5isrongig0wij2id4,0,44.1,71.5,2023-03-07T21:27:03.818Z,2023-03-10T10:53:12Z,4081440369,140,100.0,4081440375,213,0.1,4081440365,155,,4081440373,212,59.8,4081440367,56,Center,4081440371,141,77.0,4085189257,178,,4081440377,1,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517031521,578,5,2,70,7,3ptd7zlc5isrongig0wij2id4,0,101,80.4,2023-03-07T21:27:09.074Z,2023-03-10T10:53:22Z,4081440395,56,Left,4081440423,233,766,4081440397,346,,,,,,,,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517031507,766,5,2,70,7,5g1fnexeromjl0lvnxp8hpnhi,1,-1,19.6,2023-03-07T21:27:09.074Z,2023-03-10T10:53:22Z,4081440457,233,578,4081440333,346,,4081440331,56,Back,,,,,,,,,,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517031913,767,1,2,70,40,5g1fnexeromjl0lvnxp8hpnhi,0,4.1,44.2,2023-03-07T21:27:41.860Z,2023-03-10T10:53:26Z,4081442335,140,66.3,4081442347,74,,4081442343,1,,4081442341,213,6.1,4081442339,212,66.9,4081442333,56,Center,4081442331,124,,4081442337,141,23.0,82h98ebusz83rox95oi9kafh1,C. Burton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517031911,579,44,2,70,43,3ptd7zlc5isrongig0wij2id4,1,36.2,74.8,2023-03-07T21:27:45.226Z,2023-03-10T12:57:47Z,4081442409,233,768,4081442319,285,,4081442317,56,Back,,,,,,,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517031919,768,44,2,70,43,5g1fnexeromjl0lvnxp8hpnhi,0,63.8,25.2,2023-03-07T21:27:45.227Z,2023-03-10T10:53:29Z,4081442369,56,Center,4081442371,286,,4081442483,233,579,,,,,,,,,,,,,,,,9w0nk2mz77jqc62v4gv1h0vkl,R. Hardie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517031927,580,1,2,70,43,3ptd7zlc5isrongig0wij2id4,1,37.7,74.6,2023-03-07T21:27:45.250Z,2023-03-10T12:57:47Z,4085189505,388,,4081442433,56,Back,4081442439,212,2.3,4081442441,213,6.1,4081442435,140,39.9,4081442437,141,74.0,4081442431,3,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517031949,581,44,2,70,45,3ptd7zlc5isrongig0wij2id4,1,39.3,67.8,2023-03-07T21:27:46.297Z,2023-03-10T12:57:47Z,4081442543,56,Back,4081442545,285,,4081442567,233,769,,,,,,,,,,,,,,,,1la1hsnuheliwojwmcbxroy96,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517031935,769,44,2,70,45,5g1fnexeromjl0lvnxp8hpnhi,0,60.7,32.2,2023-03-07T21:27:46.298Z,2023-03-10T10:53:35Z,4081442479,56,Center,4081442587,233,581,4081442481,286,,,,,,,,,,,,,,,,,9llmzvk9nw1kwy73o8z9f8usp,M. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517031967,582,1,2,70,45,3ptd7zlc5isrongig0wij2id4,1,38.7,66,2023-03-07T21:27:46.344Z,2023-03-10T12:57:48Z,4085189611,388,,4081442621,141,73.6,4081442623,212,10.8,4081442617,56,Back,4081442615,3,,4081442625,213,0.5,4081442619,140,47.7,,,,1la1hsnuheliwojwmcbxroy96,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517031989,583,1,2,70,46,3ptd7zlc5isrongig0wij2id4,0,46.2,69.3,2023-03-07T21:27:47.609Z,2023-03-10T10:53:43Z,4081442755,140,54.0,4081442759,212,22.9,4081442753,56,Left,4081442751,3,,4081442761,213,1.2,4085189707,178,,4081442757,141,100.0,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517031993,770,56,2,70,49,5g1fnexeromjl0lvnxp8hpnhi,1,0,0,2023-03-07T21:27:50.842Z,2023-03-10T10:53:50Z,4081442771,56,Back,,,,,,,,,,,,,,,,,,,,,,4lz9m2nwif7tql9hqsv2u7vft,B. Mumba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517031995,584,5,2,70,49,3ptd7zlc5isrongig0wij2id4,0,53.4,100.6,2023-03-07T21:27:51.210Z,2023-03-10T10:53:54Z,4081442779,347,,4081442777,56,Left,4081442835,233,771,,,,,,,,,,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
