id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/13/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,keyPass,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2521636389,278,59,1,34,52,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-03-18T15:35:12.177Z,2023-03-21T06:29:46Z,4105786149,56,Back,,,,,,,,,,,,,,,,,,,,,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521635971,276,1,1,34,52,8rfydplrc9ki0sirqi0drcybk,1,24,27.3,2023-03-18T15:35:12.215Z,2023-03-21T06:29:49Z,4105783973,157,,4105783987,1,,4105783983,213,6.3,4105783975,56,Back,4105783979,141,26.7,4105783981,212,23.8,4113724703,388,,4105783977,140,46.7,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521635995,277,1,1,34,55,8rfydplrc9ki0sirqi0drcybk,0,46.7,26.7,2023-03-18T15:35:14.785Z,2023-03-21T06:29:52Z,4105784085,212,11.3,4105784073,168,,4113724745,388,,4105784069,3,,4105784087,213,0.6,4105784083,141,35.8,4105784077,56,Center,4105784081,140,55.7,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521636129,251,1,1,34,57,3ptd7zlc5isrongig0wij2id4,1,43.2,54.3,2023-03-18T15:35:16.879Z,2023-03-21T12:54:28Z,4114313815,3,,4105784773,56,Back,4105784777,141,63.9,4105784779,212,8.2,4105784781,213,0.9,4114313897,178,,4105784775,140,47.9,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521636193,252,1,1,34,58,3ptd7zlc5isrongig0wij2id4,1,47.9,63.9,2023-03-18T15:35:17.638Z,2023-03-21T06:30:32Z,4105785109,140,36.3,4105785115,213,3.9,4105785107,56,Back,4113725343,178,,4105785113,212,16.2,4105785111,141,48.1,,,,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521636297,253,1,1,35,0,3ptd7zlc5isrongig0wij2id4,1,36.3,48.1,2023-03-18T15:35:20.118Z,2023-03-21T06:30:35Z,4105785639,213,4.9,4105785637,212,22.2,4113725375,178,,4105785629,140,39.7,4105785627,56,Back,4105785633,141,15.9,,,,,,,6kz7c7i4wzph7qlzi9nzt266t,C. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521636415,254,1,1,35,3,3ptd7zlc5isrongig0wij2id4,1,40.5,10.4,2023-03-18T15:35:23.328Z,2023-03-21T06:30:37Z,4105786283,140,41.6,4105786275,56,Back,4105786289,141,29.7,4113725433,178,,4105786295,212,13.2,4105786303,213,1.5,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521636659,255,1,1,35,6,3ptd7zlc5isrongig0wij2id4,1,41.6,29.7,2023-03-18T15:35:26.261Z,2023-03-21T06:30:39Z,4113725453,178,,4105787511,140,49.3,4105787525,213,1.4,4105787577,1,,4105787519,212,41.8,4105787505,155,,4105787509,56,Back,4105787515,141,90.0,bwu80wn3lca4x2txuelku0a21,M. Bird,4105787507,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521636811,256,1,1,35,12,3ptd7zlc5isrongig0wij2id4,1,61.5,94.4,2023-03-18T15:35:31.837Z,2023-03-21T06:30:42Z,4105788407,213,6.3,4105788397,56,Left,4105788399,140,79.1,4105788401,141,93.9,4105788403,212,18.5,4113725529,178,,,,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521636853,257,1,1,35,16,3ptd7zlc5isrongig0wij2id4,0,86.9,91.1,2023-03-18T15:35:35.675Z,2023-03-21T06:30:44Z,4105788663,155,,4112997267,224,,4113725569,178,,4112997269,72,,4105788729,286,,4105788673,213,5.0,4105788667,140,87.8,4105788669,141,85.9,13squddw07mvcu7mo6xk5mjqi,T. Springett,4105788721,236,,4105788661,2,4105788665,56,Left,4105788725,233,279,4105788671,212,,,,,,,,,,,3.7,,,,,,,,,,,,,
2521636829,279,12,1,35,16,8rfydplrc9ki0sirqi0drcybk,1,12.8,13.5,2023-03-18T15:35:35.766Z,2023-03-21T06:30:48Z,4105788515,56,Back,4113725587,178,,4105788511,185,,4105788757,233,257,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521637347,258,5,1,35,17,3ptd7zlc5isrongig0wij2id4,1,93.2,101.8,2023-03-18T15:35:37.252Z,2023-03-21T06:30:58Z,4105791291,233,280,4105791211,56,Left,4105791213,347,,,,,,,,,,,,,,,,,13squddw07mvcu7mo6xk5mjqi,T. Springett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521636875,280,5,1,35,17,8rfydplrc9ki0sirqi0drcybk,0,6.8,-1.8,2023-03-18T15:35:37.252Z,2023-03-21T06:30:59Z,4105788769,56,Back,4105791387,233,258,4105788773,347,,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521637417,259,1,1,35,30,3ptd7zlc5isrongig0wij2id4,1,84.7,100,2023-03-18T15:35:49.591Z,2023-03-21T06:31:01Z,4105791613,107,,4105791619,141,92.6,4105791621,212,14.5,4105791617,140,72.1,4105791623,213,3.6,4105791615,56,Left,,,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521637495,260,1,1,35,30,3ptd7zlc5isrongig0wij2id4,1,72.1,92.6,2023-03-18T15:35:50.392Z,2023-03-21T06:31:06Z,4105792043,213,0.1,4105792039,212,14.6,4105792033,141,95.6,4105792029,56,Left,4105792031,140,85.9,4113725819,178,,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521637659,261,1,1,35,32,3ptd7zlc5isrongig0wij2id4,1,90,94,2023-03-18T15:35:52.123Z,2023-03-21T06:31:26Z,4112997415,224,,4105793023,212,21.6,4105798445,210,13,4105793019,140,90.2,4105793017,56,Center,4113725879,178,,4105793025,213,4.7,4105793011,2,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,4112997417,72,,4105798447,154,4105793015,155,,4105793021,141,62.3,,,,,,,,,,,,,,,,,,,1,,,,,,,
2521637679,262,13,1,35,33,3ptd7zlc5isrongig0wij2id4,1,90.9,66.2,2023-03-18T15:35:53.325Z,2023-03-21T06:31:26Z,4105798553,231,52.2,4105798537,154,,4105798541,55,261,4105793109,56,Center,4105798545,102,60,4105798527,77,,4105798533,29,,4105796087,15,,85vh43wsin67z2dj0iod12fop,L. Sibley,4105798551,230,99.8,4113726163,388,4112997701,64,,4105796093,328,,4105798549,103,4105793101,22,,,,,,,,,80.6,,,,,,,,,,,,,
2521637707,263,5,1,35,35,3ptd7zlc5isrongig0wij2id4,0,101.2,57.8,2023-03-18T15:35:55.325Z,2023-03-21T06:31:28Z,4105793263,56,Center,4105793265,346,,4105793447,233,281,,,,,,,,,,,,,,,,85vh43wsin67z2dj0iod12fop,L. Sibley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521637687,281,5,1,35,35,8rfydplrc9ki0sirqi0drcybk,1,-1.2,42.2,2023-03-18T15:35:55.325Z,2023-03-21T06:31:28Z,4105793129,56,Back,4105793397,233,263,4105793131,346,,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521639069,282,1,1,36,3,8rfydplrc9ki0sirqi0drcybk,0,4.3,49.6,2023-03-18T15:36:22.861Z,2023-03-21T06:31:31Z,4105800483,1,,4105800475,140,55.2,4105800477,141,38.9,4105800481,213,6.1,4105800479,212,53.9,4105800473,56,Center,4105800487,74,,4105800471,124,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521639045,264,44,1,36,6,3ptd7zlc5isrongig0wij2id4,1,43,63.4,2023-03-18T15:36:26.154Z,2023-03-21T07:13:54Z,4105800771,233,283,4105800365,56,Back,4105800367,285,,,,,,,,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521639075,283,44,1,36,6,8rfydplrc9ki0sirqi0drcybk,0,57,36.6,2023-03-18T15:36:26.155Z,2023-03-21T06:31:34Z,4105800509,56,Center,4105800807,233,264,4105800511,286,,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521639099,265,1,1,36,6,3ptd7zlc5isrongig0wij2id4,0,41.1,65.7,2023-03-18T15:36:26.240Z,2023-03-21T07:13:54Z,4105800643,213,6.1,4105800635,56,Center,4105800641,212,24.5,4105800639,141,60.5,4105800637,140,64.2,4113726327,388,,4105800629,3,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521639257,284,1,1,36,8,8rfydplrc9ki0sirqi0drcybk,0,36.5,37.3,2023-03-18T15:36:27.765Z,2023-03-21T06:31:42Z,4105801561,213,5.4,4105801563,1,,4105801553,56,Right,4105801559,212,33.5,4105801557,141,0.0,4112997903,155,,4113726427,178,,4105801555,140,56.1,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521639689,266,5,1,36,12,3ptd7zlc5isrongig0wij2id4,1,40.2,101.6,2023-03-18T15:36:31.558Z,2023-03-21T06:31:46Z,4105803827,56,Back,4105803829,347,,4105803903,233,285,,,,,,,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521639287,285,5,1,36,12,8rfydplrc9ki0sirqi0drcybk,0,59.8,-1.6,2023-03-18T15:36:31.558Z,2023-03-21T06:31:46Z,4105803975,233,266,4105801713,56,Right,4105801715,347,,,,,,,,,,,,,,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521639759,267,1,1,36,23,3ptd7zlc5isrongig0wij2id4,1,36.6,100,2023-03-18T15:36:43.086Z,2023-03-21T06:31:48Z,4105804213,212,21.4,4105804211,141,86.3,4105804209,140,54.4,4105804215,213,5.8,4105804207,56,Left,4105804205,107,,4105804217,1,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521639811,268,1,1,36,24,3ptd7zlc5isrongig0wij2id4,1,51.7,82.1,2023-03-18T15:36:44.456Z,2023-03-21T06:31:52Z,4105804491,140,45.8,4105804501,141,92.0,4113726573,178,,4105804483,56,Back,4105804503,212,9.1,4105804505,213,2.3,,,,,,,85vh43wsin67z2dj0iod12fop,L. Sibley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521640037,269,1,1,36,25,3ptd7zlc5isrongig0wij2id4,1,46.2,92.3,2023-03-18T15:36:45.173Z,2023-03-21T06:31:55Z,4105805717,1,,4113726615,178,,4105805709,141,88.2,4105805707,140,98.6,4105805715,213,6.2,4105805711,212,55.1,4105805703,56,Left,4105805699,155,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522992673,838,61,1,36,31,3ptd7zlc5isrongig0wij2id4,1,98.4,88.5,2023-03-18T15:36:51.056Z,2023-03-21T06:32:09Z,4112998425,56,Left,4113726809,178,,,,,,,,,,,,,,,,,,,,a64e8yqggr7fmtdlyr9v80yxh,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521640111,286,56,1,36,31,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-03-18T15:36:51.265Z,2023-03-21T06:32:20Z,4105806077,56,Back,,,,,,,,,,,,,,,,,,,,,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521640051,270,5,1,36,32,3ptd7zlc5isrongig0wij2id4,0,101.2,83.5,2023-03-18T15:36:51.524Z,2023-03-21T06:32:22Z,4105806859,233,287,4105805783,346,,4105805781,56,Left,,,,,,,,,,,,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521640187,287,5,1,36,32,8rfydplrc9ki0sirqi0drcybk,1,-1.2,16.5,2023-03-18T15:36:51.524Z,2023-03-21T06:32:22Z,4105806557,233,270,4105806465,56,Back,4105806467,346,,,,,,,,,,,,,,,,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521641373,288,1,1,36,59,8rfydplrc9ki0sirqi0drcybk,0,4.1,49.7,2023-03-18T15:37:18.971Z,2023-03-21T06:32:32Z,4105812681,74,,4105812677,1,,4105812663,56,Right,4105812661,124,,4105812665,140,59.1,4105812669,212,63.4,4105812667,141,11.1,4105812673,213,5.9,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521641489,271,1,1,37,2,3ptd7zlc5isrongig0wij2id4,0,38.5,83.2,2023-03-18T15:37:22.505Z,2023-03-21T06:32:33Z,4113727159,388,,4105813341,1,,4105813323,141,100.0,4105813317,3,,4105813321,140,77.1,4105813335,213,0.3,4105813327,212,42.4,4105813319,56,Left,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521641511,272,5,1,37,6,3ptd7zlc5isrongig0wij2id4,0,73.6,101.2,2023-03-18T15:37:25.620Z,2023-03-21T06:32:37Z,4105813417,56,Left,4105813421,347,,4105818383,233,289,,,,,,,,,,,,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521642453,289,5,1,37,6,8rfydplrc9ki0sirqi0drcybk,1,26.4,-1.2,2023-03-18T15:37:25.620Z,2023-03-21T06:32:36Z,4105818319,233,272,4105818303,56,Back,4105818305,347,,,,,,,,,,,,,,,,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521642549,290,1,1,37,27,8rfydplrc9ki0sirqi0drcybk,1,30,0,2023-03-18T15:37:46.777Z,2023-03-21T06:32:40Z,4105818785,213,0.3,4105818787,1,,4105818775,107,,4105818783,212,28.4,4105818779,140,55.9,4105818781,141,11.3,4105818777,56,Right,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521642577,291,1,1,37,28,8rfydplrc9ki0sirqi0drcybk,0,55.9,11.3,2023-03-18T15:37:48.453Z,2023-03-21T06:32:46Z,4105818963,168,,4105818957,3,,4105818969,141,18.9,4105818973,213,0.6,4105818967,140,62.6,4105818971,212,8.7,4113727331,178,,4105818965,56,Right,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521642585,274,49,1,37,29,3ptd7zlc5isrongig0wij2id4,1,28.3,78.5,2023-03-18T15:37:48.981Z,2023-03-21T06:32:49Z,,,,,,,,,,,,,,,,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521642565,273,43,1,37,29,3ptd7zlc5isrongig0wij2id4,1,0,0,2023-03-18T15:37:49.420Z,2023-03-20T14:26:26Z,4112999891,144,8,4112999791,383,0,4105818881,56,Back,,,,,,,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521642675,275,1,1,37,31,3ptd7zlc5isrongig0wij2id4,1,28.3,78.5,2023-03-18T15:37:50.613Z,2023-03-21T06:32:51Z,4105819543,141,47.2,4105819541,140,26.6,4105819539,56,Back,4105819545,212,21.4,4113727415,178,,4105819547,213,4.6,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521642987,276,1,1,37,33,3ptd7zlc5isrongig0wij2id4,1,28.6,42.7,2023-03-18T15:37:53.090Z,2023-03-21T06:32:53Z,4105821163,56,Right,4105821171,213,5.9,4105821165,140,73.8,4105821169,212,50.7,4105821167,141,16.4,4105821173,1,,4113727431,178,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521643017,277,3,1,37,38,3ptd7zlc5isrongig0wij2id4,0,78.6,9.4,2023-03-18T15:37:58.323Z,2023-03-21T06:32:57Z,4113727501,178,,4112999977,465,,4105821317,56,Right,4105821321,286,,4105821407,211,,,,,,,,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521643125,278,5,1,37,40,3ptd7zlc5isrongig0wij2id4,0,101.2,23.4,2023-03-18T15:38:00.437Z,2023-03-21T06:33:00Z,4105821909,346,,4105821907,56,Center,4105822113,233,292,,,,,,,,,,,,,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521643011,292,5,1,37,40,8rfydplrc9ki0sirqi0drcybk,1,-1.2,76.6,2023-03-18T15:38:00.437Z,2023-03-21T06:33:00Z,4105822057,233,278,4105821299,56,Back,4105821301,346,,,,,,,,,,,,,,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521644629,293,1,1,38,15,8rfydplrc9ki0sirqi0drcybk,1,3.7,60.3,2023-03-18T15:38:34.560Z,2023-03-21T06:33:02Z,4105829749,141,66.0,4105829747,140,59.3,4105829759,74,,4105829755,1,,4105829745,56,Center,4105829751,212,58.5,4105829753,213,0.1,4105829743,124,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521644641,294,61,1,38,18,8rfydplrc9ki0sirqi0drcybk,0,59.3,66,2023-03-18T15:38:38.412Z,2023-03-21T06:33:07Z,4113727655,21,,4113727657,178,,4105829805,56,Center,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521644759,279,1,1,38,20,3ptd7zlc5isrongig0wij2id4,0,40.9,27.6,2023-03-18T15:38:40.017Z,2023-03-21T06:33:13Z,4113727745,178,,4105830507,56,Back,4105830515,213,0.7,4105830509,140,47.5,4105830511,141,35.7,4105830513,212,8.9,,,,,,,6kz7c7i4wzph7qlzi9nzt266t,C. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521644885,295,1,1,38,24,8rfydplrc9ki0sirqi0drcybk,1,72.2,29.5,2023-03-18T15:38:43.760Z,2023-03-21T06:33:17Z,4105831197,213,3.2,4105831189,56,Center,4105831195,212,5.1,4105831191,140,67.4,4113727873,178,,4105831193,141,28.8,,,,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521644957,296,1,1,38,26,8rfydplrc9ki0sirqi0drcybk,1,62.7,28.3,2023-03-18T15:38:46.244Z,2023-03-21T06:33:21Z,4105831583,213,1.1,4113727917,178,,4105831575,140,71.0,4105831577,141,53.6,4105831581,212,19.3,4105831573,56,Center,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521645195,297,1,1,38,28,8rfydplrc9ki0sirqi0drcybk,1,55.8,60.3,2023-03-18T15:38:48.454Z,2023-03-21T06:33:25Z,4105832807,141,67.0,4113728001,178,,4105832809,212,4.9,4105832805,140,54.1,4105832803,56,Center,4105832811,213,1.9,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521645211,298,3,1,38,32,8rfydplrc9ki0sirqi0drcybk,0,55.2,67.6,2023-03-18T15:38:52.484Z,2023-03-21T06:33:37Z,4105832869,286,,4105832865,56,Center,4113000961,465,,4113728217,178,,4105833245,233,280,,,,,,,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521645241,280,7,1,38,33,3ptd7zlc5isrongig0wij2id4,1,44.8,32.4,2023-03-18T15:38:52.576Z,2023-03-21T06:33:39Z,4105833033,285,,4105833031,56,Back,4113728247,178,,4113001079,385,,4105833161,233,298,,,,,,,,,,85vh43wsin67z2dj0iod12fop,L. Sibley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521645257,281,61,1,38,33,3ptd7zlc5isrongig0wij2id4,0,39.9,20.4,2023-03-18T15:38:53.090Z,2023-03-21T06:33:45Z,4113728343,178,,4105833119,56,Back,,,,,,,,,,,,,,,,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521645431,299,1,1,38,36,8rfydplrc9ki0sirqi0drcybk,1,59,93.3,2023-03-18T15:38:55.938Z,2023-03-21T06:33:49Z,4113728441,178,,4105833963,141,75.0,4105833967,213,3.9,4105833959,140,46.6,4105833955,56,Back,4105833965,212,18.0,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521645517,300,1,1,38,39,8rfydplrc9ki0sirqi0drcybk,1,45,73,2023-03-18T15:38:58.887Z,2023-03-21T06:33:52Z,4105834393,212,16.0,4105834391,141,60.6,4105834395,213,3.7,4113728485,178,,4105834387,56,Back,4105834389,140,32.1,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521645651,301,1,1,38,41,8rfydplrc9ki0sirqi0drcybk,1,32.1,60.6,2023-03-18T15:39:00.676Z,2023-03-21T06:33:54Z,4105835111,141,58.5,4105835113,212,41.8,4105835101,155,,4105835117,1,,4113728507,178,,4105835115,213,6.2,4105835107,56,Center,4105835109,140,71.9,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521645767,302,1,1,38,43,8rfydplrc9ki0sirqi0drcybk,1,71.9,58.5,2023-03-18T15:39:03.402Z,2023-03-21T06:34:20Z,4113729015,178,,4105835697,140,75.4,4105835699,141,48.8,4105835701,212,7.6,4105835695,56,Center,4105835703,213,5.2,4105835691,3,,4105835693,168,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521645831,303,1,1,38,47,8rfydplrc9ki0sirqi0drcybk,1,75.4,48.8,2023-03-18T15:39:06.548Z,2023-03-21T06:34:23Z,4105836077,56,Center,4105836081,141,28.3,4105836079,140,78.9,4105836083,212,14.4,4105836085,213,5.0,4113729109,178,,,,,,,,e8whj7tdfmuk66shr30htmhud,J. Marriott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521645951,304,1,1,38,48,8rfydplrc9ki0sirqi0drcybk,1,78.9,28.3,2023-03-18T15:39:08.499Z,2023-03-21T06:34:27Z,4105836723,140,73.5,4113729147,178,,4105844349,210,15,4105836721,56,Center,4105836725,141,53.0,4105836727,212,17.7,4105836729,213,1.9,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
2521645973,305,15,1,38,51,8rfydplrc9ki0sirqi0drcybk,1,80.3,38.6,2023-03-18T15:39:10.855Z,2023-03-21T06:34:28Z,4105844377,215,,4105844383,230,100,4105844373,102,52.9,4105836833,56,Center,4105844369,55,304,4105844381,147,43.5,4105844375,103,19,4105842071,82,,e8whj7tdfmuk66shr30htmhud,J. Marriott,4113729197,178,,4105836831,18,4105844385,231,51.1,4105844379,146,87.1,4105844367,29,4105842063,20,4105836829,22,,4105842195,233,4105844365,76,,,,282,,,,,,,,,,,
2521645983,282,10,1,38,51,3ptd7zlc5isrongig0wij2id4,1,12.5,54,2023-03-18T15:39:11.160Z,2023-03-21T06:34:34Z,4105842421,233,305,4113729311,178,,4105836893,94,,4105836895,56,Back,,,,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522993511,839,1,1,38,53,3ptd7zlc5isrongig0wij2id4,0,10,43.8,2023-03-18T15:39:12.628Z,2023-03-21T06:34:36Z,4113003551,212,38.0,4113003541,157,,4113003543,56,Back,4113003553,213,0.3,4113003549,141,62.8,4113003545,140,44.0,4113729369,178,,4113003555,1,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521646277,306,4,1,38,57,8rfydplrc9ki0sirqi0drcybk,1,55.8,42,2023-03-18T15:39:17.370Z,2023-03-21T06:34:39Z,4105838409,152,,4105838407,56,Center,4105871789,233,284,4105838401,13,,4105838411,286,,4105838403,295,,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
