id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2493346041,701,52,2,76,29,ejm092fnt9zoxbpuklzd52ji8,1,2.7,49.4,2022-12-26T16:37:11.277Z,2022-12-28T11:23:42Z,3958388175,389,,3957887929,377,,,,,,,,,,,,,,,,,,,,1etperk4v88ohoddjdb5dj2l1,J. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493346003,609,43,2,76,30,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2022-12-26T16:37:12.061Z,2022-12-26T16:37:51Z,3956692727,144,44,3956688935,286,0,3956688933,56,Center,,,,,,,,,,,,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493346401,703,1,2,76,47,ejm092fnt9zoxbpuklzd52ji8,0,13.6,41.5,2022-12-26T16:37:29.172Z,2022-12-28T11:23:47Z,3956691097,212,61.9,3956691095,141,43.1,3956691101,1,,3956691091,56,Center,3956691089,199,,3956691099,213,0.0,3956691093,140,72.5,,,,1etperk4v88ohoddjdb5dj2l1,J. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493346413,611,44,2,76,52,8xeuwzxnm7hdlbjjuezgfkz3w,1,27.5,55.3,2022-12-26T16:37:33.550Z,2022-12-28T13:16:22Z,3956691177,233,704,3956691153,56,Back,3956691155,285,,,,,,,,,,,,,,,,,a69q0jj7tjwzxpo6b4i1ed3h1,R. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493346407,704,44,2,76,52,ejm092fnt9zoxbpuklzd52ji8,0,72.5,44.7,2022-12-26T16:37:33.551Z,2022-12-28T11:23:51Z,3956691201,233,611,3956691127,286,,3956691125,56,Center,,,,,,,,,,,,,,,,bojsqjfaoi810xuyz0qeqs0r9,E. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493346433,612,1,2,76,52,8xeuwzxnm7hdlbjjuezgfkz3w,1,27.5,53.7,2022-12-26T16:37:33.645Z,2022-12-28T13:16:23Z,3956691257,141,45.7,3956691261,212,7.6,3956691245,3,,3956691263,213,5.5,3956691249,56,Back,3956691253,140,32.6,3958388347,388,,,,,a69q0jj7tjwzxpo6b4i1ed3h1,R. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493575907,803,61,2,76,52,8xeuwzxnm7hdlbjjuezgfkz3w,0,36.1,42.7,2022-12-26T16:37:34.156Z,2022-12-28T11:24:03Z,3957888049,56,Back,3958388407,178,,,,,,,,,,,,,,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493346449,705,4,2,76,54,ejm092fnt9zoxbpuklzd52ji8,1,66.2,41.4,2022-12-26T16:37:35.922Z,2022-12-28T11:24:09Z,3956691983,233,613,3956691359,286,,3956691355,152,,3956691357,265,,3956691351,56,Center,3956691347,13,,,,,,,,bojsqjfaoi810xuyz0qeqs0r9,E. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493346553,613,4,2,76,54,8xeuwzxnm7hdlbjjuezgfkz3w,0,33.8,58.6,2022-12-26T16:37:35.923Z,2022-12-28T11:24:09Z,3956691883,152,,3956691885,265,,3958388469,178,,3956691879,13,,3956692051,233,705,3956691887,285,,3956691881,56,Back,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493347305,706,1,2,77,34,ejm092fnt9zoxbpuklzd52ji8,0,66.8,39.5,2022-12-26T16:38:15.336Z,2022-12-28T11:24:11Z,3956695881,213,0.7,3958388517,178,,3956695849,152,,3956695853,56,Center,3956695841,5,,3956695857,140,86.8,3956695861,141,66.7,3956695845,155,,a1muz32ocg2650ll5kjc02u39,T. Conlon,3956695871,212,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2493347345,614,44,2,77,36,8xeuwzxnm7hdlbjjuezgfkz3w,1,15.2,35.5,2022-12-26T16:38:17.341Z,2022-12-28T13:16:23Z,3956696051,56,Back,3956696053,285,,3956696097,233,707,,,,,,,,,,,,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493347313,707,44,2,77,36,ejm092fnt9zoxbpuklzd52ji8,0,84.8,64.5,2022-12-26T16:38:17.342Z,2022-12-28T11:24:18Z,3956695903,56,Center,3956695909,286,,3956696115,233,614,,,,,,,,,,,,,,,,bojsqjfaoi810xuyz0qeqs0r9,E. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493347431,615,1,2,77,36,8xeuwzxnm7hdlbjjuezgfkz3w,1,17.3,37.7,2022-12-26T16:38:17.353Z,2022-12-28T13:16:23Z,3956696531,3,,3956696547,212,23.4,3956696535,56,Back,3956696543,141,12.3,3956696549,213,4.0,3956696539,140,2.2,3958388577,388,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493575981,804,49,2,77,39,8xeuwzxnm7hdlbjjuezgfkz3w,1,5.4,13.6,2022-12-26T16:38:20.610Z,2022-12-28T11:24:26Z,,,,,,,,,,,,,,,,,,,,,,,,,dqgptypyedqzff38kn24en3s9,D. Love,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493347463,616,1,2,77,40,8xeuwzxnm7hdlbjjuezgfkz3w,0,2.2,8.9,2022-12-26T16:38:22.167Z,2022-12-28T11:24:29Z,3956696713,212,32.4,3956696705,56,Back,3956696701,157,,3958388659,178,,3956696711,141,0.0,3956696709,140,32.4,3956696715,213,6.1,3956696717,1,,dqgptypyedqzff38kn24en3s9,D. Love,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493347469,617,5,2,77,43,8xeuwzxnm7hdlbjjuezgfkz3w,0,30.6,-1.4,2022-12-26T16:38:24.400Z,2022-12-28T11:24:34Z,3956697451,233,708,3956696743,56,Back,3956696745,347,,,,,,,,,,,,,,,,,dqgptypyedqzff38kn24en3s9,D. Love,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493347575,708,5,2,77,43,ejm092fnt9zoxbpuklzd52ji8,1,69.4,101.4,2022-12-26T16:38:24.400Z,2022-12-28T11:24:33Z,3956697377,347,,3956697375,56,Left,3956697409,233,617,,,,,,,,,,,,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493348001,709,1,2,78,12,ejm092fnt9zoxbpuklzd52ji8,0,72.6,100,2022-12-26T16:38:54.268Z,2022-12-28T11:24:37Z,3956699743,140,87.0,3956699749,213,5.3,3956699739,56,Center,3956699745,141,66.0,3956699751,1,,3956699747,212,28.2,3956699735,107,,,,,5yfb390wjjfdjhdf0jzaf1kgl,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493348035,618,12,2,78,14,8xeuwzxnm7hdlbjjuezgfkz3w,1,11.9,38.8,2022-12-26T16:38:55.987Z,2022-12-28T11:24:40Z,3956699941,212,23.7,3956699935,140,34.5,3958388843,388,,3956699945,213,0.0,3956699937,141,39.4,3956699971,15,,3956699933,56,Back,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493348087,619,44,2,78,16,8xeuwzxnm7hdlbjjuezgfkz3w,1,25.8,40.8,2022-12-26T16:38:57.787Z,2022-12-28T13:16:24Z,3956700207,56,Back,3956700235,233,710,3956700209,285,,,,,,,,,,,,,,,,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493348055,710,44,2,78,16,ejm092fnt9zoxbpuklzd52ji8,0,74.2,59.2,2022-12-26T16:38:57.788Z,2022-12-28T11:24:43Z,3956700271,233,619,3956700065,56,Center,3956700067,286,,,,,,,,,,,,,,,,,4y3hm9ljv62c5jswanl0gk5,T. Pett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493348119,620,1,2,78,16,8xeuwzxnm7hdlbjjuezgfkz3w,0,24.3,41.9,2022-12-26T16:38:57.838Z,2022-12-28T13:16:24Z,3956700389,56,Back,3956700405,212,12.9,3956700393,141,25.5,3956700391,140,30.5,3956700385,3,,3958388945,388,,3956700411,213,5.2,3956700387,168,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493348145,711,1,2,78,18,ejm092fnt9zoxbpuklzd52ji8,1,68.9,70.3,2022-12-26T16:39:00.213Z,2022-12-28T11:24:55Z,3956700513,212,13.8,3956700507,56,Left,3956700515,213,1.4,3956700509,140,70.9,3956700511,141,90.3,3958389015,178,,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493348175,712,1,2,78,20,ejm092fnt9zoxbpuklzd52ji8,1,70.9,90.3,2022-12-26T16:39:01.977Z,2022-12-28T11:25:00Z,3958389057,178,,3956700681,212,14.2,3956700679,141,77.6,3956700683,213,3.8,3956700675,56,Center,3956700677,140,60.2,,,,,,,5yfb390wjjfdjhdf0jzaf1kgl,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493348277,713,1,2,78,22,ejm092fnt9zoxbpuklzd52ji8,1,60.2,77.6,2022-12-26T16:39:04.260Z,2022-12-28T11:25:04Z,3958389127,178,,3956701177,140,20.1,3956701175,56,Back,3956701183,213,3.3,3956701185,1,,3956701179,141,70.5,3956701181,212,42.4,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493348291,714,1,2,78,28,ejm092fnt9zoxbpuklzd52ji8,0,22.6,70.5,2022-12-26T16:39:09.337Z,2022-12-28T11:25:08Z,3956701273,1,,3956701259,157,,3956701263,56,Center,3956701269,212,47.4,3958389173,178,,3956701267,141,51.0,3956701265,140,65.9,3956701271,213,6.0,1etperk4v88ohoddjdb5dj2l1,J. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493348343,621,44,2,78,30,8xeuwzxnm7hdlbjjuezgfkz3w,1,31.2,47,2022-12-26T16:39:12.274Z,2022-12-28T13:16:25Z,3956701547,285,,3956701545,56,Back,3956701571,233,715,,,,,,,,,,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493348329,715,44,2,78,30,ejm092fnt9zoxbpuklzd52ji8,0,68.8,53,2022-12-26T16:39:12.275Z,2022-12-28T11:25:46Z,3956701503,286,,3956701597,233,621,3956701501,56,Center,,,,,,,,,,,,,,,,ef2y32lrxfsagikwuhjrovy3u,M. Odubeko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493348361,622,1,2,78,31,8xeuwzxnm7hdlbjjuezgfkz3w,0,29,43.6,2022-12-26T16:39:12.357Z,2022-12-28T13:16:25Z,3956701619,140,35.4,3956701625,213,1.0,3956701621,141,57.6,3956701623,212,11.7,3958389757,388,,3956701617,56,Back,3956701615,3,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493348501,716,1,2,78,35,ejm092fnt9zoxbpuklzd52ji8,1,66.8,24.9,2022-12-26T16:39:16.869Z,2022-12-28T11:25:58Z,3956702399,140,80.1,3956702403,212,17.1,3958389855,178,,3956702401,141,10.4,3956702397,56,Right,3956702405,213,5.7,,,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493679441,1033,83,2,78,40,8xeuwzxnm7hdlbjjuezgfkz3w,1,23.2,94,2022-12-26T16:39:21.739Z,2022-12-28T12:19:01Z,3958433469,399,468486,,,,,,,,,,,,,,,,,,,,,,babqz0ziyoyw9ycgxh4stfh0p,M. Melbourne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493348595,717,1,2,78,42,ejm092fnt9zoxbpuklzd52ji8,1,75.6,4.4,2022-12-26T16:39:23.641Z,2022-12-28T11:26:05Z,3956702881,213,2.5,3956702873,56,Right,3958389927,178,,3956702879,212,11.4,3956702877,141,14.0,3956702875,140,66.7,,,,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493348715,718,1,2,78,46,ejm092fnt9zoxbpuklzd52ji8,1,72.4,6.4,2022-12-26T16:39:28.077Z,2022-12-28T11:26:14Z,3958390075,178,,3956703553,56,Right,3956703559,212,14.9,3956703561,213,2.7,3956703557,141,15.2,3956703555,140,59.4,,,,,,,4y3hm9ljv62c5jswanl0gk5,T. Pett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493348723,719,1,2,78,51,ejm092fnt9zoxbpuklzd52ji8,0,66.6,9.1,2022-12-26T16:39:32.990Z,2022-12-28T11:26:19Z,3956703603,140,78.2,3956703609,213,0.5,3956703599,155,,3958390123,178,,3956703601,56,Right,3956703607,212,13.6,3956703605,141,18.0,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493348751,623,1,2,78,53,8xeuwzxnm7hdlbjjuezgfkz3w,0,17.8,75.4,2022-12-26T16:39:34.331Z,2022-12-28T11:26:27Z,3956703755,213,0.5,3958390251,388,,3956703745,3,,3956703751,141,82.6,3956703747,56,Back,3956703749,140,26.2,3956703753,212,10.1,,,,babqz0ziyoyw9ycgxh4stfh0p,M. Melbourne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493348761,720,1,2,78,55,ejm092fnt9zoxbpuklzd52ji8,0,73,7.4,2022-12-26T16:39:36.466Z,2022-12-28T11:26:30Z,3956703811,213,0.7,3957888945,224,,3956703799,2,,3956703801,155,,3958390295,178,,3956703805,140,88.5,3956703803,56,Center,3956703809,212,21.3,aclrl318d420oqe1fjgl1m3xm,B. Garrity,3957888947,20,,3956703807,141,27.7,,,,,,,,,,,,,,,,,,,,,,,
2493348811,624,12,2,78,55,8xeuwzxnm7hdlbjjuezgfkz3w,1,11.4,73.6,2022-12-26T16:39:36.920Z,2022-12-28T11:26:40Z,3957888999,212,18.5,3957889043,15,,3957888993,167,,3956704121,56,Back,3957889001,213,1.4,3957888997,141,100.0,3958390451,388,,3957888995,140,14.4,a69q0jj7tjwzxpo6b4i1ed3h1,R. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493348905,625,5,2,78,58,8xeuwzxnm7hdlbjjuezgfkz3w,0,21.4,101.8,2022-12-26T16:39:40.162Z,2022-12-28T11:26:42Z,3956704971,233,721,3956704569,347,,3956704567,56,Back,,,,,,,,,,,,,,,,a69q0jj7tjwzxpo6b4i1ed3h1,R. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493348877,721,5,2,78,58,ejm092fnt9zoxbpuklzd52ji8,1,78.6,-1.8,2022-12-26T16:39:40.162Z,2022-12-28T11:26:43Z,3956704449,56,Right,3956704451,347,,3956704961,233,625,,,,,,,,,,,,,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493349153,722,1,2,79,18,ejm092fnt9zoxbpuklzd52ji8,1,81.5,0,2022-12-26T16:39:59.495Z,2022-12-28T11:26:46Z,3956706013,56,Right,3956706019,212,9.7,3956706021,213,1.3,3956706011,107,,3956706015,140,84.4,3956706017,141,11.7,,,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493349211,723,1,2,79,19,ejm092fnt9zoxbpuklzd52ji8,1,84.1,12.6,2022-12-26T16:40:00.424Z,2022-12-28T11:26:51Z,3956706333,213,4.5,3956706315,56,Right,3958390569,178,,3956706321,140,83.7,3956706331,212,2.1,3956706325,141,9.5,,,,,,,4y3hm9ljv62c5jswanl0gk5,T. Pett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493349227,724,61,2,79,20,ejm092fnt9zoxbpuklzd52ji8,0,84.3,9.5,2022-12-26T16:40:01.637Z,2022-12-28T11:26:58Z,3958390675,178,,3956706385,56,Right,,,,,,,,,,,,,,,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493349233,725,43,2,79,23,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2022-12-26T16:40:05.188Z,2022-12-26T16:40:11Z,3956706901,144,49,,,,,,,,,,,,,,,,,,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493349319,626,12,2,79,26,8xeuwzxnm7hdlbjjuezgfkz3w,1,1.1,91.8,2022-12-26T16:40:07.408Z,2022-12-28T11:27:04Z,3956706875,212,12.5,3956706861,56,Back,3956706865,140,11.5,3956706869,141,100.0,3956706879,213,0.5,3958390769,178,,3956706975,167,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493349323,627,5,2,79,28,8xeuwzxnm7hdlbjjuezgfkz3w,0,14.4,101.3,2022-12-26T16:40:09.565Z,2022-12-28T11:27:06Z,3956706903,56,Back,3956707227,233,726,3956706905,347,,,,,,,,,,,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493349329,726,5,2,79,28,ejm092fnt9zoxbpuklzd52ji8,1,85.6,-1.3,2022-12-26T16:40:09.565Z,2022-12-28T11:27:06Z,3956706935,347,,3956707215,233,627,3956706933,56,Right,,,,,,,,,,,,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493349573,628,18,2,79,43,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2022-12-26T16:40:24.895Z,2022-12-28T11:27:07Z,3956708231,42,,3956708237,59,23,3956708235,44,Forward,3956708311,55,629,,,,,,,,,,,,,3hjfotlalegyuxqoidz99f1ii,K. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493349579,629,19,2,79,43,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2022-12-26T16:40:24.896Z,2022-12-28T11:27:08Z,3956708257,42,,3956708261,145,9,3956708265,44,Midfielder,3956708267,55,628,3956708263,59,17,3956708575,292,0,3956708577,293,0,,,,2ykne43vtv8c00rvviyr3rre2,C. Watts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493349957,727,1,2,79,57,ejm092fnt9zoxbpuklzd52ji8,1,86.4,0,2022-12-26T16:40:38.500Z,2022-12-28T11:27:11Z,3956710221,56,Right,3956710225,141,12.6,3956710227,212,10.8,3956710219,107,,3956710223,140,90.5,3956710229,213,1.2,,,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493349999,728,1,2,79,58,ejm092fnt9zoxbpuklzd52ji8,1,90.5,12.6,2022-12-26T16:40:39.315Z,2022-12-28T11:27:13Z,3956710441,212,8.3,3958390903,178,,3956710437,140,83.5,3956710435,56,Right,3956710443,213,3.6,3956710439,141,6.8,,,,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493350015,729,1,2,80,0,ejm092fnt9zoxbpuklzd52ji8,1,83.1,7.3,2022-12-26T16:40:41.700Z,2022-12-28T11:27:19Z,3956710525,141,12.6,3956710527,212,9.6,3956710521,56,Right,3956710529,213,2.8,3956710523,140,74.6,3958390967,178,,,,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493350041,730,1,2,80,1,ejm092fnt9zoxbpuklzd52ji8,1,74.6,12.6,2022-12-26T16:40:42.338Z,2022-12-28T11:27:23Z,3956710723,212,9.7,3958391023,178,,3956710715,140,82.2,3956710719,141,4.4,3956710713,56,Right,3956710725,213,5.7,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493350067,731,1,2,80,3,ejm092fnt9zoxbpuklzd52ji8,1,82.2,4.4,2022-12-26T16:40:44.575Z,2022-12-28T11:27:28Z,3958391101,178,,3956710853,213,1.5,3956710849,141,16.2,3956710845,56,Right,3956710851,212,8.0,3956710847,140,82.7,,,,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493350107,732,1,2,80,3,ejm092fnt9zoxbpuklzd52ji8,1,82.7,16.2,2022-12-26T16:40:45.143Z,2022-12-28T11:27:30Z,3958391139,178,,3956711041,56,Right,3956711045,141,12.2,3956711047,212,8.6,3956711043,140,90.5,3956711049,213,6.0,,,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493350151,733,1,2,80,4,ejm092fnt9zoxbpuklzd52ji8,0,90.9,11.3,2022-12-26T16:40:46.307Z,2022-12-28T11:27:36Z,3956711307,141,17.1,3957889585,20,,3956711303,56,Right,3956711417,233,630,3956711309,212,4.6,3956711301,155,,3956711305,140,93.1,3957889583,224,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,3956711421,286,,3958391207,178,,3956711311,213,3956711415,236,,1.0,,3956711299,2,,,,,,,,,,,,,,
2493350157,630,12,2,80,5,8xeuwzxnm7hdlbjjuezgfkz3w,1,6.6,84.7,2022-12-26T16:40:46.335Z,2022-12-28T11:27:39Z,3958391271,178,,3956711349,56,Back,3956711347,185,,3956711441,233,733,,,,,,,,,,,,,babqz0ziyoyw9ycgxh4stfh0p,M. Melbourne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493350195,631,6,2,80,6,8xeuwzxnm7hdlbjjuezgfkz3w,0,2.7,74.8,2022-12-26T16:40:48.099Z,2022-12-28T11:27:45Z,3956711585,73,,3956711583,56,Back,3956711691,233,734,,,,,,,,,,,,,,,,babqz0ziyoyw9ycgxh4stfh0p,M. Melbourne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493350191,734,6,2,80,6,ejm092fnt9zoxbpuklzd52ji8,1,97.3,25.2,2022-12-26T16:40:48.099Z,2022-12-28T11:27:45Z,3956711579,75,,3956711577,56,Center,3956711615,233,631,,,,,,,,,,,,,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493350761,735,1,2,80,39,ejm092fnt9zoxbpuklzd52ji8,0,99.5,0.5,2022-12-26T16:41:20.615Z,2022-12-28T11:27:50Z,3956714581,1,,3956714565,6,,3956714575,141,52.7,3956714571,56,Center,3958391405,178,,3956714579,213,1.8,3956714573,140,92.8,3956714563,2,,5ozfcga88glwzazkg65ahwa8l,M. Benning,3956714569,223,,3957890199,72,,3956714567,155,3956714577,212,36.2,,,,,,,,,,,,,,,,,,
2493350813,632,12,2,80,41,8xeuwzxnm7hdlbjjuezgfkz3w,1,4.9,49.3,2022-12-26T16:41:22.629Z,2022-12-28T11:27:56Z,3956714849,212,20.3,3956714843,56,Back,3958391459,388,,3956714847,141,33.7,3956714865,15,,3956714845,140,21.4,3956714851,213,5.7,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493350831,736,1,2,80,43,ejm092fnt9zoxbpuklzd52ji8,0,76.5,67.2,2022-12-26T16:41:24.953Z,2022-12-28T11:28:02Z,3956714953,212,14.9,3956714949,140,87.5,3957890527,155,,3956714951,141,53.4,3956714945,56,Center,3956714955,213,5.6,3958391517,388,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493350863,633,12,2,80,44,8xeuwzxnm7hdlbjjuezgfkz3w,1,11.9,42.1,2022-12-26T16:41:26.137Z,2022-12-28T11:28:05Z,3956715175,15,,3956715161,56,Back,3958391557,388,,3956715167,212,20.3,3956715165,141,30.0,3956715163,140,29.6,3956715169,213,5.9,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493350877,737,1,2,80,46,ejm092fnt9zoxbpuklzd52ji8,0,69.9,58.7,2022-12-26T16:41:27.677Z,2022-12-28T11:28:09Z,3956715261,212,11.0,3956715257,140,80.4,3958391605,388,,3956715255,56,Center,3956715253,3,,3956715263,213,0.0,3956715259,141,59.1,,,,4y3hm9ljv62c5jswanl0gk5,T. Pett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493576407,805,61,2,80,47,8xeuwzxnm7hdlbjjuezgfkz3w,0,25.1,36.9,2022-12-26T16:41:28.772Z,2022-12-28T11:28:16Z,3958391663,388,,3957891033,56,Back,,,,,,,,,,,,,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493350945,738,1,2,80,48,ejm092fnt9zoxbpuklzd52ji8,0,80.4,64.9,2022-12-26T16:41:30.115Z,2022-12-28T11:28:24Z,3958391759,178,,3957891123,286,,3956715549,140,78.7,3956715553,212,2.4,3957998467,233,634,3956715547,56,Center,3957891121,236,,3956715551,141,67.3,ef2y32lrxfsagikwuhjrovy3u,M. Odubeko,3956715555,213,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,
2493350959,634,74,2,80,48,8xeuwzxnm7hdlbjjuezgfkz3w,1,19.8,37.1,2022-12-26T16:41:30.164Z,2022-12-28T11:28:27Z,3957891125,285,,3958391819,178,,3956715605,56,Back,3957998471,233,738,,,,,,,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493351035,635,1,2,80,51,8xeuwzxnm7hdlbjjuezgfkz3w,1,29.2,42.4,2022-12-26T16:41:32.541Z,2022-12-28T11:28:38Z,3958391931,178,,3956715995,212,29.0,3956715997,213,5.4,3956715991,141,8.6,3956715985,56,Back,3956715987,140,46.1,,,,,,,3ft5brlvxvw8otiyjppxkk6ad,C. Stockton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
