id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,assist,qualifier/16/value
2531882225,576,3,2,86,38,dmz37633qbsvl7gncq5s51yjw,0,70.9,84.1,2023-04-10T15:45:08.362Z,2023-04-12T19:34:24Z,4180984037,56,Left,4183167695,233,929,4180984043,286,,4184961669,178,,4183154743,465,,,,,,,,,,,4lws9jepuxzs33zbt3w1ff9ih,S. Tracey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531882261,929,7,2,86,38,69t8imcdaqlgfbds2p58596my,1,29.1,15.9,2023-04-10T15:45:08.526Z,2023-04-12T19:34:29Z,4180984349,233,576,4183154715,385,,4180984249,56,Back,4180984247,167,,4180984251,285,,4184961723,178,,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531882339,577,5,2,86,41,dmz37633qbsvl7gncq5s51yjw,1,73,101.8,2023-04-10T15:45:11.461Z,2023-04-12T19:34:33Z,4180984685,56,Left,4180984687,347,,4180984721,233,930,,,,,,,,,,,,,,,,4lws9jepuxzs33zbt3w1ff9ih,S. Tracey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531882273,930,5,2,86,41,69t8imcdaqlgfbds2p58596my,0,27,-1.8,2023-04-10T15:45:11.461Z,2023-04-12T19:34:33Z,4180984779,233,577,4180984299,56,Back,4180984301,347,,,,,,,,,,,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531882375,578,1,2,86,43,dmz37633qbsvl7gncq5s51yjw,0,69.8,100,2023-04-10T15:45:13.372Z,2023-04-12T19:34:42Z,4180984895,1,,4180984889,141,83.6,4180984887,140,87.6,4180984883,107,,4180984891,212,22.3,4180984893,213,5.7,4180984885,56,Left,,,,4lws9jepuxzs33zbt3w1ff9ih,S. Tracey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531882449,931,1,2,86,45,69t8imcdaqlgfbds2p58596my,1,5.3,5.3,2023-04-10T15:45:16.072Z,2023-04-12T19:34:53Z,4180985297,56,Back,4180985303,212,15.0,4184962013,178,,4180985299,140,19.5,4180985295,3,,4180985305,213,6.2,4180985301,141,3.1,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531882453,932,49,2,86,47,69t8imcdaqlgfbds2p58596my,1,20.6,3.8,2023-04-10T15:45:18.158Z,2023-04-12T19:34:57Z,,,,,,,,,,,,,,,,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531882513,933,1,2,86,47,69t8imcdaqlgfbds2p58596my,0,19.9,2.9,2023-04-10T15:45:18.230Z,2023-04-12T19:35:00Z,4184962163,178,,4180985723,157,,4180985727,140,48.5,4180985731,212,38.6,4180985735,1,,4180985729,141,38.5,4180985725,56,Back,4180985733,213,0.7,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531882565,579,1,2,86,50,dmz37633qbsvl7gncq5s51yjw,0,40.8,71.4,2023-04-10T15:45:20.372Z,2023-04-12T19:35:07Z,4180985983,56,Left,4180985989,140,50.2,4180985995,141,79.7,4180985999,213,0.5,4184962303,388,,4180985997,212,11.4,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531882667,934,1,2,86,52,69t8imcdaqlgfbds2p58596my,1,41.9,21.5,2023-04-10T15:45:22.950Z,2023-04-12T19:35:11Z,4180986603,212,9.6,4180986601,141,16.2,4180986599,140,33.4,4184962391,178,,4180986597,56,Back,4180986605,213,3.5,,,,,,,cqcwoymcrgf7wdi6091zplecp,D. N'Lundulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531882833,935,1,2,86,54,69t8imcdaqlgfbds2p58596my,0,35.9,17.3,2023-04-10T15:45:25.066Z,2023-04-12T19:35:16Z,4180987443,213,0.6,4180987439,141,72.7,4180987437,140,85.7,4184962449,178,,4180987433,56,Center,4180987445,1,,4180987427,155,,4180987441,212,64.4,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531882883,580,49,2,87,0,dmz37633qbsvl7gncq5s51yjw,1,14.6,20.4,2023-04-10T15:45:30.969Z,2023-04-12T19:35:20Z,,,,,,,,,,,,,,,,,,,,,,,,,3j589r3jhjkgpxxopsfit7aad,D. Mitov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531883079,581,1,2,87,5,dmz37633qbsvl7gncq5s51yjw,1,17.8,18.8,2023-04-10T15:45:36.120Z,2023-04-12T19:35:23Z,4180988781,157,,4180988793,1,,4180988785,140,60.1,4184962575,178,,4180988789,212,50.2,4180988787,141,53.3,4180988783,56,Center,4180988791,213,0.5,3j589r3jhjkgpxxopsfit7aad,D. Mitov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531883103,582,44,2,87,9,dmz37633qbsvl7gncq5s51yjw,1,61.6,50.4,2023-04-10T15:45:39.641Z,2023-04-12T20:38:02Z,4180988953,56,Center,4180988991,233,936,4180988955,286,,,,,,,,,,,,,,,,,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531883099,936,44,2,87,9,69t8imcdaqlgfbds2p58596my,0,38.4,49.6,2023-04-10T15:45:39.642Z,2023-04-12T19:35:26Z,4180989019,233,582,4180988925,285,,4180988923,56,Back,,,,,,,,,,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531883227,583,1,2,87,9,dmz37633qbsvl7gncq5s51yjw,1,60.1,53.3,2023-04-10T15:45:39.731Z,2023-04-12T20:38:03Z,4183155619,168,,4180993083,154,,4180989621,56,Center,4180989617,3,,4180989629,213,6.0,4180993079,210,15,4180989623,140,98.0,4184962807,388,,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,4180989627,212,41.2,4180989631,1,,4180989625,141,,,1,,,,,37.7,,,,,,,,,,,,,,,,,,,,,,,
2532638215,882,67,2,87,11,dmz37633qbsvl7gncq5s51yjw,1,89.2,36,2023-04-10T15:45:42.119Z,2023-04-12T20:38:03Z,4185012413,233,1705,,,,,,,,,,,,,,,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532638211,1705,67,2,87,11,69t8imcdaqlgfbds2p58596my,0,10.8,64,2023-04-10T15:45:42.120Z,2023-04-12T20:23:42Z,4185012429,233,882,,,,,,,,,,,,,,,,,,,,,,96hgdxqla3prs8zusk58lmdey,L. Mbete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531883237,584,15,2,87,13,dmz37633qbsvl7gncq5s51yjw,1,98.6,37.4,2023-04-10T15:45:43.425Z,2023-04-12T19:35:41Z,4180993131,102,49.9,4180993127,55,583,4180991561,233,937,4180989661,22,,4180993125,154,,4180994075,215,,4180993135,146,99.4,4180989665,56,Center,5kyyaapya2gv5awlfgckmwpux,S. Smith,4180993137,147,42.6,4180993119,78,,4184962885,178,4180993123,29,,,4180989663,60,,,4180991489,20,4180993133,103,12.0,,,,,,,,,,,,,,,,,,
2531883269,937,10,2,87,13,69t8imcdaqlgfbds2p58596my,1,0.8,58.8,2023-04-10T15:45:43.436Z,2023-04-12T19:35:48Z,4180989865,182,,4183155787,376,,4180989859,173,,4180991131,179,,4180989867,56,Back,4180991585,233,584,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531883321,585,6,2,87,13,dmz37633qbsvl7gncq5s51yjw,1,99.8,38,2023-04-10T15:45:44.269Z,2023-04-12T19:35:52Z,4180990141,233,938,4180990117,56,Center,4180990119,75,,,,,,,,,,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531883291,938,6,2,87,13,69t8imcdaqlgfbds2p58596my,0,0.2,62,2023-04-10T15:45:44.269Z,2023-04-12T19:35:52Z,4180989979,56,Back,4180990009,73,,4180990181,233,585,,,,,,,,,,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531884769,586,1,2,88,12,dmz37633qbsvl7gncq5s51yjw,1,99.5,0.5,2023-04-10T15:46:43.281Z,2023-04-12T19:35:55Z,4180998235,140,89.1,4183156327,72,,4184963143,178,,4180998245,213,1.9,4180998237,141,54.3,4180998233,56,Center,4180998247,1,,4180998241,212,38.2,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,4180998229,155,,4180998227,6,,4180998231,223,4180998225,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531884805,587,1,2,88,15,dmz37633qbsvl7gncq5s51yjw,0,90.6,63.9,2023-04-10T15:46:45.554Z,2023-04-12T19:36:00Z,4180998433,140,90.0,4180998439,212,13.5,4180998429,3,,4180998441,213,4.7,4180998435,141,44.0,4180998431,56,Center,4184963207,178,,,,,8x2yublirj5430deybqft0xxx,H. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531884823,939,49,2,88,18,69t8imcdaqlgfbds2p58596my,1,19.6,71.1,2023-04-10T15:46:49.135Z,2023-04-12T19:36:10Z,,,,,,,,,,,,,,,,,,,,,,,,,cqcwoymcrgf7wdi6091zplecp,D. N'Lundulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531884851,588,45,2,88,18,dmz37633qbsvl7gncq5s51yjw,0,78.8,26.1,2023-04-10T15:46:49.206Z,2023-04-12T19:36:14Z,4180999243,233,940,4180998679,56,Center,4180998681,286,,,,,,,,,,,,,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531884939,940,3,2,88,18,69t8imcdaqlgfbds2p58596my,1,21.2,73.9,2023-04-10T15:46:49.206Z,2023-04-12T19:36:14Z,4183156565,465,,4184963433,178,,4180999199,233,588,4180999121,285,,4180999119,56,Back,,,,,,,,,,cqcwoymcrgf7wdi6091zplecp,D. N'Lundulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531884951,589,45,2,88,22,dmz37633qbsvl7gncq5s51yjw,0,56.2,25.2,2023-04-10T15:46:52.885Z,2023-04-12T19:36:19Z,4180999453,233,941,4180999181,285,,4180999177,56,Center,,,,,,,,,,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531884991,941,3,2,88,22,69t8imcdaqlgfbds2p58596my,1,43.8,74.8,2023-04-10T15:46:52.885Z,2023-04-12T19:36:18Z,4184963547,178,,4180999397,286,,4180999407,233,589,4180999395,56,Back,4183156631,465,,,,,,,,,,,cqcwoymcrgf7wdi6091zplecp,D. N'Lundulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531885047,942,1,2,88,26,69t8imcdaqlgfbds2p58596my,0,60.1,71.1,2023-04-10T15:46:56.406Z,2023-04-12T19:36:23Z,4184963689,178,,4180999683,140,83.2,4180999691,213,5.8,4180999679,56,Center,4180999687,141,51.0,4180999689,212,27.8,,,,,,,cqcwoymcrgf7wdi6091zplecp,D. N'Lundulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531885163,590,1,2,88,28,dmz37633qbsvl7gncq5s51yjw,0,15.1,49.6,2023-04-10T15:46:58.602Z,2023-04-12T19:36:30Z,4181000369,212,59.6,4181000375,1,,4181000363,140,65.5,4181000367,141,89.9,4184963761,178,,4181000361,56,Left,4181000357,157,,4181000373,213,0.5,3j589r3jhjkgpxxopsfit7aad,D. Mitov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531885283,943,1,2,88,33,69t8imcdaqlgfbds2p58596my,1,30.6,8,2023-04-10T15:47:04.234Z,2023-04-12T19:36:34Z,4181001099,56,Right,4181001107,213,6.2,4181001103,141,6.5,4184963817,178,,4181001101,140,53.5,4181001105,212,24.1,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531885315,591,45,2,88,36,dmz37633qbsvl7gncq5s51yjw,0,47.9,89.1,2023-04-10T15:47:07.178Z,2023-04-12T19:36:43Z,4181001761,233,944,4181001221,56,Back,4181001225,285,,,,,,,,,,,,,,,,,4jdmkdjk3nyontplaz0evug9h,F. Okenabirhie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531885401,944,3,2,88,36,69t8imcdaqlgfbds2p58596my,1,52.1,10.9,2023-04-10T15:47:07.178Z,2023-04-12T19:36:42Z,4181001709,56,Right,4181001729,233,591,4183156823,465,,4184964069,178,,4181001711,286,,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531885409,945,3,2,88,39,69t8imcdaqlgfbds2p58596my,0,62.8,23.4,2023-04-10T15:47:10.062Z,2023-04-12T19:36:51Z,4183156905,465,,4181001773,286,,4181002025,211,,4181001771,56,Center,4184964221,178,,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532638619,884,67,2,88,41,dmz37633qbsvl7gncq5s51yjw,1,27,74.4,2023-04-10T15:47:12.276Z,2023-04-12T20:38:04Z,4185014665,233,1736,,,,,,,,,,,,,,,,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532638617,1736,67,2,88,41,69t8imcdaqlgfbds2p58596my,0,73,25.6,2023-04-10T15:47:12.277Z,2023-04-12T20:25:20Z,4185014681,233,884,,,,,,,,,,,,,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531885545,592,12,2,88,41,dmz37633qbsvl7gncq5s51yjw,1,20.2,71.4,2023-04-10T15:47:12.282Z,2023-04-12T20:38:04Z,4181002515,213,0.3,4181002511,141,74.1,4181002513,212,5.5,4184964285,389,,4181002509,140,25.1,4181002507,56,Back,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531885499,946,61,2,88,42,69t8imcdaqlgfbds2p58596my,1,71.9,25.9,2023-04-10T15:47:12.350Z,2023-04-12T19:37:02Z,4184964407,178,,4181002279,56,Center,,,,,,,,,,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531885559,593,52,2,88,44,dmz37633qbsvl7gncq5s51yjw,1,10.2,56.6,2023-04-10T15:47:14.602Z,2023-04-12T19:37:06Z,4183157011,378,,4184964481,178,,,,,,,,,,,,,,,,,,,,3j589r3jhjkgpxxopsfit7aad,D. Mitov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531885605,594,80,2,88,49,dmz37633qbsvl7gncq5s51yjw,0,10.2,56.6,2023-04-10T15:47:19.989Z,2023-04-12T19:37:08Z,4184964519,178,,,,,,,,,,,,,,,,,,,,,,,3j589r3jhjkgpxxopsfit7aad,D. Mitov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531885747,595,1,2,88,52,dmz37633qbsvl7gncq5s51yjw,0,11,56.6,2023-04-10T15:47:22.616Z,2023-04-12T19:37:12Z,4181003621,141,79.3,4181003615,198,,4181003625,213,0.3,4181003629,1,,4181003617,56,Left,4181003613,157,,4181003619,140,62.4,4181003623,212,56.1,3j589r3jhjkgpxxopsfit7aad,D. Mitov,4184964559,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531885783,947,44,2,88,55,69t8imcdaqlgfbds2p58596my,1,35.6,21.4,2023-04-10T15:47:26.065Z,2023-04-12T20:38:04Z,4181003863,233,596,4181003799,285,,4181003797,56,Back,,,,,,,,,,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531885767,596,44,2,88,55,dmz37633qbsvl7gncq5s51yjw,0,64.4,78.6,2023-04-10T15:47:26.066Z,2023-04-12T19:37:19Z,4181003975,233,947,4181003717,286,,4181003715,56,Center,,,,,,,,,,,,,,,,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531885797,948,1,2,88,55,69t8imcdaqlgfbds2p58596my,0,32.6,22.3,2023-04-10T15:47:26.148Z,2023-04-12T20:38:05Z,4181003879,140,42.7,4184964699,388,,4181003883,212,10.7,4181003877,56,Back,4181003885,213,0.1,4181003875,3,,4181003881,141,24.2,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531885943,950,4,2,88,58,69t8imcdaqlgfbds2p58596my,1,39.6,23.4,2023-04-10T15:47:28.445Z,2023-04-12T19:37:29Z,4181004701,13,,4181004705,56,Back,4181005259,233,597,4181004709,286,,4181004707,152,,4181004703,294,,,,,,,,8zcwhxcdh09wxdn29kzpox591,K. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531885845,597,4,2,88,58,dmz37633qbsvl7gncq5s51yjw,0,60.4,76.6,2023-04-10T15:47:28.446Z,2023-04-12T19:37:28Z,4181005209,13,,4181005321,233,950,4181004143,56,Center,4181005213,152,,4184964787,388,,4181005211,294,,4181005215,285,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531885823,949,43,2,88,58,69t8imcdaqlgfbds2p58596my,1,0,0,2023-04-10T15:47:29.044Z,2023-04-10T15:47:31Z,4181004189,233,597,4181004331,144,44,4181004035,285,0,4181004033,56,Back,,,,,,,,,,,,,8zcwhxcdh09wxdn29kzpox591,K. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531886857,951,1,2,89,39,69t8imcdaqlgfbds2p58596my,1,38,25.9,2023-04-10T15:48:10.085Z,2023-04-12T19:37:33Z,4181009865,212,49.4,4181009857,140,65.3,4181009853,56,Left,4181009847,155,,4181009867,213,1.0,4181009843,5,,4181009869,1,,4184964905,178,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,4181009861,141,85.0,4181009851,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531886865,952,44,2,89,42,69t8imcdaqlgfbds2p58596my,1,66.6,81.9,2023-04-10T15:48:12.873Z,2023-04-12T20:38:05Z,4181009917,286,,4181009915,56,Left,4181010053,233,598,,,,,,,,,,,,,,,,cqcwoymcrgf7wdi6091zplecp,D. N'Lundulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531886879,598,44,2,89,42,dmz37633qbsvl7gncq5s51yjw,0,33.4,18.1,2023-04-10T15:48:12.874Z,2023-04-12T19:37:37Z,4181009989,56,Back,4181010099,233,952,4181009991,285,,,,,,,,,,,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531886887,953,1,2,89,42,69t8imcdaqlgfbds2p58596my,0,65.4,85.3,2023-04-10T15:48:12.957Z,2023-04-12T20:38:05Z,4181010047,213,5.4,4181010039,56,Center,4181010043,141,66.6,4181010037,3,,4181010045,212,16.8,4184965051,388,,4181010041,140,75.9,,,,cqcwoymcrgf7wdi6091zplecp,D. N'Lundulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531887001,599,1,2,89,43,dmz37633qbsvl7gncq5s51yjw,1,22.9,31.6,2023-04-10T15:48:14.071Z,2023-04-12T19:37:45Z,4181010625,212,16.5,4181010621,140,36.4,4181010619,56,Back,4184965205,178,,4181010627,213,0.5,4181010623,141,43.9,4181010617,3,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531887009,600,4,2,89,45,dmz37633qbsvl7gncq5s51yjw,1,36,45.6,2023-04-10T15:48:15.718Z,2023-04-12T19:37:52Z,4181010649,294,,4181010655,56,Back,4181010663,286,,4181010659,152,,4181010689,233,954,4181010645,13,,,,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531886985,954,4,2,89,45,69t8imcdaqlgfbds2p58596my,0,64,54.4,2023-04-10T15:48:15.719Z,2023-04-12T19:37:51Z,4181010523,152,,4181010527,285,,4181010519,294,,4181010517,13,,4184965341,178,,4181010765,233,600,4181010521,56,Center,,,,8zcwhxcdh09wxdn29kzpox591,K. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531887347,601,1,2,90,1,dmz37633qbsvl7gncq5s51yjw,0,30.4,42.4,2023-04-10T15:48:31.321Z,2023-04-12T19:37:56Z,4181012491,5,,4181012501,141,91.2,4181012505,213,0.5,4181012495,152,,4181012499,140,91.9,4184965463,178,,4181012507,1,,4181012503,212,72.6,3j589r3jhjkgpxxopsfit7aad,D. Mitov,4181012497,56,Left,4181012493,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531887227,955,70,2,90,2,69t8imcdaqlgfbds2p58596my,1,0,0,2023-04-10T15:48:32.437Z,2023-04-10T15:48:32Z,4181011829,277,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531887371,956,12,2,90,6,69t8imcdaqlgfbds2p58596my,1,3.8,5.8,2023-04-10T15:48:37.131Z,2023-04-12T19:38:05Z,4184965621,178,,4181012611,140,12.3,4181012621,213,5.7,4181012665,167,,4181012617,212,10.4,4181012613,141,0.0,4181012609,56,Back,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531887851,602,5,2,90,7,dmz37633qbsvl7gncq5s51yjw,1,84.5,101.4,2023-04-10T15:48:37.604Z,2023-04-12T19:38:08Z,4181015371,347,,4181015383,233,957,4181015369,56,Left,,,,,,,,,,,,,,,,3j589r3jhjkgpxxopsfit7aad,D. Mitov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531887375,957,5,2,90,7,69t8imcdaqlgfbds2p58596my,0,15.5,-1.4,2023-04-10T15:48:37.604Z,2023-04-12T19:38:08Z,4181012627,56,Back,4181015403,233,602,4181012629,347,,,,,,,,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531887883,603,1,2,90,31,dmz37633qbsvl7gncq5s51yjw,1,77.9,100,2023-04-10T15:49:01.554Z,2023-04-12T19:38:11Z,4181015523,141,90.3,4181015527,213,4.9,4181015519,56,Left,4181015517,107,,4181015525,212,7.8,4181015521,140,79.1,,,,,,,8x2yublirj5430deybqft0xxx,H. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531887913,604,1,2,90,32,dmz37633qbsvl7gncq5s51yjw,1,79.1,90.3,2023-04-10T15:49:02.733Z,2023-04-12T19:38:21Z,4181015679,213,1.0,4181015673,140,80.3,4184966051,178,,4181015677,212,2.5,4181015671,56,Left,4184966053,21,,4181015675,141,93.5,,,,4jdmkdjk3nyontplaz0evug9h,F. Okenabirhie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531888033,605,1,2,90,34,dmz37633qbsvl7gncq5s51yjw,1,80.3,93.5,2023-04-10T15:49:04.793Z,2023-04-12T19:38:32Z,4181016481,141,73.9,4181016485,213,5.0,4181016477,56,Center,4181016483,212,13.9,4184966125,178,,4181016479,140,84.0,4181031315,210,13,,,,8x2yublirj5430deybqft0xxx,H. Dunk,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531888041,606,13,2,90,40,dmz37633qbsvl7gncq5s51yjw,1,77.1,72.3,2023-04-10T15:49:10.692Z,2023-04-12T19:38:32Z,4181031351,215,,4181020691,20,,4181016501,22,,4181031359,231,51.1,4181031357,230,99.3,4184966245,178,,4181031335,75,,4181016505,56,Center,4lws9jepuxzs33zbt3w1ff9ih,S. Tracey,4181031339,29,,4181031343,55,605,4181020695,153,4181031355,147,,49.5,4181016503,18,,,4181031353,146,4181031347,102,38.3,92.9,4181031349,103,,,,,,9.7,,,,,,,,,
2531888179,958,12,2,90,41,69t8imcdaqlgfbds2p58596my,1,7.3,52.7,2023-04-10T15:49:11.588Z,2023-04-12T19:38:35Z,4184966293,178,,4181017299,212,25.2,4181017297,141,42.1,4181017293,56,Back,4181017301,213,6.0,4181017295,140,30.3,,,,,,,96hgdxqla3prs8zusk58lmdey,L. Mbete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531888163,607,61,2,90,45,dmz37633qbsvl7gncq5s51yjw,0,73.4,54.2,2023-04-10T15:49:16.270Z,2023-04-12T19:38:41Z,4184966449,178,,4181017247,56,Center,,,,,,,,,,,,,,,,,,,4lws9jepuxzs33zbt3w1ff9ih,S. Tracey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
