id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist
2510784669,681,5,2,71,36,8rfydplrc9ki0sirqi0drcybk,1,71.6,-1.7,2023-02-21T21:14:21.816Z,2023-02-24T06:41:04Z,4048438937,233,539,4048438909,56,Right,4048438911,347,,,,,,,,,,,,,,,,,3tlocewlh3mb53wd0hk8nucbt,P. Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510784745,682,1,2,71,44,8rfydplrc9ki0sirqi0drcybk,1,73.9,0,2023-02-21T21:14:30.394Z,2023-02-24T06:41:06Z,4048439263,140,76.7,4048439267,212,10.1,4048439259,107,,4048439269,213,1.3,4048439261,56,Right,4048439265,141,12.5,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510784801,683,1,2,71,45,8rfydplrc9ki0sirqi0drcybk,1,76.3,11,2023-02-21T21:14:31.458Z,2023-02-24T06:41:12Z,4048439531,141,3.7,4048439535,213,4.0,4048439527,56,Right,4051712335,388,,4048439529,140,72.4,4048439533,212,6.4,,,,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510784831,684,1,2,71,50,8rfydplrc9ki0sirqi0drcybk,1,67.4,27.4,2023-02-21T21:14:35.864Z,2023-02-24T06:41:15Z,4048439707,56,Center,4048439719,213,1.7,4048439717,212,28.9,4048439711,140,63.1,4048439715,141,69.4,4051712365,178,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510784909,685,1,2,71,54,8rfydplrc9ki0sirqi0drcybk,1,63.9,73,2023-02-21T21:14:39.631Z,2023-02-24T06:41:17Z,4048440131,140,72.8,4048440135,212,15.8,4051712397,178,,4048440129,56,Left,4048440133,141,91.7,4048440137,213,0.9,,,,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510784911,686,50,2,72,1,8rfydplrc9ki0sirqi0drcybk,1,77.3,75.5,2023-02-21T21:14:46.976Z,2023-02-24T06:41:27Z,4048441241,286,,4048440141,56,Center,4048441475,233,544,,,,,,,,,,,,,,,,e4xeswr8cpdkmlhijuf7oonsa,C. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510785167,544,7,2,72,2,dmz37633qbsvl7gncq5s51yjw,1,22.7,24.5,2023-02-21T21:14:47.679Z,2023-02-24T06:41:31Z,4048441469,285,,4050869717,384,,4048441467,56,Back,4051712507,178,,4048441471,233,686,,,,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510784919,540,49,2,72,3,dmz37633qbsvl7gncq5s51yjw,1,18.1,25.6,2023-02-21T21:14:48.525Z,2023-02-24T06:41:34Z,,,,,,,,,,,,,,,,,,,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510784927,541,1,2,72,3,dmz37633qbsvl7gncq5s51yjw,0,18.1,25.6,2023-02-21T21:14:48.578Z,2023-02-24T06:41:36Z,4048440235,213,5.9,4048440231,141,15.3,4048440233,212,18.8,4048440227,56,Back,4048440229,140,34.7,4051712555,178,,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510784935,687,49,2,72,4,8rfydplrc9ki0sirqi0drcybk,1,69.8,79.1,2023-02-21T21:14:49.758Z,2023-02-24T06:41:41Z,,,,,,,,,,,,,,,,,,,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510784973,688,1,2,72,6,8rfydplrc9ki0sirqi0drcybk,1,76,81.1,2023-02-21T21:14:52.282Z,2023-02-24T06:41:44Z,4048440435,212,14.0,4048440431,140,88.6,4048440437,213,0.3,4051712623,178,,4048440433,141,87.8,4048440429,56,Left,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510784991,689,1,2,72,9,8rfydplrc9ki0sirqi0drcybk,0,90.7,87.8,2023-02-21T21:14:54.762Z,2023-02-24T06:41:48Z,4048440601,233,542,4051712653,178,,4048440605,286,,4048440545,2,,4048440555,212,3.5,4048440551,140,91.0,4048440599,236,,4050869881,224,,2eu3cz65piv0j91gi396p9ega,J. Earl,4050869883,72,,4048440557,213,4.8,4048440553,141,82.7,4048440549,56,Left,4048440547,155,,,,,,,,,,,,,,,,,,,,
2510784985,542,12,2,72,9,dmz37633qbsvl7gncq5s51yjw,1,10,17.9,2023-02-21T21:14:54.944Z,2023-02-24T06:41:51Z,4048440473,56,Back,4048440471,185,,4051712689,178,,4048440617,233,689,,,,,,,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510785049,543,6,2,72,11,dmz37633qbsvl7gncq5s51yjw,0,3.8,11.4,2023-02-21T21:14:56.504Z,2023-02-24T06:41:55Z,4048440833,73,,4048440815,56,Back,4048443553,233,690,,,,,,,,,,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510785011,690,6,2,72,11,8rfydplrc9ki0sirqi0drcybk,1,96.2,88.6,2023-02-21T21:14:56.504Z,2023-02-24T06:41:55Z,4048440631,73,,4048443549,233,543,4048440629,56,Left,,,,,,,,,,,,,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510785253,691,1,2,72,38,8rfydplrc9ki0sirqi0drcybk,0,99.5,99.5,2023-02-21T21:15:24.421Z,2023-02-24T06:41:58Z,4050870095,20,,4048441919,141,52.5,4048441921,212,32.5,4048441925,1,,4051712763,178,,4048441913,223,,4048441917,140,94.0,4048441905,2,,3tlocewlh3mb53wd0hk8nucbt,P. Patterson,4048441911,155,,4048441907,6,,4048441915,56,Center,4048441923,213,4.5,,,,,,,,,,,,,,,,,,,,,,
2510785301,545,12,2,72,40,dmz37633qbsvl7gncq5s51yjw,1,6.9,54.2,2023-02-21T21:15:25.895Z,2023-02-24T06:42:01Z,4048442157,212,28.0,4051712813,388,,4048442189,15,,4048442153,140,32.6,4048442151,56,Back,4048442159,213,6.0,4048442155,141,43.0,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511253285,735,12,2,72,41,dmz37633qbsvl7gncq5s51yjw,1,20.5,52.7,2023-02-21T21:15:26.994Z,2023-02-24T06:42:04Z,4050870363,140,19.9,4050870367,212,17.6,4051712831,388,,4050870361,56,Back,4050870369,213,4.7,4050870401,15,,4050870365,141,26.8,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510785293,692,15,2,72,44,8rfydplrc9ki0sirqi0drcybk,1,76.2,65.8,2023-02-21T21:15:29.729Z,2023-02-24T06:42:12Z,4048443167,76,,4048442369,25,,4048443183,231,51.4,4048442423,233,546,4048443179,147,58.8,4048443173,215,,4048443169,102,53.4,4051712899,178,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,4048443177,146,89.5,4048442117,18,,4048443175,458,,4048443171,103,19,4048442119,56,4048442371,20,,Center,,4048443181,230,98.0,4048442375,82,,,,,,,,,,
2510785333,546,10,2,72,44,dmz37633qbsvl7gncq5s51yjw,1,16.4,38.5,2023-02-21T21:15:30.164Z,2023-02-24T06:42:19Z,4051712941,178,,4048442363,56,Back,4048442361,94,,4048442461,233,692,,,,,,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510785433,547,5,2,72,50,dmz37633qbsvl7gncq5s51yjw,0,43,-1.2,2023-02-21T21:15:35.540Z,2023-02-24T06:42:22Z,4048442925,347,,4048443215,233,693,4048442923,56,Back,,,,,,,,,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510785481,693,5,2,72,50,8rfydplrc9ki0sirqi0drcybk,1,57,101.2,2023-02-21T21:15:35.540Z,2023-02-24T06:42:22Z,4048443147,56,Left,4048443149,347,,4048443207,233,547,,,,,,,,,,,,,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510785669,694,1,2,73,21,8rfydplrc9ki0sirqi0drcybk,1,56.6,100,2023-02-21T21:16:06.949Z,2023-02-24T06:42:24Z,4048444077,213,3.9,4048444073,141,86.2,4048444069,56,Back,4048444071,140,46.2,4048444075,212,15.1,4048444067,107,,,,,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510785707,695,1,2,73,22,8rfydplrc9ki0sirqi0drcybk,1,46.2,86.2,2023-02-21T21:16:07.870Z,2023-02-24T06:42:27Z,4048444325,141,95.6,4048444321,56,Left,4048444329,213,0.5,4048444327,212,13.0,4048444323,140,57.0,4051713015,178,,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510785713,696,61,2,73,23,8rfydplrc9ki0sirqi0drcybk,0,57.6,96,2023-02-21T21:16:09.049Z,2023-02-24T06:42:35Z,4051713079,178,,4048444349,56,Left,,,,,,,,,,,,,,,,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510785779,548,5,2,73,25,dmz37633qbsvl7gncq5s51yjw,1,40,-2,2023-02-21T21:16:10.905Z,2023-02-24T06:42:38Z,4048444661,233,697,4048444633,347,,4048444631,56,Back,,,,,,,,,,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510785725,697,5,2,73,25,8rfydplrc9ki0sirqi0drcybk,0,60,102,2023-02-21T21:16:10.905Z,2023-02-24T06:42:38Z,4048444411,347,,4048444665,233,548,4048444409,56,Left,,,,,,,,,,,,,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510785897,549,1,2,73,43,dmz37633qbsvl7gncq5s51yjw,1,44,0,2023-02-21T21:16:29.464Z,2023-02-24T06:42:44Z,4048445185,212,24.1,4048445177,107,,4048445189,1,,4048445181,140,65.6,4048445179,56,Right,4048445187,213,0.3,4048445183,141,10.9,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510785911,550,44,2,73,45,dmz37633qbsvl7gncq5s51yjw,1,66.8,8.8,2023-02-21T21:16:30.615Z,2023-02-24T11:17:49Z,4048445235,56,Right,4048445237,286,,4048445265,233,698,,,,,,,,,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510785883,698,44,2,73,45,8rfydplrc9ki0sirqi0drcybk,0,33.2,91.2,2023-02-21T21:16:30.616Z,2023-02-24T06:42:49Z,4048445117,56,Back,4048445119,285,,4048445273,233,550,,,,,,,,,,,,,,,,e4xeswr8cpdkmlhijuf7oonsa,C. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510785925,551,1,2,73,45,dmz37633qbsvl7gncq5s51yjw,0,60.5,2.5,2023-02-21T21:16:30.658Z,2023-02-24T11:17:50Z,4048445295,56,Right,4048445307,213,0.4,4048445303,212,10.1,4048445299,141,7.9,4050871343,168,,4048445297,140,69.5,4051713227,388,,4048445293,3,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510785905,699,49,2,73,46,8rfydplrc9ki0sirqi0drcybk,1,25.7,96,2023-02-21T21:16:32Z,2023-02-24T06:42:57Z,,,,,,,,,,,,,,,,,,,,,,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510785913,700,1,2,73,46,8rfydplrc9ki0sirqi0drcybk,0,25.7,96,2023-02-21T21:16:32.079Z,2023-02-24T06:43:00Z,4048445247,141,91.5,4048445243,56,Back,4048445251,213,4.8,4048445249,212,3.1,4048445245,140,26.0,4051713311,178,,,,,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511253521,736,1,2,73,48,dmz37633qbsvl7gncq5s51yjw,1,71.1,18.2,2023-02-21T21:16:34.151Z,2023-02-24T06:43:04Z,4050871959,212,8.0,4051713343,178,,4050871955,140,70.5,4050871953,56,Right,4050871957,141,6.4,4050871961,213,4.6,,,,,,,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510785947,552,49,2,73,49,dmz37633qbsvl7gncq5s51yjw,1,61.3,1.1,2023-02-21T21:16:35.283Z,2023-02-24T06:43:10Z,,,,,,,,,,,,,,,,,,,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510786001,553,1,2,73,51,dmz37633qbsvl7gncq5s51yjw,1,59.9,2.8,2023-02-21T21:16:37.203Z,2023-02-24T06:43:12Z,4048445633,155,,4048445641,141,76.0,4048445645,213,2.0,4048445637,56,Back,4048445643,212,54.1,4051713387,178,,4048445635,196,,4048445647,1,,58yhuku61yc06xpc55v5cdtec,L. Bennett,4048445639,140,39.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510786035,554,1,2,73,54,dmz37633qbsvl7gncq5s51yjw,1,39.8,76,2023-02-21T21:16:39.874Z,2023-02-24T06:43:15Z,4048445829,56,Left,4048445833,141,92.0,4048445837,213,0.6,4051713427,178,,4048445831,140,54.6,4048445835,212,19.0,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510786051,555,1,2,74,1,dmz37633qbsvl7gncq5s51yjw,0,88.4,93.6,2023-02-21T21:16:47.249Z,2023-02-24T06:43:20Z,4050872257,224,,4048445907,213,4.8,4050872259,72,,4048445895,2,,4048445903,141,68.4,4048445901,140,90.6,4048445897,155,,4048445905,212,17.3,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,4048445899,56,Center,4051713453,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510786047,701,44,2,74,3,8rfydplrc9ki0sirqi0drcybk,1,11.2,35.8,2023-02-21T21:16:48.657Z,2023-02-24T11:17:50Z,4048445987,233,556,4048445881,285,,4048445879,56,Back,,,,,,,,,,,,,,,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510786063,556,44,2,74,3,dmz37633qbsvl7gncq5s51yjw,0,88.8,64.2,2023-02-21T21:16:48.658Z,2023-02-24T06:43:25Z,4048446003,233,701,4048445955,56,Center,4048445957,286,,,,,,,,,,,,,,,,,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510786055,702,12,2,74,3,8rfydplrc9ki0sirqi0drcybk,1,12.9,40.1,2023-02-21T21:16:48.695Z,2023-02-24T11:17:50Z,4051713545,388,,4048445917,56,Back,4048445921,141,0.0,4048445919,140,24.0,4048445925,213,5.1,4048445923,212,30.9,4048445959,167,,4048446049,15,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510786207,557,5,2,74,5,dmz37633qbsvl7gncq5s51yjw,1,80.3,101.6,2023-02-21T21:16:51.464Z,2023-02-24T06:43:35Z,4048446705,56,Left,4048446707,347,,4048446711,233,703,,,,,,,,,,,,,,,,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510786057,703,5,2,74,5,8rfydplrc9ki0sirqi0drcybk,0,19.7,-1.6,2023-02-21T21:16:51.464Z,2023-02-24T06:43:36Z,4048445931,347,,4048446719,233,557,4048445927,56,Back,,,,,,,,,,,,,,,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510786287,558,1,2,74,13,dmz37633qbsvl7gncq5s51yjw,1,68.9,100,2023-02-21T21:16:58.810Z,2023-02-24T06:43:39Z,4048447063,56,Left,4048447071,213,5.4,4048447067,141,90.5,4048447069,212,9.2,4048447061,107,,4048447065,140,74.2,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511253865,737,1,2,74,14,dmz37633qbsvl7gncq5s51yjw,1,73.3,90.5,2023-02-21T21:16:59.670Z,2023-02-24T06:43:42Z,4050874137,141,93.6,4050874141,213,2.4,4050874133,56,Left,4050874139,212,3.0,4050874135,140,71.3,4050874187,156,,4051713637,178,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511253901,738,1,2,74,15,dmz37633qbsvl7gncq5s51yjw,1,70.1,95.1,2023-02-21T21:17:00.887Z,2023-02-24T06:43:48Z,4050874363,212,23.0,4050874359,140,77.3,4051713683,178,,4050874355,155,,4050874357,56,Center,4050874365,213,5.0,4050874361,141,63.1,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511253909,739,1,2,74,18,dmz37633qbsvl7gncq5s51yjw,1,68.3,75.2,2023-02-21T21:17:03.653Z,2023-02-24T06:43:58Z,4051713737,178,,4050874409,140,67.5,4050874417,1,,4050874405,155,,4050874413,212,39.2,4050874411,141,17.6,4050874407,56,Right,4050874415,213,4.7,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510786355,559,1,2,74,26,dmz37633qbsvl7gncq5s51yjw,0,91,15.3,2023-02-21T21:17:11.725Z,2023-02-24T06:44:02Z,4048447443,140,93.7,4051713803,178,,4050874499,20,,4048447439,155,,4048447447,212,28.7,4050874497,224,,4048447437,2,,4048447445,141,57.3,58yhuku61yc06xpc55v5cdtec,L. Bennett,4048447441,56,Center,4048447449,213,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510786367,704,44,2,74,28,8rfydplrc9ki0sirqi0drcybk,1,5.8,42,2023-02-21T21:17:13.801Z,2023-02-24T11:17:51Z,4048450461,233,560,4048447513,285,,4048447509,56,Back,,,,,,,,,,,,,,,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510786543,560,44,2,74,28,dmz37633qbsvl7gncq5s51yjw,0,94.2,58,2023-02-21T21:17:13.802Z,2023-02-24T06:44:06Z,4048448299,56,Center,4048448301,286,,4048450439,233,704,,,,,,,,,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511254037,910,12,2,74,28,8rfydplrc9ki0sirqi0drcybk,1,7.4,44.5,2023-02-21T21:17:13.842Z,2023-02-24T11:17:51Z,4050875283,141,43.3,4050875279,56,Back,4050875287,213,3.6,4050875293,15,,4050875285,212,1.7,4051713875,388,,4050875281,140,6.0,,,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510786989,563,61,2,74,28,dmz37633qbsvl7gncq5s51yjw,1,94,55.4,2023-02-21T21:17:13.890Z,2023-02-24T06:44:19Z,4051713917,15,,4051713919,388,,4048450411,56,Center,,,,,,,,,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510786595,561,5,2,74,31,dmz37633qbsvl7gncq5s51yjw,0,101,63.3,2023-02-21T21:17:16.898Z,2023-02-24T06:44:24Z,4048451357,233,705,4048448531,346,,4048448529,56,Center,,,,,,,,,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510786369,705,5,2,74,31,8rfydplrc9ki0sirqi0drcybk,1,-1,36.7,2023-02-21T21:17:16.898Z,2023-02-24T06:44:25Z,4048447521,56,Back,4048451353,233,561,4048447523,346,,,,,,,,,,,,,,,,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510786523,706,1,2,74,44,8rfydplrc9ki0sirqi0drcybk,1,4.4,41,2023-02-21T21:17:30.143Z,2023-02-24T06:44:27Z,4048448221,124,,4048448229,212,11.3,4048448225,140,12.0,4048448235,237,,4048448223,56,Back,4048448231,213,5.5,4048448227,141,29.2,,,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510786571,707,1,2,74,48,8rfydplrc9ki0sirqi0drcybk,1,22.9,30.1,2023-02-21T21:17:34.125Z,2023-02-24T06:44:33Z,4048448401,140,22.2,4048448405,212,20.1,4048448407,213,1.6,4048448399,56,Back,4051714047,178,,4048448403,141,59.6,,,,,,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510786599,708,1,2,74,51,8rfydplrc9ki0sirqi0drcybk,1,22.9,65.5,2023-02-21T21:17:36.516Z,2023-02-24T06:44:36Z,4048448539,140,26.9,4048448543,212,17.3,4051714067,178,,4048448545,213,1.3,4048448537,56,Back,4048448541,141,90.2,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510786665,709,1,2,74,54,8rfydplrc9ki0sirqi0drcybk,1,29.1,91.1,2023-02-21T21:17:40.427Z,2023-02-24T06:44:38Z,4048448879,212,20.7,4048448875,140,21.6,4048448877,141,63.0,4051714079,178,,4048448881,213,4.3,4048448873,56,Back,,,,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510786701,710,1,2,74,57,8rfydplrc9ki0sirqi0drcybk,1,21.6,63,2023-02-21T21:17:43.452Z,2023-02-24T06:44:41Z,4048449079,140,27.3,4048449083,212,21.6,4048449077,56,Back,4048449085,213,5.0,4048449081,141,32.5,4051714107,178,,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510786745,711,1,2,75,1,8rfydplrc9ki0sirqi0drcybk,1,31,27.1,2023-02-21T21:17:46.527Z,2023-02-24T06:20:43Z,4048449269,141,5.5,4048449273,213,5.7,4048449265,56,Right,4048449271,212,27.7,4048449267,140,53.4,4051703815,178,,,,,,,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510786793,712,1,2,75,6,8rfydplrc9ki0sirqi0drcybk,1,53.4,11.7,2023-02-21T21:17:52.410Z,2023-02-24T06:20:46Z,4048449465,141,31.0,4048449469,213,2.5,4048449461,56,Back,4051703829,178,,4048449463,140,38.3,4048449467,212,20.6,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510786819,713,1,2,75,10,8rfydplrc9ki0sirqi0drcybk,1,38.8,39.8,2023-02-21T21:17:55.797Z,2023-02-24T06:20:50Z,4048449607,1,,4048449599,140,41.2,4048449603,212,35.7,4048449601,141,92.1,4048449605,213,1.5,4048449597,56,Back,4051703857,178,,,,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510786877,714,1,2,75,14,8rfydplrc9ki0sirqi0drcybk,1,53.2,97.2,2023-02-21T21:18:00.292Z,2023-02-24T06:20:55Z,4048449887,212,17.9,4051703893,178,,4048449883,140,68.3,4048449885,141,85.0,4048449889,213,5.8,4048449881,56,Left,,,,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510786883,715,61,2,75,17,8rfydplrc9ki0sirqi0drcybk,0,68.3,85,2023-02-21T21:18:02.644Z,2023-02-24T06:21:11Z,4048449907,56,Left,4051703985,178,,,,,,,,,,,,,,,,,,,,e4xeswr8cpdkmlhijuf7oonsa,C. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510786929,562,4,2,75,17,dmz37633qbsvl7gncq5s51yjw,1,29.2,8.4,2023-02-21T21:18:03.010Z,2023-02-24T06:21:18Z,4048450139,56,Back,4048450151,233,716,4048450143,265,,4048450137,13,,4048450145,285,,4048450141,152,,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510786925,716,4,2,75,17,8rfydplrc9ki0sirqi0drcybk,0,70.8,91.6,2023-02-21T21:18:03.011Z,2023-02-24T06:21:18Z,4048450115,56,Left,4048450157,233,562,4048450121,286,,4048450119,265,,4051704031,178,,4048450113,13,,4048450117,152,,,,,e4xeswr8cpdkmlhijuf7oonsa,C. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
