id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,qualifier/11/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2493365827,786,1,2,91,8,1musyruv2ufjrjnj6gvdbr8kt,0,12.3,27.3,2022-12-26T16:54:26.116Z,2022-12-29T05:32:23Z,3956795519,213,6.0,3956795515,141,0.0,3956795511,56,Right,3956795513,140,71.4,3956795517,212,65.2,3956795509,199,,3956795521,1,,,,,4c56c2zanbiv8q28f54i5rp3p,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493365899,761,5,2,91,12,8rfydplrc9ki0sirqi0drcybk,1,29.8,101.6,2022-12-26T16:54:30.719Z,2022-12-29T05:32:32Z,3956795889,56,Back,3956795979,233,787,3956795891,347,,,,,,,,,,,,,,,,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493365831,787,5,2,91,12,1musyruv2ufjrjnj6gvdbr8kt,0,70.2,-1.6,2022-12-26T16:54:30.719Z,2022-12-29T05:32:32Z,3956795533,347,,3956795983,233,761,3956795531,56,Right,,,,,,,,,,,,,,,,4c56c2zanbiv8q28f54i5rp3p,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493365923,762,1,2,91,18,8rfydplrc9ki0sirqi0drcybk,0,30.9,100,2022-12-26T16:54:36.618Z,2022-12-29T05:32:40Z,3956796029,212,30.2,3956796023,56,Left,3956796021,107,,3956796033,1,,3956796031,213,5.9,3956796027,141,84.8,3956796025,140,57.7,,,,937mkgz0gstvxyjiwfe9xiuzu,C. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493365933,788,1,2,91,20,1musyruv2ufjrjnj6gvdbr8kt,0,40.4,15.9,2022-12-26T16:54:38.112Z,2022-12-29T05:32:43Z,3956796095,141,25.6,3956796097,212,17.8,3956796089,3,,3956796091,56,Center,3956796093,140,56.1,3959194019,388,,3956796099,213,0.4,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493365957,763,1,2,91,21,8rfydplrc9ki0sirqi0drcybk,0,43.1,76.4,2022-12-26T16:54:39.355Z,2022-12-29T05:32:50Z,3959194083,178,,3956796259,213,6.1,3956796257,212,20.9,3956796253,140,62.5,3956796249,3,,3956796255,141,69.3,3956796251,56,Center,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493365961,789,1,2,91,22,1musyruv2ufjrjnj6gvdbr8kt,0,34.8,25.6,2022-12-26T16:54:40.697Z,2022-12-29T05:32:57Z,3956796277,141,41.2,3956796275,140,47.0,3959194135,178,,3956796279,212,16.6,3956796281,213,0.7,3956796273,56,Back,,,,,,,c211o2dh2p85auu0008zjxgix,M. McGuinness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493366005,764,1,2,91,25,8rfydplrc9ki0sirqi0drcybk,0,49.2,39.5,2022-12-26T16:54:43.570Z,2022-12-29T05:33:01Z,3956796497,140,60.2,3956796495,56,Center,3956796499,141,25.3,3956796503,213,5.6,3959194163,178,,3956796501,212,15.1,,,,,,,555ikrgh0veemzf7reasmqok5,J. Garner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493366013,790,8,2,91,27,1musyruv2ufjrjnj6gvdbr8kt,1,37.1,78.1,2022-12-26T16:54:45.084Z,2022-12-29T05:33:07Z,3958655339,383,,3956796563,56,Back,3959194207,178,,,,,,,,,,,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493366033,791,49,2,91,28,1musyruv2ufjrjnj6gvdbr8kt,1,47.9,92.3,2022-12-26T16:54:46.249Z,2022-12-29T06:09:11Z,,,,,,,,,,,,,,,,,,,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493366105,792,1,2,91,33,1musyruv2ufjrjnj6gvdbr8kt,0,84,91.8,2022-12-26T16:54:51.418Z,2022-12-29T05:33:18Z,3958655519,225,,3958655523,72,,3959194267,178,,3956797037,140,85.0,3958655521,386,,3956797047,233,765,3956797039,141,86.0,3956797041,212,4.1,3fjobcho19bkofw9h042i2v9x,M. Johnson,3956797031,2,3956797043,213,5.0,3956797033,155,,,3956797035,56,3956797045,236,,3956797051,286,,,,,,,,,Left,,,,,,,,,,,,,,
2493366087,765,12,2,91,33,8rfydplrc9ki0sirqi0drcybk,1,9.6,7.9,2022-12-26T16:54:51.445Z,2022-12-29T05:33:22Z,3956797057,233,792,3956796941,185,,3956796943,56,Back,3959194283,178,,,,,,,,,,,,,,e4xeswr8cpdkmlhijuf7oonsa,C. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493366109,766,5,2,91,33,8rfydplrc9ki0sirqi0drcybk,0,2.5,-1.6,2022-12-26T16:54:51.990Z,2022-12-29T05:33:28Z,3956797789,233,793,3956797053,56,Back,3956797055,347,,,,,,,,,,,,,,,,,e4xeswr8cpdkmlhijuf7oonsa,C. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493366239,793,5,2,91,33,1musyruv2ufjrjnj6gvdbr8kt,1,97.5,101.6,2022-12-26T16:54:51.990Z,2022-12-29T05:33:27Z,3956797755,56,Left,3956797781,233,766,3956797757,347,,,,,,,,,,,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493366251,794,1,2,91,48,1musyruv2ufjrjnj6gvdbr8kt,1,89.3,100,2022-12-26T16:55:06.751Z,2022-12-29T05:33:33Z,3956797837,141,89.4,3956797835,140,94.2,3956797839,212,9.8,3956797833,56,Left,3956797831,107,,3956797841,213,5.3,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493366261,795,61,2,91,49,1musyruv2ufjrjnj6gvdbr8kt,0,94.6,90.3,2022-12-26T16:55:07.713Z,2022-12-29T05:33:38Z,3956797885,56,Left,3959194343,178,,,,,,,,,,,,,,,,,,,,4l7yeuoabotmlfo5n719msrmd,J. Windass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493366307,767,12,2,91,50,8rfydplrc9ki0sirqi0drcybk,1,11.9,10.1,2022-12-26T16:55:08.177Z,2022-12-29T05:33:44Z,3959194367,178,,3956798103,167,,3956798079,212,7.6,3956798077,141,0.0,3956798081,213,4.7,3956798073,56,Back,3956798075,140,11.5,,,,e4xeswr8cpdkmlhijuf7oonsa,C. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493366309,768,5,2,91,51,8rfydplrc9ki0sirqi0drcybk,0,10.2,-1.6,2022-12-26T16:55:09.623Z,2022-12-29T05:33:48Z,3956798085,347,,3956798083,56,Back,3956816009,233,796,,,,,,,,,,,,,,,,e4xeswr8cpdkmlhijuf7oonsa,C. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493366385,796,5,2,91,51,1musyruv2ufjrjnj6gvdbr8kt,1,89.8,101.6,2022-12-26T16:55:09.623Z,2022-12-29T05:33:48Z,3956815991,233,768,3956798455,347,,3956798453,56,Left,,,,,,,,,,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493366499,797,1,2,92,0,1musyruv2ufjrjnj6gvdbr8kt,1,91.2,100,2022-12-26T16:55:18.949Z,2022-12-29T05:33:55Z,3956799005,141,84.7,3956799007,212,12.9,3956798999,107,,3956799009,213,4.3,3956799001,56,Left,3956799003,140,86.2,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493366533,769,45,2,92,8,8rfydplrc9ki0sirqi0drcybk,0,10.4,16.4,2022-12-26T16:55:26.800Z,2022-12-29T05:34:09Z,3956799133,56,Back,3956799137,285,,3956799193,233,798,,,,,,,,,,,,,,,,e4xeswr8cpdkmlhijuf7oonsa,C. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493366537,798,3,2,92,8,1musyruv2ufjrjnj6gvdbr8kt,1,89.6,83.6,2022-12-26T16:55:26.800Z,2022-12-29T05:34:08Z,3956799157,233,769,3959194467,178,,3958656027,465,,3956799143,286,,3956799141,56,Left,,,,,,,,,,7f87a26gzayk0bfzbm42huuw9,F. Dele-Bashiru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493366561,770,45,2,92,10,8rfydplrc9ki0sirqi0drcybk,0,11.2,27,2022-12-26T16:55:28.950Z,2022-12-29T05:34:39Z,3956799279,56,Back,3956799281,285,,3956799325,233,799,,,,,,,,,,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493366563,799,3,2,92,10,1musyruv2ufjrjnj6gvdbr8kt,1,88.8,73,2022-12-26T16:55:28.950Z,2022-12-29T05:34:38Z,3956799289,233,770,3958656225,465,,3956799283,56,Center,3956799285,286,,3959194579,178,,,,,,,,,,,7f87a26gzayk0bfzbm42huuw9,F. Dele-Bashiru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493366581,800,3,2,92,12,1musyruv2ufjrjnj6gvdbr8kt,0,99,64.7,2022-12-26T16:55:30.813Z,2022-12-29T05:35:49Z,3958656559,465,,3959194701,178,,3956799379,286,,3956799671,233,771,3956799377,56,Center,,,,,,,,,,7f87a26gzayk0bfzbm42huuw9,F. Dele-Bashiru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493366631,771,7,2,92,12,8rfydplrc9ki0sirqi0drcybk,1,1,35.3,2022-12-26T16:55:30.883Z,2022-12-29T05:35:55Z,3958656629,385,,3959194935,21,,3956799599,285,,3959194905,389,,3956799651,233,800,3956799595,56,Back,,,,,,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493721339,868,1,2,92,14,8rfydplrc9ki0sirqi0drcybk,1,3.2,31.7,2022-12-26T16:55:32.602Z,2022-12-29T05:36:11Z,3959195131,178,,3958657417,213,5.8,3958657415,212,7.1,3958657413,141,26.8,3958657411,140,9.2,3958657409,56,Back,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493366639,772,49,2,92,15,8rfydplrc9ki0sirqi0drcybk,1,9.5,6.7,2022-12-26T16:55:33.722Z,2022-12-29T05:36:16Z,,,,,,,,,,,,,,,,,,,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493366665,773,1,2,92,18,8rfydplrc9ki0sirqi0drcybk,0,9.5,6.7,2022-12-26T16:55:36.548Z,2022-12-29T05:36:24Z,3959195191,178,,3956799765,141,8.5,3956799761,140,26.6,3956799781,212,18.0,3956799783,213,0.1,3956799757,56,Back,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493366679,801,49,2,92,19,1musyruv2ufjrjnj6gvdbr8kt,1,66.1,80.2,2022-12-26T16:55:37.586Z,2022-12-29T05:36:30Z,,,,,,,,,,,,,,,,,,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493366703,802,1,2,92,21,1musyruv2ufjrjnj6gvdbr8kt,1,66.1,80.2,2022-12-26T16:55:39.504Z,2022-12-29T05:36:42Z,3956799959,141,69.4,3959195249,178,,3956799955,56,Center,3956799957,140,78.2,3956799963,213,5.8,3956799961,212,14.7,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493366733,803,1,2,92,23,1musyruv2ufjrjnj6gvdbr8kt,1,72.9,78.1,2022-12-26T16:55:41.507Z,2022-12-29T05:36:46Z,3956800087,140,95.3,3956800093,212,23.6,3956800091,141,74.5,3959195265,178,,3956800083,56,Center,3956800097,213,6.2,,,,,,,btey8i9vnkak8ww7diqnb8lat,C. Paterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493366745,804,1,2,92,25,1musyruv2ufjrjnj6gvdbr8kt,0,97,74.7,2022-12-26T16:55:43.628Z,2022-12-29T05:36:52Z,3956800171,212,5.8,3956802219,286,,3956802213,236,,3956800163,140,95.2,3956800161,56,Center,3956800175,213,4.4,3959195271,178,,3956800167,141,66.6,4l7yeuoabotmlfo5n719msrmd,J. Windass,3956802215,233,,,,,,,,,,,,,,,,,,,,,,774,,,,,,,,,,,,,,,
2493366765,774,74,2,92,25,8rfydplrc9ki0sirqi0drcybk,1,11,34.8,2022-12-26T16:55:43.699Z,2022-12-29T05:37:02Z,3959195315,178,,3956802227,233,804,3956800285,56,Back,3956800287,285,,,,,,,,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493366779,775,49,2,92,28,8rfydplrc9ki0sirqi0drcybk,1,14.3,9.4,2022-12-26T16:55:46.846Z,2022-12-29T05:37:12Z,,,,,,,,,,,,,,,,,,,,,,,,,e4xeswr8cpdkmlhijuf7oonsa,C. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493366787,776,1,2,92,28,8rfydplrc9ki0sirqi0drcybk,0,14.3,9.4,2022-12-26T16:55:46.861Z,2022-12-29T05:37:15Z,3959195397,178,,3956800377,140,27.8,3956800381,212,14.4,3956800375,56,Back,3956800383,213,0.2,3956800379,141,13.5,,,,,,,e4xeswr8cpdkmlhijuf7oonsa,C. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493366841,807,4,2,92,30,1musyruv2ufjrjnj6gvdbr8kt,1,73.4,83,2022-12-26T16:55:48.560Z,2022-12-29T05:37:21Z,3956800679,13,,3956800683,56,Left,3956800687,286,,3956800685,152,,3956800681,294,,3956800695,233,777,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493366831,777,4,2,92,30,8rfydplrc9ki0sirqi0drcybk,0,26.6,17,2022-12-26T16:55:48.561Z,2022-12-29T05:37:21Z,3956800615,285,,3956803045,294,,3956800607,13,,3956800709,233,807,3959195437,178,,3956800611,152,,3956800609,56,Back,,,,bboslspmgrlysvtol90dpfzzd,A. Muskwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493366811,805,43,2,92,33,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2022-12-26T16:55:51.314Z,2022-12-26T16:55:56Z,3956800771,144,42,,,,,,,,,,,,,,,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493366815,806,43,2,92,33,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2022-12-26T16:55:51.722Z,2022-12-26T16:55:57Z,3956800903,144,42,,,,,,,,,,,,,,,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493366965,808,1,2,92,43,1musyruv2ufjrjnj6gvdbr8kt,1,68.5,80,2022-12-26T16:56:01.966Z,2022-12-29T05:37:28Z,3956801337,56,Left,3956801345,213,0.4,3956801335,152,,3959195467,178,,3956801343,212,16.4,3956801333,5,,3956801341,141,90.5,3956801339,140,82.6,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493366971,809,1,2,92,46,1musyruv2ufjrjnj6gvdbr8kt,0,82.2,91.1,2022-12-26T16:56:05.017Z,2022-12-29T05:37:39Z,3956801375,212,1.2,3956801377,213,5.9,3956801487,286,,3956801371,140,83.3,3956801373,141,90.5,3959195517,178,,3956801483,233,778,3956801369,56,Left,4l7yeuoabotmlfo5n719msrmd,J. Windass,3956801481,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493366987,778,74,2,92,47,8rfydplrc9ki0sirqi0drcybk,1,29.5,11.9,2022-12-26T16:56:05.073Z,2022-12-29T05:37:43Z,3956801427,56,Back,3956801495,233,809,3956801429,285,,3959195539,178,,,,,,,,,,,,,,e4xeswr8cpdkmlhijuf7oonsa,C. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493721505,889,1,2,92,48,1musyruv2ufjrjnj6gvdbr8kt,1,80.9,90.8,2022-12-26T16:56:06.509Z,2022-12-29T05:37:48Z,3958658337,140,70.1,3959195567,178,,3958658335,56,Left,3958658339,141,90.2,3958658343,213,3.2,3958658341,212,11.3,,,,,,,4l7yeuoabotmlfo5n719msrmd,J. Windass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493367011,810,1,2,92,49,1musyruv2ufjrjnj6gvdbr8kt,0,76.8,90.6,2022-12-26T16:56:07.589Z,2022-12-29T05:37:55Z,3959195595,178,,3956801527,212,7.4,3956801523,140,81.9,3956801521,56,Left,3956801525,141,83.0,3956801529,213,5.5,,,,,,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493721523,869,8,2,92,50,8rfydplrc9ki0sirqi0drcybk,1,21.9,14.1,2022-12-26T16:56:08.507Z,2022-12-29T05:38:01Z,3959195627,178,,3958658599,384,,3958658505,56,Back,,,,,,,,,,,,,,,,e4xeswr8cpdkmlhijuf7oonsa,C. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493367015,811,61,2,92,50,1musyruv2ufjrjnj6gvdbr8kt,1,81.9,82.9,2022-12-26T16:56:08.658Z,2022-12-29T05:38:08Z,3956801541,56,Left,3959195675,178,,,,,,,,,,,,,,,,,,,,7f87a26gzayk0bfzbm42huuw9,F. Dele-Bashiru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493367027,779,49,2,92,51,8rfydplrc9ki0sirqi0drcybk,1,28.5,29.8,2022-12-26T16:56:09.485Z,2022-12-29T05:38:20Z,,,,,,,,,,,,,,,,,,,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493367095,780,1,2,92,52,8rfydplrc9ki0sirqi0drcybk,1,28.5,29.8,2022-12-26T16:56:10.957Z,2022-12-29T05:38:34Z,3959195803,178,,3956801959,140,42.4,3956801965,213,0.5,3956801957,56,Back,3956801963,212,16.2,3956801961,141,40.3,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493367101,781,4,2,92,57,8rfydplrc9ki0sirqi0drcybk,1,54.4,57.4,2022-12-26T16:56:15.476Z,2022-12-29T05:38:42Z,3956801997,152,,3956801995,56,Center,3956801999,265,,3956801993,13,,3956802035,233,812,3956802003,286,,,,,,,,8bhf6lrrabp5tw5m8krirsm7e,P. Omochere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493367083,812,4,2,92,57,1musyruv2ufjrjnj6gvdbr8kt,0,45.6,42.6,2022-12-26T16:56:15.477Z,2022-12-29T05:38:42Z,3956801891,56,Back,3956801893,152,,3956801895,265,,3956801897,285,,3959195847,178,,3956802069,233,781,3956801889,13,,,,,btey8i9vnkak8ww7diqnb8lat,C. Paterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493367129,813,17,2,93,8,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2022-12-26T16:56:26.587Z,2022-12-29T05:38:44Z,3956802171,13,243,3956802169,392,,3956802167,31,,,,,,,,,,,,,,,,,btey8i9vnkak8ww7diqnb8lat,C. Paterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493367521,782,1,2,93,40,8rfydplrc9ki0sirqi0drcybk,0,58.1,61.4,2022-12-26T16:56:58.690Z,2022-12-29T05:38:48Z,3956804335,213,5.6,3956804323,155,,3956804321,5,,3956804329,140,84.5,3956804333,212,34.7,3956804331,141,30.7,3959195903,178,,3956804327,56,Center,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,3956804325,152,3958659077,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493367485,814,44,2,93,42,1musyruv2ufjrjnj6gvdbr8kt,1,11.8,66.4,2022-12-26T16:57:00.801Z,2022-12-29T06:43:35Z,3956804169,56,Back,3956805467,233,783,3956804171,285,,,,,,,,,,,,,,,,,c211o2dh2p85auu0008zjxgix,M. McGuinness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493367529,783,44,2,93,42,8rfydplrc9ki0sirqi0drcybk,0,88.2,33.6,2022-12-26T16:57:00.802Z,2022-12-29T05:38:53Z,3956805479,233,814,3956804367,56,Center,3956804369,286,,,,,,,,,,,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493367491,815,12,2,93,42,1musyruv2ufjrjnj6gvdbr8kt,1,15.1,64.1,2022-12-26T16:57:00.869Z,2022-12-29T06:43:36Z,3956804203,15,,3956804189,56,Back,3956804197,213,1.4,3956804195,212,2.3,3959195971,388,,3956804193,141,67.4,3956804191,140,15.5,,,,c211o2dh2p85auu0008zjxgix,M. McGuinness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493367533,784,61,2,93,42,8rfydplrc9ki0sirqi0drcybk,1,90.5,33.6,2022-12-26T16:57:00.914Z,2022-12-29T05:39:06Z,3959195997,388,,3959195995,15,,3956804389,56,Center,,,,,,,,,,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493367539,785,5,2,93,44,8rfydplrc9ki0sirqi0drcybk,0,100.9,39,2022-12-26T16:57:02.985Z,2022-12-29T05:39:25Z,3956804419,56,Center,3956804421,346,,3956804495,233,816,,,,,,,,,,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493367511,816,5,2,93,44,1musyruv2ufjrjnj6gvdbr8kt,1,-0.9,61,2022-12-26T16:57:02.985Z,2022-12-29T05:39:25Z,3956804277,346,,3956804275,56,Back,3956804441,233,785,,,,,,,,,,,,,,,,c211o2dh2p85auu0008zjxgix,M. McGuinness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493368063,817,1,2,94,51,1musyruv2ufjrjnj6gvdbr8kt,1,5.5,40,2022-12-26T16:58:09.230Z,2022-12-29T05:39:38Z,3956807267,56,Right,3956807277,213,6.0,3956807275,212,65.2,3956807263,124,,3956807273,141,11.3,3956807283,74,,3956807271,140,64.7,3956807279,1,,4c56c2zanbiv8q28f54i5rp3p,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493368083,818,1,2,94,55,1musyruv2ufjrjnj6gvdbr8kt,0,64.6,11.3,2022-12-26T16:58:13.172Z,2022-12-29T05:39:55Z,3956807337,140,65.2,3956807335,56,Center,3956807339,141,29.5,3956807343,213,1.5,3956807333,3,,3956807341,212,12.4,3959196211,388,,,,,1szy525fae134zxfbt7vyw991,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493368115,786,1,2,94,56,8rfydplrc9ki0sirqi0drcybk,0,37,62.4,2022-12-26T16:58:14.913Z,2022-12-29T05:40:36Z,3959196361,178,,3956807493,1,,3956807491,213,0.0,3956807475,157,,3956807487,141,63.6,3956807489,212,25.7,3956807479,56,Center,3956807483,140,61.5,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493368137,819,1,2,94,58,1musyruv2ufjrjnj6gvdbr8kt,1,32.7,33.4,2022-12-26T16:58:16.770Z,2022-12-29T05:40:43Z,3956807575,56,Back,3956807577,140,47.0,3956807583,213,6.1,3956807581,212,15.2,3956807573,3,,3956807579,141,30.3,3959196381,178,,,,,c211o2dh2p85auu0008zjxgix,M. McGuinness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493368145,820,1,2,94,59,1musyruv2ufjrjnj6gvdbr8kt,0,46.6,30.7,2022-12-26T16:58:17.919Z,2022-12-29T05:40:51Z,3956807615,212,18.8,3956807617,213,5.9,3959196437,178,,3956807611,140,62.9,3956807613,141,19.2,3956807609,56,Right,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493368163,787,49,2,95,0,8rfydplrc9ki0sirqi0drcybk,1,30.5,74.8,2022-12-26T16:58:18.860Z,2022-12-29T05:40:56Z,,,,,,,,,,,,,,,,,,,,,,,,,937mkgz0gstvxyjiwfe9xiuzu,C. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
