id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/13/value,qualifier/16/value,qualifier/17/value,qualifier/18/value
2475451677,135,12,1,19,30,5g1fnexeromjl0lvnxp8hpnhi,1,12.2,54.2,2022-10-22T14:20:03.524Z,2022-10-25T06:18:55Z,3862326369,15,,3862326337,56,Back,3862326341,140,19.7,3862326347,213,0.0,3870979887,388,,3862326343,141,54.4,3862326345,212,7.9,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476896303,748,61,1,19,30,5pfqedkme2kabtqhkln35pf3l,1,80.3,48.7,2022-10-22T14:20:03.778Z,2022-10-25T06:20:02Z,3870981201,21,,3870981203,178,,3869974143,56,Center,,,,,,,,,,,,,,,,bgly2zwf7qro0phmd6hkry6ll,R. Loft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477084735,1035,67,1,19,31,5g1fnexeromjl0lvnxp8hpnhi,1,18.4,53.1,2022-10-22T14:20:04.573Z,2022-10-25T09:09:38Z,3871015257,233,1035,,,,,,,,,,,,,,,,,,,,,,2q6bsyszm27v5uvs30j5ty311,J. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477084733,1035,67,1,19,31,5pfqedkme2kabtqhkln35pf3l,0,81.6,46.9,2022-10-22T14:20:04.574Z,2022-10-25T06:51:25Z,3871015269,233,1035,,,,,,,,,,,,,,,,,,,,,,bgly2zwf7qro0phmd6hkry6ll,R. Loft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475451737,136,1,1,19,31,5g1fnexeromjl0lvnxp8hpnhi,1,20.7,58.8,2022-10-22T14:20:04.632Z,2022-10-25T09:09:38Z,3862762043,213,1.0,3862762033,141,76.1,3862762029,140,28.5,3862762039,212,14.3,3870981419,178,,3862326715,56,Back,,,,,,,2q6bsyszm27v5uvs30j5ty311,J. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475451891,137,1,1,19,33,5g1fnexeromjl0lvnxp8hpnhi,1,33.6,52.1,2022-10-22T14:20:06.799Z,2022-10-25T09:34:34Z,3862327561,141,81.7,3862327559,140,48.8,3862327557,56,Back,3862327563,212,25.7,3862719721,210,15,3870981515,178,,3862327565,213,0.9,,,,4mjzjj2p0pzyw0hcq4no9y0o9,F. Azaz,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475451907,138,49,1,19,35,5g1fnexeromjl0lvnxp8hpnhi,1,42.6,81.8,2022-10-22T14:20:08.405Z,2022-10-25T06:20:41Z,,,,,,,,,,,,,,,,,,,,,,,,,ady374prjuht3fs9va8n303jd,M. Whittaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475451897,116,45,1,19,35,5pfqedkme2kabtqhkln35pf3l,0,56.3,24.7,2022-10-22T14:20:08.442Z,2022-10-25T06:20:47Z,3862328893,233,139,3862327593,285,,3862327591,56,Center,,,,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475452115,139,3,1,19,35,5g1fnexeromjl0lvnxp8hpnhi,1,43.7,75.3,2022-10-22T14:20:08.442Z,2022-10-25T06:20:47Z,3869978359,464,,3862328713,56,Back,3862328715,286,,3870981993,178,,3862328857,233,116,,,,,,,,,,ady374prjuht3fs9va8n303jd,M. Whittaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475456699,144,43,1,19,35,5pfqedkme2kabtqhkln35pf3l,1,0,0,2022-10-22T14:20:08.908Z,2022-10-22T15:04:15Z,3862761181,144,74,3862354681,56,Center,3862354685,285,0,,,,,,,,,,,,,,,,bgly2zwf7qro0phmd6hkry6ll,R. Loft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475452133,140,15,1,19,43,5g1fnexeromjl0lvnxp8hpnhi,1,81.7,54,2022-10-22T14:20:16.381Z,2022-10-25T09:34:35Z,3862719749,146,84.3,3862715067,20,,3862715075,233,117,3862719739,55,137,3862715073,82,,3862719751,147,53.8,3862715065,23,,3862719747,215,,ady374prjuht3fs9va8n303jd,M. Whittaker,3862719737,29,,3862719745,103,19,3862719743,102,,52.6,3862719735,76,,3862719755,231,50,,3862719753,230,3870982261,178,,3862328787,18,,3862328791,56,,,,,,,99.4,Center,,
2475452121,117,10,1,19,43,5pfqedkme2kabtqhkln35pf3l,1,16.6,42.5,2022-10-22T14:20:16.491Z,2022-10-25T06:21:10Z,3870982357,178,,3862328739,94,,3862328741,56,Back,3862715115,233,140,,,,,,,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475452187,118,49,1,19,45,5pfqedkme2kabtqhkln35pf3l,1,19.1,39.7,2022-10-22T14:20:17.961Z,2022-10-25T06:21:14Z,,,,,,,,,,,,,,,,,,,,,,,,,f4qyrav5wfp55jyprdoq1upcl,H. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475452261,119,1,1,19,45,5pfqedkme2kabtqhkln35pf3l,1,19.1,39.7,2022-10-22T14:20:18.074Z,2022-10-25T06:21:17Z,3862329563,213,5.0,3870982487,178,,3862329559,141,19.4,3862329551,56,Back,3862329561,212,14.3,3862329555,140,22.7,,,,,,,f4qyrav5wfp55jyprdoq1upcl,H. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475452323,120,1,1,19,47,5pfqedkme2kabtqhkln35pf3l,0,22.7,19.4,2022-10-22T14:20:20.906Z,2022-10-25T06:21:21Z,3862329973,56,Back,3862329975,140,43.6,3870982547,178,,3862329981,212,38.5,3862329987,1,,3862329977,141,66.0,3862329985,213,1.0,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475452315,141,49,1,19,49,5g1fnexeromjl0lvnxp8hpnhi,1,61.1,23,2022-10-22T14:20:22.586Z,2022-10-25T06:21:35Z,,,,,,,,,,,,,,,,,,,,,,,,,4mjzjj2p0pzyw0hcq4no9y0o9,F. Azaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476897239,749,45,1,19,50,5pfqedkme2kabtqhkln35pf3l,0,48.2,56.5,2022-10-22T14:20:23.615Z,2022-10-25T06:21:41Z,3870039059,233,771,3869979397,56,Back,3869979399,285,,,,,,,,,,,,,,,,,bgly2zwf7qro0phmd6hkry6ll,R. Loft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476897323,771,3,1,19,50,5g1fnexeromjl0lvnxp8hpnhi,1,51.8,43.5,2022-10-22T14:20:23.615Z,2022-10-25T06:21:41Z,3869979895,464,,3869979893,286,,3869979891,56,Center,3870039049,233,749,3870982899,178,,,,,,,,,,,4mjzjj2p0pzyw0hcq4no9y0o9,F. Azaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475452487,142,1,1,19,52,5g1fnexeromjl0lvnxp8hpnhi,1,44.3,43.3,2022-10-22T14:20:25.560Z,2022-10-25T06:21:46Z,3862330831,141,66.9,3862330829,140,34.5,3862330827,56,Back,3870982983,178,,3862330835,213,2.1,3862330833,212,19.1,,,,,,,4mjzjj2p0pzyw0hcq4no9y0o9,F. Azaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475452521,143,1,1,19,54,5g1fnexeromjl0lvnxp8hpnhi,1,39.9,54,2022-10-22T14:20:27.807Z,2022-10-25T06:21:49Z,3862331005,140,48.0,3870983035,178,,3862331003,56,Back,3862331011,213,5.5,3862331007,141,42.7,3862331009,212,11.5,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475452653,144,1,1,19,55,5g1fnexeromjl0lvnxp8hpnhi,1,48,42.7,2022-10-22T14:20:28.816Z,2022-10-25T06:22:46Z,3862331661,212,25.7,3862331653,140,38.7,3862331649,56,Back,3870984255,178,,3862331665,213,4.3,3862331659,141,7.7,,,,,,,2q6bsyszm27v5uvs30j5ty311,J. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475452709,145,1,1,20,0,5g1fnexeromjl0lvnxp8hpnhi,1,41.2,6.2,2022-10-22T14:20:33.531Z,2022-10-25T06:22:54Z,3862331907,141,24.4,3862331909,212,12.4,3862331911,213,1.5,3862331905,140,42.0,3870984477,178,,3862331903,56,Back,,,,,,,oe0lbxtc4qftnd886dzfm385,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475452861,146,1,1,20,2,5g1fnexeromjl0lvnxp8hpnhi,1,43.4,25,2022-10-22T14:20:35.874Z,2022-10-25T06:22:57Z,3862332695,212,14.3,3862332693,141,46.0,3862332689,56,Back,3862332697,213,1.5,3870984567,178,,3862332691,140,44.2,,,,,,,2q6bsyszm27v5uvs30j5ty311,J. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475452925,147,1,1,20,5,5g1fnexeromjl0lvnxp8hpnhi,1,46.9,56.4,2022-10-22T14:20:38.296Z,2022-10-25T06:23:01Z,3862333089,213,1.9,3862333077,56,Back,3862333079,140,40.9,3862333085,212,17.7,3862333083,141,80.8,3870984663,178,,,,,,,,ab9z3kubalp5l33vbi4a8n0iy,A. Randell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475453017,148,1,1,20,8,5g1fnexeromjl0lvnxp8hpnhi,1,43.9,81.1,2022-10-22T14:20:41.370Z,2022-10-25T06:23:05Z,3862333617,212,23.4,3862333619,213,4.2,3870984765,178,,3862333599,56,Back,3862333605,140,32.3,3862333613,141,51.8,,,,,,,48pxorkarv5aq03l6179bes45,B. Galloway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475453073,149,1,1,20,10,5g1fnexeromjl0lvnxp8hpnhi,1,36.7,51.3,2022-10-22T14:20:43.849Z,2022-10-25T06:23:08Z,3862333961,212,15.0,3862333955,56,Back,3862333963,213,5.6,3862333959,141,37.3,3862333957,140,47.8,3870984855,178,,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475453121,150,1,1,20,12,5g1fnexeromjl0lvnxp8hpnhi,1,47.2,38.2,2022-10-22T14:20:45.460Z,2022-10-25T06:23:12Z,3862334243,212,12.9,3862334245,213,1.0,3870984953,178,,3862334241,141,54.4,3862334239,140,53.6,3862334237,56,Center,,,,,,,2q6bsyszm27v5uvs30j5ty311,J. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475453179,151,1,1,20,13,5g1fnexeromjl0lvnxp8hpnhi,1,52.1,51.8,2022-10-22T14:20:46.489Z,2022-10-25T06:23:15Z,3862334535,141,27.2,3862334533,140,60.8,3862334531,56,Center,3862334539,212,19.1,3870985065,178,,3862334543,213,5.2,,,,,,,ab9z3kubalp5l33vbi4a8n0iy,A. Randell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475453227,152,1,1,20,15,5g1fnexeromjl0lvnxp8hpnhi,0,62,24.6,2022-10-22T14:20:48.317Z,2022-10-25T06:23:25Z,3862334757,56,Center,3862334759,140,78.2,3862334765,213,0.4,3862334763,212,18.7,3870985303,178,,3862334761,141,36.0,,,,,,,4mjzjj2p0pzyw0hcq4no9y0o9,F. Azaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475453257,121,49,1,20,16,5pfqedkme2kabtqhkln35pf3l,1,24.1,68.1,2022-10-22T14:20:49.011Z,2022-10-25T06:23:30Z,,,,,,,,,,,,,,,,,,,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475453365,122,1,1,20,17,5pfqedkme2kabtqhkln35pf3l,1,24.1,68.1,2022-10-22T14:20:50.096Z,2022-10-25T06:23:35Z,3862335587,140,46.3,3862335589,141,92.6,3870985507,178,,3862335593,212,28.7,3862335585,56,Back,3862335599,213,0.6,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475453381,123,3,1,20,19,5pfqedkme2kabtqhkln35pf3l,0,49.1,82.3,2022-10-22T14:20:52.492Z,2022-10-25T06:23:41Z,3870985591,178,,3862335669,56,Back,3869982831,464,,3862335671,286,,3862337687,233,153,,,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475453353,153,7,1,20,19,5g1fnexeromjl0lvnxp8hpnhi,1,50.9,17.7,2022-10-22T14:20:52.634Z,2022-10-25T06:23:45Z,3862335539,285,,3862335537,56,Right,3870985671,178,,3869982981,384,,3862337613,233,123,,,,,,,,,,oe0lbxtc4qftnd886dzfm385,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475453477,154,49,1,20,21,5g1fnexeromjl0lvnxp8hpnhi,1,65,32.6,2022-10-22T14:20:54.044Z,2022-10-25T06:23:50Z,,,,,,,,,,,,,,,,,,,,,,,,,4mjzjj2p0pzyw0hcq4no9y0o9,F. Azaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475453605,155,1,1,20,23,5g1fnexeromjl0lvnxp8hpnhi,0,62.5,38.4,2022-10-22T14:20:55.939Z,2022-10-25T06:23:55Z,3862336883,212,25.8,3870985809,178,,3862336877,140,85.5,3862336879,141,51.8,3862336887,213,0.4,3862336875,56,Center,3862336873,155,,,,,4mjzjj2p0pzyw0hcq4no9y0o9,F. Azaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475453587,124,52,1,20,25,5pfqedkme2kabtqhkln35pf3l,1,13.9,45.8,2022-10-22T14:20:58.669Z,2022-10-25T06:24:02Z,3870985925,178,,3869983981,376,,,,,,,,,,,,,,,,,,,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475453901,125,1,1,20,30,5pfqedkme2kabtqhkln35pf3l,0,13.9,45.8,2022-10-22T14:21:03.044Z,2022-10-25T06:24:08Z,3862338655,56,Center,3862338653,199,,3862338667,212,58.5,3862338659,140,69.6,3862338663,141,44.9,3862338677,1,,3862338671,213,6.3,,,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475454665,156,12,1,20,35,5g1fnexeromjl0lvnxp8hpnhi,1,33.9,70.3,2022-10-22T14:21:08.660Z,2022-10-25T06:24:16Z,3862343275,212,5.1,3862343267,140,35.2,3862343265,56,Back,3870986117,178,,3862343271,141,63.1,3862343279,213,5.0,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475454177,126,1,1,20,40,5pfqedkme2kabtqhkln35pf3l,1,65.8,47.6,2022-10-22T14:21:13.243Z,2022-10-25T06:31:51Z,3862340351,56,Center,3862340367,212,21.4,3862340361,141,23.9,3862340369,213,5.4,3870993133,178,,3862340355,140,79.2,3862340347,3,,,,,bgly2zwf7qro0phmd6hkry6ll,R. Loft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475454279,127,1,1,20,41,5pfqedkme2kabtqhkln35pf3l,1,79.2,23.9,2022-10-22T14:21:14.542Z,2022-10-25T06:31:56Z,3862340991,56,Right,3862340999,213,3.7,3862340997,212,21.1,3870993203,178,,3862340989,155,,3862340993,140,61.7,3862340995,141,8.5,,,,f4qyrav5wfp55jyprdoq1upcl,H. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475454319,128,1,1,20,46,5pfqedkme2kabtqhkln35pf3l,1,62,8.3,2022-10-22T14:21:19.598Z,2022-10-25T06:32:00Z,3870993281,178,,3862341269,213,1.5,3862341261,56,Center,3862341267,212,13.2,3862341263,140,63.0,3862341265,141,27.6,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475454477,129,1,1,20,48,5pfqedkme2kabtqhkln35pf3l,1,60.5,26.2,2022-10-22T14:21:21.286Z,2022-10-25T06:32:04Z,3862342133,213,3.1,3862342125,56,Back,3870993369,178,,3862342129,141,26.7,3862342127,140,40.5,3862342131,212,21.0,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475454639,130,1,1,20,52,5pfqedkme2kabtqhkln35pf3l,1,46.4,3.5,2022-10-22T14:21:25.201Z,2022-10-25T06:32:08Z,3862343107,56,Right,3862343109,140,69.6,3862343111,141,6.4,3862343113,212,24.4,3862343115,213,0.1,3870993437,178,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475454685,131,1,1,20,56,5pfqedkme2kabtqhkln35pf3l,0,66.6,2.2,2022-10-22T14:21:29.358Z,2022-10-25T06:32:15Z,3862343377,213,0.2,3870993571,178,,3862343371,140,71.4,3862343375,212,5.2,3862343373,141,3.8,3862343425,236,,3862343435,286,,3862343427,233,157,f4qyrav5wfp55jyprdoq1upcl,H. Anderson,3862343369,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475454673,157,74,1,20,56,5g1fnexeromjl0lvnxp8hpnhi,1,36.7,94.4,2022-10-22T14:21:29.481Z,2022-10-25T06:32:19Z,3862343499,233,131,3862343323,285,,3870993645,178,,3862343319,56,Back,,,,,,,,,,,,,48pxorkarv5aq03l6179bes45,B. Galloway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475454975,132,5,1,20,56,5pfqedkme2kabtqhkln35pf3l,1,70.5,-1.2,2022-10-22T14:21:29.796Z,2022-10-25T06:32:27Z,3862344837,347,,3862344835,56,Right,3862344887,233,158,,,,,,,,,,,,,,,,f4qyrav5wfp55jyprdoq1upcl,H. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475454733,158,5,1,20,56,5g1fnexeromjl0lvnxp8hpnhi,0,29.5,101.2,2022-10-22T14:21:29.796Z,2022-10-25T06:32:27Z,3862344943,233,132,3862343667,347,,3862343665,56,Back,,,,,,,,,,,,,,,,48pxorkarv5aq03l6179bes45,B. Galloway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475455003,133,1,1,21,5,5pfqedkme2kabtqhkln35pf3l,1,77.2,0,2022-10-22T14:21:38.857Z,2022-10-25T06:32:31Z,3862345017,141,6.1,3862345011,107,,3862345019,212,11.3,3862345015,140,67.6,3862345013,56,Right,3862345021,213,2.7,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475455077,134,1,1,21,6,5pfqedkme2kabtqhkln35pf3l,1,67.6,6.1,2022-10-22T14:21:39.670Z,2022-10-25T06:32:35Z,3870993985,178,,3862345421,212,8.5,3862345415,56,Right,3862345423,213,5.9,3862345419,141,1.0,3862345417,140,75.0,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475455113,135,1,1,21,8,5pfqedkme2kabtqhkln35pf3l,1,75,1,2022-10-22T14:21:41.360Z,2022-10-25T06:32:39Z,3862345631,141,4.0,3862345629,140,65.7,3870994043,178,,3862345627,56,Right,3862345635,213,2.9,3862345633,212,10.0,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475455175,136,1,1,21,9,5pfqedkme2kabtqhkln35pf3l,1,65.7,4,2022-10-22T14:21:42.448Z,2022-10-25T06:32:42Z,3870994123,178,,3862346007,140,45.4,3862346009,141,11.9,3862346011,212,22.0,3862346013,213,2.9,3862346005,56,Back,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475455277,137,1,1,21,10,5pfqedkme2kabtqhkln35pf3l,0,45.4,11.9,2022-10-22T14:21:43.416Z,2022-10-25T06:32:48Z,3862346531,212,54.7,3862346527,140,96.6,3862346529,141,27.1,3870994231,178,,3862346525,56,Center,3862346523,155,,3862346533,213,0.2,3862346535,1,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475455291,159,52,1,21,15,5g1fnexeromjl0lvnxp8hpnhi,1,11.5,71.7,2022-10-22T14:21:48.239Z,2022-10-25T06:32:52Z,3870994299,178,,3869987037,376,,,,,,,,,,,,,,,,,,,,247o80ri7od76lxfrkmccz2ay,M. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475455763,160,1,1,21,27,5g1fnexeromjl0lvnxp8hpnhi,1,12.8,49.3,2022-10-22T14:22:00.570Z,2022-10-25T06:32:56Z,3862349375,140,18.1,3862349367,123,,3870994371,178,,3862349381,212,16.1,3862349379,141,27.1,3862349371,56,Back,3862349385,213,5.1,,,,247o80ri7od76lxfrkmccz2ay,M. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475455817,161,1,1,21,31,5g1fnexeromjl0lvnxp8hpnhi,1,23.7,13.5,2022-10-22T14:22:04.270Z,2022-10-25T06:33:00Z,3862349707,141,11.3,3862349699,56,Back,3862349711,212,26.1,3862349713,213,6.2,3862349695,155,,3862349703,140,48.5,3870994465,178,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475455883,162,1,1,21,33,5g1fnexeromjl0lvnxp8hpnhi,1,48.5,11.3,2022-10-22T14:22:06.012Z,2022-10-25T06:33:05Z,3862350073,141,11.9,3862350075,212,8.7,3862350069,56,Back,3870994571,178,,3862350071,140,40.2,3862350077,213,3.1,,,,,,,4lz9m2nwif7tql9hqsv2u7vft,B. Mumba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475455943,164,50,1,21,35,5g1fnexeromjl0lvnxp8hpnhi,1,46.4,9.4,2022-10-22T14:22:08.552Z,2022-10-25T06:33:35Z,3862350419,286,,3862350417,56,Back,3862350755,233,138,,,,,,,,,,,,,,,,ady374prjuht3fs9va8n303jd,M. Whittaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475455973,138,7,1,21,35,5pfqedkme2kabtqhkln35pf3l,1,53.6,90.6,2022-10-22T14:22:08.711Z,2022-10-25T06:33:43Z,3862350603,285,,3869987793,384,,3870995325,178,,3862350601,56,Left,3862350733,233,164,,,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475455929,163,43,1,21,36,5g1fnexeromjl0lvnxp8hpnhi,1,0,0,2022-10-22T14:22:09.420Z,2022-10-22T14:59:25Z,3862735501,144,1,3862350361,140,42.6,3862350367,213,5.7,3862350359,56,Back,3862350363,141,14.9,3862350365,212,1.2,,,,,,,ady374prjuht3fs9va8n303jd,M. Whittaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475455993,139,49,1,21,37,5pfqedkme2kabtqhkln35pf3l,1,45,96.6,2022-10-22T14:22:09.954Z,2022-10-25T06:33:49Z,,,,,,,,,,,,,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475456011,140,1,1,21,38,5pfqedkme2kabtqhkln35pf3l,1,44.9,96.6,2022-10-22T14:22:11.135Z,2022-10-25T06:33:54Z,3862350813,56,Back,3862350815,140,46.7,3862350821,213,4.9,3870995477,178,,3862350819,212,9.0,3862350817,141,83.6,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475456141,141,1,1,21,39,5pfqedkme2kabtqhkln35pf3l,1,46.2,83.6,2022-10-22T14:22:12.550Z,2022-10-25T06:33:59Z,3862351579,141,72.3,3862351585,213,4.8,3862351583,212,7.7,3862351575,140,46.7,3862351573,56,Back,3870995565,178,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475456225,142,1,1,21,44,5pfqedkme2kabtqhkln35pf3l,1,55.2,66.1,2022-10-22T14:22:17.062Z,2022-10-25T06:34:05Z,3862352081,140,62.7,3862352087,213,0.6,3862352083,141,73.9,3862352085,212,9.5,3870995665,178,,3862352079,56,Center,,,,,,,aa68kvv9c3of0a8cgbx8ppm1h,J. Rossiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475456287,143,1,1,21,45,5pfqedkme2kabtqhkln35pf3l,0,62.7,74.1,2022-10-22T14:22:18.710Z,2022-10-25T06:34:09Z,3862352401,212,7.5,3862352397,141,82.4,3862352405,213,2.3,3862352393,56,Left,3862352395,140,58.0,3870995761,178,,,,,,,,bgly2zwf7qro0phmd6hkry6ll,R. Loft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475456273,165,49,1,21,47,5g1fnexeromjl0lvnxp8hpnhi,1,39.2,18,2022-10-22T14:22:20.158Z,2022-10-25T06:34:15Z,,,,,,,,,,,,,,,,,,,,,,,,,ady374prjuht3fs9va8n303jd,M. Whittaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
