id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/12/value,assist,qualifier/18/value,qualifier/17/value
2520259275,763,1,2,91,24,5pfqedkme2kabtqhkln35pf3l,0,19.1,37.4,2023-03-14T21:37:14.889Z,2023-03-16T08:14:08Z,4100443411,388,,4098544377,212,8.0,4098544375,141,34.6,4098544369,3,,4098544379,213,6.0,4098544373,140,26.5,4098544371,56,Back,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520259329,622,1,2,91,26,jv3jh5m5t7qy5t37vwwmnj16,0,69.2,64.5,2023-03-14T21:37:16.963Z,2023-03-16T08:14:13Z,4098544625,155,,4098544635,141,72.1,4100443443,178,,4098544639,212,29.4,4098544643,213,0.2,4098544629,56,Center,4098544631,140,96.8,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520259339,764,52,2,91,29,5pfqedkme2kabtqhkln35pf3l,1,2,28.8,2023-03-14T21:37:20.684Z,2023-03-16T08:14:22Z,4099580279,377,,4100443503,178,,,,,,,,,,,,,,,,,,,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520259441,765,1,2,91,36,5pfqedkme2kabtqhkln35pf3l,0,14.8,33.3,2023-03-14T21:37:27.273Z,2023-03-16T08:14:27Z,4098545279,1,,4098545267,199,,4098545273,141,11.1,4098545271,140,57.2,4098545277,213,6.0,4098545275,212,47.0,4098545269,56,Right,,,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520259433,623,44,2,91,40,jv3jh5m5t7qy5t37vwwmnj16,1,44.7,86,2023-03-14T21:37:31.080Z,2023-03-16T21:15:22Z,4098545311,233,766,4098545243,56,Back,4098545245,285,,,,,,,,,,,,,,,,,dez3rm7q89xk157fwnc3tgqcq,C. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520259445,766,44,2,91,40,5pfqedkme2kabtqhkln35pf3l,0,55.3,14,2023-03-14T21:37:31.081Z,2023-03-16T08:14:31Z,4098545323,233,623,4098545287,56,Right,4098545289,286,,,,,,,,,,,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520259439,624,61,2,91,40,jv3jh5m5t7qy5t37vwwmnj16,1,46.6,83,2023-03-14T21:37:31.139Z,2023-03-16T21:15:23Z,4100443595,15,,4100443597,388,,4098545263,56,Back,,,,,,,,,,,,,,,,dez3rm7q89xk157fwnc3tgqcq,C. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520259467,625,1,2,91,42,jv3jh5m5t7qy5t37vwwmnj16,0,32.5,75.3,2023-03-14T21:37:33.066Z,2023-03-16T08:14:45Z,4098545401,212,35.0,4098545399,141,74.7,4098545403,213,6.3,4100443615,178,,4098545393,157,,4098545395,56,Center,4098545397,140,65.8,4098545405,1,,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520259497,767,1,2,91,44,5pfqedkme2kabtqhkln35pf3l,0,36.1,26.2,2023-03-14T21:37:34.949Z,2023-03-16T08:14:55Z,4098545551,3,,4098545553,56,Back,4098545559,212,11.5,4098545561,213,5.2,4098545557,141,10.9,4100443637,388,,4098545555,140,40.8,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520259521,626,1,2,91,46,jv3jh5m5t7qy5t37vwwmnj16,0,57.4,85.1,2023-03-14T21:37:37.143Z,2023-03-16T08:15:04Z,4098545679,140,70.0,4098545685,213,6.0,4098545683,212,13.7,4098545681,141,79.6,4098545677,56,Left,4098545675,3,,4100443655,388,,,,,dez3rm7q89xk157fwnc3tgqcq,C. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520259579,768,1,2,91,49,5pfqedkme2kabtqhkln35pf3l,1,22.8,17.9,2023-03-14T21:37:40.220Z,2023-03-16T08:15:11Z,4098545959,213,2.5,4100443729,178,,4098545951,56,Back,4098545953,140,9.5,4098545955,141,32.4,4098545957,212,17.1,,,,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520259613,769,1,2,91,56,5pfqedkme2kabtqhkln35pf3l,0,13.8,34.9,2023-03-14T21:37:47.048Z,2023-03-16T08:15:22Z,4098546107,141,33.9,4098546117,1,,4100443763,178,,4098546105,140,62.9,4098546109,212,51.6,4098546103,56,Center,4098546113,213,6.3,4098546101,157,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520259669,627,1,2,92,1,jv3jh5m5t7qy5t37vwwmnj16,1,23.2,59.9,2023-03-14T21:37:51.936Z,2023-03-16T08:15:32Z,4098546357,140,20.0,4100443805,388,,4098546361,141,76.4,4098546365,212,11.7,4098546367,213,1.9,4098546351,3,,4098546353,56,Back,,,,datykfu6jdjc3jlmi3flv7dud,J. Willis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520259671,628,49,2,92,2,jv3jh5m5t7qy5t37vwwmnj16,1,20,76.4,2023-03-14T21:37:53.376Z,2023-03-16T08:15:35Z,,,,,,,,,,,,,,,,,,,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520259683,629,1,2,92,2,jv3jh5m5t7qy5t37vwwmnj16,0,20,76.4,2023-03-14T21:37:53.404Z,2023-03-16T08:15:38Z,4100443847,178,,4098546453,212,35.1,4098546451,141,60.5,4098546449,140,51.8,4098546457,1,,4098546455,213,6.0,4098546447,56,Center,4098546445,157,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520259709,770,1,2,92,5,5pfqedkme2kabtqhkln35pf3l,0,45.8,30.7,2023-03-14T21:37:55.903Z,2023-03-16T08:15:42Z,4098546575,141,37.3,4098546569,3,,4098546577,212,12.1,4100443855,388,,4098546579,213,0.4,4098546571,56,Center,4098546573,140,56.5,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520259715,630,44,2,92,7,jv3jh5m5t7qy5t37vwwmnj16,1,40.4,61.3,2023-03-14T21:37:57.917Z,2023-03-16T21:15:23Z,4098546603,56,Back,4098546639,233,771,4098546605,285,,,,,,,,,,,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520259713,771,44,2,92,7,5pfqedkme2kabtqhkln35pf3l,0,59.6,38.7,2023-03-14T21:37:57.918Z,2023-03-16T08:15:46Z,4098546597,56,Center,4098546599,286,,4098546697,233,630,,,,,,,,,,,,,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520259725,631,1,2,92,7,jv3jh5m5t7qy5t37vwwmnj16,0,37.4,59.9,2023-03-14T21:37:57.975Z,2023-03-16T21:15:23Z,4098546667,140,45.5,4098546665,56,Back,4098546671,212,11.6,4098546673,213,5.5,4098546669,141,48.4,4100443911,388,,4098546663,3,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520259737,772,1,2,92,9,5pfqedkme2kabtqhkln35pf3l,1,53.2,49.1,2023-03-14T21:37:59.912Z,2023-03-16T08:15:58Z,4098546745,140,50.7,4098546747,141,41.6,4098546743,56,Center,4100443957,388,,4098546741,3,,4098546749,212,5.7,4098546751,213,4.2,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520259739,773,49,2,92,10,5pfqedkme2kabtqhkln35pf3l,1,50.7,41.6,2023-03-14T21:38:01.006Z,2023-03-16T08:16:02Z,,,,,,,,,,,,,,,,,,,,,,,,,44mf0jzuwreljhmqth0w60iqd,G. Whelan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520259761,774,1,2,92,11,5pfqedkme2kabtqhkln35pf3l,1,46.8,37.3,2023-03-14T21:38:02.791Z,2023-03-16T08:16:08Z,4098546865,213,1.9,4098546859,140,44.7,4098546857,56,Back,4100444039,178,,4098546861,141,47.8,4098546863,212,7.5,,,,,,,44mf0jzuwreljhmqth0w60iqd,G. Whelan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520259815,775,1,2,92,12,5pfqedkme2kabtqhkln35pf3l,1,44.7,47.8,2023-03-14T21:38:03.838Z,2023-03-16T08:16:11Z,4098547197,212,15.2,4098547195,141,25.5,4100444061,178,,4098547199,213,4.7,4098547191,56,Back,4098547193,140,44.6,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520259847,776,1,2,92,18,5pfqedkme2kabtqhkln35pf3l,1,53.3,22.5,2023-03-14T21:38:09.809Z,2023-03-16T08:16:15Z,4098547353,1,,4098547349,212,44.2,4098547351,213,0.6,4098547343,56,Center,4098547341,155,,4098547345,140,87.3,4098547347,141,60.9,4100444091,178,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520259871,777,1,2,92,21,5pfqedkme2kabtqhkln35pf3l,1,87.3,60.9,2023-03-14T21:38:12.340Z,2023-03-16T08:16:23Z,4098547437,212,7.0,4098547435,141,57.5,4098547431,56,Center,4098547433,140,81.0,4098547439,213,3.5,4098547429,3,,4100444117,388,,,,,bgly2zwf7qro0phmd6hkry6ll,R. Loft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520259873,778,1,2,92,23,5pfqedkme2kabtqhkln35pf3l,0,82.4,58.5,2023-03-14T21:38:13.904Z,2023-03-16T08:16:46Z,4098547453,56,Center,4098547539,233,632,4098547543,286,,4098547455,140,82.4,4098547457,141,56.0,4098547537,236,,4098547459,212,1.7,4100444169,178,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,4098547461,213,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520259881,632,74,2,92,23,jv3jh5m5t7qy5t37vwwmnj16,1,19.1,51.8,2023-03-14T21:38:13.980Z,2023-03-16T08:16:50Z,4100444251,178,,4098547507,285,,4098547503,56,Back,4098547565,233,778,,,,,,,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520259949,779,1,2,92,26,5pfqedkme2kabtqhkln35pf3l,1,98.6,75,2023-03-14T21:38:17.619Z,2023-03-16T08:16:55Z,4098547877,213,2.3,4098547869,56,Left,4098547875,212,10.6,4098547871,140,92.1,4098547873,141,86.9,4100444271,178,,,,,,,,bgly2zwf7qro0phmd6hkry6ll,R. Loft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520259973,780,1,2,92,31,5pfqedkme2kabtqhkln35pf3l,0,96.2,86.2,2023-03-14T21:38:22.117Z,2023-03-16T08:17:05Z,4100444287,178,,4098547989,140,90.1,4098547991,141,50.9,4099581237,224,,4099581239,72,,4098547983,2,,4098547993,212,24.8,4098547995,213,4.5,3pxdg41xbkbajeuxovusa2v9x,G. Ward,4098547985,155,,4098547987,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520259991,633,12,2,92,32,jv3jh5m5t7qy5t37vwwmnj16,1,8.3,47.6,2023-03-14T21:38:23.476Z,2023-03-16T08:17:16Z,4098548097,213,0.5,4100444365,388,,4098548101,15,,4098548085,140,29.3,4098548081,56,Back,4098548089,141,67.2,4098548093,212,25.8,,,,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520260023,781,1,2,92,36,5pfqedkme2kabtqhkln35pf3l,1,72,32.5,2023-03-14T21:38:27.780Z,2023-03-16T08:17:26Z,4098548273,141,15.8,4098548271,140,77.6,4100444439,178,,4098548269,56,Right,4098548275,212,12.8,4098548277,213,5.2,,,,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520260049,782,1,2,92,40,5pfqedkme2kabtqhkln35pf3l,1,84.9,14.4,2023-03-14T21:38:31.602Z,2023-03-16T08:17:31Z,4100444483,178,,4098548391,140,80.5,4098548389,56,Right,4098548393,141,5.9,4098548395,212,7.4,4098548397,213,4.0,,,,,,,9jj7t00bb5zflz78nlz3bvllg,L. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520260057,783,1,2,92,42,5pfqedkme2kabtqhkln35pf3l,0,78.9,5.5,2023-03-14T21:38:33.710Z,2023-03-16T08:17:35Z,4100444513,178,,4098548429,56,Right,4098548433,141,10.7,4098548431,140,87.3,4098548435,212,9.5,4098548437,213,0.4,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520260083,634,12,2,92,43,jv3jh5m5t7qy5t37vwwmnj16,1,9.3,86.8,2023-03-14T21:38:34.500Z,2023-03-16T08:17:41Z,4098548555,213,0.2,4100444567,178,,4098548575,167,,4098548547,56,Left,4098548551,141,100.0,4098548549,140,53.2,4098548553,212,47.2,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520260085,635,5,2,92,46,jv3jh5m5t7qy5t37vwwmnj16,0,49.4,101.8,2023-03-14T21:38:37.541Z,2023-03-16T08:17:48Z,4098548813,233,784,4098548559,347,,4098548557,56,Back,,,,,,,,,,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520260119,784,5,2,92,46,5pfqedkme2kabtqhkln35pf3l,1,50.6,-1.8,2023-03-14T21:38:37.541Z,2023-03-16T08:17:48Z,4098548793,56,Right,4098548809,233,635,4098548795,347,,,,,,,,,,,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520260127,785,1,2,92,53,5pfqedkme2kabtqhkln35pf3l,1,54.5,0,2023-03-14T21:38:43.941Z,2023-03-16T08:17:53Z,4098548855,213,2.4,4098548847,56,Back,4098548845,107,,4098548849,140,46.2,4098548851,141,9.1,4098548853,212,11.5,,,,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520260155,786,1,2,92,55,5pfqedkme2kabtqhkln35pf3l,1,46.2,14.4,2023-03-14T21:38:46.344Z,2023-03-16T08:18:02Z,4098548977,56,Back,4100444679,178,,4098548983,212,14.4,4098548981,141,35.5,4098548979,140,45.5,4098548985,213,1.6,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520260173,787,1,2,92,57,5pfqedkme2kabtqhkln35pf3l,1,45.4,47.5,2023-03-14T21:38:48.834Z,2023-03-16T08:18:07Z,4098549079,141,81.2,4098549083,213,1.2,4098549081,212,24.5,4098549077,140,53.6,4098549075,56,Left,4100444711,178,,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520260191,788,1,2,93,0,5pfqedkme2kabtqhkln35pf3l,0,53.6,81.2,2023-03-14T21:38:51.452Z,2023-03-16T08:18:10Z,4098549191,141,66.0,4098549193,212,16.5,4098549189,140,65.9,4100444735,178,,4098549185,155,,4098549187,56,Center,4098549195,213,5.6,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520260295,636,12,2,93,2,jv3jh5m5t7qy5t37vwwmnj16,1,29.7,32.7,2023-03-14T21:38:53.129Z,2023-03-16T08:18:17Z,4098549741,212,41.0,4098549743,213,0.2,4098549739,141,43.6,4100444771,178,,4098549735,56,Center,4098549737,140,68.1,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520260259,789,1,2,93,7,5pfqedkme2kabtqhkln35pf3l,1,37.2,41.6,2023-03-14T21:38:57.876Z,2023-03-16T08:18:31Z,4098549575,141,22.8,4098549577,212,13.9,4100444865,178,,4098549579,213,5.1,4098549573,140,42.4,4098549571,56,Back,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520260287,790,1,2,93,11,5pfqedkme2kabtqhkln35pf3l,1,55,25.8,2023-03-14T21:39:01.992Z,2023-03-16T08:18:45Z,4098549697,155,,4098549709,213,0.9,4098549703,140,79.4,4100444911,178,,4098549701,56,Center,4098549711,1,,4098549707,212,39.0,4098549705,141,69.0,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520260289,791,44,2,93,13,5pfqedkme2kabtqhkln35pf3l,1,79.7,69.3,2023-03-14T21:39:04.758Z,2023-03-16T21:15:24Z,4098549717,56,Center,4098549795,233,637,4098549719,286,,,,,,,,,,,,,,,,,bgly2zwf7qro0phmd6hkry6ll,R. Loft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520260301,637,44,2,93,13,jv3jh5m5t7qy5t37vwwmnj16,0,20.3,30.7,2023-03-14T21:39:04.759Z,2023-03-16T08:18:49Z,4098549819,233,791,4098549767,285,,4098549765,56,Back,,,,,,,,,,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520260315,792,1,2,93,13,5pfqedkme2kabtqhkln35pf3l,0,79.4,69,2023-03-14T21:39:04.801Z,2023-03-16T21:15:24Z,4098549843,3,,4098549849,140,86.1,4098549851,141,49.0,4098549853,212,15.3,4098549855,213,5.2,4098549847,56,Center,4100444987,388,,,,,bgly2zwf7qro0phmd6hkry6ll,R. Loft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520260361,638,12,2,93,16,jv3jh5m5t7qy5t37vwwmnj16,1,15,45.2,2023-03-14T21:39:07.177Z,2023-03-16T08:19:00Z,4098550121,141,82.1,4098550123,212,55.9,4098550119,140,62.6,4100445017,178,,4098550117,56,Left,4098550125,213,0.5,,,,,,,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520260363,639,49,2,93,22,jv3jh5m5t7qy5t37vwwmnj16,1,65.2,82,2023-03-14T21:39:13.255Z,2023-03-16T08:19:06Z,,,,,,,,,,,,,,,,,,,,,,,,,dez3rm7q89xk157fwnc3tgqcq,C. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520260385,640,1,2,93,24,jv3jh5m5t7qy5t37vwwmnj16,0,72,76.4,2023-03-14T21:39:14.950Z,2023-03-16T08:19:10Z,4098550267,213,5.5,4098550265,212,42.8,4098550259,56,Center,4100445061,178,,4098550269,1,,4098550261,140,100.0,4098550263,141,31.0,,,,dez3rm7q89xk157fwnc3tgqcq,C. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520260387,641,5,2,93,27,jv3jh5m5t7qy5t37vwwmnj16,0,100.4,29.6,2023-03-14T21:39:18.197Z,2023-03-16T08:19:16Z,4098550273,346,,4098550299,233,793,4098550271,56,Center,,,,,,,,,,,,,,,,dez3rm7q89xk157fwnc3tgqcq,C. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520260393,793,5,2,93,27,5pfqedkme2kabtqhkln35pf3l,1,-0.4,70.4,2023-03-14T21:39:18.197Z,2023-03-16T08:19:15Z,4098550287,56,Back,4098550289,346,,4098550295,233,641,,,,,,,,,,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520260545,794,1,2,93,42,5pfqedkme2kabtqhkln35pf3l,1,4.4,59,2023-03-14T21:39:33.204Z,2023-03-16T08:19:18Z,4098551015,1,,4098551007,140,56.5,4098551005,56,Center,4098551011,212,56.3,4098551003,124,,4098551013,213,0.2,4098551009,141,78.5,4098551019,74,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520260547,795,44,2,93,45,5pfqedkme2kabtqhkln35pf3l,1,57.3,84.2,2023-03-14T21:39:36.356Z,2023-03-16T21:15:24Z,4098551107,233,642,4098551023,286,,4098551021,56,Left,,,,,,,,,,,,,,,,bgly2zwf7qro0phmd6hkry6ll,R. Loft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520260559,642,44,2,93,45,jv3jh5m5t7qy5t37vwwmnj16,0,42.7,15.8,2023-03-14T21:39:36.357Z,2023-03-16T08:19:25Z,4098551071,285,,4098551069,56,Back,4098551111,233,795,,,,,,,,,,,,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520260561,796,1,2,93,45,5pfqedkme2kabtqhkln35pf3l,0,51.9,82.6,2023-03-14T21:39:36.389Z,2023-03-16T21:15:25Z,4098551083,56,Left,4098551081,168,,4098551091,213,0.1,4098551089,212,4.0,4100445155,388,,4098551079,3,,4098551087,141,83.3,4098551085,140,55.7,bgly2zwf7qro0phmd6hkry6ll,R. Loft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520457673,677,61,2,93,45,jv3jh5m5t7qy5t37vwwmnj16,1,42.8,11,2023-03-14T21:39:36.390Z,2023-03-16T08:19:58Z,4099582187,56,Back,4100445263,388,,4100445245,15,,,,,,,,,,,,,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520260565,797,61,2,93,46,5pfqedkme2kabtqhkln35pf3l,0,59.4,94.7,2023-03-14T21:39:37.508Z,2023-03-16T08:20:04Z,4100445287,178,,4098551105,56,Left,,,,,,,,,,,,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520260655,643,5,2,93,47,jv3jh5m5t7qy5t37vwwmnj16,1,39.5,-1.8,2023-03-14T21:39:38.309Z,2023-03-16T08:20:07Z,4098551591,347,,4098551611,233,798,4098551589,56,Back,,,,,,,,,,,,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520260579,798,5,2,93,47,5pfqedkme2kabtqhkln35pf3l,0,60.5,101.8,2023-03-14T21:39:38.309Z,2023-03-16T08:20:08Z,4098551157,56,Left,4098551619,233,643,4098551161,347,,,,,,,,,,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520260715,644,1,2,94,8,jv3jh5m5t7qy5t37vwwmnj16,0,45.9,0,2023-03-14T21:39:58.871Z,2023-03-16T08:20:12Z,4098551961,1,,4098551957,212,29.4,4098551955,141,3.7,4098551953,140,73.7,4098551951,56,Right,4098551949,107,,4098551959,213,0.1,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520260701,799,12,2,94,10,5pfqedkme2kabtqhkln35pf3l,1,23.8,94.2,2023-03-14T21:40:01.065Z,2023-03-16T08:20:19Z,4098551887,213,1.0,4098551885,212,5.9,4098551879,56,Back,4099582749,167,,4099582747,15,,4098551881,140,26.7,4100445369,388,,4098551883,141,100.0,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520260843,645,5,2,94,11,jv3jh5m5t7qy5t37vwwmnj16,1,73.3,-1.2,2023-03-14T21:40:01.982Z,2023-03-16T08:20:22Z,4098552633,347,,4098552631,56,Right,4098552657,233,800,,,,,,,,,,,,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520260709,800,5,2,94,11,5pfqedkme2kabtqhkln35pf3l,0,26.7,101.2,2023-03-14T21:40:01.982Z,2023-03-16T08:20:23Z,4098552677,233,645,4098551917,56,Back,4098551919,347,,,,,,,,,,,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520260863,646,1,2,94,28,jv3jh5m5t7qy5t37vwwmnj16,1,74.1,0,2023-03-14T21:40:18.923Z,2023-03-16T08:20:36Z,4098552737,107,,4098552745,140,90.2,4098552747,141,5.9,4098552743,56,Right,4098552749,212,17.5,4098552751,213,0.3,,,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520260867,647,1,2,94,32,jv3jh5m5t7qy5t37vwwmnj16,0,90.5,4.6,2023-03-14T21:40:22.922Z,2023-03-16T08:20:49Z,4098552813,286,,4098552763,56,Right,4098552769,212,3.0,4098552809,233,801,4100445573,178,,4098552771,213,3.4,4098552767,141,3.4,4098552765,140,87.8,99uiqjteov3qby19bs8kozill,B. Hanlan,4098552807,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
