id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/11/value,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2453545185,768,1,2,83,24,1c8m2ko0wxq1asfkuykurdr0y,0,23.1,39.2,2022-08-30T20:11:30.713Z,2022-08-31T00:55:00Z,3745895537,212,50.3,3745895531,56,Right,3745895521,5,,3745895533,140,65.4,3745895535,141,4.4,3745895539,213,5.8,3746298655,178,,3745895529,152,,8k88isvd2hwr5e4gn9oxzr2t,Guaita,3745895541,1,,3745895525,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453626845,1296,67,2,83,27,7yx5dqhhphyvfisohikodajhv,1,37.7,95.5,2022-08-30T20:11:34.023Z,2022-08-31T01:49:32Z,3746351083,233,1230,,,,,,,,,,,,,,,,,,,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453626843,1230,67,2,83,27,1c8m2ko0wxq1asfkuykurdr0y,0,62.3,4.5,2022-08-30T20:11:34.024Z,2022-08-31T01:32:17Z,3746351095,233,1296,,,,,,,,,,,,,,,,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453545199,747,8,2,83,27,7yx5dqhhphyvfisohikodajhv,1,37.2,96,2022-08-30T20:11:34.282Z,2022-08-31T01:49:32Z,3746298853,178,,3745895619,56,Back,3746175151,385,,,,,,,,,,,,,,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453545213,748,5,2,83,29,7yx5dqhhphyvfisohikodajhv,0,43,101.8,2022-08-30T20:11:35.975Z,2022-08-31T00:55:11Z,3745895705,56,Back,3745895707,347,,3745896203,233,769,,,,,,,,,,,,,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453545279,769,5,2,83,29,1c8m2ko0wxq1asfkuykurdr0y,1,57,-1.8,2022-08-30T20:11:35.975Z,2022-08-31T00:55:10Z,3745896085,347,,3745896161,233,748,3745896083,56,Right,,,,,,,,,,,,,,,,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453545777,770,1,2,83,51,1c8m2ko0wxq1asfkuykurdr0y,1,58.3,0,2022-08-30T20:11:57.630Z,2022-08-31T00:55:14Z,3745898869,213,0.4,3745898861,56,Right,3745898867,212,17.2,3745898865,141,7.1,3745898863,140,73.7,3745898855,107,,,,,,,,ezrn62nekq3wpw1qs1yu1ezmd,N. Clyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453545883,771,1,2,83,52,1c8m2ko0wxq1asfkuykurdr0y,1,73.7,7.1,2022-08-30T20:11:59.075Z,2022-08-31T00:55:25Z,3745899413,3,,3745899421,212,11.5,3745899419,141,17.8,3746299413,388,,3745899423,213,0.7,3745899417,140,82.2,3745900217,210,13,3745899415,56,Right,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2453545899,773,13,2,83,55,1c8m2ko0wxq1asfkuykurdr0y,1,84.5,32.3,2022-08-30T20:12:02.032Z,2022-08-31T00:55:26Z,3745900229,55,771,3745899771,72,,3745900241,231,47.7,3745900225,29,,3745900235,103,98.6,3745899519,63,,3745900239,230,98.5,3745899521,56,Center,9ikkppq7uewf36gahgz0kzaol,W. Zaha,3745900233,102,65.2,3746299617,178,3745900237,215,,3745899517,22,,,3745900223,77,,,,,,,,,,,,,,,,,,,,,,
2453545907,749,5,2,83,57,7yx5dqhhphyvfisohikodajhv,1,-1.4,51,2022-08-30T20:12:04.077Z,2022-08-31T00:55:29Z,3745899573,233,772,3745899545,56,Back,3745899547,346,,,,,,,,,,,,,,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453545887,772,5,2,83,57,1c8m2ko0wxq1asfkuykurdr0y,0,101.4,49,2022-08-30T20:12:04.077Z,2022-08-31T00:55:29Z,3745899439,346,,3745899633,233,749,3745899437,56,Center,,,,,,,,,,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453546501,750,1,2,84,18,7yx5dqhhphyvfisohikodajhv,1,4.5,59.1,2022-08-30T20:12:24.579Z,2022-08-31T00:55:34Z,3745902903,141,96.8,3745902905,212,40.6,3745902899,56,Back,3745902907,213,0.7,3745902901,140,34.5,3745902897,155,,3745902909,1,,3745902913,74,,4iijb6llnz28unsz4rirr3umt,David Raya,3745902895,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453546511,751,61,2,84,20,7yx5dqhhphyvfisohikodajhv,0,34.6,96.6,2022-08-30T20:12:27.266Z,2022-08-31T00:55:43Z,3745902965,56,Back,3746300171,178,,,,,,,,,,,,,,,,,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453546521,774,61,2,84,23,1c8m2ko0wxq1asfkuykurdr0y,0,66.4,7.9,2022-08-30T20:12:29.543Z,2022-08-31T00:55:50Z,3746300323,178,,3745902999,56,Right,,,,,,,,,,,,,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453626981,1302,67,2,84,23,7yx5dqhhphyvfisohikodajhv,1,42.7,87,2022-08-30T20:12:30.079Z,2022-08-31T01:49:33Z,3746351885,233,1235,,,,,,,,,,,,,,,,,,,,,,ek0k9s7axizns3vtzyy3z5nu,M. Damsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453626977,1235,67,2,84,23,1c8m2ko0wxq1asfkuykurdr0y,0,57.3,13,2022-08-30T20:12:30.080Z,2022-08-31T01:32:58Z,3746351901,233,1302,,,,,,,,,,,,,,,,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453546555,752,61,2,84,24,7yx5dqhhphyvfisohikodajhv,1,35.8,89.1,2022-08-30T20:12:30.554Z,2022-08-31T01:49:33Z,3745903175,56,Back,3746300495,178,,,,,,,,,,,,,,,,,,,,ek0k9s7axizns3vtzyy3z5nu,M. Damsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453546599,753,1,2,84,25,7yx5dqhhphyvfisohikodajhv,0,31.2,93.5,2022-08-30T20:12:32.269Z,2022-08-31T00:56:04Z,3745903411,1,,3745903403,140,60.2,3746300783,178,,3745903405,141,89.6,3745903407,212,30.6,3745903399,157,,3745903401,56,Left,3745903409,213,6.2,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453546605,775,49,2,84,27,1c8m2ko0wxq1asfkuykurdr0y,1,36.7,11.6,2022-08-30T20:12:34.224Z,2022-08-31T00:56:08Z,,,,,,,,,,,,,,,,,,,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453546669,776,1,2,84,29,1c8m2ko0wxq1asfkuykurdr0y,0,37.1,8.6,2022-08-30T20:12:35.430Z,2022-08-31T00:56:14Z,3745903719,1,,3745903711,140,66.4,3745903717,213,0.2,3745903715,212,31.3,3745903709,56,Right,3745903713,141,17.2,3745903707,157,,3746301155,178,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453546723,754,1,2,84,31,7yx5dqhhphyvfisohikodajhv,1,30.5,92.4,2022-08-30T20:12:37.449Z,2022-08-31T00:56:20Z,3745904027,3,,3745904033,141,97.7,3746301337,388,,3745904029,56,Back,3745904031,140,34.8,3745904035,212,5.8,3745904037,213,0.7,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453546743,755,3,2,84,32,7yx5dqhhphyvfisohikodajhv,1,35.3,96.1,2022-08-30T20:12:38.633Z,2022-08-31T00:56:35Z,3745904117,56,Back,3745904197,233,777,3746301715,178,,3745904119,286,,3746176349,465,,,,,,,,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453546755,777,45,2,84,32,1c8m2ko0wxq1asfkuykurdr0y,0,64.7,3.9,2022-08-30T20:12:38.633Z,2022-08-31T00:56:35Z,3745904133,56,Right,3745904207,233,755,3745904135,285,,,,,,,,,,,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453546749,756,49,2,84,33,7yx5dqhhphyvfisohikodajhv,1,36.8,95.7,2022-08-30T20:12:40.275Z,2022-08-31T00:56:41Z,,,,,,,,,,,,,,,,,,,,,,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453546773,757,1,2,84,34,7yx5dqhhphyvfisohikodajhv,0,39.4,96.3,2022-08-30T20:12:41.130Z,2022-08-31T00:56:49Z,3745904253,56,Back,3745904259,212,2.0,3745904261,213,5.5,3745904257,141,94.2,3746302127,178,,3745904255,140,40.8,,,,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453546789,778,61,2,84,35,1c8m2ko0wxq1asfkuykurdr0y,1,60.5,6.1,2022-08-30T20:12:41.350Z,2022-08-31T00:56:56Z,3746302397,178,,3745904373,56,Right,,,,,,,,,,,,,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453546829,779,49,2,84,36,1c8m2ko0wxq1asfkuykurdr0y,1,46.7,8.5,2022-08-30T20:12:43.011Z,2022-08-31T01:48:11Z,,,,,,,,,,,,,,,,,,,,,,,,,3xthf6r5hvlx8oje4rqcs3it,L. Milivojević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453627141,1255,43,2,84,36,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2022-08-30T20:12:43.028Z,2022-08-31T01:47:34Z,3746352689,233,1304,3746371413,144,67,,,,,,,,,,,,,,,,,,,3xthf6r5hvlx8oje4rqcs3it,L. Milivojević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453627139,1304,43,2,84,36,7yx5dqhhphyvfisohikodajhv,1,0,0,2022-08-30T20:12:43.029Z,2022-08-31T01:47:33Z,3746352695,233,1255,3746371405,144,67,,,,,,,,,,,,,,,,,,,ek0k9s7axizns3vtzyy3z5nu,M. Damsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453631417,1436,67,2,84,36,1c8m2ko0wxq1asfkuykurdr0y,1,45.9,8.9,2022-08-30T20:12:43.079Z,2022-08-31T01:49:34Z,3746372315,233,1415,,,,,,,,,,,,,,,,,,,,,,3xthf6r5hvlx8oje4rqcs3it,L. Milivojević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453631411,1415,67,2,84,36,7yx5dqhhphyvfisohikodajhv,0,54.1,91.1,2022-08-30T20:12:43.080Z,2022-08-31T01:48:14Z,3746372319,233,1436,,,,,,,,,,,,,,,,,,,,,,ek0k9s7axizns3vtzyy3z5nu,M. Damsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453546861,780,1,2,84,36,1c8m2ko0wxq1asfkuykurdr0y,1,46.7,8.5,2022-08-30T20:12:43.116Z,2022-08-31T01:49:34Z,3745904761,140,52.2,3745904767,213,5.8,3745904765,212,6.4,3745904759,56,Right,3745904763,141,4.4,3746302789,178,,,,,,,,3xthf6r5hvlx8oje4rqcs3it,L. Milivojević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453546865,781,61,2,84,37,1c8m2ko0wxq1asfkuykurdr0y,1,52.2,4.4,2022-08-30T20:12:43.346Z,2022-08-31T00:57:16Z,3746303013,178,,3745904787,56,Right,,,,,,,,,,,,,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453547085,758,5,2,84,38,7yx5dqhhphyvfisohikodajhv,1,55,101.2,2022-08-30T20:12:44.581Z,2022-08-31T00:57:20Z,3745905961,347,,3745905995,233,782,3745905959,56,Left,,,,,,,,,,,,,,,,ek0k9s7axizns3vtzyy3z5nu,M. Damsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453546885,782,5,2,84,38,1c8m2ko0wxq1asfkuykurdr0y,0,45,-1.2,2022-08-30T20:12:44.581Z,2022-08-31T00:57:20Z,3745904895,56,Back,3745904897,347,,3745906027,233,758,,,,,,,,,,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453547177,759,1,2,84,42,7yx5dqhhphyvfisohikodajhv,1,52.9,100,2022-08-30T20:12:48.433Z,2022-08-31T00:57:31Z,3745906455,213,6.0,3745906449,140,65.1,3745906451,141,97.4,3745906445,107,,3745906447,56,Left,3745906453,212,13.2,,,,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453547183,760,4,2,84,50,7yx5dqhhphyvfisohikodajhv,1,65.8,96.6,2022-08-30T20:12:57.231Z,2022-08-31T00:57:36Z,3745906489,265,,3745906487,152,,3745906491,286,,3745906485,56,Left,3745906483,13,,3745906975,233,783,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453547249,783,4,2,84,50,1c8m2ko0wxq1asfkuykurdr0y,0,34.2,3.4,2022-08-30T20:12:57.232Z,2022-08-31T00:57:35Z,3746303517,178,,3745906883,265,,3745906983,233,760,3745906877,56,Back,3745906885,285,,3745906881,152,,3745906871,13,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453548091,761,1,2,85,35,7yx5dqhhphyvfisohikodajhv,0,60.8,96.5,2022-08-30T20:13:42.068Z,2022-08-31T00:57:39Z,3745911519,152,,3745911515,5,,3746303647,178,,3745911525,141,37.9,3745911529,213,5.3,3745911531,1,,3745911523,140,83.8,3745911517,155,,ek0k9s7axizns3vtzyy3z5nu,M. Damsgaard,3745911527,212,46.6,3745911521,56,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,
2453548165,784,12,2,85,38,1c8m2ko0wxq1asfkuykurdr0y,1,13.9,55.1,2022-08-30T20:13:45.303Z,2022-08-31T00:57:43Z,3745911907,212,29.3,3746303737,388,,3745911905,141,69.8,3745911909,213,0.3,3745911901,56,Back,3745911957,15,,3745911903,140,40.1,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453548205,762,1,2,85,41,7yx5dqhhphyvfisohikodajhv,1,61.7,29.4,2022-08-30T20:13:47.785Z,2022-08-31T00:57:46Z,3745912139,141,31.8,3745912187,1,,3745912143,212,9.0,3745912137,140,53.3,3745912135,56,Center,3745912133,157,,3746303891,178,,3745912147,213,3.0,2xgvd7xovqcd6q30m59dbi11x,S. Ghoddos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453548247,763,1,2,85,43,7yx5dqhhphyvfisohikodajhv,0,53.2,31.3,2022-08-30T20:13:50.086Z,2022-08-31T00:57:50Z,3745912361,212,14.3,3745912353,3,,3746303993,388,,3745912363,213,5.0,3745912359,141,11.0,3745912355,56,Right,3745912357,140,56.7,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453548329,785,49,2,85,45,1c8m2ko0wxq1asfkuykurdr0y,1,43.9,91.5,2022-08-30T20:13:52.126Z,2022-08-31T00:57:59Z,,,,,,,,,,,,,,,,,,,,,,,,,c9pmcoyzgtgcnlc63cl4283bp,O. Édouard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453548355,786,1,2,85,47,1c8m2ko0wxq1asfkuykurdr0y,1,43.9,91.5,2022-08-30T20:13:53.485Z,2022-08-31T00:58:03Z,3745912923,56,Back,3745912929,212,9.5,3746304361,178,,3745912927,141,93.3,3745912931,213,3.0,3745912925,140,34.9,,,,,,,c9pmcoyzgtgcnlc63cl4283bp,O. Édouard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453548401,787,1,2,85,48,1c8m2ko0wxq1asfkuykurdr0y,1,34.9,93.3,2022-08-30T20:13:55.216Z,2022-08-31T00:58:07Z,3745913199,140,22.2,3745913203,212,18.0,3746304529,178,,3745913197,56,Back,3745913201,141,75.6,3745913205,213,3.9,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453548525,788,1,2,85,51,1c8m2ko0wxq1asfkuykurdr0y,1,22.2,75.6,2022-08-30T20:13:58.197Z,2022-08-31T00:58:13Z,3746304767,178,,3745913773,140,21.5,3745913777,212,26.0,3745913775,141,37.4,3745913779,213,4.7,3745913769,56,Back,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453548609,789,1,2,85,54,1c8m2ko0wxq1asfkuykurdr0y,0,24.7,28.9,2022-08-30T20:14:01.184Z,2022-08-31T00:58:17Z,3745914265,141,0.0,3745914267,212,27.7,3745914261,56,Back,3745914269,213,5.4,3746304919,178,,3745914263,140,42.4,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453548667,764,5,2,85,56,7yx5dqhhphyvfisohikodajhv,1,56.6,101.4,2022-08-30T20:14:02.836Z,2022-08-31T00:58:20Z,3745914653,233,790,3745914623,56,Left,3745914625,347,,,,,,,,,,,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453548615,790,5,2,85,56,1c8m2ko0wxq1asfkuykurdr0y,0,43.4,-1.4,2022-08-30T20:14:02.836Z,2022-08-31T00:58:21Z,3745914677,233,764,3745914301,347,,3745914299,56,Back,,,,,,,,,,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453548761,765,1,2,86,1,7yx5dqhhphyvfisohikodajhv,1,57.8,100,2022-08-30T20:14:07.386Z,2022-08-31T00:58:25Z,3745915093,140,43.0,3745915095,141,94.2,3745915089,107,,3745915097,212,16.3,3745915091,56,Back,3745915099,213,3.4,,,,,,,ek0k9s7axizns3vtzyy3z5nu,M. Damsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453548825,766,1,2,86,4,7yx5dqhhphyvfisohikodajhv,1,42.8,91.2,2022-08-30T20:14:10.414Z,2022-08-31T00:58:27Z,3745915443,140,39.4,3745915439,56,Back,3745915447,141,73.0,3745915451,213,4.4,3745915449,212,12.9,3746305199,178,,,,,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453548939,767,1,2,86,6,7yx5dqhhphyvfisohikodajhv,1,39.3,66.3,2022-08-30T20:14:13.075Z,2022-08-31T00:58:30Z,3745916053,213,4.8,3745916045,56,Back,3745916051,212,23.8,3745916047,140,41.3,3746305255,178,,3745916049,141,31.5,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453548975,768,1,2,86,11,7yx5dqhhphyvfisohikodajhv,1,49.4,25.5,2022-08-30T20:14:17.438Z,2022-08-31T00:58:32Z,3745916243,56,Right,3746305311,178,,3745916249,212,16.5,3745916251,213,5.2,3745916245,140,57.4,3745916247,141,4.7,,,,,,,45zetxtrvjb3muvcrr9b5it3p,M. Jørgensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453549025,769,1,2,86,13,7yx5dqhhphyvfisohikodajhv,1,56.5,4.4,2022-08-30T20:14:19.699Z,2022-08-31T00:58:34Z,3745916515,212,21.3,3745916517,213,2.1,3746305365,178,,3745916511,140,45.8,3745916513,141,31.0,3745916509,56,Back,,,,,,,2xgvd7xovqcd6q30m59dbi11x,S. Ghoddos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453549101,770,1,2,86,15,7yx5dqhhphyvfisohikodajhv,1,45.8,31,2022-08-30T20:14:21.995Z,2022-08-31T00:58:40Z,3746305591,178,,3745916961,213,1.8,3745916953,56,Back,3745916959,212,12.2,3745916955,140,43.7,3745916957,141,48.7,,,,,,,45zetxtrvjb3muvcrr9b5it3p,M. Jørgensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453549143,771,1,2,86,18,7yx5dqhhphyvfisohikodajhv,1,44.1,52.7,2022-08-30T20:14:24.907Z,2022-08-31T00:58:43Z,3745917215,213,0.8,3745917211,141,66.1,3745917207,56,Center,3745917209,140,51.8,3746305643,178,,3745917213,212,12.2,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453549171,772,1,2,86,19,7yx5dqhhphyvfisohikodajhv,1,51.8,66.1,2022-08-30T20:14:26.297Z,2022-08-31T00:58:50Z,3745917351,141,65.1,3746305903,178,,3745917347,56,Back,3745917357,213,3.2,3745917349,140,41.7,3745917353,212,10.6,,,,,,,bs7iyv9ys61m88qh4rvb0tpzp,J. Dasilva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453549203,773,1,2,86,20,7yx5dqhhphyvfisohikodajhv,1,41.7,65.1,2022-08-30T20:14:27.228Z,2022-08-31T00:58:52Z,3745917529,212,19.8,3745917523,56,Back,3746305983,178,,3745917527,141,94.1,3745917531,213,1.5,3745917525,140,42.8,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453549239,774,1,2,86,22,7yx5dqhhphyvfisohikodajhv,1,42.8,94.1,2022-08-30T20:14:28.948Z,2022-08-31T00:58:55Z,3745917721,212,12.5,3745917707,56,Left,3746306095,178,,3745917715,140,54.5,3745917723,213,0.2,3745917719,141,97.1,,,,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453549297,775,1,2,86,24,7yx5dqhhphyvfisohikodajhv,1,54.6,96.6,2022-08-30T20:14:30.491Z,2022-08-31T00:59:01Z,3745918065,141,87.7,3745918067,212,7.7,3746306437,178,,3745918061,56,Left,3745918063,140,59.2,3745918069,213,5.4,,,,,,,ek0k9s7axizns3vtzyy3z5nu,M. Damsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453549337,776,1,2,86,27,7yx5dqhhphyvfisohikodajhv,0,69.2,95.7,2022-08-30T20:14:33.408Z,2022-08-31T00:59:06Z,3745918273,141,89.6,3745918279,213,6.0,3745918269,140,85.8,3746306621,178,,3745918265,56,Left,3745918277,212,17.9,,,,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453627715,1282,43,2,86,28,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2022-08-30T20:14:35.199Z,2022-08-31T01:35:50Z,3746355503,178,0,3746355569,144,82,,,,,,,,,,,,,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453549363,791,49,2,86,28,1c8m2ko0wxq1asfkuykurdr0y,1,15,15.7,2022-08-30T20:14:35.278Z,2022-08-31T00:59:15Z,,,,,,,,,,,,,,,,,,,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453549395,792,1,2,86,28,1c8m2ko0wxq1asfkuykurdr0y,1,15,15.7,2022-08-30T20:14:35.298Z,2022-08-31T00:59:20Z,3745918601,213,2.1,3746307117,178,,3745918593,56,Back,3745918595,140,12.1,3745918597,141,22.9,3745918599,212,5.8,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453549449,793,1,2,86,29,1c8m2ko0wxq1asfkuykurdr0y,0,12.1,22.9,2022-08-30T20:14:35.928Z,2022-08-31T00:59:25Z,3745918903,212,31.8,3745918899,140,39.4,3746307225,178,,3745918907,213,5.8,3745918897,56,Back,3745918901,141,2.8,3745918895,157,,3745918909,1,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453549493,777,1,2,86,33,7yx5dqhhphyvfisohikodajhv,1,58.6,99.2,2022-08-30T20:14:39.337Z,2022-08-31T00:59:31Z,3745919129,56,Left,3745919127,3,,3745919133,141,94.8,3746307409,388,,3745919135,212,4.9,3745919137,213,5.6,3745919131,140,62.3,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453549499,778,49,2,86,34,7yx5dqhhphyvfisohikodajhv,1,62.7,94.2,2022-08-30T20:14:40.426Z,2022-08-31T00:59:40Z,,,,,,,,,,,,,,,,,,,,,,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
