id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/18/value,qualifier/20/value,assist,qualifier/17/value
2509189155,267,1,1,30,3,48gk2hpqtsl6p9sx9kjhaydq4,1,52.8,63.5,2023-02-18T15:30:50.193Z,2023-02-18T21:30:38Z,4041899185,178,,4039973519,212,26.7,4039973517,141,34.7,4039973513,56,Center,4039973521,213,5.5,4039973515,140,70.1,,,,,,,9z2j13bl5yh4i1vyofautc9yi,W. Gnonto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509189171,268,3,1,30,7,48gk2hpqtsl6p9sx9kjhaydq4,0,77.8,33,2023-02-18T15:30:53.654Z,2023-02-18T21:30:50Z,4041226617,465,,4039973639,56,Center,4039973641,286,,4041899745,178,,4039974159,233,322,,,,,,,,,,7sdbx7mzjxhvofvke9mp26kbu,C. Summerville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509189209,322,7,1,30,7,ehd2iemqmschhj2ec0vayztzz,0,22.2,67,2023-02-18T15:30:53.872Z,2023-02-18T21:30:55Z,4041226811,385,,4041899971,178,,4039973815,285,,4039973813,56,Back,4039973901,233,268,,,,,,,,,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509189279,269,61,1,30,8,48gk2hpqtsl6p9sx9kjhaydq4,0,82.1,49.3,2023-02-18T15:30:55.314Z,2023-02-18T21:31:18Z,4041901197,178,,4039974181,56,Center,,,,,,,,,,,,,,,,,,,6q6i9x4w4vcdwwmiwq8k6sixh,P. Bamford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509189327,323,3,1,30,10,ehd2iemqmschhj2ec0vayztzz,0,26.5,49.9,2023-02-18T15:30:56.634Z,2023-02-18T21:31:33Z,4041901453,178,,4039974431,56,Back,4041227737,464,,4039974607,233,270,4039974433,285,,,,,,,,,,,8g7clz1z04oqjxhg8xnqc7105,A. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509189315,270,7,1,30,10,48gk2hpqtsl6p9sx9kjhaydq4,0,73.5,50.1,2023-02-18T15:30:56.713Z,2023-02-18T21:31:30Z,4039974373,56,Center,4039974375,286,,4041228527,383,,4039974525,233,323,4041901861,389,,,,,,,,,,,6q6i9x4w4vcdwwmiwq8k6sixh,P. Bamford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509189375,324,61,1,30,10,ehd2iemqmschhj2ec0vayztzz,1,29.8,54.3,2023-02-18T15:30:56.897Z,2023-02-18T21:31:38Z,4041902185,178,,4039974697,56,Back,,,,,,,,,,,,,,,,,,,8g7clz1z04oqjxhg8xnqc7105,A. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509189419,271,1,1,30,11,48gk2hpqtsl6p9sx9kjhaydq4,1,70.8,39.4,2023-02-18T15:30:58.160Z,2023-02-18T21:31:44Z,4039974911,213,1.6,4039974903,141,48.7,4039974907,212,6.3,4041902423,178,,4039974901,140,70.5,4039974897,56,Center,,,,,,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509189587,272,1,1,30,14,48gk2hpqtsl6p9sx9kjhaydq4,1,69.9,47.4,2023-02-18T15:31:00.653Z,2023-02-18T21:31:51Z,4041902567,178,,4039975747,213,0.9,4039975737,141,62.0,4039975743,212,12.3,4039979583,210,13,4039975723,56,Center,4039975731,140,76.8,,,,288nn7pbq5ewriiyb9o7da86h,W. McKennie,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509189603,273,13,1,30,15,48gk2hpqtsl6p9sx9kjhaydq4,1,77.1,63.3,2023-02-18T15:31:02.363Z,2023-02-18T21:31:51Z,4039979661,102,42.7,4039975849,56,Center,4039979655,55,272,4039979649,29,,4039975847,18,,4039979665,215,,4041232267,84,,4041902795,178,,6q6i9x4w4vcdwwmiwq8k6sixh,P. Bamford,4039979669,231,52.3,4039978631,72,,4039975841,22,,4039979663,103,,1.4,4039979667,230,97.3,,,,,,,,,,,,,,,,,,,,,,,,,
2509189637,274,5,1,30,17,48gk2hpqtsl6p9sx9kjhaydq4,0,100.8,37.8,2023-02-18T15:31:03.854Z,2023-02-18T21:31:54Z,4039976045,56,Center,4039976313,233,325,4039976047,346,,,,,,,,,,,,,,,,,6q6i9x4w4vcdwwmiwq8k6sixh,P. Bamford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509189555,325,5,1,30,17,ehd2iemqmschhj2ec0vayztzz,1,-0.8,62.2,2023-02-18T15:31:03.854Z,2023-02-18T21:31:55Z,4039976143,233,274,4039975569,56,Back,4039975571,346,,,,,,,,,,,,,,,,,ceerfv28fygp7m2euv5n5uu39,I. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509190893,326,1,1,30,47,ehd2iemqmschhj2ec0vayztzz,0,4.5,51.3,2023-02-18T15:31:34.092Z,2023-02-18T21:31:57Z,4039982937,212,60.0,4039982935,141,65.4,4039982933,140,60.9,4039982943,74,,4039982929,124,,4039982939,213,0.2,4039982941,1,,4039982931,56,Center,e8dina16u5kt5ho4u5igtmimt,J. Pickford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509191019,275,1,1,30,50,48gk2hpqtsl6p9sx9kjhaydq4,1,39,37.1,2023-02-18T15:31:36.926Z,2023-02-18T21:32:02Z,4039983591,140,53.6,4039983587,3,,4041903399,388,,4039983597,213,6.1,4039983589,56,Center,4039983593,141,34.0,4039983595,212,15.5,,,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509191059,276,1,1,30,51,48gk2hpqtsl6p9sx9kjhaydq4,1,53,34.5,2023-02-18T15:31:38.197Z,2023-02-18T21:32:07Z,4039983767,141,33.8,4039983765,140,63.1,4041903543,388,,4039983763,56,Center,4039983771,213,6.2,4039983769,212,10.6,4039983761,168,,4039983759,3,,7sdbx7mzjxhvofvke9mp26kbu,C. Summerville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509191101,277,1,1,30,52,48gk2hpqtsl6p9sx9kjhaydq4,0,66,33.2,2023-02-18T15:31:39.316Z,2023-02-18T21:32:12Z,4039983979,212,5.8,4039983971,3,,4041903843,388,,4039983975,140,60.5,4039983973,56,Center,4039983981,213,3.2,4039983977,141,32.8,,,,6q6i9x4w4vcdwwmiwq8k6sixh,P. Bamford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509191087,327,1,1,30,53,ehd2iemqmschhj2ec0vayztzz,0,36.6,69.7,2023-02-18T15:31:40.443Z,2023-02-18T21:32:19Z,4039983897,213,5.9,4041904043,178,,4039983889,140,44.6,4039983893,212,9.1,4039983891,141,64.5,4039983887,56,Back,,,,,,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509191133,278,49,1,30,54,48gk2hpqtsl6p9sx9kjhaydq4,1,56.1,35.8,2023-02-18T15:31:41.080Z,2023-02-18T21:32:24Z,,,,,,,,,,,,,,,,,,,,,,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509191181,279,1,1,30,56,48gk2hpqtsl6p9sx9kjhaydq4,0,56.8,36.9,2023-02-18T15:31:43.268Z,2023-02-18T21:32:29Z,4041904603,178,,4039984425,213,1.0,4039984423,212,10.7,4039984417,140,62.7,4039984413,56,Center,4039984421,141,49.7,,,,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509191227,328,61,1,30,57,ehd2iemqmschhj2ec0vayztzz,1,37,50.3,2023-02-18T15:31:43.787Z,2023-02-18T21:32:43Z,4041905155,178,,4039984651,56,Back,,,,,,,,,,,,,,,,,,,8g7clz1z04oqjxhg8xnqc7105,A. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509191309,280,1,1,31,0,48gk2hpqtsl6p9sx9kjhaydq4,1,70.2,42.5,2023-02-18T15:31:46.897Z,2023-02-18T21:32:51Z,4039985061,141,47.8,4039985059,140,70.4,4041905569,178,,4039985065,213,1.5,4039985063,212,3.6,4039985055,56,Center,,,,,,,288nn7pbq5ewriiyb9o7da86h,W. McKennie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509191337,281,3,1,31,0,48gk2hpqtsl6p9sx9kjhaydq4,0,71.5,47.4,2023-02-18T15:31:47.580Z,2023-02-18T21:32:59Z,4039985213,286,,4041905963,178,,4041237949,465,,4039985211,56,Center,4039985635,233,329,,,,,,,,,,7sdbx7mzjxhvofvke9mp26kbu,C. Summerville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509191319,329,7,1,31,1,ehd2iemqmschhj2ec0vayztzz,0,28.5,52.6,2023-02-18T15:31:47.733Z,2023-02-18T21:33:27Z,4041238157,385,,4039985541,233,281,4039985123,56,Back,4039985125,285,,4041907547,389,,,,,,,,,,,8g7clz1z04oqjxhg8xnqc7105,A. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509565123,900,83,1,31,2,ehd2iemqmschhj2ec0vayztzz,1,26.4,45.6,2023-02-18T15:31:49.351Z,2023-02-18T22:00:49Z,4041980603,399,221399,,,,,,,,,,,,,,,,,,,,,,ceerfv28fygp7m2euv5n5uu39,I. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509191515,282,13,1,31,2,48gk2hpqtsl6p9sx9kjhaydq4,1,74.5,55.3,2023-02-18T15:31:49.386Z,2023-02-18T21:33:34Z,4040064425,84,,4040064433,458,,4040064443,231,51.4,4040064437,146,95.6,4040062485,153,,4040064439,147,45.3,4040062481,72,,4041907911,178,,6kih58n0fzlod6c792xpey57t,J. Harrison,4040064435,137,,4039986149,18,,4040064427,102,41.7,4040064429,103,,20.8,4039986151,56,Center,4040064441,230,98.2,4040064431,215,,4039986147,22,,,,,,,,,,,,,,,,,
2509191561,330,10,1,31,4,ehd2iemqmschhj2ec0vayztzz,1,3.6,56.5,2023-02-18T15:31:50.896Z,2023-02-18T21:33:38Z,4041240313,376,,4039986355,56,Back,4040189585,190,,4040066465,179,,4040066463,173,,4040066467,182,,,,,,,,e8dina16u5kt5ho4u5igtmimt,J. Pickford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509191697,331,43,1,31,4,ehd2iemqmschhj2ec0vayztzz,1,0,0,2023-02-18T15:31:51.095Z,2023-02-18T15:37:46Z,4040059795,144,10,4039997399,233,282,4039987113,56,Back,4039987111,94,0,,,,,,,,,,,,,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509191719,332,52,1,31,6,ehd2iemqmschhj2ec0vayztzz,1,1.3,66.2,2023-02-18T15:31:53.160Z,2023-02-18T21:33:55Z,4041240763,376,,4041908929,389,,,,,,,,,,,,,,,,,,,,e8dina16u5kt5ho4u5igtmimt,J. Pickford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509191847,333,1,1,31,12,ehd2iemqmschhj2ec0vayztzz,1,14.2,52.4,2023-02-18T15:31:59.089Z,2023-02-18T21:33:58Z,4039987857,141,38.0,4039987865,213,4.8,4039987853,140,14.7,4041909083,178,,4039987847,123,,4039987851,56,Back,4039987861,212,9.8,,,,e8dina16u5kt5ho4u5igtmimt,J. Pickford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509191917,334,1,1,31,16,ehd2iemqmschhj2ec0vayztzz,1,21.5,31.8,2023-02-18T15:32:02.629Z,2023-02-18T21:34:01Z,4039988243,140,33.8,4039988245,141,3.8,4039988247,212,23.0,4041909189,178,,4039988241,56,Back,4039988249,213,5.3,,,,,,,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509191975,335,1,1,31,18,ehd2iemqmschhj2ec0vayztzz,0,37.7,1.7,2023-02-18T15:32:05.121Z,2023-02-18T21:34:05Z,4041909445,178,,4039988641,213,0.4,4039988639,212,27.9,4039988637,141,19.2,4039988633,56,Right,4039988635,140,61.7,,,,,,,9nq9bocnqq6bu8ho4m26qmkt1,S. Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509192047,283,8,1,31,19,48gk2hpqtsl6p9sx9kjhaydq4,1,35.2,80.4,2023-02-18T15:32:06.569Z,2023-02-18T21:34:12Z,4041909935,178,,4041255439,385,,4039989043,56,Back,,,,,,,,,,,,,,,,9rfwfsz5cmckyjripqgtbc7op,Junior Firpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509192085,336,1,1,31,21,ehd2iemqmschhj2ec0vayztzz,1,53.7,34.2,2023-02-18T15:32:08.559Z,2023-02-18T21:34:19Z,4041910401,178,,4039989269,140,54.6,4039989265,3,,4039989267,56,Right,4039989273,212,9.3,4039989271,141,20.6,4039989275,213,4.8,,,,8g7clz1z04oqjxhg8xnqc7105,A. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509192117,337,1,1,31,22,ehd2iemqmschhj2ec0vayztzz,0,54,21.7,2023-02-18T15:32:09.563Z,2023-02-18T21:34:26Z,4039989773,236,,4039989445,56,Center,4039989453,213,1.7,4039989779,286,,4039989447,140,53.8,4041910755,178,,4039989451,212,1.2,4039989775,233,284,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,4039989449,141,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509192161,284,74,1,31,23,48gk2hpqtsl6p9sx9kjhaydq4,1,46.2,76.1,2023-02-18T15:32:10.200Z,2023-02-18T21:34:29Z,4039989679,56,Back,4041910909,178,,4039989867,233,337,4039989681,285,,,,,,,,,,,,,,288nn7pbq5ewriiyb9o7da86h,W. McKennie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509192215,285,49,1,31,25,48gk2hpqtsl6p9sx9kjhaydq4,1,31.8,87.8,2023-02-18T15:32:11.790Z,2023-02-18T21:34:38Z,,,,,,,,,,,,,,,,,,,,,,,,,9r20sl10trs6903jz83hmt6nd,M. Wöber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509192233,286,1,1,31,25,48gk2hpqtsl6p9sx9kjhaydq4,0,31.8,87.8,2023-02-18T15:32:12.019Z,2023-02-18T21:34:41Z,4039990071,213,0.1,4039990069,212,12.5,4039990067,141,90.3,4041911505,178,,4039990065,140,43.6,4039990063,56,Back,,,,,,,9r20sl10trs6903jz83hmt6nd,M. Wöber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509192241,338,49,1,31,26,ehd2iemqmschhj2ec0vayztzz,1,55.4,8.9,2023-02-18T15:32:13.004Z,2023-02-18T21:34:45Z,,,,,,,,,,,,,,,,,,,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509192373,339,1,1,31,27,ehd2iemqmschhj2ec0vayztzz,1,55.4,6.4,2023-02-18T15:32:14.044Z,2023-02-18T21:34:49Z,4039990781,212,34.9,4039990777,140,86.9,4039990775,56,Center,4039990773,155,,4039990783,213,0.3,4039990785,1,,4039990779,141,22.9,4041911985,178,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509192387,340,1,1,31,30,ehd2iemqmschhj2ec0vayztzz,0,87.9,22.5,2023-02-18T15:32:17.221Z,2023-02-18T21:34:53Z,4039990851,56,Center,4039991265,233,287,4039990855,141,27.7,4039991263,236,,4039990859,213,1.3,4041912199,178,,4039990853,140,88.9,4039991269,286,,8g7clz1z04oqjxhg8xnqc7105,A. Doucouré,4039990857,212,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509192467,287,74,1,31,30,48gk2hpqtsl6p9sx9kjhaydq4,1,11,73,2023-02-18T15:32:17.382Z,2023-02-18T21:34:58Z,4041912461,178,,4039991369,233,340,4039991231,56,Back,4039991233,285,,,,,,,,,,,,,,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509192523,288,6,1,31,32,48gk2hpqtsl6p9sx9kjhaydq4,0,9.2,74.4,2023-02-18T15:32:19.462Z,2023-02-18T21:35:01Z,4039991847,233,341,4039991539,73,,4039991535,56,Back,,,,,,,,,,,,,,,,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509192543,341,6,1,31,32,ehd2iemqmschhj2ec0vayztzz,1,90.8,25.6,2023-02-18T15:32:19.462Z,2023-02-18T21:35:01Z,4039991639,56,Center,4039991643,75,,4039991721,233,288,,,,,,,,,,,,,,,,8g7clz1z04oqjxhg8xnqc7105,A. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509193689,342,1,1,32,6,ehd2iemqmschhj2ec0vayztzz,1,99.5,0.5,2023-02-18T15:32:53.589Z,2023-02-18T21:35:04Z,4039998029,155,,4041259047,72,,4039998031,223,,4039998041,141,62.1,4039998053,1,,4039998045,212,42.3,4039998035,56,Center,4039998027,6,,7qgt7sht6py670pt6t4wjhqay,D. McNeil,4039998049,213,1.7,4039998039,140,93.9,4039998025,2,,4041912953,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509193709,343,44,1,32,9,ehd2iemqmschhj2ec0vayztzz,1,92.4,63.1,2023-02-18T15:32:56.069Z,2023-02-18T22:23:27Z,4039998167,286,,4039998245,233,289,4039998165,56,Center,,,,,,,,,,,,,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509193701,289,44,1,32,9,48gk2hpqtsl6p9sx9kjhaydq4,0,7.6,36.9,2023-02-18T15:32:56.070Z,2023-02-18T21:35:08Z,4039998115,56,Back,4039998117,285,,4039998411,233,343,,,,,,,,,,,,,,,,983mn5yig2f4upkq9e97hx87p,L. Ayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509193767,344,1,1,32,9,ehd2iemqmschhj2ec0vayztzz,1,93.9,62.1,2023-02-18T15:32:56.123Z,2023-02-18T22:23:28Z,4040023931,210,15,4039998499,212,6.6,4039998497,141,54.2,4041913369,388,,4039998493,56,Center,4039998491,3,,4039998501,213,5.3,4040023933,154,,35jaxclh329duzefna708jk5x,J. Tarkowski,4039998495,140,97.6,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509193779,345,15,1,32,10,ehd2iemqmschhj2ec0vayztzz,1,96.2,53.2,2023-02-18T15:32:57.068Z,2023-02-18T21:35:45Z,4040024107,100,,4040024119,230,96.9,4040024091,78,,4040013133,328,,4040024097,55,344,4040013135,82,,4039998543,56,Center,4040024115,147,50,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,4040013127,25,,4040024121,231,52.9,4040024101,102,49.7,4039998541,16,,,4040024095,154,,4040024103,103,19,4040024375,233,290,4040013137,101,,4040024093,29,4040013129,15,,4040024105,214,4040024111,146,99.7,4041915465,388,,,,
2509193815,290,10,1,32,10,48gk2hpqtsl6p9sx9kjhaydq4,1,0.8,50.9,2023-02-18T15:32:57.084Z,2023-02-18T21:35:51Z,4040013437,233,345,4039998727,94,,4040003005,14,,4039998729,56,Back,4041915695,21,,4041915693,178,,,,,,,,9r20sl10trs6903jz83hmt6nd,M. Wöber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509193875,346,1,1,32,13,ehd2iemqmschhj2ec0vayztzz,1,92.2,31.2,2023-02-18T15:33:00.037Z,2023-02-18T21:36:04Z,4040025475,3,,4039999097,56,Center,4039999105,213,1.5,4040028697,210,15,4039999103,212,11.0,4041915927,178,,4040028699,154,,4039999099,140,92.9,7qgt7sht6py670pt6t4wjhqay,D. McNeil,4039999101,141,47.4,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509193889,347,15,1,32,14,ehd2iemqmschhj2ec0vayztzz,1,92.9,47.8,2023-02-18T15:33:00.703Z,2023-02-18T21:36:05Z,4040028765,100,,4040028777,147,51.6,4040028749,154,,4040029069,233,291,4040014811,82,,4040028783,230,99.4,4040014809,328,,4039999201,56,Center,xu7mykgl15kaib3olilmsez9,N. Maupay,4040028771,146,99.4,4040014797,25,,4040028745,76,,4040213259,214,,,4040028787,231,47.5,4040028747,29,,4041264403,17,,4040028761,103,19,4040014813,101,4040014799,15,,4040028753,55,4041916423,178,,4040028759,102,346,52.0,,
2509193933,291,10,1,32,14,48gk2hpqtsl6p9sx9kjhaydq4,1,1.6,48.5,2023-02-18T15:33:01.229Z,2023-02-18T21:36:11Z,4040003471,14,,4039999437,56,Back,4041916849,178,,4040015135,233,347,4039999431,94,,,,,,,,,,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509237903,416,49,1,32,15,48gk2hpqtsl6p9sx9kjhaydq4,1,14.6,55.2,2023-02-18T15:33:02.429Z,2023-02-18T21:36:16Z,,,,,,,,,,,,,,,,,,,,,,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509238075,417,1,1,32,15,48gk2hpqtsl6p9sx9kjhaydq4,0,14.6,55.2,2023-02-18T15:33:02.592Z,2023-02-18T21:36:19Z,4040231513,141,77.6,4040231509,56,Back,4040231515,212,33.9,4040231517,213,0.5,4041917323,178,,4040231511,140,43.4,4040231519,1,,4040231507,157,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509193981,348,49,1,32,18,ehd2iemqmschhj2ec0vayztzz,1,56.6,25,2023-02-18T15:33:05.056Z,2023-02-18T21:36:25Z,,,,,,,,,,,,,,,,,,,,,,,,,9nq9bocnqq6bu8ho4m26qmkt1,S. Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509194029,349,1,1,32,19,ehd2iemqmschhj2ec0vayztzz,1,56.6,25,2023-02-18T15:33:06.124Z,2023-02-18T21:36:27Z,4040000021,212,8.8,4040000015,56,Center,4040000017,140,64.9,4040000023,213,6.2,4041917771,178,,4040000019,141,23.4,,,,,,,9nq9bocnqq6bu8ho4m26qmkt1,S. Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509194095,350,1,1,32,20,ehd2iemqmschhj2ec0vayztzz,1,62.4,22.3,2023-02-18T15:33:07.121Z,2023-02-18T21:36:32Z,4040000335,140,66.8,4040000333,56,Center,4040000337,141,28.5,4041918053,178,,4040000339,212,6.3,4040000331,168,,4040000341,213,0.7,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509194105,351,1,1,32,21,ehd2iemqmschhj2ec0vayztzz,0,65,25.4,2023-02-18T15:33:08.275Z,2023-02-18T21:36:38Z,4040000391,213,5.8,4040000387,141,17.6,4040000383,56,Right,4040000381,155,,4040000389,212,12.2,4040000385,140,75.5,4041918425,178,,,,,xu7mykgl15kaib3olilmsez9,N. Maupay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509194073,292,49,1,32,22,48gk2hpqtsl6p9sx9kjhaydq4,1,22,80.9,2023-02-18T15:33:09.576Z,2023-02-18T21:36:42Z,,,,,,,,,,,,,,,,,,,,,,,,,9rfwfsz5cmckyjripqgtbc7op,Junior Firpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509194211,293,1,1,32,23,48gk2hpqtsl6p9sx9kjhaydq4,0,22.1,81,2023-02-18T15:33:09.700Z,2023-02-18T21:36:46Z,4040001007,213,0.2,4040001003,141,85.5,4040000997,157,,4040001005,212,13.1,4040000999,56,Back,4040001001,140,34.2,4041918789,178,,4040001009,1,,9rfwfsz5cmckyjripqgtbc7op,Junior Firpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509194235,352,8,1,32,26,ehd2iemqmschhj2ec0vayztzz,1,67.5,18.8,2023-02-18T15:33:13.442Z,2023-02-18T21:36:53Z,4041269311,384,,4041919155,178,,4040001121,56,Right,,,,,,,,,,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509194441,294,1,1,32,31,48gk2hpqtsl6p9sx9kjhaydq4,0,60.3,75.4,2023-02-18T15:33:18.456Z,2023-02-18T21:36:58Z,4040002283,140,62.7,4040002285,141,38.8,4040002291,212,25.0,4040002279,56,Center,4040002297,213,4.8,4041919515,178,,,,,,,,6q6i9x4w4vcdwwmiwq8k6sixh,P. Bamford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509194531,353,49,1,32,34,ehd2iemqmschhj2ec0vayztzz,1,37.7,66.9,2023-02-18T15:33:21.063Z,2023-02-18T21:37:03Z,,,,,,,,,,,,,,,,,,,,,,,,,do3duah478rhz9cg2icde4h9m,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
