id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/12/value,assist,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2499818159,761,1,2,77,23,4dsgumo7d4zupm2ugsvm4zm4d,1,40.2,81.2,2023-01-22T18:06:35.663Z,2023-01-23T00:33:07Z,3991421933,178,,3990820477,56,Back,3990820481,141,37.1,3990820485,213,4.9,3990820479,140,45.0,3990820483,212,30.4,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499818211,762,1,2,77,29,4dsgumo7d4zupm2ugsvm4zm4d,1,56.6,31.7,2023-01-22T18:06:41.016Z,2023-01-23T00:33:11Z,3991421977,178,,3990820751,212,11.6,3990820749,141,18.2,3990820745,56,Right,3990820753,213,5.4,3990820747,140,63.3,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499818259,763,1,2,77,32,4dsgumo7d4zupm2ugsvm4zm4d,1,70.9,14,2023-01-22T18:06:44.751Z,2023-01-23T00:33:14Z,3991422003,178,,3990821089,212,9.6,3990821085,140,78.9,3990821083,56,Right,3990821087,141,7.3,3990821091,213,5.8,,,,,,,2922aevmtpw4qvcwohmxmqtbd,T. Tomiyasu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499818291,764,1,2,77,39,4dsgumo7d4zupm2ugsvm4zm4d,1,95,25.7,2023-01-22T18:06:51.310Z,2023-01-23T02:20:41Z,3990821305,213,1.7,3990822015,210,15,3990821297,56,Center,3991422133,178,,3990821295,155,,3990821303,212,25.1,3990821301,141,62.0,3990821299,140,90.8,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499818303,674,45,2,77,41,6eqit8ye8aomdsrrq0hk3v7gh,0,10.8,34.3,2023-01-22T18:06:53.696Z,2023-01-23T00:33:28Z,3990821361,285,,3990821693,233,765,3990821359,56,Back,,,,,,,,,,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499818347,765,3,2,77,41,4dsgumo7d4zupm2ugsvm4zm4d,1,89.2,65.7,2023-01-22T18:06:53.696Z,2023-01-23T00:33:28Z,3991165897,464,,3990821583,286,,3991422199,178,,3990821581,56,Center,3990821673,233,674,,,,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499818355,766,15,2,77,46,4dsgumo7d4zupm2ugsvm4zm4d,1,79,54.8,2023-01-22T18:06:57.956Z,2023-01-23T02:20:41Z,3990822031,29,,3990822041,215,,3990821767,20,,3990822037,102,48.5,3990822047,230,98.1,3990822045,147,51.6,3990822039,103,19,3990822049,231,49.5,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,3990822043,146,3990822033,55,764,3990821773,82,,3990821623,56,Center,3990822027,120,89.5,,3990821617,22,,3990821785,233,3990821621,18,3991422463,178,3990822029,78,,,675,,,,,,,,,,,,,,
2499818343,675,10,2,77,46,6eqit8ye8aomdsrrq0hk3v7gh,1,8.7,51.2,2023-01-22T18:06:58.403Z,2023-01-23T00:33:51Z,3990821795,233,766,3990821565,94,,3991422561,15,,3991422559,178,,3990821567,56,Back,,,,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499818365,676,6,2,77,49,6eqit8ye8aomdsrrq0hk3v7gh,0,14.8,48.2,2023-01-22T18:07:01.244Z,2023-01-23T00:33:58Z,3990821697,56,Back,3990821745,233,767,3990821699,73,,,,,,,,,,,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499818367,767,6,2,77,49,4dsgumo7d4zupm2ugsvm4zm4d,1,85.2,51.8,2023-01-22T18:07:01.244Z,2023-01-23T00:33:58Z,3990821731,233,676,3990821705,75,,3990821703,56,Center,,,,,,,,,,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499818667,768,1,2,78,28,4dsgumo7d4zupm2ugsvm4zm4d,0,99.5,0.5,2023-01-22T18:07:40.482Z,2023-01-23T00:34:02Z,3990823641,223,,3990823651,213,1.8,3990823647,141,51.9,3990823637,6,,3990823645,140,93.1,3990823635,2,,3990823649,212,35.6,3990823639,155,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,3991422723,178,3990823643,56,Center,3990823653,1,,3991166553,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499818663,677,44,2,78,30,6eqit8ye8aomdsrrq0hk3v7gh,1,7.6,46.2,2023-01-22T18:07:42.521Z,2023-01-23T00:34:06Z,3990823623,56,Back,3990823763,233,769,3990823625,285,,,,,,,,,,,,,,,,,3dph74ixutmbpscaon0b25sl,R. Varane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499818675,769,44,2,78,30,4dsgumo7d4zupm2ugsvm4zm4d,0,92.4,53.8,2023-01-22T18:07:42.522Z,2023-01-23T00:34:07Z,3990823703,56,Center,3990823793,233,677,3990823705,286,,,,,,,,,,,,,,,,,2922aevmtpw4qvcwohmxmqtbd,T. Tomiyasu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499818671,678,12,2,78,30,6eqit8ye8aomdsrrq0hk3v7gh,1,8.2,44.3,2023-01-22T18:07:42.587Z,2023-01-23T00:34:11Z,3990823731,15,,3990823665,56,Back,3991422857,388,,3990823681,213,6.2,3990823677,212,22.5,3990823673,141,43.0,3990823669,140,29.6,,,,3dph74ixutmbpscaon0b25sl,R. Varane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499818761,770,1,2,78,33,4dsgumo7d4zupm2ugsvm4zm4d,1,73.3,56.9,2023-01-22T18:07:45.474Z,2023-01-23T00:34:16Z,3990824167,56,Left,3990824171,141,83.9,3990824173,212,19.8,3991422911,178,,3990824169,140,80.4,3990824175,213,1.2,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499818763,771,50,2,78,40,4dsgumo7d4zupm2ugsvm4zm4d,1,95.1,74.4,2023-01-22T18:07:51.853Z,2023-01-23T00:34:31Z,3990824275,233,679,3990824181,286,,3990824179,56,Center,,,,,,,,,,,,,,,,2im16cd31tgg3yac3c8c18jbp,E. Nketiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499818775,679,7,2,78,41,6eqit8ye8aomdsrrq0hk3v7gh,1,4.9,25.6,2023-01-22T18:07:53.123Z,2023-01-23T00:34:36Z,3991167023,383,,3990824223,56,Back,3991423371,389,,3990824225,285,,3990824237,233,771,,,,,,,,,,e1t5rgvs2hwnldts6vn8agzc9,A. Wan-Bissaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499818777,680,49,2,78,42,6eqit8ye8aomdsrrq0hk3v7gh,1,6.4,20.6,2023-01-22T18:07:54.345Z,2023-01-23T00:34:41Z,,,,,,,,,,,,,,,,,,,,,,,,,e1t5rgvs2hwnldts6vn8agzc9,A. Wan-Bissaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499818829,681,1,2,78,44,6eqit8ye8aomdsrrq0hk3v7gh,0,9,16.6,2023-01-22T18:07:56.431Z,2023-01-23T00:34:47Z,3990824549,213,0.6,3991423691,178,,3990824551,1,,3990824541,56,Back,3990824545,141,49.5,3990824529,155,,3990824547,212,41.2,3990824543,140,42.0,e1t5rgvs2hwnldts6vn8agzc9,A. Wan-Bissaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499818835,772,49,2,78,49,4dsgumo7d4zupm2ugsvm4zm4d,1,56.6,49.1,2023-01-22T18:08:01.012Z,2023-01-23T00:34:55Z,,,,,,,,,,,,,,,,,,,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499818863,773,1,2,78,50,4dsgumo7d4zupm2ugsvm4zm4d,1,56.6,49.1,2023-01-22T18:08:01.812Z,2023-01-23T00:35:00Z,3990824725,141,25.0,3990824729,213,4.8,3990824721,56,Center,3990824727,212,16.5,3990824723,140,58.3,3991424079,178,,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499818921,774,1,2,78,52,4dsgumo7d4zupm2ugsvm4zm4d,1,59.1,20.9,2023-01-22T18:08:04.648Z,2023-01-23T00:35:06Z,3990825065,141,5.2,3990825067,212,19.5,3991424159,178,,3990825063,140,74.6,3990825069,213,5.7,3990825061,56,Right,,,,,,,2922aevmtpw4qvcwohmxmqtbd,T. Tomiyasu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499818937,775,1,2,79,0,4dsgumo7d4zupm2ugsvm4zm4d,1,89.4,13.4,2023-01-22T18:08:12.053Z,2023-01-23T00:35:12Z,3990825127,212,17.6,3990825123,140,79.9,3990825125,141,34.7,3991424253,178,,3990825121,56,Center,3990825129,213,2.2,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499818955,776,1,2,79,2,4dsgumo7d4zupm2ugsvm4zm4d,1,79.9,34.7,2023-01-22T18:08:14.203Z,2023-01-23T00:35:19Z,3990825265,56,Center,3990825269,141,62.9,3991424363,178,,3990825273,213,1.8,3990825267,140,74.9,3990825271,212,19.9,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499818969,777,1,2,79,4,4dsgumo7d4zupm2ugsvm4zm4d,0,75.1,62.9,2023-01-22T18:08:16.107Z,2023-01-23T00:35:25Z,3990825339,141,64.7,3990825341,212,4.3,3990825335,56,Center,3991424445,178,,3990825337,140,79.0,3990825343,213,0.3,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499818981,682,61,2,79,4,6eqit8ye8aomdsrrq0hk3v7gh,1,20.7,35.2,2023-01-22T18:08:16.233Z,2023-01-23T00:35:29Z,3990825387,56,Back,3991424533,178,,,,,,,,,,,,,,,,,,,,9fvo9v5e9r0ptibied6ejv3zd,S. McTominay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499819059,778,1,2,79,6,4dsgumo7d4zupm2ugsvm4zm4d,1,73.5,69,2023-01-22T18:08:18.030Z,2023-01-23T00:35:36Z,3990825831,140,83.9,3990825827,3,,3990825829,56,Left,3990825833,141,90.3,3990825837,213,0.9,3990825835,212,18.1,3991424595,388,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499819073,779,1,2,79,12,4dsgumo7d4zupm2ugsvm4zm4d,1,86.4,85.5,2023-01-22T18:08:24.070Z,2023-01-23T00:35:42Z,3990825921,140,77.6,3991424677,178,,3990825919,56,Center,3990825927,213,3.8,3990825923,141,75.3,3990825925,212,11.6,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499819099,780,1,2,79,12,4dsgumo7d4zupm2ugsvm4zm4d,0,77.6,75.3,2023-01-22T18:08:24.787Z,2023-01-23T00:35:47Z,3990826067,141,70.7,3991424743,178,,3990826063,56,Center,3990826071,213,6.1,3990826065,140,94.1,3990826069,212,17.6,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499938199,1383,67,2,79,15,6eqit8ye8aomdsrrq0hk3v7gh,1,5.9,30.2,2023-01-22T18:08:26.961Z,2023-01-23T02:12:40Z,3991468921,233,1808,,,,,,,,,,,,,,,,,,,,,,e1t5rgvs2hwnldts6vn8agzc9,A. Wan-Bissaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499938195,1808,67,2,79,15,4dsgumo7d4zupm2ugsvm4zm4d,0,94.1,69.8,2023-01-22T18:08:26.962Z,2023-01-23T01:15:57Z,3991468939,233,1383,,,,,,,,,,,,,,,,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499819117,683,12,2,79,15,6eqit8ye8aomdsrrq0hk3v7gh,1,5.3,32,2023-01-22T18:08:27.001Z,2023-01-23T02:12:40Z,3990826849,141,26.6,3990826851,212,8.2,3990826847,140,0.0,3991424831,178,,3990826153,56,Back,3990826845,167,,3990826853,213,3.6,,,,e1t5rgvs2hwnldts6vn8agzc9,A. Wan-Bissaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499819129,684,6,2,79,15,6eqit8ye8aomdsrrq0hk3v7gh,0,5.4,31.5,2023-01-22T18:08:27.800Z,2023-01-23T00:36:00Z,3990826225,56,Back,3990826227,73,,3990826261,233,782,,,,,,,,,,,,,,,,e1t5rgvs2hwnldts6vn8agzc9,A. Wan-Bissaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499819123,782,6,2,79,15,4dsgumo7d4zupm2ugsvm4zm4d,1,94.6,68.5,2023-01-22T18:08:27.800Z,2023-01-23T00:36:00Z,3990826243,233,684,3990826191,73,,3990826189,56,Center,,,,,,,,,,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499819105,781,43,2,79,17,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2023-01-22T18:08:28.804Z,2023-01-22T18:08:45Z,3990826105,56,Center,3990826107,286,0,3990826895,144,3,3990826215,233,683,,,,,,,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499819317,783,1,2,79,39,4dsgumo7d4zupm2ugsvm4zm4d,0,99.5,99.5,2023-01-22T18:08:51.205Z,2023-01-23T00:36:06Z,3990827361,212,34.1,3990827357,140,94.3,3990827347,2,,3991168161,20,,3990827355,56,Center,3991424973,178,,3990827351,155,,3990827365,1,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,3990827353,223,3990827459,233,686,3990827349,6,,3990827363,213,4.6,3990827359,141,,,,,,,,,,,,,,50.0,,,,,,,,,,,,,,,,
2499819315,685,44,2,79,41,6eqit8ye8aomdsrrq0hk3v7gh,1,4.4,51.1,2023-01-22T18:08:52.975Z,2023-01-23T00:36:10Z,3990827343,56,Back,3990827345,285,,3990827435,233,784,,,,,,,,,,,,,,,,e00004wkpfc8jawioejmpu1n9,David de Gea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499819319,784,44,2,79,41,4dsgumo7d4zupm2ugsvm4zm4d,0,95.6,48.9,2023-01-22T18:08:52.976Z,2023-01-23T00:36:10Z,3990827371,286,,3990827369,56,Center,3990827447,233,685,,,,,,,,,,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499819325,686,41,2,79,41,6eqit8ye8aomdsrrq0hk3v7gh,1,3.2,52.2,2023-01-22T18:08:52.986Z,2023-01-23T00:36:16Z,3990827399,213,0.3,3991425199,388,,3990827393,140,23.8,3990827561,233,783,3991168255,378,,3990827395,141,63.6,3990827397,212,23.0,,,,e00004wkpfc8jawioejmpu1n9,David de Gea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499819359,785,1,2,79,43,4dsgumo7d4zupm2ugsvm4zm4d,1,77.2,34.3,2023-01-22T18:08:55.698Z,2023-01-23T00:36:21Z,3990827599,212,14.9,3991425235,178,,3990827601,213,5.4,3990827595,140,86.6,3990827593,56,Right,3990827597,141,17.8,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499819361,687,45,2,79,47,6eqit8ye8aomdsrrq0hk3v7gh,0,7.3,69.1,2023-01-22T18:08:59.082Z,2023-01-23T00:36:29Z,3990827871,233,786,3990827613,285,,3990827611,56,Back,,,,,,,,,,,,,,,,57btqxe5sy3ygzxpp55p4umdx,W. Weghorst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499819409,786,3,2,79,47,4dsgumo7d4zupm2ugsvm4zm4d,1,92.7,30.9,2023-01-22T18:08:59.082Z,2023-01-23T00:36:29Z,3991168447,464,,3991425397,178,,3990827823,286,,3990827827,233,687,3990827821,56,Center,,,,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499819425,787,1,2,79,50,4dsgumo7d4zupm2ugsvm4zm4d,0,87.8,43.3,2023-01-22T18:09:02.083Z,2023-01-23T00:36:35Z,3990827919,212,7.7,3990827911,155,,3990827921,213,1.1,3990827915,140,90.9,3990827917,141,53.6,3991425497,178,,3990827913,56,Center,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499819445,688,12,2,79,51,6eqit8ye8aomdsrrq0hk3v7gh,1,8.7,51.5,2023-01-22T18:09:02.986Z,2023-01-23T00:36:42Z,3990828019,140,3.4,3990828021,141,42.1,3990828025,213,4.0,3991425611,388,,3990828017,56,Back,3990828023,212,8.5,3990828027,15,,,,,3dph74ixutmbpscaon0b25sl,R. Varane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499819459,788,44,2,79,52,4dsgumo7d4zupm2ugsvm4zm4d,1,97.8,56.4,2023-01-22T18:09:04.262Z,2023-01-23T00:36:47Z,3990828095,56,Center,3990828097,286,,3990832475,233,689,,,,,,,,,,,,,,,,2im16cd31tgg3yac3c8c18jbp,E. Nketiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499819457,689,44,2,79,52,6eqit8ye8aomdsrrq0hk3v7gh,0,2.2,43.6,2023-01-22T18:09:04.263Z,2023-01-23T00:36:47Z,3990828089,56,Back,3990832483,233,788,3990828091,285,,,,,,,,,,,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499820155,806,15,2,79,52,4dsgumo7d4zupm2ugsvm4zm4d,1,96.3,59,2023-01-22T18:09:04.302Z,2023-01-23T00:36:54Z,3990832993,100,,3990832717,15,,3990832725,233,703,3990832189,61,,3990842667,25,,3990833001,231,51.3,3990832721,328,,3990832191,56,Center,2im16cd31tgg3yac3c8c18jbp,E. Nketiah,3990832999,230,3990832997,147,57.4,3990832723,82,,3990832989,102,53.2,3990832995,146,99.3,,3990832991,103,19,3990845059,458,3991425795,388,3990832979,76,,,97.3,,,,,,,,,,,,,,,,
2499820201,703,10,2,79,52,6eqit8ye8aomdsrrq0hk3v7gh,1,2.8,41.4,2023-01-22T18:09:04.322Z,2023-01-23T00:37:00Z,3990832457,94,,3991425909,388,,3991425911,15,,3990832459,56,Back,3990832729,233,806,,,,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499819481,789,1,2,79,54,4dsgumo7d4zupm2ugsvm4zm4d,1,96.7,69.9,2023-01-22T18:09:06.088Z,2023-01-23T00:37:05Z,3990828239,56,Center,3990828241,140,90.9,3991426019,178,,3990828245,212,9.3,3990828243,141,59.6,3990828247,213,4.0,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499819493,790,1,2,79,55,4dsgumo7d4zupm2ugsvm4zm4d,0,90.9,59.6,2023-01-22T18:09:06.929Z,2023-01-23T00:37:10Z,3990828343,56,Center,3990828347,141,50.9,3990828345,140,93.2,3991426163,178,,3990828341,155,,3990828351,213,5.1,3990828349,212,6.4,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499819501,690,12,2,79,57,6eqit8ye8aomdsrrq0hk3v7gh,1,8.1,46.3,2023-01-22T18:09:08.856Z,2023-01-23T00:37:17Z,3990828393,141,61.6,3990828397,213,1.4,3991426237,388,,3990828389,140,9.4,3990828395,212,10.5,3990828415,15,,3990828387,56,Back,,,,9fvo9v5e9r0ptibied6ejv3zd,S. McTominay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499819531,691,12,2,79,58,6eqit8ye8aomdsrrq0hk3v7gh,1,9.4,61.6,2023-01-22T18:09:10.172Z,2023-01-23T00:37:32Z,3991426413,178,,3990828607,56,Back,3990828613,212,31.4,3990828615,213,0.5,3990828611,141,85.6,3990828609,140,34.9,,,,,,,e1t5rgvs2hwnldts6vn8agzc9,A. Wan-Bissaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499819503,791,43,2,79,58,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2023-01-22T18:09:10.517Z,2023-01-22T18:12:18Z,3990837909,144,44,3990828405,286,0,3990828403,56,Center,,,,,,,,,,,,,,,,2922aevmtpw4qvcwohmxmqtbd,T. Tomiyasu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499819561,792,1,2,80,3,4dsgumo7d4zupm2ugsvm4zm4d,1,68.6,10.1,2023-01-22T18:09:15.404Z,2023-01-23T00:37:37Z,3990828775,141,13.4,3991426493,178,,3990828777,212,19.9,3990828773,140,87.4,3990828779,213,0.1,3990828771,56,Right,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499819579,793,1,2,80,9,4dsgumo7d4zupm2ugsvm4zm4d,1,86.3,16.4,2023-01-22T18:09:20.857Z,2023-01-23T00:37:48Z,3990828923,56,Right,3990828927,141,18.5,3990828931,213,0.3,3990828925,140,91.1,3990830643,210,15,3990828929,212,5.2,3991426545,178,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499819581,794,15,2,80,11,4dsgumo7d4zupm2ugsvm4zm4d,1,95.2,29.2,2023-01-22T18:09:23.590Z,2023-01-23T00:37:49Z,3990830693,231,44.8,3991426695,178,,3990830685,103,19,3990830687,146,96.4,3990830689,147,34.7,3990830325,82,,3990830691,230,99.3,3990830683,102,50.7,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,3990828941,62,3990830735,233,692,3990831925,72,,3990830673,78,,3990830679,55,,,3990830675,29,,3990839257,215,3990828939,22,3990828943,56,,,793,,,,Center,,,,,,,,,,,,
2499819589,692,10,2,80,11,6eqit8ye8aomdsrrq0hk3v7gh,1,6,69.3,2023-01-22T18:09:23.792Z,2023-01-23T00:38:00Z,3990828987,94,,3991426921,178,,3990830383,233,794,3990828989,56,Back,,,,,,,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499938611,1384,67,2,80,12,6eqit8ye8aomdsrrq0hk3v7gh,1,9.1,43.3,2023-01-22T18:09:24.774Z,2023-01-23T02:12:41Z,3991470859,233,1822,,,,,,,,,,,,,,,,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499938607,1822,67,2,80,12,4dsgumo7d4zupm2ugsvm4zm4d,0,90.9,56.7,2023-01-22T18:09:24.775Z,2023-01-23T01:17:48Z,3991470863,233,1384,,,,,,,,,,,,,,,,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499819617,693,12,2,80,12,6eqit8ye8aomdsrrq0hk3v7gh,1,6.4,43.9,2023-01-22T18:09:24.788Z,2023-01-23T02:12:41Z,3990846183,140,3.4,3990846187,212,4.1,3990846185,141,47.8,3991427011,178,,3990829085,56,Back,3990846189,213,2.4,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499819641,694,41,2,80,15,6eqit8ye8aomdsrrq0hk3v7gh,1,3.5,41.9,2023-01-22T18:09:27.394Z,2023-01-23T00:38:14Z,3990829211,212,6.7,3990829209,141,35.7,3991169859,378,,3990829213,213,5.6,3990829207,140,8.5,3991427091,388,,,,,,,,e00004wkpfc8jawioejmpu1n9,David de Gea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
