id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/9/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/16/value,assist,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/19/value
2527725869,660,1,2,79,28,6eqit8ye8aomdsrrq0hk3v7gh,1,5.1,65.2,2023-04-02T17:07:21.473Z,2023-04-03T01:17:05Z,4158866137,140,20.9,4158866135,56,Back,4158866141,212,17.7,4158866143,213,5.9,4158866139,141,56.3,4160068789,178,,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527725927,661,1,2,79,31,6eqit8ye8aomdsrrq0hk3v7gh,1,23.5,66.4,2023-04-02T17:07:23.969Z,2023-04-03T01:17:14Z,4158866497,212,18.9,4158866495,141,53.1,4158866501,213,5.8,4158866493,140,39.3,4158866489,56,Back,4160069129,178,,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527725959,662,1,2,79,33,6eqit8ye8aomdsrrq0hk3v7gh,1,37.5,46.1,2023-04-02T17:07:26.824Z,2023-04-03T01:17:21Z,4158866685,212,17.0,4158866687,213,4.3,4158866679,56,Back,4158866681,140,30.8,4158866683,141,23.4,4160069379,178,,,,,,,,3ikhefktnj44ys7rqjzr5q09h,A. Martial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527726025,663,1,2,79,36,6eqit8ye8aomdsrrq0hk3v7gh,1,30.8,23.4,2023-04-02T17:07:28.915Z,2023-04-03T01:17:29Z,4158867029,140,42.8,4158867033,212,18.5,4160069665,178,,4158867031,141,3.4,4158867027,56,Back,4158867035,213,5.5,,,,,,,3dph74ixutmbpscaon0b25sl,R. Varane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527726085,664,1,2,79,39,6eqit8ye8aomdsrrq0hk3v7gh,1,45.8,5.2,2023-04-02T17:07:32.143Z,2023-04-03T01:17:39Z,4158867359,56,Back,4158867365,212,22.2,4160069841,178,,4158867369,213,1.9,4158867363,141,36.3,4158867361,140,39.5,,,,,,,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527726165,665,1,2,79,42,6eqit8ye8aomdsrrq0hk3v7gh,1,42.8,40.7,2023-04-02T17:07:35.275Z,2023-04-03T01:17:48Z,4158867709,212,16.7,4160070023,178,,4158867711,213,1.4,4158867703,56,Back,4158867707,141,64.8,4158867705,140,45.9,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527726209,666,1,2,79,45,6eqit8ye8aomdsrrq0hk3v7gh,1,46.1,65.5,2023-04-02T17:07:38.355Z,2023-04-03T01:17:56Z,4158867987,155,,4158867997,212,51.3,4158867995,141,2.5,4158867993,140,73.0,4158867989,196,,4158867991,56,Right,4160070285,178,,4158868001,1,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,4158867999,213,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527726275,667,1,2,79,49,6eqit8ye8aomdsrrq0hk3v7gh,1,73.9,2.9,2023-04-02T17:07:42.119Z,2023-04-03T01:18:10Z,4158868345,213,0.5,4160070759,178,,4158868337,56,Right,4158868341,141,18.3,4158868343,212,21.8,4158868339,140,92.1,,,,,,,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527726355,668,1,2,79,53,6eqit8ye8aomdsrrq0hk3v7gh,1,89.6,15.8,2023-04-02T17:07:46.358Z,2023-04-03T01:18:24Z,4158868773,141,13.5,4158868771,140,78.7,4158868775,212,11.6,4158868769,56,Right,4158868777,213,3.3,4160071039,178,,,,,,,,cv8egyrq9dlfgeamk6b7fdgq1,J. Sancho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527726403,669,1,2,79,58,6eqit8ye8aomdsrrq0hk3v7gh,1,76.3,20.3,2023-04-02T17:07:51.421Z,2023-04-03T01:18:33Z,4158869085,213,5.3,4160071201,178,,4158869077,212,12.0,4158869065,140,82.2,4158869061,56,Right,4158869071,141,5.2,,,,,,,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527726425,670,1,2,80,2,6eqit8ye8aomdsrrq0hk3v7gh,1,80,9.8,2023-04-02T17:07:54.939Z,2023-04-03T01:18:51Z,4160071557,178,,4158869177,141,5.0,4158869175,140,75.7,4158869181,213,3.8,4158869179,212,5.6,4158869173,56,Right,,,,,,,cv8egyrq9dlfgeamk6b7fdgq1,J. Sancho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527726477,671,1,2,80,2,6eqit8ye8aomdsrrq0hk3v7gh,1,75.8,5,2023-04-02T17:07:55.781Z,2023-04-03T01:19:01Z,4160071757,178,,4158869445,56,Right,4158869447,140,96.5,4158869451,212,22.2,4158869449,141,11.6,4158869453,213,0.2,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527726529,672,1,2,80,6,6eqit8ye8aomdsrrq0hk3v7gh,0,97,4.3,2023-04-02T17:07:58.951Z,2023-04-03T01:19:09Z,4158869631,140,79.1,4160071961,178,,4158869633,141,0.0,4158869637,213,3.3,4158869629,56,Right,4158869635,212,19.2,,,,,,,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527726795,645,5,2,80,7,7vn2i2kd35zuetw6b38gw9jsz,1,18.8,101.2,2023-04-02T17:08:00.655Z,2023-04-03T01:19:17Z,4158871135,347,,4158871181,233,673,4158871133,56,Back,,,,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527726533,673,5,2,80,7,6eqit8ye8aomdsrrq0hk3v7gh,0,81.2,-1.2,2023-04-02T17:08:00.655Z,2023-04-03T01:19:17Z,4158871227,233,645,4158869643,56,Right,4158869645,347,,,,,,,,,,,,,,,,,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527726827,646,1,2,80,30,7vn2i2kd35zuetw6b38gw9jsz,1,20.5,100,2023-04-02T17:08:23.082Z,2023-04-03T01:19:24Z,4158871343,141,89.8,4158871339,56,Back,4158871341,140,33.5,4158871337,107,,4158871345,212,15.8,4158871347,213,5.8,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527727997,653,1,2,80,31,7vn2i2kd35zuetw6b38gw9jsz,0,33.3,88.4,2023-04-02T17:08:24.511Z,2023-04-03T01:19:34Z,4158877397,3,,4158877407,212,7.6,4158877405,141,80.9,4158877401,140,38.7,4160072683,388,,4158877399,56,Back,4158877409,213,5.6,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527726847,674,1,2,80,32,6eqit8ye8aomdsrrq0hk3v7gh,1,64.2,13.7,2023-04-02T17:08:25.465Z,2023-04-03T01:19:50Z,4158871437,213,0.2,4158871427,3,,4158871435,212,5.9,4158871429,56,Right,4160073099,178,,4158871431,140,69.7,4158871433,141,15.7,,,,3dph74ixutmbpscaon0b25sl,R. Varane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527726853,675,49,2,80,33,6eqit8ye8aomdsrrq0hk3v7gh,1,74,14,2023-04-02T17:08:26.237Z,2023-04-03T01:20:11Z,,,,,,,,,,,,,,,,,,,,,,,,,8cho2d1nz18i5o0zt6aysd68l,M. Sabitzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527726869,676,1,2,80,33,6eqit8ye8aomdsrrq0hk3v7gh,1,71.6,14,2023-04-02T17:08:26.279Z,2023-04-03T01:20:08Z,4158871583,213,4.2,4158871581,212,5.8,4158871575,56,Right,4158871577,140,68.9,4160073631,178,,4158871579,141,6.5,,,,,,,8cho2d1nz18i5o0zt6aysd68l,M. Sabitzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527726899,677,1,2,80,34,6eqit8ye8aomdsrrq0hk3v7gh,0,68,4,2023-04-02T17:08:27.841Z,2023-04-03T01:20:21Z,4158871751,141,23.6,4160074049,178,,4158871741,56,Center,4158871759,213,1.4,4158871747,140,70.6,4158871755,212,13.6,,,,,,,cv8egyrq9dlfgeamk6b7fdgq1,J. Sancho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527963467,1357,67,2,80,36,7vn2i2kd35zuetw6b38gw9jsz,1,33.5,70.2,2023-04-02T17:08:29.643Z,2023-04-03T03:10:48Z,4160146319,233,1376,,,,,,,,,,,,,,,,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527963463,1376,67,2,80,36,6eqit8ye8aomdsrrq0hk3v7gh,0,66.5,29.8,2023-04-02T17:08:29.644Z,2023-04-03T02:08:11Z,4160146323,233,1357,,,,,,,,,,,,,,,,,,,,,,3ikhefktnj44ys7rqjzr5q09h,A. Martial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527726925,647,1,2,80,36,7vn2i2kd35zuetw6b38gw9jsz,1,33.1,70.8,2023-04-02T17:08:29.673Z,2023-04-03T03:10:49Z,4158871867,212,14.4,4158871865,141,90.6,4160074239,178,,4158871869,213,1.2,4158871863,140,38.0,4158871861,56,Back,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527726933,648,49,2,80,37,7vn2i2kd35zuetw6b38gw9jsz,1,38,90.6,2023-04-02T17:08:30.541Z,2023-04-03T01:22:25Z,,,,,,,,,,,,,,,,,,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527727019,649,3,2,80,41,7vn2i2kd35zuetw6b38gw9jsz,0,59.2,94,2023-04-02T17:08:34.227Z,2023-04-03T01:22:48Z,4159796705,465,,4160077735,178,,4158872291,56,Left,4158872293,286,,4158872669,233,678,,,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527727051,678,7,2,80,43,6eqit8ye8aomdsrrq0hk3v7gh,1,40.8,6,2023-04-02T17:08:36.126Z,2023-04-03T01:22:56Z,4158872457,56,Back,4160077881,178,,4158872459,285,,4158872569,233,649,4159796771,384,,,,,,,,,,,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527727067,679,49,2,80,44,6eqit8ye8aomdsrrq0hk3v7gh,1,40.2,7.7,2023-04-02T17:08:37.117Z,2023-04-03T02:09:15Z,,,,,,,,,,,,,,,,,,,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527727125,680,1,2,80,44,6eqit8ye8aomdsrrq0hk3v7gh,1,40.8,7.7,2023-04-02T17:08:37.769Z,2023-04-03T01:23:12Z,4158872815,141,13.5,4158872819,213,0.7,4158872817,212,6.2,4160078511,178,,4158872811,56,Back,4158872813,140,45.4,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527727135,681,1,2,80,48,6eqit8ye8aomdsrrq0hk3v7gh,1,60.5,14,2023-04-02T17:08:41.355Z,2023-04-03T01:23:19Z,4158872891,141,14.0,4158872893,212,10.2,4158872889,140,70.2,4160078783,178,,4158872887,56,Right,4158872895,213,0,,,,,,,8cho2d1nz18i5o0zt6aysd68l,M. Sabitzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527727151,682,1,2,80,49,6eqit8ye8aomdsrrq0hk3v7gh,1,71.6,14.7,2023-04-02T17:08:42.092Z,2023-04-03T01:23:25Z,4158872977,141,25.9,4158872981,212,9.0,4158872985,213,2.1,4158872973,140,67.1,4160078923,178,,4158872971,56,Center,,,,,,,3ikhefktnj44ys7rqjzr5q09h,A. Martial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527727171,683,1,2,80,50,6eqit8ye8aomdsrrq0hk3v7gh,0,67.3,26.8,2023-04-02T17:08:43.040Z,2023-04-03T01:23:31Z,4158873077,140,77.6,4160079083,178,,4158873075,56,Center,4158873081,212,10.8,4158873083,213,6.2,4158873079,141,26.1,,,,,,,8cho2d1nz18i5o0zt6aysd68l,M. Sabitzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527727187,650,12,2,80,50,7vn2i2kd35zuetw6b38gw9jsz,1,24.9,72.2,2023-04-02T17:08:43.734Z,2023-04-03T01:23:38Z,4158873187,141,69.5,4158873185,140,43.7,4158873183,56,Back,4158873191,213,6.2,4158873189,212,19.8,4160079297,178,,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527727317,684,1,2,80,55,6eqit8ye8aomdsrrq0hk3v7gh,1,64.9,35.2,2023-04-02T17:08:48.159Z,2023-04-03T01:23:52Z,4158876023,210,15,4158873849,212,25.2,4158876025,154,,4158873841,155,,4158873847,141,27.9,4158873845,140,88.4,4158873851,213,6.1,4160079391,178,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,4158873843,56,Center,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2527727327,685,15,2,80,58,6eqit8ye8aomdsrrq0hk3v7gh,1,87,36.5,2023-04-02T17:08:51.603Z,2023-04-03T01:23:52Z,4158876045,147,40.2,4158873895,22,,4158876031,29,,4158873903,56,Center,4158876035,55,684,4160079615,178,,4158875441,233,651,4159798771,215,,3ikhefktnj44ys7rqjzr5q09h,A. Martial,4158876041,103,19,4158876047,230,4158876039,102,50.6,4158876043,146,4158876033,154,90.4,98.8,,4158876049,231,47.7,4158875365,72,4158875371,82,,4158879359,78,4158873899,63,,,,,,,,,,,,,,
2527727351,651,10,2,80,58,7vn2i2kd35zuetw6b38gw9jsz,1,11.5,59.3,2023-04-02T17:08:51.739Z,2023-04-03T01:24:01Z,4158875543,233,685,4158874035,56,Back,4158874031,94,,4160079801,21,,4160079799,178,,,,,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527727385,652,6,2,80,59,7vn2i2kd35zuetw6b38gw9jsz,0,12.2,62,2023-04-02T17:08:52.724Z,2023-04-03T01:24:10Z,4158874303,233,686,4158874189,56,Back,4158874191,73,,,,,,,,,,,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527727363,686,6,2,80,59,6eqit8ye8aomdsrrq0hk3v7gh,1,87.8,38,2023-04-02T17:08:52.724Z,2023-04-03T01:24:10Z,4158874103,56,Center,4158874251,233,652,4158874105,75,,,,,,,,,,,,,,,,,3ikhefktnj44ys7rqjzr5q09h,A. Martial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527728377,687,18,2,82,0,6eqit8ye8aomdsrrq0hk3v7gh,1,0,0,2023-04-02T17:09:53.155Z,2023-04-03T01:24:18Z,4158879243,55,688,4158879165,42,,4158879169,59,39,4158879167,44,Midfielder,,,,,,,,,,,,,9fvo9v5e9r0ptibied6ejv3zd,S. McTominay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527728381,688,19,2,82,0,6eqit8ye8aomdsrrq0hk3v7gh,1,0,0,2023-04-02T17:09:53.156Z,2023-04-03T01:24:19Z,4158962435,293,4,4158879195,55,687,4158879185,42,,4158879189,145,8,4158879193,44,Midfielder,4158962433,292,5,4158879191,59,17,,,,dubi41xs74u89icfnn80vxx3p,Fred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527728721,689,18,2,82,22,6eqit8ye8aomdsrrq0hk3v7gh,1,0,0,2023-04-02T17:10:15.049Z,2023-04-03T01:24:24Z,4158880995,55,690,4158880947,44,Defender,4158880949,59,6,4158880945,42,,,,,,,,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527728723,690,19,2,82,22,6eqit8ye8aomdsrrq0hk3v7gh,1,0,0,2023-04-02T17:10:15.050Z,2023-04-03T01:24:25Z,4158880971,55,689,4158959697,293,2,4158959695,292,7,4158880965,145,6,4158880967,59,28,4158880961,42,,4158880969,44,Midfielder,,,,6oq2axbijb2qrhw86l7erxmcq,F. Pellistri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527728857,691,18,2,82,23,6eqit8ye8aomdsrrq0hk3v7gh,1,0,0,2023-04-02T17:10:15.964Z,2023-04-03T01:24:31Z,4158881683,42,,4158881687,59,19,4158881759,55,692,4158881685,44,Defender,,,,,,,,,,,,,3dph74ixutmbpscaon0b25sl,R. Varane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527728861,692,19,2,82,23,6eqit8ye8aomdsrrq0hk3v7gh,1,0,0,2023-04-02T17:10:15.965Z,2023-04-03T01:24:32Z,4158881717,44,Defender,4158958401,293,3,4158881715,59,2,4158958399,292,4,4158881719,55,691,4158881709,42,,4158881713,145,5,,,,a3ms8havadt1y9x381l325txx,V. Lindelöf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527729231,654,27,2,82,32,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2023-04-02T17:10:25.325Z,2023-04-03T01:24:47Z,4158883589,233,693,4158883577,53,5tbabvk43ljv3z3wd9mh0y8r9,4158883575,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527729065,693,27,2,82,32,6eqit8ye8aomdsrrq0hk3v7gh,1,0,0,2023-04-02T17:10:25.325Z,2023-04-03T01:24:47Z,4158883617,233,654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527729595,655,18,2,83,23,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2023-04-02T17:11:16.483Z,2023-04-03T01:25:09Z,4158885423,55,656,4158885301,41,,4158885303,44,Midfielder,4158885305,59,28,,,,,,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527729609,656,19,2,83,23,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2023-04-02T17:11:16.484Z,2023-04-03T01:25:09Z,4158885395,292,7,4158885397,293,4,4158885387,41,,4158885401,55,655,4158885399,44,Midfielder,4158885393,59,32,4158885391,145,8,,,,exzca2akgjl00jfd2hzh33h7t,E. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527737251,756,40,2,83,32,6eqit8ye8aomdsrrq0hk3v7gh,1,0,0,2023-04-02T17:11:24.989Z,2023-04-03T01:25:26Z,4158924855,59,"1, 28, 25, 23, 2, 20, 8, 17, 15, 9, 10, 5, 12, 30, 31",4158924869,194,3vtjjrqof5z2tjj84ehadqc45,4158924847,30,"e00004wkpfc8jawioejmpu1n9, 6oq2axbijb2qrhw86l7erxmcq, cv8egyrq9dlfgeamk6b7fdgq1, 7uxt9a7t22ij4reg1uire5uqd, a3ms8havadt1y9x381l325txx, 3f3jcsa7gk6in9fskp9w5a5t5, 3vtjjrqof5z2tjj84ehadqc45, dubi41xs74u89icfnn80vxx3p, 8cho2d1nz18i5o0zt6aysd68l, 3ikhefktnj44ys7rqjzr5q09h, 604osk9a3lxpfpkavuziqmn6x, 1vz038uyzmq8saskeeo0qhm8l, bl8667xvrhy0tft8x3lgopomh, 9ko5fv7udjofbnm940nph6nd, 7yte0egh8y7assst6g0vnn9w5",4158924859,130,18,4158924865,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",4158924851,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527729625,657,28,2,83,33,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2023-04-02T17:11:26.751Z,2023-04-03T01:25:37Z,4158885469,55,654,4158885649,233,694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527729653,694,28,2,83,33,6eqit8ye8aomdsrrq0hk3v7gh,1,0,0,2023-04-02T17:11:26.751Z,2023-04-03T01:25:37Z,4158885631,55,693,4158885665,233,657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527729899,695,1,2,83,39,6eqit8ye8aomdsrrq0hk3v7gh,1,99.5,0.5,2023-04-02T17:11:32.059Z,2023-04-03T01:26:02Z,4158886895,213,1.8,4158886887,56,Center,4158888575,154,,4158886885,223,,4158886879,6,,4158886883,155,,4158888573,210,13,4158886893,212,29.5,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,4160082531,178,,4158886889,140,4159800513,72,,4158886875,2,4158886891,141,,93.7,1,,,,,,,,,,,,,,,,43.0,,,,,,,,,,
2527729921,696,44,2,83,40,6eqit8ye8aomdsrrq0hk3v7gh,1,94.8,43.8,2023-04-02T17:11:33.475Z,2023-04-03T01:25:56Z,4158887063,233,658,4158887001,56,Center,4158887003,286,,,,,,,,,,,,,,,,,a3ms8havadt1y9x381l325txx,V. Lindelöf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527729907,658,44,2,83,40,7vn2i2kd35zuetw6b38gw9jsz,0,5.2,56.2,2023-04-02T17:11:33.476Z,2023-04-03T01:25:57Z,4158886931,285,,4158887137,233,696,4158886929,56,Back,,,,,,,,,,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527729929,697,13,2,83,40,6eqit8ye8aomdsrrq0hk3v7gh,1,94.4,43.3,2023-04-02T17:11:33.526Z,2023-04-03T01:26:03Z,4158887319,328,,4158888587,102,50.4,4160082847,388,,4158888583,55,695,4158887041,56,Center,4158887305,25,,4158888589,103,58.3,4158888591,230,99.3,a3ms8havadt1y9x381l325txx,V. Lindelöf,4158888579,29,,4158890655,60,4158888593,231,47.8,4158888581,154,4158887307,15,,,,4158888577,85,,,,,,,,,,,,,,,,,,,,,,,,
2527729925,659,5,2,83,41,7vn2i2kd35zuetw6b38gw9jsz,1,-0.6,47.4,2023-04-02T17:11:34.263Z,2023-04-03T01:26:09Z,4158887193,233,698,4158887023,346,,4158887021,56,Back,,,,,,,,,,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527729955,698,5,2,83,41,6eqit8ye8aomdsrrq0hk3v7gh,0,100.6,52.6,2023-04-02T17:11:34.263Z,2023-04-03T01:26:09Z,4158887171,346,,4158887169,56,Center,4158887259,233,659,,,,,,,,,,,,,,,,a3ms8havadt1y9x381l325txx,V. Lindelöf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527730643,660,1,2,84,18,7vn2i2kd35zuetw6b38gw9jsz,1,5.3,41.5,2023-04-02T17:12:11.044Z,2023-04-03T01:26:15Z,4158890851,56,Back,4158890847,124,,4158890861,212,42.1,4158890879,74,,4158890867,213,0.1,4158890849,155,,4158890871,1,,4158890853,140,45.3,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,4158890857,141,46.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527730681,661,1,2,84,20,7vn2i2kd35zuetw6b38gw9jsz,1,45.3,46.1,2023-04-02T17:12:12.887Z,2023-04-03T01:26:29Z,4158891029,3,,4158891039,213,4.8,4158891033,140,46.4,4160083419,178,,4158891031,56,Back,4158891035,141,12.4,4158891037,212,22.9,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527730683,662,44,2,84,22,7vn2i2kd35zuetw6b38gw9jsz,1,46.1,9.2,2023-04-02T17:12:15.027Z,2023-04-03T01:26:37Z,4158891089,233,699,4158891045,56,Back,4158891047,285,,,,,,,,,,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527730673,699,44,2,84,22,6eqit8ye8aomdsrrq0hk3v7gh,0,53.9,90.8,2023-04-02T17:12:15.028Z,2023-04-03T01:26:37Z,4158891115,233,662,4158891001,286,,4158890999,56,Left,,,,,,,,,,,,,,,,cv8egyrq9dlfgeamk6b7fdgq1,J. Sancho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
