id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/11/value,keyPass,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/10/value,assist,qualifier/13/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/16/value,qualifier/18/value
2442294315,808,1,2,79,39,1c8m2ko0wxq1asfkuykurdr0y,1,60,46.9,2022-08-05T20:37:01.159Z,2022-08-06T06:29:52Z,3686075445,56,Center,3686075451,212,15.3,3686075449,141,64.9,3686075453,213,0.9,3686075447,140,68.7,3686496913,178,,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442294327,809,1,2,79,41,1c8m2ko0wxq1asfkuykurdr0y,1,69.5,65.7,2022-08-05T20:37:03.006Z,2022-08-06T06:29:56Z,3686075503,212,16.6,3686075497,56,Center,3686496931,178,,3686075501,141,53.0,3686075505,213,3.7,3686075499,140,56.0,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442294357,810,1,2,79,43,1c8m2ko0wxq1asfkuykurdr0y,1,53.1,54,2022-08-05T20:37:05.232Z,2022-08-06T06:29:58Z,3686075663,213,4.8,3686496969,178,,3686075657,140,56.7,3686075661,212,27.9,3686075659,141,13.4,3686075655,56,Right,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442294379,811,1,2,79,47,1c8m2ko0wxq1asfkuykurdr0y,1,61.4,15.2,2022-08-05T20:37:08.808Z,2022-08-06T06:30:01Z,3686075785,141,4.7,3686497009,178,,3686075789,213,5.7,3686075783,140,72.4,3686075787,212,13.6,3686075781,56,Right,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442294389,812,1,2,79,50,1c8m2ko0wxq1asfkuykurdr0y,1,72,3.5,2022-08-05T20:37:11.983Z,2022-08-06T06:30:04Z,3686497023,178,,3686075855,141,10.1,3686075859,213,2.8,3686075857,212,12.9,3686075853,140,60.5,3686075851,56,Right,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442294429,813,1,2,79,52,1c8m2ko0wxq1asfkuykurdr0y,1,55.7,13.2,2022-08-05T20:37:14.275Z,2022-08-06T06:30:08Z,3686497067,178,,3686076087,140,56.8,3686076097,213,1.5,3686076083,56,Center,3686076091,141,59.6,3686076095,212,31.6,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442294449,814,1,2,79,59,1c8m2ko0wxq1asfkuykurdr0y,1,58.6,69.9,2022-08-05T20:37:21.556Z,2022-08-06T06:30:12Z,3686076229,212,8.7,3686076225,140,62.4,3686497075,178,,3686076231,213,1.1,3686076223,56,Left,3686076227,141,81.2,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442294477,815,1,2,80,1,1c8m2ko0wxq1asfkuykurdr0y,1,62.4,81.2,2022-08-05T20:37:23.239Z,2022-08-06T06:30:15Z,3686076355,141,92.4,3686076359,213,0.8,3686076357,212,10.2,3686076353,140,68.8,3686497113,178,,3686076351,56,Left,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442294483,816,1,2,80,4,1c8m2ko0wxq1asfkuykurdr0y,1,74.4,93.6,2022-08-05T20:37:25.972Z,2022-08-06T06:30:19Z,3686076379,140,79.8,3686076381,141,75.1,3686497143,178,,3686076383,212,13.8,3686076385,213,5.1,3686076377,56,Center,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442294497,817,1,2,80,4,1c8m2ko0wxq1asfkuykurdr0y,1,79.8,75.1,2022-08-05T20:37:26.682Z,2022-08-06T06:30:25Z,3686076463,213,2.9,3686076461,212,11.8,3686076457,140,68.8,3686497223,178,,3686076459,141,78.7,3686076455,56,Center,,,,,,,djgqihf08sxqh0zt2xe2xzv1l,J. Mateta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442294503,818,1,2,80,7,1c8m2ko0wxq1asfkuykurdr0y,1,68.6,78.7,2022-08-05T20:37:28.823Z,2022-08-06T06:30:38Z,3686076501,140,61.4,3686076503,141,57.9,3686076507,213,4.2,3686497305,178,,3686076499,56,Center,3686076505,212,16.0,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442294517,819,1,2,80,9,1c8m2ko0wxq1asfkuykurdr0y,1,61.2,57.2,2022-08-05T20:37:30.877Z,2022-08-06T06:30:41Z,3686076557,56,Center,3686076561,141,36.1,3686076563,212,15.8,3686497325,178,,3686076565,213,4.3,3686076559,140,55.0,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442294531,820,1,2,80,11,1c8m2ko0wxq1asfkuykurdr0y,1,56.9,28.9,2022-08-05T20:37:33.222Z,2022-08-06T06:30:44Z,3686076627,140,63.5,3686076633,213,5.2,3686076631,212,14.5,3686076625,56,Right,3686076629,141,10.1,3686497345,178,,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442294551,821,1,2,80,13,1c8m2ko0wxq1asfkuykurdr0y,1,65.3,9.5,2022-08-05T20:37:35.400Z,2022-08-06T06:30:59Z,3686076749,140,71.2,3686076753,212,7.0,3686497353,178,,3686076751,141,4.7,3686076755,213,5.8,3686080493,210,15,3686076747,56,Right,,,,ezrn62nekq3wpw1qs1yu1ezmd,N. Clyne,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
2442294553,780,45,2,80,16,4dsgumo7d4zupm2ugsvm4zm4d,0,26.5,94.6,2022-08-05T20:37:38.695Z,2022-08-06T06:30:50Z,3686076955,233,822,3686076763,56,Back,3686076765,285,,,,,,,,,,,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442294583,822,3,2,80,16,1c8m2ko0wxq1asfkuykurdr0y,1,73.5,5.4,2022-08-05T20:37:38.695Z,2022-08-06T06:30:49Z,3686497367,178,,3686076937,286,,3686076939,233,780,3686294487,464,,3686076935,56,Right,,,,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442294587,781,45,2,80,21,4dsgumo7d4zupm2ugsvm4zm4d,0,11,66,2022-08-05T20:37:43.508Z,2022-08-06T06:30:55Z,3686076959,56,Back,3686076987,233,823,3686076961,285,,,,,,,,,,,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442294589,823,3,2,80,21,1c8m2ko0wxq1asfkuykurdr0y,1,89,34,2022-08-05T20:37:43.508Z,2022-08-06T06:30:55Z,3686076967,286,,3686076983,233,781,3686497379,178,,3686076965,56,Center,3686294695,464,,,,,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442378031,1143,43,2,80,23,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2022-08-05T20:37:44.837Z,2022-08-06T07:41:48Z,3686536951,144,67,3686510751,233,968,,,,,,,,,,,,,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442378029,968,43,2,80,23,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2022-08-05T20:37:44.838Z,2022-08-06T07:41:48Z,3686536949,144,67,3686510755,233,1143,,,,,,,,,,,,,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442294591,824,15,2,80,23,1c8m2ko0wxq1asfkuykurdr0y,1,88.2,39.5,2022-08-05T20:37:44.945Z,2022-08-06T06:30:59Z,3686080517,230,98.6,3686080519,231,47.5,3686080501,29,,3686080503,55,821,3686080509,103,19,3686080511,215,,3686076975,56,Center,3686497403,178,,9c927a1i8iqblent14xat7aad,J. Ayew,3686080513,146,89.7,3686080499,78,3686080507,102,3686078353,20,3686078355,17,,3686080515,147,3686078361,82,,3686076971,22,,,,,3686080547,233,,,,,,49.9,,40.8,,,,,,,,,782,
2442294593,782,10,2,80,23,4dsgumo7d4zupm2ugsvm4zm4d,1,14,49.7,2022-08-05T20:37:44.988Z,2022-08-06T06:31:02Z,3686078397,233,824,3686076993,56,Back,3686076991,94,,3686497415,178,,,,,,,,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442294611,825,1,2,80,27,1c8m2ko0wxq1asfkuykurdr0y,1,74.7,69,2022-08-05T20:37:49.185Z,2022-08-06T06:31:10Z,3686077117,140,65.7,3686497531,178,,3686077115,56,Center,3686077121,212,10.2,3686077119,141,63.3,3686077123,213,3.5,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442294615,826,1,2,80,28,1c8m2ko0wxq1asfkuykurdr0y,1,65.7,63.6,2022-08-05T20:37:50.574Z,2022-08-06T06:31:14Z,3686077141,213,1.2,3686077135,140,72.1,3686497581,178,,3686077139,212,18.2,3686077133,56,Left,3686077137,141,88.4,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442294643,827,1,2,80,31,1c8m2ko0wxq1asfkuykurdr0y,1,72.6,89.3,2022-08-05T20:37:53.322Z,2022-08-06T06:31:20Z,3686077277,141,90.8,3686077273,56,Left,3686497629,178,,3686077275,140,80.2,3686077281,213,0.1,3686077279,212,8.0,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442294651,783,45,2,80,34,4dsgumo7d4zupm2ugsvm4zm4d,0,14.2,11.6,2022-08-05T20:37:56.097Z,2022-08-06T06:31:24Z,3686077333,56,Back,3686077335,285,,3686077409,233,828,,,,,,,,,,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442294661,828,3,2,80,34,1c8m2ko0wxq1asfkuykurdr0y,1,85.8,88.4,2022-08-05T20:37:56.097Z,2022-08-06T06:31:24Z,3686077393,233,783,3686077379,286,,3686296423,465,,3686077377,56,Left,3686497663,178,,,,,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442294673,829,1,2,80,35,1c8m2ko0wxq1asfkuykurdr0y,1,90.6,84.5,2022-08-05T20:37:57.412Z,2022-08-06T06:31:48Z,3686077461,140,90.7,3686087343,210,13,3686296587,72,,3686077463,141,55.3,3686497695,178,,3686077455,2,,3686077459,56,Center,3686296585,386,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,3686077467,213,4.7,3686296583,225,3686087345,154,3686077465,212,,,,,,,,,,,,,19.9,1,,,,,,,,,,,,,,,,,,,,
2442296173,863,13,2,80,36,1c8m2ko0wxq1asfkuykurdr0y,1,89.3,63.9,2022-08-05T20:37:58.061Z,2022-08-06T06:31:48Z,3686087363,102,12.3,3686085869,153,,3686085757,56,Center,3686087355,29,,3686087367,328,,3686085753,22,,3686087373,230,98.9,3686087371,147,52.0,djgqihf08sxqh0zt2xe2xzv1l,J. Mateta,3686087369,146,91.0,3686087375,231,3686087357,154,3686087359,55,3686296997,64,,3686497729,178,3686087351,72,,3686087353,75,,52.3,829,1,3686087365,103,,,,,,,,,,,,,,,,,1.4,
2442294681,830,13,2,80,36,1c8m2ko0wxq1asfkuykurdr0y,1,90.9,50.9,2022-08-05T20:37:58.494Z,2022-08-06T06:31:53Z,3686089009,231,50.7,3686088991,29,,3686088217,72,,3686089005,147,16.8,3686077527,17,,3686088993,55,863,3686077529,56,Center,3686089007,230,99.5,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,3686077525,22,,3686088997,102,3686088999,103,3686497897,178,3686089001,328,,3686088989,75,3686088221,153,,3686089003,146,99.5,16.8,,,,,,,,,,5.6,,,,,,,,,,,,
2442294725,831,1,2,80,40,1c8m2ko0wxq1asfkuykurdr0y,0,98.9,18.4,2022-08-05T20:38:02.359Z,2022-08-06T06:31:56Z,3686077737,2,,3686077749,213,2.0,3686497937,178,,3686297715,224,,3686077745,141,41.0,3686077741,56,Center,3686077739,155,,3686077747,212,16.6,ezrn62nekq3wpw1qs1yu1ezmd,N. Clyne,3686297717,20,,3686077743,140,,,,,,,,,,,,,,,,93.0,,,,,,,,,,,,,,,,,,,,,,
2442294707,784,44,2,80,41,4dsgumo7d4zupm2ugsvm4zm4d,1,6.4,57.5,2022-08-05T20:38:03.325Z,2022-08-06T08:08:50Z,3686077817,233,832,3686077661,56,Back,3686077663,285,,,,,,,,,,,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442294729,832,44,2,80,41,1c8m2ko0wxq1asfkuykurdr0y,0,93.6,42.5,2022-08-05T20:38:03.326Z,2022-08-06T06:32:01Z,3686077771,286,,3686077769,56,Center,3686305725,233,784,,,,,,,,,,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442294713,785,12,2,80,41,4dsgumo7d4zupm2ugsvm4zm4d,1,6.5,57.7,2022-08-05T20:38:03.433Z,2022-08-06T08:08:50Z,3686077677,56,Back,3686077685,213,1.0,3686077683,212,29.5,3686498033,388,,3686077679,140,21.2,3686077681,141,94.6,3686077705,15,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442294775,833,1,2,80,45,1c8m2ko0wxq1asfkuykurdr0y,1,76.3,6.7,2022-08-05T20:38:07.679Z,2022-08-06T06:32:10Z,3686078037,140,66.5,3686498087,178,,3686078041,212,10.9,3686078035,56,Right,3686078039,141,12.0,3686078043,213,2.8,,,,,,,ezrn62nekq3wpw1qs1yu1ezmd,N. Clyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442294801,834,1,2,80,48,1c8m2ko0wxq1asfkuykurdr0y,1,58.7,11.6,2022-08-05T20:38:10.121Z,2022-08-06T06:32:18Z,3686078181,140,54.2,3686078179,56,Center,3686078183,141,48.4,3686078187,213,1.8,3686498143,178,,3686078185,212,25.5,,,,,,,3xthf6r5hvlx8oje4rqcs3it,L. Milivojević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442294837,835,1,2,80,54,1c8m2ko0wxq1asfkuykurdr0y,1,46.9,57.5,2022-08-05T20:38:15.863Z,2022-08-06T06:32:22Z,3686078381,141,24.1,3686078379,140,40.4,3686078383,212,23.7,3686498187,178,,3686078377,56,Back,3686078385,213,4.4,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442294895,836,1,2,80,57,1c8m2ko0wxq1asfkuykurdr0y,1,38.9,32.5,2022-08-05T20:38:18.879Z,2022-08-06T06:32:24Z,3686078721,56,Back,3686498211,178,,3686078723,140,38.4,3686078727,212,17.1,3686078729,213,1.6,3686078725,141,57.6,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442294909,837,1,2,81,7,1c8m2ko0wxq1asfkuykurdr0y,1,45.1,61.8,2022-08-05T20:38:28.958Z,2022-08-06T06:32:27Z,3686078797,140,49.6,3686498259,178,,3686078803,213,1.3,3686078795,56,Back,3686078799,141,88.3,3686078801,212,18.6,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442294949,838,1,2,81,9,1c8m2ko0wxq1asfkuykurdr0y,1,49.6,88.7,2022-08-05T20:38:31.415Z,2022-08-06T06:32:29Z,3686079017,140,67.0,3686498273,178,,3686079021,212,19.2,3686079015,56,Left,3686079019,141,97.5,3686079023,213,0.3,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442294975,839,1,2,81,14,1c8m2ko0wxq1asfkuykurdr0y,1,79.1,81.8,2022-08-05T20:38:36.212Z,2022-08-06T06:32:34Z,3686079155,212,9.8,3686079153,141,67.8,3686498337,178,,3686079157,213,4.9,3686079149,56,Center,3686079151,140,81.2,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442294977,840,1,2,81,16,1c8m2ko0wxq1asfkuykurdr0y,1,87.6,68.2,2022-08-05T20:38:38.477Z,2022-08-06T06:32:42Z,3686080141,141,69.7,3686079161,56,Center,3686080143,212,6.5,3686498419,389,,3686080139,140,93.7,3686080145,213,0.2,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442294989,841,1,2,81,19,1c8m2ko0wxq1asfkuykurdr0y,1,97.6,67,2022-08-05T20:38:41.108Z,2022-08-06T06:32:48Z,3686079233,213,4.4,3686079227,140,95.2,3686498453,178,,3686079231,212,9.6,3686079225,56,Center,3686079229,141,53.4,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442294991,842,61,2,81,19,1c8m2ko0wxq1asfkuykurdr0y,0,95.6,56.7,2022-08-05T20:38:41.536Z,2022-08-06T06:33:18Z,3686079241,56,Center,3686498521,178,,,,,,,,,,,,,,,,,,,,djgqihf08sxqh0zt2xe2xzv1l,J. Mateta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442294985,786,43,2,81,20,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2022-08-05T20:38:42.519Z,2022-08-05T20:40:11Z,3686079195,56,Back,3686081935,144,61,,,,,,,,,,,,,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442294995,787,49,2,81,20,4dsgumo7d4zupm2ugsvm4zm4d,1,8.2,41,2022-08-05T20:38:42.773Z,2022-08-06T06:33:23Z,,,,,,,,,,,,,,,,,,,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442295005,788,1,2,81,21,4dsgumo7d4zupm2ugsvm4zm4d,1,8.2,41,2022-08-05T20:38:42.820Z,2022-08-06T06:33:26Z,3686079329,213,5.9,3686079325,141,32.5,3686079321,56,Back,3686498861,178,,3686079323,140,20.3,3686079327,212,14.0,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442295009,789,1,2,81,24,4dsgumo7d4zupm2ugsvm4zm4d,0,20.2,35.8,2022-08-05T20:38:46.347Z,2022-08-06T06:33:30Z,3686079347,140,25.0,3686498869,178,,3686079351,212,5.1,3686079345,56,Back,3686079433,155,,3686079349,141,35.0,3686079353,213,6.2,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442295031,843,61,2,81,24,1c8m2ko0wxq1asfkuykurdr0y,1,75.2,65.8,2022-08-05T20:38:46.634Z,2022-08-06T06:33:38Z,3686498949,178,,3686079447,56,Center,3686498947,21,,,,,,,,,,,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442295037,844,49,2,81,27,1c8m2ko0wxq1asfkuykurdr0y,1,53,45.8,2022-08-05T20:38:49.478Z,2022-08-06T06:33:54Z,,,,,,,,,,,,,,,,,,,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442295069,845,1,2,81,32,1c8m2ko0wxq1asfkuykurdr0y,1,53.5,47.3,2022-08-05T20:38:53.912Z,2022-08-06T06:34:03Z,3686079631,56,Back,3686079637,212,9.5,3686079633,140,44.6,3686079639,213,3.3,3686499159,178,,3686079635,141,44.6,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442295083,846,1,2,81,35,1c8m2ko0wxq1asfkuykurdr0y,1,46,47.5,2022-08-05T20:38:56.980Z,2022-08-06T06:34:07Z,3686079731,155,,3686079733,56,Left,3686079737,141,85.3,3686499183,178,,3686079743,1,,3686079739,212,49.2,3686079735,140,85.9,3686079741,213,0.6,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442295095,847,1,2,81,40,1c8m2ko0wxq1asfkuykurdr0y,0,92.4,91.1,2022-08-05T20:39:01.798Z,2022-08-06T06:34:10Z,3686079803,141,35.1,3686079801,140,100.0,3686079797,155,,3686307509,387,,3686307511,72,,3686079805,212,39.2,3686079809,1,,3686499225,178,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,3686079807,213,4.9,3686079795,2,3686079799,56,3686307507,225,,,,,,,,,,,,,,,,,,,,,,Center,,,,,,,,,,,,
2442295085,790,5,2,81,43,4dsgumo7d4zupm2ugsvm4zm4d,1,-0.8,57.9,2022-08-05T20:39:04.867Z,2022-08-06T06:34:13Z,3686079863,233,848,3686079747,56,Back,3686079749,346,,,,,,,,,,,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442295099,848,5,2,81,43,1c8m2ko0wxq1asfkuykurdr0y,0,100.8,42.1,2022-08-05T20:39:04.867Z,2022-08-06T06:34:13Z,3686079827,346,,3686079825,56,Center,3686079867,233,790,,,,,,,,,,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442295353,791,18,2,82,20,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2022-08-05T20:39:42.101Z,2022-08-06T06:34:37Z,3686081189,42,,3686081217,55,792,3686081191,44,Midfielder,3686081193,59,35,,,,,,,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442295355,792,19,2,82,20,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2022-08-05T20:39:42.102Z,2022-08-06T06:34:37Z,3686081205,59,3,3686081213,55,791,3686081211,44,Defender,3686081199,42,,3686081209,293,1,3686081203,145,3,3686081207,292,3,,,,8i5ee4fmkqhl1rcuo31qomxud,K. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442295395,793,18,2,82,41,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2022-08-05T20:40:03.063Z,2022-08-06T06:34:52Z,3686081425,59,9,3686081423,44,Forward,3686081421,42,,3686081443,55,794,,,,,,,,,,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442295397,794,19,2,82,41,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2022-08-05T20:40:03.064Z,2022-08-06T06:34:53Z,3686081437,44,Forward,3686081433,145,9,3686081613,292,9,3686081615,293,3,3686081435,59,14,3686081439,55,793,3686081429,42,,,,,2im16cd31tgg3yac3c8c18jbp,E. Nketiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442295517,795,1,2,82,53,4dsgumo7d4zupm2ugsvm4zm4d,0,4,51.9,2022-08-05T20:40:15.769Z,2022-08-06T19:47:02Z,3686082185,212,65.9,3686082213,1,,3686082177,124,,3686082183,141,68.0,3686082187,213,0.2,3686082179,56,Center,3686082181,140,65.9,3686082191,74,,6yovfcug6e9hykfauqy0fq67d,A. Ramsdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442295545,849,4,2,82,57,1c8m2ko0wxq1asfkuykurdr0y,1,34.1,29.4,2022-08-05T20:40:18.860Z,2022-08-06T06:35:07Z,3686082347,56,Back,3686082343,13,,3686082349,152,,3686082363,233,796,3686082351,286,,3686082345,294,,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
