id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/8/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/13/value,qualifier/16/value
2515036739,809,1,2,84,40,a3nyxabgsqlnqfkeg41m6tnpp,1,70.6,0,2023-03-04T14:14:51.911Z,2023-03-04T18:48:05Z,4070846659,213,2.9,4070846651,56,Back,4070846655,141,8.2,4070846661,1,,4070846657,212,28.6,4070846653,140,44.1,4070846649,107,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515036783,810,1,2,84,46,a3nyxabgsqlnqfkeg41m6tnpp,1,45.1,31.7,2023-03-04T14:14:58.514Z,2023-03-04T18:48:08Z,4070846953,141,65.6,4070846949,56,Back,4070846957,213,1.8,4070846951,140,39.2,4072760683,178,,4070846955,212,23.9,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515036807,811,1,2,84,50,a3nyxabgsqlnqfkeg41m6tnpp,1,40,66.8,2023-03-04T14:15:01.835Z,2023-03-04T18:48:11Z,4070847133,213,1.3,4070847125,56,Back,4070847129,141,87.3,4072760855,178,,4070847131,212,14.3,4070847127,140,43.0,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515036893,812,1,2,84,51,a3nyxabgsqlnqfkeg41m6tnpp,1,42.9,87.9,2023-03-04T14:15:03.392Z,2023-03-04T18:48:14Z,4070847677,213,0.3,4070847673,141,95.1,4070847669,56,Left,4070847675,212,17.0,4072760983,178,,4070847671,140,58.4,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515036897,813,4,2,84,53,a3nyxabgsqlnqfkeg41m6tnpp,1,57.1,94.2,2023-03-04T14:15:05.416Z,2023-03-04T18:48:21Z,4070874239,294,,4070847687,56,Left,4070847693,286,,4070847685,13,,4070847735,233,692,4070847689,152,,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515036903,692,4,2,84,53,7vn2i2kd35zuetw6b38gw9jsz,0,42.9,5.8,2023-03-04T14:15:05.417Z,2023-03-04T18:48:20Z,4070867073,294,,4070847729,152,,4070847725,13,,4070847733,285,,4070847727,56,Back,4072761259,178,,4070847751,233,813,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515037303,814,1,2,85,26,a3nyxabgsqlnqfkeg41m6tnpp,1,53.3,93.2,2023-03-04T14:15:37.868Z,2023-03-04T18:48:25Z,4070849955,141,95.3,4070849951,56,Left,4072761571,178,,4070849947,5,,4070849959,213,0.1,4070849953,140,66.6,4070849957,212,14.0,4070849949,152,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515037333,815,1,2,85,29,a3nyxabgsqlnqfkeg41m6tnpp,1,72.9,89.7,2023-03-04T14:15:41.376Z,2023-03-04T18:48:28Z,4070850125,213,4.8,4072761705,178,,4070850121,212,10.7,4070850109,56,Center,4070850117,141,74.1,4070850113,140,74.0,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515037355,816,1,2,85,30,a3nyxabgsqlnqfkeg41m6tnpp,1,74.8,73.8,2023-03-04T14:15:42.204Z,2023-03-04T18:48:32Z,4070850231,213,0.1,4072761891,178,,4070850223,56,Center,4070850227,141,74.4,4070850225,140,81.6,4070850229,212,7.2,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515037383,817,1,2,85,32,a3nyxabgsqlnqfkeg41m6tnpp,1,81.3,66,2023-03-04T14:15:44.005Z,2023-03-04T18:48:37Z,4072762145,178,,4070850379,140,84.5,4070850381,141,55.7,4070850385,213,5.2,4070850377,56,Center,4070850383,212,7.8,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515037393,818,1,2,85,32,a3nyxabgsqlnqfkeg41m6tnpp,1,84.6,54.8,2023-03-04T14:15:44.625Z,2023-03-04T18:48:43Z,4070850425,212,2.9,4072762455,178,,4070850453,156,,4070850419,56,Center,4070850421,140,81.8,4070850427,213,3.1,4070850423,141,54.8,,,,atzboo800gv7gic2rgvgo0kq1,E. Haaland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515435279,1099,83,2,85,34,7vn2i2kd35zuetw6b38gw9jsz,1,17.7,56,2023-03-04T14:15:46.292Z,2023-03-04T19:28:13Z,4072946297,399,114283,,,,,,,,,,,,,,,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515037461,819,1,2,85,34,a3nyxabgsqlnqfkeg41m6tnpp,1,82.1,42.3,2023-03-04T14:15:46.302Z,2023-03-04T19:27:42Z,4070850761,140,89.0,4072762717,178,,4070850765,212,10.0,4070850759,56,Center,4070850763,141,32.2,4070850767,213,5.5,4070852721,154,,4070852719,210,15,72nph557ee2a9tdky8rvk12vp,J. Grealish,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515037467,820,15,2,85,35,a3nyxabgsqlnqfkeg41m6tnpp,1,90.2,33.9,2023-03-04T14:15:47.578Z,2023-03-04T18:48:54Z,4070852727,29,,4070850791,22,,4072762985,178,,4070852741,146,98.1,4070852729,154,,4070850795,56,Center,4070852739,328,,4070852743,147,45.5,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,4070851949,233,4070852737,103,4070850793,63,,4070852735,102,51.3,4070851937,72,2.5,,4070852731,55,4070852725,78,,695,,,,,,,,,,,,,,,,819,
2515037517,695,10,2,85,36,7vn2i2kd35zuetw6b38gw9jsz,1,2.4,54.3,2023-03-04T14:15:48.112Z,2023-03-04T18:48:57Z,4072473455,376,,4070851079,56,Back,4072474079,174,,4070851241,179,,4070851959,233,820,4070851077,182,,,,,,,,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515037489,693,12,2,85,37,7vn2i2kd35zuetw6b38gw9jsz,1,3.7,54,2023-03-04T14:15:48.764Z,2023-03-04T18:49:00Z,4070850933,141,100.0,4070850937,213,0.9,4070850929,56,Back,4072763231,178,,4070850931,140,25.9,4070850935,212,39.9,4070850943,167,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515037491,694,5,2,85,40,7vn2i2kd35zuetw6b38gw9jsz,0,31.6,101.5,2023-03-04T14:15:51.828Z,2023-03-04T18:49:04Z,4070850941,347,,4070850939,56,Back,4070851505,233,821,,,,,,,,,,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515037579,821,5,2,85,40,a3nyxabgsqlnqfkeg41m6tnpp,1,68.4,-1.5,2023-03-04T14:15:51.828Z,2023-03-04T18:49:04Z,4070851409,347,,4070851407,56,Right,4070851431,233,694,,,,,,,,,,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515037891,696,18,2,86,4,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2023-03-04T14:16:16.154Z,2023-03-04T18:49:15Z,4070853163,59,33,4070853161,44,Defender,4070853157,42,,4070853191,55,697,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515037897,697,19,2,86,4,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2023-03-04T14:16:16.155Z,2023-03-04T18:49:16Z,4070853177,55,696,4070853173,59,13,4070853433,293,1,4070853167,42,,4070853171,145,3,4070853175,44,Defender,4070853431,292,3,,,,7g5elxh8h34yj55h9heydhzv9,M. Targett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515038031,822,1,2,86,25,a3nyxabgsqlnqfkeg41m6tnpp,1,74.4,0,2023-03-04T14:16:37.379Z,2023-03-04T18:49:26Z,4070853993,212,27.1,4070853997,1,,4070853985,107,,4070853989,140,51.1,4070853991,141,16.1,4070853987,56,Right,4070853995,213,2.7,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515038069,823,1,2,86,31,a3nyxabgsqlnqfkeg41m6tnpp,1,55.2,28.4,2023-03-04T14:16:43.166Z,2023-03-04T18:49:29Z,4070854205,140,62.9,4072764589,178,,4070854219,213,6.1,4070854209,141,25.7,4070854201,56,Center,4070854213,212,8.3,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515038071,824,50,2,86,33,a3nyxabgsqlnqfkeg41m6tnpp,1,57.8,36.8,2023-03-04T14:16:45.263Z,2023-03-04T18:49:39Z,4070854491,233,698,4070854229,286,,4070854227,56,Center,,,,,,,,,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515038113,698,7,2,86,34,7vn2i2kd35zuetw6b38gw9jsz,0,42.2,63.2,2023-03-04T14:16:45.768Z,2023-03-04T18:49:43Z,4070854457,233,824,4070854453,285,,4072765417,178,,4070854451,56,Back,4072475661,383,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515038145,825,1,2,86,37,a3nyxabgsqlnqfkeg41m6tnpp,1,56,50.7,2023-03-04T14:16:48.655Z,2023-03-04T18:49:45Z,4070854641,213,1.5,4070854633,56,Center,4070854637,141,73.8,4072765623,178,,4070854635,140,56.5,4070854639,212,15.7,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515038201,826,1,2,86,40,a3nyxabgsqlnqfkeg41m6tnpp,1,57.5,68,2023-03-04T14:16:52.435Z,2023-03-04T18:49:49Z,4072765799,178,,4070854925,56,Back,4070854935,212,30.1,4070854927,140,29.7,4070854939,213,3.4,4070854931,141,57.3,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515038233,827,1,2,86,45,a3nyxabgsqlnqfkeg41m6tnpp,1,27.4,53.7,2023-03-04T14:16:57.530Z,2023-03-04T18:49:53Z,4070855161,213,3.6,4070855153,56,Back,4070855157,141,39.2,4072765947,178,,4070855155,140,6.7,4070855159,212,23.9,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515038273,828,1,2,86,48,a3nyxabgsqlnqfkeg41m6tnpp,1,6.7,39.2,2023-03-04T14:16:59.946Z,2023-03-04T18:49:56Z,4070855387,140,22.2,4070855383,157,,4070855395,1,,4070855391,212,26.6,4070855389,141,8.3,4072766121,178,,4070855393,213,5.4,4070855385,56,Back,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515038301,829,1,2,86,50,a3nyxabgsqlnqfkeg41m6tnpp,0,22.2,8.3,2023-03-04T14:17:02.299Z,2023-03-04T18:50:04Z,4070855545,140,27.7,4070855553,213,5.4,4072766609,388,,4070855623,157,,4070855541,56,Back,4070855625,1,,4070855551,212,8.9,4070855547,141,0.0,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515038421,699,5,2,86,53,7vn2i2kd35zuetw6b38gw9jsz,1,74.3,101.6,2023-03-04T14:17:04.869Z,2023-03-04T18:50:09Z,4070856177,233,830,4070856167,347,,4070856165,56,Left,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515038303,830,5,2,86,53,a3nyxabgsqlnqfkeg41m6tnpp,0,25.7,-1.6,2023-03-04T14:17:04.869Z,2023-03-04T18:50:10Z,4070855557,347,,4070856201,233,699,4070855555,56,Back,,,,,,,,,,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515038465,700,1,2,87,2,7vn2i2kd35zuetw6b38gw9jsz,1,76.3,100,2023-03-04T14:17:13.788Z,2023-03-04T18:50:13Z,4070856393,56,Left,4070856397,141,87.4,4070856401,213,3.6,4070856391,107,,4070856399,212,20.5,4070856395,140,59.1,,,,,,,7g5elxh8h34yj55h9heydhzv9,M. Targett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515038545,701,1,2,87,5,7vn2i2kd35zuetw6b38gw9jsz,1,56.8,84.8,2023-03-04T14:17:16.876Z,2023-03-04T18:50:17Z,4070856815,56,Back,4070856821,212,29.4,4070856819,141,45.6,4072767513,178,,4070856823,213,4.3,4070856817,140,45.1,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515038579,702,1,2,87,11,7vn2i2kd35zuetw6b38gw9jsz,1,56.8,21.3,2023-03-04T14:17:22.974Z,2023-03-04T18:50:20Z,4070857037,212,13.9,4070857033,140,64.9,4072767683,178,,4070857039,213,5.4,4070857031,56,Right,4070857035,141,5.1,,,,,,,7z5ugeh3ejhwa3c8tg7idkpud,J. Lascelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515038587,703,1,2,87,13,7vn2i2kd35zuetw6b38gw9jsz,0,64.9,5.5,2023-03-04T14:17:25.261Z,2023-03-04T18:50:22Z,4070857103,213,0.9,4070857095,141,35.0,4070857089,140,78.9,4070857081,155,,4072767887,178,,4070857085,56,Center,4070857099,212,24.9,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515038607,831,1,2,87,15,a3nyxabgsqlnqfkeg41m6tnpp,1,23.4,66.5,2023-03-04T14:17:26.829Z,2023-03-04T18:50:25Z,4070857219,141,80.4,4070857221,212,11.5,4070857215,56,Back,4070857223,213,1.0,4072768045,388,,4070857217,140,29.7,4070857213,3,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515038613,832,49,2,87,16,a3nyxabgsqlnqfkeg41m6tnpp,1,30.3,79.5,2023-03-04T14:17:28.379Z,2023-03-04T18:50:28Z,,,,,,,,,,,,,,,,,,,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515038629,833,1,2,87,16,a3nyxabgsqlnqfkeg41m6tnpp,1,31.2,79.5,2023-03-04T14:17:28.465Z,2023-03-04T18:50:37Z,4072768777,178,,4070857313,140,30.6,4070857317,212,9.6,4070857315,141,65.4,4070857319,213,4.6,4070857311,56,Back,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515038633,834,1,2,87,17,a3nyxabgsqlnqfkeg41m6tnpp,1,30.6,65.4,2023-03-04T14:17:29.313Z,2023-03-04T19:30:49Z,4070857339,56,Back,4070857347,213,0.5,4070857343,141,72.0,4070857345,212,9.6,4072957383,388,,4070857341,140,38.7,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515038655,835,1,2,87,18,a3nyxabgsqlnqfkeg41m6tnpp,1,38.7,72,2023-03-04T14:17:30.022Z,2023-03-04T18:50:45Z,4070857477,56,Back,4070857483,212,12.6,4070857485,213,3.2,4072769231,178,,4070857479,140,26.7,4070857481,141,71.1,,,,,,,atzboo800gv7gic2rgvgo0kq1,E. Haaland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515038671,836,1,2,87,20,a3nyxabgsqlnqfkeg41m6tnpp,1,26.7,71.1,2023-03-04T14:17:31.933Z,2023-03-04T18:50:51Z,4070857579,56,Back,4070857581,140,31.3,4070857585,212,7.0,4072769563,178,,4070857587,213,5.5,4070857583,141,63.6,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515038695,837,1,2,87,20,a3nyxabgsqlnqfkeg41m6tnpp,1,31.3,63.6,2023-03-04T14:17:32.403Z,2023-03-04T18:50:56Z,4070857723,213,3.1,4070857717,140,23.5,4070857719,141,64.5,4070857721,212,8.2,4072769855,178,,4070857715,56,Back,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515038725,838,1,2,87,23,a3nyxabgsqlnqfkeg41m6tnpp,1,23.5,64.5,2023-03-04T14:17:34.650Z,2023-03-04T18:50:58Z,4070857927,140,20.9,4070857929,141,38.6,4072770055,178,,4070857931,212,17.8,4070857933,213,4.6,4070857925,56,Back,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515038755,839,1,2,87,25,a3nyxabgsqlnqfkeg41m6tnpp,0,22.7,35.3,2023-03-04T14:17:37.272Z,2023-03-04T18:51:01Z,4072770159,178,,4070858055,140,39.7,4070858061,213,5.6,4070858057,141,14.3,4070858053,56,Back,4070858059,212,22.9,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515038767,704,8,2,87,27,7vn2i2kd35zuetw6b38gw9jsz,1,58.6,90.5,2023-03-04T14:17:38.735Z,2023-03-04T18:51:11Z,4072770731,178,,4072479159,383,,4070858123,56,Left,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515038775,705,49,2,87,28,7vn2i2kd35zuetw6b38gw9jsz,1,62.9,93.4,2023-03-04T14:17:40.123Z,2023-03-04T18:51:18Z,,,,,,,,,,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515038803,706,1,2,87,28,7vn2i2kd35zuetw6b38gw9jsz,1,63.2,93.4,2023-03-04T14:17:40.187Z,2023-03-04T18:51:23Z,4072771323,178,,4070858313,56,Left,4070858317,141,80.9,4070858315,140,68.9,4070858321,213,5.3,4070858319,212,10.4,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515038851,707,1,2,87,31,7vn2i2kd35zuetw6b38gw9jsz,1,71.7,78.6,2023-03-04T14:17:42.947Z,2023-03-04T18:51:26Z,4070858517,141,47.4,4070858513,56,Center,4072771531,178,,4070858519,212,21.6,4070858521,213,4.5,4070858515,140,67.9,,,,,,,7x6mnev1ob4u5ffmdsvusb4rt,A. Isak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515038919,708,1,2,87,34,7vn2i2kd35zuetw6b38gw9jsz,1,72.6,41.6,2023-03-04T14:17:46.503Z,2023-03-04T18:51:30Z,4070858823,140,89.0,4070858827,212,20.5,4072771657,178,,4070858821,56,Center,4070858829,213,5.7,4070858825,141,25.3,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515038947,709,1,2,87,36,7vn2i2kd35zuetw6b38gw9jsz,0,90.6,25.3,2023-03-04T14:17:48.091Z,2023-03-04T18:51:34Z,4070858985,141,60.6,4070858975,2,,4072771787,178,,4070858979,56,Center,4072480575,20,,4070858989,213,1.4,4072480573,224,,4070858983,140,95.0,37d7oej48pb143o5eilue1hhx,J. Murphy,,4070858987,212,,,,,,,,,,,,,,,,,,24.4,,,,,,,,,,,,,,,,,
2515038975,840,12,2,87,37,a3nyxabgsqlnqfkeg41m6tnpp,1,2.6,36.2,2023-03-04T14:17:49.257Z,2023-03-04T18:51:44Z,4070859127,212,25.4,4070859123,140,4.4,4072772323,389,,4070859139,167,,4070859121,56,Back,4070859129,213,4.8,4070859125,141,0.0,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515038993,710,5,2,87,41,7vn2i2kd35zuetw6b38gw9jsz,1,91.8,101.2,2023-03-04T14:17:53.070Z,2023-03-04T18:51:47Z,4070859219,347,,4070859217,56,Left,4070859263,233,841,,,,,,,,,,,,,,,,37d7oej48pb143o5eilue1hhx,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515038977,841,5,2,87,41,a3nyxabgsqlnqfkeg41m6tnpp,0,8.2,-1.2,2023-03-04T14:17:53.070Z,2023-03-04T18:51:48Z,4070859273,233,710,4070859133,347,,4070859131,56,Back,,,,,,,,,,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515039029,711,1,2,87,46,7vn2i2kd35zuetw6b38gw9jsz,1,88.1,100,2023-03-04T14:17:57.660Z,2023-03-04T18:51:51Z,4070859407,212,12.9,4070859403,140,77.0,4070859405,141,93.4,4070859409,213,3.6,4070859399,107,,4070859401,56,Left,,,,,,,doctoq9o6be1yap6je75w0vrp,A. Saint-Maximin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515039047,712,1,2,87,47,7vn2i2kd35zuetw6b38gw9jsz,1,77.1,93.4,2023-03-04T14:17:59.356Z,2023-03-04T18:51:53Z,4072772753,178,,4070859513,212,12.3,4070859507,56,Center,4070859515,213,4.2,4070859511,141,77.3,4070859509,140,71.7,,,,,,,7g5elxh8h34yj55h9heydhzv9,M. Targett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515039071,713,1,2,87,49,7vn2i2kd35zuetw6b38gw9jsz,1,70.7,77.1,2023-03-04T14:18:01.345Z,2023-03-04T18:51:55Z,4072772855,178,,4070859637,212,7.1,4070859633,140,77.5,4070859635,141,76.9,4070859639,213,6.3,4070859631,56,Center,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515039093,714,1,2,87,51,7vn2i2kd35zuetw6b38gw9jsz,1,78,71.8,2023-03-04T14:18:02.881Z,2023-03-04T18:52:03Z,4070859761,141,65.2,4070859757,56,Center,4070859765,213,4.2,4072773311,178,,4070859763,212,5.1,4070859759,140,75.6,,,,,,,7g5elxh8h34yj55h9heydhzv9,M. Targett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515039137,715,1,2,87,52,7vn2i2kd35zuetw6b38gw9jsz,1,77,62.8,2023-03-04T14:18:04.531Z,2023-03-04T18:52:07Z,4070859989,212,15.4,4070859985,140,72.9,4070859987,141,41.0,4070859983,56,Center,4070859991,213,4.4,4072773453,178,,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515039159,716,1,2,87,56,7vn2i2kd35zuetw6b38gw9jsz,1,72.9,41,2023-03-04T14:18:07.636Z,2023-03-04T18:52:09Z,4070860117,140,77.3,4070860123,213,5.1,4072773475,178,,4070860115,56,Center,4070860119,141,26.0,4070860121,212,11.2,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515039175,717,1,2,87,57,7vn2i2kd35zuetw6b38gw9jsz,0,79.3,26.2,2023-03-04T14:18:09.500Z,2023-03-04T18:52:11Z,4070860207,56,Center,4070860223,213,0.9,4070860331,236,,4070860211,140,81.2,4072773583,178,,4070860219,212,3.4,4070860337,286,,4070860203,2,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,4072482809,20,4070860333,233,4070860215,141,30.2,4072482807,224,,4070860205,155,842,,,,,,,,,,,,,,,,,,,,,,,,
2515039185,842,12,2,87,58,a3nyxabgsqlnqfkeg41m6tnpp,1,24,74.4,2023-03-04T14:18:09.634Z,2023-03-04T18:52:22Z,4072774235,388,,4070860383,233,717,4070860269,185,,4070860271,56,Back,,,,,,,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515039213,718,61,2,87,58,7vn2i2kd35zuetw6b38gw9jsz,1,85.9,30.2,2023-03-04T14:18:09.838Z,2023-03-04T18:52:29Z,4070860417,56,Center,4072774605,21,,4072774607,178,,,,,,,,,,,,,,,,,37d7oej48pb143o5eilue1hhx,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515039219,843,12,2,87,59,a3nyxabgsqlnqfkeg41m6tnpp,1,7.1,63.6,2023-03-04T14:18:11.506Z,2023-03-04T18:52:35Z,4070860445,141,87.2,4070860455,15,,4072774907,178,,4070860449,213,1.7,4070860447,212,16.2,4070860443,140,4.8,4070860441,56,Back,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
