id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/11/value,assist,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/19/value
2507201745,802,1,2,78,45,a3nyxabgsqlnqfkeg41m6tnpp,1,29.1,14.9,2023-02-12T18:09:19.642Z,2023-02-12T23:06:05Z,4029435727,141,31.3,4029435731,213,1.6,4029435723,56,Back,4029435725,140,28.3,4030104739,178,,4029435729,212,11.2,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507201771,803,1,2,78,48,a3nyxabgsqlnqfkeg41m6tnpp,1,30.2,43.7,2023-02-12T18:09:22.907Z,2023-02-12T23:06:10Z,4029435869,213,1.7,4030104815,178,,4029435861,141,78.5,4029435865,212,23.8,4029435855,140,27.9,4029435853,56,Back,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507201793,804,1,2,78,52,a3nyxabgsqlnqfkeg41m6tnpp,1,31.9,77.3,2023-02-12T18:09:26.781Z,2023-02-12T23:06:17Z,4029435965,56,Back,4029435967,140,36.4,4029435969,141,64.6,4030104871,178,,4029435973,213,5.2,4029435971,212,9.8,,,,,,,7fmpgkx58o9pivo2bbnxxkt05,Aymeric Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507201807,805,1,2,78,54,a3nyxabgsqlnqfkeg41m6tnpp,0,39.2,65.1,2023-02-12T18:09:28.698Z,2023-02-12T23:06:25Z,4030104943,178,,4029436041,213,4.9,4029436039,212,7.5,4029436037,141,54.2,4029436035,140,40.4,4029436033,56,Back,,,,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507339143,944,67,2,78,54,b496gs285it6bheuikox6z9mj,1,60.8,45.1,2023-02-12T18:09:29.596Z,2023-02-13T00:17:10Z,4030181193,233,1708,,,,,,,,,,,,,,,,,,,,,,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507339135,1708,67,2,78,54,a3nyxabgsqlnqfkeg41m6tnpp,0,39.2,54.9,2023-02-12T18:09:29.597Z,2023-02-12T23:52:19Z,4030181213,233,944,,,,,,,,,,,,,,,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507201837,464,8,2,78,55,b496gs285it6bheuikox6z9mj,1,65.8,44,2023-02-12T18:09:29.645Z,2023-02-13T00:17:10Z,4029436213,56,Center,4030105013,389,,4029960109,384,,,,,,,,,,,,,,,,,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507201863,465,49,2,78,56,b496gs285it6bheuikox6z9mj,1,49.5,39.2,2023-02-12T18:09:30.934Z,2023-02-12T23:06:38Z,,,,,,,,,,,,,,,,,,,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507201883,466,1,2,78,56,b496gs285it6bheuikox6z9mj,1,49.5,39.2,2023-02-12T18:09:30.966Z,2023-02-12T23:06:41Z,4029436429,56,Center,4029436437,213,0.9,4029436431,140,56.6,4029436433,141,52.7,4029436435,212,11.8,4030105215,178,,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507201905,467,1,2,78,58,b496gs285it6bheuikox6z9mj,1,56.5,52.4,2023-02-12T18:09:32.879Z,2023-02-12T23:06:48Z,4029436559,56,Center,4029436573,212,10.2,4029436575,213,5.6,4030105413,178,,4029436569,141,43.4,4029436565,140,64.3,,,,,,,blth4klpu88kgh73abpjlgusp,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507201909,468,3,2,79,0,b496gs285it6bheuikox6z9mj,0,64.6,50.6,2023-02-12T18:09:34.975Z,2023-02-12T23:06:54Z,4030105525,178,,4029436583,56,Center,4029436609,233,806,4029960921,464,,4029436589,286,,,,,,,,,,,3vxh219sef8mooilemi8xbs9h,Philippe Coutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507201891,806,7,2,79,0,a3nyxabgsqlnqfkeg41m6tnpp,0,35.4,49.4,2023-02-12T18:09:35.036Z,2023-02-12T23:07:00Z,4029985309,233,468,4029436469,285,,4029960799,385,,4030105625,178,,4029436467,56,Back,,,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507201923,469,1,2,79,1,b496gs285it6bheuikox6z9mj,1,69.4,37.1,2023-02-12T18:09:36.429Z,2023-02-12T23:07:05Z,4029436659,56,Center,4029436669,213,5.8,4029436667,212,3.2,4030105709,178,,4029436663,141,35.0,4029436661,140,72.1,,,,,,,3vxh219sef8mooilemi8xbs9h,Philippe Coutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507201955,470,1,2,79,3,b496gs285it6bheuikox6z9mj,1,72.5,34.7,2023-02-12T18:09:38.512Z,2023-02-12T23:07:09Z,4029436853,140,90.1,4029436851,56,Right,4029436855,141,12.4,4030105737,178,,4029436857,212,23.9,4029436859,213,5.6,,,,,,,7wovx9b2bkkc2ett3m2b26iqy,J. Durán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507201983,471,1,2,79,8,b496gs285it6bheuikox6z9mj,1,87.5,10.7,2023-02-12T18:09:42.874Z,2023-02-12T23:07:23Z,4029437011,140,75.1,4029437013,141,40.1,4029437015,212,23.9,4030105935,178,,4029437009,56,Center,4029437017,213,2.1,4029437007,155,,,,,btvuam6p4391am219taqtcted,J.  McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507201991,472,1,2,79,13,b496gs285it6bheuikox6z9mj,0,74.8,40.1,2023-02-12T18:09:48.200Z,2023-02-12T23:07:30Z,4029437049,213,4.1,4030106025,178,,4029437043,140,71.1,4029437041,56,Center,4029437045,141,31.3,4029437047,212,7.1,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507201995,807,49,2,79,14,a3nyxabgsqlnqfkeg41m6tnpp,1,29.6,71.8,2023-02-12T18:09:49.516Z,2023-02-12T23:07:36Z,,,,,,,,,,,,,,,,,,,,,,,,,9ikkuxd19avliz1khcrm82gyy,J. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507202023,808,1,2,79,17,a3nyxabgsqlnqfkeg41m6tnpp,1,36.1,68.4,2023-02-12T18:09:51.656Z,2023-02-12T23:07:49Z,4029437229,212,36.4,4030106485,178,,4029437221,155,,4029437223,56,Back,4029437225,140,47.7,4029437233,1,,4029437227,141,17.9,4029437231,213,5.1,9ikkuxd19avliz1khcrm82gyy,J. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507202031,809,1,2,79,21,a3nyxabgsqlnqfkeg41m6tnpp,0,59.8,12.5,2023-02-12T18:09:56.336Z,2023-02-12T23:07:55Z,4029437281,213,0.5,4030106629,178,,4029437279,212,11.3,4029437277,141,20.0,4029437275,140,69.4,4029437273,56,Right,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507202051,473,8,2,79,22,b496gs285it6bheuikox6z9mj,1,30.1,78.2,2023-02-12T18:09:56.709Z,2023-02-12T23:08:02Z,4029961521,384,,4030106765,178,,4029437373,56,Back,,,,,,,,,,,,,,,,172klpuv2h1enskc8fz79xg45,C. Chambers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507202057,474,49,2,79,26,b496gs285it6bheuikox6z9mj,1,1.4,87.2,2023-02-12T18:10:01.325Z,2023-02-12T23:08:09Z,,,,,,,,,,,,,,,,,,,,,,,,,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507202081,475,1,2,79,28,b496gs285it6bheuikox6z9mj,1,2.4,83.6,2023-02-12T18:10:03.363Z,2023-02-12T23:08:13Z,4029437555,140,37.6,4029437553,56,Back,4029437551,155,,4030106979,178,,4029437561,213,0.1,4029437563,1,,4029437557,141,87.0,4029437559,212,37.0,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507202199,476,1,2,79,35,b496gs285it6bheuikox6z9mj,1,43.3,82.7,2023-02-12T18:10:10.412Z,2023-02-12T23:08:18Z,4029438237,196,,4029438249,1,,4029438235,155,,4029438245,212,55.7,4029438247,213,5.2,4029438239,56,Right,4030107043,178,,4029438241,140,66.3,3vxh219sef8mooilemi8xbs9h,Philippe Coutinho,,4029438243,141,8.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507202209,477,1,2,79,48,b496gs285it6bheuikox6z9mj,1,68.7,28.1,2023-02-12T18:10:23.447Z,2023-02-12T23:08:24Z,4029438349,212,15.3,4029438351,213,2.8,4029438347,141,34.9,4029438343,56,Center,4029438345,140,54.8,4030107125,178,,,,,,,,7wovx9b2bkkc2ett3m2b26iqy,J. Durán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507202229,478,1,2,79,51,b496gs285it6bheuikox6z9mj,1,54.8,34.9,2023-02-12T18:10:25.812Z,2023-02-12T23:08:29Z,4029438477,56,Center,4029438485,213,1.5,4029438479,140,55.2,4029438483,212,17.5,4029438481,141,60.6,4030107153,178,,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507202255,479,1,2,79,55,b496gs285it6bheuikox6z9mj,1,59.7,67.1,2023-02-12T18:10:30.198Z,2023-02-12T23:08:35Z,4030107235,178,,4029438639,56,Left,4029438647,213,1.1,4029438641,140,69.7,4029438643,141,95.3,4029438645,212,21.9,,,,,,,172klpuv2h1enskc8fz79xg45,C. Chambers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507202265,480,1,2,79,58,b496gs285it6bheuikox6z9mj,1,69.7,95.3,2023-02-12T18:10:32.996Z,2023-02-12T23:08:40Z,4029438725,212,10.4,4029438721,140,69.4,4029438723,141,80.0,4029438727,213,4.7,4030107333,178,,4029438719,56,Left,,,,,,,3m7wjcmet9b8sc5tu0ct8j0et,Álex Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507202269,481,1,2,80,1,b496gs285it6bheuikox6z9mj,1,69.3,71.4,2023-02-12T18:10:36.227Z,2023-02-12T23:08:45Z,4029438779,141,56.3,4029438783,213,4.7,4029438781,212,10.3,4030107401,178,,4029438775,56,Center,4029438777,140,69.0,,,,,,,3vxh219sef8mooilemi8xbs9h,Philippe Coutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507202281,482,1,2,80,2,b496gs285it6bheuikox6z9mj,1,69,56.3,2023-02-12T18:10:37.214Z,2023-02-12T23:08:49Z,4029438841,212,8.2,4029438843,213,2.2,4029438839,141,66.3,4029438837,140,64.7,4029438835,56,Center,4030107439,178,,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507202319,483,1,2,80,4,b496gs285it6bheuikox6z9mj,1,64.7,66.3,2023-02-12T18:10:39.310Z,2023-02-12T23:08:54Z,4029439057,140,68.8,4029439063,213,1.1,4029439061,212,9.6,4030107521,178,,4029439055,56,Left,4029439059,141,78.9,,,,,,,blth4klpu88kgh73abpjlgusp,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507202343,484,1,2,80,6,b496gs285it6bheuikox6z9mj,1,68.8,78.9,2023-02-12T18:10:40.761Z,2023-02-12T23:09:00Z,4029439149,56,Center,4030107675,178,,4029439157,213,3.6,4029439153,141,68.9,4029439151,140,56.3,4029439155,212,14.8,,,,,,,3vxh219sef8mooilemi8xbs9h,Philippe Coutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507202349,485,1,2,80,10,b496gs285it6bheuikox6z9mj,1,56.3,68.9,2023-02-12T18:10:44.913Z,2023-02-12T23:09:05Z,4029439177,56,Center,4030107775,178,,4029439181,141,62.1,4029439183,212,8.5,4029439179,140,63.1,4029439185,213,5.7,,,,,,,172klpuv2h1enskc8fz79xg45,C. Chambers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507202363,486,1,2,80,12,b496gs285it6bheuikox6z9mj,1,63.1,61.8,2023-02-12T18:10:46.808Z,2023-02-12T23:09:11Z,4030107951,178,,4029439283,212,13.9,4029439281,141,63.3,4029439279,140,76.3,4029439285,213,0.1,4029439277,56,Center,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507202365,487,1,2,80,12,b496gs285it6bheuikox6z9mj,1,76.3,63.3,2023-02-12T18:10:47.626Z,2023-02-12T23:09:16Z,4030108037,178,,4029439297,212,4.8,4029439291,56,Center,4029439293,140,72.5,4029439295,141,67.2,4029439303,156,,4029439299,213,2.6,,,,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507202369,488,1,2,80,14,b496gs285it6bheuikox6z9mj,0,72.8,67.8,2023-02-12T18:10:49.173Z,2023-02-12T23:09:21Z,4030108137,178,,4029439319,213,0.4,4029439387,286,,4029439317,212,1.4,4029439315,141,68.6,4029439383,233,810,4029439381,236,,4029439313,140,74.0,3vxh219sef8mooilemi8xbs9h,Philippe Coutinho,,4029439311,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507202383,810,74,2,80,14,a3nyxabgsqlnqfkeg41m6tnpp,1,21.5,26.2,2023-02-12T18:10:49.195Z,2023-02-12T23:09:26Z,4029439409,233,488,4029439369,285,,4030108231,178,,4029439365,56,Back,,,,,,,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507202435,489,1,2,80,15,b496gs285it6bheuikox6z9mj,1,80.8,63.5,2023-02-12T18:10:50.559Z,2023-02-12T23:09:40Z,4029439623,155,,4029439625,56,Left,4029439627,140,73.7,4029439633,213,2.0,4029439631,212,16.3,4029439629,141,84.8,4029440207,210,15,4030108399,178,,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507202441,490,15,2,80,20,b496gs285it6bheuikox6z9mj,1,76.5,75.3,2023-02-12T18:10:55.569Z,2023-02-12T23:09:41Z,4029439645,22,,4029440219,102,48.1,4029440225,146,99.0,4030108555,178,,4029440211,81,,4029440209,120,,4029440223,215,,4029440215,55,489,3vxh219sef8mooilemi8xbs9h,Philippe Coutinho,,4029439649,56,Center,4029440227,147,4029439769,20,,4029439647,18,4029440213,29,,4029440273,233,4029440221,103,34.2,,,,52.2,,,811,,,,,,,,,,,,,,,
2507202461,811,10,2,80,22,a3nyxabgsqlnqfkeg41m6tnpp,1,1.3,50.7,2023-02-12T18:10:56.950Z,2023-02-12T23:09:54Z,4029440243,175,,4029440245,181,,4029963109,378,,4029440335,233,490,4029439743,56,Back,4029439741,182,,,,,,,,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507202455,491,6,2,80,22,b496gs285it6bheuikox6z9mj,1,89,60.6,2023-02-12T18:10:57.224Z,2023-02-12T23:10:00Z,4029439721,75,,4029439719,56,Center,4029439829,233,812,,,,,,,,,,,,,,,,3vxh219sef8mooilemi8xbs9h,Philippe Coutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507202471,812,6,2,80,22,a3nyxabgsqlnqfkeg41m6tnpp,0,11,39.4,2023-02-12T18:10:57.224Z,2023-02-12T23:10:00Z,4029439859,233,491,4029439811,56,Back,4029439813,73,,,,,,,,,,,,,,,,,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507202615,492,1,2,80,43,b496gs285it6bheuikox6z9mj,1,99.5,0.5,2023-02-12T18:11:17.855Z,2023-02-12T23:10:21Z,4029440657,213,2.8,4029440651,140,75.5,4029440653,141,14.8,4029440655,212,27.0,4029440647,6,,4029440649,56,Right,4030109597,178,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507202623,493,1,2,80,45,b496gs285it6bheuikox6z9mj,0,75.5,14.8,2023-02-12T18:11:20.411Z,2023-02-12T23:10:28Z,4029440705,2,,4029440723,212,35.1,4029440707,155,,4029440731,1,,4029440711,56,Center,4029440719,141,55.4,4029440727,213,0.9,4030109843,178,,1e9txzr9hqz94xtun6byo0vs9,M. Cash,,4029963741,224,,4029963743,20,4029440715,140,96.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507202655,813,12,2,80,47,a3nyxabgsqlnqfkeg41m6tnpp,1,6.3,40.1,2023-02-12T18:11:22.304Z,2023-02-12T23:10:35Z,4029440871,213,5.1,4029440869,212,27.4,4029440885,15,,4030110063,388,,4029440867,141,2.2,4029440865,140,15.2,4029440863,56,Back,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507202701,494,1,2,80,54,b496gs285it6bheuikox6z9mj,1,78,96.6,2023-02-12T18:11:28.935Z,2023-02-12T23:10:40Z,4029441105,213,3.6,4029441103,212,8.1,4029441101,141,91.4,4030110213,178,,4029441099,140,71.1,4029441097,56,Left,,,,,,,blth4klpu88kgh73abpjlgusp,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507202765,495,1,2,80,56,b496gs285it6bheuikox6z9mj,1,68.4,87,2023-02-12T18:11:31.371Z,2023-02-12T23:10:47Z,4029441507,213,4.1,4029441499,56,Center,4029441503,141,66.3,4029441501,140,59.3,4029441505,212,17.0,4030110377,178,,,,,,,,3m7wjcmet9b8sc5tu0ct8j0et,Álex Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507202811,496,1,2,81,0,b496gs285it6bheuikox6z9mj,1,58.8,52.5,2023-02-12T18:11:34.734Z,2023-02-12T23:10:52Z,4029441743,140,62.6,4030110509,178,,4029441747,141,26.8,4029441739,56,Center,4029441751,213,4.9,4029441749,212,17.9,,,,,,,1e9txzr9hqz94xtun6byo0vs9,M. Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507202865,497,1,2,81,4,b496gs285it6bheuikox6z9mj,1,65.3,36.5,2023-02-12T18:11:39.091Z,2023-02-12T23:10:56Z,4029442019,212,34.8,4029442023,1,,4029442021,213,1.1,4029442015,140,81.5,4029442011,155,,4029442013,56,Left,4029442017,141,81.2,4030110723,178,,btvuam6p4391am219taqtcted,J.  McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507202883,498,44,2,81,6,b496gs285it6bheuikox6z9mj,1,83.5,80.4,2023-02-12T18:11:41.565Z,2023-02-13T00:17:11Z,4029442141,233,814,4029442085,56,Left,4029442087,286,,,,,,,,,,,,,,,,,3m7wjcmet9b8sc5tu0ct8j0et,Álex Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507202849,814,44,2,81,6,a3nyxabgsqlnqfkeg41m6tnpp,0,16.5,19.6,2023-02-12T18:11:41.566Z,2023-02-12T23:11:03Z,4029441933,285,,4029441931,56,Back,4029442149,233,498,,,,,,,,,,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507202893,499,61,2,81,7,b496gs285it6bheuikox6z9mj,1,81.5,81.2,2023-02-12T18:11:41.665Z,2023-02-13T00:17:11Z,4029442135,56,Left,4030111087,388,,4030111085,15,,,,,,,,,,,,,,,,,3m7wjcmet9b8sc5tu0ct8j0et,Álex Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507212465,917,61,2,81,7,a3nyxabgsqlnqfkeg41m6tnpp,1,21.4,21.9,2023-02-12T18:11:41.701Z,2023-02-12T23:11:21Z,4029495981,56,Back,4030111277,388,,4030111275,15,,,,,,,,,,,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507202947,500,1,2,81,13,b496gs285it6bheuikox6z9mj,1,78.9,73.1,2023-02-12T18:11:47.910Z,2023-02-12T23:11:29Z,4029442407,56,Center,4029965029,4,,4030111487,178,,4029442411,141,70.1,4029442413,212,12.3,4029442415,213,6.1,4029442409,140,90.5,,,,3vxh219sef8mooilemi8xbs9h,Philippe Coutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507202969,501,1,2,81,15,b496gs285it6bheuikox6z9mj,0,92.1,70.1,2023-02-12T18:11:50.288Z,2023-02-12T23:11:43Z,4029442549,141,50.9,4030111693,178,,4029442547,140,96.1,4029442553,213,5.0,4029442551,212,13.7,4029442545,56,Center,,,,,,,3m7wjcmet9b8sc5tu0ct8j0et,Álex Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507202959,815,8,2,81,16,a3nyxabgsqlnqfkeg41m6tnpp,1,3.6,46.4,2023-02-12T18:11:50.883Z,2023-02-12T23:11:55Z,4030111871,389,,4029442491,56,Back,4029965305,384,,,,,,,,,,,,,,,,,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507202989,816,12,2,81,17,a3nyxabgsqlnqfkeg41m6tnpp,1,3.3,44.5,2023-02-12T18:11:51.931Z,2023-02-12T23:12:05Z,4029442677,213,5.5,4029442669,56,Back,4029442673,141,0.0,4029442671,140,33.3,4029442675,212,44.6,4030112053,178,,4029442731,167,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507203017,502,5,2,81,20,b496gs285it6bheuikox6z9mj,1,66.3,101.5,2023-02-12T18:11:55.384Z,2023-02-12T23:12:10Z,4029442819,56,Left,4029442833,233,817,4029442821,347,,,,,,,,,,,,,,,,,3m7wjcmet9b8sc5tu0ct8j0et,Álex Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507202997,817,5,2,81,20,a3nyxabgsqlnqfkeg41m6tnpp,0,33.7,-1.5,2023-02-12T18:11:55.384Z,2023-02-12T23:12:11Z,4029442855,233,502,4029442709,56,Back,4029442711,347,,,,,,,,,,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507203083,503,1,2,81,24,b496gs285it6bheuikox6z9mj,1,65.9,100,2023-02-12T18:11:59.270Z,2023-02-12T23:12:24Z,4029443145,107,,4029443161,141,90.6,4029443165,212,8.9,4029443155,140,60.8,4029443169,213,4.1,4029443149,56,Left,,,,,,,3vxh219sef8mooilemi8xbs9h,Philippe Coutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507203103,504,1,2,81,26,b496gs285it6bheuikox6z9mj,1,60.4,90.6,2023-02-12T18:12:01.047Z,2023-02-12T23:12:33Z,4029443285,213,4.5,4029443279,140,54.3,4029443281,141,49.0,4029443283,212,29.0,4030112687,178,,4029443277,56,Center,,,,,,,blth4klpu88kgh73abpjlgusp,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507203115,505,1,2,81,31,b496gs285it6bheuikox6z9mj,1,54.3,49,2023-02-12T18:12:06.087Z,2023-02-12T23:12:38Z,4030112861,178,,4029443329,140,56.6,4029443335,213,1.5,4029443331,141,88.7,4029443327,56,Left,4029443333,212,27.1,,,,,,,1e9txzr9hqz94xtun6byo0vs9,M. Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507203119,506,1,2,81,33,b496gs285it6bheuikox6z9mj,1,56.5,88.2,2023-02-12T18:12:08.398Z,2023-02-12T23:12:43Z,4029443359,212,6.4,4030112985,178,,4029443353,56,Left,4029443355,140,62.5,4029443361,213,6.2,4029443357,141,87.0,,,,,,,blth4klpu88kgh73abpjlgusp,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507203141,507,1,2,81,36,b496gs285it6bheuikox6z9mj,1,61.2,91.1,2023-02-12T18:12:10.726Z,2023-02-12T23:12:54Z,4029443507,56,Center,4030113297,178,,4029443509,140,71.2,4029443511,141,72.9,4029443513,212,16.2,4029443515,213,5.4,,,,,,,3vxh219sef8mooilemi8xbs9h,Philippe Coutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
