id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/16/value,assist
2449298247,220,80,1,24,24,e5p0ehyguld7egzhiedpdnc3w,0,10,35.4,2022-08-21T13:24:34.531Z,2022-08-21T18:55:12Z,3724350409,178,,,,,,,,,,,,,,,,,,,,,,,d9yxninyn4bac8f0ufxsnlqll,Robert Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449298331,221,1,1,24,26,e5p0ehyguld7egzhiedpdnc3w,0,14.7,34.2,2022-08-21T13:24:36.256Z,2022-08-21T18:55:21Z,3723227905,213,0.2,3723227899,140,69.8,3723227895,198,,3724351319,178,,3723227907,1,,3723227903,212,58.9,3723227897,56,Center,3723227893,157,,d9yxninyn4bac8f0ufxsnlqll,Robert Sánchez,3723227901,141,,,,,,,,,,50.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449298347,191,8,1,24,30,4txjdaqveermfryvbfrr4taf7,1,26.5,48.8,2022-08-21T13:24:40.030Z,2022-08-21T18:55:25Z,3724351573,178,,3723227987,56,Back,3723835569,384,,,,,,,,,,,,,,,,,9qdm0nxg1g046olii48z3crf9,K. Zouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449298383,192,1,1,24,32,4txjdaqveermfryvbfrr4taf7,1,25.5,29.5,2022-08-21T13:24:41.998Z,2022-08-21T18:55:32Z,3723228157,56,Back,3723228165,213,0.7,3723228161,141,41.8,3723228155,3,,3723228159,140,34.7,3723228163,212,12.8,3724352071,178,,,,,4ryipy52oscxkv71ws0os5w5,V. Coufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449298389,193,44,1,24,34,4txjdaqveermfryvbfrr4taf7,1,34.8,45,2022-08-21T13:24:44.434Z,2022-08-21T22:54:23Z,3723228191,56,Back,3723228193,285,,3723228297,233,222,,,,,,,,,,,,,,,,6aix9yu384pv1caanqiol231l,Pablo Fornals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449298399,222,44,1,24,34,e5p0ehyguld7egzhiedpdnc3w,0,65.2,55,2022-08-21T13:24:44.435Z,2022-08-21T18:55:36Z,3723228243,286,,3723228241,56,Center,3723228311,233,193,,,,,,,,,,,,,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449298423,194,1,1,24,34,4txjdaqveermfryvbfrr4taf7,0,34.7,41.8,2022-08-21T13:24:44.523Z,2022-08-21T22:54:24Z,3724353025,388,,3723228343,56,Back,3723228347,141,47.0,3723228341,3,,3723228349,212,10.8,3723228345,140,44.4,3723228351,213,0.3,,,,6aix9yu384pv1caanqiol231l,Pablo Fornals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449298461,223,1,1,24,36,e5p0ehyguld7egzhiedpdnc3w,1,55.3,51.8,2022-08-21T13:24:46.248Z,2022-08-21T18:55:49Z,3723228565,213,2.2,3724353563,178,,3723228557,56,Back,3723228563,212,18.5,3723228561,141,73.5,3723228559,140,44.6,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449298469,224,1,1,24,39,e5p0ehyguld7egzhiedpdnc3w,0,44.6,73.5,2022-08-21T13:24:49.217Z,2022-08-21T18:55:53Z,3723228615,140,74.3,3723228619,212,32.0,3724353895,178,,3723228621,213,0.2,3723228613,56,Left,3723228617,141,83.8,3723228611,155,,,,,6o9mxqdmxip6ik6w6zgd7k8ut,A. Webster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449298487,195,8,1,24,40,4txjdaqveermfryvbfrr4taf7,1,20.7,28,2022-08-21T13:24:50.641Z,2022-08-21T18:55:58Z,3723228735,15,,3723836497,383,,3723228701,56,Back,3724354213,388,,,,,,,,,,,,,,4ryipy52oscxkv71ws0os5w5,V. Coufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449298519,196,1,1,24,43,4txjdaqveermfryvbfrr4taf7,1,20.3,26.5,2022-08-21T13:24:53.077Z,2022-08-21T18:56:03Z,3723228867,213,6.0,3724354549,388,,3723228863,141,22.3,3723228861,140,29.5,3723228859,56,Back,3723228865,212,10.1,3723228857,3,,,,,4ryipy52oscxkv71ws0os5w5,V. Coufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449298533,197,1,1,24,45,4txjdaqveermfryvbfrr4taf7,0,29.1,20.4,2022-08-21T13:24:55.266Z,2022-08-21T18:56:11Z,3723228947,213,0.7,3723228943,141,33.4,3723228939,140,40.0,3723228923,3,,3723228927,168,,3723228945,212,14.5,3723228933,56,Back,3724355131,178,,6wwagkprtmcadu8p6klcu2uhh,T. Souček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449298547,198,43,1,24,47,4txjdaqveermfryvbfrr4taf7,1,0,0,2022-08-21T13:24:57.420Z,2022-08-21T13:26:06Z,3723229001,213,0.7,3723228993,56,Back,3723228997,141,36.8,3723228991,168,0,3723228995,140,40.1,3723228999,212,9.4,3723233767,144,1,,,,6aix9yu384pv1caanqiol231l,Pablo Fornals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449298619,225,1,1,24,49,e5p0ehyguld7egzhiedpdnc3w,1,64.3,53.3,2022-08-21T13:24:59.641Z,2022-08-21T18:56:16Z,3723229365,213,4.4,3723229357,56,Center,3724355421,178,,3723229363,212,20.0,3723229359,140,58.5,3723229361,141,25.3,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449298637,226,1,1,24,51,e5p0ehyguld7egzhiedpdnc3w,1,58.5,25.3,2022-08-21T13:25:01.707Z,2022-08-21T18:56:20Z,3723229449,212,15.4,3723229445,140,73.1,3724355771,178,,3723229455,213,6.2,3723229447,141,23.6,3723229443,56,Center,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449298653,227,1,1,24,54,e5p0ehyguld7egzhiedpdnc3w,1,73.1,23.6,2022-08-21T13:25:04.170Z,2022-08-21T18:56:26Z,3723229545,212,13.6,3723229543,141,3.7,3723229547,213,4.8,3723229539,56,Right,3723229541,140,73.8,3724356089,178,,,,,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449298703,228,1,1,24,55,e5p0ehyguld7egzhiedpdnc3w,1,73.8,3.7,2022-08-21T13:25:05.568Z,2022-08-21T18:56:31Z,3723229801,213,6.3,3723229783,56,Right,3723229787,140,93.0,3723229797,212,20.2,3723229793,141,3.2,3724356557,178,,,,,,,,2wwo7wcxz4gfy0ubkzynvrsnp,S. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449530631,890,43,1,24,57,e5p0ehyguld7egzhiedpdnc3w,1,0,0,2022-08-21T13:25:06.998Z,2022-08-21T19:24:46Z,3724498761,178,0,3724498925,144,82,,,,,,,,,,,,,,,,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449298741,229,1,1,24,59,e5p0ehyguld7egzhiedpdnc3w,0,94.8,3.4,2022-08-21T13:25:09.366Z,2022-08-21T18:56:35Z,3724356873,178,,3723837713,224,,3723229965,140,95.1,3723230009,233,199,3723229959,2,,3723230013,286,,3723229961,155,,3723837715,20,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,3723229967,141,3723229963,56,Right,3723229971,213,1.4,3723229969,212,1.9,6.2,,3723230007,236,,,,,,,,,,,,,,,,,,,,,,,,,
2449298749,199,12,1,24,59,4txjdaqveermfryvbfrr4taf7,1,3.3,91.7,2022-08-21T13:25:09.445Z,2022-08-21T18:56:40Z,3723229995,185,,3723229997,56,Back,3723230039,233,229,3724357215,178,,,,,,,,,,,,,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449298761,200,6,1,25,1,4txjdaqveermfryvbfrr4taf7,0,2.2,87.8,2022-08-21T13:25:11.458Z,2022-08-21T18:56:49Z,3723230051,56,Back,3723230075,73,,3723230223,233,230,,,,,,,,,,,,,,,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449298791,230,6,1,25,1,e5p0ehyguld7egzhiedpdnc3w,1,97.8,12.2,2022-08-21T13:25:11.458Z,2022-08-21T18:56:48Z,3723230171,75,,3723230207,233,200,3723230169,56,Right,,,,,,,,,,,,,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449299199,232,1,1,25,34,e5p0ehyguld7egzhiedpdnc3w,0,99.5,0.8,2022-08-21T13:25:43.846Z,2022-08-21T18:56:59Z,3724358177,178,,3723232299,141,50.1,3723838075,20,,3723232289,6,,3723232305,1,,3723232297,140,91.5,3723232293,224,,3723232291,155,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,3723232303,213,3723232295,56,Center,3723232285,2,,3723232301,212,34.6,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449299225,201,12,1,25,35,4txjdaqveermfryvbfrr4taf7,1,8,52.1,2022-08-21T13:25:45.592Z,2022-08-21T18:57:04Z,3723232423,212,18.4,3723232419,141,55.7,3723232415,140,25.4,3723232455,15,,3723232425,213,0.1,3723232413,56,Back,3724358939,388,,,,,9qdm0nxg1g046olii48z3crf9,K. Zouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449299243,233,15,1,25,38,e5p0ehyguld7egzhiedpdnc3w,1,73.6,47,2022-08-21T13:25:48.140Z,2022-08-21T18:57:14Z,3724359537,178,,3723232967,20,,3723233699,147,47.1,3723233689,102,47.7,3723232965,25,,3723232989,233,202,3723233697,146,77.6,3723233703,231,50.4,3uc9z96xvain84leorf4ls962,M. Caicedo,3723233693,215,3723232517,56,Center,3723233701,230,98.6,3723233691,103,19,,,3723232971,82,3723233695,458,,3723839069,80,,3723232515,18,,,,,,,,,,,,,,,,,
2449299257,202,10,1,25,38,4txjdaqveermfryvbfrr4taf7,1,23.9,53.6,2022-08-21T13:25:48.189Z,2022-08-21T18:57:26Z,3723233049,233,233,3723232597,94,,3724360345,178,,3723232601,56,Back,,,,,,,,,,,,,d542ijpf3j9hdrtt1mfe6vwlx,J. Bowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449299275,203,6,1,25,39,4txjdaqveermfryvbfrr4taf7,0,13.2,55,2022-08-21T13:25:49.701Z,2022-08-21T18:57:31Z,3723232799,233,234,3723232681,56,Back,3723232697,73,,,,,,,,,,,,,,,,,d542ijpf3j9hdrtt1mfe6vwlx,J. Bowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449299291,234,6,1,25,39,e5p0ehyguld7egzhiedpdnc3w,1,86.8,45,2022-08-21T13:25:49.701Z,2022-08-21T18:57:31Z,3723232753,75,,3723232787,233,203,3723232751,56,Center,,,,,,,,,,,,,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449299645,235,1,1,26,5,e5p0ehyguld7egzhiedpdnc3w,1,99.5,0.5,2022-08-21T13:26:15.327Z,2022-08-21T18:57:34Z,3723839483,20,,3724360749,178,,3723234557,224,,3723234551,155,,3723234569,1,,3723234559,56,Center,3723234561,140,89.2,3723234539,2,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,3723234567,213,3723234563,141,61.8,3723234545,6,,3723234565,212,43.1,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449299663,236,1,1,26,7,e5p0ehyguld7egzhiedpdnc3w,0,89.2,61.8,2022-08-21T13:26:17.460Z,2022-08-21T18:57:42Z,3723234655,56,Center,3723234659,141,55.8,3723234661,212,6.6,3723234663,213,5.6,3723234657,140,94.2,3724361159,178,,3724361161,21,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449299691,204,12,1,26,8,4txjdaqveermfryvbfrr4taf7,1,7.7,41,2022-08-21T13:26:18.060Z,2022-08-21T18:57:49Z,3723234791,140,13.6,3724361565,178,,3723234797,213,5.6,3723234793,141,33.7,3723234799,15,,3723234795,212,7.9,3723234789,56,Back,,,,cm0gwoyh5rdb216fx685a7l5h,T. Kehrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449299707,237,13,1,26,9,e5p0ehyguld7egzhiedpdnc3w,1,86.5,67.2,2022-08-21T13:26:19.501Z,2022-08-21T18:57:55Z,3723236351,458,,3723334037,84,,3723236353,230,97.8,3723236349,328,,3724361917,178,,3723236355,231,53.6,3723236345,103,6.9,3723234861,64,,8qwpdf5jof7o6yy47v6iv11hx,L. Trossard,3723235669,25,3723234863,56,Center,3723235671,20,,3723236347,108,,,,3723236343,102,,,,,,,,,,41.8,,,,,,,,,,,,,,,
2449299709,205,5,1,26,11,4txjdaqveermfryvbfrr4taf7,1,-1,61.8,2022-08-21T13:26:21.017Z,2022-08-21T18:58:00Z,3723234871,56,Back,3723234965,233,238,3723234873,346,,,,,,,,,,,,,,,,,cm0gwoyh5rdb216fx685a7l5h,T. Kehrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449299725,238,5,1,26,11,e5p0ehyguld7egzhiedpdnc3w,0,101,38.2,2022-08-21T13:26:21.017Z,2022-08-21T18:57:59Z,3723234927,56,Center,3723234929,346,,3723234987,233,205,,,,,,,,,,,,,,,,8qwpdf5jof7o6yy47v6iv11hx,L. Trossard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449299981,206,1,1,26,21,4txjdaqveermfryvbfrr4taf7,1,3,58.5,2022-08-21T13:26:31.104Z,2022-08-21T18:59:06Z,3724178153,237,,3723236225,141,31.6,3723236229,213,5.0,3723236221,56,Back,3723239217,189,,3723236219,124,,3723236227,212,19.2,3723236223,140,8.5,eagrmpe9ft8daly57l1ja8lhx,Ł. Fabiański,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449475185,831,1,1,26,30,4txjdaqveermfryvbfrr4taf7,1,11.5,34,2022-08-21T13:26:40.408Z,2022-08-21T18:59:14Z,3724367019,178,,3724178359,213,2.1,3724178355,141,51.9,3724178351,56,Back,3724178349,189,,3724178357,212,14.0,3724178353,140,5.0,,,,9qdm0nxg1g046olii48z3crf9,K. Zouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449475227,832,1,1,26,30,4txjdaqveermfryvbfrr4taf7,1,13.1,49.3,2022-08-21T13:26:40.555Z,2022-08-21T18:58:50Z,3724178661,140,58.8,3724363609,178,,3724178659,56,Center,3724178667,213,0.2,3724178663,141,66.0,3724178657,189,,3724178669,1,,3724178755,155,,eagrmpe9ft8daly57l1ja8lhx,Ł. Fabiański,3724178665,212,,,,,,,,,,49.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449299985,207,4,1,26,32,4txjdaqveermfryvbfrr4taf7,1,60.9,74.4,2022-08-21T13:26:42.107Z,2022-08-21T18:58:41Z,3723236253,265,,3723236249,56,Center,3723239255,189,,3723236251,152,,3723236255,286,,3723236247,13,,3723236597,233,239,,,,3c7vnmec038bhz5rq36ywi2fp,M. Antonio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449300035,239,4,1,26,32,e5p0ehyguld7egzhiedpdnc3w,0,39.1,25.6,2022-08-21T13:26:42.108Z,2022-08-21T18:58:40Z,3723236511,56,Back,3723239023,189,,3724364079,178,,3723236517,285,,3723236513,152,,3723236619,233,207,3723236509,13,,3723236515,265,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449300043,208,1,1,26,35,4txjdaqveermfryvbfrr4taf7,1,60.6,75.9,2022-08-21T13:26:45.260Z,2022-08-21T18:59:25Z,3723236547,5,,3723236555,141,94.1,3723236559,213,0.8,3723236549,152,,3724367725,178,,3723236553,140,71.8,3723236557,212,17.1,3723236551,56,Left,3c7vnmec038bhz5rq36ywi2fp,M. Antonio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449300049,209,50,1,26,38,4txjdaqveermfryvbfrr4taf7,1,71.4,95.8,2022-08-21T13:26:48.121Z,2022-08-21T18:59:31Z,3723236841,233,240,3723236593,56,Left,3723236595,286,,,,,,,,,,,,,,,,,9w5o8b18ffu4qr4bdnfrk4ogl,A. Cresswell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449300077,240,7,1,26,38,e5p0ehyguld7egzhiedpdnc3w,1,28.6,4.2,2022-08-21T13:26:48.445Z,2022-08-21T19:03:53Z,3723236779,285,,3724388231,178,,3723236813,233,209,3723236777,56,Back,3723841493,383,,,,,,,,,,,2wwo7wcxz4gfy0ubkzynvrsnp,S. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449300081,241,49,1,26,40,e5p0ehyguld7egzhiedpdnc3w,1,35.7,4.9,2022-08-21T13:26:50.448Z,2022-08-21T19:03:58Z,,,,,,,,,,,,,,,,,,,,,,,,,2wwo7wcxz4gfy0ubkzynvrsnp,S. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449531711,894,43,1,26,42,e5p0ehyguld7egzhiedpdnc3w,1,0,0,2022-08-21T13:26:52.252Z,2022-08-21T19:26:03Z,3724505163,178,0,3724505419,144,82,,,,,,,,,,,,,,,,,,,2wwo7wcxz4gfy0ubkzynvrsnp,S. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449300131,242,1,1,26,43,e5p0ehyguld7egzhiedpdnc3w,1,40.2,3.4,2022-08-21T13:26:53.260Z,2022-08-21T19:04:04Z,3723237001,213,0.8,3723236991,56,Center,3723236997,141,33.4,3724389305,178,,3723236999,212,27.9,3723236995,140,58.3,,,,,,,2wwo7wcxz4gfy0ubkzynvrsnp,S. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449300245,243,1,1,26,48,e5p0ehyguld7egzhiedpdnc3w,1,62.5,29.7,2022-08-21T13:26:57.857Z,2022-08-21T19:04:09Z,3723237463,56,Right,3723237467,141,2.6,3724389711,178,,3723237471,213,5.8,3723237473,1,,3723237465,140,96.7,3723237469,212,40.4,,,,c0yxqwkxqx1sty7abj1qwh9zp,D. Welbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449300259,244,1,1,26,53,e5p0ehyguld7egzhiedpdnc3w,0,96.7,2.6,2022-08-21T13:27:03.099Z,2022-08-21T19:11:50Z,3723237519,213,1.7,3723237515,141,4.4,3723237559,286,,3723237555,233,210,3723237513,140,96.6,3723237517,212,1.2,3723237553,236,,3723237511,56,Right,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,3724390403,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449300261,210,74,1,26,53,4txjdaqveermfryvbfrr4taf7,1,1.8,93,2022-08-21T13:27:03.206Z,2022-08-21T19:04:21Z,3723237521,56,Back,3723237523,285,,3723237577,233,244,3724390909,178,,,,,,,,,,,,,,3c7vnmec038bhz5rq36ywi2fp,M. Antonio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449300271,211,6,1,26,54,4txjdaqveermfryvbfrr4taf7,0,1.9,58,2022-08-21T13:27:04.055Z,2022-08-21T19:04:25Z,3723237625,73,,3723237709,233,245,3723237573,56,Back,,,,,,,,,,,,,,,,3c7vnmec038bhz5rq36ywi2fp,M. Antonio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449300289,245,6,1,26,54,e5p0ehyguld7egzhiedpdnc3w,1,98.1,42,2022-08-21T13:27:04.055Z,2022-08-21T19:04:25Z,3723237663,56,Center,3723237675,233,211,3723237665,75,,,,,,,,,,,,,,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449300627,246,1,1,27,27,e5p0ehyguld7egzhiedpdnc3w,1,99.5,0.5,2022-08-21T13:27:37.368Z,2022-08-21T22:54:24Z,3723239459,140,93.0,3723239461,141,52.4,3724391909,178,,3723243307,154,,3723239467,1,,3723239463,212,35.9,3723243305,210,13,3723239465,213,1.8,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,3723239455,224,3723842395,20,,3723239453,155,,3723239457,56,Center,,1,3723239449,2,3723239451,6,,,,,,,,,,,,,,,,,,,,,,,
2449300637,247,44,1,27,29,e5p0ehyguld7egzhiedpdnc3w,1,92.2,52.9,2022-08-21T13:27:39.422Z,2022-08-21T22:54:24Z,3723239503,56,Center,3723239505,286,,3723239561,233,212,,,,,,,,,,,,,,,,6o9mxqdmxip6ik6w6zgd7k8ut,A. Webster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449300635,212,44,1,27,29,4txjdaqveermfryvbfrr4taf7,0,7.8,47.1,2022-08-21T13:27:39.423Z,2022-08-21T19:05:00Z,3723239501,285,,3723239499,56,Back,3723239571,233,247,,,,,,,,,,,,,,,,9qdm0nxg1g046olii48z3crf9,K. Zouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449300643,248,13,1,27,29,e5p0ehyguld7egzhiedpdnc3w,1,92.5,51.4,2022-08-21T13:27:39.429Z,2022-08-21T22:54:25Z,3723243315,29,,3723240639,153,,3723243333,231,50.5,3723243329,147,64.8,3723239527,17,,3723243317,154,,3723243313,73,,3723243331,230,99.3,6o9mxqdmxip6ik6w6zgd7k8ut,A. Webster,3724394019,388,3723240633,15,,3723240637,328,,3723243327,146,97.6,,,3723243323,102,3723243319,55,246,3723239529,56,Center,3723240631,25,,87.2,3723243325,103,,,,,,,,,,,,4.2,
2449300669,249,61,1,27,32,e5p0ehyguld7egzhiedpdnc3w,0,96.7,65.4,2022-08-21T13:27:42.750Z,2022-08-21T19:05:08Z,3723239665,56,Center,3724395263,178,,,,,,,,,,,,,,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449300699,213,12,1,27,33,4txjdaqveermfryvbfrr4taf7,1,7.5,35.3,2022-08-21T13:27:43.698Z,2022-08-21T19:05:12Z,3723239837,213,5.5,3723239833,141,0.0,3723239831,140,28.9,3723239877,167,,3723239829,56,Back,3723239835,212,33.4,3724395669,178,,,,,4ryipy52oscxkv71ws0os5w5,V. Coufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449300701,214,5,1,27,37,4txjdaqveermfryvbfrr4taf7,0,25.5,-1.2,2022-08-21T13:27:47.059Z,2022-08-21T19:05:18Z,3723239843,347,,3723240685,233,250,3723239841,56,Back,,,,,,,,,,,,,,,,d542ijpf3j9hdrtt1mfe6vwlx,J. Bowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449300859,250,5,1,27,37,e5p0ehyguld7egzhiedpdnc3w,1,74.5,101.2,2022-08-21T13:27:47.059Z,2022-08-21T19:05:17Z,3723240605,347,,3723240603,56,Left,3723240673,233,214,,,,,,,,,,,,,,,,8qwpdf5jof7o6yy47v6iv11hx,L. Trossard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449300941,251,1,1,27,53,e5p0ehyguld7egzhiedpdnc3w,1,77.2,100,2022-08-21T13:28:03.256Z,2022-08-21T19:05:21Z,3723241049,56,Left,3723241053,141,94.1,3723241057,213,3.4,3723241051,140,60.7,3723241047,107,,3723241055,212,18.0,,,,,,,8qwpdf5jof7o6yy47v6iv11hx,L. Trossard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449300975,252,1,1,27,56,e5p0ehyguld7egzhiedpdnc3w,1,58.3,90.6,2022-08-21T13:28:06.216Z,2022-08-21T19:05:26Z,3723241247,212,18.2,3723241243,140,42.5,3724396969,178,,3723241241,56,Back,3723241249,213,3.6,3723241245,141,79.6,,,,,,,6o9mxqdmxip6ik6w6zgd7k8ut,A. Webster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449301049,253,1,1,27,59,e5p0ehyguld7egzhiedpdnc3w,1,41.6,76,2022-08-21T13:28:09.396Z,2022-08-21T19:05:30Z,3723241615,140,28.1,3723241623,213,4.2,3723241621,212,30.3,3723241613,56,Back,3723241617,141,36.6,3724397289,178,,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449301089,254,1,1,28,5,e5p0ehyguld7egzhiedpdnc3w,0,30.8,35.1,2022-08-21T13:28:14.979Z,2022-08-21T19:05:35Z,3723241819,155,,3723241827,141,100.0,3723241823,56,Left,3724397681,178,,3723241821,196,,3723241831,213,0.8,3723241829,212,60.8,3723241825,140,69.9,d9yxninyn4bac8f0ufxsnlqll,Robert Sánchez,3723241833,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449301099,215,5,1,28,8,4txjdaqveermfryvbfrr4taf7,1,28.4,-1.3,2022-08-21T13:28:18.725Z,2022-08-21T19:05:40Z,3723241877,347,,3723241875,56,Back,3723241903,233,255,,,,,,,,,,,,,,,,3c7vnmec038bhz5rq36ywi2fp,M. Antonio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
