id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/16/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId
2515256433,601,18,2,66,3,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2023-03-04T16:29:29.294Z,2023-03-04T23:17:17Z,4071986763,44,Midfielder,4071986761,42,,4071986765,59,27,4071986893,55,602,,,,,,,,,,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515256445,602,19,2,66,3,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2023-03-04T16:29:29.295Z,2023-03-04T23:17:18Z,4071986833,292,7,4071986841,44,Midfielder,4071986829,59,28,4071986813,42,,4071986837,293,4,4071986825,145,4,4071986843,55,601,,,,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515256903,603,18,2,66,43,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2023-03-04T16:30:09.540Z,2023-03-04T23:17:23Z,4071989457,44,Midfielder,4071989589,55,604,4071989455,42,,4071989461,59,21,,,,,,,,,,,,,4pyehox7p3z64c4l3k8yoyfv9,Pablo Sarabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515256917,604,19,2,66,43,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2023-03-04T16:30:09.541Z,2023-03-04T23:17:24Z,4071989521,292,8,4071989527,55,603,4071989517,145,7,4071989519,59,12,4071989523,293,2,4071989525,44,Forward,4071989513,42,,,,,9rm3r46uzxlmuqnp0jo4danhm,Matheus Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515257561,606,1,2,67,5,22doj4sgsocqpxw45h607udje,1,59.7,0,2023-03-04T16:30:31.452Z,2023-03-04T23:17:29Z,4071993149,212,24.5,4071993151,213,2.8,4071993147,141,9.5,4071993141,107,,4071993153,1,,4071993143,56,Back,4071993145,140,37.5,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515257705,607,1,2,67,8,22doj4sgsocqpxw45h607udje,1,37.8,10.9,2023-03-04T16:30:34.789Z,2023-03-04T23:17:33Z,4071993927,56,Back,4071993929,140,15.5,4071993933,212,35.0,4071993935,213,2.3,4073634479,178,,4071993937,1,,4071993931,141,49.1,,,,3gsprcdyogabeb8lr2y0bmytx,C. Lenglet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515257763,608,1,2,67,13,22doj4sgsocqpxw45h607udje,0,16,59.3,2023-03-04T16:30:39.618Z,2023-03-04T23:17:39Z,4071994277,213,0.1,4071994267,157,,4071994271,140,59.0,4071994269,56,Center,4071994279,1,,4071994275,212,45.6,4071994273,141,68.6,4073634653,178,,8wz5pdydepr5kzcichz17pv4l,F. Forster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515257869,605,1,2,67,15,b9si1jn1lfxfund69e9ogcu2n,0,43,30.7,2023-03-04T16:30:41.759Z,2023-03-04T23:17:46Z,4071994827,212,22.7,4071994821,56,Center,4071994829,213,0.3,4073634867,388,,4071994819,3,,4071994825,141,41.7,4071994823,140,63.4,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515257957,609,1,2,67,17,22doj4sgsocqpxw45h607udje,1,38.5,61.6,2023-03-04T16:30:43.825Z,2023-03-04T23:17:56Z,4073635135,388,,4071995293,56,Back,4071995301,141,51.8,4071995289,3,,4071995307,212,6.7,4071995313,213,4.8,4071995297,140,39.2,,,,9bamtyvun46xn9e64lqn9ogyx,O. Skipp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515257965,610,50,2,67,20,22doj4sgsocqpxw45h607udje,1,46.4,65,2023-03-04T16:30:46.424Z,2023-03-04T23:18:27Z,4071995787,233,606,4071995335,286,,4071995333,56,Back,,,,,,,,,,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515257989,606,7,2,67,21,b9si1jn1lfxfund69e9ogcu2n,1,53.6,35,2023-03-04T16:30:47Z,2023-03-04T23:18:31Z,4073075201,383,,4071995459,56,Center,4071995545,233,610,4073635883,178,,4071995461,285,,,,,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515258007,607,49,2,67,21,b9si1jn1lfxfund69e9ogcu2n,1,48.3,29.3,2023-03-04T16:30:47.234Z,2023-03-04T23:18:37Z,,,,,,,,,,,,,,,,,,,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515258061,608,1,2,67,22,b9si1jn1lfxfund69e9ogcu2n,1,47.9,28.1,2023-03-04T16:30:48.250Z,2023-03-04T23:18:42Z,4071995885,213,4.2,4071995883,212,9.9,4073636191,178,,4071995879,140,42.9,4071995877,56,Back,4071995881,141,15.7,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515258071,609,1,2,67,23,b9si1jn1lfxfund69e9ogcu2n,1,43.3,15.7,2023-03-04T16:30:49.247Z,2023-03-04T23:18:52Z,4071995933,140,40.9,4071995935,141,28.1,4071995939,213,1.9,4073636365,178,,4071995937,212,8.8,4071995931,56,Back,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515258257,610,1,2,67,25,b9si1jn1lfxfund69e9ogcu2n,1,39.6,29.5,2023-03-04T16:30:51.252Z,2023-03-04T23:18:58Z,4071996945,56,Back,4073636541,178,,4071996953,213,0.5,4071996947,140,44.4,4071996951,212,5.9,4071996949,141,34.0,,,,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515258369,611,1,2,67,26,b9si1jn1lfxfund69e9ogcu2n,1,39.9,33,2023-03-04T16:30:52.055Z,2023-03-04T23:19:04Z,4071997601,213,4.7,4071997593,141,18.4,4071997599,212,9.9,4071997591,140,40.0,4073636713,178,,4071997587,56,Back,,,,,,,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515317343,774,1,2,67,26,b9si1jn1lfxfund69e9ogcu2n,1,39,16.3,2023-03-04T16:30:52.746Z,2023-03-04T23:19:10Z,4072318771,56,Back,4073077579,212,5.6,4073077577,141,8.5,4073636925,178,,4073077581,213,5.0,4073077575,140,40.6,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515317601,775,1,2,67,29,b9si1jn1lfxfund69e9ogcu2n,1,42,5,2023-03-04T16:30:55.155Z,2023-03-04T23:19:26Z,4072320097,212,15.5,4072320091,56,Right,4072320099,213,0.2,4073637361,178,,4072320095,141,10.6,4072320093,140,56.3,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515317679,776,1,2,67,30,b9si1jn1lfxfund69e9ogcu2n,1,55.7,9.1,2023-03-04T16:30:56.327Z,2023-03-04T23:19:50Z,4072320535,141,16.5,4072320533,140,57.4,4072320537,212,5.3,4072320531,56,Right,4072320539,213,1.2,4073637931,178,,,,,,,,5wa8lzp50ccfhxg3j4f65gt79,R. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515258761,612,2,2,67,34,b9si1jn1lfxfund69e9ogcu2n,1,72.5,20.4,2023-03-04T16:31:00.626Z,2023-03-04T23:20:01Z,4073638249,178,,4071999721,140,82.6,4071999723,141,15.7,4071999719,56,Right,4071999717,7,e83zd56y74k8uecxqyo5xw7v9,,,,,,,,,,9rm3r46uzxlmuqnp0jo4danhm,Matheus Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515258599,611,55,2,67,34,22doj4sgsocqpxw45h607udje,1,19.1,59.4,2023-03-04T16:31:00.627Z,2023-03-04T23:20:01Z,,,,,,,,,,,,,,,,,,,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515259077,612,1,2,67,40,22doj4sgsocqpxw45h607udje,1,13.4,73.2,2023-03-04T16:31:05.995Z,2023-03-04T23:20:59Z,4072001333,5,,4072006639,189,,4072001339,140,28.9,4072001343,212,21.0,4072001335,241,,4072001341,141,92.7,4072001337,56,Back,4073638669,178,,3gsprcdyogabeb8lr2y0bmytx,C. Lenglet,,4072001345,213,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515526661,828,50,2,67,42,22doj4sgsocqpxw45h607udje,1,26.8,90.6,2023-03-04T16:31:08.181Z,2023-03-04T23:21:31Z,4073455837,56,Back,4073456121,189,,4073455839,285,,4073483497,233,613,,,,,,,,,,,,,12ekwo6gbza410blv4b4r7ydx,Son Heung-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515259253,613,7,2,67,42,b9si1jn1lfxfund69e9ogcu2n,1,73.2,9.4,2023-03-04T16:31:08.703Z,2023-03-04T23:21:35Z,4072297913,189,,4073457073,167,,4072002275,56,Right,4073483475,233,828,4073456959,385,,4073456801,286,,4073640761,178,,,,,5wa8lzp50ccfhxg3j4f65gt79,R. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515259127,613,5,2,67,43,22doj4sgsocqpxw45h607udje,1,28.2,100.7,2023-03-04T16:31:09.363Z,2023-03-04T23:21:38Z,4072001595,347,,4072001593,56,Back,4072002495,233,614,,,,,,,,,,,,,,,,3gsprcdyogabeb8lr2y0bmytx,C. Lenglet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515259283,614,5,2,67,43,b9si1jn1lfxfund69e9ogcu2n,0,71.8,-0.7,2023-03-04T16:31:09.363Z,2023-03-04T23:21:38Z,4072002393,347,,4072002533,233,613,4072002391,56,Right,,,,,,,,,,,,,,,,5wa8lzp50ccfhxg3j4f65gt79,R. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515259169,614,1,2,67,55,22doj4sgsocqpxw45h607udje,1,28.6,100,2023-03-04T16:31:21.752Z,2023-03-04T23:21:46Z,4072001785,107,,4072001797,212,7.2,4072001791,141,90.2,4072001799,213,4.7,4072001787,56,Back,4072001789,140,28.6,,,,,,,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515259197,615,1,2,67,57,22doj4sgsocqpxw45h607udje,1,28.6,90.2,2023-03-04T16:31:23.167Z,2023-03-04T23:21:52Z,4072001971,213,1.8,4073641277,178,,4072001967,212,4.2,4072001961,140,27.7,4072001957,56,Back,4072001963,141,96.2,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515259323,616,1,2,67,58,22doj4sgsocqpxw45h607udje,1,27.6,96.3,2023-03-04T16:31:24.320Z,2023-03-04T23:21:56Z,4072002605,213,3.4,4072002599,140,6.9,4072002603,212,22.4,4072002597,56,Back,4073641455,178,,4072002601,141,88.5,,,,,,,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515259339,617,1,2,68,2,22doj4sgsocqpxw45h607udje,0,6.9,93.5,2023-03-04T16:31:28.130Z,2023-03-04T23:22:09Z,4073641825,178,,4072002675,141,77.6,4072002673,140,32.8,4072002671,56,Back,4072002677,212,29.3,4072002669,155,,4072002679,213,5.9,,,,3gsprcdyogabeb8lr2y0bmytx,C. Lenglet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515259361,615,49,2,68,3,b9si1jn1lfxfund69e9ogcu2n,1,70.9,23.3,2023-03-04T16:31:29.271Z,2023-03-04T23:22:47Z,,,,,,,,,,,,,,,,,,,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515259479,616,15,2,68,5,b9si1jn1lfxfund69e9ogcu2n,1,70.9,25.8,2023-03-04T16:31:31.455Z,2023-03-04T23:22:52Z,4072026869,147,48.4,4072003483,18,,4072025995,233,618,4072026819,76,,4072026829,102,54.6,4072025761,20,,4072026837,103,18.4,4072026861,458,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,4072003485,56,Center,4072026845,215,4072026865,146,4072003481,22,,98.4,4073643131,178,,,,,,,,,,,,,,,,,,,,,,,,,,
2515259463,618,10,2,68,6,22doj4sgsocqpxw45h607udje,1,2.1,50.2,2023-03-04T16:31:32.696Z,2023-03-04T23:22:59Z,4072026107,233,616,4072003387,56,Back,4073090467,378,,4072003381,173,,4072003385,182,,4073090465,179,,,,,,,,8wz5pdydepr5kzcichz17pv4l,F. Forster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515259509,619,49,2,68,10,22doj4sgsocqpxw45h607udje,1,5.8,21.8,2023-03-04T16:31:36.659Z,2023-03-04T23:23:03Z,,,,,,,,,,,,,,,,,,,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515259767,620,1,2,68,11,22doj4sgsocqpxw45h607udje,1,6,16.9,2023-03-04T16:31:37.831Z,2023-03-04T23:23:08Z,4073643631,178,,4072005067,56,Back,4072005083,213,0.0,4072005079,212,38.1,4073092239,189,,4072005069,140,42.2,4072005063,157,,4072005073,141,19.6,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,4072005087,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515259787,621,61,2,68,14,22doj4sgsocqpxw45h607udje,0,39.9,14.5,2023-03-04T16:31:40.544Z,2023-03-04T23:23:48Z,4073644657,388,,4073644655,15,,4072005169,56,Back,,,,,,,,,,,,,,,,b9g4qurpll4wizajo95c406hh,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515260615,624,4,2,68,17,22doj4sgsocqpxw45h607udje,1,44.3,13.4,2023-03-04T16:31:43.752Z,2023-03-04T23:24:07Z,4072010037,152,,4072010561,233,620,4072010035,56,Back,4072010033,10,,4072024723,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515260445,620,4,2,68,17,b9si1jn1lfxfund69e9ogcu2n,0,55.7,86.6,2023-03-04T16:31:43.753Z,2023-03-04T23:24:06Z,4072009047,56,Left,4072009049,152,,4073645107,178,,4072010149,233,624,4072016881,285,,4072009043,10,,,,,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515259883,617,43,2,68,18,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2023-03-04T16:31:44.404Z,2023-03-04T16:33:34Z,4072005871,233,621,4072027745,144,7,4072005769,285,0,4072005767,56,Left,,,,,,,,,,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515259955,622,43,2,68,19,22doj4sgsocqpxw45h607udje,1,0,0,2023-03-04T16:31:45.540Z,2023-03-04T16:33:12Z,4072006187,347,0,4072023175,144,5,4072006221,233,619,4072006185,56,Back,,,,,,,,,,,,,b9g4qurpll4wizajo95c406hh,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515259909,618,43,2,68,20,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2023-03-04T16:31:46.412Z,2023-03-04T16:33:35Z,4072005955,141,100.0,4072005953,140,65.8,4072005967,1,0,4072005961,212,9.1,4072005951,56,Left,4072005949,157,0,4072005965,213,1.1,4072028139,144,1,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515259917,619,43,2,68,21,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2023-03-04T16:31:47.143Z,2023-03-04T16:33:37Z,4072005995,56,Left,4072005997,347,0,4072028535,144,5,,,,,,,,,,,,,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515265485,630,1,2,68,28,22doj4sgsocqpxw45h607udje,0,39.6,8.1,2023-03-04T16:31:54.355Z,2023-03-04T23:24:26Z,4073461695,155,,4073461615,1,,4072035879,213,0.6,4072035869,56,Center,4072039425,189,,4073465881,5,,4072035875,141,38.0,4073465883,152,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,4073645793,178,,4072035871,140,4072035877,212,,,,33.9,,,,,,,,,,,,,,,,65.4,,,,,,,,,,,,
2515528187,790,8,2,68,30,b9si1jn1lfxfund69e9ogcu2n,1,34.1,59.9,2023-03-04T16:31:56.177Z,2023-03-04T23:26:03Z,4073465713,189,,4073464279,383,,4073648951,388,,4073464173,56,Back,4073648949,21,,,,,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515260533,621,49,2,68,31,b9si1jn1lfxfund69e9ogcu2n,1,35.6,65.3,2023-03-04T16:31:57.444Z,2023-03-05T00:22:45Z,4073465575,189,,,,,,,,,,,,,,,,,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515528393,791,1,2,68,32,b9si1jn1lfxfund69e9ogcu2n,1,37.8,73.8,2023-03-04T16:31:58.757Z,2023-03-04T23:27:07Z,4073465417,213,1.3,4073465411,140,40.6,4073465415,212,13.3,4073465409,56,Back,4073465413,141,92.8,4073465407,189,,4073650811,178,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515260453,623,43,2,68,35,22doj4sgsocqpxw45h607udje,1,0,0,2023-03-04T16:32:01.274Z,2023-03-04T21:48:07Z,4072027411,152,0,4072027405,5,0,4072009091,213,6.3,4072009089,212,16.9,4072009087,141,10.8,4073461033,144,1,4072009083,56,Right,4072009085,140,58.8,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,4072028217,189,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515528623,792,1,2,68,36,b9si1jn1lfxfund69e9ogcu2n,1,40,90.5,2023-03-04T16:32:02.043Z,2023-03-04T23:27:48Z,4073651853,178,,4073466579,189,,4073466583,56,Back,4073466585,140,31.3,4073466591,213,4.0,4073466589,212,14.6,4073466587,141,73.8,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515260757,622,1,2,68,39,b9si1jn1lfxfund69e9ogcu2n,1,31.3,60.2,2023-03-04T16:32:04.843Z,2023-03-04T23:28:32Z,4072010795,140,85.0,4073652949,178,,4072010793,56,Right,4072010801,213,5.7,4072010791,155,,4072010797,141,6.8,4072010799,212,67.1,4072010803,1,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515260809,623,1,2,68,46,b9si1jn1lfxfund69e9ogcu2n,1,85.4,8.5,2023-03-04T16:32:12.233Z,2023-03-04T23:28:44Z,4072011089,140,74.1,4072011105,212,12.0,4073653135,178,,4072011111,213,3.0,4072011083,56,Right,4072011095,141,10.6,,,,,,,e83zd56y74k8uecxqyo5xw7v9,Adama Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515261019,624,1,2,68,49,b9si1jn1lfxfund69e9ogcu2n,1,77.5,11.6,2023-03-04T16:32:15.132Z,2023-03-04T23:30:10Z,4073654361,178,,4072012099,212,24.3,4072012097,141,46.1,4072015921,210,15,4072012093,56,Center,4072012101,213,1.8,4072012095,140,71.4,,,,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515261027,625,15,2,68,51,b9si1jn1lfxfund69e9ogcu2n,1,71.3,47.3,2023-03-04T16:32:16.911Z,2023-03-04T23:30:11Z,4073655191,178,,4072012135,22,,4072016197,233,625,4072013327,20,,4072016005,147,50,4072015995,102,49.9,4072012137,18,,4072015989,29,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,4072016001,328,,4072015997,103,4072015991,55,4072016003,146,98.4,624,4072015987,79,4072012139,56,Center,4072015999,215,,,,,,,,,27.2,,,,,,,,,,,,
2515260993,625,10,2,68,52,22doj4sgsocqpxw45h607udje,1,1.7,49.5,2023-03-04T16:32:17.943Z,2023-03-04T23:30:15Z,4073101501,378,,4072011969,56,Back,4072011967,182,,4072014159,181,,4072014553,233,625,4072011963,173,,,,,,,,8wz5pdydepr5kzcichz17pv4l,F. Forster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515261051,626,6,2,68,52,22doj4sgsocqpxw45h607udje,0,14.8,50.6,2023-03-04T16:32:18.184Z,2023-03-04T23:30:21Z,4072012695,233,626,4072012225,56,Back,4072012227,73,,,,,,,,,,,,,,,,,8wz5pdydepr5kzcichz17pv4l,F. Forster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515261093,626,6,2,68,52,b9si1jn1lfxfund69e9ogcu2n,1,85.2,49.4,2023-03-04T16:32:18.184Z,2023-03-04T23:30:21Z,4072012445,75,,4072012647,233,626,4072012443,56,Center,,,,,,,,,,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515262521,627,1,2,69,28,b9si1jn1lfxfund69e9ogcu2n,1,99.5,0.5,2023-03-04T16:32:54.049Z,2023-03-04T23:31:07Z,4073104125,20,,4072020131,224,,4072020145,212,42.4,4072020125,6,,4073656883,178,,4072020135,56,Center,4072020147,213,1.8,4072020121,2,,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,,4072020139,140,90.3,4072020143,141,4072020129,155,4072020149,1,,,,,,,,,,,,,,,,,,61.2,,,,,,,,,,,,
2515262605,628,1,2,69,30,b9si1jn1lfxfund69e9ogcu2n,1,90.9,60.8,2023-03-04T16:32:56.497Z,2023-03-04T23:31:12Z,4072020563,3,,4072020575,140,90.6,4072020581,212,5.6,4073657021,388,,4072020571,56,Center,4072020577,141,52.6,4072020585,213,4.7,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515262635,629,61,2,69,31,b9si1jn1lfxfund69e9ogcu2n,0,90.3,54.4,2023-03-04T16:32:57.091Z,2023-03-04T23:31:21Z,4073657253,178,,4072020715,56,Center,,,,,,,,,,,,,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515262651,627,44,2,69,32,22doj4sgsocqpxw45h607udje,1,10,46,2023-03-04T16:32:58.240Z,2023-03-05T01:13:09Z,4072020925,233,630,4072020789,285,,4072020787,56,Back,,,,,,,,,,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515262661,630,44,2,69,32,b9si1jn1lfxfund69e9ogcu2n,0,90,54,2023-03-04T16:32:58.241Z,2023-03-04T23:32:41Z,4072020851,286,,4072020949,233,627,4072020849,56,Center,,,,,,,,,,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515262683,628,12,2,69,32,22doj4sgsocqpxw45h607udje,1,9.5,45.4,2023-03-04T16:32:58.362Z,2023-03-05T01:13:10Z,4073660391,388,,4072020991,141,45.6,4072021025,15,,4072020989,140,23.9,4072020987,56,Back,4072020993,212,15.1,4072020995,213,0.0,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515262749,631,13,2,69,34,b9si1jn1lfxfund69e9ogcu2n,1,77.5,58.5,2023-03-04T16:32:59.976Z,2023-03-04T23:33:18Z,4072024607,108,,4072024601,102,52.8,4072024613,230,98.0,4073660479,178,,4072024599,74,,4072024605,215,,4072021337,56,Center,4072024609,328,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,4072021921,20,,4072021335,18,4072024603,103,4072024617,231,53.1,63.9,4072024611,458,4072024597,25,,,,,,,,,,,,,,,,,,,,,,,,
2515262733,629,5,2,69,35,22doj4sgsocqpxw45h607udje,1,-0.5,45.2,2023-03-04T16:33:00.963Z,2023-03-04T23:33:26Z,4072021703,233,632,4072021247,56,Back,4072021249,346,,,,,,,,,,,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
