id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/16/value,qualifier/13/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist
2495243293,993,3,2,88,47,a3nyxabgsqlnqfkeg41m6tnpp,0,46.4,65.1,2023-01-05T21:47:12.168Z,2023-01-06T03:38:32Z,3966695243,286,,3966709051,178,,3966695247,467,ehopba709zukxj4vgcync942d,3966695245,465,,3966695241,56,Back,,,,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236255,958,4,2,88,48,a3nyxabgsqlnqfkeg41m6tnpp,1,46.6,65.3,2023-01-05T21:47:13.098Z,2023-01-06T03:38:39Z,3966664541,265,,3966664539,152,,3966664555,233,846,3966664543,286,,3966664535,13,,3966664537,56,Back,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236257,846,4,2,88,48,9q0arba2kbnywth8bkxlhgmdr,0,53.4,34.7,2023-01-05T21:47:13.099Z,2023-01-06T03:38:39Z,3966664551,265,,3966709071,178,,3966664547,56,Center,3966664545,13,,3966664549,152,,3966664553,285,,3966664559,233,958,,,,ehopba709zukxj4vgcync942d,M. Kovačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236267,847,17,2,88,51,9q0arba2kbnywth8bkxlhgmdr,1,0,0,2023-01-05T21:47:16.088Z,2023-01-06T03:38:43Z,3966664625,13,243,3966664623,393,,3966664621,31,,,,,,,,,,,,,,,,,ehopba709zukxj4vgcync942d,M. Kovačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236323,959,1,2,89,24,a3nyxabgsqlnqfkeg41m6tnpp,0,41.5,64.7,2023-01-05T21:47:49.229Z,2023-01-06T03:38:49Z,3966664933,1,,3966664927,141,10.0,3966664929,212,49.4,3966664931,213,5.4,3966664917,5,,3966664921,152,,3966664925,140,72.5,3966709123,178,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,3966664923,56,Right,3966664919,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236329,848,44,2,89,27,9q0arba2kbnywth8bkxlhgmdr,1,26,89.4,2023-01-05T21:47:52.029Z,2023-01-06T06:11:21Z,3966664959,233,960,3966664955,56,Back,3966664957,285,,,,,,,,,,,,,,,,,8i46yzejeiwdmz0tywmy42o2y,L. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236325,960,44,2,89,27,a3nyxabgsqlnqfkeg41m6tnpp,0,74,10.6,2023-01-05T21:47:52.030Z,2023-01-06T03:38:54Z,3966664941,286,,3966664939,56,Right,3966664963,233,848,,,,,,,,,,,,,,,,exiribcpg9vnuq9ekhlk74dlh,R. Mahrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236331,849,12,2,89,27,9q0arba2kbnywth8bkxlhgmdr,1,24.6,88.9,2023-01-05T21:47:52.104Z,2023-01-06T06:11:22Z,3966664971,141,100.0,3966664967,56,Back,3966664975,213,1.2,3966664977,15,,3966664983,167,,3966664973,212,9.6,3966709201,388,,3966664969,140,28.1,8i46yzejeiwdmz0tywmy42o2y,L. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236333,850,5,2,89,29,9q0arba2kbnywth8bkxlhgmdr,0,26.3,101.8,2023-01-05T21:47:54.044Z,2023-01-06T03:39:23Z,3966664979,56,Back,3966664981,347,,3966665099,233,961,,,,,,,,,,,,,,,,8i46yzejeiwdmz0tywmy42o2y,L. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236355,961,5,2,89,29,a3nyxabgsqlnqfkeg41m6tnpp,1,73.7,-1.8,2023-01-05T21:47:54.044Z,2023-01-06T03:39:23Z,3966665087,56,Right,3966665095,233,850,3966665089,347,,,,,,,,,,,,,,,,,exiribcpg9vnuq9ekhlk74dlh,R. Mahrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236371,962,1,2,89,42,a3nyxabgsqlnqfkeg41m6tnpp,1,69.7,0,2023-01-05T21:48:07.175Z,2023-01-06T03:39:51Z,3966665149,141,7.1,3966665143,107,,3966665153,212,6.5,3966665147,140,71.9,3966665155,213,1.2,3966665145,56,Right,,,,,,,d0azo0spzov2hg6ul40l58e3u,R. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236379,963,1,2,89,44,a3nyxabgsqlnqfkeg41m6tnpp,0,70.5,7.5,2023-01-05T21:48:08.693Z,2023-01-06T03:40:28Z,3966665181,56,Right,3966665185,141,0.0,3966665187,212,6.5,3966709373,178,,3966665183,140,68.0,3966665189,213,4.3,,,,,,,atzboo800gv7gic2rgvgo0kq1,E. Haaland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236387,851,5,2,89,45,9q0arba2kbnywth8bkxlhgmdr,1,28.7,101.4,2023-01-05T21:48:09.642Z,2023-01-06T03:40:35Z,3966665211,56,Back,3966665213,347,,3966665215,233,965,,,,,,,,,,,,,,,,5ql70wwevaoqpxabylew5f696,C. Chukwuemeka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236385,965,5,2,89,45,a3nyxabgsqlnqfkeg41m6tnpp,0,71.3,-1.4,2023-01-05T21:48:09.642Z,2023-01-06T03:40:35Z,3966665207,56,Right,3966665221,233,851,3966665209,347,,,,,,,,,,,,,,,,,d0azo0spzov2hg6ul40l58e3u,R. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236381,964,43,2,89,47,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2023-01-05T21:48:12.173Z,2023-01-05T21:48:59Z,3966665831,144,61,3966665193,56,Right,,,,,,,,,,,,,,,,,,,d0azo0spzov2hg6ul40l58e3u,R. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236391,852,1,2,89,48,9q0arba2kbnywth8bkxlhgmdr,1,25,100,2023-01-05T21:48:12.744Z,2023-01-06T03:40:41Z,3966665229,56,Back,3966665233,141,77.5,3966665231,140,12.5,3966665227,107,,3966665235,212,21.2,3966665237,213,4.0,,,,,,,8i46yzejeiwdmz0tywmy42o2y,L. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236409,853,1,2,89,50,9q0arba2kbnywth8bkxlhgmdr,1,12.3,76.7,2023-01-05T21:48:15.312Z,2023-01-06T03:40:46Z,3966665345,141,52.0,3966665347,212,16.8,3966665341,56,Back,3966709481,178,,3966665343,140,11.3,3966665349,213,4.6,,,,,,,b1srdmp4cmwl9k768h8a2ixn9,K. Koulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236421,854,1,2,89,58,9q0arba2kbnywth8bkxlhgmdr,1,24.9,44.2,2023-01-05T21:48:22.923Z,2023-01-06T03:40:53Z,3966665391,141,41.6,3966709505,178,,3966665395,213,6.0,3966665387,56,Back,3966665393,212,6.8,3966665389,140,31.2,,,,,,,c6pqhaqusk8s1c2m21i5wtrkl,Thiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236457,966,70,2,90,0,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2023-01-05T21:48:25.166Z,2023-01-05T21:49:16Z,3966665541,277,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236453,855,1,2,90,2,9q0arba2kbnywth8bkxlhgmdr,1,32,57.5,2023-01-05T21:48:27.222Z,2023-01-06T03:41:00Z,3966665517,140,33.6,3966665521,212,24.9,3966665515,56,Back,3966665523,213,1.5,3966665519,141,94.0,3966709517,178,,,,,,,,ehopba709zukxj4vgcync942d,M. Kovačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236461,856,1,2,90,8,9q0arba2kbnywth8bkxlhgmdr,1,48.7,88.4,2023-01-05T21:48:33.449Z,2023-01-06T03:41:09Z,3966709545,178,,3966665553,212,12.4,3966665551,141,82.2,3966665549,140,37.6,3966665555,213,3.5,3966665547,56,Back,,,,,,,8i46yzejeiwdmz0tywmy42o2y,L. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236463,857,1,2,90,11,9q0arba2kbnywth8bkxlhgmdr,1,38,81.3,2023-01-05T21:48:35.525Z,2023-01-06T03:41:18Z,3966665569,56,Back,3966665573,141,83.1,3966709573,178,,3966665577,213,0.2,3966665575,212,6.3,3966665571,140,43.9,,,,,,,b1srdmp4cmwl9k768h8a2ixn9,K. Koulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236473,858,1,2,90,13,9q0arba2kbnywth8bkxlhgmdr,1,44.3,69.6,2023-01-05T21:48:38.340Z,2023-01-06T03:41:25Z,3966665633,141,38.4,3966709597,178,,3966665637,213,4.3,3966665635,212,23.4,3966665631,140,34.8,3966665629,56,Back,,,,,,,ehopba709zukxj4vgcync942d,M. Kovačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236479,859,1,2,90,19,9q0arba2kbnywth8bkxlhgmdr,1,38.3,28.2,2023-01-05T21:48:43.876Z,2023-01-06T03:41:29Z,3966665659,212,9.0,3966665653,56,Back,3966665661,213,4.9,3966665657,141,15.1,3966709601,178,,3966665655,140,39.6,,,,,,,c6pqhaqusk8s1c2m21i5wtrkl,Thiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236485,860,1,2,90,21,9q0arba2kbnywth8bkxlhgmdr,1,40.4,14.4,2023-01-05T21:48:45.502Z,2023-01-06T03:41:35Z,3966665699,141,6.7,3966665703,213,5.8,3966709617,178,,3966665697,140,50.5,3966665695,56,Right,3966665701,212,11.8,,,,,,,bvw1jgmhfyc896gfi6uj0skwl,César Azpilicueta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236493,861,1,2,90,23,9q0arba2kbnywth8bkxlhgmdr,1,45.2,11.5,2023-01-05T21:48:48.286Z,2023-01-06T03:41:43Z,3966665747,213,3.3,3966665745,212,15.9,3966665741,140,30.2,3966665739,56,Back,3966709633,178,,3966665743,141,7.8,,,,,,,71bbzkvxtah61qhi34m9n79ck,O. Giraud-Hutchinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236499,862,1,2,90,26,9q0arba2kbnywth8bkxlhgmdr,1,29.7,6.9,2023-01-05T21:48:50.620Z,2023-01-06T03:41:46Z,3966665779,212,21.8,3966665773,56,Back,3966665781,213,1.8,3966665775,140,24.8,3966709641,178,,3966665777,141,38.0,,,,,,,bvw1jgmhfyc896gfi6uj0skwl,César Azpilicueta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236507,863,1,2,90,28,9q0arba2kbnywth8bkxlhgmdr,1,23.6,40.5,2023-01-05T21:48:53.285Z,2023-01-06T03:41:57Z,3966665817,213,2.4,3966665809,56,Back,3966665815,212,15.0,3966665811,140,12.7,3966709657,178,,3966665813,141,54.7,,,,,,,c6pqhaqusk8s1c2m21i5wtrkl,Thiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236517,864,1,2,90,31,9q0arba2kbnywth8bkxlhgmdr,1,13.3,56,2023-01-05T21:48:56.431Z,2023-01-06T03:42:03Z,3966665857,56,Back,3966665863,212,15.0,3966709665,178,,3966665859,140,19.3,3966665865,213,1.1,3966665861,141,76.0,,,,,,,6j3wbk9xlq4om4m8ih6b3tyvp,Kepa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236529,865,1,2,90,36,9q0arba2kbnywth8bkxlhgmdr,1,20.6,84.7,2023-01-05T21:49:01.028Z,2023-01-06T03:42:08Z,3966665923,212,8.5,3966665919,140,28.7,3966665921,141,84.5,3966665917,56,Back,3966709673,178,,3966665925,213,6.3,,,,,,,b1srdmp4cmwl9k768h8a2ixn9,K. Koulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236531,866,61,2,90,37,9q0arba2kbnywth8bkxlhgmdr,0,28.9,84.5,2023-01-05T21:49:01.981Z,2023-01-06T03:42:38Z,3966665935,56,Back,3966709693,178,,,,,,,,,,,,,,,,,,,,8i46yzejeiwdmz0tywmy42o2y,L. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236533,967,1,2,90,38,a3nyxabgsqlnqfkeg41m6tnpp,0,64.5,25.7,2023-01-05T21:49:03.120Z,2023-01-06T03:42:54Z,3966665949,56,Center,3966665953,141,40.6,3966709713,178,,3966665951,140,68.9,3966665955,212,11.1,3966665957,213,1.1,,,,,,,99d29g8af71vt1hrur06qvy7d,K. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236545,867,1,2,90,39,9q0arba2kbnywth8bkxlhgmdr,1,26.8,70.2,2023-01-05T21:49:04.388Z,2023-01-06T03:42:59Z,3966666031,56,Back,3966666035,141,76.7,3966666037,212,11.7,3966709717,178,,3966666033,140,37.1,3966666039,213,0.4,,,,,,,ehopba709zukxj4vgcync942d,M. Kovačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236559,868,1,2,90,45,9q0arba2kbnywth8bkxlhgmdr,1,75.7,66.7,2023-01-05T21:49:09.987Z,2023-01-06T03:43:34Z,3966666099,141,73.1,3966666103,213,0.4,3966666165,210,13,3966666101,212,10.1,3966666167,154,,3966709737,178,,3966666095,56,Center,3966666097,140,84.4,5ql70wwevaoqpxabylew5f696,C. Chukwuemeka,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2495236561,869,13,2,90,48,9q0arba2kbnywth8bkxlhgmdr,1,87.5,71.1,2023-01-05T21:49:12.715Z,2023-01-06T03:43:28Z,3966666111,64,,3966709757,178,,3966666173,154,,3966666109,22,,3966666175,55,868,3966666113,56,Center,3966666171,29,,3966666169,77,,8i46yzejeiwdmz0tywmy42o2y,L. Hall,3966666183,230,98.1,3966666179,102,56.6,3966666185,231,3966666181,103,,53.1,65.3,3966666159,72,,,,,,,,,,,,,,,,,,,,
2495236563,870,5,2,90,49,9q0arba2kbnywth8bkxlhgmdr,0,101.1,56.6,2023-01-05T21:49:13.592Z,2023-01-06T03:43:50Z,3966666139,56,Center,3966666141,346,,3966666155,233,968,,,,,,,,,,,,,,,,8i46yzejeiwdmz0tywmy42o2y,L. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236557,968,5,2,90,49,a3nyxabgsqlnqfkeg41m6tnpp,1,-1.1,43.4,2023-01-05T21:49:13.592Z,2023-01-06T03:43:51Z,3966666151,233,870,3966666093,346,,3966666091,56,Back,,,,,,,,,,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236651,969,1,2,91,33,a3nyxabgsqlnqfkeg41m6tnpp,0,5.1,49.1,2023-01-05T21:49:57.968Z,2023-01-06T03:43:56Z,3966666629,141,0.0,3966666637,213,5.8,3966666639,1,,3966666633,212,75.6,3966666641,74,,3966666617,124,,3966666621,56,Right,3966666625,140,69.1,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236663,872,5,2,91,37,9q0arba2kbnywth8bkxlhgmdr,1,32.4,101.8,2023-01-05T21:50:01.570Z,2023-01-06T03:44:05Z,3966666709,56,Back,3966666713,233,970,3966666711,347,,,,,,,,,,,,,,,,,8i46yzejeiwdmz0tywmy42o2y,L. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236653,970,5,2,91,37,a3nyxabgsqlnqfkeg41m6tnpp,0,67.6,-1.8,2023-01-05T21:50:01.570Z,2023-01-06T03:44:06Z,3966666717,233,872,3966666643,56,Right,3966666645,347,,,,,,,,,,,,,,,,,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236669,873,1,2,91,41,9q0arba2kbnywth8bkxlhgmdr,1,33,100,2023-01-05T21:50:05.774Z,2023-01-06T03:44:46Z,3966666739,56,Back,3966666749,1,,3966666743,141,80.2,3966666741,140,14.2,3966666745,212,24.7,3966666737,107,,3966666747,213,3.8,,,,8i46yzejeiwdmz0tywmy42o2y,L. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236677,874,1,2,91,44,9q0arba2kbnywth8bkxlhgmdr,1,13.7,78,2023-01-05T21:50:08.854Z,2023-01-06T03:44:53Z,3966666795,56,Back,3966666797,140,7.3,3966666801,212,20.2,3966709889,178,,3966666803,213,4.4,3966666799,141,50.0,,,,,,,b1srdmp4cmwl9k768h8a2ixn9,K. Koulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236685,875,1,2,91,47,9q0arba2kbnywth8bkxlhgmdr,0,7.6,45.3,2023-01-05T21:50:12.294Z,2023-01-06T03:45:00Z,3966666851,140,39.6,3966666857,213,6.0,3966666855,212,34.7,3966695587,157,,3966666853,141,32.5,3966666859,1,,3966709901,178,,3966666849,56,Back,6j3wbk9xlq4om4m8ih6b3tyvp,Kepa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236689,971,1,2,91,49,a3nyxabgsqlnqfkeg41m6tnpp,0,58.8,70.2,2023-01-05T21:50:14.208Z,2023-01-06T03:45:15Z,3966666873,212,6.5,3966666867,56,Center,3966666871,141,68.0,3966666865,3,,3966666869,140,64.8,3966666875,213,6.1,3966709925,388,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236699,876,1,2,91,52,9q0arba2kbnywth8bkxlhgmdr,0,38.2,30,2023-01-05T21:50:16.686Z,2023-01-06T03:45:19Z,3966709941,388,,3966666919,213,5.4,3966666913,140,45.4,3966666915,141,15.1,3966666909,3,,3966666917,212,12.6,3966666911,56,Back,,,,2jc6sdkse1kxjztsgystidot1,D. Zakaria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236705,972,12,2,91,53,a3nyxabgsqlnqfkeg41m6tnpp,1,49.6,79.8,2023-01-05T21:50:18.290Z,2023-01-06T03:45:38Z,3966666985,213,0.9,3966666977,56,Left,3966666981,141,100.0,3966667115,15,,3966667117,167,,3966666983,212,18.5,3966709981,388,,3966666979,140,60.3,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236717,877,5,2,91,55,9q0arba2kbnywth8bkxlhgmdr,1,37,-1.6,2023-01-05T21:50:19.775Z,2023-01-06T03:45:50Z,3966667093,347,,3966667091,56,Back,3966667099,233,973,,,,,,,,,,,,,,,,2jc6sdkse1kxjztsgystidot1,D. Zakaria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236707,973,5,2,91,55,a3nyxabgsqlnqfkeg41m6tnpp,0,63,101.6,2023-01-05T21:50:19.775Z,2023-01-06T03:45:50Z,3966667107,233,877,3966666999,347,,3966666995,56,Left,,,,,,,,,,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236727,878,1,2,91,59,9q0arba2kbnywth8bkxlhgmdr,1,37.1,0,2023-01-05T21:50:23.971Z,2023-01-06T03:46:14Z,3966667149,140,29.3,3966667159,189,,3966667153,212,17.1,3966667155,213,2.1,3966667147,56,Back,3966667145,107,,3966667151,141,20.5,,,,bvw1jgmhfyc896gfi6uj0skwl,César Azpilicueta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495243509,931,1,2,92,1,9q0arba2kbnywth8bkxlhgmdr,1,24.1,18.5,2023-01-05T21:50:26.213Z,2023-01-06T03:46:21Z,3966698863,212,22.7,3966698857,56,Back,3966698859,140,14.1,3966698865,213,2.1,3966710051,178,,3966698881,189,,3966698861,141,48.1,,,,c6pqhaqusk8s1c2m21i5wtrkl,Thiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236731,879,1,2,92,7,9q0arba2kbnywth8bkxlhgmdr,1,14.1,47.4,2023-01-05T21:50:32.274Z,2023-01-06T03:46:27Z,3966667177,155,,3966667185,212,53.5,3966667181,140,64.5,3966667183,141,36.3,3966667179,56,Center,3966667187,213,6.1,3966710055,178,,3966667189,1,,6j3wbk9xlq4om4m8ih6b3tyvp,Kepa,3966667193,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236733,880,1,2,92,10,9q0arba2kbnywth8bkxlhgmdr,1,65.9,38.7,2023-01-05T21:50:35.054Z,2023-01-06T03:46:43Z,3966667207,213,0.7,3966667205,212,9.8,3966667201,140,73.2,3966667199,56,Center,3966710071,388,,3966667195,3,,3966667197,168,,3966667203,141,47.6,c83h08n0vnjvfgglyefy03h0p,C. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236737,881,1,2,92,12,9q0arba2kbnywth8bkxlhgmdr,0,73.2,47.6,2023-01-05T21:50:37.039Z,2023-01-06T03:46:51Z,3966667215,56,Center,3966667221,212,8.9,3966667217,140,75.6,3966667213,3,,3966667219,141,35.1,3966710081,388,,3966667223,213,5.0,,,,ed20ebhqi5c32vbbsze8r6yuh,K. Havertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236739,974,1,2,92,13,a3nyxabgsqlnqfkeg41m6tnpp,0,25,64.2,2023-01-05T21:50:38.409Z,2023-01-06T03:47:01Z,3966667235,140,32.6,3966667237,141,49.4,3966667231,3,,3966667241,213,5.4,3966667239,212,12.8,3966667233,56,Back,3966710093,178,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236741,882,61,2,92,15,9q0arba2kbnywth8bkxlhgmdr,0,69.5,53.8,2023-01-05T21:50:40.117Z,2023-01-06T03:47:10Z,3966710105,178,,3966667247,56,Center,,,,,,,,,,,,,,,,,,,ehopba709zukxj4vgcync942d,M. Kovačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236743,975,61,2,92,15,a3nyxabgsqlnqfkeg41m6tnpp,1,33.7,42.5,2023-01-05T21:50:40.334Z,2023-01-06T03:47:25Z,3966667249,56,Back,3966710133,178,,,,,,,,,,,,,,,,,,,,99d29g8af71vt1hrur06qvy7d,K. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236751,883,1,2,92,18,9q0arba2kbnywth8bkxlhgmdr,1,69.4,72.7,2023-01-05T21:50:43.409Z,2023-01-06T03:47:44Z,3966667305,140,71.3,3966710169,178,,3966667307,141,90.9,3966667311,213,1.4,3966667309,212,12.5,3966667303,56,Left,,,,,,,5ql70wwevaoqpxabylew5f696,C. Chukwuemeka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236755,884,1,2,92,22,9q0arba2kbnywth8bkxlhgmdr,1,71.2,88.7,2023-01-05T21:50:46.749Z,2023-01-06T03:47:51Z,3966667331,213,4.6,3966667323,56,Center,3966667329,212,12.5,3966667325,140,70.2,3966667327,141,70.4,3966710185,178,,,,,,,,8i46yzejeiwdmz0tywmy42o2y,L. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236761,885,1,2,92,25,9q0arba2kbnywth8bkxlhgmdr,1,71.6,76,2023-01-05T21:50:49.722Z,2023-01-06T03:48:02Z,3966667371,56,Left,3966667375,141,96.2,3966667377,212,15.5,3966667379,213,1.1,3966710217,178,,3966667373,140,78.5,,,,,,,c83h08n0vnjvfgglyefy03h0p,C. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236769,886,1,2,92,28,9q0arba2kbnywth8bkxlhgmdr,1,79.2,95.6,2023-01-05T21:50:53.115Z,2023-01-06T03:48:12Z,3966667425,213,5.8,3966667421,141,84.5,3966667417,56,Left,3966667419,140,92.0,3966710247,178,,3966667423,212,15.4,,,,,,,5ql70wwevaoqpxabylew5f696,C. Chukwuemeka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236771,887,3,2,92,32,9q0arba2kbnywth8bkxlhgmdr,0,91.2,83.8,2023-01-05T21:50:56.703Z,2023-01-06T03:48:31Z,3966667431,286,,3966667429,56,Left,3966667475,233,976,3966710285,178,,3966695801,464,,,,,,,,,,,c83h08n0vnjvfgglyefy03h0p,C. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236777,976,7,2,92,32,a3nyxabgsqlnqfkeg41m6tnpp,1,8.8,16.2,2023-01-05T21:50:57.246Z,2023-01-06T03:49:38Z,3966667463,285,,3966667469,233,887,3966695797,384,,3966667461,56,Back,3966710305,178,,,,,,,,,,,d0azo0spzov2hg6ul40l58e3u,R. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495250473,2082,67,2,92,33,a3nyxabgsqlnqfkeg41m6tnpp,1,7.2,15.2,2023-01-05T21:50:58.121Z,2023-01-06T06:11:22Z,3966731499,233,1789,,,,,,,,,,,,,,,,,,,,,,99d29g8af71vt1hrur06qvy7d,K. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495250469,1789,67,2,92,33,9q0arba2kbnywth8bkxlhgmdr,0,92.8,84.8,2023-01-05T21:50:58.122Z,2023-01-06T04:46:00Z,3966731503,233,2082,,,,,,,,,,,,,,,,,,,,,,c83h08n0vnjvfgglyefy03h0p,C. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236779,977,12,2,92,33,a3nyxabgsqlnqfkeg41m6tnpp,1,7.1,13.9,2023-01-05T21:50:58.147Z,2023-01-06T06:11:23Z,3966667465,56,Back,3966667933,141,0.0,3966710395,178,,3966667929,167,,3966667931,140,6.5,3966667935,212,10.3,3966667937,213,4.7,,,,99d29g8af71vt1hrur06qvy7d,K. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
