id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/8/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,assist,qualifier/16/value,qualifier/19/value
2516155183,661,5,2,86,54,6eqit8ye8aomdsrrq0hk3v7gh,0,57.4,-1.1,2023-03-05T18:13:47.136Z,2023-03-06T01:19:43Z,4076747185,56,Right,4076747325,233,828,4076747187,347,,,,,,,,,,,,,,,,,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516155189,828,5,2,86,54,c8h9bw1l82s06h77xxrelzhur,1,42.6,101.1,2023-03-05T18:13:47.136Z,2023-03-06T01:19:43Z,4076747223,56,Back,4076747225,347,,4076747315,233,661,,,,,,,,,,,,,,,,6b9erfx1rf9nff83300tntadx,Roberto Firmino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516155273,829,1,2,86,59,c8h9bw1l82s06h77xxrelzhur,1,45.9,100,2023-03-05T18:13:52.482Z,2023-03-06T01:19:51Z,4076747671,56,Left,4076747675,140,53.4,4076747681,212,9.2,4076747667,107,,4076747679,141,94.1,4076747685,213,5.7,,,,,,,eziqega9e25bg939pfh4vjp3p,A. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516155283,830,1,2,87,1,c8h9bw1l82s06h77xxrelzhur,1,55.9,92.6,2023-03-05T18:13:54.290Z,2023-03-06T01:19:56Z,4076747761,56,Left,4076747765,141,94.8,4077627619,178,,4076747767,212,3.4,4076747769,213,0.5,4076747763,140,58.8,,,,,,,bz2p1aiij462e1emd7sh5psd1,Diogo Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516155289,831,61,2,87,2,c8h9bw1l82s06h77xxrelzhur,0,58.8,94.8,2023-03-05T18:13:55.228Z,2023-03-06T01:20:10Z,4077627883,178,,4076747799,56,Left,,,,,,,,,,,,,,,,,,,eziqega9e25bg939pfh4vjp3p,A. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516155367,662,1,2,87,2,6eqit8ye8aomdsrrq0hk3v7gh,0,33.6,4.2,2023-03-05T18:13:55.879Z,2023-03-06T01:20:14Z,4076748221,56,Back,4076749215,141,13.0,4077627981,178,,4076749213,140,45.7,4076749219,213,0.4,4076749217,212,14.0,,,,,,,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516155417,832,4,2,87,4,c8h9bw1l82s06h77xxrelzhur,1,54.6,96.1,2023-03-05T18:13:57.273Z,2023-03-06T01:20:20Z,4076771651,233,663,4076748505,286,,4076748497,13,,4076748501,56,Left,4076748499,295,,4076748503,152,,,,,,,,3xqbru6q5dvtrhv6coe7retp1,J. Milner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516155373,663,4,2,87,4,6eqit8ye8aomdsrrq0hk3v7gh,0,45.4,3.9,2023-03-05T18:13:57.274Z,2023-03-06T01:20:19Z,4077628087,178,,4076748251,56,Back,4076748247,13,,4076748255,285,,4076748249,295,,4076771673,233,832,4076748253,152,,,,,v22q59d00b5v78rgx7v8z3vu,Antony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516155523,833,1,2,87,25,c8h9bw1l82s06h77xxrelzhur,1,53.7,95.4,2023-03-05T18:14:18.015Z,2023-03-06T01:20:35Z,4077628433,178,,4076749005,140,64.2,4076749001,152,,4076749003,56,Left,4076749009,212,12.1,4076748999,5,,4076749007,141,88.1,4076749011,213,5.9,eziqega9e25bg939pfh4vjp3p,A. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516155537,834,1,2,87,27,c8h9bw1l82s06h77xxrelzhur,1,65.6,89,2023-03-05T18:14:20.083Z,2023-03-06T01:20:43Z,4077628627,178,,4076749075,212,8.2,4076749071,140,71.3,4076749073,141,97.2,4076749069,56,Left,4076749077,213,0.8,,,,,,,bz2p1aiij462e1emd7sh5psd1,Diogo Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516155563,835,1,2,87,29,c8h9bw1l82s06h77xxrelzhur,1,71.3,97.2,2023-03-05T18:14:22.027Z,2023-03-06T01:20:52Z,4076749237,56,Left,4076749243,212,16.9,4076749239,140,55.4,4076749241,141,93.8,4077628767,178,,4076749245,213,3.3,,,,,,,3xqbru6q5dvtrhv6coe7retp1,J. Milner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516155567,836,1,2,87,31,c8h9bw1l82s06h77xxrelzhur,0,56.8,96.2,2023-03-05T18:14:24.470Z,2023-03-06T01:20:57Z,4076749251,56,Left,4076749255,141,100.0,4076749249,155,,4076749257,212,18.1,4077628929,178,,4076749259,213,0.2,4076749253,140,73.7,,,,eziqega9e25bg939pfh4vjp3p,A. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516155617,664,5,2,87,33,6eqit8ye8aomdsrrq0hk3v7gh,1,30.6,-0.9,2023-03-05T18:14:26.378Z,2023-03-06T01:21:02Z,4076749615,56,Back,4076749631,233,837,4076749617,347,,,,,,,,,,,,,,,,,v22q59d00b5v78rgx7v8z3vu,Antony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516155571,837,5,2,87,33,c8h9bw1l82s06h77xxrelzhur,0,69.4,100.9,2023-03-05T18:14:26.378Z,2023-03-06T01:21:03Z,4076749265,56,Left,4076749267,347,,4076749635,233,664,,,,,,,,,,,,,,,,eziqega9e25bg939pfh4vjp3p,A. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516155633,665,1,2,87,38,6eqit8ye8aomdsrrq0hk3v7gh,1,35.4,0,2023-03-05T18:14:31.745Z,2023-03-06T01:21:07Z,4076749697,213,1.8,4076749693,141,42.8,4076749699,1,,4076749689,56,Back,4076749691,140,27.2,4076749687,107,,4076749695,212,31.7,,,,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516155657,666,1,2,87,41,6eqit8ye8aomdsrrq0hk3v7gh,1,26.8,42.7,2023-03-05T18:14:34.643Z,2023-03-06T01:21:43Z,4076749813,140,37.3,4076749819,212,11.4,4076749821,213,6.0,4077629229,178,,4076749817,141,38.5,4076749811,56,Back,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516155669,667,1,2,87,43,6eqit8ye8aomdsrrq0hk3v7gh,0,39.4,36.3,2023-03-05T18:14:36.798Z,2023-03-06T01:21:36Z,4076749883,140,50.5,4076749889,213,5.7,4076749887,212,13.6,4076749885,141,26.1,4076749881,56,Center,4077629381,178,,,,,,,,8cho2d1nz18i5o0zt6aysd68l,M. Sabitzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516155679,838,8,2,87,44,c8h9bw1l82s06h77xxrelzhur,1,50.4,73.8,2023-03-05T18:14:37.954Z,2023-03-06T01:21:59Z,4077630453,178,,4076749921,56,Center,4077405493,383,,,,,,,,,,,,,,,,,aqjq5mpg6qgnaf1exel9usjys,Stefan Bajčetić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516155681,839,49,2,87,46,c8h9bw1l82s06h77xxrelzhur,1,51.9,75.6,2023-03-05T18:14:38.986Z,2023-03-06T01:22:03Z,,,,,,,,,,,,,,,,,,,,,,,,,aqjq5mpg6qgnaf1exel9usjys,Stefan Bajčetić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516155709,840,1,2,87,46,c8h9bw1l82s06h77xxrelzhur,1,52.8,77.3,2023-03-05T18:14:39.259Z,2023-03-06T01:22:12Z,4076750069,140,56.4,4076750073,212,17.3,4076750067,56,Center,4077630817,178,,4076750071,141,52.4,4076750075,213,4.9,,,,,,,aqjq5mpg6qgnaf1exel9usjys,Stefan Bajčetić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516155729,841,1,2,87,48,c8h9bw1l82s06h77xxrelzhur,1,57.1,49.7,2023-03-05T18:14:41.580Z,2023-03-06T01:22:21Z,4076750215,212,22.3,4076750209,56,Center,4076750211,140,76.3,4076750213,141,35.8,4077631021,178,,4076750217,213,5.8,,,,,,,3kdl679ra6mlobdg09xqf7fft,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516155781,842,1,2,87,51,c8h9bw1l82s06h77xxrelzhur,1,77.8,35.7,2023-03-05T18:14:44.692Z,2023-03-06T01:24:38Z,4077632805,178,,4076750483,141,44.6,4076760311,4,,4076756003,210,16,4076750487,213,0.4,4076756007,22,,4076750479,56,Center,4076750485,212,14.9,5ilkkfbsss0bxd6ttdlqg0uz9,Mohamed Salah,4076756005,154,4076750481,140,90.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
2516155783,843,16,2,87,54,c8h9bw1l82s06h77xxrelzhur,1,97.1,40.9,2023-03-05T18:14:47.666Z,2023-03-06T01:24:38Z,4076750495,60,,4076756077,231,44.8,4076753809,20,,4076756073,136,,4077634519,178,,4077407073,396,44.2,4076756061,29,,4077407071,395,98.9,6b9erfx1rf9nff83300tntadx,Roberto Firmino,4076756063,154,4076756071,103,1.3,4076756065,55,4076756059,78,,,,4076756069,102,49.1,4076750493,22,,4076753817,375,4076756075,230,98.8,4076750497,56,842,87:54.159,4076753813,374,4077407377,214,,2023-03-05 18:14:47.126,,,,,,Center,
2516156595,668,27,2,88,0,6eqit8ye8aomdsrrq0hk3v7gh,1,0,0,2023-03-05T18:14:53.808Z,2023-03-06T01:24:46Z,4076754739,203,,4076761755,233,849,4076761721,189,,4076754737,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516157859,849,27,2,88,0,c8h9bw1l82s06h77xxrelzhur,1,0,0,2023-03-05T18:14:53.808Z,2023-03-06T01:24:45Z,4076762141,189,,4076761733,233,668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516156851,669,28,2,89,9,6eqit8ye8aomdsrrq0hk3v7gh,1,0,0,2023-03-05T18:16:02.625Z,2023-03-06T01:25:03Z,4076756141,55,668,4076762139,189,,4076761807,233,850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516157863,850,28,2,89,9,c8h9bw1l82s06h77xxrelzhur,1,0,0,2023-03-05T18:16:02.625Z,2023-03-06T01:25:03Z,4076761785,233,669,4076762151,189,,4076761659,55,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516156933,670,1,2,89,17,6eqit8ye8aomdsrrq0hk3v7gh,1,50.1,49.3,2023-03-05T18:16:10.255Z,2023-03-06T01:24:59Z,4076756565,141,48.7,4076756571,279,G,4076756561,56,Back,4076757345,189,,4077635151,178,,4076756569,213,3.2,4076756563,140,43.6,4076756567,212,6.8,5wengf05apke7rv3kms186j56,A. Elanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516274801,721,1,2,89,18,6eqit8ye8aomdsrrq0hk3v7gh,1,44.4,48.4,2023-03-05T18:16:11.718Z,2023-03-06T01:25:09Z,4077411521,140,31.1,4077635415,178,,4077411525,212,17.2,4077411519,56,Back,4077411637,189,,4077411527,213,3.8,4077411523,141,33.7,,,,8cho2d1nz18i5o0zt6aysd68l,M. Sabitzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516274925,722,1,2,89,20,6eqit8ye8aomdsrrq0hk3v7gh,1,31.3,39.5,2023-03-05T18:16:13.581Z,2023-03-06T01:25:19Z,4077412269,140,26.5,4077412267,56,Back,4077412273,212,17.7,4077635671,178,,4077412271,141,64.5,4077412815,189,,4077412275,213,1.9,,,,3dph74ixutmbpscaon0b25sl,R. Varane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516274995,723,1,2,89,23,6eqit8ye8aomdsrrq0hk3v7gh,1,26.5,64.5,2023-03-05T18:16:16.154Z,2023-03-06T01:25:33Z,4077412699,213,1.0,4077412693,140,38.2,4077412881,189,,4077635855,178,,4077412697,212,22.3,4077412695,141,91.9,4077412689,155,,4077412691,56,Back,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516275103,724,3,2,89,26,6eqit8ye8aomdsrrq0hk3v7gh,0,38.2,91.9,2023-03-05T18:16:19.176Z,2023-03-06T01:25:40Z,4077413257,286,,4077413259,465,,4077426509,233,899,4077413255,56,Back,4077636061,178,,4077413461,189,,,,,,,,bl8667xvrhy0tft8x3lgopomh,T. Malacia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516275173,899,7,2,89,26,c8h9bw1l82s06h77xxrelzhur,1,61.8,8.1,2023-03-05T18:16:19.373Z,2023-03-06T01:25:45Z,4077426505,233,724,4077413669,56,Right,4077636213,178,,4077414047,383,,4077413671,285,,4077416281,189,,4077636215,15,,,,,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516275255,900,49,2,89,28,c8h9bw1l82s06h77xxrelzhur,1,61.8,8.1,2023-03-05T18:16:20.971Z,2023-03-06T01:25:49Z,4077416401,189,,,,,,,,,,,,,,,,,,,,,,,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516275387,901,1,2,89,29,c8h9bw1l82s06h77xxrelzhur,1,61.8,8.1,2023-03-05T18:16:22.030Z,2023-03-06T01:25:54Z,4077636425,178,,4077414895,213,0.2,4077414887,56,Right,4077414891,141,12.1,4077416325,189,,4077414889,140,75.9,4077414893,212,15.1,,,,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516156947,671,43,2,89,29,6eqit8ye8aomdsrrq0hk3v7gh,1,0,0,2023-03-05T18:16:22.225Z,2023-03-05T22:20:24Z,4077416193,144,61,4076756633,56,Back,4076757667,189,0,,,,,,,,,,,,,,,,9fvo9v5e9r0ptibied6ejv3zd,S. McTominay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516275427,902,1,2,89,31,c8h9bw1l82s06h77xxrelzhur,0,75.9,15.1,2023-03-05T18:16:24.875Z,2023-03-06T01:26:00Z,4077636565,178,,4077415101,212,28.9,4077415099,141,31.4,4077415097,140,100.0,4077415095,56,Center,4077415233,189,,4077415103,213,0.4,,,,5ilkkfbsss0bxd6ttdlqg0uz9,Mohamed Salah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516156943,844,43,2,89,35,c8h9bw1l82s06h77xxrelzhur,1,0,0,2023-03-05T18:16:28.449Z,2023-03-05T18:16:33Z,4076756941,144,49,,,,,,,,,,,,,,,,,,,,,,6b9erfx1rf9nff83300tntadx,Roberto Firmino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516156979,672,5,2,89,35,6eqit8ye8aomdsrrq0hk3v7gh,1,-0.6,67.4,2023-03-05T18:16:28.496Z,2023-03-06T01:26:14Z,4076756771,56,Back,4076756813,233,846,4076756773,346,,,,,,,,,,,,,,,,,9fvo9v5e9r0ptibied6ejv3zd,S. McTominay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516156971,846,5,2,89,35,c8h9bw1l82s06h77xxrelzhur,0,100.6,32.6,2023-03-05T18:16:28.496Z,2023-03-06T01:26:14Z,4076756737,56,Center,4076756823,233,672,4076756739,346,,,,,,,,,,,,,,,,,6b9erfx1rf9nff83300tntadx,Roberto Firmino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516156963,845,43,2,89,35,c8h9bw1l82s06h77xxrelzhur,1,0,0,2023-03-05T18:16:28.937Z,2023-03-05T22:20:05Z,4076757035,189,0,4077415595,144,61,4076756705,56,Right,,,,,,,,,,,,,,,,6b9erfx1rf9nff83300tntadx,Roberto Firmino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516157723,680,70,2,90,0,6eqit8ye8aomdsrrq0hk3v7gh,1,0,0,2023-03-05T18:16:53.162Z,2023-03-05T18:17:34Z,4076760853,277,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516157521,673,1,2,90,17,6eqit8ye8aomdsrrq0hk3v7gh,1,4.3,44.9,2023-03-05T18:17:10.685Z,2023-03-06T01:26:27Z,4076759759,1,,4076759753,141,23.1,4076759757,213,6.0,4076759755,212,59.6,4076759749,56,Center,4076759763,74,,4076759751,140,59.3,4076759747,124,,e00004wkpfc8jawioejmpu1n9,David de Gea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516157531,674,1,2,90,20,6eqit8ye8aomdsrrq0hk3v7gh,1,59.4,22.8,2023-03-05T18:17:13.835Z,2023-03-06T01:26:37Z,4076759825,168,,4076759831,141,20.4,4076759835,213,6.1,4077637487,388,,4076759823,3,,4076759829,140,68.5,4076759827,56,Right,4076759833,212,9.7,9fvo9v5e9r0ptibied6ejv3zd,S. McTominay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516157557,675,1,2,90,23,6eqit8ye8aomdsrrq0hk3v7gh,1,68.1,20.3,2023-03-05T18:17:16.361Z,2023-03-06T01:26:53Z,4076759971,141,25.8,4076759975,213,2.5,4076759969,140,63.6,4077637875,178,,4076759967,56,Center,4076759973,212,6.0,,,,,,,v22q59d00b5v78rgx7v8z3vu,Antony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516157567,676,4,2,90,24,6eqit8ye8aomdsrrq0hk3v7gh,1,60.4,24.9,2023-03-05T18:17:17.754Z,2023-03-06T01:26:57Z,4076760153,233,847,4077418115,295,,4076760017,13,,4076760021,152,,4076760025,286,,4076760019,56,Center,,,,,,,8cho2d1nz18i5o0zt6aysd68l,M. Sabitzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516157581,847,4,2,90,24,c8h9bw1l82s06h77xxrelzhur,0,39.6,75.1,2023-03-05T18:17:17.755Z,2023-03-06T01:26:57Z,4077418035,295,,4077637945,178,,4076760165,233,676,4076760091,152,,4076760089,56,Back,4076760095,285,,4076760087,13,,,,,6b9erfx1rf9nff83300tntadx,Roberto Firmino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516157613,677,1,2,90,27,6eqit8ye8aomdsrrq0hk3v7gh,1,55.7,29.7,2023-03-05T18:17:20.621Z,2023-03-06T01:27:05Z,4076760297,213,1.6,4076760285,5,,4077638195,178,,4076760293,141,63.3,4076760291,140,55.3,4076760289,56,Center,4076760295,212,22.9,4076760287,152,,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516157695,678,1,2,90,30,6eqit8ye8aomdsrrq0hk3v7gh,1,56.6,65.5,2023-03-05T18:17:23.016Z,2023-03-06T01:27:07Z,4077638251,178,,4076760695,141,95.3,4076760699,213,1.0,4076760693,140,70.4,4076760697,212,24.9,4076760691,56,Left,,,,,,,bl8667xvrhy0tft8x3lgopomh,T. Malacia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516276105,725,3,2,90,33,6eqit8ye8aomdsrrq0hk3v7gh,0,79.7,85.3,2023-03-05T18:17:26.852Z,2023-03-06T01:27:11Z,4077418961,467,19z8jmren3eytg7fbuzqv73kl,4077418957,286,,4077638341,178,,4077418959,465,,4077418955,56,Left,,,,,,,,,,e5eiuko5p1yms97xndrvcr0bu,A. Garnacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516157701,679,4,2,90,34,6eqit8ye8aomdsrrq0hk3v7gh,1,85,83.6,2023-03-05T18:17:27.877Z,2023-03-06T01:27:13Z,4076760727,13,,4076760733,152,,4076760729,294,,4076760735,286,,4076760823,233,848,4076760731,56,Left,,,,,,,e5eiuko5p1yms97xndrvcr0bu,A. Garnacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516157713,848,4,2,90,34,c8h9bw1l82s06h77xxrelzhur,0,15,16.4,2023-03-05T18:17:27.878Z,2023-03-06T01:27:13Z,4076760797,294,,4077638377,178,,4076760805,285,,4076760801,152,,4076760799,56,Back,4076760833,233,679,4076760795,13,,,,,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516158057,681,1,2,91,10,6eqit8ye8aomdsrrq0hk3v7gh,0,81.1,81.8,2023-03-05T18:18:03.874Z,2023-03-06T01:27:16Z,4076762757,155,,4076762761,152,,4076762765,140,97.2,4076762753,2,,4077419863,20,,4077638463,178,,4077419861,223,,4076762771,213,5.3,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,4076762767,141,4076762755,5,,4076762763,56,4076762769,212,,45.6,29.9,,,,,,,,,,,,,,Center,,,,,,,,,,,,,,
2516158085,851,12,2,91,12,c8h9bw1l82s06h77xxrelzhur,1,5,52.4,2023-03-05T18:18:05.212Z,2023-03-06T01:27:34Z,4076762901,56,Back,4076762905,141,49.1,4076762957,15,,4076762913,213,6.1,4076762909,212,10.1,4077639027,178,,4076762903,140,14.4,,,,3xqbru6q5dvtrhv6coe7retp1,J. Milner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516158103,852,44,2,91,14,c8h9bw1l82s06h77xxrelzhur,1,14.1,50.8,2023-03-05T18:18:07.537Z,2023-03-06T01:29:20Z,4076763053,56,Back,4076763127,233,682,4076763055,285,,,,,,,,,,,,,,,,,3kdl679ra6mlobdg09xqf7fft,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516158113,682,44,2,91,14,6eqit8ye8aomdsrrq0hk3v7gh,0,85.9,49.2,2023-03-05T18:18:07.538Z,2023-03-06T01:27:40Z,4076763107,286,,4076763157,233,852,4076763105,56,Center,,,,,,,,,,,,,,,,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516158137,853,12,2,91,14,c8h9bw1l82s06h77xxrelzhur,1,13.5,50.6,2023-03-05T18:18:07.547Z,2023-03-06T01:29:20Z,4076763249,15,,4076763211,56,Back,4077639311,388,,4076763215,141,46.6,4076763217,212,13.0,4076763219,213,6.1,4076763213,140,25.6,,,,3kdl679ra6mlobdg09xqf7fft,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516158217,683,1,2,91,17,6eqit8ye8aomdsrrq0hk3v7gh,1,67.4,50.6,2023-03-05T18:18:10.323Z,2023-03-06T01:27:48Z,4076763625,212,31.6,4076763613,56,Left,4076763617,140,89.0,4076763623,141,83.0,4076763611,155,,4076763627,213,0.8,4077639471,178,,,,,8cho2d1nz18i5o0zt6aysd68l,M. Sabitzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516158227,684,1,2,91,23,6eqit8ye8aomdsrrq0hk3v7gh,0,86.5,81.2,2023-03-05T18:18:16.292Z,2023-03-06T01:27:52Z,4076763701,213,4.9,4076763693,212,15.4,4076763677,2,,4077639539,178,,4076763681,56,Center,4077421497,223,,4076763683,140,88.9,4077421499,20,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,4076763687,141,,,,,,,,,58.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516158257,854,12,2,91,23,c8h9bw1l82s06h77xxrelzhur,1,9.1,38.9,2023-03-05T18:18:16.828Z,2023-03-06T01:27:56Z,4076763875,213,0.1,4076763873,212,27.6,4076763867,56,Back,4077639691,178,,4076763871,141,42.1,4076763869,140,35.3,,,,,,,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516158261,855,49,2,91,25,c8h9bw1l82s06h77xxrelzhur,1,35.7,46.1,2023-03-05T18:18:18.695Z,2023-03-06T01:28:01Z,,,,,,,,,,,,,,,,,,,,,,,,,5ilkkfbsss0bxd6ttdlqg0uz9,Mohamed Salah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516158347,856,1,2,91,27,c8h9bw1l82s06h77xxrelzhur,1,36.4,57.3,2023-03-05T18:18:20.952Z,2023-03-06T01:28:08Z,4076764335,213,0.5,4077640051,178,,4076764331,141,84.8,4076764327,56,Left,4076764333,212,42.6,4076764329,140,72.9,4076764337,1,,,,,5ilkkfbsss0bxd6ttdlqg0uz9,Mohamed Salah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516158353,857,3,2,91,34,c8h9bw1l82s06h77xxrelzhur,0,87.8,67.8,2023-03-05T18:18:27.386Z,2023-03-06T01:28:14Z,4076764357,56,Center,4077426513,233,685,4076764359,286,,4077640193,178,,4077422249,464,,,,,,,,,,,bz2p1aiij462e1emd7sh5psd1,Diogo Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516158343,685,7,2,91,34,6eqit8ye8aomdsrrq0hk3v7gh,0,12.2,32.2,2023-03-05T18:18:27.509Z,2023-03-06T01:28:17Z,4077422443,385,,4076764317,285,,4076764401,233,857,4077640233,178,,4076764315,56,Back,,,,,,,,,,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
