id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,keyPass,qualifier/12/value,qualifier/13/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/17/value
2518536915,914,1,2,90,20,7yx5dqhhphyvfisohikodajhv,0,53.5,85.7,2023-03-11T16:52:51.192Z,2023-03-11T21:22:58Z,4089382951,213,5.2,4089382945,140,73.0,4089382941,196,,4090456633,178,,4089382939,155,,4089382949,212,47.2,4089382953,1,,4089382943,56,Center,66939rcic8zhw13nlcniiq4t1,B. Mee,,4089382947,141,23.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518536965,663,1,2,90,23,ehd2iemqmschhj2ec0vayztzz,0,21.8,83.5,2023-03-11T16:52:53.630Z,2023-03-11T21:23:04Z,4089383169,212,16.7,4089383163,56,Back,4089383167,141,74.1,4089383171,213,5.9,4090456999,388,,4089383165,140,36.5,4089383161,3,,,,,8ro3lpzufz8ea9pa2j1jivqad,B. Godfrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518748743,1051,83,2,90,26,ehd2iemqmschhj2ec0vayztzz,1,40.8,67.2,2023-03-11T16:52:56.577Z,2023-03-11T21:57:41Z,4090535949,399,204580,,,,,,,,,,,,,,,,,,,,,,ceerfv28fygp7m2euv5n5uu39,I. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518537073,915,1,2,90,26,7yx5dqhhphyvfisohikodajhv,1,59.3,30.1,2023-03-11T16:52:56.578Z,2023-03-11T21:23:07Z,4089383717,141,52.7,4089383713,56,Center,4089383719,212,16.3,4089383715,140,54.0,4089383721,213,1.9,4090457153,178,,,,,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518537115,916,1,2,90,28,7yx5dqhhphyvfisohikodajhv,1,54.6,53.1,2023-03-11T16:52:58.912Z,2023-03-11T21:23:13Z,4089383967,212,16.6,4089383963,140,62.6,4089383969,213,1.0,4090457493,178,,4089383965,141,74.2,4089383961,56,Center,,,,,,,34b0oqo4725okjxxngin9piw9,F. Onyeka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518537187,917,1,2,90,30,7yx5dqhhphyvfisohikodajhv,1,62.5,76.3,2023-03-11T16:53:01.280Z,2023-03-11T21:23:15Z,4090457641,178,,4089384363,213,0.7,4089384355,56,Left,4089384361,212,18.4,4089384357,140,75.5,4089384359,141,94.5,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518537263,918,1,2,90,33,7yx5dqhhphyvfisohikodajhv,1,75.1,95.3,2023-03-11T16:53:04.050Z,2023-03-11T21:23:18Z,4089384727,140,66.6,4089384729,141,88.6,4089384731,212,10.0,4090457711,178,,4089384725,56,Left,4089384733,213,3.6,,,,,,,2xgvd7xovqcd6q30m59dbi11x,S. Ghoddos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518537341,919,1,2,90,36,7yx5dqhhphyvfisohikodajhv,0,65.2,82.9,2023-03-11T16:53:06.616Z,2023-03-11T21:23:22Z,4089385147,196,,4089385157,212,48.6,4089385159,213,4.9,4089385153,140,76.1,4089385143,155,,4089385161,1,,4090457811,178,,4089385155,141,13.4,34b0oqo4725okjxxngin9piw9,F. Onyeka,,4089385151,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518537357,664,44,2,90,39,ehd2iemqmschhj2ec0vayztzz,1,20,83.6,2023-03-11T16:53:09.647Z,2023-03-11T21:58:22Z,4089385249,285,,4089385247,56,Back,4089385333,233,920,,,,,,,,,,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518537355,920,44,2,90,39,7yx5dqhhphyvfisohikodajhv,0,80,16.4,2023-03-11T16:53:09.648Z,2023-03-11T21:23:25Z,4089385237,286,,4089385233,56,Right,4089385469,233,664,,,,,,,,,,,,,,,,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518537391,665,1,2,90,39,ehd2iemqmschhj2ec0vayztzz,1,16.3,82,2023-03-11T16:53:09.732Z,2023-03-11T21:58:22Z,4089385387,141,71.5,4090457961,388,,4089385385,140,21.8,4089385391,213,5.4,4089385389,212,9.2,4089385383,56,Back,4089385379,3,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518537415,666,49,2,90,41,ehd2iemqmschhj2ec0vayztzz,1,20.2,73.5,2023-03-11T16:53:12.182Z,2023-03-11T21:23:31Z,,,,,,,,,,,,,,,,,,,,,,,,,ceerfv28fygp7m2euv5n5uu39,I. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518537491,667,1,2,90,41,ehd2iemqmschhj2ec0vayztzz,0,20.2,73.5,2023-03-11T16:53:12.220Z,2023-03-11T21:23:33Z,4089385889,141,100.0,4089385883,157,,4089385887,140,46.2,4089385891,212,33.4,4089385895,1,,4089385893,213,0.6,4090458245,178,,4089385885,56,Back,ceerfv28fygp7m2euv5n5uu39,I. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518537499,668,5,2,90,44,ehd2iemqmschhj2ec0vayztzz,0,45.5,101.4,2023-03-11T16:53:15.223Z,2023-03-11T21:23:40Z,4089385935,347,,4089390603,233,921,4089385933,56,Back,,,,,,,,,,,,,,,,ceerfv28fygp7m2euv5n5uu39,I. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518538373,921,5,2,90,44,7yx5dqhhphyvfisohikodajhv,1,54.5,-1.4,2023-03-11T16:53:15.223Z,2023-03-11T21:23:40Z,4089390505,56,Right,4089390507,347,,4089390535,233,668,,,,,,,,,,,,,,,,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518538273,669,18,2,91,9,ehd2iemqmschhj2ec0vayztzz,1,0,0,2023-03-11T16:53:40.310Z,2023-03-11T21:23:53Z,4089389995,44,Forward,4089389993,42,,4089389997,59,17,4089390151,55,670,,,,,,,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518538293,670,19,2,91,9,ehd2iemqmschhj2ec0vayztzz,1,0,0,2023-03-11T16:53:40.311Z,2023-03-11T21:23:53Z,4089390119,44,Midfielder,4089390113,59,19,4089390109,145,7,4089390103,42,,4089390117,293,2,4089390121,55,669,4089390115,292,6,,,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518662347,713,40,2,91,14,ehd2iemqmschhj2ec0vayztzz,1,0,0,2023-03-11T16:53:44.794Z,2023-03-11T19:30:42Z,4090061425,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0",4090061421,59,"1, 23, 19, 22, 2, 5, 7, 16, 20, 26, 27, 4, 13, 15, 30, 37, 50",4090061423,130,11,4090061417,30,"e8dina16u5kt5ho4u5igtmimt, 9nq9bocnqq6bu8ho4m26qmkt1, 9o1vesnpfiucpoq35ihhpstex, 8ro3lpzufz8ea9pa2j1jivqad, 35jaxclh329duzefna708jk5x, 6og6s61vrg51rfqxk9cipylzp, 7qgt7sht6py670pt6t4wjhqay, 8g7clz1z04oqjxhg8xnqc7105, xu7mykgl15kaib3olilmsez9, cpd8prwzxf0rzevtk33fpryt, ceerfv28fygp7m2euv5n5uu39, 4njl5iqybub0cxbhjh2xbft9l, d4vdrtte9kb9qmlkrx1rvgk45, 5tlxrhab4kdeud8d2r9z9hk2d, ed4w2l6hglrrxu2a75bn0tt5h, 15948izygnu32cu1pw6h5wp9l, 4b3axlxopby87f4luevihgwdl",4090061419,44,"1, 2, 2, 2, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5",4090061427,194,9nq9bocnqq6bu8ho4m26qmkt1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518538437,922,1,2,91,15,7yx5dqhhphyvfisohikodajhv,1,55.6,0,2023-03-11T16:53:45.670Z,2023-03-11T21:24:01Z,4089390877,212,13.2,4089390879,213,2.8,4089390873,140,43.9,4089390875,141,5.6,4089390871,56,Back,4089390869,107,,,,,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518538503,923,1,2,91,17,7yx5dqhhphyvfisohikodajhv,1,43.4,8.9,2023-03-11T16:53:48.035Z,2023-03-11T21:24:07Z,4089391225,141,49.6,4089391221,56,Back,4090460231,178,,4089391227,212,28.2,4089391229,213,1.8,4089391223,140,38.1,,,,,,,d9a62lhx21b0ym73rxd6mw8h5,E. Pinnock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518538535,924,1,2,91,21,7yx5dqhhphyvfisohikodajhv,1,41.8,60.2,2023-03-11T16:53:51.545Z,2023-03-11T21:24:10Z,4089391405,213,0.9,4089391401,141,88.0,4089391399,140,56.2,4089391397,56,Left,4090460347,178,,4089391403,212,24.2,,,,,,,34b0oqo4725okjxxngin9piw9,F. Onyeka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518538653,925,1,2,91,23,7yx5dqhhphyvfisohikodajhv,1,56.3,88.9,2023-03-11T16:53:53.817Z,2023-03-11T21:24:13Z,4089391977,141,85.0,4089391979,212,8.1,4089391973,56,Left,4089391981,213,6.0,4090460485,178,,4089391975,140,63.6,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518662769,714,45,2,91,26,ehd2iemqmschhj2ec0vayztzz,0,44.8,19.3,2023-03-11T16:53:56.841Z,2023-03-11T21:24:26Z,4090080385,233,976,4090063535,56,Back,4090063537,285,,,,,,,,,,,,,,,,,cpd8prwzxf0rzevtk33fpryt,T. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518662763,976,3,2,91,26,7yx5dqhhphyvfisohikodajhv,1,55.2,80.7,2023-03-11T16:53:56.841Z,2023-03-11T21:24:25Z,4090063513,56,Left,4090080381,233,714,4090063671,464,,4090063515,286,,4090461059,178,,,,,,,,,,,bxjc2heo4ve54cyvw98qcck45,Y. Wissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518538737,926,1,2,91,27,7yx5dqhhphyvfisohikodajhv,1,53.7,83,2023-03-11T16:53:57.794Z,2023-03-11T21:24:29Z,4090461175,178,,4089392443,213,4.3,4089392437,140,44.0,4089392439,141,46.6,4089392441,212,26.8,4089392435,56,Back,,,,,,,bxjc2heo4ve54cyvw98qcck45,Y. Wissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518538907,927,1,2,91,30,7yx5dqhhphyvfisohikodajhv,1,53.7,47,2023-03-11T16:54:00.795Z,2023-03-11T21:24:30Z,4089393291,141,9.2,4089393289,140,67.8,4089393287,56,Right,4089393297,213,5.2,4089393293,212,29.7,4090461245,178,,,,,,,,d9a62lhx21b0ym73rxd6mw8h5,E. Pinnock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518538925,928,1,2,91,35,7yx5dqhhphyvfisohikodajhv,0,68.4,16.1,2023-03-11T16:54:05.810Z,2023-03-11T21:24:33Z,4089393391,155,,4089393395,56,Center,4089393415,213,0.9,4089393421,1,,4089393399,140,88.5,4090461323,178,,4089393403,141,56.9,4089393409,212,34.9,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518538961,671,44,2,91,37,ehd2iemqmschhj2ec0vayztzz,1,11.8,42.4,2023-03-11T16:54:07.736Z,2023-03-11T21:58:22Z,4089393575,56,Back,4089393577,285,,4089393605,233,929,,,,,,,,,,,,,,,,9nq9bocnqq6bu8ho4m26qmkt1,S. Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518538941,929,44,2,91,37,7yx5dqhhphyvfisohikodajhv,0,88.2,57.6,2023-03-11T16:54:07.737Z,2023-03-11T21:24:36Z,4089393471,286,,4089393637,233,671,4089393469,56,Center,,,,,,,,,,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518538983,672,12,2,91,37,ehd2iemqmschhj2ec0vayztzz,1,12.2,41.8,2023-03-11T16:54:07.779Z,2023-03-11T21:58:22Z,4089393681,213,6.2,4089393711,15,,4089393677,141,38.9,4089393673,56,Back,4089393679,212,16.2,4090461565,388,,4089393675,140,27.5,,,,9nq9bocnqq6bu8ho4m26qmkt1,S. Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518539119,930,1,2,91,42,7yx5dqhhphyvfisohikodajhv,1,69.7,67.2,2023-03-11T16:54:12.816Z,2023-03-11T21:24:42Z,4089394363,212,16.0,4090461667,178,,4089394357,56,Center,4089394359,140,75.0,4089394361,141,45.2,4089394365,213,5.1,,,,,,,34b0oqo4725okjxxngin9piw9,F. Onyeka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518539201,931,1,2,91,44,7yx5dqhhphyvfisohikodajhv,1,76.8,37.7,2023-03-11T16:54:14.796Z,2023-03-11T21:24:45Z,4089394815,140,87.5,4089394821,213,5.5,4090461857,178,,4089394817,141,19.8,4089394813,56,Right,4089394819,212,16.6,,,,,,,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518539221,932,1,2,91,45,7yx5dqhhphyvfisohikodajhv,0,88.5,16.2,2023-03-11T16:54:16.432Z,2023-03-11T21:24:49Z,4089394905,56,Center,4089394901,2,,4090064823,225,,4089394913,213,1.2,4089394907,140,91.2,4090462055,178,,4089394911,212,7.6,4090064827,20,,1h3mduwlaf89ebwtqxuegsodm,K. Schade,,4090064825,386,,4089394909,141,,,,,,,,,,,,,,,,,,,26.5,,,,,,,,,,,,,,,,
2518539235,673,61,2,91,46,ehd2iemqmschhj2ec0vayztzz,1,7,66,2023-03-11T16:54:16.655Z,2023-03-11T21:24:54Z,4090462297,178,,4089394991,56,Back,,,,,,,,,,,,,,,,,,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518539249,674,6,2,91,48,ehd2iemqmschhj2ec0vayztzz,0,4.1,75,2023-03-11T16:54:19.416Z,2023-03-11T21:25:03Z,4089395113,73,,4089395069,56,Back,4089395235,233,933,,,,,,,,,,,,,,,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518539265,933,6,2,91,48,7yx5dqhhphyvfisohikodajhv,1,95.9,25,2023-03-11T16:54:19.416Z,2023-03-11T21:25:03Z,4089395199,233,674,4089395151,56,Center,4089395153,75,,,,,,,,,,,,,,,,,1h3mduwlaf89ebwtqxuegsodm,K. Schade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518539691,934,1,2,92,6,7yx5dqhhphyvfisohikodajhv,1,99.8,0.4,2023-03-11T16:54:36.557Z,2023-03-11T21:25:17Z,4089397401,140,92.3,4089397405,212,34.2,4089399239,154,,4089397407,213,1.8,4089397399,56,Center,4089397393,6,,4090462943,178,,4089397395,155,,2xgvd7xovqcd6q30m59dbi11x,S. Ghoddos,,4089397391,2,,4089397409,1,4089397403,141,49.3,4089399237,210,13,4089397397,224,4090065575,20,,,,,,,,,,1,,,,,,,,,,,,,,,
2518539695,935,13,2,92,7,7yx5dqhhphyvfisohikodajhv,1,92.1,49.3,2023-03-11T16:54:38.263Z,2023-03-11T21:25:17Z,4090463343,388,,4089399269,29,,4089398921,25,,4089398927,328,,4089397423,56,Center,4089399273,55,934,4089399271,154,,4089399287,231,49.8,4iijb6llnz28unsz4rirr3umt,David Raya,,4089397421,17,,4089399267,73,4089399281,103,16.7,4089399285,230,98.9,4089398923,15,4089399277,102,,,,,,,,,,,,62.0,,,,,,,,,,,,,
2518539685,676,5,2,92,9,ehd2iemqmschhj2ec0vayztzz,1,-1,40.8,2023-03-11T16:54:39.660Z,2023-03-11T21:25:21Z,4089397523,233,936,4089397373,346,,4089397371,56,Back,,,,,,,,,,,,,,,,ceerfv28fygp7m2euv5n5uu39,I. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518539701,936,5,2,92,9,7yx5dqhhphyvfisohikodajhv,0,101,59.2,2023-03-11T16:54:39.660Z,2023-03-11T21:25:20Z,4089397459,346,,4089397457,56,Center,4089397535,233,676,,,,,,,,,,,,,,,,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518540589,677,1,2,92,49,ehd2iemqmschhj2ec0vayztzz,0,3.7,57.9,2023-03-11T16:55:20.297Z,2023-03-11T21:25:24Z,4089402167,74,,4089402155,141,73.2,4089402151,56,Center,4089402165,1,,4089402161,213,0.1,4089402157,212,70.0,4089402147,124,,4089402153,140,69.6,e8dina16u5kt5ho4u5igtmimt,J. Pickford,,4089402149,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518540645,938,1,2,92,52,7yx5dqhhphyvfisohikodajhv,0,49.5,21.8,2023-03-11T16:55:22.820Z,2023-03-11T21:25:27Z,4090463753,178,,4089402429,56,Center,4089402441,1,,4089402427,3,,4089402431,140,81.1,4089402437,212,35.8,4089402439,213,0.4,4089402433,141,41.5,d9a62lhx21b0ym73rxd6mw8h5,E. Pinnock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518540669,678,59,2,92,55,ehd2iemqmschhj2ec0vayztzz,1,0,0,2023-03-11T16:55:25.870Z,2023-03-11T21:25:30Z,4089402559,56,Back,,,,,,,,,,,,,,,,,,,,,,e8dina16u5kt5ho4u5igtmimt,J. Pickford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518540731,679,1,2,92,55,ehd2iemqmschhj2ec0vayztzz,0,22.2,62,2023-03-11T16:55:26.094Z,2023-03-11T21:25:34Z,4090463931,178,,4089402975,157,,4089402987,1,,4089402983,212,73.3,4089402985,213,6.1,4089402981,141,41.2,4089402977,56,Center,4089402979,140,90.7,e8dina16u5kt5ho4u5igtmimt,J. Pickford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518540747,939,52,2,93,1,7yx5dqhhphyvfisohikodajhv,1,11.5,61.5,2023-03-11T16:55:31.635Z,2023-03-11T21:25:36Z,4090067563,377,,4090463969,178,,,,,,,,,,,,,,,,,,,,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518540793,940,80,2,93,2,7yx5dqhhphyvfisohikodajhv,0,11.7,61.4,2023-03-11T16:55:33.359Z,2023-03-11T21:25:39Z,4090464097,178,,,,,,,,,,,,,,,,,,,,,,,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518540919,941,1,2,93,6,7yx5dqhhphyvfisohikodajhv,1,20.2,64.9,2023-03-11T16:55:36.816Z,2023-03-11T21:25:41Z,4089403889,213,5.9,4089403883,140,34.4,4089403887,212,15.9,4089403881,56,Back,4089403885,141,56.9,4090464153,178,,,,,,,,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518540961,942,1,2,93,8,7yx5dqhhphyvfisohikodajhv,1,34.1,58.4,2023-03-11T16:55:38.612Z,2023-03-11T21:25:44Z,4090464247,178,,4089404067,212,18.2,4089404063,140,22.3,4089404069,213,4.0,4089404061,56,Back,4089404065,141,38.8,,,,,,,34b0oqo4725okjxxngin9piw9,F. Onyeka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518541013,943,1,2,93,10,7yx5dqhhphyvfisohikodajhv,1,22.6,38.5,2023-03-11T16:55:41.044Z,2023-03-11T21:25:47Z,4089404281,212,11.9,4089404279,141,21.5,4089404277,140,25.1,4089404275,56,Back,4090464367,178,,4089404283,213,4.9,,,,,,,d9a62lhx21b0ym73rxd6mw8h5,E. Pinnock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518541107,944,1,2,93,12,7yx5dqhhphyvfisohikodajhv,1,25.1,21.5,2023-03-11T16:55:43.328Z,2023-03-11T21:25:49Z,4089404819,212,32.3,4089404823,1,,4089404817,141,53.0,4090464473,178,,4089404821,213,2.4,4089404815,140,2.1,4089404811,56,Back,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518541201,945,1,2,93,17,7yx5dqhhphyvfisohikodajhv,1,6.1,68.2,2023-03-11T16:55:48.098Z,2023-03-11T21:25:52Z,4089405275,155,,4089405287,212,47.1,4089405283,141,91.4,4089405289,213,0.3,4090464529,178,,4089405293,1,,4089405277,56,Back,4089405279,140,48.4,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518541251,946,1,2,93,20,7yx5dqhhphyvfisohikodajhv,1,48.7,92.7,2023-03-11T16:55:51.208Z,2023-03-11T21:25:56Z,4089405511,212,7.9,4089405501,56,Back,4089405505,140,47.1,4089405499,3,,4090464663,178,,4089405509,141,81.4,4089405513,213,4.5,,,,2xgvd7xovqcd6q30m59dbi11x,S. Ghoddos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518541261,947,3,2,93,22,7yx5dqhhphyvfisohikodajhv,0,45,73.8,2023-03-11T16:55:53.425Z,2023-03-11T21:26:08Z,4089405573,56,Back,4089406067,233,680,4090068369,464,,4090465265,178,,4089405575,286,,,,,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518541315,680,7,2,93,23,ehd2iemqmschhj2ec0vayztzz,0,55,26.2,2023-03-11T16:55:53.824Z,2023-03-11T21:26:10Z,4090068509,385,,4089406039,233,947,4089405885,285,,4089405883,56,Center,4090465415,178,,,,,,,,,,,cpd8prwzxf0rzevtk33fpryt,T. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518541289,948,43,2,93,25,7yx5dqhhphyvfisohikodajhv,1,0,0,2023-03-11T16:55:55.911Z,2023-03-11T16:56:33Z,4089408929,144,61,4089405735,56,Back,,,,,,,,,,,,,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518541349,949,1,2,93,25,7yx5dqhhphyvfisohikodajhv,0,54.5,57.3,2023-03-11T16:55:56.194Z,2023-03-11T21:26:14Z,4089406107,140,92.3,4089406119,1,,4089406113,212,44.2,4089406103,155,,4089406109,141,86.0,4089406105,56,Left,4089406115,213,0.5,4090465531,178,,34b0oqo4725okjxxngin9piw9,F. Onyeka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518541787,682,4,2,93,29,ehd2iemqmschhj2ec0vayztzz,1,5.9,15,2023-03-11T16:55:59.982Z,2023-03-11T21:26:21Z,4089408347,56,Back,4089408357,285,,4089408681,233,950,4089408351,152,,4089408355,265,,4089408345,13,,,,,,,,9nq9bocnqq6bu8ho4m26qmkt1,S. Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518541401,950,4,2,93,29,7yx5dqhhphyvfisohikodajhv,0,94.1,85,2023-03-11T16:55:59.983Z,2023-03-11T21:26:20Z,4089406411,152,,4089406415,286,,4089408699,233,682,4090465749,178,,4089406407,13,,4089406409,56,Left,4089406413,265,,,,,bxjc2heo4ve54cyvw98qcck45,Y. Wissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518541439,681,43,2,93,34,ehd2iemqmschhj2ec0vayztzz,1,0,0,2023-03-11T16:56:05.342Z,2023-03-11T16:56:19Z,4089406641,346,0,4089407777,144,5,4089406639,56,Back,,,,,,,,,,,,,,,,9nq9bocnqq6bu8ho4m26qmkt1,S. Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518542181,683,1,2,94,14,ehd2iemqmschhj2ec0vayztzz,0,12.4,17.9,2023-03-11T16:56:45.001Z,2023-03-11T21:26:28Z,4089410147,213,0.0,4089410149,1,,4089410121,5,,4089410143,141,18.6,4089410137,56,Right,4090466035,178,,4089410145,212,69.1,4089410141,140,78.2,e8dina16u5kt5ho4u5igtmimt,J. Pickford,,4089410127,155,,4089410131,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518542201,951,44,2,94,17,7yx5dqhhphyvfisohikodajhv,1,22.8,76.5,2023-03-11T16:56:48.373Z,2023-03-11T21:58:23Z,4089410199,285,,4089410197,56,Back,4089410267,233,684,,,,,,,,,,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
