id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/9/value,qualifier/11/value,keyPass,qualifier/14/value,qualifier/12/value,qualifier/13/value,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2515280575,511,52,2,82,0,1pse9ta7a45pi2w2grjim70ge,1,2.3,51.8,2023-03-04T16:41:07.575Z,2023-03-04T23:59:55Z,4073702265,178,,4073287521,378,,,,,,,,,,,,,,,,,,,,1um5sa7iogc29aadvkabadyad,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515281309,512,1,2,82,15,1pse9ta7a45pi2w2grjim70ge,0,15.7,44.5,2023-03-04T16:41:22.416Z,2023-03-05T00:00:02Z,4072123105,212,52.9,4072123109,1,,4072123101,140,65.6,4072123107,213,0.1,4072123103,141,55.1,4072123097,199,,4072123099,56,Center,,,,1um5sa7iogc29aadvkabadyad,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515281365,971,1,2,82,19,4dsgumo7d4zupm2ugsvm4zm4d,1,33.1,49.4,2023-03-04T16:41:26.785Z,2023-03-05T00:00:21Z,4072123455,212,3.8,4072123451,140,36.6,4072123449,56,Back,4072123457,213,6.0,4072123453,141,47.9,4073702715,178,,4073702717,21,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515281369,972,49,2,82,21,4dsgumo7d4zupm2ugsvm4zm4d,1,36.6,47.9,2023-03-04T16:41:28.040Z,2023-03-05T00:00:34Z,,,,,,,,,,,,,,,,,,,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515601243,829,83,2,82,21,1pse9ta7a45pi2w2grjim70ge,1,65.2,51.8,2023-03-04T16:41:28.729Z,2023-03-05T01:04:51Z,4073859285,399,167199,,,,,,,,,,,,,,,,,,,,,,33cny48k38nlo8pcx3i24ldqt,P. Billing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515281467,973,1,2,82,23,4dsgumo7d4zupm2ugsvm4zm4d,1,36.2,47.7,2023-03-04T16:41:30.586Z,2023-03-05T00:00:43Z,4072124051,212,10.0,4073703355,178,,4072124049,141,53.6,4072124045,56,Back,4072124053,213,0.4,4072124047,140,44.9,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515601451,830,83,2,82,24,1pse9ta7a45pi2w2grjim70ge,1,53.7,46.1,2023-03-04T16:41:31.824Z,2023-03-05T01:05:21Z,4073860481,399,444145,,,,,,,,,,,,,,,,,,,,,,cr4c6htcw2jewsvboj6s8p045,R. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515281475,513,43,2,82,24,1pse9ta7a45pi2w2grjim70ge,1,0,0,2023-03-04T16:41:31.865Z,2023-03-04T20:59:20Z,4072124759,233,974,4072124069,56,Center,4073288493,144,45,4072124071,285,0,,,,,,,,,,,,,cr4c6htcw2jewsvboj6s8p045,R. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515281583,974,43,2,82,24,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2023-03-04T16:41:31.865Z,2023-03-04T20:59:22Z,4073288581,144,3,4072124689,56,Back,4072124691,286,0,,,,,,,,,,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515281667,975,1,2,82,29,4dsgumo7d4zupm2ugsvm4zm4d,1,70.1,62.8,2023-03-04T16:41:36.039Z,2023-03-05T00:00:47Z,4073703479,178,,4072125075,56,Center,4072125083,212,8.6,4072125087,213,1.2,4072125079,141,74.4,4072125077,140,73.3,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515281739,976,1,2,82,32,4dsgumo7d4zupm2ugsvm4zm4d,1,80.5,84.3,2023-03-04T16:41:39.418Z,2023-03-05T00:00:53Z,4072125511,141,90.8,4072125515,213,0.6,4073703645,178,,4072125513,212,8.0,4072125509,140,86.8,4072125507,56,Left,,,,,,,4qrvwap878sl5dz5n3o8mr71m,Fábio Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515281803,977,1,2,82,34,4dsgumo7d4zupm2ugsvm4zm4d,1,87.6,87,2023-03-04T16:41:41.835Z,2023-03-05T00:00:57Z,4072125801,141,76.1,4073703771,178,,4072125805,213,3.7,4072125803,212,13.0,4072125799,140,77.4,4072125797,56,Center,,,,,,,bzummkjt2ya27kvolzmqn91wp,R. Nelson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515281933,978,1,2,82,36,4dsgumo7d4zupm2ugsvm4zm4d,1,78.6,78.8,2023-03-04T16:41:43.901Z,2023-03-05T00:01:01Z,4073703877,178,,4072126577,212,11.1,4072126575,141,91.1,4072126567,56,Left,4072126571,140,85.6,4072126579,213,0.8,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515282093,979,1,2,82,40,4dsgumo7d4zupm2ugsvm4zm4d,1,86.2,86.8,2023-03-04T16:41:47.335Z,2023-03-05T00:01:06Z,4073289579,223,,4073289581,20,,4072127447,140,87.0,4073704001,178,,4072127441,2,,4072127449,141,55.0,4072127451,212,21.6,4072127453,213,4.8,bzummkjt2ya27kvolzmqn91wp,R. Nelson,4072127443,155,,4072127445,56,,,,,,,,,,,,,,,,,,,,Center,,,,,,,,,,,,,,,
2515282103,980,61,2,82,41,4dsgumo7d4zupm2ugsvm4zm4d,1,88.4,56.7,2023-03-04T16:41:48.128Z,2023-03-05T00:01:20Z,4073704275,178,,4072127517,56,Center,,,,,,,,,,,,,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
2515603261,2539,67,2,82,42,4dsgumo7d4zupm2ugsvm4zm4d,1,87.8,51,2023-03-04T16:41:49.410Z,2023-03-05T01:37:11Z,4073871221,233,831,,,,,,,,,,,,,,,,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515603255,831,67,2,82,42,1pse9ta7a45pi2w2grjim70ge,0,12.2,49,2023-03-04T16:41:49.411Z,2023-03-05T01:08:45Z,4073871237,233,2539,,,,,,,,,,,,,,,,,,,,,,95pzsjfh0wf6isp6qpf9lddyh,M. Senesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515282135,981,13,2,82,42,4dsgumo7d4zupm2ugsvm4zm4d,1,87.4,52.1,2023-03-04T16:41:49.432Z,2023-03-05T01:37:11Z,4073704609,178,,4072130653,230,98.2,4072127695,17,,4072127693,22,,4072130645,102,32.6,4072130655,231,50.2,4072128159,72,,4072130637,75,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,4072130647,103,2.8,4072127697,56,4072130651,328,,4072130641,55,4072130649,108,4072130639,29,,,,,,,,,,,Center,980,,,,,,,,,,,,,,
2515282075,514,5,2,82,44,1pse9ta7a45pi2w2grjim70ge,1,-1.5,71,2023-03-04T16:41:51.332Z,2023-03-05T00:01:39Z,4072127367,56,Back,4072128007,233,982,4072127369,346,,,,,,,,,,,,,,,,,80bmtj7l07ohb2h475w955n9,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515282169,982,5,2,82,44,4dsgumo7d4zupm2ugsvm4zm4d,0,101.5,29,2023-03-04T16:41:51.332Z,2023-03-05T00:01:39Z,4072127877,56,Center,4072127879,346,,4072128059,233,514,,,,,,,,,,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515283375,983,18,2,83,18,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2023-03-04T16:42:25.270Z,2023-03-05T00:01:44Z,4072134247,59,21,4072134459,55,984,4072134243,42,,4072134245,44,Midfielder,,,,,,,,,,,,,4qrvwap878sl5dz5n3o8mr71m,Fábio Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515283391,984,19,2,83,18,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2023-03-04T16:42:25.271Z,2023-03-05T00:01:45Z,4072134341,145,8,4072134345,44,Midfielder,4072149957,293,4,4072134343,59,34,4072134337,42,,4072149953,292,6,4072134347,55,983,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515283925,515,1,2,83,29,1pse9ta7a45pi2w2grjim70ge,0,5.1,45.2,2023-03-04T16:42:36.438Z,2023-03-05T00:01:47Z,4072137327,141,30.9,4072137323,56,Center,4072137333,1,,4072137331,213,6.1,4072137335,74,,4072137325,140,57.6,4072137329,212,56.0,4072137321,124,,1um5sa7iogc29aadvkabadyad,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515283975,985,1,2,83,32,4dsgumo7d4zupm2ugsvm4zm4d,0,43.9,68.1,2023-03-04T16:42:39.466Z,2023-03-05T00:01:59Z,4073705395,388,,4072137593,212,19.4,4072137587,140,54.7,4072137583,3,,4072137597,213,5.3,4072137585,56,Center,4072137589,141,45.0,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515284053,516,1,2,83,34,1pse9ta7a45pi2w2grjim70ge,1,43.5,56.7,2023-03-04T16:42:41.316Z,2023-03-05T00:02:07Z,4072138075,140,48.5,4072138071,3,,4072138079,212,10.9,4072138077,141,42.7,4072138085,213,5.2,4072138073,56,Back,4073705537,388,,,,,y51k2gwbs4xmkao0mnaaa76d,R. Fredericks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515284087,517,1,2,83,35,1pse9ta7a45pi2w2grjim70ge,1,48.3,41.7,2023-03-04T16:42:42.908Z,2023-03-05T00:02:18Z,4072138301,141,37.7,4072138299,140,56.1,4072138305,213,6.0,4072138295,168,,4073705779,388,,4072138293,3,,4072138303,212,8.6,4072138297,56,Center,djelmk2oafas355n2u0d1bumt,L. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515284095,518,44,2,83,37,1pse9ta7a45pi2w2grjim70ge,1,55.7,37.3,2023-03-04T16:42:44.229Z,2023-03-05T00:12:17Z,4072138335,56,Center,4072138361,233,986,4072138337,286,,,,,,,,,,,,,,,,,dvj6rdi2k0td95oxldbj6e28l,D. Solanke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515284079,986,44,2,83,37,4dsgumo7d4zupm2ugsvm4zm4d,0,44.3,62.7,2023-03-04T16:42:44.230Z,2023-03-05T00:02:21Z,4072138419,233,518,4072138249,285,,4072138247,56,Back,,,,,,,,,,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515284197,519,1,2,83,37,1pse9ta7a45pi2w2grjim70ge,1,56.8,39.6,2023-03-04T16:42:44.312Z,2023-03-05T00:12:17Z,4072138961,213,4.9,4073705915,388,,4072138959,212,5.5,4072138951,3,,4072138955,140,57.6,4072138953,56,Center,4072138957,141,31.6,,,,dvj6rdi2k0td95oxldbj6e28l,D. Solanke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515284207,520,3,2,83,42,1pse9ta7a45pi2w2grjim70ge,0,68.4,4.4,2023-03-04T16:42:49.221Z,2023-03-05T00:02:27Z,4073292351,465,,4072139029,286,,4072139027,56,Right,4072139463,233,987,4073706017,178,,,,,,,,,,,cr4c6htcw2jewsvboj6s8p045,R. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515284251,987,7,2,83,42,4dsgumo7d4zupm2ugsvm4zm4d,1,31.6,95.6,2023-03-04T16:42:49.321Z,2023-03-05T00:02:36Z,4072139417,233,520,4073706261,178,,4073292561,385,,4072139277,167,,4072139281,285,,4072139279,56,Back,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515284333,521,5,2,83,43,1pse9ta7a45pi2w2grjim70ge,1,67.8,-1.6,2023-03-04T16:42:50.119Z,2023-03-05T00:02:40Z,4072139741,56,Right,4072139833,233,988,4072139743,347,,,,,,,,,,,,,,,,,cr4c6htcw2jewsvboj6s8p045,R. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515284273,988,5,2,83,43,4dsgumo7d4zupm2ugsvm4zm4d,0,32.2,101.6,2023-03-04T16:42:50.119Z,2023-03-05T00:02:40Z,4072139387,347,,4072139385,56,Back,4072140001,233,521,,,,,,,,,,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515285097,522,1,2,84,4,1pse9ta7a45pi2w2grjim70ge,1,69.8,0,2023-03-04T16:43:11.081Z,2023-03-05T00:02:47Z,4072144171,140,86.0,4072144167,107,,4072144175,212,19.4,4072144173,141,11.7,4072144169,56,Right,4072144177,213,0.5,,,,,,,80bmtj7l07ohb2h475w955n9,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515603991,835,67,2,84,5,1pse9ta7a45pi2w2grjim70ge,1,88.4,5.5,2023-03-04T16:43:12.465Z,2023-03-05T01:37:11Z,4073875083,233,2540,,,,,,,,,,,,,,,,,,,,,,dvj6rdi2k0td95oxldbj6e28l,D. Solanke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515603985,2540,67,2,84,5,4dsgumo7d4zupm2ugsvm4zm4d,0,11.6,94.5,2023-03-04T16:43:12.466Z,2023-03-05T01:10:11Z,4073875115,233,835,,,,,,,,,,,,,,,,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515285109,523,1,2,84,8,1pse9ta7a45pi2w2grjim70ge,0,95.7,12.2,2023-03-04T16:43:15.722Z,2023-03-05T00:02:52Z,4072144257,212,2.3,4072144247,2,,4073293781,20,,4072144253,140,94.8,4073293779,224,,4072144255,141,15.3,4072144259,213,2.0,4072144251,56,Right,dvj6rdi2k0td95oxldbj6e28l,D. Solanke,4073706807,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515285141,989,61,2,84,8,4dsgumo7d4zupm2ugsvm4zm4d,1,4.6,78.2,2023-03-04T16:43:15.747Z,2023-03-05T00:02:59Z,4073706957,178,,4072144449,56,Back,,,,,,,,,,,,,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515285197,990,52,2,84,9,4dsgumo7d4zupm2ugsvm4zm4d,1,2.3,58.2,2023-03-04T16:43:16.808Z,2023-03-05T00:03:41Z,4073708087,178,,4073294377,376,,,,,,,,,,,,,,,,,,,,6yovfcug6e9hykfauqy0fq67d,A. Ramsdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515285497,993,1,2,84,14,4dsgumo7d4zupm2ugsvm4zm4d,1,12.4,39.6,2023-03-04T16:43:21.087Z,2023-03-05T00:03:49Z,4073295051,1,,4073708471,178,,4072146427,123,,4072146437,213,5.6,4072146433,141,3.6,4072146435,212,37.9,4072146431,140,40.0,4072146429,56,Back,6yovfcug6e9hykfauqy0fq67d,A. Ramsdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515285651,994,1,2,84,18,4dsgumo7d4zupm2ugsvm4zm4d,1,41.4,3.1,2023-03-04T16:43:25.231Z,2023-03-05T00:03:59Z,4072147259,213,0.3,4072147249,140,51.5,4073708755,178,,4072147257,212,11.1,4072147243,56,Right,4072147253,141,8.1,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515285775,995,1,2,84,23,4dsgumo7d4zupm2ugsvm4zm4d,1,53.9,32.9,2023-03-04T16:43:30.461Z,2023-03-05T00:04:03Z,4073708865,178,,4072147921,212,26.8,4072147917,140,48.1,4072147919,141,71.3,4072147915,56,Back,4072147923,213,1.8,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515285793,996,61,2,84,24,4dsgumo7d4zupm2ugsvm4zm4d,0,48.1,71.3,2023-03-04T16:43:31.766Z,2023-03-05T00:04:10Z,4073708995,388,,4073708991,15,,4072147991,56,Back,,,,,,,,,,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515286679,524,5,2,84,26,1pse9ta7a45pi2w2grjim70ge,1,52.9,-1.2,2023-03-04T16:43:33.643Z,2023-03-05T00:04:16Z,4072152827,56,Right,4072152829,347,,4072152879,233,997,,,,,,,,,,,,,,,,8cmkqkrjme3wb0gegzn1e6xre,J. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515285807,997,5,2,84,26,4dsgumo7d4zupm2ugsvm4zm4d,0,47.1,101.2,2023-03-04T16:43:33.643Z,2023-03-05T00:04:16Z,4072148079,56,Back,4072148083,347,,4072152919,233,524,,,,,,,,,,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515287037,525,1,2,84,57,1pse9ta7a45pi2w2grjim70ge,0,64,0,2023-03-04T16:44:04.516Z,2023-03-05T00:04:19Z,4072154759,107,,4072154769,140,80.0,4072154777,213,0.3,4072154771,141,6.7,4072154763,56,Right,4072154775,212,17.7,,,,,,,80bmtj7l07ohb2h475w955n9,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515287149,998,1,2,84,59,4dsgumo7d4zupm2ugsvm4zm4d,1,20.9,89.8,2023-03-04T16:44:06.055Z,2023-03-05T00:04:25Z,4072155475,213,5.7,4072155467,56,Back,4072155471,141,84.5,4073709497,388,,4072155465,3,,4072155469,140,25.9,4072155473,212,6.4,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515287223,1000,1,2,84,59,4dsgumo7d4zupm2ugsvm4zm4d,1,26.2,84.7,2023-03-04T16:44:06.678Z,2023-03-05T00:04:30Z,4073297787,3,,4072155875,213,0.9,4072155867,140,29.7,4072155871,212,6.0,4073709625,178,,4072155865,56,Back,4072155869,141,91.7,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515498161,1146,49,2,85,0,4dsgumo7d4zupm2ugsvm4zm4d,1,29.7,91.1,2023-03-04T16:44:07.171Z,2023-03-05T00:04:40Z,,,,,,,,,,,,,,,,,,,,,,,,,bzummkjt2ya27kvolzmqn91wp,R. Nelson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515287333,1001,1,2,85,0,4dsgumo7d4zupm2ugsvm4zm4d,1,30.1,91.7,2023-03-04T16:44:07.232Z,2023-03-05T00:04:46Z,4072156409,56,Back,4072156415,141,81.2,4072156419,213,4.8,4073710139,178,,4072156417,212,7.2,4072156413,140,30.7,,,,,,,bzummkjt2ya27kvolzmqn91wp,R. Nelson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515287171,999,43,2,85,1,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2023-03-04T16:44:08.121Z,2023-03-04T21:02:10Z,4073297567,144,49,,,,,,,,,,,,,,,,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515287409,1002,1,2,85,4,4dsgumo7d4zupm2ugsvm4zm4d,1,42.4,76.1,2023-03-04T16:44:10.968Z,2023-03-05T00:05:25Z,4072156895,141,62.8,4072156899,213,5.7,4072156891,56,Center,4073711293,178,,4072156897,212,15.9,4072156893,140,54.8,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515287417,1003,4,2,85,6,4dsgumo7d4zupm2ugsvm4zm4d,1,55.8,63.4,2023-03-04T16:44:13.039Z,2023-03-05T00:05:37Z,4072156925,152,,4072156929,286,,4072156921,13,,4072157105,233,526,4072156927,265,,4072156923,56,Center,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515287429,526,4,2,85,6,1pse9ta7a45pi2w2grjim70ge,0,44.2,36.6,2023-03-04T16:44:13.040Z,2023-03-05T00:05:37Z,4072156999,56,Back,4072157003,265,,4073711619,389,,4072157155,233,1003,4072157001,152,,4072157005,285,,4072156997,13,,,,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515287881,527,17,2,85,7,1pse9ta7a45pi2w2grjim70ge,1,0,0,2023-03-04T16:44:14.946Z,2023-03-05T00:06:59Z,4072159601,13,243,4072159593,392,,4072159589,31,,,,,,,,,,,,,,,,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515288953,1004,1,2,85,49,4dsgumo7d4zupm2ugsvm4zm4d,1,56.9,64.5,2023-03-04T16:44:56.392Z,2023-03-05T00:07:07Z,4073714271,178,,4072165313,152,,4072165317,140,60.1,4072165321,212,8.3,4072165323,213,1.2,4072165311,5,,4072165319,141,75.7,4072165315,56,Center,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515289031,1005,1,2,85,51,4dsgumo7d4zupm2ugsvm4zm4d,1,62.2,78.4,2023-03-04T16:44:58.422Z,2023-03-05T00:07:09Z,4072165751,213,0.7,4072165739,141,91.9,4072165745,212,14.0,4072165729,56,Left,4072165733,140,72.3,4073714329,178,,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515289143,1006,1,2,85,53,4dsgumo7d4zupm2ugsvm4zm4d,1,72.1,90.4,2023-03-04T16:45:00.775Z,2023-03-05T00:07:13Z,4073714481,178,,4072166327,56,Left,4072166333,212,10.2,4072166335,213,3.9,4072166331,141,79.9,4072166329,140,65.2,,,,,,,bzummkjt2ya27kvolzmqn91wp,R. Nelson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515289223,1007,1,2,85,56,4dsgumo7d4zupm2ugsvm4zm4d,1,65.4,79.3,2023-03-04T16:45:03.468Z,2023-03-05T00:07:17Z,4072166773,140,58.4,4072166777,212,12.6,4072166779,213,4.1,4072166771,56,Center,4072166775,141,64.3,4073714611,178,,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515289341,1008,1,2,85,58,4dsgumo7d4zupm2ugsvm4zm4d,1,59.4,60.3,2023-03-04T16:45:05.454Z,2023-03-05T00:07:20Z,4072167417,141,36.9,4072167413,140,63.2,4072167421,212,16.4,4072167425,213,5.0,4073714697,178,,4072167409,56,Center,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515289401,1009,1,2,86,1,4dsgumo7d4zupm2ugsvm4zm4d,0,64.1,31.1,2023-03-04T16:45:08.837Z,2023-03-05T00:07:25Z,4072167733,212,21.7,4072167727,140,80.5,4072167723,56,Right,4072167721,155,,4072167729,141,11.7,4072167735,213,5.6,4073714939,178,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515289453,528,1,2,86,3,1pse9ta7a45pi2w2grjim70ge,0,20.7,80.8,2023-03-04T16:45:10.085Z,2023-03-05T00:07:29Z,4072168005,56,Back,4072168009,141,78.8,4073715081,178,,4072168007,140,28.5,4072168003,3,,4072168011,212,8.3,4072168013,213,6.1,,,,8cmkqkrjme3wb0gegzn1e6xre,J. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515289503,1010,1,2,86,4,4dsgumo7d4zupm2ugsvm4zm4d,1,77.1,14.6,2023-03-04T16:45:11.120Z,2023-03-05T00:07:40Z,4072168253,141,27.9,4072168257,213,1.2,4072168247,56,Center,4072168249,140,80.1,4072168255,212,9.6,4073715443,178,,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515289581,1011,1,2,86,5,4dsgumo7d4zupm2ugsvm4zm4d,1,80.1,28.5,2023-03-04T16:45:12.568Z,2023-03-05T00:07:45Z,4072168659,56,Center,4072168665,212,5.7,4072168661,140,74.9,4073715663,178,,4072168667,213,3.4,4072168663,141,26.0,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
