id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/16/value,qualifier/17/value
2484967059,213,1,1,20,38,4dsgumo7d4zupm2ugsvm4zm4d,1,63.1,78.9,2022-11-12T20:07:48.010Z,2022-11-13T02:29:21Z,3912411383,212,8.8,3912411379,140,54.7,3912411381,141,79.8,3912411377,56,Left,3912939629,178,,3912411385,213,3.1,,,,,,,4qrvwap878sl5dz5n3o8mr71m,Fábio Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484967075,214,1,1,20,39,4dsgumo7d4zupm2ugsvm4zm4d,1,55,74.7,2022-11-12T20:07:49.791Z,2022-11-13T02:29:25Z,3912411493,140,59.5,3912411499,213,5.2,3912411497,212,9.8,3912411491,56,Center,3912939713,178,,3912411495,141,62.1,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484967103,215,1,1,20,42,4dsgumo7d4zupm2ugsvm4zm4d,1,57,62.3,2022-11-12T20:07:52.960Z,2022-11-13T02:29:29Z,3912411695,141,44.9,3912411691,56,Center,3912411697,212,12.7,3912411693,140,52.5,3912411699,213,4.3,3912939795,178,,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484967147,216,1,1,20,46,4dsgumo7d4zupm2ugsvm4zm4d,1,59.4,33.1,2022-11-12T20:07:56.613Z,2022-11-13T02:29:33Z,3912411963,56,Right,3912411969,212,25.6,3912411971,213,5.3,3912939835,178,,3912411965,140,73.2,3912411967,141,2.0,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484967159,217,3,1,20,50,4dsgumo7d4zupm2ugsvm4zm4d,0,86,5,2022-11-12T20:08:00.081Z,2022-11-13T02:29:48Z,3912788637,465,,3912412201,233,122,3912412039,286,,3912940049,178,,3912412035,56,Right,,,,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484967169,122,7,1,20,51,b9si1jn1lfxfund69e9ogcu2n,0,14,95,2022-11-12T20:08:01.171Z,2022-11-13T02:29:51Z,3912412147,233,217,3912412113,285,,3912788695,383,,3912940073,178,,3912412111,56,Back,,,,,,,,,,f1lellpt59ka10kyngi7vsqy2,Hugo Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484969161,261,61,1,20,51,4dsgumo7d4zupm2ugsvm4zm4d,1,75.2,2,2022-11-12T20:08:01.221Z,2022-11-13T02:29:57Z,3912424395,56,Right,3912940133,178,,,,,,,,,,,,,,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484967175,123,49,1,20,52,b9si1jn1lfxfund69e9ogcu2n,1,14.7,97.2,2022-11-12T20:08:02.571Z,2022-11-13T02:30:00Z,,,,,,,,,,,,,,,,,,,,,,,,,f1lellpt59ka10kyngi7vsqy2,Hugo Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484967195,124,1,1,20,52,b9si1jn1lfxfund69e9ogcu2n,1,14.7,97.2,2022-11-12T20:08:02.651Z,2022-11-13T02:30:08Z,3912412247,212,9.1,3912412241,56,Back,3912940329,178,,3912412243,140,20.9,3912412245,141,87.9,3912412249,213,5.5,,,,,,,f1lellpt59ka10kyngi7vsqy2,Hugo Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484967231,125,1,1,20,54,b9si1jn1lfxfund69e9ogcu2n,1,20.9,87.9,2022-11-12T20:08:04.231Z,2022-11-13T02:30:21Z,3912940539,178,,3912412461,141,97.4,3912412457,56,Back,3912412459,140,24.1,3912412465,213,1.1,3912412463,212,7.3,,,,,,,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485096675,1846,83,1,20,56,4dsgumo7d4zupm2ugsvm4zm4d,1,77.1,3.4,2022-11-12T20:08:06.802Z,2022-11-13T05:55:15Z,3913129935,399,490721,,,,,,,,,,,,,,,,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484967241,126,3,1,20,57,b9si1jn1lfxfund69e9ogcu2n,1,21.6,96.3,2022-11-12T20:08:07.192Z,2022-11-13T02:30:34Z,3912788841,464,,3912412535,56,Back,3912412537,285,,3912412565,233,218,3912940807,178,,,,,,,,,,,f1lellpt59ka10kyngi7vsqy2,Hugo Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484967235,218,45,1,20,57,4dsgumo7d4zupm2ugsvm4zm4d,0,78.4,3.7,2022-11-12T20:08:07.192Z,2022-11-13T02:30:35Z,3912412483,286,,3912412575,233,126,3912412481,56,Right,,,,,,,,,,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484967257,127,1,1,20,58,b9si1jn1lfxfund69e9ogcu2n,1,21.8,95.7,2022-11-12T20:08:08.791Z,2022-11-13T02:30:39Z,3912412631,56,Back,3912412637,212,14.4,3912412635,141,92.3,3912940889,178,,3912412633,140,8.3,3912412639,213,3.3,,,,,,,f1lellpt59ka10kyngi7vsqy2,Hugo Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484967291,128,1,1,21,1,b9si1jn1lfxfund69e9ogcu2n,1,8.8,92,2022-11-12T20:08:11.329Z,2022-11-13T02:30:42Z,3912940961,178,,3912412847,56,Back,3912412845,155,,3912412853,212,41.9,3912412857,1,,3912412851,141,77.9,3912412849,140,47.6,3912412855,213,6.1,29f3jvukalzylzr19t9phgxgq,Toti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484967301,129,44,1,21,4,b9si1jn1lfxfund69e9ogcu2n,1,47.6,79.6,2022-11-12T20:08:14.402Z,2022-11-13T06:27:13Z,3912413027,233,219,3912412915,56,Back,3912412917,285,,,,,,,,,,,,,,,,,e83zd56y74k8uecxqyo5xw7v9,Adama Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484967319,219,44,1,21,4,4dsgumo7d4zupm2ugsvm4zm4d,0,52.4,20.4,2022-11-12T20:08:14.403Z,2022-11-13T02:30:46Z,3912413071,233,129,3912412993,56,Right,3912412995,286,,,,,,,,,,,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484967315,130,1,1,21,4,b9si1jn1lfxfund69e9ogcu2n,0,48.3,77.3,2022-11-12T20:08:14.425Z,2022-11-13T06:27:14Z,3912412971,56,Back,3912412977,212,16.9,3912412975,141,73.8,3912412965,3,,3912941077,388,,3912412979,213,3.3,3912412973,140,32.4,3912413009,156,,e83zd56y74k8uecxqyo5xw7v9,Adama Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484967333,220,49,1,21,5,4dsgumo7d4zupm2ugsvm4zm4d,1,61,18.2,2022-11-12T20:08:15.842Z,2022-11-13T02:31:06Z,,,,,,,,,,,,,,,,,,,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484967349,221,1,1,21,5,4dsgumo7d4zupm2ugsvm4zm4d,1,61,18.2,2022-11-12T20:08:15.872Z,2022-11-13T02:31:10Z,3912413169,141,3.5,3912413171,212,11.1,3912413165,56,Right,3912941237,178,,3912413167,140,56.4,3912413173,213,4.3,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484967413,222,1,1,21,10,4dsgumo7d4zupm2ugsvm4zm4d,1,68,1.4,2022-11-12T20:08:20.544Z,2022-11-13T02:31:18Z,3912413525,212,9.0,3912413527,213,2.0,3912413521,140,64.8,3912941335,178,,3912413519,56,Right,3912413523,141,13.6,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484967425,223,1,1,21,12,4dsgumo7d4zupm2ugsvm4zm4d,1,61.3,17.8,2022-11-12T20:08:22.832Z,2022-11-13T02:31:22Z,3912413611,213,2.0,3912413607,141,47.6,3912413605,140,51.9,3912941635,178,,3912413603,56,Center,3912413609,212,22.5,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484967463,224,1,1,21,15,4dsgumo7d4zupm2ugsvm4zm4d,1,51.3,50.9,2022-11-12T20:08:25.542Z,2022-11-13T02:31:26Z,3912941713,178,,3912413839,212,10.9,3912413833,56,Center,3912413841,213,1.0,3912413837,141,63.9,3912413835,140,57.3,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484967529,225,1,1,21,24,4dsgumo7d4zupm2ugsvm4zm4d,1,53.1,53.6,2022-11-12T20:08:34.702Z,2022-11-13T02:31:30Z,3912941785,178,,3912414353,140,61.2,3912414359,213,5.0,3912414357,212,26.2,3912414351,56,Right,3912414355,141,17.2,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484967599,226,1,1,21,27,4dsgumo7d4zupm2ugsvm4zm4d,1,60.1,15.1,2022-11-12T20:08:37.213Z,2022-11-13T02:31:32Z,3912941807,178,,3912414763,141,2.0,3912414759,56,Right,3912414761,140,73.0,3912414767,213,5.7,3912414765,212,16.2,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484967609,227,1,1,21,33,4dsgumo7d4zupm2ugsvm4zm4d,1,77.4,3.5,2022-11-12T20:08:43.754Z,2022-11-13T02:31:44Z,3912414855,212,13.9,3912942089,178,,3912414849,56,Center,3912414851,140,71.4,3912414857,213,2.0,3912414853,141,21.8,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484967617,228,1,1,21,35,4dsgumo7d4zupm2ugsvm4zm4d,0,71.4,21.8,2022-11-12T20:08:45.475Z,2022-11-13T02:31:55Z,3912414901,141,31.7,3912414897,56,Center,3912414905,213,1.2,3912942265,178,,3912414899,140,73.9,3912414903,212,7.2,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484967619,131,8,1,21,36,b9si1jn1lfxfund69e9ogcu2n,1,24.3,70.7,2022-11-12T20:08:46.134Z,2022-11-13T02:32:01Z,3912789671,384,,3912942365,178,,3912414911,56,Back,,,,,,,,,,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484967623,132,49,1,21,37,b9si1jn1lfxfund69e9ogcu2n,1,29.1,71.7,2022-11-12T20:08:47.884Z,2022-11-13T02:32:09Z,,,,,,,,,,,,,,,,,,,,,,,,,e83zd56y74k8uecxqyo5xw7v9,Adama Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485099905,1254,67,1,21,37,b9si1jn1lfxfund69e9ogcu2n,1,26.2,66.4,2022-11-12T20:08:47.890Z,2022-11-13T06:27:14Z,3913147497,233,2025,,,,,,,,,,,,,,,,,,,,,,e83zd56y74k8uecxqyo5xw7v9,Adama Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485099903,2025,67,1,21,37,4dsgumo7d4zupm2ugsvm4zm4d,0,73.8,33.6,2022-11-12T20:08:47.891Z,2022-11-13T06:25:08Z,3913147505,233,1254,,,,,,,,,,,,,,,,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484967627,133,3,1,21,37,b9si1jn1lfxfund69e9ogcu2n,0,28.5,71.1,2022-11-12T20:08:47.937Z,2022-11-13T06:25:18Z,3912942705,178,,3912415043,233,229,3912789853,465,,3912414957,285,,3912414955,56,Back,,,,,,,,,,e83zd56y74k8uecxqyo5xw7v9,Adama Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484967625,229,7,1,21,37,4dsgumo7d4zupm2ugsvm4zm4d,0,71.5,28.9,2022-11-12T20:08:47.988Z,2022-11-13T02:32:23Z,3912414953,286,,3912789921,383,,3912414999,233,133,3912414951,56,Center,3912942785,178,,,,,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484967637,134,61,1,21,38,b9si1jn1lfxfund69e9ogcu2n,1,29.1,71.7,2022-11-12T20:08:48.154Z,2022-11-13T02:32:30Z,3912415041,56,Back,3912942867,178,,,,,,,,,,,,,,,,,,,,e83zd56y74k8uecxqyo5xw7v9,Adama Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485099977,1256,67,1,21,39,b9si1jn1lfxfund69e9ogcu2n,1,28.2,68.2,2022-11-12T20:08:49.229Z,2022-11-13T06:27:15Z,3913147933,233,2026,,,,,,,,,,,,,,,,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485099973,2026,67,1,21,39,4dsgumo7d4zupm2ugsvm4zm4d,0,71.8,31.8,2022-11-12T20:08:49.230Z,2022-11-13T06:25:42Z,3913147943,233,1256,,,,,,,,,,,,,,,,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484967655,135,1,1,21,39,b9si1jn1lfxfund69e9ogcu2n,0,25.8,65.4,2022-11-12T20:08:49.234Z,2022-11-13T06:27:15Z,3912942941,178,,3912415153,140,35.8,3912415159,213,5.3,3912415157,212,19.7,3912415151,56,Back,3912415155,141,40.9,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485097503,1922,43,1,21,39,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2022-11-12T20:08:49.256Z,2022-11-13T06:25:44Z,3913133427,233,1233,3913147955,144,67,,,,,,,,,,,,,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485097501,1233,43,1,21,39,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2022-11-12T20:08:49.257Z,2022-11-13T06:25:44Z,3913133431,233,1922,3913147953,144,67,,,,,,,,,,,,,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484967657,230,49,1,21,42,4dsgumo7d4zupm2ugsvm4zm4d,1,58.9,66.6,2022-11-12T20:08:52.599Z,2022-11-13T02:32:44Z,,,,,,,,,,,,,,,,,,,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484967703,231,1,1,21,45,4dsgumo7d4zupm2ugsvm4zm4d,1,65.4,64.4,2022-11-12T20:08:55.036Z,2022-11-13T02:33:01Z,3912415471,213,1.5,3912415469,212,7.1,3912415463,140,65.7,3912417939,210,15,3912415467,141,74.9,3912415461,56,Center,3912943141,178,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2484967721,136,45,1,21,48,b9si1jn1lfxfund69e9ogcu2n,0,20.3,32.5,2022-11-12T20:08:58.466Z,2022-11-13T02:32:55Z,3912415669,233,232,3912415567,285,,3912415565,56,Back,,,,,,,,,,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484967719,232,3,1,21,48,4dsgumo7d4zupm2ugsvm4zm4d,1,79.7,67.5,2022-11-12T20:08:58.466Z,2022-11-13T02:32:54Z,3912415561,56,Center,3912790391,465,,3912943265,178,,3912415609,233,136,3912415563,286,,,,,,,,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484967723,233,15,1,21,49,4dsgumo7d4zupm2ugsvm4zm4d,1,86.6,60.2,2022-11-12T20:08:59.666Z,2022-11-13T02:33:02Z,3912416105,233,137,3912417983,146,88.8,3912417977,103,19,3912417973,102,49.6,3912417985,147,58.5,3912417981,215,,3912417987,230,98.5,3912417969,55,231,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,3912417989,231,52.9,3912417967,29,,3912943375,178,,3912417965,78,,3912416043,20,,3912416051,82,,,3912415575,56,Center,3912415571,22,3912417963,17,,,,,,,,,,,,,,
2484967747,137,10,1,21,49,b9si1jn1lfxfund69e9ogcu2n,1,11.4,38.4,2022-11-12T20:08:59.769Z,2022-11-13T02:33:05Z,3912416115,233,233,3912943415,178,,3912415719,94,,3912415723,56,Back,,,,,,,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484967739,234,61,1,21,49,4dsgumo7d4zupm2ugsvm4zm4d,1,87.6,63.1,2022-11-12T20:08:59.832Z,2022-11-13T02:33:09Z,3912943483,178,,3912415683,56,Center,,,,,,,,,,,,,,,,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484968483,256,43,1,21,50,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2022-11-12T20:09:00.650Z,2022-11-12T20:10:20Z,3912420129,56,Center,3912420401,144,61,,,,,,,,,,,,,,,,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484967765,138,49,1,21,51,b9si1jn1lfxfund69e9ogcu2n,1,11,28.1,2022-11-12T20:09:01.114Z,2022-11-13T02:33:17Z,,,,,,,,,,,,,,,,,,,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484967793,139,1,1,21,51,b9si1jn1lfxfund69e9ogcu2n,0,11.8,26.9,2022-11-12T20:09:01.816Z,2022-11-13T02:33:22Z,3912415947,212,48.4,3912415933,155,,3912415953,213,0.0,3912943633,178,,3912415935,56,Center,3912415955,1,,3912415937,140,57.9,3912415943,141,27.1,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484967791,235,49,1,21,56,4dsgumo7d4zupm2ugsvm4zm4d,1,38.1,71.9,2022-11-12T20:09:06.416Z,2022-11-13T02:33:26Z,,,,,,,,,,,,,,,,,,,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484967835,236,1,1,21,57,4dsgumo7d4zupm2ugsvm4zm4d,1,39.9,72,2022-11-12T20:09:07.327Z,2022-11-13T02:33:30Z,3912416209,56,Left,3912416213,141,96.5,3912416215,212,25.7,3912943789,178,,3912416211,140,58.5,3912416217,213,0.7,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484967849,237,1,1,22,1,4dsgumo7d4zupm2ugsvm4zm4d,1,62.2,86.3,2022-11-12T20:09:11.018Z,2022-11-13T02:33:35Z,3912416313,212,7.2,3912416309,140,64.7,3912943859,178,,3912416311,141,76.4,3912416307,56,Center,3912416315,213,5.1,,,,,,,4qrvwap878sl5dz5n3o8mr71m,Fábio Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484967875,238,1,1,22,1,4dsgumo7d4zupm2ugsvm4zm4d,1,64.7,76.4,2022-11-12T20:09:11.957Z,2022-11-13T02:33:39Z,3912416425,140,62.7,3912416431,213,1.7,3912416427,141,93.6,3912943931,178,,3912416429,212,11.9,3912416423,56,Left,,,,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484967949,239,1,1,22,4,4dsgumo7d4zupm2ugsvm4zm4d,1,62.4,94.5,2022-11-12T20:09:14.037Z,2022-11-13T02:33:42Z,3912416911,141,76.1,3912416907,56,Center,3912416915,213,5.8,3912416905,155,,3912416909,140,86.6,3912416913,212,28.3,3912943967,178,,,,,4qrvwap878sl5dz5n3o8mr71m,Fábio Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485097765,1235,83,1,22,9,b9si1jn1lfxfund69e9ogcu2n,1,16.4,10.2,2022-11-12T20:09:19.530Z,2022-11-13T06:02:44Z,3913134537,399,444145,,,,,,,,,,,,,,,,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484967977,240,1,1,22,12,4dsgumo7d4zupm2ugsvm4zm4d,1,82.7,89.7,2022-11-12T20:09:22.477Z,2022-11-13T02:33:46Z,3912417039,141,60.2,3912944019,178,,3912417041,212,21.6,3912417043,213,4.3,3912417037,140,75.0,3912417035,56,Center,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484967981,241,61,1,22,13,4dsgumo7d4zupm2ugsvm4zm4d,0,74.9,59.3,2022-11-12T20:09:23.677Z,2022-11-13T02:33:52Z,3912417063,56,Center,3912944109,178,,,,,,,,,,,,,,,,,,,,4qrvwap878sl5dz5n3o8mr71m,Fábio Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484967983,140,61,1,22,13,b9si1jn1lfxfund69e9ogcu2n,1,19.2,41.3,2022-11-12T20:09:23.977Z,2022-11-13T02:33:58Z,3912944149,178,,3912417069,56,Back,,,,,,,,,,,,,,,,,,,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484967999,141,49,1,22,15,b9si1jn1lfxfund69e9ogcu2n,1,22.6,29.6,2022-11-12T20:09:25.667Z,2022-11-13T02:34:02Z,,,,,,,,,,,,,,,,,,,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484968045,142,1,1,22,18,b9si1jn1lfxfund69e9ogcu2n,0,34.4,22.4,2022-11-12T20:09:28.568Z,2022-11-13T02:34:06Z,3912417373,140,58.5,3912417379,213,6.0,3912944221,178,,3912417375,141,13.1,3912417377,212,26.1,3912417371,56,Right,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484968063,242,8,1,22,19,4dsgumo7d4zupm2ugsvm4zm4d,1,42.2,89.8,2022-11-12T20:09:29.789Z,2022-11-13T02:34:11Z,3912792079,385,,3912944307,178,,3912417461,56,Back,,,,,,,,,,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484968077,243,49,1,22,21,4dsgumo7d4zupm2ugsvm4zm4d,1,35.6,68.6,2022-11-12T20:09:31.468Z,2022-11-13T02:34:16Z,,,,,,,,,,,,,,,,,,,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484968095,244,1,1,22,23,4dsgumo7d4zupm2ugsvm4zm4d,1,35.1,68.3,2022-11-12T20:09:33.079Z,2022-11-13T02:34:22Z,3912944457,178,,3912417623,56,Back,3912417629,212,9.9,3912417631,213,4.5,3912417627,141,54.0,3912417625,140,33.1,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484968099,245,1,1,22,23,4dsgumo7d4zupm2ugsvm4zm4d,1,32.5,51.5,2022-11-12T20:09:33.939Z,2022-11-13T02:34:25Z,3912417667,212,9.4,3912417661,56,Back,3912944481,178,,3912417665,141,60.9,3912417663,140,39.1,3912417669,213,0.7,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484968109,246,1,1,22,24,4dsgumo7d4zupm2ugsvm4zm4d,1,39.1,60.9,2022-11-12T20:09:34.940Z,2022-11-13T02:34:28Z,3912417731,213,1.9,3912417727,141,65.7,3912417725,140,38.0,3912417723,56,Back,3912417729,212,3.5,3912944507,178,,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
