id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/11/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/18/value,qualifier/20/value
2443343777,366,7,1,45,5,7yx5dqhhphyvfisohikodajhv,0,13.4,28.4,2022-08-07T13:45:17.819Z,2022-08-07T22:08:17Z,3691585439,285,,3692607343,383,,3693233789,178,,3691585437,56,Back,3691585473,233,518,,,,,,,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443343769,519,61,1,45,6,avxknfz4f6ob0rv9dbnxdzde0,1,86.6,71.2,2022-08-07T13:45:18.269Z,2022-08-07T22:08:22Z,3693233901,178,,3691585389,56,Center,,,,,,,,,,,,,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443343793,367,49,1,45,7,7yx5dqhhphyvfisohikodajhv,1,14.8,23.6,2022-08-07T13:45:18.991Z,2022-08-07T22:08:29Z,,,,,,,,,,,,,,,,,,,,,,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443343863,368,1,1,45,8,7yx5dqhhphyvfisohikodajhv,1,15.1,18.4,2022-08-07T13:45:20.877Z,2022-08-07T22:08:39Z,3691585823,141,23.9,3691585825,212,9.9,3691585827,213,0.4,3691585821,140,23.8,3693234585,178,,3691585819,56,Back,,,,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443343839,520,70,1,45,10,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2022-08-07T13:45:22.393Z,2022-08-07T13:45:22Z,3691585727,277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443343879,369,3,1,45,11,7yx5dqhhphyvfisohikodajhv,1,36.1,28.9,2022-08-07T13:45:23.910Z,2022-08-07T22:08:51Z,3691585949,233,521,3693234975,178,,3691585899,56,Back,3692607965,465,,3691585901,286,,,,,,,,,,,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443343885,521,45,1,45,11,avxknfz4f6ob0rv9dbnxdzde0,0,63.9,71.1,2022-08-07T13:45:23.910Z,2022-08-07T22:08:51Z,3691585923,285,,3691585921,56,Center,3691585961,233,369,,,,,,,,,,,,,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443343915,370,1,1,45,13,7yx5dqhhphyvfisohikodajhv,0,36.6,29.9,2022-08-07T13:45:25.101Z,2022-08-07T22:09:00Z,3691586075,56,Back,3691586083,213,0.6,3691586079,141,40.1,3693235289,178,,3691586077,140,46.4,3691586081,212,12.4,,,,,,,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443343961,522,1,1,45,14,avxknfz4f6ob0rv9dbnxdzde0,1,54.1,56.7,2022-08-07T13:45:26.510Z,2022-08-07T22:09:08Z,3691586329,213,4.6,3691586323,140,53.4,3691586325,141,42.7,3691586327,212,9.5,3693235615,178,,3691586321,56,Center,,,,,,,7o49rb7fgi2ml87up7hh2z0t1,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443343963,523,49,1,45,17,avxknfz4f6ob0rv9dbnxdzde0,1,53.4,42.5,2022-08-07T13:45:29.151Z,2022-08-07T22:09:11Z,,,,,,,,,,,,,,,,,,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443343991,524,1,1,45,17,avxknfz4f6ob0rv9dbnxdzde0,1,53.4,42.5,2022-08-07T13:45:29.683Z,2022-08-07T22:09:17Z,3691586421,56,Center,3691586427,212,10.1,3691586425,141,57.2,3691586423,140,52.0,3693235911,178,,3691586429,213,1.7,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443344027,525,1,1,45,19,avxknfz4f6ob0rv9dbnxdzde0,1,52,57.2,2022-08-07T13:45:31.886Z,2022-08-07T22:09:22Z,3691586627,140,59.3,3691586633,213,0.9,3693236121,178,,3691586625,56,Center,3691586629,141,72.6,3691586631,212,13.0,,,,,,,7o49rb7fgi2ml87up7hh2z0t1,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443344075,526,1,1,45,22,avxknfz4f6ob0rv9dbnxdzde0,1,62.3,75.3,2022-08-07T13:45:34.544Z,2022-08-07T22:09:53Z,3691586983,140,85.2,3691586989,213,0.5,3691586985,141,93.0,3693237391,178,,3691586981,56,Left,3691586987,212,26.9,,,,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443344093,527,1,1,45,27,avxknfz4f6ob0rv9dbnxdzde0,1,79.8,91.2,2022-08-07T13:45:39.545Z,2022-08-07T22:09:59Z,3691587085,140,73.4,3691587089,212,7.1,3691587083,56,Left,3693237589,178,,3691587091,213,2.8,3691587087,141,94.5,,,,,,,6icypdqtfk2k81ax0i49j5xpl,J. Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443344099,528,1,1,45,30,avxknfz4f6ob0rv9dbnxdzde0,0,74.7,93.9,2022-08-07T13:45:41.995Z,2022-08-07T22:10:04Z,3691587135,140,87.0,3692609229,72,,3691587133,56,Center,3691587139,141,60.2,3691587147,213,5.2,3692609227,224,,3693237821,178,,3691587129,2,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,3691587143,212,26.3,3691587131,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443344111,371,44,1,45,30,7yx5dqhhphyvfisohikodajhv,1,13.2,41.3,2022-08-07T13:45:42.869Z,2022-08-07T22:26:12Z,3691587195,56,Back,3691587197,285,,3691587279,233,529,,,,,,,,,,,,,,,,4j6a6qec8m58zgojpbv8wxnf9,P. Jansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443344113,529,44,1,45,30,avxknfz4f6ob0rv9dbnxdzde0,0,86.8,58.7,2022-08-07T13:45:42.870Z,2022-08-07T22:10:10Z,3691587201,286,,3691587291,233,371,3691587199,56,Center,,,,,,,,,,,,,,,,6v1o4s2acog9guff3folo1jh1,J. Vardy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443344125,372,12,1,45,31,7yx5dqhhphyvfisohikodajhv,1,13.3,42.8,2022-08-07T13:45:42.935Z,2022-08-07T22:26:12Z,3691587245,212,22.3,3691587243,141,29.5,3693238235,388,,3691587247,213,5.9,3691587277,15,,3691587239,56,Back,3691587241,140,32.7,,,,4j6a6qec8m58zgojpbv8wxnf9,P. Jansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443344139,373,49,1,45,33,7yx5dqhhphyvfisohikodajhv,1,31.4,28.4,2022-08-07T13:45:45.310Z,2022-08-07T22:10:47Z,,,,,,,,,,,,,,,,,,,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443344145,374,50,1,45,33,7yx5dqhhphyvfisohikodajhv,1,30.8,28.5,2022-08-07T13:45:45.540Z,2022-08-07T22:10:49Z,3691587353,56,Back,3691587355,285,,3691587427,233,530,,,,,,,,,,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443344151,530,7,1,45,33,avxknfz4f6ob0rv9dbnxdzde0,0,69.2,71.5,2022-08-07T13:45:45.820Z,2022-08-07T22:11:29Z,3692610431,384,,3691587389,56,Center,3691587391,286,,3693241147,178,,3691587411,233,374,,,,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443344203,375,1,1,45,36,7yx5dqhhphyvfisohikodajhv,0,20.7,31.1,2022-08-07T13:45:48.658Z,2022-08-07T22:11:34Z,3693241339,178,,3691587717,157,,3691587725,212,47.6,3691587729,1,,3691587723,141,59.4,3691587719,56,Center,3691587721,140,62.2,3691587727,213,0.4,9xfrrmf19uv4i69ge0kg1hh7u,A. Hickey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443344225,531,1,1,45,40,avxknfz4f6ob0rv9dbnxdzde0,1,36.2,37.7,2022-08-07T13:45:52.406Z,2022-08-07T22:11:41Z,3691587821,3,,3691587827,141,41.2,3691587831,213,0.2,3691587823,56,Back,3691587829,212,10.3,3691587825,140,45.7,3693241591,388,,,,,7yirx71oya71zjsgldj5ucqcq,W. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443344233,532,49,1,45,41,avxknfz4f6ob0rv9dbnxdzde0,1,45.7,41.2,2022-08-07T13:45:53.496Z,2022-08-07T22:11:49Z,,,,,,,,,,,,,,,,,,,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443344281,533,1,1,45,41,avxknfz4f6ob0rv9dbnxdzde0,1,45.7,41.2,2022-08-07T13:45:53.509Z,2022-08-07T22:11:53Z,3691588111,56,Back,3693242125,178,,3691588117,212,16.8,3691588115,141,55.8,3691588113,140,32.8,3691588119,213,2.5,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443344315,534,1,1,45,45,avxknfz4f6ob0rv9dbnxdzde0,1,31.1,60.5,2022-08-07T13:45:57.322Z,2022-08-07T22:12:01Z,3693242367,178,,3691588273,140,35.6,3691588279,213,1.3,3691588275,141,87.1,3691588271,56,Back,3691588277,212,18.7,,,,,,,7o49rb7fgi2ml87up7hh2z0t1,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443344367,535,1,1,45,47,avxknfz4f6ob0rv9dbnxdzde0,1,35.6,87.2,2022-08-07T13:45:59.327Z,2022-08-07T22:12:09Z,3691588523,140,39.4,3691588529,213,5.0,3691588525,141,68.8,3691588527,212,13.1,3691588521,56,Back,3693242719,178,,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443344495,536,1,1,45,49,avxknfz4f6ob0rv9dbnxdzde0,1,38.7,66.3,2022-08-07T13:46:01.282Z,2022-08-07T22:12:14Z,3691589191,56,Back,3691589197,212,18.7,3693242909,178,,3691589195,141,38.8,3691589199,213,4.7,3691589193,140,37.7,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443344549,537,1,1,45,56,avxknfz4f6ob0rv9dbnxdzde0,1,46.7,31.3,2022-08-07T13:46:08.239Z,2022-08-07T22:12:22Z,3691589487,56,Back,3691589491,141,56.6,3691589489,140,45.0,3691589495,213,1.7,3693243187,178,,3691589493,212,17.3,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443344649,538,1,1,45,59,avxknfz4f6ob0rv9dbnxdzde0,1,45,56.6,2022-08-07T13:46:11.189Z,2022-08-07T22:12:26Z,3691589929,56,Left,3693243381,178,,3691589935,141,91.1,3691589939,212,26.9,3691589941,213,1.1,3691589933,140,57.5,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443344653,376,30,1,46,1,7yx5dqhhphyvfisohikodajhv,1,0,0,2022-08-07T13:46:13.330Z,2022-08-07T22:12:28Z,3691589953,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443344655,539,30,1,46,1,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2022-08-07T13:46:13.330Z,2022-08-07T22:12:28Z,3691589963,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443350161,386,32,2,45,0,7yx5dqhhphyvfisohikodajhv,1,0,0,2022-08-07T14:01:31.006Z,2022-08-07T14:01:34Z,3691617701,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443350137,543,32,2,45,0,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2022-08-07T14:01:31.006Z,2023-02-02T11:28:02Z,3691617633,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443350183,544,1,2,45,1,avxknfz4f6ob0rv9dbnxdzde0,1,50.1,50,2022-08-07T14:01:32.148Z,2022-08-07T21:49:02Z,3691617807,279,S,3693202227,178,,3691617801,141,54.0,3691617799,140,32.6,3691617803,212,18.6,3691617797,56,Back,3691617805,213,3.0,,,,6v1o4s2acog9guff3folo1jh1,J. Vardy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443350199,545,1,2,45,4,avxknfz4f6ob0rv9dbnxdzde0,1,35.6,42.2,2022-08-07T14:01:35.169Z,2022-08-07T21:49:03Z,3691617891,213,4.9,3691617887,141,23.1,3691617885,140,38.0,3693202249,178,,3691617883,56,Back,3691617889,212,13.2,,,,,,,7o49rb7fgi2ml87up7hh2z0t1,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443350205,546,1,2,45,6,avxknfz4f6ob0rv9dbnxdzde0,1,41.6,23.1,2022-08-07T14:01:37.742Z,2022-08-07T21:49:03Z,3691617921,140,47.7,3691617919,56,Back,3691617923,141,29.1,3691617929,213,0.6,3691617925,212,7.6,3693202259,178,,,,,,,,7yirx71oya71zjsgldj5ucqcq,W. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443350215,547,1,2,45,7,avxknfz4f6ob0rv9dbnxdzde0,1,47.7,29.1,2022-08-07T14:01:38.993Z,2022-08-07T21:49:14Z,3691617981,212,15.8,3691617977,140,45.9,3691617983,213,4.6,3691617979,141,6.1,3691617975,56,Back,3693202631,178,,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443350235,548,1,2,45,9,avxknfz4f6ob0rv9dbnxdzde0,1,45.9,6.1,2022-08-07T14:01:40.572Z,2022-08-07T21:49:17Z,3691618083,213,6.1,3691618079,141,2.2,3691618075,56,Right,3693202743,178,,3691618081,212,11.6,3691618077,140,56.7,,,,,,,7yirx71oya71zjsgldj5ucqcq,W. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443350241,549,1,2,45,10,avxknfz4f6ob0rv9dbnxdzde0,1,57,2.2,2022-08-07T14:01:41.858Z,2022-08-07T21:49:22Z,3691618091,56,Right,3691618097,212,5.2,3693202923,178,,3691618099,213,1.6,3691618093,140,57.0,3691618095,141,9.8,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443350271,550,1,2,45,11,avxknfz4f6ob0rv9dbnxdzde0,1,57.2,9.8,2022-08-07T14:01:42.869Z,2022-08-07T21:49:26Z,3691618193,56,Right,3691618199,212,10.5,3691618195,140,66.4,3691618201,213,5.9,3691618197,141,3.8,3693203057,178,,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443350283,551,1,2,45,13,avxknfz4f6ob0rv9dbnxdzde0,1,66.4,3.8,2022-08-07T14:01:44.233Z,2022-08-07T21:49:32Z,3693203253,178,,3691618243,213,2.0,3691618241,212,6.0,3691618237,140,64.2,3691618239,141,12.0,3691618235,56,Right,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443350293,552,1,2,45,14,avxknfz4f6ob0rv9dbnxdzde0,1,64.3,12.2,2022-08-07T14:01:45.156Z,2022-08-07T21:49:38Z,3691618297,213,3.8,3691618291,140,62.6,3693203377,178,,3691618293,141,10.1,3691618289,56,Right,3691618295,212,2.3,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443350311,553,1,2,45,15,avxknfz4f6ob0rv9dbnxdzde0,1,61.6,9.8,2022-08-07T14:01:46.841Z,2022-08-07T21:50:15Z,3691618385,213,4.5,3691618379,140,60.5,3693203583,178,,3691618383,212,4.8,3691618381,141,2.9,3691618377,56,Right,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443350331,554,1,2,45,17,avxknfz4f6ob0rv9dbnxdzde0,0,62.4,3.1,2022-08-07T14:01:48.639Z,2022-08-07T21:50:20Z,3693204589,178,,3691618471,56,Right,3691618477,212,16.9,3691618475,141,20.9,3691618473,140,73.7,3691618479,213,0.8,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443350321,387,61,2,45,18,7yx5dqhhphyvfisohikodajhv,0,25,73.1,2022-08-07T14:01:49.899Z,2022-08-07T21:50:24Z,3691618437,56,Back,3693204703,178,,,,,,,,,,,,,,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443350359,555,1,2,45,20,avxknfz4f6ob0rv9dbnxdzde0,1,72.6,39.1,2022-08-07T14:01:51.902Z,2022-08-07T21:51:27Z,3693205769,178,,3691618655,212,8.2,3691618649,56,Center,3691618653,141,51.0,3691621329,22,,3691618657,213,1.4,3691618651,140,74.0,3691621327,210,16,6v1o4s2acog9guff3folo1jh1,J. Vardy,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
2443350361,556,16,2,45,23,avxknfz4f6ob0rv9dbnxdzde0,1,74.1,53,2022-08-07T14:01:54.349Z,2022-08-07T21:51:28Z,3691621359,113,,3691618673,56,Center,3691619815,374,2022-08-07 15:01:53.288,3691621369,102,45.8,3691621379,231,50.5,3691618665,22,,3691621383,273,,3691621361,80,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,3692614609,396,51.8,3691621371,103,1.9,3691621363,29,3692614607,395,3691621373,215,,,,3691619811,72,,3691621381,138,3691621377,230,96.9,,2.5,,3691619819,375,3691618669,18,45:22.282,3691621375,328,3691621365,55,555,3693206751,178,,
2443351525,397,43,2,46,33,7yx5dqhhphyvfisohikodajhv,1,0,0,2022-08-07T14:03:04.724Z,2022-08-07T20:31:11Z,3691625311,189,0,3691624989,56,Back,3693008745,144,61,,,,,,,,,,,,,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443351799,398,43,2,46,34,7yx5dqhhphyvfisohikodajhv,1,0,0,2022-08-07T14:03:05.211Z,2022-08-07T20:31:09Z,3693008693,144,61,3691626853,189,0,3691626425,56,Center,,,,,,,,,,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443350895,388,1,2,46,34,7yx5dqhhphyvfisohikodajhv,1,50,49.9,2022-08-07T14:03:05.866Z,2022-08-07T21:54:11Z,3691621389,140,24.9,3693206531,178,,3691621395,213,2.9,3691621393,212,27.4,3691621387,56,Back,3691621391,141,60.8,3691621397,279,G,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443604719,795,1,2,46,35,7yx5dqhhphyvfisohikodajhv,1,24.9,64,2022-08-07T14:03:06.964Z,2022-08-07T21:54:17Z,3693008843,1,,3693008831,157,,3693008837,141,69.2,3693211831,178,,3693008835,140,72.9,3693008833,56,Center,3693008841,213,0.1,3693008839,212,50.5,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443605099,796,44,2,46,36,7yx5dqhhphyvfisohikodajhv,1,73.3,69.2,2022-08-07T14:03:07.502Z,2022-08-07T22:26:13Z,3693079945,233,929,3693011101,56,Center,3693011103,286,,,,,,,,,,,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443605109,929,44,2,46,36,avxknfz4f6ob0rv9dbnxdzde0,0,26.7,30.8,2022-08-07T14:03:07.503Z,2022-08-07T21:54:32Z,3693011157,285,,3693079949,233,796,3693011155,56,Back,,,,,,,,,,,,,,,,7yirx71oya71zjsgldj5ucqcq,W. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443605453,797,1,2,46,36,7yx5dqhhphyvfisohikodajhv,1,73.3,69.2,2022-08-07T14:03:07.554Z,2022-08-07T22:26:13Z,3693013093,56,Center,3693013101,212,10.4,3693212573,388,,3693013097,140,80.7,3693013087,3,,3693013099,141,59.1,3693013089,168,,3693013103,213,5.6,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443352387,400,1,2,46,37,7yx5dqhhphyvfisohikodajhv,1,79.4,59.6,2022-08-07T14:03:08.520Z,2022-08-07T21:55:10Z,3691629485,141,50.3,3691629483,140,73.7,3691629489,213,4.0,3691629487,212,8.7,3691629481,56,Center,3693212331,178,,,,,,,,bxjc2heo4ve54cyvw98qcck45,Y. Wissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443352595,404,3,2,46,38,7yx5dqhhphyvfisohikodajhv,0,74.2,48.4,2022-08-07T14:03:09.409Z,2022-08-07T21:55:15Z,3692634661,465,,3691630769,233,559,3691630577,56,Center,3691630579,286,,3693213465,178,,,,,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443351181,559,7,2,46,38,avxknfz4f6ob0rv9dbnxdzde0,0,25.8,51.6,2022-08-07T14:03:09.499Z,2022-08-07T21:55:19Z,3691623005,56,Back,3691630751,233,404,3693213621,178,,3692634789,384,,3691623007,285,,,,,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443350945,391,1,2,46,40,7yx5dqhhphyvfisohikodajhv,1,83.1,34.1,2022-08-07T14:03:11.141Z,2022-08-07T21:55:28Z,3691621697,56,Center,3693213867,178,,3691621701,141,24.8,3691621705,213,5.5,3691621699,140,89.1,3691621703,212,8.9,,,,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443350953,392,1,2,46,44,7yx5dqhhphyvfisohikodajhv,0,97.5,23.2,2022-08-07T14:03:15.134Z,2022-08-07T21:55:37Z,3691621787,286,,3691621739,56,Center,3691621741,140,97.0,3691621735,2,,3691621783,233,557,3692635503,224,,3691621745,212,1.0,3691621747,213,2.1,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,3691621781,236,,3691621737,155,,3692635505,20,3691621743,141,3693214047,178,,,,,,,,,,,,,24.4,,,,,,,,,,,,,,,
2443350957,557,12,2,46,44,avxknfz4f6ob0rv9dbnxdzde0,1,2.7,74.1,2022-08-07T14:03:15.141Z,2022-08-07T21:55:45Z,3693214275,178,,3691621767,56,Back,3691621805,233,392,3691621765,185,,,,,,,,,,,,,,6icypdqtfk2k81ax0i49j5xpl,J. Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443350971,393,6,2,46,44,7yx5dqhhphyvfisohikodajhv,1,97.2,25.2,2022-08-07T14:03:15.712Z,2022-08-07T21:55:49Z,3691621893,233,558,3691621831,56,Center,3691621833,75,,,,,,,,,,,,,,,,,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443350977,558,6,2,46,44,avxknfz4f6ob0rv9dbnxdzde0,0,2.8,74.8,2022-08-07T14:03:15.712Z,2022-08-07T21:55:48Z,3691621855,56,Back,3691621859,73,,3691621913,233,393,,,,,,,,,,,,,,,,6icypdqtfk2k81ax0i49j5xpl,J. Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443351267,394,1,2,47,12,7yx5dqhhphyvfisohikodajhv,0,99.5,0.5,2022-08-07T14:03:43.882Z,2022-08-07T21:55:51Z,3691623527,213,1.7,3692636251,20,,3693214417,178,,3691623513,6,,3691623523,141,45.5,3691623517,224,,3691623515,155,,3691623521,140,95.8,dtol82tjlq48bs0s70sisguz9,M. Jensen,3691623519,56,Center,3691623525,212,30.8,3691623511,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
