id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,keyPass,qualifier/12/value,assist,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/15/value,qualifier/18/value
2493340705,754,1,2,73,10,avxknfz4f6ob0rv9dbnxdzde0,1,63.7,69.3,2022-12-26T16:32:22.375Z,2022-12-27T03:51:17Z,3956660189,212,15.6,3957147483,178,,3956660187,141,48.7,3956660191,213,4.3,3956660185,140,57.2,3956660183,56,Center,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493340741,755,1,2,73,14,avxknfz4f6ob0rv9dbnxdzde0,1,69,32.5,2022-12-26T16:32:26.245Z,2022-12-27T03:52:14Z,3957148717,178,,3956660439,213,5.3,3956660437,212,22.2,3956660431,56,Right,3956660435,141,5.0,3956660433,140,80.4,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493340821,756,1,2,73,18,avxknfz4f6ob0rv9dbnxdzde0,1,79.2,12.9,2022-12-26T16:32:30.730Z,2022-12-27T03:52:22Z,3956660919,213,1.9,3956660911,56,Center,3956660917,212,13.3,3957149017,178,,3956661895,210,13,3956660915,141,31.6,3956660913,140,75.5,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
2493340829,757,13,2,73,20,avxknfz4f6ob0rv9dbnxdzde0,1,76.2,37.3,2022-12-26T16:32:32.854Z,2022-12-27T03:52:22Z,3956661963,29,,3956661965,55,756,3956661373,72,,3956661969,102,65.0,3956661977,231,48.4,3956661971,103,59.7,3956660937,56,Center,3956661973,215,,51xwrb0qit04oz9x01p2gghjp,K. Ịheanachọ,3956660935,18,,3956660933,22,,3956661975,230,98.2,3956661961,77,,3957149129,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493340813,660,5,2,73,22,7vn2i2kd35zuetw6b38gw9jsz,1,-1,32.8,2022-12-26T16:32:34.681Z,2022-12-27T03:52:25Z,3956660881,56,Back,3956660885,346,,3956661201,233,758,,,,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493340853,758,5,2,73,22,avxknfz4f6ob0rv9dbnxdzde0,0,101,67.2,2022-12-26T16:32:34.681Z,2022-12-27T03:52:25Z,3956661245,233,660,3956661095,56,Center,3956661097,346,,,,,,,,,,,,,,,,,51xwrb0qit04oz9x01p2gghjp,K. Ịheanachọ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493341473,661,1,2,73,52,7vn2i2kd35zuetw6b38gw9jsz,1,3.5,45.1,2022-12-26T16:33:04.719Z,2022-12-27T03:46:46Z,3956664391,140,59.1,3956664405,1,,3956664399,213,6.2,3956664413,74,,3956664387,124,,3956664389,56,Center,3956664393,141,39.1,3956664395,212,58.5,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493341571,665,43,2,73,54,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2022-12-26T16:33:06.746Z,2022-12-26T16:33:50Z,3956668717,144,1,3956664859,140,39.9,3956664863,212,5.0,3956664865,213,2.3,3956664857,56,Back,3956664861,141,37.3,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493341493,662,44,2,73,55,7vn2i2kd35zuetw6b38gw9jsz,1,58.6,32.6,2022-12-26T16:33:07.997Z,2022-12-27T04:25:00Z,3956664531,233,759,3956664473,56,Center,3956664475,286,,,,,,,,,,,,,,,,,cjdycctu96jilvbvnl7ndh9sl,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493341485,759,44,2,73,55,avxknfz4f6ob0rv9dbnxdzde0,0,41.4,67.4,2022-12-26T16:33:07.998Z,2022-12-27T03:46:51Z,3956664467,285,,3956664465,56,Back,3956664605,233,662,,,,,,,,,,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493341527,663,1,2,73,55,7vn2i2kd35zuetw6b38gw9jsz,0,59.1,39.1,2022-12-26T16:33:08.087Z,2022-12-27T04:25:01Z,3956664641,140,60.4,3956664647,213,1.3,3957126199,388,,3956664643,141,46.6,3956664639,56,Center,3956664645,212,5.3,3956664637,3,,,,,cjdycctu96jilvbvnl7ndh9sl,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493341531,760,44,2,73,57,avxknfz4f6ob0rv9dbnxdzde0,1,39.7,61.7,2022-12-26T16:33:09.699Z,2022-12-27T04:25:01Z,3956664707,233,664,3956664661,285,,3956664659,56,Back,,,,,,,,,,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493341535,664,44,2,73,57,7vn2i2kd35zuetw6b38gw9jsz,0,60.3,38.3,2022-12-26T16:33:09.700Z,2022-12-27T03:46:58Z,3956664671,56,Center,3956664673,286,,3956664793,233,760,,,,,,,,,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493341545,761,1,2,73,57,avxknfz4f6ob0rv9dbnxdzde0,1,38.3,65.1,2022-12-26T16:33:09.797Z,2022-12-27T04:25:01Z,3956664747,213,0.6,3956664741,140,48.3,3956664735,3,,3957128105,388,,3956664743,141,75.6,3956664739,56,Back,3956664745,212,12.7,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493448329,1207,43,2,73,59,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2022-12-26T16:33:11.375Z,2022-12-26T22:45:04Z,3957248661,233,1536,3957248751,144,67,,,,,,,,,,,,,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493448327,1536,43,2,73,59,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2022-12-26T16:33:11.376Z,2022-12-26T22:45:03Z,3957248665,233,1207,3957248749,144,67,,,,,,,,,,,,,,,,,,,51xwrb0qit04oz9x01p2gghjp,K. Ịheanachọ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493447777,1168,43,2,73,59,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2022-12-26T16:33:11.377Z,2022-12-26T22:38:58Z,3957246995,144,67,3957244813,233,1441,,,,,,,,,,,,,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493447775,1441,43,2,73,59,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2022-12-26T16:33:11.378Z,2022-12-26T22:38:58Z,3957244817,233,1168,3957246999,144,67,,,,,,,,,,,,,,,,,,,51xwrb0qit04oz9x01p2gghjp,K. Ịheanachọ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493447567,1163,43,2,73,59,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2022-12-26T16:33:11.889Z,2022-12-26T22:25:45Z,3957243831,144,67,3957243787,233,1421,,,,,,,,,,,,,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493447565,1421,43,2,73,59,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2022-12-26T16:33:11.890Z,2022-12-26T22:25:45Z,3957243833,144,67,3957243791,233,1163,,,,,,,,,,,,,,,,,,,51xwrb0qit04oz9x01p2gghjp,K. Ịheanachọ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493448759,1602,67,2,73,59,avxknfz4f6ob0rv9dbnxdzde0,1,48.8,73.9,2022-12-26T16:33:11.891Z,2022-12-27T04:25:02Z,3957251025,233,1223,,,,,,,,,,,,,,,,,,,,,,drwacyyicuhy3heg4j0ipqj85,Ayoze Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493448757,1223,67,2,73,59,7vn2i2kd35zuetw6b38gw9jsz,0,51.2,26.1,2022-12-26T16:33:11.892Z,2022-12-27T03:52:37Z,3957251029,233,1602,,,,,,,,,,,,,,,,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493341555,762,61,2,73,59,avxknfz4f6ob0rv9dbnxdzde0,0,49.3,71.8,2022-12-26T16:33:11.926Z,2022-12-27T04:25:02Z,3957129261,178,,3956664797,56,Back,,,,,,,,,,,,,,,,,,,drwacyyicuhy3heg4j0ipqj85,Ayoze Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493341631,666,1,2,74,1,7vn2i2kd35zuetw6b38gw9jsz,0,41.2,36.3,2022-12-26T16:33:13.172Z,2022-12-27T03:47:13Z,3956665139,213,6.2,3956665131,56,Center,3956665129,157,,3956665137,212,40.2,3956665135,141,31.5,3957129739,178,,3956665155,1,,3956665133,140,79.4,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493341643,763,49,2,74,6,avxknfz4f6ob0rv9dbnxdzde0,1,16.2,75.9,2022-12-26T16:33:18.850Z,2022-12-27T03:47:17Z,,,,,,,,,,,,,,,,,,,,,,,,,5h2biadv4hd2ntcd7zo2c8639,D. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493341705,764,1,2,74,6,avxknfz4f6ob0rv9dbnxdzde0,1,16.2,75.9,2022-12-26T16:33:18.873Z,2022-12-27T03:47:21Z,3956665541,212,33.3,3956665535,56,Back,3957130691,178,,3956665539,141,90.9,3956665543,213,0.3,3956665545,1,,3956665537,140,46.4,3956665531,157,,5h2biadv4hd2ntcd7zo2c8639,D. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493341723,765,1,2,74,10,avxknfz4f6ob0rv9dbnxdzde0,0,46.4,90.9,2022-12-26T16:33:22.618Z,2022-12-27T03:47:24Z,3956665643,140,61.5,3956665639,168,,3956665637,3,,3956665645,141,69.6,3956665641,56,Center,3956665647,212,21.5,3957131079,388,,3956665649,213,5.5,6v1o4s2acog9guff3folo1jh1,J. Vardy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493341749,667,49,2,74,12,7vn2i2kd35zuetw6b38gw9jsz,1,33.2,35.8,2022-12-26T16:33:25.056Z,2022-12-27T03:47:30Z,,,,,,,,,,,,,,,,,,,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493341773,668,1,2,74,13,7vn2i2kd35zuetw6b38gw9jsz,1,33.2,35.8,2022-12-26T16:33:25.122Z,2022-12-27T03:47:37Z,3957132297,178,,3956665893,140,31.9,3956665889,56,Back,3956665899,212,10.6,3956665897,141,20.3,3956665901,213,4.6,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493341807,669,1,2,74,14,7vn2i2kd35zuetw6b38gw9jsz,1,31.7,20.3,2022-12-26T16:33:26.706Z,2022-12-27T03:47:44Z,3956666109,140,36.4,3956666107,56,Back,3956666115,213,5.3,3957132749,178,,3956666113,212,8.5,3956666111,141,10.1,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493341919,670,1,2,74,17,7vn2i2kd35zuetw6b38gw9jsz,1,36.4,10.1,2022-12-26T16:33:29.417Z,2022-12-27T03:47:48Z,3956666823,196,,3956666835,1,,3956666825,56,Back,3956666833,213,1.6,3957133137,178,,3956666821,155,,3956666827,140,33.4,3956666831,212,51.8,65z99j774kjnbf7vm0u2q0jit,K. Trippier,3956666829,141,86.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493341945,671,1,2,74,22,7vn2i2kd35zuetw6b38gw9jsz,1,35.2,91.2,2022-12-26T16:33:35.009Z,2022-12-27T03:47:52Z,3956666961,141,84.4,3957133569,178,,3956666963,212,18.0,3956666959,140,51.8,3956666957,56,Left,3956666965,213,6.0,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493341971,672,1,2,74,23,7vn2i2kd35zuetw6b38gw9jsz,1,51.8,84.4,2022-12-26T16:33:35.981Z,2022-12-27T03:48:00Z,3957134647,178,,3956667107,141,81.1,3956667101,56,Left,3956667109,212,6.8,3956667111,213,5.9,3956667097,3,,3956667103,140,57.9,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493341993,673,1,2,74,24,7vn2i2kd35zuetw6b38gw9jsz,1,57.9,81.1,2022-12-26T16:33:36.830Z,2022-12-27T03:48:04Z,3957135199,178,,3956667255,56,Left,3956667261,212,3.4,3956667263,213,3.1,3956667259,141,81.4,3956667257,140,54.7,,,,,,,cjdycctu96jilvbvnl7ndh9sl,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493341997,674,50,2,74,27,7vn2i2kd35zuetw6b38gw9jsz,1,54.3,83.1,2022-12-26T16:33:39.467Z,2022-12-27T03:55:58Z,3956667287,286,,3956667459,233,766,3956667285,56,Left,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493342015,766,7,2,74,27,avxknfz4f6ob0rv9dbnxdzde0,1,45.7,16.9,2022-12-26T16:33:39.477Z,2022-12-27T03:48:45Z,3956667381,56,Back,3956958691,384,,3956667383,285,,3957136523,178,,3956667405,233,674,,,,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493342019,767,49,2,74,28,avxknfz4f6ob0rv9dbnxdzde0,1,42.1,7.7,2022-12-26T16:33:40.900Z,2022-12-27T03:48:49Z,,,,,,,,,,,,,,,,,,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493342033,768,1,2,74,28,avxknfz4f6ob0rv9dbnxdzde0,1,39.5,6.1,2022-12-26T16:33:40.958Z,2022-12-27T03:48:52Z,3956667501,140,34.5,3956667499,56,Back,3956667507,213,2.4,3957138131,178,,3956667503,141,12.8,3956667505,212,7.0,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493342043,769,1,2,74,30,avxknfz4f6ob0rv9dbnxdzde0,1,34.3,12.9,2022-12-26T16:33:42.553Z,2022-12-27T03:48:55Z,3957138751,178,,3956667551,141,11.3,3956667549,140,38.9,3956667555,213,6.1,3956667553,212,5.0,3956667547,56,Back,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493342069,770,1,2,74,31,avxknfz4f6ob0rv9dbnxdzde0,1,40.1,12,2022-12-26T16:33:43.313Z,2022-12-27T03:48:58Z,3957139311,178,,3956667661,140,34.1,3956667667,213,2.0,3956667679,156,,3956667665,212,16.2,3956667659,56,Back,3956667663,141,34.0,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493342179,771,1,2,74,36,avxknfz4f6ob0rv9dbnxdzde0,1,46.7,45.2,2022-12-26T16:33:48.576Z,2022-12-27T03:49:04Z,3957139777,178,,3956668259,213,4.3,3956668251,56,Back,3956668257,212,9.4,3956668255,141,32.4,3956668253,140,43.2,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493342223,772,1,2,74,39,avxknfz4f6ob0rv9dbnxdzde0,0,42.9,28.5,2022-12-26T16:33:51.607Z,2022-12-27T03:49:08Z,3956668509,141,27.4,3956668507,140,45.4,3956668513,213,6.0,3956668505,56,Back,3957140763,178,,3956668511,212,2.7,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493342835,679,61,2,74,39,7vn2i2kd35zuetw6b38gw9jsz,1,60.9,75,2022-12-26T16:33:51.661Z,2022-12-27T03:49:17Z,3957141393,178,,3956671783,56,Center,,,,,,,,,,,,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493342309,773,1,2,74,42,avxknfz4f6ob0rv9dbnxdzde0,1,60.7,14,2022-12-26T16:33:54.799Z,2022-12-27T03:48:20Z,3957142257,178,,3956669035,140,67.5,3956669043,212,9.4,3956669039,141,4.9,3956669029,56,Right,3956669045,213,5.6,,,,,,,51xwrb0qit04oz9x01p2gghjp,K. Ịheanachọ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493342367,774,1,2,74,47,avxknfz4f6ob0rv9dbnxdzde0,1,70.4,8.3,2022-12-26T16:33:59.612Z,2022-12-27T03:48:15Z,3956669323,56,Right,3956669325,140,85.0,3956669327,141,5.5,3956669331,213,6.2,3956669329,212,15.4,3957142707,178,,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493342397,775,1,2,74,51,avxknfz4f6ob0rv9dbnxdzde0,1,83.5,5.5,2022-12-26T16:34:03.130Z,2022-12-27T03:49:29Z,3956669469,213,3.2,3956669461,56,Right,3956669467,212,10.2,3956669465,141,4.4,3956669463,140,73.8,3957143305,178,,,,,,,,drwacyyicuhy3heg4j0ipqj85,Ayoze Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493342401,776,1,2,74,51,avxknfz4f6ob0rv9dbnxdzde0,0,73.6,4.4,2022-12-26T16:34:03.883Z,2022-12-27T03:49:34Z,3956669497,141,10.4,3956669493,56,Right,3956669495,140,78.6,3956669501,213,0.7,3956669499,212,6.6,3957143989,178,,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493342441,675,8,2,74,52,7vn2i2kd35zuetw6b38gw9jsz,1,22.2,90.8,2022-12-26T16:34:04.420Z,2022-12-27T03:49:39Z,3956669777,15,,3957144543,178,,3956669701,56,Back,3956959019,384,,,,,,,,,,,,,,cjdycctu96jilvbvnl7ndh9sl,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493342541,676,49,2,74,55,7vn2i2kd35zuetw6b38gw9jsz,1,5.2,87.8,2022-12-26T16:34:07.985Z,2022-12-27T03:49:50Z,,,,,,,,,,,,,,,,,,,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493342557,677,1,2,74,57,7vn2i2kd35zuetw6b38gw9jsz,0,5.2,87.8,2022-12-26T16:34:09.494Z,2022-12-27T03:49:55Z,3956670279,56,Back,3956670281,140,8.0,3956670287,213,6.3,3956670283,141,87.7,3957146297,178,,3956670285,212,2.9,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493342549,777,61,2,74,57,avxknfz4f6ob0rv9dbnxdzde0,1,97.3,10.4,2022-12-26T16:34:09.608Z,2022-12-27T03:49:59Z,3956670249,56,Right,3957147099,178,,,,,,,,,,,,,,,,,,,,drwacyyicuhy3heg4j0ipqj85,Ayoze Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493342601,678,5,2,74,58,7vn2i2kd35zuetw6b38gw9jsz,1,-0.4,88,2022-12-26T16:34:10.281Z,2022-12-27T03:50:04Z,3956670581,233,778,3956670545,56,Back,3956670547,346,,,,,,,,,,,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493342571,778,5,2,74,58,avxknfz4f6ob0rv9dbnxdzde0,0,100.4,12,2022-12-26T16:34:10.281Z,2022-12-27T03:50:05Z,3956670605,233,678,3956670373,56,Right,3956670375,346,,,,,,,,,,,,,,,,,drwacyyicuhy3heg4j0ipqj85,Ayoze Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493343131,680,27,2,75,33,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2022-12-26T16:34:45.903Z,2022-12-27T03:59:18Z,3956673391,233,779,3956673255,41,Injury,3956673257,53,c589fk8pfqvbukvtdqu1yhjv9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493343151,779,27,2,75,33,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2022-12-26T16:34:45.903Z,2022-12-27T03:59:17Z,3956673359,233,680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493343687,681,28,2,76,2,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2022-12-26T16:35:14.489Z,2022-12-27T03:59:28Z,3956676117,55,680,3956678879,233,780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493343939,780,28,2,76,2,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2022-12-26T16:35:14.489Z,2022-12-27T03:59:28Z,3956677585,55,779,3956678839,233,681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493343957,683,43,2,76,11,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2022-12-26T16:35:23.498Z,2022-12-26T19:07:42Z,3956677685,286,0,3956677683,56,Center,3956677829,233,781,3956959533,144,44,,,,,,,,,,,,,cjdycctu96jilvbvnl7ndh9sl,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493343969,781,43,2,76,11,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2022-12-26T16:35:23.499Z,2022-12-26T19:07:43Z,3956677741,285,0,3956959565,144,44,3956677737,56,Back,,,,,,,,,,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493343949,682,1,2,76,13,7vn2i2kd35zuetw6b38gw9jsz,1,3.9,46.3,2022-12-26T16:35:25.672Z,2022-12-26T20:44:52Z,3956677647,213,6.2,3956677641,140,57.1,3956677653,74,,3956677649,1,,3956677639,56,Center,3956677643,141,37.7,3956677645,212,56.2,3956677637,124,,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493343967,684,1,2,76,16,7vn2i2kd35zuetw6b38gw9jsz,0,57.1,37.7,2022-12-26T16:35:28.510Z,2022-12-26T20:45:22Z,3956677723,56,Center,3956677733,213,6.0,3956677719,168,,3956677727,140,68.0,3957107591,388,,3956677731,212,12.1,3956677729,141,32.1,3956677713,3,,cjdycctu96jilvbvnl7ndh9sl,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493344003,782,1,2,76,18,avxknfz4f6ob0rv9dbnxdzde0,0,33.2,70.9,2022-12-26T16:35:30.537Z,2022-12-26T20:46:00Z,3956677959,212,8.6,3956677951,3,,3956677957,141,71.5,3956677961,213,0.0,3956677955,140,41.4,3956677953,56,Back,3957108611,388,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493344015,685,1,2,76,19,7vn2i2kd35zuetw6b38gw9jsz,1,59.1,33.4,2022-12-26T16:35:31.582Z,2022-12-26T20:46:12Z,3956678027,140,57.1,3956678029,141,23.9,3956678031,212,6.8,3957108917,178,,3956678033,213,4.4,3956678025,56,Center,,,,,,,cjdycctu96jilvbvnl7ndh9sl,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493344037,686,1,2,76,20,7vn2i2kd35zuetw6b38gw9jsz,1,57.1,23.9,2022-12-26T16:35:32.274Z,2022-12-26T20:48:24Z,3956678153,212,12.0,3956678147,56,Right,3956678149,140,63.1,3956678155,213,5.3,3957111897,178,,3956678151,141,8.8,3956678145,155,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
