id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/13/value,qualifier/17/value
2530506871,843,3,1,19,32,avxknfz4f6ob0rv9dbnxdzde0,0,45.4,4,2023-04-08T14:19:42.449Z,2023-04-08T22:19:55Z,4174247695,178,,4173653245,56,Back,4173653249,464,,4173653251,467,6gxyeuqjnyj9bl4n8kz14sv6d,4173653247,286,,,,,,,,,,,33p3p5buydosugm9alv57o0r9,Ricardo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530264839,178,4,1,19,32,avxknfz4f6ob0rv9dbnxdzde0,1,45.1,5.1,2023-04-08T14:19:42.765Z,2023-04-08T22:20:00Z,4172377931,265,,4172377927,56,Back,4172377933,286,,4172377971,233,194,4172377925,13,,4172377929,152,,,,,,,,33p3p5buydosugm9alv57o0r9,Ricardo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530264793,194,4,1,19,32,1pse9ta7a45pi2w2grjim70ge,0,54.9,94.9,2023-04-08T14:19:42.766Z,2023-04-08T22:20:00Z,4172377993,233,178,4172377663,265,,4172377661,152,,4172377665,285,,4174247825,178,,4172377653,13,,4172377659,56,Left,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530592399,849,1,1,19,34,avxknfz4f6ob0rv9dbnxdzde0,1,54.8,3.2,2023-04-08T14:19:44.072Z,2023-04-08T22:20:17Z,4174104813,212,12.8,4174104809,140,42.6,4174104811,141,3.2,4174248275,178,,4174104815,213,3.1,4174104807,56,Back,4174105265,152,,4174105263,5,,33p3p5buydosugm9alv57o0r9,Ricardo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530264977,179,1,1,19,42,avxknfz4f6ob0rv9dbnxdzde0,1,46.4,5.9,2023-04-08T14:19:52.693Z,2023-04-08T22:20:36Z,4172378695,56,Back,4172378699,140,45.9,4172378739,189,,4172378709,213,1.6,4172378705,212,14.4,4172378703,141,27.0,4174248597,178,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530265099,180,1,1,19,45,avxknfz4f6ob0rv9dbnxdzde0,1,44,35.7,2023-04-08T14:19:55.224Z,2023-04-08T22:20:49Z,4174248893,178,,4172379379,213,2.0,4172379375,141,72.3,4172379377,212,26.9,4172379373,140,34.3,4172379371,56,Back,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530265117,181,1,1,19,49,avxknfz4f6ob0rv9dbnxdzde0,1,34.3,72.4,2023-04-08T14:19:59.303Z,2023-04-08T22:20:55Z,4174249013,178,,4172379503,56,Back,4172379507,141,52.4,4172379509,212,13.6,4172379511,213,4.7,4172379505,140,34.0,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530265153,182,1,1,19,51,avxknfz4f6ob0rv9dbnxdzde0,1,33.6,45,2023-04-08T14:20:01.774Z,2023-04-08T22:22:58Z,4172379649,56,Back,4174251949,178,,4172379655,212,17.1,4172379653,141,33.0,4172379657,213,5.8,4172379651,140,47.9,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530265171,183,1,1,19,54,avxknfz4f6ob0rv9dbnxdzde0,1,46.3,31.2,2023-04-08T14:20:03.996Z,2023-04-08T22:23:01Z,4174251995,178,,4172379787,213,5.4,4172379783,141,8.1,4172379781,140,57.6,4172379785,212,19.7,4172379779,56,Right,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530265229,184,1,1,19,56,avxknfz4f6ob0rv9dbnxdzde0,1,57.6,7.3,2023-04-08T14:20:06.424Z,2023-04-08T22:23:05Z,4172380075,140,39.4,4174252079,178,,4172380079,212,19.1,4172380081,213,3.2,4172380077,141,6.5,4172380073,56,Back,,,,,,,33p3p5buydosugm9alv57o0r9,Ricardo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530265259,185,1,1,20,0,avxknfz4f6ob0rv9dbnxdzde0,0,39.8,9.3,2023-04-08T14:20:10.184Z,2023-04-08T22:23:11Z,4172380273,140,42.4,4172380535,233,196,4172380277,212,2.7,4172380271,56,Back,4172380275,141,9.0,4172380533,236,,4172380279,213,6.2,4172380541,286,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,4174252187,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530265299,196,74,1,20,0,1pse9ta7a45pi2w2grjim70ge,1,44.3,97.8,2023-04-08T14:20:10.411Z,2023-04-08T22:23:15Z,4172380451,285,,4174252279,178,,4172380449,56,Back,4172380587,233,185,,,,,,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530265335,186,5,1,20,1,avxknfz4f6ob0rv9dbnxdzde0,1,43.5,-1.5,2023-04-08T14:20:11.364Z,2023-04-08T22:23:20Z,4172380683,56,Back,4172380685,347,,4172380689,233,197,,,,,,,,,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530265321,197,5,1,20,1,1pse9ta7a45pi2w2grjim70ge,0,56.5,101.5,2023-04-08T14:20:11.364Z,2023-04-08T22:23:20Z,4172380555,347,,4172380553,56,Left,4172380735,233,186,,,,,,,,,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530265627,187,1,1,20,17,avxknfz4f6ob0rv9dbnxdzde0,1,34.4,0,2023-04-08T14:20:27.034Z,2023-04-08T22:23:23Z,4172382125,212,13.4,4172382119,56,Back,4172382123,141,17.2,4172382127,213,1.3,4172382117,107,,4172382121,140,37.3,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530265639,188,1,1,20,19,avxknfz4f6ob0rv9dbnxdzde0,0,48.9,12.6,2023-04-08T14:20:29.924Z,2023-04-08T22:23:31Z,4172382207,140,47.3,4174252691,178,,4172382213,213,4.1,4172382205,56,Back,4172382209,141,8.7,4172382211,212,3.1,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530265645,198,49,1,20,20,1pse9ta7a45pi2w2grjim70ge,1,52.8,97.8,2023-04-08T14:20:29.968Z,2023-04-08T22:23:37Z,,,,,,,,,,,,,,,,,,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530265663,199,1,1,20,21,1pse9ta7a45pi2w2grjim70ge,1,52.8,97.8,2023-04-08T14:20:31.057Z,2023-04-08T22:23:40Z,4172382315,56,Left,4172382319,141,97.1,4172382323,213,6.2,4172382321,212,6.5,4172382317,140,59.0,4174253079,178,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530265681,200,1,1,20,22,1pse9ta7a45pi2w2grjim70ge,0,59.1,95,2023-04-08T14:20:32.396Z,2023-04-08T22:23:46Z,4174253169,178,,4172382407,56,Left,4172382415,141,93.3,4172382419,213,6.2,4172382417,212,9.8,4172382413,140,68.4,,,,,,,33cny48k38nlo8pcx3i24ldqt,P. Billing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530265693,189,12,1,20,24,avxknfz4f6ob0rv9dbnxdzde0,1,26.3,15.2,2023-04-08T14:20:34.076Z,2023-04-08T22:23:54Z,4172382535,167,,4172382491,213,4.1,4172382485,140,18.1,4172382489,212,14.1,4174253355,178,,4172382481,56,Back,4172382487,141,0.0,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530265697,190,5,1,20,25,avxknfz4f6ob0rv9dbnxdzde0,0,22.8,-1.4,2023-04-08T14:20:35.032Z,2023-04-08T22:23:58Z,4172382507,347,,4172383845,233,201,4172382505,56,Back,,,,,,,,,,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530265967,201,5,1,20,25,1pse9ta7a45pi2w2grjim70ge,1,77.2,101.4,2023-04-08T14:20:35.032Z,2023-04-08T22:23:58Z,4172383783,347,,4172383823,233,190,4172383781,56,Left,,,,,,,,,,,,,,,,33cny48k38nlo8pcx3i24ldqt,P. Billing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530265985,202,1,1,20,37,1pse9ta7a45pi2w2grjim70ge,1,68.4,100,2023-04-08T14:20:47.677Z,2023-04-08T22:24:03Z,4172383963,189,,4172383941,107,,4172383947,141,89.3,4172383943,56,Back,4172383949,212,30.1,4172383945,140,40.9,4172383953,1,,4172383951,213,3.4,7gyfpskzbb3r5nhiniky22o6h,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530266207,203,1,1,20,48,1pse9ta7a45pi2w2grjim70ge,1,32.9,64.2,2023-04-08T14:20:58.321Z,2023-04-08T22:24:08Z,4174253669,178,,4172385215,56,Back,4172385219,141,41.9,4172385217,140,27.5,4172385221,212,16.2,4172385223,213,4.4,,,,,,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530266225,204,1,1,20,52,1pse9ta7a45pi2w2grjim70ge,1,25.9,41.8,2023-04-08T14:21:02.459Z,2023-04-08T22:24:12Z,4174253823,178,,4172385349,140,33.5,4172385355,213,0.6,4172385351,141,50.4,4172385347,56,Back,4172385353,212,9.9,,,,,,,e6la6wx7o6x7k4srpq8tdsafp,J. Stephens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530266271,205,1,1,20,53,1pse9ta7a45pi2w2grjim70ge,1,33.5,50.4,2023-04-08T14:21:03.599Z,2023-04-08T22:24:15Z,4172385489,213,4.8,4174253857,178,,4172385485,141,13.1,4172385481,56,Back,4172385487,212,25.4,4172385483,140,35.0,,,,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530266315,206,1,1,20,55,1pse9ta7a45pi2w2grjim70ge,0,35,13,2023-04-08T14:21:05.322Z,2023-04-08T22:24:18Z,4172385739,56,Center,4172385737,155,,4174253961,178,,4172385741,140,58.1,4172385747,213,0.4,4172385743,141,26.2,4172385745,212,25.9,,,,80bmtj7l07ohb2h475w955n9,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530266339,192,61,1,20,57,avxknfz4f6ob0rv9dbnxdzde0,1,36.9,79.6,2023-04-08T14:21:07.287Z,2023-04-08T22:24:27Z,4174254075,178,,4172385883,56,Back,4174254073,21,,,,,,,,,,,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530266371,193,49,1,20,58,avxknfz4f6ob0rv9dbnxdzde0,1,33.1,76.4,2023-04-08T14:21:08.584Z,2023-04-08T22:24:32Z,,,,,,,,,,,,,,,,,,,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530266409,194,1,1,20,58,avxknfz4f6ob0rv9dbnxdzde0,1,33.1,76.4,2023-04-08T14:21:08.744Z,2023-04-08T22:24:38Z,4172386263,213,5.8,4174254269,178,,4172386261,212,45.5,4172386265,1,,4172386253,157,,4172386257,140,71.4,4172386255,56,Center,4172386259,141,45.1,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530266427,195,44,1,21,1,avxknfz4f6ob0rv9dbnxdzde0,1,72.5,53.4,2023-04-08T14:21:11.147Z,2023-04-09T01:24:30Z,4172386355,286,,4172386391,233,207,4172386349,56,Center,,,,,,,,,,,,,,,,6v1o4s2acog9guff3folo1jh1,J. Vardy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530266403,207,44,1,21,1,1pse9ta7a45pi2w2grjim70ge,0,27.5,46.6,2023-04-08T14:21:11.148Z,2023-04-08T22:24:42Z,4172386195,56,Back,4172386421,233,195,4172386197,285,,,,,,,,,,,,,,,,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530266455,196,1,1,21,1,avxknfz4f6ob0rv9dbnxdzde0,0,71.4,45.1,2023-04-08T14:21:11.193Z,2023-04-09T01:24:30Z,4172386491,212,20.9,4174254445,388,,4172386493,213,0.3,4172386487,140,90.6,4172386483,3,,4172386489,141,53.2,4172386485,56,Center,,,,6v1o4s2acog9guff3folo1jh1,J. Vardy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530266485,208,49,1,21,6,1pse9ta7a45pi2w2grjim70ge,1,7.4,31.6,2023-04-08T14:21:16.076Z,2023-04-08T22:24:50Z,,,,,,,,,,,,,,,,,,,,,,,,,1um5sa7iogc29aadvkabadyad,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530266701,209,1,1,21,9,1pse9ta7a45pi2w2grjim70ge,1,13.5,37,2023-04-08T14:21:19.043Z,2023-04-08T22:25:00Z,4174106777,240,,4172387765,141,82.4,4172387769,213,1.2,4172387767,212,33.3,4172387763,140,25.5,4174254785,178,,4172387761,56,Back,4172388243,189,,1um5sa7iogc29aadvkabadyad,Neto,4172387771,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530266735,210,1,1,21,14,1pse9ta7a45pi2w2grjim70ge,1,23.6,80.2,2023-04-08T14:21:24.869Z,2023-04-08T22:25:07Z,4172387885,56,Back,4172387889,141,63.7,4174254893,178,,4172387887,140,15.7,4172387893,213,4.1,4172387891,212,14.0,,,,,,,7gyfpskzbb3r5nhiniky22o6h,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530266801,211,1,1,21,18,1pse9ta7a45pi2w2grjim70ge,1,17.2,62.9,2023-04-08T14:21:28.279Z,2023-04-08T22:25:12Z,4172388225,141,28.9,4172388229,213,4.7,4172388223,140,17.5,4172388227,212,23.1,4172388221,56,Back,4174255023,178,,,,,,,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530266831,212,1,1,21,21,1pse9ta7a45pi2w2grjim70ge,1,22.5,22.9,2023-04-08T14:21:31.069Z,2023-04-08T22:25:18Z,4174255105,178,,4172388389,56,Back,4172388395,141,23.3,4172388401,213,0.0,4172388397,212,6.4,4172388393,140,28.6,,,,,,,e6la6wx7o6x7k4srpq8tdsafp,J. Stephens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530266895,213,1,1,21,24,1pse9ta7a45pi2w2grjim70ge,1,25.3,27.4,2023-04-08T14:21:34.300Z,2023-04-08T22:25:23Z,4172388687,140,33.3,4172388685,56,Back,4172388689,141,42.1,4172388691,212,13.1,4172388693,213,0.9,4174255251,178,,,,,,,,2u0613a3yx2fk1pefmb722rbp,J. Rothwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530266927,214,1,1,21,28,1pse9ta7a45pi2w2grjim70ge,0,39.3,38.3,2023-04-08T14:21:38.245Z,2023-04-08T22:25:29Z,4172388815,56,Center,4172388819,141,64.7,4172388823,213,0.7,4174255379,178,,4172388817,140,58.4,4172388821,212,26.9,,,,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530266967,197,8,1,21,28,avxknfz4f6ob0rv9dbnxdzde0,1,46.2,38.7,2023-04-08T14:21:38.830Z,2023-04-08T22:27:01Z,4173669881,384,,4172389071,56,Back,4174257119,178,,,,,,,,,,,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530267003,198,49,1,21,29,avxknfz4f6ob0rv9dbnxdzde0,1,28.4,37.5,2023-04-08T14:21:39.868Z,2023-04-08T22:27:07Z,,,,,,,,,,,,,,,,,,,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530267021,199,1,1,21,31,avxknfz4f6ob0rv9dbnxdzde0,1,28.4,37.5,2023-04-08T14:21:41.370Z,2023-04-08T22:27:11Z,4174257335,178,,4172389361,213,1.6,4172389355,140,28.1,4172389359,212,17.0,4172389357,141,62.5,4172389353,56,Back,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530267031,200,1,1,21,33,avxknfz4f6ob0rv9dbnxdzde0,1,29.1,65.6,2023-04-08T14:21:43.100Z,2023-04-08T22:27:15Z,4172389421,212,9.7,4172389417,140,22.4,4172389423,213,3.9,4172389419,141,55.8,4172389415,56,Back,4174257453,178,,,,,,,,bwai2k262meugz2fj7s2g58iy,V. Kristiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530267097,201,1,1,21,35,avxknfz4f6ob0rv9dbnxdzde0,1,22.4,55.8,2023-04-08T14:21:45.931Z,2023-04-08T22:27:18Z,4172389749,213,0.1,4172389745,141,57.2,4172389747,212,11.4,4172389743,140,33.2,4172389741,56,Back,4174257485,178,,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530267153,202,1,1,21,40,avxknfz4f6ob0rv9dbnxdzde0,1,40.9,66.3,2023-04-08T14:21:50.201Z,2023-04-08T22:27:21Z,4172390015,213,1.7,4172390003,56,Back,4172390007,141,88.6,4174257569,178,,4172390011,212,15.2,4172390005,140,39.4,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530267229,203,1,1,21,43,avxknfz4f6ob0rv9dbnxdzde0,1,50.5,90,2023-04-08T14:21:53.141Z,2023-04-08T22:27:25Z,4174257607,178,,4172390409,213,0.5,4172390405,141,95.3,4172390401,56,Left,4172390407,212,6.9,4172390403,140,56.1,,,,,,,bwai2k262meugz2fj7s2g58iy,V. Kristiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530267323,204,1,1,21,46,avxknfz4f6ob0rv9dbnxdzde0,1,52.3,84.8,2023-04-08T14:21:56.181Z,2023-04-08T22:27:28Z,4172390933,141,65.4,4172390937,213,3.8,4172390931,140,34.9,4174257731,178,,4172390935,212,22.5,4172390929,56,Back,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530267397,205,1,1,21,52,avxknfz4f6ob0rv9dbnxdzde0,1,35.6,65.2,2023-04-08T14:22:02.722Z,2023-04-08T22:27:33Z,4172391279,212,15.4,4172391275,140,48.8,4174257873,178,,4172391273,56,Back,4172391281,213,0.5,4172391277,141,75.2,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530267425,206,1,1,21,54,avxknfz4f6ob0rv9dbnxdzde0,1,42.9,75.3,2023-04-08T14:22:04.606Z,2023-04-08T22:27:38Z,4174258019,178,,4172391423,56,Back,4172391431,213,3.7,4172391427,141,63.0,4172391425,140,29.2,4172391429,212,16.6,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530267463,207,1,1,21,56,avxknfz4f6ob0rv9dbnxdzde0,1,26.6,62.2,2023-04-08T14:22:05.991Z,2023-04-08T22:27:42Z,4172391657,212,21.8,4172391653,140,13.8,4172391655,141,36.9,4172391659,213,4.0,4172391649,56,Back,4174258117,178,,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530267539,208,1,1,21,59,avxknfz4f6ob0rv9dbnxdzde0,0,13.7,37,2023-04-08T14:22:09.617Z,2023-04-08T22:27:46Z,4172392093,213,6.1,4172392097,1,,4172392083,141,23.5,4172392087,212,41.6,4172392077,56,Center,4172392075,157,,4172392079,140,52.3,4174258237,178,,bm9qgspytvdwy514kk6ytztg5,D. Iversen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530267557,215,44,1,22,3,1pse9ta7a45pi2w2grjim70ge,1,46.4,76.2,2023-04-08T14:22:13.068Z,2023-04-09T01:24:30Z,4172392159,56,Back,4172392179,233,209,4172392161,285,,,,,,,,,,,,,,,,,7gyfpskzbb3r5nhiniky22o6h,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530267549,209,44,1,22,3,avxknfz4f6ob0rv9dbnxdzde0,0,53.6,23.8,2023-04-08T14:22:13.069Z,2023-04-08T22:27:50Z,4172392137,286,,4172392133,56,Center,4172392313,233,215,,,,,,,,,,,,,,,,33p3p5buydosugm9alv57o0r9,Ricardo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530267575,216,1,1,22,3,1pse9ta7a45pi2w2grjim70ge,0,45.1,75.9,2023-04-08T14:22:13.122Z,2023-04-09T01:24:31Z,4172392231,141,67.7,4172392233,212,18.3,4172392235,213,6.0,4172392227,56,Center,4172392225,3,,4172392229,140,61.7,4174258497,178,,,,,7gyfpskzbb3r5nhiniky22o6h,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530267633,210,3,1,22,5,avxknfz4f6ob0rv9dbnxdzde0,1,36,29.4,2023-04-08T14:22:15.663Z,2023-04-08T22:28:03Z,4174258587,178,,4172392637,233,217,4172392497,56,Back,4173673061,464,,4172392641,286,,,,,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530267651,217,45,1,22,5,1pse9ta7a45pi2w2grjim70ge,0,64,70.6,2023-04-08T14:22:15.663Z,2023-04-08T22:28:03Z,4172392647,233,210,4172392597,285,,4172392593,56,Center,,,,,,,,,,,,,,,,33cny48k38nlo8pcx3i24ldqt,P. Billing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530267671,211,1,1,22,6,avxknfz4f6ob0rv9dbnxdzde0,1,32.6,20.6,2023-04-08T14:22:16.704Z,2023-04-08T22:28:08Z,4172392713,213,5.9,4174258693,178,,4172392709,141,14.3,4172392705,140,42.0,4172392711,212,10.8,4172392703,56,Back,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530636375,1170,83,1,22,8,1pse9ta7a45pi2w2grjim70ge,1,60.7,84,2023-04-08T14:22:18.285Z,2023-04-09T00:50:12Z,4174337311,399,111931,,,,,,,,,,,,,,,,,,,,,,7gyfpskzbb3r5nhiniky22o6h,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530267677,212,1,1,22,9,avxknfz4f6ob0rv9dbnxdzde0,0,37.7,16.5,2023-04-08T14:22:19.364Z,2023-04-08T22:28:18Z,4174258859,178,,4172392897,233,218,4172392755,141,18.9,4172392759,212,2.1,4172392901,286,,4172392751,56,Back,4172392895,236,,4172392753,140,36.4,33p3p5buydosugm9alv57o0r9,Ricardo Pereira,4172392763,213,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530267689,218,74,1,22,9,1pse9ta7a45pi2w2grjim70ge,1,60.1,72.5,2023-04-08T14:22:19.407Z,2023-04-08T22:28:24Z,4172392825,285,,4172392915,233,212,4174258955,178,,4172392823,56,Center,,,,,,,,,,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530267713,219,49,1,22,9,1pse9ta7a45pi2w2grjim70ge,1,60.6,73.1,2023-04-08T14:22:19.781Z,2023-04-08T22:30:59Z,,,,,,,,,,,,,,,,,,,,,,,,,33cny48k38nlo8pcx3i24ldqt,P. Billing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530267723,220,1,1,22,10,1pse9ta7a45pi2w2grjim70ge,1,60.6,73.1,2023-04-08T14:22:20.864Z,2023-04-08T22:31:05Z,4172392981,56,Center,4172392987,212,2.9,4172392983,140,58.6,4172392985,141,70.1,4172392989,213,3.9,4174261753,178,,,,,,,,33cny48k38nlo8pcx3i24ldqt,P. Billing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530267783,221,1,1,22,12,1pse9ta7a45pi2w2grjim70ge,1,58,68.6,2023-04-08T14:22:22.131Z,2023-04-08T22:31:10Z,4172393307,213,5.3,4172393303,141,50.6,4172393301,140,66.3,4172393305,212,15.0,4172393299,56,Center,4174261809,178,,,,,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530267865,222,1,1,22,14,1pse9ta7a45pi2w2grjim70ge,0,65.3,58.1,2023-04-08T14:22:24.419Z,2023-04-08T22:31:14Z,4172393799,56,Center,4172396183,155,,4172393803,141,74.7,4174261913,178,,4172393807,213,0.3,4172393801,140,98.9,4172393805,212,37.0,4172393809,1,,cr4c6htcw2jewsvboj6s8p045,R. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530636895,1144,67,1,22,18,avxknfz4f6ob0rv9dbnxdzde0,1,2.2,25.5,2023-04-08T14:22:28.341Z,2023-04-09T01:24:31Z,4174339993,233,1182,,,,,,,,,,,,,,,,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
