id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/8/value,keyPass,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2512298363,589,1,2,48,47,a3nyxabgsqlnqfkeg41m6tnpp,1,65.9,63.6,2023-02-25T18:36:14.364Z,2023-02-26T03:10:11Z,4056362595,213,3.1,4056362589,140,57.1,4056362593,212,9.3,4056362587,56,Center,4056362613,156,,4057806309,178,,4056362591,141,64.4,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512298499,590,1,2,48,52,a3nyxabgsqlnqfkeg41m6tnpp,1,66.3,63.6,2023-02-25T18:36:19.274Z,2023-02-26T03:10:14Z,4056363279,213,1.2,4056363275,141,96.3,4057806393,178,,4056363271,56,Left,4056363273,140,74.4,4056363277,212,23.8,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512298519,591,1,2,48,58,a3nyxabgsqlnqfkeg41m6tnpp,1,85.6,86.9,2023-02-25T18:36:26.005Z,2023-02-26T03:10:16Z,4056363339,212,14.0,4056363335,140,76.9,4056363341,213,4.0,4056363333,56,Center,4056363337,141,71.3,4057806427,178,,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512298533,592,1,2,49,0,a3nyxabgsqlnqfkeg41m6tnpp,1,76.9,71.3,2023-02-25T18:36:27.382Z,2023-02-26T03:10:19Z,4056363413,212,9.0,4056363415,213,1.7,4057806497,178,,4056363411,141,84.5,4056363409,140,76.2,4056363407,56,Left,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512298559,593,1,2,49,1,a3nyxabgsqlnqfkeg41m6tnpp,1,76.2,84.5,2023-02-25T18:36:28.401Z,2023-02-26T03:10:23Z,4056363551,140,72.3,4056363555,212,6.6,4057806567,178,,4056363557,213,4.0,4056363553,141,76.8,4056363549,56,Center,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512298577,594,1,2,49,3,a3nyxabgsqlnqfkeg41m6tnpp,1,72,76.1,2023-02-25T18:36:30.437Z,2023-02-26T03:10:25Z,4056363617,140,72.7,4056363615,56,Center,4056363619,141,51.8,4056363623,213,4.8,4056363621,212,16.5,4057806625,178,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512298633,595,1,2,49,4,a3nyxabgsqlnqfkeg41m6tnpp,1,72.7,51.8,2023-02-25T18:36:31.589Z,2023-02-26T03:10:28Z,4056363901,140,65.7,4056363903,141,57.2,4056363907,213,2.7,4056363899,56,Center,4057806685,178,,4056363905,212,8.2,,,,,,,d0azo0spzov2hg6ul40l58e3u,R. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512298685,596,1,2,49,8,a3nyxabgsqlnqfkeg41m6tnpp,1,67.6,40,2023-02-25T18:36:35.615Z,2023-02-26T03:10:31Z,4056364221,212,24.6,4057806781,178,,4056364219,141,6.4,4056364223,213,5.1,4056364215,56,Right,4056364217,140,76.2,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512298721,597,1,2,49,11,a3nyxabgsqlnqfkeg41m6tnpp,1,74,8,2023-02-25T18:36:38.821Z,2023-02-26T03:10:34Z,4056364413,213,2.5,4056364397,56,Right,4056364401,140,63.4,4056364409,212,14.0,4057806827,178,,4056364405,141,20.6,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512298759,598,1,2,49,14,a3nyxabgsqlnqfkeg41m6tnpp,1,63.4,25,2023-02-25T18:36:41.118Z,2023-02-26T03:10:37Z,4056364663,213,1.3,4057806885,178,,4056364659,141,37.9,4056364655,56,Center,4056364657,140,65.8,4056364661,212,9.1,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512298791,599,1,2,49,18,a3nyxabgsqlnqfkeg41m6tnpp,1,65.5,41.5,2023-02-25T18:36:45.261Z,2023-02-26T03:10:40Z,4056364825,212,9.0,4056364823,141,52.5,4056364827,213,1.0,4056364819,56,Center,4057806955,178,,4056364821,140,70.3,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512298819,600,1,2,49,19,a3nyxabgsqlnqfkeg41m6tnpp,1,70.4,52.5,2023-02-25T18:36:46.210Z,2023-02-26T03:10:45Z,4056365027,140,61.3,4056365033,213,2.3,4057807073,178,,4056365025,56,Center,4056365029,141,69.5,4056365031,212,15.0,4056365047,156,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512298901,601,1,2,49,24,a3nyxabgsqlnqfkeg41m6tnpp,1,64.5,67.7,2023-02-25T18:36:51.434Z,2023-02-26T03:10:49Z,4056365459,140,63.1,4057807185,178,,4056365461,141,48.5,4056365457,56,Center,4056365465,213,4.6,4056365463,212,13.1,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512298949,602,1,2,49,28,a3nyxabgsqlnqfkeg41m6tnpp,1,70.3,41.9,2023-02-25T18:36:55.117Z,2023-02-26T03:10:52Z,4057807237,178,,4056365733,140,80.4,4056365737,212,26.4,4056365739,213,5.1,4056365735,141,6.4,4056365731,56,Right,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512298967,603,1,2,49,31,a3nyxabgsqlnqfkeg41m6tnpp,0,85.2,10.6,2023-02-25T18:36:58.851Z,2023-02-26T03:10:56Z,4056365829,2,,4057253045,223,,4056365839,212,19.9,4056365837,141,38.8,4056365831,155,,4056365841,213,1.3,4056365835,140,90.2,4057807375,178,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,4056365833,56,4057253047,72,,,,,,,,,,,,,,,,,,Center,,,,,,,,,,,,,,,,,
2512299003,389,12,2,49,33,1pse9ta7a45pi2w2grjim70ge,1,7.8,55.3,2023-02-25T18:37:00.190Z,2023-02-26T03:11:05Z,4056366041,212,34.0,4056366035,56,Back,4056366039,141,87.9,4056366037,140,32.4,4056366043,213,0.7,4057807643,388,,4056366053,15,,,,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512299015,604,1,2,49,35,a3nyxabgsqlnqfkeg41m6tnpp,1,72.4,8.8,2023-02-25T18:37:02.860Z,2023-02-26T03:11:11Z,4056366107,140,79.8,4056366103,3,,4057807769,178,,4056366109,141,4.4,4056366111,212,8.3,4056366105,56,Right,4056366113,213,5.9,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512299029,605,1,2,49,37,a3nyxabgsqlnqfkeg41m6tnpp,1,80.3,4.7,2023-02-25T18:37:04.146Z,2023-02-26T03:11:15Z,4056366175,212,7.5,4057807819,178,,4056366173,141,15.2,4056366177,213,1.9,4056366171,140,78.2,4056366169,56,Right,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512299055,606,1,2,49,38,a3nyxabgsqlnqfkeg41m6tnpp,1,78.2,15.2,2023-02-25T18:37:05.334Z,2023-02-26T03:11:17Z,4057807865,178,,4056366309,56,Right,4056366311,140,65.7,4056366315,212,13.6,4056366313,141,10.0,4056366317,213,3.4,,,,,,,d0azo0spzov2hg6ul40l58e3u,R. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512299085,607,1,2,49,40,a3nyxabgsqlnqfkeg41m6tnpp,1,65.6,10,2023-02-25T18:37:07.204Z,2023-02-26T03:11:21Z,4056366491,140,64.5,4056366495,212,11.5,4056366489,56,Center,4057807927,178,,4056366497,213,1.7,4056366493,141,26.9,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512299183,608,1,2,49,42,a3nyxabgsqlnqfkeg41m6tnpp,1,64.4,27.4,2023-02-25T18:37:09.328Z,2023-02-26T03:11:22Z,4056367027,140,62.1,4056367033,213,1.7,4057807973,178,,4056367025,56,Center,4056367029,141,54.2,4056367031,212,18.4,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512299193,609,1,2,49,47,a3nyxabgsqlnqfkeg41m6tnpp,1,66.4,54,2023-02-25T18:37:14.292Z,2023-02-26T03:11:25Z,4056367099,213,5.6,4057808037,178,,4056367095,141,49.7,4056367097,212,4.9,4056367093,140,70.1,4056367091,56,Center,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512299207,610,1,2,49,47,a3nyxabgsqlnqfkeg41m6tnpp,1,70.1,49.7,2023-02-25T18:37:14.879Z,2023-02-26T03:11:28Z,4056367195,212,9.0,4056367189,56,Center,4056367199,213,4.2,4056367193,141,38.2,4056367243,156,,4057808109,178,,4056367191,140,65.9,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512299269,611,1,2,49,50,a3nyxabgsqlnqfkeg41m6tnpp,1,73.5,31.9,2023-02-25T18:37:17.668Z,2023-02-26T03:11:33Z,4056367489,140,94.9,4056367487,56,Right,4056367493,212,27.7,4056367497,213,5.7,4057808301,178,,4056367491,141,8.0,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512299297,612,1,2,49,54,a3nyxabgsqlnqfkeg41m6tnpp,1,95.7,11,2023-02-25T18:37:21.303Z,2023-02-26T03:11:36Z,4056367649,141,16.0,4056367653,213,2.9,4056367645,56,Right,4056367647,140,81.6,4056367651,212,15.2,4057808381,178,,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512299335,613,1,2,49,56,a3nyxabgsqlnqfkeg41m6tnpp,1,81.6,16,2023-02-25T18:37:23.384Z,2023-02-26T03:11:39Z,4057808467,178,,4056367863,213,2.2,4056367855,56,Center,4056367859,141,26.3,4056367861,212,8.8,4056367857,140,76.5,,,,,,,d0azo0spzov2hg6ul40l58e3u,R. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512299395,614,1,2,49,58,a3nyxabgsqlnqfkeg41m6tnpp,1,75.5,26.5,2023-02-25T18:37:25.191Z,2023-02-26T03:11:41Z,4056368161,213,2.4,4056368153,56,Center,4056368157,141,39.5,4057808491,178,,4056368155,140,66.9,4056368159,212,12.6,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512299447,615,1,2,50,1,a3nyxabgsqlnqfkeg41m6tnpp,1,67,38.8,2023-02-25T18:37:28.149Z,2023-02-26T03:11:44Z,4056368391,56,Center,4056368401,213,4.7,4057808547,178,,4056368395,141,23.0,4056368397,212,10.7,4056368393,140,67.3,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512299477,616,1,2,50,2,a3nyxabgsqlnqfkeg41m6tnpp,1,67.2,23.5,2023-02-25T18:37:29.775Z,2023-02-26T03:11:46Z,4056368577,56,Center,4056368581,141,23.9,4056368579,140,75.3,4056368585,213,0.0,4057808583,178,,4056368583,212,8.5,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512299501,617,1,2,50,3,a3nyxabgsqlnqfkeg41m6tnpp,1,75.3,23.9,2023-02-25T18:37:30.600Z,2023-02-26T03:11:52Z,4056368725,213,5.3,4056368717,56,Right,4056368719,140,82.3,4056368723,212,13.5,4057808759,178,,4056368721,141,7.3,,,,,,,d0azo0spzov2hg6ul40l58e3u,R. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512299549,618,1,2,50,5,a3nyxabgsqlnqfkeg41m6tnpp,1,82.3,7.3,2023-02-25T18:37:32.328Z,2023-02-26T03:11:56Z,4056368963,56,Center,4057808849,178,,4056368967,140,96.3,4056368971,141,22.3,4056368975,213,0.6,4056368973,212,17.9,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512299559,619,1,2,50,7,a3nyxabgsqlnqfkeg41m6tnpp,0,94,22.5,2023-02-25T18:37:34.215Z,2023-02-26T03:11:59Z,4057808905,178,,4056369007,2,,4056369011,56,Center,4056369019,213,1.6,4057254993,224,,4056369015,141,40.1,4057254995,20,,4056369017,212,12.0,d0azo0spzov2hg6ul40l58e3u,R. Lewis,4056369013,140,,,,,,,,,,,,,,,,,,,,93.2,,,,,,,,,,,,,,,,,
2512299645,391,12,2,50,7,1pse9ta7a45pi2w2grjim70ge,1,5.2,57.2,2023-02-25T18:37:34.759Z,2023-02-26T03:12:02Z,4056369489,56,Back,4057808969,178,,4056369497,212,19.6,4056369493,141,86.0,4056369501,213,1.6,4056369491,140,5.4,,,,,,,95pzsjfh0wf6isp6qpf9lddyh,M. Senesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512299623,620,1,2,50,9,a3nyxabgsqlnqfkeg41m6tnpp,0,92.4,19.4,2023-02-25T18:37:37.013Z,2023-02-26T03:12:06Z,4056369343,212,17.5,4057809075,178,,4056369345,213,1.4,4057255373,20,,4056369339,140,95.7,4056369335,155,,4056369341,141,44.6,4057255371,224,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,4056369337,56,4056369333,2,,,,,,,,,,,,,,,,,,Center,,,,,,,,,,,,,,,,,
2512299691,392,12,2,50,11,1pse9ta7a45pi2w2grjim70ge,1,5.9,53.1,2023-02-25T18:37:38.107Z,2023-02-26T03:14:04Z,4056369755,212,9.7,4057809185,178,,4056369757,213,0.7,4056369753,141,62.3,4056369749,56,Back,4056369751,140,12.9,,,,,,,e6la6wx7o6x7k4srpq8tdsafp,J. Stephens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512304455,677,13,2,50,12,a3nyxabgsqlnqfkeg41m6tnpp,1,91.7,43.5,2023-02-25T18:37:39.593Z,2023-02-26T03:14:09Z,4057811509,178,,4056411009,230,98.8,4056408101,56,Center,4056408097,22,,4056411011,231,46.8,4056410997,103,12.5,4056410999,108,,4056411007,147,51.3,9ikkuxd19avliz1khcrm82gyy,J. Álvarez,4056411001,458,4057261487,83,,4056410001,17,,4056410005,153,,4056409999,20,,4056411005,146,4056410995,102,59.0,,,,,96.2,,,,,,,,,,,,,,,
2512299667,423,16,2,50,13,1pse9ta7a45pi2w2grjim70ge,1,3.6,48.2,2023-02-25T18:37:40.522Z,2023-02-26T03:14:25Z,4056373663,230,99.3,4056373665,231,46.2,4057811981,178,,4056373655,102,51.7,4057257037,395,99.1,4056373667,280,OWN_GOAL,4056369615,22,,4056373671,282,43,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,4056373657,103,4056371159,20,,4056369623,56,Center,4056371163,374,2023-02-25 18:37:39.920,4056399817,28,,4056371167,375,4056373669,281,9ikkuxd19avliz1khcrm82gyy,4057257039,396,5.1,,50:12.873,4056417577,78,,4056399815,16,,,,46.2,,,,,,
2512300475,393,1,2,51,11,1pse9ta7a45pi2w2grjim70ge,1,49.9,50,2023-02-25T18:38:38.320Z,2023-02-26T03:14:28Z,4056374183,140,36.9,4056374187,212,13.8,4056374185,141,47.3,4056374189,213,3.3,4057812077,178,,4056374191,279,G,4056374181,56,Back,,,,dvj6rdi2k0td95oxldbj6e28l,D. Solanke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512300491,394,1,2,51,12,1pse9ta7a45pi2w2grjim70ge,1,36.9,47.3,2023-02-25T18:38:39.173Z,2023-02-26T03:14:32Z,4056374277,141,59.3,4056374273,56,Back,4057812177,178,,4056374275,140,37.1,4056374281,213,1.5,4056374279,212,8.2,,,,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512300545,395,1,2,51,13,1pse9ta7a45pi2w2grjim70ge,1,37.1,59.3,2023-02-25T18:38:40.110Z,2023-02-26T03:14:35Z,4056374445,141,33.4,4056374449,213,4.2,4056374447,212,20.1,4056374443,140,27.8,4057812227,178,,4056374441,56,Back,,,,,,,33cny48k38nlo8pcx3i24ldqt,P. Billing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512300609,399,1,2,51,17,1pse9ta7a45pi2w2grjim70ge,1,28,32.8,2023-02-25T18:38:44.181Z,2023-02-26T03:14:38Z,4056374747,140,20.1,4057812315,178,,4056374753,213,2.1,4056374745,56,Back,4056374749,141,55.2,4056374751,212,17.3,,,,,,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512300645,400,1,2,51,18,1pse9ta7a45pi2w2grjim70ge,1,20.1,55.2,2023-02-25T18:38:45.880Z,2023-02-26T03:14:41Z,4056374995,56,Back,4056375001,212,22.5,4056375003,213,1.8,4056374999,141,87.6,4056374997,140,15.7,4057812353,178,,,,,,,,e6la6wx7o6x7k4srpq8tdsafp,J. Stephens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512300687,401,1,2,51,21,1pse9ta7a45pi2w2grjim70ge,0,14.8,88.8,2023-02-25T18:38:48.477Z,2023-02-26T03:14:45Z,4057812415,178,,4056375205,141,100.0,4056375209,213,0.5,4056375207,212,18.8,4056375203,140,30.9,4056375201,56,Back,,,,,,,95pzsjfh0wf6isp6qpf9lddyh,M. Senesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512300691,402,5,2,51,23,1pse9ta7a45pi2w2grjim70ge,0,29.2,101.2,2023-02-25T18:38:50.068Z,2023-02-26T03:14:48Z,4056375229,347,,4056376331,233,625,4056375227,56,Back,,,,,,,,,,,,,,,,95pzsjfh0wf6isp6qpf9lddyh,M. Senesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512300891,625,5,2,51,23,a3nyxabgsqlnqfkeg41m6tnpp,1,70.8,-1.2,2023-02-25T18:38:50.068Z,2023-02-26T03:14:48Z,4056376271,56,Right,4056376273,347,,4056376295,233,402,,,,,,,,,,,,,,,,9ikkuxd19avliz1khcrm82gyy,J. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512300921,626,1,2,51,34,a3nyxabgsqlnqfkeg41m6tnpp,1,64.5,0,2023-02-25T18:39:01.531Z,2023-02-26T03:14:57Z,4056376407,107,,4056376409,56,Right,4056376411,140,54.8,4056376415,212,11.0,4056376413,141,4.6,4056376417,213,2.8,4056376441,189,,,,,d0azo0spzov2hg6ul40l58e3u,R. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512301037,627,1,2,51,36,a3nyxabgsqlnqfkeg41m6tnpp,1,52.4,3.6,2023-02-25T18:39:03.991Z,2023-02-26T03:15:01Z,4056377001,56,Back,4056377039,189,,4057812739,178,,4056377003,140,45.0,4056377007,212,24.1,4056377009,213,1.9,4056377005,141,37.1,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512301093,628,1,2,51,41,a3nyxabgsqlnqfkeg41m6tnpp,1,47,40.4,2023-02-25T18:39:08.809Z,2023-02-26T03:15:16Z,4057812821,178,,4056377285,141,13.0,4056377281,140,41.8,4056377293,213,4.4,4056377275,56,Back,4056377287,212,19.4,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512301165,629,1,2,51,44,a3nyxabgsqlnqfkeg41m6tnpp,1,41.8,13.1,2023-02-25T18:39:11.712Z,2023-02-26T03:15:20Z,4056377635,212,26.1,4056377629,56,Back,4056377637,213,2.0,4056377633,141,48.7,4057813067,178,,4056377631,140,32.4,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512301199,630,1,2,51,46,a3nyxabgsqlnqfkeg41m6tnpp,1,32.4,48.7,2023-02-25T18:39:14.024Z,2023-02-26T03:15:22Z,4056377783,140,33.6,4056377797,212,25.3,4056377801,213,1.5,4056377789,141,85.8,4057813093,178,,4056377773,56,Back,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512301293,631,1,2,51,49,a3nyxabgsqlnqfkeg41m6tnpp,1,33.6,85.8,2023-02-25T18:39:16.607Z,2023-02-26T03:15:24Z,4056378331,140,42.7,4057813163,178,,4056378337,212,11.9,4056378327,56,Back,4056378339,213,0.6,4056378335,141,96.2,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512301377,632,1,2,51,56,a3nyxabgsqlnqfkeg41m6tnpp,1,38.1,67.5,2023-02-25T18:39:23.155Z,2023-02-26T03:15:27Z,4056378727,212,16.9,4057813237,178,,4056378723,140,31.8,4056378725,141,44.6,4056378731,213,4.3,4056378721,56,Back,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512301567,633,1,2,52,1,a3nyxabgsqlnqfkeg41m6tnpp,1,38.2,39.2,2023-02-25T18:39:28.534Z,2023-02-26T03:15:31Z,4056379711,213,1.5,4056379705,140,39.9,4056379709,212,16.4,4056379703,56,Back,4056379707,141,63.2,4057813361,178,,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512301631,634,1,2,52,12,a3nyxabgsqlnqfkeg41m6tnpp,1,56.5,34.7,2023-02-25T18:39:39.578Z,2023-02-26T03:15:33Z,4056379991,140,55.2,4056379993,141,65.0,4056379997,213,1.6,4056379995,212,20.6,4057813447,178,,4056379989,56,Center,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512301673,635,1,2,52,15,a3nyxabgsqlnqfkeg41m6tnpp,1,59.5,66.8,2023-02-25T18:39:42.482Z,2023-02-26T03:15:41Z,4056380241,140,75.3,4056380239,56,Left,4056380245,212,21.7,4057813661,178,,4056380247,213,0.7,4056380243,141,87.3,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512301729,636,1,2,52,17,a3nyxabgsqlnqfkeg41m6tnpp,0,77.1,86,2023-02-25T18:39:44.492Z,2023-02-26T03:15:45Z,4056380537,56,Left,4056380539,140,98.2,4057813745,178,,4056380541,141,85.2,4056380545,213,6.3,4056380543,212,22.2,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512301745,403,49,2,52,20,1pse9ta7a45pi2w2grjim70ge,1,4.1,11,2023-02-25T18:39:47.791Z,2023-02-26T03:15:51Z,,,,,,,,,,,,,,,,,,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512301771,404,1,2,52,20,1pse9ta7a45pi2w2grjim70ge,1,4.1,11,2023-02-25T18:39:47.819Z,2023-02-26T03:15:55Z,4056380725,141,28.6,4056380737,213,1.5,4056380715,56,Back,4057814011,178,,4056380731,212,12.0,4056380721,140,4.9,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512301809,405,1,2,52,23,1pse9ta7a45pi2w2grjim70ge,1,4.9,28.6,2023-02-25T18:39:50.148Z,2023-02-26T03:15:58Z,4056380899,56,Back,4056380905,212,14.4,4056380903,141,9.1,4057814097,178,,4056380907,213,5.1,4056380901,140,10.2,,,,,,,e6la6wx7o6x7k4srpq8tdsafp,J. Stephens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512574221,1229,67,2,52,24,1pse9ta7a45pi2w2grjim70ge,1,10.4,9,2023-02-25T18:39:51.186Z,2023-02-26T05:27:27Z,4057859069,233,2145,,,,,,,,,,,,,,,,,,,,,,80bmtj7l07ohb2h475w955n9,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512574219,2145,67,2,52,24,a3nyxabgsqlnqfkeg41m6tnpp,0,89.6,91,2023-02-25T18:39:51.187Z,2023-02-26T03:48:29Z,4057859091,233,1229,,,,,,,,,,,,,,,,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
